time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,1.1271334277268938,376.414,382.236,0,0
0.100001,-0.13034220321446285,371.745,379.27,0,0
0.19999799999999998,2.1553386267124566,374.346,376.356,0,0
0.299996,6.124807837346496,381.25,374.666,0,0
0.39999900000000005,7.718402613503042,383.663,373.484,0,0
0.499998,6.624012940285714,379.892,371.317,0,0
0.599998,5.222650343439505,376.966,371.231,0,0
0.699997,6.112792322103371,378.863,371.35,0,0
0.799999,11.299979911127803,388.661,370.237,0,0
0.9000009999999999,11.239739957877859,388.958,370.837,0,0
0.9999969999999999,10.245964188669635,386.275,369.918,0,0
1.0999949999999998,8.691564996364995,382.869,369.595,0,0
1.199995,6.489602719795931,376.634,367.141,0,0
1.300001,4.550706989958229,371.61,365.64,0,0
1.3999970000000002,4.218205460021726,370.888,365.585,0,0
1.499995,4.6034828456300945,371.806,365.777,0,0
1.5999970000000001,3.782725513309859,369.443,364.811,0,0
1.699996,2.9800347174519537,368.003,365.098,0,0
1.7999949999999998,2.2725035430960796,366.485,365.0,0,0
1.8999970000000002,1.3435835039285717,363.95,364.103,0,0
1.999995,0.8639200705319314,363.301,364.576,0,0
2.099999,2.4975073175338327,366.295,364.1,0,0
2.2000010000000003,3.061317313486405,367.784,364.584,0,0
2.299997,3.667045443331558,368.348,363.639,0,0
2.399998,4.886698683366609,371.236,364.208,0,0
2.4999949999999997,3.3514755762046793,369.913,366.775,0,0
2.5999969999999997,3.5302668339145313,369.877,366.214,0,0
2.6999989999999996,5.652438325762709,373.814,365.661,0,0
2.7999989999999997,6.460572838927886,376.509,367.145,0,0
2.900001,5.509758084495555,373.551,365.713,0,0
2.999994,1.9331956712787768,365.681,364.915,0,0
3.099996,1.428120687414854,364.855,365.211,0,0
3.2,2.3632266347429987,366.45,364.773,0,0
3.2999989999999997,1.4510642137037213,364.817,365.103,0,0
3.399998,0.6070975970370446,362.79,364.679,0,0
3.499997,-0.8196039863074602,359.753,364.509,0,0
3.6,-1.302195422018953,358.666,364.371,0,0
3.7,-2.0895283385782366,356.447,363.512,0,0
3.799997,-1.8886909073790537,356.804,363.443,0,0
3.899995,0.10101798103447862,362.158,365.276,0,0
3.9999949999999997,3.3349872688747904,367.229,363.117,0,0
4.099997999999999,7.086320175844023,374.4,362.434,0,0
4.2,6.07617854363349,373.096,363.512,0,0
4.2999979999999995,6.429808572267224,372.463,361.602,0,0
4.399997,5.366687257352157,370.908,362.478,0,0
4.4999970000000005,8.611185335946047,375.468,359.566,0,0
4.5999989999999995,7.05158069632798,374.811,363.145,0,0
4.6999960000000005,5.722579483995581,371.796,362.724,0,0
4.799995,6.671670098427843,373.624,362.575,0,0
4.899995,5.4170209730229,371.823,363.656,0,0
5.000001,4.345138456437904,370.079,364.29,0,0
5.100001,5.827573151664782,372.08,362.846,0,0
5.2,5.3282628803093,372.292,364.593,0,0
5.299999,3.9977463796665096,369.31,364.223,0,0
5.4,4.142189847838233,368.82,363.119,0,0
5.499996,4.323486594191479,368.657,362.371,0,0
5.600001,3.5602385224403927,367.652,363.159,0,0
5.699998,3.9342793394758697,368.444,363.205,0,0
5.799995,4.352430569945977,367.964,361.325,0,0
5.899997999999999,8.881938095271986,377.206,361.324,0,0
5.999995,11.686326235396704,380.386,357.731,0,0
6.1,14.014330001385208,384.935,357.449,0,0
6.199985,14.755432861837138,386.755,357.889,0,0
6.299995,13.566200696361049,384.379,357.968,0,0
6.399997,10.632236528035882,378.746,358.478,0,0
6.5,7.646460124699385,374.469,361.055,0,0
6.600001,5.931348881384454,371.506,361.822,0,0
6.6999949999999995,4.463234780652066,368.886,362.361,0,0
6.8,4.546586480063407,368.847,362.071,0,0
6.9,3.4813975110775504,366.237,361.461,0,0
6.999995,2.4184497887567553,364.715,362.383,0,0
7.099995,2.953258303393132,365.662,362.184,0,0
7.2,2.900817585255323,364.913,361.282,0,0
7.299999,1.3879253423868614,362.22,361.847,0,0
7.399999,1.7136893195544811,362.951,361.946,0,0
7.499999,2.1382731366042482,363.103,360.941,0,0
7.600001,2.4303687589884277,364.505,362.086,0,0
7.699998,5.525591379488626,371.464,362.997,0,0
7.799999,4.451926777630053,368.027,361.242,0,0
7.899995,3.4379520947122377,367.39,363.274,0,0
7.999996,5.129487989633418,369.533,361.427,0,0
8.1,5.154373140132821,369.188,360.873,0,0
8.199995000000001,3.3346659364182973,365.339,360.689,0,0
8.299995999999998,2.883053894405977,364.517,360.836,0,0
8.399996999999999,1.7019107745791477,361.99,360.678,0,0
8.500001000000001,-0.1639083540144901,358.875,361.665,0,0
8.599995999999999,0.04426746777157296,359.366,361.764,0,0
8.699995999999999,7.235711763715748,373.623,361.17,0,0
8.799994,4.551553839546695,368.365,361.489,0,0
8.900001,2.620624979947348,364.144,361.1,0,0
8.999994000000001,1.0354405239010163,361.324,361.694,0,0
9.099995000000002,0.9033254862093425,357.991,357.368,0,0
9.199999,2.893104880776794,364.095,360.261,0,0
9.299995999999998,4.115105244842912,367.254,361.206,0,0
9.399998,2.0896447455339824,363.2,361.326,0,0
9.5,1.5839271440879843,361.914,360.973,0,0
9.599997,-0.2758343315248433,359.223,362.542,0,0
9.699994,0.34117856115018114,361.741,364.327,0,0
9.799995000000001,1.8527860849851916,365.487,365.266,0,0
9.9,1.2490034018882488,363.812,364.646,0,0
9.999996999999999,1.8463423732516027,363.896,363.046,0,0
10.1,1.9540941383811943,363.361,361.984,0,0
10.199997999999999,1.3611249729038288,362.073,361.88,0,0
10.299997,0.29194037715112253,360.921,363.343,0,0
10.400001,0.4961087452052426,361.778,363.971,0,0
10.499996,3.0447101574052278,366.745,363.643,0,0
10.599997,3.488279321437721,367.281,363.126,0,0
10.699995999999999,3.1208812930661805,367.032,363.84,0,0
10.799995999999998,2.601520985813261,365.767,363.556,0,0
10.899996999999999,5.020039705091551,369.46,361.802,0,0
11.000001000000001,5.232877440687222,370.008,361.968,0,0
11.1,5.117023520683546,369.286,361.287,0,0
11.199995000000001,5.930930965938358,371.182,361.624,0,0
11.299998,5.2226303083829215,369.747,361.645,0,0
11.400001,2.8804576259804704,364.857,361.497,0,0
11.500001000000001,2.9984193519958624,364.618,360.824,0,0
11.599994,2.064659810222493,363.367,361.756,0,0
11.699997999999999,1.0730021005097394,365.212,367.233,0,0
11.8,2.0093972706626175,364.047,362.888,0,0
11.899998,5.5387477666220795,370.326,361.584,0,0
11.999998999999999,10.172685076113723,378.587,359.894,0,0
12.100001,9.723215914050124,378.592,361.204,0,0
12.2,6.62174968352939,373.06,362.34,0,0
12.300001,7.534164952016035,373.619,360.502,0,0
12.399995,8.799971394144281,376.154,360.438,0,0
12.499998,6.927294129687647,372.586,360.804,0,0
12.599995999999999,5.994288999412466,370.198,360.126,0,0
12.700001,6.231852673231172,371.136,360.772,0,0
12.800001,5.934187466180918,370.917,361.327,0,0
12.899995,4.371826287169784,367.165,360.537,0,0
12.999996999999999,4.408349480296247,367.752,361.267,0,0
13.099999,5.391224489267062,369.126,360.378,0,0
13.2,7.724374085474129,373.41,359.706,0,0
13.3,10.085934332427662,378.607,360.243,0,0
13.399995,9.418533869231698,377.798,361.031,0,0
13.5,8.390836377732251,375.46,360.697,0,0
13.599999,6.361025359191817,371.398,360.818,0,0
13.699997999999999,5.241988782972143,368.771,360.339,0,0
13.800001,5.072570113537519,368.799,360.873,0,0
13.899996,3.6901924749490775,365.732,360.532,0,0
13.999996999999999,4.163965040911616,367.549,361.739,0,0
14.099995000000002,3.759975936644813,366.258,361.085,0,0
14.199997,3.786976451232017,365.704,360.229,0,0
14.299995000000001,3.967643479464716,366.446,360.762,0,0
14.399995,2.3601145034068436,365.379,363.899,0,0
14.499996999999999,2.882557306624754,366.393,363.83,0,0
14.599997,2.173557463946811,365.654,364.837,0,0
14.700001,3.900193210976034,367.905,363.041,0,0
14.799995999999998,5.421565513589075,370.104,361.764,0,0
14.899996,6.516302873369449,371.408,360.453,0,0
14.999998,7.175987228988753,372.693,360.371,0,0
15.099995000000002,9.728124988760653,377.765,360.181,0,0
15.2,16.712479837516444,391.963,360.101,0,0
15.299995999999998,19.456551901006687,397.04,359.364,0,0
15.399995,18.63217659918872,395.702,359.857,0,0
15.499996,16.823448254724568,391.776,359.532,0,0
15.599998,13.062629960518382,383.768,359.07,0,0
15.699999,8.37879862404749,374.573,359.594,0,0
15.8,6.749848857600568,370.589,358.668,0,0
15.899998,7.853343970794506,373.256,359.259,0,0
15.999989,7.6829586739627596,372.268,358.359,0,0
16.099975,7.312878099685712,371.803,358.775,0,0
16.199962,6.791066257033643,370.925,359.045,0,0
16.299949,16.3645046928722,390.55,359.165,0,0
16.399939,11.923022985058282,380.987,358.469,0,0
16.499929,8.101117425987136,373.756,359.282,0,0
16.599918000000002,5.125122319801639,367.672,359.275,0,0
16.699906,4.632606575892201,366.281,358.735,0,0
16.799889999999998,4.853295966403304,368.353,361.033,0,0
16.899877,7.930212580778276,374.065,360.233,0,0
16.999866,6.2523955039218695,370.366,359.851,0,0
17.099852,4.795012745048303,370.252,363.902,0,0
17.199843,4.4163113979730415,367.848,361.601,0,0
17.299826,3.9654610993950405,366.593,361.133,0,0
17.399815,6.295427400096678,371.906,361.925,0,0
17.499800999999998,4.0982494696985015,367.052,361.409,0,0
17.599784,3.457393740093578,365.692,361.341,0,0
17.699771000000002,11.180878534133734,381.428,361.302,0,0
17.799758,10.615406548686696,380.212,361.22,0,0
17.899746,8.441997250337042,375.973,361.505,0,0
17.999734,8.174967611008737,375.635,361.803,0,0
18.099716,6.153713506951733,371.527,361.834,0,0
18.199703000000003,3.250273328942807,366.065,362.497,0,0
18.299688,2.222162140473685,362.778,360.822,0,0
18.399676,1.65854975866388,361.092,360.07,0,0
18.499657,3.053392616601084,362.262,357.703,0,0
18.59964,1.7631002439885823,359.543,357.588,0,0
18.699627,1.184678375376377,358.93,358.396,0,0
18.79961,1.324075205272023,359.025,358.133,0,0
18.899600999999997,1.585022580635298,360.75,359.824,0,0
18.999582999999998,2.5546742769728294,361.651,358.304,0,0
19.099569,3.563558604373608,363.596,358.147,0,0
19.199553,4.337516662550142,366.014,359.337,0,0
19.299532,3.0118956890028628,363.655,359.833,0,0
19.399518,1.254756645200577,359.454,358.97,0,0
19.499504,1.089655873678448,358.74,358.442,0,0
19.599487,2.185973857147386,361.0,358.478,0,0
19.699467000000002,2.5912080377173003,361.497,358.016,0,0
19.799454,2.3339586253064484,362.493,360.172,0,0
19.899436,1.8045097833157588,360.159,358.405,0,0
19.999417,3.0404171098786223,362.46,358.096,0,0
20.099403,6.830971457270422,369.699,357.395,0,0
20.199388,5.808840226069238,368.304,358.378,0,0
20.299369,3.5967035796465874,364.445,359.312,0,0
20.399352,3.3566556709996442,363.624,358.849,0,0
20.49933,1.2153135509111357,362.669,363.685,0,0
20.599312,0.10880880030693141,358.116,360.446,0,0
20.699296999999998,-0.8639159161340294,356.696,361.251,0,0
20.799276999999996,-0.7669236911667481,356.684,360.959,0,0
20.899258999999997,-0.34606882640249076,357.534,360.951,0,0
20.999242,1.3404711689071256,359.429,358.767,0,0
21.099223000000002,2.270708393734938,361.123,358.482,0,0
21.199205000000003,2.8161853512887935,362.412,358.735,0,0
21.299187999999997,2.880216471113627,363.018,359.412,0,0
21.399168000000003,3.2528075099543177,362.807,358.043,0,0
21.499149000000003,2.9233977355666045,362.933,359.177,0,0
21.599128,2.3302639722979372,362.725,360.6,0,0
21.699111000000002,3.8333187575317234,364.575,358.882,0,0
21.799094,6.519748563569004,370.874,360.039,0,0
21.899074,9.210296446725357,375.627,358.998,0,0
21.999049,6.535352100194914,370.493,359.465,0,0
22.099035,5.356839040421285,368.049,359.416,0,0
22.199013,3.882712930141753,365.609,360.226,0,0
22.29899,8.910005327614176,375.556,359.784,0,0
22.398970000000002,13.596633090219852,385.717,360.628,0,0
22.498949,10.887184172601895,380.613,361.237,0,0
22.598931,7.521910495074067,373.702,361.184,0,0
22.69891,4.191651757625419,367.267,361.703,0,0
22.798892,3.592306839505516,363.835,358.585,0,0
22.898868999999998,2.4998943239119025,362.658,360.079,0,0
22.998843,0.6028601763756477,359.052,360.461,0,0
23.098824,0.36479775169691153,357.581,359.073,0,0
23.198801,1.0946184854694458,358.774,358.658,0,0
23.298779,-0.49579755392192787,355.149,358.128,0,0
23.398757,0.8141786473275004,357.706,357.967,0,0
23.498739,9.53411332385724,375.306,357.687,0,0
23.598716,8.822349566425054,373.421,357.081,0,0
23.698691999999998,6.62476241795223,368.891,357.024,0,0
23.798672,5.97792909365005,366.995,356.215,0,0
23.898652,5.112550343690765,365.336,356.372,0,0
23.998645,4.586403306358603,364.622,356.886,0,0
24.098645,3.589216989618625,363.527,358.221,0,0
24.198647,3.075838304028587,363.117,359.128,0,0
24.298644,1.936876771376926,359.326,357.06,0,0
24.398647,1.9615277566793166,359.368,357.053,0,0
24.498645,1.7027414386169393,359.453,357.925,0,0
24.598639,1.2839291792353988,358.374,357.613,0,0
24.698641,0.7106186189040093,357.068,357.426,0,0
24.79864,1.444739449555312,358.168,356.867,0,0
24.898638,1.5224609480239548,358.283,356.81,0,0
24.998635999999998,1.103395050928592,357.253,356.568,0,0
25.098633000000003,1.534670901836766,358.338,356.862,0,0
25.198633,2.1728933914083974,360.064,357.465,0,0
25.298631,4.960689477174569,366.092,357.946,0,0
25.398635,7.75960829207531,371.601,357.661,0,0
25.498634,20.035263524915372,395.571,356.124,0,0
25.598633000000003,16.004241072275974,387.202,355.931,0,0
25.698632,12.43438670632354,379.621,355.521,0,0
25.798632,11.898496985836848,378.634,355.677,0,0
25.898627,15.788896867648837,385.768,354.539,0,0
25.998629,12.30284750108146,378.624,354.505,0,0
26.098626,8.478597307764643,370.477,354.029,0,0
26.19863,4.760007729162202,363.371,354.72,0,0
26.298627,2.447877075284997,358.818,354.961,0,0
26.398629,2.1931081274392663,357.941,354.461,0,0
