time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,13.094108522419548,292.373,303.437,0,0
0.10000400000000001,12.3586696120664,290.883,302.782,0,0
0.200001,11.102604963000301,288.917,302.141,0,0
0.300002,11.551189836898892,288.953,301.814,0,0
0.4,12.92719307509938,289.806,301.437,0,0
0.500003,14.242431713531541,290.79,301.213,0,0
0.600004,14.729051750305434,290.756,300.8,0,0
0.7000040000000001,16.335562192128354,291.746,300.357,0,0
0.800003,17.541141808463586,292.949,300.395,0,0
0.899999,19.203547916900302,294.146,300.077,0,0
0.999999,20.019590273519555,294.657,299.853,0,0
1.1,19.260299023668136,293.641,299.601,0,0
1.199999,16.771713712182013,290.644,299.071,0,0
1.3,18.270516512028994,291.877,298.908,0,0
1.400001,17.215967351790322,291.004,298.999,0,0
1.500001,18.43031770048385,291.578,298.52,0,0
1.600002,18.2434496195196,291.246,298.383,0,0
1.6999980000000001,17.209975510670688,290.441,298.513,0,0
1.800004,16.506352054502674,290.301,298.929,0,0
1.9000029999999999,17.31315059034579,290.442,298.412,0,0
2.000001,17.39882931378246,290.574,298.442,0,0
2.1000010000000002,17.81418371161269,290.9,298.376,0,0
2.199998,17.010452669382584,289.896,298.168,0,0
2.3000030000000002,16.923773735321255,289.771,298.122,0,0
2.4,17.222321430914896,289.884,297.973,0,0
2.499999,16.631993025036294,289.569,298.16,0,0
2.5999980000000003,15.419118068299685,288.589,298.286,0,0
2.7000010000000003,15.371807752031936,287.954,297.796,0,0
2.8,14.971333953599663,287.454,297.687,0,0
2.8999989999999998,16.58410581761556,288.409,297.211,0,0
3.000003,15.95279347914379,287.816,297.204,0,0
3.100002,15.979152912687544,287.692,297.072,0,0
3.199998,12.505779381747555,284.505,297.145,0,0
3.300004,14.040589555302343,285.428,296.703,0,0
3.400005,14.093452267196453,285.917,297.048,0,0
3.500002,16.0067050714648,287.429,296.793,0,0
3.600003,16.67947393742633,288.419,297.068,0,0
3.700002,16.564443039948234,288.177,296.949,0,0
3.8000010000000004,16.95609647009069,288.399,296.817,0,0
3.8999989999999998,16.255252726051914,287.459,296.582,0,0
4.000004,16.969494038407383,287.305,295.897,0,0
4.100003,17.313644132156032,288.309,296.436,0,0
4.200001,16.701503542798495,287.824,296.502,0,0
4.300002,16.52311664869698,287.586,296.435,0,0
4.4000010000000005,15.216397788367154,286.544,296.583,0,0
4.500002,13.781234495871892,285.119,296.519,0,0
4.6,13.290229034861017,284.411,296.311,0,0
