time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,7.652890903601305,345.94,345.94,0,0
0.10000400000000001,7.742189379124758,346.147,346.147,0,0
0.19999799999999998,7.672816755206568,345.982,345.982,0,0
0.249999,5.353723331251649,345.909,360.083,0,0
0.349999,3.7734218054089923,342.989,359.243,0,0
0.499999,6.7054667476850405,343.707,343.707,0,0
0.6000030000000001,7.194427672617361,344.851,344.851,0,0
0.700003,7.290976564910499,345.075,345.075,0,0
0.750004,5.495874671486048,345.749,358.651,0,0
0.8500019999999999,5.473408181797888,345.697,358.607,0,0
1.0,8.2818455605079,347.391,347.391,0,0
1.0499990000000001,6.459714336867714,347.357,358.556,0,0
1.200003,8.183192720038537,347.155,347.155,0,0
1.25,6.502512754583131,347.157,357.575,0,0
1.4000029999999999,6.76100237870138,343.816,343.816,0,0
1.500005,6.168270438335625,342.424,342.424,0,0
1.6,5.661271789060967,341.233,341.233,0,0
1.7000009999999999,5.883647363187166,341.752,341.752,0,0
1.800003,5.240584017225397,340.242,340.242,0,0
1.900002,4.719509448660011,339.018,339.018,0,0
2.000001,5.2263833051798425,340.204,340.204,0,0
2.05,2.19133984779656,339.931,358.011,0,0
2.150001,2.064222936016989,339.416,356.929,0,0
2.2999989999999997,4.225331344451794,337.85,337.85,0,0
2.3500010000000002,0.1992990350136767,336.351,357.33,0,0
2.450004,-0.26517164180324976,335.385,356.695,0,0
2.600002,3.6439885926913766,336.48,336.48,0,0
2.649998,2.382024610665885,339.753,356.219,0,0
2.799998,5.60464165313318,341.072,341.072,0,0
2.9000019999999997,5.905924907326175,341.776,341.776,0,0
2.950003,4.373151714263026,343.344,356.983,0,0
3.05,3.7634666955220886,342.22,356.672,0,0
3.1500030000000003,3.50909737419029,341.993,357.427,0,0
3.300002,5.173309752854349,340.049,340.049,0,0
3.350003,2.7944674499681517,340.582,356.727,0,0
3.45,4.869660188606324,344.142,356.845,0,0
3.55,4.995440073357947,344.095,355.901,0,0
3.650001,4.266735592351418,342.924,356.156,0,0
3.8000030000000002,5.655185902627173,341.167,341.167,0,0
3.8500010000000002,2.1346875349183136,339.341,356.325,0,0
3.950004,1.1808506874293667,337.864,356.86,0,0
4.049999,2.0320611544564784,339.383,357.126,0,0
4.2,5.283841793595335,340.287,340.287,0,0
4.3,5.238350858636848,340.178,340.178,0,0
4.349997999999999,2.533665277474843,340.114,356.7,0,0
4.499999,6.269154819310381,342.59,342.59,0,0
4.5499979999999995,3.462383272257981,341.907,357.49,0,0
4.699998,5.967890617427372,341.879,341.879,0,0
4.7500029999999995,2.2967943637267467,339.815,357.103,0,0
4.850002000000001,1.4527530957401036,338.363,357.049,0,0
5.0000029999999995,4.288213574311812,337.934,337.934,0,0
5.050002,0.606369874849953,336.899,356.972,0,0
5.150003,0.13570323358920727,335.934,356.379,0,0
5.3,3.584873343591176,336.278,336.278,0,0
5.35,0.5776007520854021,336.957,357.38,0,0
