time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,13.354839289182028,323.236,319.422,0,0
0.100001,14.099383703490284,323.06,315.676,0,0
0.200003,12.081293729190966,321.038,315.796,0,0
0.300004,13.50331960539703,322.023,313.944,0,0
0.39999900000000005,13.5403517272012,321.764,312.752,0,0
0.500001,12.542685017840281,320.613,312.203,0,0
0.600001,10.93939538363308,318.719,311.144,0,0
0.7000019999999999,8.277867841748707,316.009,311.129,0,0
0.800004,8.529645322482263,316.092,310.433,0,0
0.9000049999999999,9.51293287383845,317.133,310.596,0,0
1.000001,8.61011234176048,316.063,309.985,0,0
1.1000050000000001,7.605189588999038,314.862,309.265,0,0
1.2000050000000002,7.56617616586786,314.657,308.6,0,0
1.300001,7.082646903309201,314.062,308.184,0,0
1.4,7.075984504095006,313.697,306.745,0,0
1.500005,8.410790639378117,314.527,304.627,0,0
1.6000029999999998,9.830247330748898,316.112,305.193,0,0
1.700003,8.480808284131063,314.925,305.935,0,0
1.800004,8.618428929469815,314.86,305.111,0,0
1.900002,9.14182204045801,315.529,305.658,0,0
2.000003,7.775792259160518,314.125,305.597,0,0
2.100002,6.712529110800613,312.837,304.766,0,0
2.2000010000000003,7.488059218754582,313.654,304.878,0,0
2.300002,7.762942194205848,313.917,304.81,0,0
2.400005,6.033529976418679,312.208,305.008,0,0
2.500003,5.955098410116758,312.173,305.186,0,0
2.6000010000000002,6.116598221630383,312.302,305.043,0,0
2.700004,9.22284430205383,315.328,304.508,0,0
2.800004,9.162357785467055,315.551,305.648,0,0
2.900006,9.385247272201571,315.399,304.127,0,0
3.000002,10.321089976288928,316.548,304.917,0,0
3.1000039999999998,11.614270062410782,317.707,304.289,0,0
3.200005,12.032683070701518,318.183,304.49,0,0
3.300004,11.18210877009275,317.204,304.031,0,0
3.400004,9.4271597083904,315.637,304.903,0,0
3.500006,11.170396502142452,316.833,302.587,0,0
3.600006,15.181553142656227,320.941,302.701,0,0
3.7,13.466745864816897,319.197,302.699,0,0
3.800002,11.758443926119758,317.256,301.88,0,0
3.900005,9.710993716197523,315.162,301.831,0,0
