time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,12.887066864053564,336.688,357.343,0,0
0.1,10.792713419709882,334.179,354.319,0,0
0.19999799999999998,8.385820410344541,331.56,351.901,0,0
0.299997,9.999452523663436,332.734,351.192,0,0
0.399995,8.734599741548585,331.457,350.317,0,0
0.499998,7.626795801352655,331.682,354.92,0,0
0.6000019999999999,8.124441216516553,330.803,349.739,0,0
0.700001,8.23664743790742,331.098,350.54,0,0
0.799995,6.374079681456225,329.091,348.747,0,0
0.8999969999999999,9.651990157445542,332.184,350.14,0,0
0.999999,4.968217067746809,328.174,349.78,0,0
1.100002,7.893723894919767,330.622,349.774,0,0
1.199997,6.909144749054821,329.773,349.672,0,0
1.299997,8.233146103453079,330.958,349.976,0,0
1.399996,8.181030528945268,330.523,348.409,0,0
1.499997,5.544222338461583,328.973,351.033,0,0
1.600001,6.718531741786656,328.785,346.35,0,0
1.699996,6.74784005762559,329.53,349.227,0,0
1.800001,6.32168368838983,328.909,348.168,0,0
1.899999,6.498379541274878,329.288,349.089,0,0
1.999999,5.708202773736051,327.978,346.494,0,0
2.099995,4.164633398612454,326.875,347.247,0,0
2.2000010000000003,2.866218517484469,325.702,346.9,0,0
2.3,3.440485375624781,327.349,351.559,0,0
2.400001,3.5907195104673306,326.26,346.701,0,0
2.5,4.666425131791509,327.36,347.496,0,0
2.6000010000000002,4.009823883063093,326.743,347.224,0,0
2.7,5.6458038139323925,328.005,346.792,0,0
2.8000010000000004,2.479002016293529,325.54,347.532,0,0
2.899998,0.8587491425238224,323.967,346.663,0,0
3.0,1.9223404872183345,324.915,346.891,0,0
3.0999969999999997,0.1391128907976843,323.101,345.604,0,0
3.2000010000000003,2.405392629374857,324.762,344.658,0,0
3.299997,1.7914809460913936,324.864,347.117,0,0
3.399997,3.99781653914245,327.038,348.422,0,0
3.499996,2.523965887911611,325.857,348.63,0,0
3.599996,3.2905829676765426,326.343,348.005,0,0
3.6999969999999998,2.1019595929925767,325.069,346.887,0,0
3.799998,2.5463184981399705,325.286,346.265,0,0
3.8999989999999998,3.964065340092778,326.601,346.775,0,0
4.0,3.4569160593439343,326.313,347.318,0,0
4.100002000000001,3.7372078902630856,326.505,347.145,0,0
4.1999960000000005,6.403809953223855,328.382,345.723,0,0
4.300001,4.717322656004247,327.672,348.525,0,0
4.399996,6.57075291692026,328.77,346.71,0,0
4.5,4.045676868857592,326.635,346.622,0,0
4.599997,4.121799265672258,326.53,345.945,0,0
4.700001,5.136006818838779,327.56,346.666,0,0
4.799999,5.59523870857844,328.19,347.645,0,0
4.899997999999999,6.764355329662241,329.129,347.484,0,0
4.999998,6.312625242240835,328.709,347.314,0,0
5.0999989999999995,5.958772928534951,328.464,347.516,0,0
5.2,6.9889865043486,329.315,347.468,0,0
5.300001,7.436763630067842,329.725,347.606,0,0
5.4000010000000005,6.254678304504161,328.83,347.981,0,0
5.4999970000000005,7.39648598950649,329.893,348.407,0,0
5.599997999999999,8.245465244885057,330.534,348.126,0,0
5.6999949999999995,7.274489086595858,329.539,347.395,0,0
5.799997,6.657431241208951,328.839,346.659,0,0
5.9000010000000005,7.185349224058903,329.21,346.373,0,0
5.999995,3.442886755103011,326.099,346.457,0,0
6.1,3.915569825333849,326.405,346.096,0,0
6.199997000000001,5.882762478022138,328.297,347.074,0,0
6.299997,4.657217794722861,327.868,349.457,0,0
6.4000010000000005,11.746970263813246,333.198,347.038,0,0
6.500002,6.316579612601417,328.873,347.917,0,0
6.600002000000001,5.546434204904992,328.238,347.953,0,0
6.6999960000000005,7.241998843520005,329.733,348.253,0,0
6.800001,5.873421082717657,329.157,350.527,0,0
6.899997,7.230028513521704,330.011,349.399,0,0
7.000001,7.5573999942932115,330.048,348.449,0,0
7.100001,8.247535825275254,330.513,347.996,0,0
7.2000020000000005,7.994229430889122,330.477,348.697,0,0
