time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,3.6457222176282027,258.015,258.015,0,0
0.100001,2.9444424597719485,256.095,256.095,0,0
0.149999,-0.7494439070175746,255.193,273.899,0,0
0.299996,2.740308924962489,255.532,255.532,0,0
0.400001,2.44825631859238,254.731,254.731,0,0
0.5,2.6323558876269453,255.232,255.232,0,0
0.5499959999999999,-0.7479194043029569,254.95,273.173,0,0
0.649996,-0.5946403346550416,255.17,272.993,0,0
0.7499969999999999,0.09301338713337272,256.413,272.945,0,0
0.8500019999999999,-0.12826763765761456,255.957,272.797,0,0
1.000002,2.764017147273149,255.58,255.58,0,0
1.05,-0.7948915518266163,254.692,272.676,0,0
1.200002,2.0160710135161675,253.53,253.53,0,0
1.300001,2.0952104173036794,253.744,253.744,0,0
1.4,2.219697445887108,254.082,254.082,0,0
1.4500009999999999,-0.5260703453717164,254.875,271.756,0,0
1.599998,2.5403496830191425,254.954,254.954,0,0
1.699999,2.9771510971298447,256.146,256.146,0,0
1.749998,1.7105190534844772,258.946,271.684,0,0
1.899999,3.577203271547681,257.782,257.782,0,0
1.999996,2.802411731765875,255.661,255.661,0,0
2.0499989999999997,-0.6434723092088899,254.485,271.255,0,0
2.1500019999999997,-0.05786699143256684,255.537,271.195,0,0
2.250001,0.7004191224572681,256.952,271.276,0,0
2.3499969999999997,-0.1514283701457313,255.329,271.094,0,0
2.4499969999999998,-0.9085455781324616,253.967,271.177,0,0
2.5499989999999997,-1.2901622870191165,253.318,271.335,0,0
2.699996,1.7234816483008575,252.694,252.694,0,0
2.8000030000000002,2.1430923103625954,253.839,253.839,0,0
2.8999960000000002,2.1582290301398985,253.878,253.878,0,0
2.999999,1.9546719315728163,253.319,253.319,0,0
3.100003,1.707229595332731,252.64,252.64,0,0
3.149997,-0.9684576565637472,253.873,271.259,0,0
3.25,-0.368160430852059,254.946,271.181,0,0
3.350002,-0.9018304267910334,253.985,271.238,0,0
3.449998,-1.0160425276792537,253.779,271.253,0,0
3.6,1.9295568979459061,253.236,253.236,0,0
3.650001,-1.1402993171517344,253.492,271.083,0,0
3.749998,-0.9515174847849607,253.785,270.927,0,0
3.8499969999999997,-0.8173467845809669,253.999,270.835,0,0
3.9499989999999996,-0.8200051611714646,253.83,270.342,0,0
4.050001,-0.5237114647355098,254.386,270.386,0,0
4.199997000000001,2.156041100314792,253.841,253.841,0,0
4.300001,2.8682151240871896,255.786,255.786,0,0
4.349996,2.2182059517483066,259.438,270.48,0,0
4.449998,1.4236986880896305,257.87,270.146,0,0
4.599997999999999,2.9618880674544164,256.035,256.035,0,0
4.649997999999999,-0.42690264154654217,254.422,269.986,0,0
4.799997,2.2910900457300007,254.196,254.196,0,0
4.850002000000001,-1.0934429410581155,253.324,270.371,0,0
4.999998,1.6184625935709436,252.352,252.352,0,0
5.050002,-2.0202306895341278,251.507,270.022,0,0
5.149997,-2.0285173421290104,251.63,270.446,0,0
5.299997,1.6302120989264055,252.377,252.377,0,0
5.349997,-1.4257309677277592,252.644,270.18,0,0
5.499996,1.4849340137354843,251.975,251.975,0,0
5.5999989999999995,1.7864144501481862,252.797,252.797,0,0
5.649999,-0.6279450836061192,253.999,269.869,0,0
5.7999979999999995,2.1564182749625567,253.804,253.804,0,0
5.9,2.7610703652142146,255.455,255.455,0,0
5.9500020000000005,-0.7797684343447823,253.711,269.854,0,0
6.049997,-1.434170522400943,252.443,269.651,0,0
6.15,-1.6406859248209362,252.112,269.8,0,0
6.299999,1.5960988754493601,252.26,252.26,0,0
6.400002000000001,1.6196390519299309,252.322,252.322,0,0
6.500001,1.8578498532531509,252.971,252.971,0,0
6.599997999999999,1.885778028789733,253.045,253.045,0,0
6.65,-0.7390748030606163,253.667,269.528,0,0
6.750001,-0.7561470421362315,253.615,269.47,0,0
6.849997999999999,-1.4636207633818028,252.225,269.192,0,0
6.949998,-0.6954350294186445,253.643,269.227,0,0
7.049997,0.9473505410316023,256.643,269.198,0,0
7.15,0.40269471715361893,255.651,269.222,0,0
7.250001,-1.0319632914878007,253.058,269.338,0,0
7.399997999999999,1.331699277704314,251.511,251.511,0,0
7.500002,1.324517472162687,251.489,251.489,0,0
7.5499979999999995,-0.8878894982985744,253.287,269.246,0,0
7.699999,1.7822827550199312,252.736,252.736,0,0
7.800001,1.5084987668470347,251.985,251.985,0,0
7.9000010000000005,2.180802406209717,253.821,253.821,0,0
7.999999,2.4570435065255234,254.574,254.574,0,0
