Item1,Item2,Item3,Item4,Item5
59322.9735936,False,299.609344,173.137619,False
59322.9735936,False,299.145569,173.137619,False
59323.005311999994,False,299.145569,173.137619,False
59323.005311999994,False,299.145569,172.47197,False
59323.005311999994,False,299.145569,172.47197,False
59323.005311999994,False,298.848419,172.47197,False
59323.053849600001,False,298.848419,172.47197,False
59323.053849600001,False,298.848419,171.622131,False
59323.053849600001,False,298.848419,171.622131,False
59323.053849600001,False,298.67334,171.622131,False
59323.085887999994,False,298.67334,171.622131,False
59323.085887999994,False,298.67334,171.431473,False
59323.085887999994,False,298.67334,171.431473,False
59323.085887999994,False,298.320587,171.431473,False
59323.117273600001,False,298.320587,171.431473,False
59323.117273600001,False,298.320587,171.411087,False
59323.117273600001,False,298.320587,171.411087,False
59323.117273600001,False,298.240265,171.411087,False
59323.148313599995,False,298.240265,171.411087,False
59323.148313599995,False,298.240265,170.844879,False
59323.148313599995,False,298.240265,170.844879,False
59323.148313599995,False,298.233765,170.844879,False
59323.181004799997,False,298.233765,170.844879,False
59323.181004799997,False,298.233765,170.760437,False
59323.181004799997,False,298.233765,170.760437,False
59323.181004799997,False,297.716278,170.760437,False
59323.212928000001,False,297.716278,170.760437,False
59323.212928000001,False,297.716278,170.822662,False
59323.212928000001,False,297.716278,170.822662,False
59323.212928000001,False,297.543945,170.822662,False
59323.246348799999,False,297.543945,170.822662,False
59323.246348799999,False,297.543945,171.314209,False
59323.246348799999,False,297.543945,171.314209,False
59323.246348799999,False,297.746094,171.314209,False
59323.2773504,False,297.746094,171.314209,False
59323.2773504,False,297.746094,171.778183,False
59323.2773504,False,297.746094,171.778183,False
59323.2773504,False,297.916931,171.778183,False
59323.3261184,False,297.916931,171.778183,False
59323.3261184,False,297.916931,172.640381,False
59323.3261184,False,297.916931,172.640381,False
59323.3261184,False,297.753998,172.640381,False
59323.356531199999,False,297.753998,172.640381,False
59323.356531199999,False,297.753998,174.657715,False
59323.356531199999,False,297.753998,174.657715,False
59323.356531199999,False,298.722565,174.657715,False
59323.389414400001,False,298.722565,174.657715,False
59323.389414400001,False,298.722565,177.012756,False
59323.389414400001,False,298.722565,177.012756,False
59323.389414400001,False,299.649414,177.012756,False
59323.420761599999,False,299.649414,177.012756,False
59323.420761599999,False,299.649414,178.477371,False
59323.420761599999,False,299.649414,178.477371,False
59323.420761599999,False,300.078033,178.477371,False
59323.453900799999,False,300.078033,178.477371,False
59323.453900799999,False,300.078033,179.034698,False
59323.453900799999,False,300.078033,179.034698,False
59323.453900799999,False,300.193115,179.034698,False
59323.485491199994,False,300.193115,179.034698,False
59323.485491199994,False,300.193115,180.35199,False
59323.485491199994,False,300.193115,180.35199,False
59323.485491199994,False,300.890961,180.35199,False
59323.518054399996,False,300.890961,180.35199,False
59323.518054399996,False,300.890961,182.133621,False
59323.518054399996,False,300.890961,182.133621,False
59323.518054399996,False,301.170624,182.133621,False
59323.549043200001,False,301.170624,182.133621,False
59323.549043200001,False,301.170624,186.122665,False
59323.549043200001,False,301.170624,186.122665,False
59323.549043200001,False,302.744751,186.122665,False
59323.5983232,False,302.744751,186.122665,False
59323.5983232,False,302.744751,189.519241,False
59323.5983232,False,302.744751,189.519241,False
59323.5983232,False,303.829926,189.519241,False
59323.628863999998,False,303.829926,189.519241,False
59323.628863999998,False,303.829926,196.373657,False
59323.628863999998,False,303.829926,196.373657,False
59323.628863999998,False,305.091766,196.373657,False
59323.661350399998,False,305.091766,196.373657,False
59323.661350399998,False,305.091766,194.363541,False
59323.661350399998,False,305.091766,194.363541,False
59323.661350399998,False,305.135895,194.363541,False
59323.693567999995,False,305.135895,194.363541,False
59323.693567999995,False,305.135895,194.945786,False
59323.693567999995,False,305.135895,194.945786,False
59323.693567999995,False,305.776917,194.945786,False
59323.725030399997,False,305.776917,194.945786,False
59323.725030399997,False,305.776917,194.882813,False
59323.725030399997,False,305.776917,194.882813,False
59323.725030399997,False,305.72937,194.882813,False
59323.757081600001,False,305.72937,194.882813,False
59323.757081600001,False,305.72937,196.389221,False
59323.757081600001,False,305.72937,196.389221,False
59323.757081600001,False,306.098022,196.389221,False
59323.789273599999,False,306.098022,196.389221,False
59323.789273599999,False,306.098022,196.84642,False
59323.789273599999,False,306.098022,196.84642,False
59323.789273599999,False,306.108215,196.84642,False
59323.821094399995,False,306.108215,196.84642,False
59323.821094399995,False,306.108215,195.884735,False
59323.821094399995,False,306.108215,195.884735,False
59323.821094399995,False,306.22876,195.884735,False
59323.870310399994,False,306.22876,195.884735,False
59323.870310399994,False,306.22876,195.681198,False
59323.870310399994,False,306.22876,195.681198,False
59323.870310399994,False,306.312225,195.681198,False
59323.902271999999,False,306.312225,195.681198,False
59323.902271999999,False,306.312225,194.581665,False
59323.902271999999,False,306.312225,194.581665,False
59323.902271999999,False,306.299225,194.581665,False
59323.932876799998,False,306.299225,194.581665,False
59323.932876799998,False,306.299225,194.321701,False
59323.932876799998,False,306.299225,194.321701,False
59323.932876799998,False,306.203979,194.321701,False
59323.966246399999,False,306.203979,194.321701,False
59323.966246399999,False,306.203979,194.905548,False
59323.966246399999,False,306.203979,194.905548,False
59323.966246399999,False,306.368652,194.905548,False
59323.99712,False,306.368652,194.905548,False
59323.99712,False,306.368652,194.24939,False
59323.99712,False,306.368652,194.24939,False
59323.99712,False,306.144196,194.24939,False
59324.029977599996,False,306.144196,194.24939,False
59324.029977599996,False,306.144196,194.88205,False
59324.029977599996,False,306.144196,194.88205,False
59324.029977599996,False,306.430725,194.88205,False
59324.0617088,False,306.430725,194.88205,False
59324.0617088,False,306.430725,194.787109,False
59324.0617088,False,306.430725,194.787109,False
59324.0617088,False,306.370117,194.787109,False
59324.109350399995,False,306.370117,194.787109,False
59324.109350399995,False,306.370117,194.747025,False
59324.109350399995,False,306.370117,194.747025,False
59324.109350399995,False,306.383087,194.747025,False
59324.140479999995,False,306.383087,194.747025,False
59324.140479999995,False,306.383087,194.693512,False
59324.140479999995,False,306.383087,194.693512,False
59324.140479999995,False,306.41687,194.693512,False
59324.173132799995,False,306.41687,194.693512,False
59324.173132799995,False,306.41687,193.639984,False
59324.173132799995,False,306.41687,193.639984,False
59324.173132799995,False,306.134766,193.639984,False
59324.205734399999,False,306.134766,193.639984,False
59324.205734399999,False,306.134766,194.440231,False
59324.205734399999,False,306.134766,194.440231,False
59324.205734399999,False,306.414917,194.440231,False
59324.238054399997,False,306.414917,194.440231,False
59324.238054399997,False,306.414917,195.773712,False
59324.238054399997,False,306.414917,195.773712,False
59324.238054399997,False,306.804291,195.773712,False
59324.269606399997,False,306.804291,195.773712,False
59324.269606399997,False,306.804291,195.429581,False
59324.269606399997,False,306.804291,195.429581,False
59324.269606399997,False,307.954163,195.429581,False
59324.301580799998,False,307.954163,195.429581,False
59324.301580799998,False,307.954163,196.025925,False
59324.301580799998,False,307.954163,196.025925,False
59324.301580799998,False,308.061523,196.025925,False
59324.334527999999,False,308.061523,196.025925,False
59324.334527999999,False,308.061523,197.51767,False
59324.334527999999,False,308.061523,197.51767,False
59324.334527999999,False,306.515259,197.51767,False
59324.382566399996,False,306.515259,197.51767,False
59324.382566399996,False,306.515259,198.530273,False
59324.382566399996,False,306.515259,198.530273,False
59324.382566399996,False,301.946045,198.530273,False
59324.4138112,False,301.946045,198.530273,False
59324.4138112,False,301.946045,197.82692,False
59324.4138112,False,301.946045,197.82692,False
59324.4138112,False,298.011078,197.82692,False
59324.444953599996,False,298.011078,197.82692,False
59324.444953599996,False,298.011078,201.536728,False
59324.444953599996,False,298.011078,201.536728,False
59324.444953599996,False,294.533539,201.536728,False
59324.478208,False,294.533539,201.536728,False
59324.478208,False,294.533539,201.330765,False
59324.478208,False,294.533539,201.330765,False
59324.478208,False,292.05777,201.330765,False
59324.509004799998,False,292.05777,201.330765,False
59324.509004799998,False,292.05777,194.63176,False
59324.509004799998,False,292.05777,194.63176,False
59324.509004799998,False,288.891479,194.63176,False
59324.542297599997,False,288.891479,194.63176,False
59324.542297599997,False,288.891479,190.940262,False
59324.542297599997,False,288.891479,190.940262,False
59324.542297599997,False,284.887115,190.940262,False
59324.573478399994,False,284.887115,190.940262,False
59324.573478399994,False,284.887115,191.654434,False
59324.573478399994,False,284.887115,191.654434,False
59324.573478399994,False,282.270599,191.654434,False
59324.605721599997,False,282.270599,191.654434,False
59324.605721599997,False,282.270599,200.28569,False
59324.605721599997,False,282.270599,200.28569,False
59324.605721599997,False,280.091431,200.28569,False
59324.654463999999,False,280.091431,200.28569,False
59324.654463999999,False,280.091431,215.176605,False
59324.654463999999,False,280.091431,215.176605,False
59324.654463999999,False,277.241608,215.176605,False
59324.685593599999,False,277.241608,215.176605,False
59324.685593599999,False,277.241608,234.466614,False
59324.685593599999,False,277.241608,234.466614,False
59324.685593599999,False,274.189606,234.466614,False
59324.718937599995,False,274.189606,234.466614,False
59324.718937599995,False,274.189606,253.384277,False
59324.718937599995,False,274.189606,253.384277,False
59324.718937599995,False,270.680389,253.384277,False
59324.749273599999,False,270.680389,253.384277,False
59324.749273599999,False,270.680389,273.954163,False
59324.749273599999,False,270.680389,273.954163,False
59324.749273599999,False,264.874268,273.954163,False
59324.782425599995,False,264.874268,273.954163,False
59324.782425599995,False,264.874268,293.147034,False
59324.782425599995,False,264.874268,293.147034,False
59324.782425599995,False,258.192322,293.147034,False
59324.814463999995,False,258.192322,293.147034,False
59324.814463999995,False,258.192322,315.748688,False
59324.814463999995,False,258.192322,315.748688,False
59324.814463999995,False,254.237518,315.748688,False
59324.846860799997,False,254.237518,315.748688,False
59324.846860799997,False,254.237518,336.259308,False
59324.846860799997,False,254.237518,336.259308,False
59324.846860799997,False,249.475571,336.259308,False
59324.894643199994,False,249.475571,336.259308,False
59324.894643199994,False,249.475571,358.233185,False
59324.894643199994,False,249.475571,358.233185,False
59324.894643199994,False,238.214325,358.233185,False
59324.9256704,False,238.214325,358.233185,False
59324.9256704,False,238.214325,378.590118,False
59324.9256704,False,238.214325,378.590118,False
59324.9256704,False,227.37851,378.590118,False
59324.958195200001,False,227.37851,378.590118,False
59324.958195200001,False,227.37851,392.995148,False
59324.958195200001,False,227.37851,392.995148,False
59324.958195200001,False,214.844238,392.995148,False
59324.989055999999,False,214.844238,392.995148,False
59324.989055999999,False,214.844238,403.855042,False
59324.989055999999,False,214.844238,403.855042,False
59324.989055999999,False,204.589294,403.855042,False
59325.0207744,False,204.589294,403.855042,False
59325.0207744,False,204.589294,416.915405,False
59325.0207744,False,204.589294,416.915405,False
59325.0207744,False,195.650421,416.915405,False
59325.054182399996,False,195.650421,416.915405,False
59325.054182399996,False,195.650421,430.454559,False
59325.054182399996,False,195.650421,430.454559,False
59325.054182399996,False,188.672394,430.454559,False
59325.085862399996,False,188.672394,430.454559,False
59325.085862399996,False,188.672394,444.499207,False
59325.085862399996,False,188.672394,444.499207,False
59325.085862399996,False,181.936295,444.499207,False
59325.1191168,False,181.936295,444.499207,False
59325.1191168,False,181.936295,455.396576,False
59325.1191168,False,181.936295,455.396576,False
59325.1191168,False,174.751938,455.396576,False
59325.167027199997,False,174.751938,455.396576,False
59325.167027199997,False,174.751938,462.23819,False
59325.167027199997,False,174.751938,462.23819,False
59325.167027199997,False,164.288132,462.23819,False
59325.197388799999,False,164.288132,462.23819,False
59325.197388799999,False,164.288132,464.811462,False
59325.197388799999,False,164.288132,464.811462,False
59325.197388799999,False,152.119904,464.811462,False
59325.230195199998,False,152.119904,464.811462,False
59325.230195199998,False,152.119904,463.076996,False
59325.230195199998,False,152.119904,463.076996,False
59325.230195199998,False,140.599594,463.076996,False
59325.261030399997,False,140.599594,463.076996,False
59325.261030399997,False,140.599594,465.20224,False
59325.261030399997,False,140.599594,465.20224,False
59325.261030399997,False,131.607864,465.20224,False
59325.293708799996,False,131.607864,465.20224,False
59325.293708799996,False,131.607864,470.642853,False
59325.293708799996,False,131.607864,470.642853,False
59325.293708799996,False,124.938362,470.642853,False
59325.325132799997,False,124.938362,470.642853,False
59325.325132799997,False,124.938362,476.512909,False
59325.325132799997,False,124.938362,476.512909,False
59325.325132799997,False,123.169739,476.512909,False
59325.357363199997,False,123.169739,476.512909,False
59325.357363199997,False,123.169739,480.425232,False
59325.357363199997,False,123.169739,480.425232,False
59325.357363199997,False,119.133995,480.425232,False
59325.390451200001,False,119.133995,480.425232,False
59325.390451200001,False,119.133995,481.092621,False
59325.390451200001,False,119.133995,481.092621,False
59325.390451200001,False,114.752716,481.092621,False
59325.438195199997,False,114.752716,481.092621,False
59325.438195199997,False,114.752716,479.938416,False
59325.438195199997,False,114.752716,479.938416,False
59325.438195199997,False,112.890923,479.938416,False
59325.470105599998,False,112.890923,479.938416,False
59325.470105599998,False,112.890923,480.295624,False
59325.470105599998,False,112.890923,480.295624,False
59325.470105599998,False,111.771797,480.295624,False
59325.501785599998,False,111.771797,480.295624,False
59325.501785599998,False,111.771797,481.972534,False
59325.501785599998,False,111.771797,481.972534,False
59325.501785599998,False,110.157097,481.972534,False
59325.533286399994,False,110.157097,481.972534,False
59325.533286399994,False,110.157097,486.322479,False
59325.533286399994,False,110.157097,486.322479,False
59325.533286399994,False,108.035011,486.322479,False
59325.564876799996,False,108.035011,486.322479,False
59325.564876799996,False,108.035011,492.289978,False
59325.564876799996,False,108.035011,492.289978,False
59325.564876799996,False,103.390633,492.289978,False
59325.596799999999,False,103.390633,492.289978,False
59325.596799999999,False,103.390633,495.210236,False
59325.596799999999,False,103.390633,495.210236,False
59325.596799999999,False,98.5974121,495.210236,False
59325.628927999998,False,98.5974121,495.210236,False
59325.628927999998,False,98.5974121,500.572571,False
59325.628927999998,False,98.5974121,500.572571,False
59325.628927999998,False,98.5044479,500.572571,False
59325.661222399998,False,98.5044479,500.572571,False
59325.661222399998,False,98.5044479,505.884064,False
59325.661222399998,False,98.5044479,505.884064,False
59325.661222399998,False,95.6446457,505.884064,False
59325.710374399998,False,95.6446457,505.884064,False
59325.710374399998,False,95.6446457,506.442902,False
59325.710374399998,False,95.6446457,506.442902,False
59325.710374399998,False,90.143219,506.442902,False
59325.741631999997,False,90.143219,506.442902,False
59325.741631999997,False,90.143219,501.565369,False
59325.741631999997,False,90.143219,501.565369,False
59325.741631999997,False,84.4321671,501.565369,False
59325.773439999997,False,84.4321671,501.565369,False
59325.773439999997,False,84.4321671,497.970581,False
59325.773439999997,False,84.4321671,497.970581,False
59325.773439999997,False,81.1114502,497.970581,False
59325.806118399996,False,81.1114502,497.970581,False
59325.806118399996,False,81.1114502,494.649841,False
59325.806118399996,False,81.1114502,494.649841,False
59325.806118399996,False,78.7304916,494.649841,False
59325.838476799996,False,78.7304916,494.649841,False
59325.838476799996,False,78.7304916,492.18512,False
59325.838476799996,False,78.7304916,492.18512,False
59325.838476799996,False,77.6927414,492.18512,False
59325.869388799998,False,77.6927414,492.18512,False
59325.869388799998,False,77.6927414,491.712128,False
59325.869388799998,False,77.6927414,491.712128,False
59325.869388799998,False,77.2027283,491.712128,False
59325.901491199998,False,77.2027283,491.712128,False
59325.901491199998,False,77.2027283,493.088562,False
59325.901491199998,False,77.2027283,493.088562,False
59325.901491199998,False,75.7166367,493.088562,False
59325.949516799999,False,75.7166367,493.088562,False
59325.949516799999,False,75.7166367,492.331177,False
59325.949516799999,False,75.7166367,492.331177,False
59325.949516799999,False,75.0995026,492.331177,False
59325.9820416,False,75.0995026,492.331177,False
59325.9820416,False,75.0995026,491.323364,False
59325.9820416,False,75.0995026,491.323364,False
59325.9820416,False,74.0637665,491.323364,False
59326.013324799998,False,74.0637665,491.323364,False
59326.013324799998,False,74.0637665,489.101379,False
59326.013324799998,False,74.0637665,489.101379,False
59326.013324799998,False,73.0635986,489.101379,False
59326.045299199999,False,73.0635986,489.101379,False
59326.045299199999,False,73.0635986,486.665466,False
59326.045299199999,False,73.0635986,486.665466,False
59326.045299199999,False,71.637207,486.665466,False
59326.077363199998,False,71.637207,486.665466,False
59326.077363199998,False,71.637207,485.048248,False
59326.077363199998,False,71.637207,485.048248,False
59326.077363199998,False,70.073967,485.048248,False
59326.110003199996,False,70.073967,485.048248,False
59326.110003199996,False,70.073967,483.789795,False
59326.110003199996,False,70.073967,483.789795,False
59326.110003199996,False,69.4169083,483.789795,False
59326.142067199995,False,69.4169083,483.789795,False
59326.142067199995,False,69.4169083,482.270905,False
59326.142067199995,False,69.4169083,482.270905,False
59326.142067199995,False,68.2640457,482.270905,False
59326.173491199996,False,68.2640457,482.270905,False
59326.173491199996,False,68.2640457,476.536926,False
59326.173491199996,False,68.2640457,476.536926,False
59326.173491199996,False,68.8159256,476.536926,False
59326.221632000001,False,68.8159256,476.536926,False
59326.221632000001,False,68.8159256,475.244232,False
59326.221632000001,False,68.8159256,475.244232,False
59326.221632000001,False,67.9157028,475.244232,False
59326.254015999999,False,67.9157028,475.244232,False
59326.254015999999,False,67.9157028,476.164917,False
59326.254015999999,False,67.9157028,476.164917,False
59326.254015999999,False,66.1768646,476.164917,False
59326.2865408,False,66.1768646,476.164917,False
59326.2865408,False,66.1768646,478.069702,False
59326.2865408,False,66.1768646,478.069702,False
59326.2865408,False,64.3822174,478.069702,False
59326.318259199994,False,64.3822174,478.069702,False
59326.318259199994,False,64.3822174,480.627533,False
59326.318259199994,False,64.3822174,480.627533,False
59326.318259199994,False,63.5079155,480.627533,False
59326.350476799998,False,63.5079155,480.627533,False
59326.350476799998,False,63.5079155,481.388367,False
59326.350476799998,False,63.5079155,481.388367,False
59326.350476799998,False,63.1857834,481.388367,False
59326.382668799997,False,63.1857834,481.388367,False
59326.382668799997,False,63.1857834,484.344269,False
59326.382668799997,False,63.1857834,484.344269,False
59326.382668799997,False,62.2183685,484.344269,False
59326.414169600001,False,62.2183685,484.344269,False
59326.414169600001,False,62.2183685,485.380737,False
59326.414169600001,False,62.2183685,485.380737,False
59326.414169600001,False,61.8726273,485.380737,False
59326.446220799997,False,61.8726273,485.380737,False
59326.446220799997,False,61.8726273,485.367523,False
59326.446220799997,False,61.8726273,485.367523,False
59326.446220799997,False,61.5966377,485.367523,False
59326.494246399998,False,61.5966377,485.367523,False
59326.494246399998,False,61.5966377,485.251984,False
59326.494246399998,False,61.5966377,485.251984,False
59326.494246399998,False,61.5091553,485.251984,False
59326.527807999999,False,61.5091553,485.251984,False
59326.527807999999,False,61.5091553,485.39624,False
59326.527807999999,False,61.5091553,485.39624,False
59326.527807999999,False,61.620636,485.39624,False
59326.5572608,False,61.620636,485.39624,False
59326.5572608,False,61.620636,485.597534,False
59326.5572608,False,61.620636,485.597534,False
59326.5572608,False,61.6389656,485.597534,False
59326.589849600001,False,61.6389656,485.597534,False
59326.589849600001,False,61.6389656,485.296875,False
59326.589849600001,False,61.6389656,485.296875,False
59326.589849600001,False,61.577507,485.296875,False
59326.6213632,False,61.577507,485.296875,False
59326.6213632,False,61.577507,485.472778,False
59326.6213632,False,61.577507,485.472778,False
59326.6213632,False,61.5559769,485.472778,False
59326.655078399999,False,61.5559769,485.472778,False
59326.655078399999,False,61.5559769,485.391815,False
59326.655078399999,False,61.5559769,485.391815,False
59326.655078399999,False,61.6005554,485.391815,False
59326.685683199998,False,61.6005554,485.391815,False
59326.685683199998,False,61.6005554,485.34433,False
59326.685683199998,False,61.6005554,485.34433,False
59326.685683199998,False,61.5983429,485.34433,False
59326.7331328,False,61.5983429,485.34433,False
59326.7331328,False,61.5983429,483.093994,False
59326.7331328,False,61.5983429,483.093994,False
59326.7331328,False,62.225708,483.093994,False
59326.766387199998,False,62.225708,483.093994,False
59326.766387199998,False,62.225708,478.549866,False
59326.766387199998,False,62.225708,478.549866,False
59326.766387199998,False,62.6916084,478.549866,False
59326.797823999994,False,62.6916084,478.549866,False
59326.797823999994,False,62.6916084,478.290314,False
59326.797823999994,False,62.6916084,478.290314,False
59326.797823999994,False,62.0968475,478.290314,False
59326.829119999995,False,62.0968475,478.290314,False
59326.829119999995,False,62.0968475,477.739594,False
59326.829119999995,False,62.0968475,477.739594,False
59326.829119999995,False,61.3525925,477.739594,False
59326.863103999996,False,61.3525925,477.739594,False
59326.863103999996,False,61.3525925,478.054382,False
59326.863103999996,False,61.3525925,478.054382,False
59326.863103999996,False,59.408123,478.054382,False
59326.894374399999,False,59.408123,478.054382,False
59326.894374399999,False,59.408123,477.446625,False
59326.894374399999,False,59.408123,477.446625,False
59326.894374399999,False,58.209034,477.446625,False
59326.926079999997,False,58.209034,477.446625,False
59326.926079999997,False,58.209034,475.984406,False
59326.926079999997,False,58.209034,475.984406,False
59326.926079999997,False,58.0643539,475.984406,False
59326.957977599996,False,58.0643539,475.984406,False
59326.957977599996,False,58.0643539,476.21756,False
59326.957977599996,False,58.0643539,476.21756,False
59326.957977599996,False,57.7537346,476.21756,False
59327.006079999999,False,57.7537346,476.21756,False
59327.006079999999,False,57.7537346,474.84848,False
59327.006079999999,False,57.7537346,474.84848,False
59327.006079999999,False,56.379055,474.84848,False
59327.037555199997,False,56.379055,474.84848,False
59327.037555199997,False,56.379055,473.617462,False
59327.037555199997,False,56.379055,473.617462,False
59327.037555199997,False,53.973259,473.617462,False
59327.069273599998,False,53.973259,473.617462,False
59327.069273599998,False,53.973259,474.145081,False
59327.069273599998,False,53.973259,474.145081,False
59327.069273599998,False,50.8055229,474.145081,False
59327.101363199996,False,50.8055229,474.145081,False
59327.101363199996,False,50.8055229,476.284729,False
59327.101363199996,False,50.8055229,476.284729,False
59327.101363199996,False,46.7135201,476.284729,False
59327.133990399998,False,46.7135201,476.284729,False
59327.133990399998,False,46.7135201,481.090118,False
59327.133990399998,False,46.7135201,481.090118,False
59327.133990399998,False,43.7069626,481.090118,False
59327.165158399999,False,43.7069626,481.090118,False
59327.165158399999,False,43.7069626,486.118317,False
59327.165158399999,False,43.7069626,486.118317,False
59327.165158399999,False,39.0894356,486.118317,False
59327.199244799995,False,39.0894356,486.118317,False
59327.199244799995,False,39.0894356,493.387177,False
59327.199244799995,False,39.0894356,493.387177,False
59327.199244799995,False,31.4435959,493.387177,False
59327.231359999998,False,31.4435959,493.387177,False
59327.231359999998,False,31.4435959,483.226898,False
59327.231359999998,False,31.4435959,483.226898,False
59327.231359999998,False,24.2827892,483.226898,False
59327.278092799999,False,24.2827892,483.226898,False
59327.278092799999,False,24.2827892,475.282562,False
59327.278092799999,False,24.2827892,475.282562,False
59327.278092799999,False,21.4464455,475.282562,False
59327.309004799994,False,21.4464455,475.282562,False
59327.309004799994,False,21.4464455,472.998779,False
59327.309004799994,False,21.4464455,472.998779,False
59327.309004799994,False,20.5404205,472.998779,False
59327.342540799997,False,20.5404205,472.998779,False
59327.342540799997,False,20.5404205,469.939301,False
59327.342540799997,False,20.5404205,469.939301,False
59327.342540799997,False,19.6464596,469.939301,False
59327.3739776,False,19.6464596,469.939301,False
59327.3739776,False,19.6464596,466.677216,False
59327.3739776,False,19.6464596,466.677216,False
59327.3739776,False,19.4639587,466.677216,False
59327.405875199998,False,19.4639587,466.677216,False
59327.405875199998,False,19.4639587,467.545349,False
59327.405875199998,False,19.4639587,467.545349,False
59327.405875199998,False,19.1746101,467.545349,False
59327.437491199998,False,19.1746101,467.545349,False
59327.437491199998,False,19.1746101,468.489319,False
59327.437491199998,False,19.1746101,468.489319,False
59327.437491199998,False,18.6067219,468.489319,False
59327.469721599999,False,18.6067219,468.489319,False
