time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,6.541027006662066,269.016,272.949,0,0
0.100003,8.754618060194623,270.434,272.891,0,0
0.2,12.578993502970379,272.753,272.533,0,0
0.299998,13.12057065796326,272.705,271.772,0,0
0.39999799999999996,13.04696684861559,272.468,271.422,0,0
0.5,14.986126060846658,273.542,271.051,0,0
0.6000030000000001,16.78921467930363,274.625,270.868,0,0
0.700001,15.099837370731574,273.422,270.7,0,0
0.800001,11.886212111129131,271.322,270.731,0,0
0.900002,8.966135437725665,269.284,270.512,0,0
1.000001,6.799306998131806,267.848,270.498,0,0
1.099998,7.720469985663682,268.233,270.088,0,0
1.200003,5.807478849479785,266.891,269.935,0,0
1.2999960000000002,4.262665087403353,265.761,269.725,0,0
1.399996,5.2787343452045965,266.178,269.257,0,0
1.499999,4.301942374614538,265.712,269.603,0,0
1.600002,2.1358979201824755,264.163,269.372,0,0
1.6999980000000001,3.9103649798029054,265.323,269.372,0,0
1.8000019999999999,6.207844288114037,266.736,269.199,0,0
1.9000029999999999,8.202164976514144,268.065,269.246,0,0
2.000002,6.50148248020464,266.908,269.18,0,0
2.100002,5.94497496626109,266.48,269.071,0,0
2.200002,7.083151152237223,267.231,269.088,0,0
2.3,8.932314016750324,268.303,268.826,0,0
2.4,5.810434676049303,266.301,268.929,0,0
2.500001,4.265289628687078,265.321,269.006,0,0
2.5999980000000003,3.8609025055415027,264.848,268.62,0,0
2.7,5.846989087377427,266.135,268.597,0,0
2.799997,5.723866053431807,266.044,268.588,0,0
2.8999989999999998,6.351193270513886,266.313,268.325,0,0
2.999998,5.135321404811379,265.723,268.734,0,0
3.099999,3.616161969777682,264.758,268.807,0,0
3.1999969999999998,1.7070530867397802,263.348,268.519,0,0
3.3000010000000004,1.1034781274244885,262.841,268.318,0,0
3.3999960000000002,1.862770583210409,263.395,268.434,0,0
3.500001,4.5002673825714,265.045,268.287,0,0
3.600003,6.3833444021621215,266.222,268.183,0,0
3.7,8.951784998555052,267.857,268.094,0,0
3.8,8.274120028616277,267.496,268.265,0,0
3.900001,9.258786961742334,267.983,267.97,0,0
3.999997,6.752011335054017,266.361,268.027,0,0
4.0999989999999995,3.2607170708663777,264.084,268.068,0,0
4.200001,1.961155954573237,263.257,268.129,0,0
4.300002999999999,0.7980097533128587,262.461,268.078,0,0
4.4,3.404971029620166,264.204,268.147,0,0
4.500001,5.148941014170496,265.252,267.971,0,0
4.599996,9.632691845620622,268.201,267.989,0,0
4.700001,10.351932809854182,268.588,267.836,0,0
4.799999,7.113482472204504,266.565,268.045,0,0
4.899997999999999,9.346133941546382,267.833,267.676,0,0
5.000001,9.190550330016798,267.816,267.849,0,0
5.099996,8.592685003108663,267.328,267.677,0,0
5.200001,6.596056853575393,266.016,267.686,0,0
5.2999979999999995,5.397366632657368,265.181,267.605,0,0
5.399997,6.021822618462435,265.646,267.72,0,0
5.499998,6.699799646868916,266.03,267.613,0,0
5.599997,7.003692303050647,266.229,267.622,0,0
5.699998,8.245261633338645,267.013,267.572,0,0
5.799999,5.849140690977953,265.413,267.532,0,0
5.899996,5.809904899517147,265.282,267.341,0,0
6.000002,5.476594717340048,265.085,267.393,0,0
6.100003,6.638661955641508,265.765,267.244,0,0
6.200001,7.0724827118672975,266.075,267.302,0,0
6.2999979999999995,7.009806413687444,266.016,267.278,0,0
6.4000010000000005,5.486784796033869,264.99,267.239,0,0
6.500001,3.592798158448835,263.825,267.4,0,0
6.5999989999999995,1.8486762402643016,262.636,267.327,0,0
6.699997000000001,0.6998175152902043,261.771,267.126,0,0
6.8,1.626317014975609,262.402,267.179,0,0
6.900002000000001,3.426524470834918,263.52,267.066,0,0
7.000002,2.965317450128505,263.317,267.267,0,0
7.100001,1.6409773994399517,262.421,267.227,0,0
7.2,2.221017807576879,262.769,267.174,0,0
7.299997,0.4719899761254926,261.66,267.26,0,0
7.400003,-1.2201695883096282,260.479,267.137,0,0
7.500001,-1.8812799876565207,259.982,267.027,0,0
7.5999989999999995,-3.2757250372477524,259.018,266.945,0,0
7.700003,-4.031341583163814,258.573,267.053,0,0
7.800002,-3.170496735345439,259.174,267.131,0,0
7.9,1.3727300545653762,262.214,267.248,0,0
8.000002,5.278345512711846,264.605,266.925,0,0
8.099998,8.179130717753521,266.493,266.902,0,0
8.199999,9.486012134666673,267.32,266.852,0,0
8.300002000000001,7.769971635921365,266.183,266.843,0,0
8.399999,8.603805655957641,266.636,266.672,0,0
8.5,8.70280861216464,266.722,266.722,0,0
8.600002,6.5889812123870035,265.352,266.767,0,0
8.700001,3.5722748147598105,263.254,266.554,0,0
8.799998,0.8377065088144953,261.537,266.715,0,0
8.900001,0.401580036262685,261.203,266.634,0,0
9.0,1.3025693302599035,261.776,266.608,0,0
9.099999,2.9894657731856342,262.906,266.66,0,0
9.199997999999999,5.587742860705254,264.531,266.514,0,0
9.299999,6.0977424093818575,265.079,266.931,0,0
9.399998,4.973556547186751,264.257,266.781,0,0
9.500003000000001,5.109575403166119,264.213,266.536,0,0
9.600002,3.0701751383210154,262.781,266.369,0,0
9.699999,4.147682829969155,263.482,266.366,0,0
9.799998,8.399843551601915,266.288,266.401,0,0
9.900001,6.603933283206588,265.13,266.452,0,0
9.999998,2.656127054406024,262.533,266.454,0,0
10.099998,0.13111264354574698,260.758,266.241,0,0
10.2,-2.425293518850466,259.224,266.528,0,0
10.300002000000001,-3.3852536532480526,258.591,266.533,0,0
10.4,-1.0818442718981687,259.935,266.22,0,0
10.499996999999999,0.6007036830320622,261.114,266.371,0,0
10.599999,1.7502744492417648,261.764,266.18,0,0
10.700002,0.2436186831236429,260.852,266.338,0,0
10.800003,-1.596421576952303,259.54,266.15,0,0
10.899999,-1.6165881586662232,259.563,266.229,0,0
10.999996999999999,-0.000752658624820415,260.581,266.156,0,0
11.100001,-0.1822185019108801,260.429,266.103,0,0
11.200001,-0.7748344752670351,260.143,266.31,0,0
11.3,-0.12319741554797485,260.624,266.421,0,0
11.4,-0.0040505062371995765,260.693,266.413,0,0
11.500001000000001,-1.1040666929987442,259.764,266.028,0,0
11.600001,-2.6847519623902034,258.704,265.996,0,0
11.700003,-1.025166569834615,259.88,266.17,0,0
11.800002000000001,-0.14281571579545227,260.41,266.085,0,0
11.900002,0.7753662344654895,261.019,266.106,0,0
12.0,2.1681141992772357,261.969,266.183,0,0
12.100001,6.040398927607748,264.67,266.494,0,0
12.2,5.6104554883136695,264.257,266.254,0,0
12.299995999999998,4.912915906664124,263.719,266.111,0,0
12.400002,5.852484403783985,264.273,266.0,0,0
12.500001000000001,4.175370939162147,263.224,266.11,0,0
12.599999,3.6718968153200597,262.983,266.291,0,0
12.700003,4.381839080347595,263.303,266.021,0,0
12.799998,3.623476026638786,262.746,265.918,0,0
12.900001,1.1042555188007885,261.157,266.053,0,0
13.000002,-0.8643166362840864,259.847,266.03,0,0
13.099998,-1.7852476931025296,259.268,266.089,0,0
13.200002,-2.413351332163927,258.795,265.983,0,0
13.299997,-0.6462613724317129,260.004,266.085,0,0
13.400003,0.7314345479990333,261.053,266.37,0,0
13.5,5.760768367853309,264.176,266.035,0,0
13.600002,6.773056303779607,264.692,265.76,0,0
13.700002,7.325261149836579,265.045,265.751,0,0
13.800001,7.64077088073711,265.388,266.02,0,0
13.899998,6.776126625839701,264.632,265.67,0,0
13.999998999999999,5.461781727806041,263.814,265.766,0,0
14.099998,3.6927857676006943,262.576,265.63,0,0
14.2,4.741015984743554,263.383,265.866,0,0
14.3,5.588921640357136,263.846,265.696,0,0
14.4,2.9555596644681685,262.135,265.741,0,0
14.5,0.29855357211192673,260.364,265.701,0,0
14.600001,-0.5151665440740932,259.811,265.675,0,0
14.7,-1.4834951111983754,259.225,265.78,0,0
14.800002000000001,-2.8369407702137903,258.396,265.904,0,0
14.899996999999999,-3.7982460135782237,257.902,266.176,0,0
15.0,-3.258360971960125,258.124,265.932,0,0
15.100002,-1.2427984001935395,259.479,266.001,0,0
15.200003,0.2123697512108275,260.366,265.879,0,0
15.299999,-0.48856024459247765,259.727,265.547,0,0
15.4,-1.6252871590112161,259.111,265.806,0,0
15.499998,-0.8915786677300989,259.408,265.462,0,0
15.599998,-1.4597011834245979,258.986,265.378,0,0
15.699999,-0.0014986851770153508,259.886,265.277,0,0
15.799998,0.8592770304051183,260.346,265.085,0,0
