time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,26.027873513546293,379.837,451.312,0,0
0.099997,23.886962634489148,376.609,446.434,0,0
0.19999799999999998,25.090253721751626,377.806,444.982,0,0
0.299995,22.368905297665542,374.247,442.481,0,0
0.39999799999999996,21.594908234449306,373.185,441.433,0,0
0.499999,19.28025080565547,370.078,438.763,0,0
0.599994,17.988587760126407,367.904,434.281,0,0
0.7,17.264084295914678,366.844,432.852,0,0
0.799995,16.17167290056008,365.311,431.14,0,0
0.8999940000000001,15.38739208234805,364.224,430.004,0,0
0.999999,15.077282007417924,363.589,428.161,0,0
1.099999,14.699945349786486,362.899,426.48,0,0
1.199996,14.079868818758065,361.931,424.844,0,0
1.2999939999999999,13.500857889921317,360.946,422.765,0,0
1.3999949999999999,13.887529856507124,361.283,421.976,0,0
1.4999939999999998,12.634303904575294,359.566,420.295,0,0
1.599998,15.022358244486382,361.877,416.972,0,0
1.699994,15.980906443024095,363.315,419.11,0,0
1.7999949999999998,13.960544301279059,360.98,419.343,0,0
1.899996,14.75073877719177,361.955,419.675,0,0
1.999997,14.91746316603964,362.265,420.456,0,0
2.099996,13.264150118663503,360.547,421.958,0,0
2.199998,12.060370643053387,358.764,419.434,0,0
2.299998,11.528544416454372,357.813,417.21,0,0
2.3999989999999998,8.872679875506726,355.207,420.667,0,0
2.4999949999999997,9.08498853901045,354.831,416.42,0,0
2.5999980000000003,10.068577392629983,356.151,417.556,0,0
2.699995,9.36371853181125,355.642,419.717,0,0
2.799998,9.480689035284229,355.591,418.44,0,0
2.899994,10.471194421577897,356.486,416.631,0,0
2.999994,11.114892629372475,357.411,417.791,0,0
3.099999,8.476618370887797,354.09,416.246,0,0
3.199995,9.589170590112497,354.84,412.478,0,0
3.2999989999999997,9.84237839627091,354.833,410.414,0,0
3.3999960000000002,8.508737640233626,353.516,412.094,0,0
3.499994,8.59650230432243,353.624,412.131,0,0
3.599999,7.3956298325476695,351.925,410.155,0,0
3.6999989999999996,7.273642224572861,351.75,409.94,0,0
3.799998,8.390432036628402,353.145,410.524,0,0
3.8999960000000002,9.545052732850232,354.492,410.48,0,0
4.0,7.76618084204806,352.944,414.139,0,0
4.099995,8.884288168613038,354.032,412.625,0,0
4.199993999999999,11.051487845915197,356.432,411.668,0,0
4.2999979999999995,11.832545397215295,357.571,413.188,0,0
4.4,10.770074517502529,356.349,413.352,0,0
4.4999970000000005,10.766741309093916,356.174,412.191,0,0
4.599994,11.029396420925103,356.415,411.738,0,0
4.699993999999999,10.31635907073281,355.348,410.17,0,0
4.7999979999999995,8.970559915065973,353.856,410.757,0,0
4.899995,8.431624789000137,353.163,410.344,0,0
4.999998,8.866868468620114,353.983,412.452,0,0
5.099995,7.599410455306019,351.914,408.491,0,0
5.199997000000001,7.45546112605433,352.039,410.491,0,0
5.299999,6.902571485749961,351.517,411.352,0,0
5.399999,6.7271072847279685,351.229,410.795,0,0
5.499994,5.982862155869549,350.206,409.775,0,0
5.599997999999999,5.840708460555188,349.99,409.442,0,0
5.699998,7.093568744856264,351.236,407.928,0,0
5.7999979999999995,8.167498001239569,352.405,407.317,0,0
5.899995,8.197622582121209,352.391,406.984,0,0
5.9999970000000005,8.837744740405087,353.678,410.634,0,0
6.0999989999999995,9.864550931773003,355.15,412.459,0,0
6.1999960000000005,9.785393349890064,354.783,410.597,0,0
6.299996,10.093558815313182,355.509,413.079,0,0
6.399997999999999,11.338403923439849,357.069,413.764,0,0
6.499998,12.134678808304031,357.862,412.81,0,0
6.599997,10.390064431877345,355.964,413.816,0,0
