time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-3.06448429693393,867.06,1417.088,0,0
0.099997,-1.5920630929807253,866.541,1414.48,0,0
0.19999899999999998,-0.2112095525766214,866.605,1412.909,0,0
0.3,6.447863330503075,869.332,1409.313,0,0
0.39999900000000005,5.9391797549912315,867.782,1407.415,0,0
0.5000020000000001,3.1406980785626724,865.327,1406.794,0,0
0.6,2.267265616059685,863.544,1404.958,0,0
0.700001,1.3479537725372515,861.978,1403.522,0,0
0.799999,0.04271725472715193,860.53,1402.732,0,0
0.899999,-0.4572144789460237,859.357,1401.424,0,0
1.000002,-0.8916846805026026,858.587,1400.68,0,0
1.1,-1.5534665881787446,857.331,1399.432,0,0
1.199997,-2.19378199558013,856.481,1398.805,0,0
1.299998,-2.481692994741247,855.672,1397.825,0,0
1.3999970000000002,2.823888452978939,859.203,1397.116,0,0
1.499998,5.46569913695346,860.86,1396.585,0,0
1.600001,6.954272458011577,861.445,1395.716,0,0
1.699999,6.703402454379487,860.315,1394.181,0,0
1.7999990000000001,5.256649282453742,858.762,1393.392,0,0
1.9,4.261521169201576,857.15,1391.973,0,0
1.999999,4.635304220582244,856.951,1391.179,0,0
2.100003,5.033372591892228,857.113,1390.931,0,0
2.2000010000000003,4.753074726351035,856.427,1390.138,0,0
2.299997,4.8699311178679645,855.767,1388.915,0,0
2.399997,3.6430945300750333,854.923,1388.994,0,0
2.499999,2.7000973681726763,854.17,1388.881,0,0
2.600002,4.5003050810250285,855.44,1388.733,0,0
2.7000010000000003,8.20710329463866,857.784,1388.032,0,0
2.8000010000000004,6.663625587252582,855.949,1386.909,0,0
2.9000019999999997,4.038898277489601,854.044,1386.958,0,0
2.999997,4.281257159678925,854.027,1386.61,0,0
3.100002,3.6478772083126625,852.758,1385.308,0,0
3.199998,0.8941583975889917,850.824,1385.464,0,0
3.300002,0.45444082982906786,850.171,1384.913,0,0
3.4000019999999997,1.0994319059822109,850.071,1383.955,0,0
3.499997,0.037812522075965596,849.242,1383.862,0,0
3.6000010000000002,2.8782204328007044,849.981,1381.634,0,0
3.6999969999999998,2.0085261070771283,849.052,1381.154,0,0
3.799998,1.3089453086095437,849.428,1382.55,0,0
3.9,5.164726113679898,852.212,1382.373,0,0
3.999997,7.692868318699375,853.745,1381.78,0,0
4.0999989999999995,7.354876228763511,853.12,1381.153,0,0
4.200001,5.840658893991379,852.184,1381.427,0,0
4.299997,4.590276988275204,851.358,1381.563,0,0
4.400003,4.54325592870275,850.769,1380.648,0,0
4.500002,4.323717342934263,850.361,1380.226,0,0
4.600002000000001,5.54485278844509,851.032,1379.812,0,0
4.699997000000001,4.606145788219767,850.248,1379.645,0,0
4.799997,3.847080468475516,849.824,1379.838,0,0
4.899997999999999,3.0864684026819162,848.735,1378.974,0,0
