time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,8.770426666660278,521.73,706.893,0,0
0.1,9.31392174861394,521.771,704.449,0,0
0.199995,10.536756914218385,522.869,701.629,0,0
0.299997,8.790038956501244,519.12,699.83,0,0
0.39999799999999996,7.018492868357924,515.038,697.237,0,0
0.5,5.889317368634485,512.657,696.213,0,0
0.5999990000000001,5.256335802697884,511.232,695.419,0,0
0.699994,5.196816250151495,511.131,695.492,0,0
0.799999,5.047930873494151,510.877,695.576,0,0
0.899995,7.016537496172872,513.666,693.798,0,0
0.999999,7.0660266545703525,513.588,693.408,0,0
1.099994,7.013093907426447,512.706,691.306,0,0
1.1999980000000001,6.672181042262537,511.28,689.1,0,0
1.2999960000000002,6.510637869559521,510.793,688.605,0,0
1.399996,8.439347908895732,514.157,688.596,0,0
1.4999939999999998,10.577668297898645,517.28,686.915,0,0
1.5999949999999998,11.59681005900924,518.771,686.153,0,0
1.699997,10.222829037171923,516.302,686.066,0,0
1.7999960000000002,7.42278744121985,511.097,685.349,0,0
1.899999,5.355792461674432,507.713,686.093,0,0
1.999996,4.535533566251571,506.283,686.186,0,0
2.0999980000000003,3.630528346417648,504.999,687.088,0,0
2.1999969999999998,2.9451516635834967,503.995,687.699,0,0
2.299998,3.9806895270990403,505.497,686.887,0,0
2.3999989999999998,5.022695648322192,507.06,686.211,0,0
2.499998,4.311636478263334,505.808,686.265,0,0
2.5999969999999997,3.7464579501425868,504.737,686.112,0,0
2.699996,3.6944858778151746,504.657,686.203,0,0
2.7999989999999997,3.88565150558688,504.54,685.02,0,0
2.9,3.596815060040136,503.898,684.711,0,0
2.999997,3.984708747704655,504.97,685.841,0,0
3.1000010000000002,5.756394473867451,507.568,684.485,0,0
3.199996,4.814474617014191,506.059,684.946,0,0
3.299998,4.072868176693306,504.776,685.061,0,0
3.399994,4.957297159311342,506.336,685.135,0,0
3.499997,7.445817319414221,510.598,684.887,0,0
3.5999969999999997,6.453424576968453,509.014,685.385,0,0
3.6999989999999996,6.650323658051956,509.345,685.402,0,0
3.799997,6.427891117767022,508.806,685.054,0,0
3.899994,5.580569753653649,507.456,685.494,0,0
3.999994,4.999594221532436,506.311,685.212,0,0
4.099997,4.660903144726705,505.827,685.575,0,0
4.199997000000001,4.011945140020374,504.945,686.342,0,0
4.299999,3.401169942246846,503.571,685.575,0,0
4.399995,4.670368694426798,505.884,685.858,0,0
4.5,4.968417245647071,506.605,686.456,0,0
4.599997,4.333465242526457,506.194,688.447,0,0
4.6999949999999995,3.8833749282640015,505.481,688.718,0,0
4.7999979999999995,3.5786460462247556,504.838,688.48,0,0
4.8999939999999995,2.463103955785858,503.078,689.087,0,0
4.999999,1.2417289389649646,500.699,688.506,0,0
5.099995,0.8796353060317749,499.172,686.119,0,0
5.1999960000000005,1.5726957997200757,499.867,684.74,0,0
5.299995,1.9955866134576745,500.416,684.263,0,0
5.3999939999999995,2.9643460350613995,501.884,683.675,0,0
5.5,2.757467905335122,501.304,683.137,0,0
5.599997999999999,1.871562153622351,499.882,683.563,0,0
5.6999949999999995,1.0812569218274064,498.331,683.174,0,0
5.799994,-0.09897088934101006,496.055,682.676,0,0
5.899997999999999,0.03825438713448522,496.571,683.485,0,0
6.000001,-1.0300872152798202,494.67,683.476,0,0
6.099995,-0.8919776344461141,495.102,684.05,0,0
6.199997000000001,0.2445247943510588,496.765,683.187,0,0
6.299996,0.2857362085127268,496.998,683.682,0,0
6.399996,0.29708253989133115,497.172,684.159,0,0
6.499998,1.526171677653567,499.424,684.465,0,0
6.6,0.27328925357477535,496.911,683.666,0,0
6.699998,-1.0861756822539022,494.514,683.699,0,0
6.799996,-1.1920771565527986,494.2,683.402,0,0
6.8999939999999995,0.050222199701584334,496.186,682.914,0,0
6.999998,0.846566206703863,497.701,683.284,0,0
7.099997,0.2732539767049404,496.375,682.464,0,0
7.199993999999999,0.5602589129104588,497.226,683.468,0,0
7.2999979999999995,1.1020678987405919,498.156,683.46,0,0
7.399996,1.781932616010102,499.153,682.97,0,0
7.499998,1.7394518652638282,499.101,683.085,0,0
7.599996,1.2294412987423182,498.317,683.446,0,0
7.699998,4.176191380952349,503.064,682.313,0,0
7.799994,3.3760552870280094,501.846,682.882,0,0
7.899997999999999,1.080358043606974,497.838,683.008,0,0
7.999996,-0.015987911525210965,495.973,683.23,0,0
8.099996,-1.0347360575088613,493.951,682.647,0,0
8.199994,-1.2322500400056549,493.683,682.916,0,0
8.299999,-0.8519138793321914,494.154,682.426,0,0
8.399999,-0.3788872087598074,495.182,683.017,0,0
8.499996,0.5776525803012231,496.777,682.832,0,0
8.599998,0.7357130973102505,497.187,683.246,0,0
8.699997999999999,0.9392412166462597,497.315,682.667,0,0
8.799997,2.3354197256603832,499.747,682.658,0,0
8.899999,1.5970442923627663,498.602,683.128,0,0
8.999998999999999,1.6507774170564917,498.975,683.943,0,0
9.099998,1.6331850670491548,498.899,683.87,0,0
9.199995000000001,0.21801546639335634,496.456,684.042,0,0
9.299994,0.8058211793930891,497.314,683.612,0,0
9.399994000000001,2.628316153436818,500.333,683.157,0,0
9.499998,2.550705546826631,500.124,683.008,0,0
9.599995999999999,3.781209575726728,502.259,682.982,0,0
9.7,2.6792193061024165,500.351,683.111,0,0
9.799998,2.1419944328760954,499.12,682.374,0,0
9.899995,2.150613839160769,499.206,682.618,0,0
9.999995,2.557677978493082,499.509,681.536,0,0
10.099995999999999,2.6336324008086143,499.833,682.108,0,0
10.200001,2.3551712648416565,499.517,682.633,0,0
10.299995999999998,2.0207661919959596,499.067,683.06,0,0
10.399998,2.170284304948896,499.227,682.827,0,0
10.499994000000001,0.774593357974892,496.996,683.485,0,0
10.6,0.3341518859478388,496.569,684.486,0,0
10.699995999999999,0.220574651906917,496.153,683.941,0,0
10.800001,0.9655199662310402,497.071,682.916,0,0
10.899996,0.647703228230486,497.0,684.302,0,0
10.999995,-0.44130301713973813,495.317,684.984,0,0
11.1,-0.3364390034414381,495.202,684.211,0,0
11.199999,-0.9732900407605007,494.25,684.718,0,0
11.299999,-0.9026044630721288,494.18,684.233,0,0
11.399998,0.34101728898844225,496.235,683.922,0,0
11.499996,0.6280264559944815,496.951,684.55,0,0
11.599995000000002,0.9088157961671497,497.647,685.153,0,0
11.699997999999999,2.179423411229479,500.082,685.754,0,0
11.799999,2.001939280159256,500.577,688.015,0,0
11.899994000000001,2.034456366605721,500.212,686.904,0,0
11.999996,3.2632137935413663,501.842,685.498,0,0
12.099995000000002,3.733706065754367,502.681,685.578,0,0
12.2,5.488681368585506,505.669,685.36,0,0
12.3,6.9496827180218546,507.801,684.211,0,0
12.400001,6.5787040755815065,507.389,684.916,0,0
12.499995,7.958806255628732,509.193,683.257,0,0
12.599999,8.528634303211117,510.135,683.14,0,0
12.699999,7.359600151419495,507.968,682.878,0,0
12.800001,5.724553210726842,505.138,683.044,0,0
12.9,4.518337361858202,502.675,682.149,0,0
12.999998,4.11166846076776,501.828,681.832,0,0
13.099997,2.2385851890625323,499.132,683.513,0,0
13.199997999999999,0.8745399441600427,497.108,684.583,0,0
13.299999,0.13455164718748663,496.007,685.176,0,0
13.399996,1.3327185150736562,497.422,683.326,0,0
13.499998999999999,3.9202200058939884,501.128,681.062,0,0
13.599999,4.896256504048129,503.271,682.28,0,0
13.699997,4.370800977103418,502.112,681.679,0,0
13.799997,2.2729017619492833,498.31,681.409,0,0
13.899995,0.8539993075341097,495.899,681.681,0,0
13.999998,1.679478563525001,496.906,680.508,0,0
14.1,2.5887133232804596,498.599,680.813,0,0
14.199995000000001,2.4144809578346424,498.562,681.596,0,0
14.299999,2.413203923928665,498.895,682.56,0,0
14.399994000000001,2.160635611101318,498.478,682.678,0,0
14.499998,1.7763097830652133,497.976,683.198,0,0
14.599999,1.6396649946028352,498.326,684.861,0,0
14.7,1.5074296637055304,498.355,685.622,0,0
14.799999,1.801223739112518,498.64,685.031,0,0
14.899994000000001,2.7175506450155114,499.939,684.22,0,0
15.0,2.2325911964342535,499.424,685.189,0,0
15.1,2.2044091447927467,499.277,684.965,0,0
15.199994,2.524205506635099,498.795,682.144,0,0
15.300001,2.6001453243317374,499.099,682.655,0,0
15.399998,1.8182502477457114,498.25,684.139,0,0
15.5,0.18109863050428449,494.937,682.987,0,0
15.599995999999999,1.2884875439600454,496.119,680.933,0,0
15.699999,3.626385047841017,500.585,681.955,0,0
15.799998,4.76091093280953,502.815,682.645,0,0
15.899995,4.107217907428105,501.293,681.664,0,0
15.999995,3.919948034884755,500.932,681.619,0,0
16.09999,2.4897125145073167,498.775,682.64,0,0
16.199983,0.6490329505359372,495.437,682.4,0,0
16.299981,-0.5824803854892932,493.22,682.298,0,0
16.399973999999997,-1.3057415977030515,491.682,681.608,0,0
16.499972000000003,-2.1929479301003547,490.052,681.456,0,0
16.599968,-2.1446262899321744,490.733,683.133,0,0
16.699961,-0.6252251790302722,492.512,680.729,0,0
16.799955,-0.10391229241660871,493.33,680.501,0,0
16.89995,0.29350244038457307,493.966,680.371,0,0
16.999942,0.9379487078869547,495.135,680.512,0,0
17.099942,2.178585558151246,497.322,680.571,0,0
17.199935,2.296228773333622,497.68,681.027,0,0
17.299928,2.722412283658156,498.144,680.286,0,0
17.399926,2.3119482706162278,497.735,681.184,0,0
17.499920999999997,1.8261831947107485,496.831,681.087,0,0
17.599914000000002,0.9525224712837015,495.242,680.981,0,0
17.699904999999998,2.1033037259377143,497.108,680.592,0,0
17.799901000000002,2.6178112130050435,497.777,679.987,0,0
17.899896000000002,2.742203470196128,498.434,681.23,0,0
17.999892,1.6199185555250717,496.336,680.926,0,0
18.099884,1.1681063209170723,495.306,680.319,0,0
18.19988,0.9849885945033753,495.006,680.419,1,0
18.299874,2.1257981069308802,497.131,680.788,0,0
18.399866999999997,5.588168723872589,502.806,679.702,0,0
18.49986,5.134374447223392,501.874,679.373,0,0
18.599854,6.1498707601540525,503.609,679.276,0,0
18.699848000000003,7.340307052055534,505.856,679.74,0,0
18.799846000000002,8.039659002675744,507.237,680.196,0,0
18.899839,6.006490478777128,503.908,680.906,0,0
18.999833,4.078374419249337,500.37,680.536,0,0
19.099823,3.355241427500976,498.655,679.357,0,0
