time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,4.220005434125044,461.912,561.185,0,0
0.099997,4.355703184006063,457.306,550.467,0,0
0.2,12.602229012711634,478.59,548.122,0,0
0.299998,5.592716828571225,465.029,560.171,0,0
0.39999799999999996,5.416589689129389,460.244,550.907,0,0
0.500003,5.41811163533758,462.616,556.166,0,0
0.600001,3.7002361582085825,456.9,553.993,0,0
0.700003,5.131108967552022,457.311,546.532,0,0
0.799997,2.506614044239659,451.22,548.904,0,0
0.8999980000000001,-2.1623460890002546,434.545,540.335,0,0
0.999998,-2.0157370872734144,427.706,524.692,0,0
1.099999,-1.9367532798300984,426.55,521.815,0,0
1.1999980000000001,-2.1626542163186073,425.185,520.286,0,0
1.2999990000000001,-1.2390811890256292,426.812,518.47,0,0
1.400002,-1.3177978643944843,427.252,519.998,0,0
1.500002,-1.792275933125605,427.208,522.813,0,0
1.599999,-2.565148914336703,420.412,512.7,0,0
1.700003,-4.082991216832545,418.745,518.153,0,0
1.7999990000000001,-3.2046814001179853,420.208,516.247,0,0
1.899998,-3.7664651553519404,418.007,514.884,0,0
2.000001,-5.390914679389449,413.687,515.194,0,0
2.100003,-5.84580424860164,411.943,514.193,0,0
2.200003,-4.512627035463502,414.352,511.655,0,0
2.3000010000000004,-3.205434681815335,417.849,511.638,0,0
2.4000030000000003,-2.0699604844213133,420.742,511.322,0,0
2.499998,-2.225580966746486,421.875,514.811,0,0
2.6000010000000002,-0.5796813550764627,426.363,514.947,0,0
2.700002,-1.5131593272584625,423.669,514.708,0,0
2.799997,-2.269905848797438,421.789,515.195,0,0
2.899997,-1.4905710405596277,424.226,515.992,0,0
2.999998,-0.5594734087274262,427.888,518.557,0,0
3.0999969999999997,0.9631830514329531,433.944,522.833,0,0
3.199998,1.4769114507633032,434.414,520.92,0,0
3.3000030000000002,1.0104924549307928,433.333,521.428,0,0
3.4,1.3881455664417748,434.227,521.242,0,0
3.499997,-1.8836724844312513,423.581,517.526,0,0
3.6000010000000002,-1.727488390256382,422.081,513.44,0,0
3.700003,-0.35995913392767886,424.095,509.837,0,0
3.8,-0.1723260662605356,424.767,510.291,0,0
3.899998,-1.105709782657281,422.564,511.118,0,0
