Time,Events,CH1-410,CH1-470
267491.693,,2161.621,2403.555
267591.691,,2161.789,2409.491
267691.691,,2163.036,2412.393
267791.684,,2163.754,2398.445
267891.684,,2166.959,2383.93
267991.679,,2164.681,2370.061
268091.676,,2164.12,2360.657
268191.678,,2166.117,2353.604
268291.67,,2163.309,2342.102
268391.673,,2164.354,2332.092
268491.663,,2163.405,2324.233
268591.665,,2165.187,2324.829
268691.663,,2163.705,2336.671
268791.655,,2163.647,2352.187
268891.657,,2164.224,2361.306
268991.649,,2160.309,2387.494
269091.651,,2162.271,2430.267
269191.644,,2162.596,2441.944
269291.645,,2155.937,2472.522
269391.642,,2157.816,2494.141
269491.639,,2157.644,2488.094
269591.632,,2156.492,2472.836
269691.635,,2152.076,2465.966
269791.627,,2157.487,2461.986
269891.624,,2157.597,2469.638
269991.626,,2160.335,2469.282
270091.619,,2154.453,2455.833
270191.617,,2157.42,2465.513
270291.612,,2156.199,2460.926
270391.614,,2153.598,2451.304
270491.608,,2155.13,2439.545
270591.606,,2164.42,2428.226
270691.601,,2163.917,2413.709
270791.599,,2166.322,2405.693
270891.595,,2162.917,2396.378
270991.596,,2162.022,2380.913
271091.594,,2164.515,2370.094
271191.586,,2163.238,2358.627
271291.583,,2159.691,2350.342
271391.581,,2160.412,2356.682
271491.578,,2161.995,2374.77
271591.575,,2165.518,2385.738
271691.574,,2164.664,2381.997
271791.575,,2161.799,2370.635
271891.567,,2164.444,2366.841
271991.564,,2165.057,2359.101
272091.566,,2165.676,2357.902
272191.56,,2165.108,2354.253
272291.555,,2165.432,2356.906
272391.558,,2163.792,2380.405
272491.553,,2170.3,2394.699
272591.549,,2171.376,2398.375
272691.544,,2166.638,2398.765
272791.541,,2168.417,2406.961
272891.543,,2170.288,2438.489
272991.538,,2169.107,2459.452
273091.537,,2169.598,2482.109
273191.533,,2167.354,2487.661
273291.529,,2169.167,2523.432
273391.525,,2165.915,2552.94
273491.525,,2165.216,2555.261
273591.521,,2169.111,2537.855
273691.516,,2168.764,2522.188
273791.514,,2169.488,2511.756
273891.515,,2170.101,2499.899
273991.509,,2171.833,2476.091
274091.507,,2168.529,2453.215
274191.506,,2172.118,2438.891
274291.5,,2175.812,2426.58
274391.495,,2172.919,2417.487
274491.492,,2172.653,2409.519
274591.491,,2174.925,2403.806
274691.491,,2180.326,2403.08
274791.487,,2179.271,2412.6
274891.484,,2179.736,2418.668
274991.48,,2179.897,2422.701
275091.48,,2179.807,2426.054
275191.476,,2178.557,2419.367
275291.473,,2177.379,2404.964
275391.471,,2177.205,2390.865
275491.466,,2178.557,2377.869
275591.462,,2177.887,2371.556
275691.462,,2176.604,2365.661
275791.457,,2174.096,2367.171
275891.453,,2176.057,2379.515
275991.454,,2176.373,2388.407
276091.45,,2173.54,2409.536
276191.443,,2174.916,2460.647
276291.442,,2178.664,2490.977
276391.439,,2176.528,2489.15
276491.44,,2176.297,2483.271
276591.431,,2173.334,2470.611
276691.43,,2172.087,2452.317
276791.43,,2174.367,2435.045
276891.423,,2174.992,2420.172
276991.42,,2173.556,2406.717
277091.419,,2171.769,2395.974
277191.417,,2175.66,2388.486
277291.412,,2176.673,2384.018
277391.412,,2176.462,2389.554
277491.41,,2174.909,2377.124
277591.404,,2171.57,2377.883
277691.405,,2174.083,2383.32
277791.402,,2174.38,2379.366
277891.394,,2174.444,2379.739
277991.391,,2172.249,2380.669
278091.393,,2170.936,2386.505
278191.387,,2173.118,2398.368
278291.385,,2174.368,2404.357
278391.38,,2170.583,2439.366
278491.381,,2172.813,2467.579
278591.375,,2173.787,2470.513
278691.377,,2177.183,2461.364
278791.368,,2173.363,2454.273
278891.367,,2174.598,2436.413
278991.364,,2170.024,2412.962
279091.365,,2171.222,2395.774
279191.363,,2173.273,2377.795
279291.359,,2172.385,2361.161
279391.356,,2172.166,2351.609
279491.351,,2175.74,2341.419
279591.347,,2174.316,2333.233
279691.346,,2174.61,2331.343
279791.346,,2174.495,2328.993
279891.338,,2172.022,2321.39
279991.335,,2171.795,2323.778
280091.334,,2172.53,2346.737
280191.325,,2172.05,2383.639
280291.32,,2171.444,2415.214
280391.318,,2173.12,2431.008
280491.316,,2167.697,2434.463
280591.309,,2174.244,2424.325
280691.306,,2173.469,2411.371
280791.3,,2172.302,2402.154
280891.294,,2169.391,2389.373
280991.291,,2171.117,2385.553
281091.29,,2171.514,2373.533
281191.284,,2171.732,2363.972
281291.28,,2172.35,2353.63
281391.271,,2172.509,2341.709
281491.272,,2170.432,2332.196
281591.265,,2171.846,2322.736
281691.262,,2172.004,2316.153
281791.253,,2174.274,2309.716
281891.252,,2175.339,2304.102
281991.247,,2180.84,2300.733
282091.243,,2179.24,2309.73
282191.241,,2178.233,2324.851
282291.237,,2174.874,2333.325
282391.226,,2175.446,2335.696
282491.222,,2178.624,2331.976
282591.218,,2183.718,2323.367
282691.215,,2177.85,2316.375
282791.213,,2180.316,2309.358
282891.208,,2182.419,2303.849
282991.201,,2183.766,2300.071
283091.199,,2182.478,2293.484
283191.193,,2178.56,2285.309
283291.188,,2176.716,2282.713
283391.183,,2179.594,2278.571
283491.182,,2182.745,2273.996
283591.179,,2181.664,2271.775
283691.171,,2180.529,2267.892
283791.164,,2182.591,2267.573
283891.163,,2180.192,2264.105
283991.156,,2177.362,2266.098
284091.151,,2178.089,2271.514
284191.151,,2180.254,2279.156
284291.145,,2184.289,2276.17
284391.141,,2182.644,2274.175
284491.136,,2182.232,2270.797
284591.132,,2183.219,2267.32
284691.128,,2183.231,2264.057
284791.119,,2182.108,2260.831
284891.119,,2183.007,2259.652
284991.115,,2183.276,2257.952
285091.108,,2182.798,2255.088
285191.106,,2183.929,2252.185
285291.097,,2186.379,2251.376
285391.097,,2184.78,2342.807
285491.093,,2182.352,2408.946
285591.089,,2180.373,2408.744
285691.082,,2182.244,2399.329
285791.08,,2181.861,2387.672
285891.07,,2183.362,2378.483
285991.069,,2182.686,2374.383
286091.066,,2184.653,2374.29
286191.06,,2183.56,2381.087
286291.053,,2181.935,2371.776
286391.051,,2181.18,2370.468
286491.045,,2182.866,2377.304
286591.043,,2181.133,2382.386
286691.036,,2179.365,2382.869
286791.031,,2180.789,2385.297
286891.03,,2181.042,2406.365
286991.021,,2180.909,2429.499
287091.02,,2183.366,2424.399
287191.016,,2184.681,2414.234
287291.009,,2184.009,2400.438
287391.002,,2181.512,2382.966
287491.003,,2180.093,2369.213
287590.993,,2180.097,2358.005
287690.993,,2181.733,2350.999
287790.989,,2180.199,2345.281
287890.982,,2182.106,2344.773
287990.977,,2183.678,2336.998
288090.981,,2186.933,2327.935
288190.977,,2187.204,2317.956
288290.973,,2182.98,2310.751
288390.969,,2182.527,2336.732
288490.97,,2183.392,2379.3
288590.966,,2183.531,2390.301
288690.962,,2184.006,2379.835
288790.963,,2184.728,2367.09
288890.957,,2183.346,2359.873
288990.957,,2185.909,2347.959
289090.958,,2181.462,2335.946
289190.955,,2185.071,2325.257
289290.952,,2182.291,2317.519
289390.95,,2182.219,2315.025
289490.946,,2183.27,2317.001
289590.947,,2183.349,2329.02
289690.939,,2180.635,2338.331
289790.937,,2179.194,2347.437
289890.937,,2179.123,2346.941
289990.933,,2181.706,2339.993
290090.935,,2185.716,2328.52
290190.933,,2183.316,2316.438
290290.928,,2179.384,2310.554
290390.928,,2187.678,2307.703
290490.928,,2186.468,2303.65
290590.923,,2182.682,2304.64
290690.917,,2186.503,2305.37
290790.919,,2185.02,2298.641
290890.915,,2184.325,2295.54
290990.914,,2185.333,2302.862
291090.909,,2185.607,2310.168
291190.908,,2184.168,2319.724
291290.904,,2185.089,2318.272
291390.902,,2183.036,2311.282
291490.905,,2184.763,2305.145
291590.902,,2184.623,2295.844
291690.895,,2178.303,2279.474
291790.897,,2180.177,2286.159
291890.89,,2184.352,2284.414
291990.888,,2182.127,2281.093
292090.886,,2180.182,2281.672
292190.885,,2181.607,2282.03
292290.885,,2181.63,2280.076
292390.879,,2180.215,2291.011
292490.882,,2180.679,2292.379
292590.876,,2180.056,2294.809
292690.872,,2179.769,2290.952
292790.872,,2182.264,2293.312
292890.873,,2181.558,2314.132
292990.869,,2181.325,2342.702
293090.868,,2179.362,2352.272
293190.862,,2179.581,2352.945
293290.862,,2177.55,2365.023
293390.859,,2180,2364.521
293490.855,,2182.585,2362.73
293590.854,,2182.473,2353.014
293690.854,,2179.73,2355.083
293790.851,,2179.066,2354.545
293890.845,,2179.409,2352.153
293990.846,,2178.372,2350.288
294090.845,,2178.607,2374.501
294190.842,,2176.645,2404.887
294290.838,,2173.616,2443.937
294390.837,,2175.249,2446.542
294490.833,,2176.486,2440.003
294590.831,,2175.823,2433.774
294690.834,,2175.584,2464.821
294790.829,,2173.716,2476.593
294890.826,,2176.956,2466
294990.825,,2173.814,2465.147
295090.823,,2177.745,2469.778
295190.818,,2175.408,2474.843
295290.82,,2177.871,2488.046
295390.814,,2175.288,2499.698
295490.813,,2177.193,2499.362
295590.813,,2174.112,2499.977
295690.81,,2173.149,2502.083
295790.804,,2178.827,2490.536
295890.805,,2177.685,2479.004
295990.802,,2179.076,2463.979
296090.795,,2180.662,2517.88
296190.797,,2178.184,2547.205
296290.794,,2176.939,2531.191
296390.784,,2176.988,2504.811
296490.785,,2178.237,2481.585
296590.779,,2177.674,2464.317
296690.779,,2174.618,2448.073
296790.777,,2174.254,2434.969
296890.772,,2174.622,2433.831
296990.767,,2173.021,2432.627
297090.761,,2174.161,2433.262
297190.758,,2176.54,2435.748
297290.759,,2176.492,2431.514
297390.757,,2176.25,2427.858
297490.751,,2177.025,2420.48
297590.75,,2172.546,2406.356
297690.747,,2172.656,2402.546
297790.739,,2171.954,2405.233
297890.736,,2171.749,2420.372
297990.736,,2170.866,2434.635
298090.732,,2170.322,2445.368
298190.73,,2173.705,2455.648
298290.725,,2172.503,2446.811
298390.722,,2172.035,2437.548
298490.714,,2165.988,2419.738
298590.714,,2168.655,2414.172
298690.712,,2170.549,2420.49
298790.706,,2171.882,2411.75
298890.707,,2172.402,2404.734
298990.702,,2169.497,2413.726
299090.698,,2172.577,2422.724
299190.693,,2175.178,2420.824
299290.694,,2173.094,2412.096
299390.687,,2175.928,2411.668
299490.682,,2171.127,2421.029
299590.682,,2175.441,2412.145
299690.675,,2176.715,2398.771
299790.678,,2175.118,2392.6
299890.67,,2175.924,2382.444
299990.665,,2177.585,2382.552
300090.663,,2176.527,2373.593
300190.661,,2172.732,2390.788
300290.661,,2170.062,2409.348
300390.652,,2169.27,2416.539
300490.65,,2170.753,2415.82
300590.651,,2172.919,2434.063
300690.644,,2175.224,2441.665
300790.64,,2174.574,2421.375
300890.636,,2173.898,2406.377
300990.637,,2173.554,2388.434
301090.632,,2171.651,2371.504
301190.627,,2174.988,2358.8
301290.628,,2173.689,2345.672
301390.622,,2169.544,2335.666
301490.615,,2170.161,2328.84
301590.616,,2171.859,2325.533
301690.609,,2172.506,2328.933
301790.606,,2172.401,2330.464
301890.604,,2173.828,2329.382
301990.604,,2173.604,2333.421
302090.599,,2174.876,2327.375
302190.594,,2172.471,2318.066
302290.589,,2173.9,2311.394
302390.585,,2171.917,2310.658
302490.588,,2172.145,2309.292
302590.578,,2171.305,2318.121
302690.575,,2169.733,2324.182
302790.575,,2169.776,2340.303
302890.574,,2169.187,2342.443
302990.567,,2168.674,2347.607
303090.566,,2168.51,2378.942
303190.563,,2169.204,2400.439
303290.56,,2168.164,2394.861
303390.556,,2166.076,2393.74
303490.55,,2165.546,2386.354
303590.551,,2167.925,2382.183
303690.544,,2168.716,2386.776
303790.541,,2169.355,2379.161
303890.535,,2169.29,2366.751
303990.531,,2167.885,2353.756
304090.528,,2166.413,2342.926
304190.529,,2170.414,2335.717
304290.524,,2169.391,2330.444
304390.522,,2168.42,2326.145
304490.513,,2166.007,2315.61
304590.513,,2165.376,2303.579
304690.512,,2165.973,2295.546
304790.506,,2167.469,2290.752
304890.505,,2166.49,2285.334
304990.5,,2165.553,2280.665
305090.495,,2161.767,2281.927
305190.493,,2162.733,2275.455
305290.489,,2163.555,2272.652
305390.483,,2165.839,2275.025
305490.479,,2166.737,2286.059
305590.476,,2163.101,2301.825
305690.474,,2161.781,2317.318
305790.469,,2161.361,2329.041
305890.463,,2165.032,2334.279
305990.458,,2165.014,2338.154
306090.458,,2161.222,2336.251
306190.457,,2164.79,2344.579
306290.451,,2166.811,2361.7
306390.448,,2166.836,2347.988
306490.439,,2163.875,2340.968
306590.439,,2163.532,2337.686
306690.437,,2163.712,2339.919
306790.434,,2164.585,2339.182
306890.427,,2160.841,2329.865
306990.421,,2159.908,2326.342
307090.422,,2163.405,2327.961
307190.416,,2165.926,2329.405
307290.411,,2162.117,2322.071
307390.411,,2161.361,2326.532
307490.408,,2162.091,2333.925
307590.401,,2161.019,2338.88
307690.401,,2162.435,2341.223
307790.396,,2162.452,2328.966
307890.392,,2163.375,2319.067
307990.387,,2166.988,2310.563
308090.382,,2165.141,2303.207
308190.377,,2161.258,2298.968
308290.372,,2160.534,2299.734
308390.371,,2164.66,2297.751
308490.371,,2163.696,2292.423
308590.364,,2162.482,2291.075
308690.363,,2162.652,2288.442
308790.354,,2163.506,2290.021
308890.356,,2162.031,2302.962
308990.353,,2161.743,2326.59
309090.346,,2158.047,2347.721
309190.339,,2160.848,2370.127
309290.339,,2161.974,2381.776
309390.334,,2165.461,2388.754
309490.328,,2166.477,2392.003
309590.33,,2163.757,2395.437
309690.326,,2161.576,2396.31
309790.323,,2161.653,2390.179
309890.317,,2160.168,2376.77
309990.312,,2160.926,2368.803
310090.309,,2161.516,2369.012
310190.307,,2161.785,2363.112
310290.302,,2162.028,2352.087
310390.3,,2163.702,2352.902
310490.293,,2163.427,2365.672
310590.291,,2163.687,2384.4
310690.288,,2166.215,2397.392
310790.284,,2164.833,2388.182
310890.282,,2164.453,2394.482
310990.276,,2166.542,2420.882
311090.274,,2166.631,2426.035
311190.271,,2166.508,2408.608
311290.262,,2167.054,2390.029
311390.258,,2168.378,2369.624
311490.26,,2164.458,2355.222
311590.253,,2163.486,2340.875
311690.248,,2163.857,2330.54
311790.248,,2164.178,2323.548
311890.24,,2164.569,2318.671
311990.238,,2162.887,2312.278
312090.236,,2162.616,2310.078
312190.232,,2163.588,2311.298
312290.234,,2165.757,2308.255
312390.229,,2168.354,2303.429
312490.224,,2166.749,2297.517
312590.223,,2166.364,2291.865
312690.22,,2168.996,2292.471
312790.215,,2168.758,2287.515
312890.21,,2169.062,2283.926
312990.206,,2169.487,2308.624
313090.207,,2169.401,2326.217
313190.203,,2166.564,2332.361
313290.198,,2167.22,2340.382
313390.197,,2167.607,2355.718
313490.194,,2166.082,2371.046
313590.191,,2167.904,2375.181
313690.192,,2167.077,2414.007
313790.185,,2165.588,2431.809
313890.181,,2166.52,2433.826
313990.179,,2165.274,2420.473
314090.178,,2167.016,2438.86
314190.174,,2167.867,2534.764
314290.168,,2167.097,2613.743
314390.166,,2165.641,2638.333
314490.166,,2166.355,2626.823
314590.165,,2165.599,2602.727
314690.162,,2164.147,2600.329
314790.155,,2162.447,2583.551
314890.155,,2165.407,2571.506
314990.149,,2160.389,2679.736
315090.148,,2159.19,2696.442
315190.141,,2159.318,2676.529
315290.141,,2161.327,2656.834
315390.138,,2159.779,2623.807
315490.139,,2163.859,2593.136
315590.134,,2168.081,2563.901
315690.13,,2163.395,2542.396
315790.124,,2163.673,2524.337
315890.123,,2168.045,2503.806
315990.124,,2167.784,2482.758
316090.119,,2171.066,2473.039
316190.117,,2172.459,2461.058
316290.111,,2167.32,2444.157
316390.107,,2171.914,2425.972
316490.104,,2174.549,2421.159
316590.104,,2171.897,2419.444
316690.098,,2173.044,2414.958
316790.097,,2170.055,2418.602
316890.096,,2171.835,2437.115
316990.095,,2171.987,2448.829
317090.091,,2175.276,2443.274
317190.085,,2175.897,2428.504
317290.086,,2174.959,2418.593
317390.08,,2176.575,2407.487
317490.08,,2175.614,2396.179
317590.073,,2176.355,2382.139
317690.072,,2175.634,2407.08
317790.067,,2175.281,2451.49
317890.066,,2174.595,2453.88
317990.065,,2177.006,2433.685
318090.058,,2175.509,2413.455
318190.057,,2175.565,2398.209
318290.055,,2176.805,2383.659
318390.052,,2175.994,2375.326
318490.045,,2174.881,2375.369
318590.046,,2174.979,2372.373
318690.042,,2173.349,2364.64
318790.036,,2173.237,2371.86
318890.036,,2176.173,2382.5
318990.036,,2176.889,2370.205
319090.032,,2176.145,2361.137
319190.028,,2175.939,2365.198
319290.026,,2175.25,2373.706
319390.022,,2174.822,2377.717
319490.018,,2175.649,2383.426
319590.016,,2176.125,2385.937
319690.01,,2176.071,2377.75
319790.012,,2177.114,2370.505
319890.008,,2174.991,2380.47
319990.001,,2174.103,2376.936
320089.999,,2174.625,2367.382
320190,,2173.755,2351.849
320289.993,,2172.345,2340.59
320389.992,,2172.389,2329.358
320489.987,,2171.902,2319.386
320589.985,,2172.402,2310.201
320689.978,,2173.869,2302.022
320789.977,,2175.202,2295.192
320889.974,,2177.807,2288.262
320989.969,,2175.93,2283.431
321089.963,,2174.424,2279.117
321189.965,,2174.832,2274.594
321289.962,,2175.363,2272.895
321389.956,,2179.268,2273.585
321489.953,,2180.358,2277.204
321589.947,,2177.034,2273.54
321689.945,,2177.108,2267.877
321789.941,,2179.673,2263.043
321889.938,,2180.425,2260.896
321989.933,,2178.954,2261.524
322089.936,,2176.879,2271.232
322189.928,,2175.128,2285.538
322289.929,,2177.163,2290.773
322389.924,,2179.923,2292.351
322489.916,,2180.909,2303.181
322589.918,,2178.886,2318.752
322689.914,,2178.285,2319.082
322789.906,,2181.022,2307.61
322889.903,,2179.599,2296.971
322989.902,,2178.749,2289.76
323089.902,,2179.65,2290.872
323189.897,,2180.196,2299.156
323289.892,,2181.627,2311.574
323389.888,,2176.664,2327.575
323489.884,,2179.441,2354.48
323589.88,,2180,2378.978
323689.882,,2180.919,2396.144
323789.878,,2179.594,2401.917
323889.875,,2179.87,2394.968
323989.87,,2180.765,2387.05
324089.867,,2180.546,2406.512
324189.863,,2180.748,2417.473
324289.861,,2178.567,2412.625
324389.858,,2179.685,2400.715
324489.85,,2178.779,2384.036
324589.847,,2180.239,2383.791
324689.843,,2179.806,2481.235
324789.844,,2175.392,2631.441
324889.837,,2174.213,2690.185
324989.835,,2174.891,2662.974
325089.828,,2175.523,2624.813
325189.83,,2178.434,2618.079
325289.827,,2176.617,2653.306
325389.821,,2174.928,2628.109
325489.818,,2174.893,2600.668
325589.812,,2176.132,2571.385
325689.812,,2175.927,2602.365
325789.809,,2174.614,2692.583
325889.802,,2172.699,2731.204
325989.8,,2173.099,2739.725
326089.798,,2174.444,2715.397
326189.794,,2174.892,2690.145
326289.789,,2174.547,2654.856
326389.786,,2178.015,2627.163
326489.787,,2176.918,2594.356
326589.78,,2176.536,2564.199
326689.779,,2178.968,2536.732
326789.775,,2179.642,2512.861
326889.771,,2176.785,2493.714
326989.765,,2176.129,2477.773
327089.76,,2176.401,2457.122
327189.759,,2177.435,2441.545
327289.759,,2177.196,2433.903
327389.753,,2178.434,2439.717
327489.748,,2175.658,2445.917
327589.749,,2174.773,2441.403
327689.746,,2176.744,2436.951
327789.739,,2179.174,2428.642
327889.733,,2178.511,2414.125
327989.733,,2178.962,2398.538
328089.733,,2178.737,2392.297
328189.725,,2178.024,2390.849
328289.722,,2171.952,2379.81
328389.718,,2173.895,2370.468
328489.715,,2174.857,2373.453
328589.717,,2177.691,2372.456
328689.707,,2173.709,2356.615
328789.709,,2175.163,2348.121
328889.705,,2173.282,2343.399
328989.703,,2177.89,2349.917
329089.696,,2177.104,2365.705
329189.696,,2174.051,2391.504
329289.691,,2171.519,2417.735
329389.684,,2173.306,2427.875
329489.681,,2174.548,2413.686
329589.683,,2176.658,2397.569
329689.674,,2177.078,2384.782
329789.674,,2170.791,2379.226
329889.668,,2174.514,2375.848
329989.667,,2175.532,2377.831
330089.66,,2175.563,2381.666
330189.662,,2175.803,2375.567
330289.655,,2174.634,2372.762
330389.653,,2173.083,2364.032
330489.646,,2174.443,2359.633
330589.645,,2177.283,2355.464
330689.645,,2177.979,2359.671
330789.639,,2176.258,2372.651
330889.638,,2176.342,2367.125
330989.63,,2176.742,2359.677
331089.631,,2175.27,2351.704
331189.627,,2176.796,2341.337
331289.621,,2175.856,2329.753
331389.619,,2174.851,2320.437
331489.617,,2174.194,2312.361
331589.615,,2173.166,2308.324
331689.609,,2173.11,2303.179
331789.604,,2169.81,2298.991
331889.601,,2169.684,2296.124
331989.6,,2171.987,2289.169
332089.593,,2172.903,2283.423
332189.596,,2173.525,2279.161
332289.587,,2172.256,2274.107
332389.586,,2175.14,2267.488
332489.581,,2173.038,2261.445
332589.58,,2174.273,2258.65
332689.578,,2175.293,2257.163
332789.571,,2177.452,2256.209
332889.572,,2176.21,2255.87
332989.564,,2174.561,2258.68
333089.562,,2177.731,2260.233
333189.56,,2177.163,2269.097
333289.558,,2174.625,2272.679
333389.554,,2171.437,2271
333489.551,,2170.551,2268.012
333589.543,,2171.882,2274.428
333689.543,,2171.262,2280.377
333789.539,,2169.733,2282.966
333889.537,,2170.853,2284.799
333989.535,,2171.218,2293.857
334089.532,,2173.847,2315.258
334189.522,,2172.377,2352.773
334289.525,,2171.39,2464.187
334389.52,,2172.488,2509.785
334489.517,,2173.499,2519.218
334589.514,,2173.364,2505.731
334689.506,,2174.53,2537.76
334789.503,,2173.181,2713.849
334889.501,,2168.079,2785.607
334989.496,,2170.709,2785.216
335089.495,,2169.303,2747.815
335189.495,,2167.715,2726.272
335289.486,,2166.888,2690.894
335389.485,,2170,2647.798
335489.482,,2169.735,2612.14
335589.475,,2172.617,2589.74
335689.477,,2167.204,2585.928
335789.473,,2172.45,2577.035
335889.469,,2174.31,2559.852
335989.469,,2172.686,2542.07
336089.464,,2174.737,2547.589
336189.46,,2172.237,2544.05
336289.459,,2174.113,2524.266
336389.456,,2174.486,2499.811
336489.455,,2175.813,2473.749
336589.454,,2174.219,2452.506
336689.45,,2173.066,2434.892
336789.445,,2174.747,2417.474
336889.442,,2175.687,2402.567
336989.446,,2176.306,2390.929
337089.439,,2175.824,2382.49
337189.442,,2174.146,2373.937
337289.435,,2173.474,2361.961
337389.435,,2173.129,2354.467
337489.436,,2172.442,2348.262
337589.432,,2173.139,2340.969
337689.431,,2172.052,2336.205
337789.424,,2170.913,2331.655
337889.425,,2170.588,2323.232
337989.42,,2168.286,2311.58
338089.417,,2169.201,2304.418
338189.417,,2171.079,2294.674
338289.416,,2169.232,2292.974
338389.414,,2170.468,2293.829
338489.409,,2169.751,2289.579
338589.41,,2169.681,2289.965
338689.404,,2170.142,2297.463
338789.406,,2168.445,2310.305
338889.4,,2167.46,2321.483
338989.396,,2167.028,2430.372
339089.396,,2164.344,2532.883
339189.396,,2161.858,2552.07
339289.391,,2163.434,2540.38
339389.393,,2164.397,2548.306
339489.388,,2165.607,2559.075
339589.385,,2166.36,2550.063
339689.387,,2166.085,2526.788
339789.382,,2165.218,2504.771
339889.377,,2162.209,2488.896
339989.375,,2164.745,2474.171
340089.374,,2162.049,2461.705
340189.375,,2162.517,2445.2
340289.374,,2161.901,2426.28
340389.371,,2158.845,2420.203
340489.368,,2161.973,2425.472
340589.366,,2164.38,2423.951
340689.36,,2164.826,2428.194
340789.36,,2161.904,2423.405
340889.356,,2164.484,2410.057
340989.359,,2164.618,2407.664
341089.355,,2162.53,2410.39
341189.35,,2165.952,2401.136
341289.351,,2168.073,2392.928
341389.349,,2164.311,2379.24
341489.347,,2164.438,2373.164
341589.34,,2165.238,2380.089
341689.338,,2167.362,2398.356
341789.339,,2166.44,2412.941
341889.338,,2165.702,2403.639
341989.331,,2165.861,2400.92
342089.329,,2167.361,2421.256
342189.333,,2166.99,2417.069
342289.327,,2165.331,2417.815
342389.328,,2167.258,2416.34
342489.323,,2164.479,2405.018
342589.322,,2164.371,2410.6
342689.316,,2166.207,2404.517
342789.32,,2167.517,2395.458
342889.317,,2165.463,2379.192
342989.314,,2163.288,2364.529
343089.313,,2163.698,2353.245
343189.31,,2164.256,2340.241
343289.302,,2165.239,2331.315
343389.306,,2165.085,2323.893
343489.304,,2165.778,2319.413
343589.299,,2165.09,2315.675
343689.296,,2164.195,2328.767
343789.291,,2164.394,2332.483
343889.291,,2164.063,2326.82
343989.285,,2163.634,2320.163
344089.287,,2162.767,2316.473
344189.28,,2163.005,2320.148
344289.278,,2165.751,2319.155
344389.273,,2163.476,2341.608
344489.269,,2163.648,2445.819
344589.264,,2162.107,2497.978
344689.263,,2159.65,2510.032
344789.26,,2160.987,2509.21
344889.256,,2162.497,2499.996
344989.253,,2162.129,2480.808
345089.248,,2162.817,2462.373
345189.241,,2161.697,2566.367
345289.242,,2158.518,2630.923
345389.232,,2157.941,2635.724
345489.231,,2159.148,2607.636
345589.23,,2158.634,2610.837
345689.224,,2154.625,2626.658
345789.22,,2158.102,2610.264
345889.213,,2158.778,2593.381
345989.212,,2160.363,2572.113
346089.209,,2157.19,2546.409
346189.201,,2157.873,2525.163
346289.198,,2158.529,2529.273
346389.199,,2158.474,2524.47
346489.195,,2160.376,2513.788
346589.192,,2162.649,2503.662
346689.185,,2162.789,2489.976
346789.182,,2165.068,2487.288
346889.175,,2163.411,2491.894
346989.172,,2163.179,2485.456
347089.169,,2162.353,2472.182
347189.168,,2163.114,2471.588
347289.162,,2161.734,2467.037
347389.161,,2163.643,2450.855
347489.158,,2165.955,2429.771
347589.152,,2166.755,2414.728
347689.145,,2162.793,2397.519
347789.143,,2163.367,2387.975
347889.136,,2164.565,2376.682
347989.137,,2165.256,2366.647
348089.132,,2163.563,2358.822
348189.124,,2164.261,2351.989
348289.121,,2164.899,2352.053
348389.121,,2163.081,2349.203
348489.115,,2167.024,2345.874
348589.109,,2166.217,2340.259
348689.109,,2166.916,2332.201
348789.106,,2165.959,2324.912
348889.098,,2167.332,2314.362
348989.099,,2167.627,2304.177
349089.096,,2167.528,2294.41
349189.087,,2163.558,2287.039
349289.088,,2160.785,2279.217
349389.084,,2161.517,2272.523
349489.08,,2164.978,2271.057
349589.075,,2164.234,2276.52
349689.068,,2162.254,2291.52
349789.068,,2161.081,2303.957
349889.065,,2159.608,2305.308
349989.058,,2160.337,2298.396
350089.056,,2162.102,2296.194
350189.054,,2163.637,2291.379
350289.048,,2162.338,2291.647
350389.04,,2162.782,2290.481
350489.039,,2160.379,2295.162
350589.037,,2159.194,2288.512
350689.033,,2160.488,2281.497
350789.029,,2161.033,2273.701
350889.023,,2162.537,2269.844
350989.02,,2162.588,2266.055
351089.015,,2161.083,2273.209
351189.012,,2159.232,2279.035
351289.005,,2159.03,2294.548
351389.006,,2159.584,2332.172
351488.999,,2154.651,2340.768
351588.996,,2158.292,2362.361
351688.99,,2158.12,2366.432
351788.992,,2157.084,2358.989
351888.987,,2158.882,2361.105
351988.981,,2155.137,2357.439
352088.982,,2158.79,2355.07
352188.976,,2160.283,2350.002
352288.974,,2158.292,2358.299
352388.974,,2161.574,2379.716
352488.969,,2159.989,2406.273
352588.968,,2156.214,2416.034
352688.96,,2160.581,2441.687
352788.961,,2161.146,2468.344
352888.959,,2164.973,2465.454
352988.958,,2148.191,2444.923
353088.954,,2148.084,2451.13
353188.949,,2167.011,2456.975
353288.947,,2165.478,2440.759
353388.947,,2161.958,2421.008
353488.94,,2163.33,2402.277
353588.939,,2162.455,2385.007
353688.94,,2162.615,2376.324
353788.938,,2163.427,2364.024
353888.931,,2165.36,2352.657
353988.926,,2165.448,2342.852
354088.924,,2163.897,2333.838
354188.924,,2161.362,2324.162
354288.922,,2163.95,2313.6
354388.919,,2164.969,2304.201
354488.918,,2165.128,2300.588
354588.913,,2163.514,2300.613
354688.908,,2163.14,2301.588
354788.905,,2164.78,2296.741
