TimeStamp,Events,CH1-410,CH1-470,z
7149.997,,241.259,241.259,4.964673767135873
7249.997,,241.064,241.064,4.38068685561672
7300.0,,253.604,240.704,2.3191820536396066
7400.002,,253.75,240.511,1.7171096185605104
7550.0,,240.164,240.164,1.6135144067649003
7600.001,,253.585,240.162,0.6670178404844206
7700.0,,253.506,239.852,-0.3045162705392194
7799.995,,253.409,239.811,-0.38949835986695486
7899.997,,253.478,239.903,-0.04875346898074081
7999.999,,253.295,240.17,0.8859081053204131
8099.999,,253.151,240.022,0.45163703781029496
8250.001,,240.037,240.037,1.504125777035352
8300.002,,253.13,240.095,0.778078332261261
8399.999,,253.089,240.144,0.9843968847450848
8549.998,,240.24,240.24,2.283824788275423
8599.999,,253.03,240.034,0.7102952602629105
8700.001,,252.96,239.842,0.12498103724089885
8799.997,,253.006,239.803,0.03480624795520627
8950.0,,239.858,239.858,1.2198014337822853
9049.998,,239.704,239.704,0.7650574006708347
9149.999,,239.694,239.694,0.7738286578944655
9250.002,,239.773,239.773,1.0690219716490774
9349.995,,239.708,239.708,0.9004011149911765
9400.0,,253.153,239.473,-0.8161052206976961
9550.0,,239.527,239.527,0.3985130586244911
9599.997,,253.159,240.111,1.364218802800258
9699.999,,252.873,240.468,2.59994730918025
9800.001,,253.027,240.593,3.0403725980083567
9899.998,,253.151,240.953,4.256309289520169
10050.001,,240.789,240.789,4.6617289242283
10150.001,,240.467,240.467,3.664441751755037
10199.997,,253.178,240.452,2.724077198501845
10299.995,,253.037,240.499,2.9281805076886913
10449.997,,240.265,240.265,3.1317130495707466
10550.002,,240.496,240.496,3.9144539074403237
10600.0,,253.148,240.803,4.037905661751633
10749.998,,240.688,240.688,4.610141804327478
10799.999,,253.223,240.87,4.330396796816039
10900.001,,253.048,241.456,6.310226920167562
11049.995,,241.885,241.885,8.579500672553474
11099.995,,252.98,242.196,8.827324650715124
11199.996,,253.046,242.358,9.393866428087767
11350.002,,242.505,242.505,10.68975190849322
11399.997,,252.827,242.749,10.772218734134533
11550.0,,242.77,242.77,11.618285460341705
11599.999,,253.025,242.156,8.88128949662781
11750.001,,241.978,241.978,9.142866257451695
11849.995,,241.231,241.231,6.7747748231895475
11949.996,,240.711,240.711,5.137464777766685
12049.995,,240.624,240.624,4.894228431013518
12100.0,,252.925,240.571,3.8568576549466598
12249.995,,240.359,240.359,4.114349426015824
12299.986,,253.285,240.071,2.25855400231017
12449.996,,239.756,239.756,2.245624138173335
12550.001,,239.595,239.595,1.7634596205747284
12599.996,,253.223,239.619,0.8841295695113648
12750.001,,239.564,239.564,1.7357211878141856
12850.001,,239.693,239.693,2.1869301776355
12949.996,,239.783,239.783,2.512433155150838
13050.0,,239.893,239.893,2.9022084768924254
13149.996,,239.934,239.934,3.069681303994739
13199.996,,252.955,240.052,2.542859192285482
13349.998,,240.136,240.136,3.790634008987436
13399.995,,253.009,239.952,2.2802468638331814
13549.995,,240.632,240.632,5.457723295704602
13649.997,,240.892,240.892,6.329719064925459
13699.999,,252.852,240.358,3.7325240446405212
13849.998,,240.254,240.254,4.344714262808126
13949.998,,240.221,240.221,4.272910643597436
13999.996,,253.003,240.048,2.8048753570137426
14149.998,,239.802,239.802,2.992315196003373
14249.999,,239.801,239.801,3.023178192137494
14350.001,,239.828,239.828,3.144075776457706
14400.001,,252.923,239.956,2.6441196867591685
14499.997,,253.089,239.752,1.9945313434778102
14650.001,,239.536,239.536,2.3050217984526498
14699.995,,252.779,239.681,1.8502343269911308
14799.999,,253.002,239.717,1.9861686111660262
14899.999,,252.694,239.929,2.7393342361479753
14999.995,,252.72,239.951,2.843059457241547
15149.995,,240.1,240.1,4.2872112500959565
15200.001,,252.816,240.218,3.7810157472732597
15299.998,,252.812,240.031,3.198606209425399
15399.995,,252.761,239.797,2.4647446779240925
15550.0,,239.559,239.559,2.676069078155562
15649.998,,239.556,239.556,2.6988189915813217
15699.996,,252.81,239.381,1.1893654895019605
15849.997,,239.523,239.523,2.657035056851057
15899.997,,252.778,239.452,1.4897136034604757
15999.99,,252.977,239.809,2.682533983832881
16149.984,,239.82,239.82,3.7091801921154732
16199.975,,252.664,240.068,3.6211272752726056
16349.97,,239.797,239.797,3.6984446115063476
16399.958,,252.692,239.508,1.8390741742568038
16549.956,,239.428,239.428,2.573178230550223
16649.945,,239.515,239.515,2.88457239809505
16699.939,,252.715,239.556,2.0893866162665993
16849.926,,239.392,239.392,2.5507223079956622
16899.919,,252.66,239.327,1.4016512356145878
17049.913,,239.152,239.152,1.8397040295467437
17149.905,,239.033,239.033,1.4872487779852903
17249.894,,239.328,239.328,2.4677128729896043
17349.886,,239.798,239.798,4.011547386014203
17399.88,,252.505,239.603,2.4744970142724036
17499.872,,252.701,239.501,2.155046653377491
17599.86,,252.728,239.356,1.7060593018702435
17749.855,,239.263,239.263,2.4097911968816565
17799.844,,252.606,239.293,1.5675494967045605
17899.839,,252.797,239.249,1.4389356444586092
18049.826,,239.147,239.147,2.1258141072318226
18149.817,,239.438,239.438,3.0924293017858497
18249.806,,239.552,239.552,3.489019475298019
18299.801,,252.558,239.508,2.42708573711688
18399.79,,252.473,239.533,2.5448297902329986
18549.782,,239.645,239.645,3.876411930325003
18599.773,,252.54,239.5,2.4898286198305652
18699.759,,252.579,239.453,2.3613846343968006
18799.751,,252.369,239.303,1.9116515157487746
18899.739,,252.357,239.275,1.8491941793769278
18999.729,,252.333,239.351,2.129812966127795
19149.72,,239.374,239.374,3.176904572929741
19199.709,,252.258,239.599,3.008664385446121
19349.696,,239.731,239.731,4.383274581971539
19399.693,,252.239,239.76,3.5967351799952274
19549.68,,239.618,239.618,4.075898959486362
19649.667,,239.536,239.536,3.8399520369189446
19699.655,,252.438,239.373,2.3930579196870614
19849.648,,239.37,239.37,3.3613207108697654
19899.633,,252.487,239.618,3.2517392823084283
19999.626,,252.554,239.192,1.8724855617361698
20099.617,,252.546,239.201,1.9303196055386505
20249.605,,239.192,239.192,2.8987297269405277
20349.589,,238.971,238.971,2.2145264059592065
20449.579,,239.237,239.237,3.0983085514273143
20499.568,,252.32,239.281,2.319398795347836
20649.555,,239.477,239.477,3.925376103409098
20699.545,,252.266,239.298,2.4334237731512793
20849.536,,239.156,239.156,2.945707246888946
20899.523,,252.105,239.135,1.9622558632491565
21049.51,,239.206,239.206,3.160229207211407
21149.502,,239.284,239.284,3.4380025600548425
21249.485,,239.475,239.475,4.079525320068999
21299.475,,252.309,239.377,2.8506769196465918
21399.463,,252.373,239.097,1.9508503632147456
21549.448,,238.894,238.894,2.287792591229949
21649.44,,238.982,238.982,2.597295366998769
21699.426,,252.261,239.128,2.1395087749918473
21849.411,,239.027,239.027,2.794215198131637
21949.4,,238.935,238.935,2.5238614608005197
22049.386,,238.858,238.858,2.3017133487911794
22149.376,,238.973,238.973,2.6976916592279037
22199.359,,252.123,238.825,1.2812084952842404
22299.35,,252.158,238.922,1.6235347593141414
22399.34,,252.123,239.239,2.6949209975308874
22499.324,,252.288,239.139,2.379320100406932
22599.312,,252.107,239.084,2.2365384908953643
22749.295,,239.037,239.037,3.0560102185436864
22849.279,,239.074,239.074,3.2002057473065575
22899.268,,251.885,239.173,2.6207045207969704
23049.257,,239.125,239.125,3.4142761340842767
23149.242,,239.054,239.054,3.2104596584407488
23199.23,,252.152,239.036,2.225155011017857
23349.212,,238.859,238.859,2.631910125286652
23399.203,,251.961,238.782,1.4520322748092978
23499.19,,252.139,238.773,1.4341452333105789
23599.17,,252.172,238.617,0.9427042923546708
23749.159,,238.703,238.703,2.227221744071219
23849.14,,238.71,238.71,2.2739473407479722
23949.128,,238.766,238.766,2.478363214163637
24049.12,,238.705,238.705,2.3059689671627326
24099.117,,252.087,238.919,2.063564892236565
24249.113,,238.973,238.973,3.216681251190561
24299.111,,252.178,238.998,2.3647759651591467
24399.106,,251.78,238.871,1.9989907711181365
24499.104,,251.733,239.235,3.224113734071829
24599.097,,251.468,239.412,3.849255627544186
24749.09,,239.244,239.244,4.207259769966499
24799.09,,251.531,238.897,2.196470097633032
24949.083,,238.48,238.48,1.7938878529894244
25049.078,,238.306,238.306,1.2568131792366766
25099.074,,251.045,238.488,0.954732282133499
25199.067,,250.842,238.281,0.310991994222379
25349.063,,238.377,238.377,1.5544881919021212
25399.058,,250.892,238.503,1.084008501871147
25549.056,,238.398,238.398,1.6677438877873114
25599.05,,250.7,239.562,4.629047559484842
25699.044,,250.534,239.71,5.150744563805494
25849.041,,239.528,239.528,5.374062664699613
25899.039,,250.643,239.092,3.1538507689246247
25999.031,,250.742,238.45,1.0560174119771268
26099.027,,250.767,238.23,0.3524315906840559
26249.022,,238.252,238.252,1.3548603772742192
26299.023,,251.332,238.311,0.6230122557687838
26399.015,,251.353,238.332,0.712734744630299
26499.007,,251.7,238.483,1.2069211635886037
26649.004,,238.611,238.611,2.598909947806565
26699.003,,251.806,238.609,1.6578839364351305
26798.996,,251.897,239.071,3.1938448616973614
26948.988,,239.781,239.781,6.43144302634797
26998.985,,251.732,239.982,6.247609198619803
27148.98,,239.771,239.771,6.44237956329554
27198.974,,251.517,239.663,5.256075341401371
27348.973,,239.484,239.484,5.561107263072882
27398.967,,251.63,239.517,4.810174437438845
27498.962,,251.694,239.606,5.1198009401409355
27598.961,,251.713,239.625,5.202170947220951
27748.951,,239.663,239.663,6.22223174708204
27798.946,,252.006,239.666,5.358290247792136
27948.945,,239.59,239.59,6.029119893377032
28048.94,,239.276,239.276,5.038936794220752
28148.936,,239.07,239.07,4.396427760325812
28248.929,,238.659,238.659,3.0937699863884913
28348.925,,238.597,238.597,2.9147781673172
28398.92,,251.891,238.476,1.574332927267696
28498.914,,251.886,238.237,0.8085485068918963
28648.908,,238.402,238.402,2.3483900305282286
28698.907,,252.044,238.573,1.9440304624626628
28798.904,,252.057,238.783,2.654637072099903
28948.895,,239.088,239.088,4.618072967959721
28998.893,,251.96,239.165,3.9593707476635496
29098.885,,251.738,239.143,3.922966767848682
29248.881,,239.243,239.243,5.177363423734501
29348.877,,238.835,238.835,3.883582304610453
29448.868,,238.714,238.714,3.5138359230696614
29548.864,,238.607,238.607,3.189099451790336
29648.858,,238.278,238.278,2.149480225220698
29698.856,,251.67,238.368,1.4960678391316262
29798.856,,251.964,238.858,3.1074704215598494
29948.844,,238.766,238.766,3.779533183414489
29998.841,,251.822,238.422,1.7215689835351158
30148.834,,238.393,238.393,2.6173449333987593
30248.83,,238.528,238.528,3.071340689805766
30348.829,,238.424,238.424,2.7557184939507557
30398.824,,251.701,238.304,1.419086745423767
30548.816,,238.149,238.149,1.908539010257577
30598.812,,251.422,238.218,1.1942255675881517
30698.806,,251.726,238.34,1.593021796835545
30798.801,,251.812,238.374,1.7177165913834445
30948.798,,238.611,238.611,3.4719022440874627
30998.792,,251.922,238.585,2.4420388608362913
31098.79,,251.733,238.442,2.00363966255861
31248.781,,238.542,238.542,3.3058742792090876
31298.78,,251.643,238.322,1.6524037836909795
31398.769,,251.68,238.295,1.57943282424899
31548.767,,238.231,238.231,2.360052077668251
31598.766,,251.445,238.401,1.9820838130443068
31748.757,,238.595,238.595,3.5688070196644937
31848.753,,238.627,238.627,3.6901071148916484
31948.746,,238.31,238.31,2.687605307408088
32048.746,,238.395,238.395,2.9794330699890175
32148.745,,238.413,238.413,3.0554657485642145
32248.746,,238.572,238.572,3.5854390316700866
32298.746,,251.867,238.629,2.8295037605566944
32448.749,,238.668,238.668,3.9303852326737108
32498.748,,252.018,238.608,2.78533853931613
32648.745,,238.584,238.584,3.6955036885855934
32748.751,,238.686,238.686,4.041634465557833
32798.749,,252.044,238.982,4.067705030311532
32898.75,,251.996,239.033,4.256622080317489
32998.754,,252.149,239.112,4.523240484000307
33098.751,,252.144,239.45,5.653622055210024
33248.75,,239.333,239.333,6.21249048171843
33348.753,,239.642,239.642,7.224770995229851
33398.753,,252.233,239.819,6.913921071683807
33498.754,,252.34,239.759,6.726010924327593
33648.753,,239.368,239.368,6.394176709013192
33748.756,,239.013,239.013,5.268218629616059
33798.759,,252.129,239.017,4.350202102466655
33948.754,,238.957,238.957,5.121925104611317
33998.76,,252.026,239.117,4.720695586999904
34098.76,,252.043,238.985,4.301888891654316
34248.76,,238.881,238.881,4.927805863660249
34298.761,,252.088,238.855,3.9043771560123646
34398.761,,252.053,238.756,3.597742011527261
34498.76,,252.008,238.498,2.768412912640847
34648.758,,238.457,238.457,3.629219487315771
34698.765,,251.878,238.784,3.7522529293694036
34798.767,,252.027,239.121,4.86731084243886
34948.766,,239.602,239.602,7.365363868227599
34998.769,,252.407,239.999,7.762852240922869
35098.769,,252.265,240.043,7.934171979142305
35248.765,,240.042,240.042,8.83098307100979
35298.772,,252.407,239.949,7.647064646077818
35398.771,,252.363,239.577,6.441920301205507
35498.775,,252.255,239.341,5.688953994520786
35598.771,,251.981,239.484,6.195312439017166
35698.77,,252.089,239.449,6.088355849548395
35848.774,,239.574,239.574,7.420322236216589
35898.774,,252.264,239.327,5.706057101194953
35998.779,,252.079,239.72,7.028702396062615
36148.775,,241.082,241.082,12.323280487357613
36248.78,,241.984,241.984,15.243297435384342
36298.779,,251.408,242.327,15.704919942580105
36448.782,,242.974,242.974,18.462186907058694
36548.78,,242.608,242.608,17.299234752666887
36648.785,,242.675,242.675,17.530438208063078
36748.785,,241.93,241.93,15.147045775879793
36798.786,,251.908,241.2,12.037036556545974
36948.791,,240.571,240.571,10.801907668249402
36998.793,,251.741,240.032,8.235125208891345
37098.79,,251.83,239.537,6.614676716946694
37248.794,,239.144,239.144,6.252762862463406
37348.794,,238.877,238.877,5.408158597017094
37448.798,,238.66,238.66,4.724497219852906
37548.8,,238.69,238.69,4.836094258185958
37598.802,,251.695,238.626,3.7011603187259148
37748.801,,238.312,238.312,3.6488270082495164
37848.803,,238.573,238.573,4.504062859454159
37898.807,,251.658,238.871,4.554853304508524
38048.809,,238.825,238.825,5.3450154241201675
38098.807,,251.728,239.107,5.356129673594085
38198.814,,251.683,238.967,4.913211517841125
38298.813,,251.791,238.584,3.6594395719190818
38448.816,,238.558,238.558,4.543790083596849
38548.812,,238.199,238.199,3.4023486874015454
38598.818,,251.904,238.455,3.270299670970769
38698.821,,251.825,238.483,3.3825446810668707
38848.818,,238.381,238.381,4.0315594720048225
38898.825,,251.498,238.131,2.276052952218629
39048.825,,237.937,237.937,2.6304839489536165
39148.829,,238.111,238.111,3.2049456420026274
39198.832,,251.719,238.501,3.5207637940038192
39348.832,,238.32,238.32,3.9061602834612525
39398.836,,251.68,238.522,3.620891913711516
39548.836,,238.46,238.46,4.385011519082312
39648.84,,238.522,238.522,4.598606875601331
39748.842,,238.64,238.64,4.99246776480256
39798.846,,251.58,238.713,4.312588829830077
39948.843,,238.398,238.398,4.240945188119114
39998.838,,251.369,238.288,2.9564477811886154
40148.829,,238.349,238.349,4.110669661634478
40198.822,,251.503,238.06,2.223831005076467
40298.814,,251.458,238.389,3.3236229939625734
40398.811,,251.426,238.36,3.2440718507441164
40548.803,,238.545,238.545,4.796206223499614
40598.792,,251.266,238.318,3.144372056102964
40748.787,,238.353,238.353,4.204933237002481
40848.778,,238.071,238.071,3.3103306836695157
40898.77,,251.436,237.993,2.1027257967696418
40998.768,,251.306,237.882,1.7600168721132932
41098.76,,251.321,238.081,2.427246268529551
41198.752,,251.267,238.011,2.2139539633988203
41298.742,,251.288,237.868,1.7549618176486528
41398.737,,251.399,238.126,2.609379309955576
41498.729,,251.355,238.145,2.6881825346945067
41648.721,,238.471,238.471,4.703893504180732
41698.714,,251.594,238.461,3.7372723079516046
41798.707,,251.371,238.325,3.318581575136571
41948.698,,238.458,238.458,4.700908217976576
42048.691,,238.474,238.474,4.765296824029097
42098.685,,251.327,238.375,3.5249871475304717
42198.676,,251.349,238.453,3.792955219528852
42298.664,,251.576,238.293,3.2628092737717274
42448.66,,238.64,238.64,5.350846552739438
42548.651,,239.004,239.004,6.535537730876929
42648.642,,238.816,238.816,5.9428129277349715
42748.63,,238.588,238.588,5.221250171781518
42798.628,,251.562,238.462,3.883250976146498
42898.619,,251.436,238.885,5.297100482109222
43048.606,,238.643,238.643,5.435801448715625
43148.603,,238.488,238.488,4.949122977491682
43198.595,,251.658,238.433,3.8306949278610865
43298.586,,251.494,238.356,3.6013371480987
43398.577,,251.545,238.143,2.908886605490563
43548.57,,237.971,237.971,3.3336394300541947
43648.559,,237.845,237.845,2.9401299293896637
43748.557,,237.649,237.649,2.3211891174785477
43798.55,,250.92,237.627,1.3040219319544246
43948.537,,237.874,237.874,3.0698491942337403
44048.528,,237.904,237.904,3.178478639103484
44098.52,,251.22,237.967,2.4378062823618807
44198.513,,250.897,237.762,1.7981582434620924
44298.509,,251.013,237.747,1.7524077467726862
44448.494,,237.946,237.946,3.361445131028637
44548.488,,237.947,237.947,3.3764987062645195
44648.483,,237.678,237.678,2.522145463173455
44748.47,,237.899,237.899,3.2454928260642792
44798.467,,250.951,237.841,2.125322153589372
44898.458,,251.042,237.711,1.7025997803220774
44998.448,,250.963,237.86,2.2103537523397874
45098.439,,251.017,237.802,2.0271942923177906
45248.429,,238.078,238.078,3.8800389752018587
45298.421,,250.777,238.031,2.8212685624592657
45448.412,,237.85,237.85,3.1689111209740966
45548.406,,237.727,237.727,2.784311201002014
45598.4,,251.06,237.706,1.76563970886938
45748.388,,237.777,237.777,2.968080956169571
45848.376,,237.919,237.919,3.4366346577301887
45898.374,,250.924,237.914,2.494071240913949
46048.364,,238.011,238.011,3.7554138270943898
46098.355,,250.737,237.997,2.803177700637608
46198.347,,250.796,237.928,2.5830355129758766
46298.339,,251.174,237.909,2.5045773521643078
46448.328,,237.756,237.756,2.9789966757815907
46548.321,,237.63,237.63,2.5843627827868128
46648.31,,237.747,237.747,2.9721224799389234
46748.303,,237.972,237.972,3.707593069227539
46798.295,,250.994,238.086,3.1553361708417103
46948.286,,238.051,238.051,3.983849639726177
47048.278,,238.13,238.13,4.249108973267081
47148.269,,237.863,237.863,3.4002539482081984
47198.259,,251.075,238.188,3.5288237920136303
47298.253,,250.856,238.085,3.216286538596204
47398.241,,250.916,238.064,3.153628818882227
47498.231,,251.051,238.011,2.980233527755258
47648.22,,238.328,238.328,4.951226245678325
47698.216,,250.976,238.112,3.339401145035913
47848.204,,238.1,238.1,4.238338264967325
47898.2,,251.034,237.775,2.247211079445316
48048.192,,237.846,237.846,3.441594144293446
48098.194,,251.154,237.808,2.3683050000745576
48198.193,,251.184,237.679,1.9520326246602095
48298.193,,251.016,237.685,1.9942677465922536
48398.188,,250.895,237.762,2.266798943503261
48498.186,,251.052,237.944,2.864988794925401
48648.18,,237.896,237.896,3.6650784538878907
48748.183,,237.748,237.748,3.1988324793842855
48798.178,,250.797,237.523,1.5284640251961057
48898.178,,250.749,237.599,1.7923042252137904
49048.175,,237.453,237.453,2.2796526878366428
49098.178,,250.839,237.548,1.6383781385226084
49248.171,,237.869,237.869,3.6394118653692265
49298.172,,250.449,237.921,2.914315028953037
49448.167,,238.254,238.254,4.8992221790315345
49548.166,,238.05,238.05,4.252395841068589
49648.165,,237.967,237.967,3.9951421267430764
49698.166,,250.499,238.334,4.310249081464169
49848.158,,238.649,238.649,6.21099406414209
49948.161,,238.411,238.411,5.454561825532245
50048.158,,238.089,238.089,4.427626828096898
50098.157,,250.666,237.937,3.031143006968814
50198.155,,250.626,237.613,1.9773726383960528
50298.155,,250.327,237.666,2.183031918092958
50398.156,,250.539,237.931,3.0498516630163226
50498.153,,250.527,238.728,5.683779545636725
50598.149,,250.38,238.998,6.5927139834203246
50748.146,,238.787,238.787,6.743272440774637
50848.142,,238.446,238.446,5.654905565423427
50948.143,,237.863,237.863,3.7872971282149295
51048.142,,237.794,237.794,3.5746753904231725
51098.143,,250.393,237.554,1.8868035347047165
51248.137,,237.447,237.447,2.4763839599821953
51348.138,,237.373,237.373,2.247570366796945
51398.137,,250.546,237.431,1.499401860452936
51548.133,,237.491,237.491,2.6463385923030214
51648.129,,237.37,237.37,2.2660985818122934
51748.132,,237.515,237.515,2.7423168308286545
51848.127,,237.821,237.821,3.7369047166578806
51948.129,,238.673,238.673,6.489517312246125
52048.127,,239.265,239.265,8.404930921567356
52098.126,,250.404,239.355,7.907713602952342
52248.126,,239.384,239.384,8.806497391931153
52298.125,,250.482,239.107,7.104197985497431
52398.121,,250.617,238.884,6.369656374218351
52498.122,,250.644,238.774,6.014765903119571
52648.119,,238.384,238.384,5.623064384448606
52698.121,,250.478,238.186,4.109377461033979
52798.113,,250.531,238.09,3.798616965284794
52948.116,,238.024,238.024,4.49093579179332
53048.108,,237.757,237.757,3.6401788010219316
53148.11,,237.845,237.845,3.932451118458869
53248.106,,237.745,237.745,3.619356914371944
53348.105,,238.018,238.018,4.507249433716169
53398.105,,250.652,238.17,4.106806566954846
53498.105,,250.588,237.907,3.2545436146068316
53598.102,,250.733,237.81,2.9336713039867326
53698.102,,250.653,237.8,2.9152541621608155
53798.104,,250.502,237.664,2.4871637758682414
53948.095,,237.674,237.674,3.452209519527391
53998.1,,250.923,237.613,2.3065254848006815
54148.093,,237.935,237.935,4.3099073539169925
54248.091,,238.023,238.023,4.601869840702412
54348.095,,237.997,237.997,4.526739082429753
54398.096,,250.545,237.839,3.111945468750654
54498.095,,250.347,237.917,3.3914149874864674
54598.092,,250.502,238.39,4.945718576128153
54748.088,,238.653,238.653,6.6730493558238635
54848.085,,238.428,238.428,5.957025981783153
54898.084,,250.533,238.16,4.211835797285701
54998.087,,250.536,238.052,3.864545786047641
55148.081,,237.824,237.824,4.03740671581242
55248.08,,237.751,237.751,3.810698174469529
55348.079,,237.765,237.765,3.8640926374699562
55398.078,,250.865,237.734,2.827639557951412
55498.077,,250.769,237.655,2.5827636530832394
55598.079,,250.603,237.711,2.787232906898837
55748.073,,237.587,237.587,3.3239554931302537
55848.074,,237.501,237.501,3.0552311423292915
55898.076,,250.551,237.424,1.870885104397335
55998.07,,250.537,237.589,2.423135723145686
56098.071,,250.683,237.724,2.8651520001276714
56248.069,,237.755,237.755,3.9055626818226585
56348.069,,237.537,237.537,3.2116855510925753
56448.063,,237.589,237.589,3.387149936538222
56498.063,,250.594,237.396,1.8241340412441367
56648.06,,237.572,237.572,3.3483980940940232
56698.062,,250.642,237.782,3.107184908657768
56848.059,,237.769,237.769,3.9985999844224502
56948.056,,237.752,237.752,3.951767165712795
56998.059,,250.685,237.461,2.0712778182022844
57098.058,,250.699,237.275,1.4659190443168366
57198.058,,250.385,237.243,1.3909304597873138
57298.054,,250.577,237.089,0.8780978831378365
57398.051,,250.588,237.188,1.2109647272291184
57548.05,,237.175,237.175,2.140809372553947
57648.047,,237.524,237.524,3.2722802294016478
57698.049,,250.516,237.619,2.658006665956971
57848.043,,238.309,238.309,5.815278998064696
57898.043,,250.518,238.59,5.869303797816614
58048.045,,238.557,238.557,6.629106783969896
58098.045,,250.413,238.279,4.868435967805936
58248.038,,238.086,238.086,5.1277451084890755
58348.036,,237.908,237.908,4.5621718616675375
58448.038,,237.779,237.779,4.15434939828863
58548.04,,237.23,237.23,2.3941540703618283
58648.039,,237.332,237.332,2.730076565135891
58748.035,,237.486,237.486,3.233409218760736
58798.035,,250.001,237.557,2.574183617069342
58948.03,,238.001,238.001,4.906520096648936
58998.035,,249.804,238.323,5.124456635793617
59098.033,,249.62,238.454,5.576219708346507
59248.027,,238.435,238.435,6.326084647550098
59298.026,,249.634,238.094,4.404979185545353
59398.03,,249.536,237.802,3.458197237994247
59548.027,,237.612,237.612,3.698055565012816
59598.025,,249.695,237.776,3.375801228429384
59748.024,,237.465,237.465,3.2392411629836975
59848.022,,237.705,237.705,4.019232461874966
59948.022,,237.326,237.326,2.806096240389982
59998.02,,250.385,237.445,2.2657518915743338
60148.018,,237.247,237.247,2.5660549758968263
60198.02,,250.169,237.557,2.664185660147379
60348.013,,237.572,237.572,3.6267566136482463
60448.012,,237.533,237.533,3.5082689353902192
60548.016,,237.78,237.78,4.310645285170223
60648.012,,238.187,238.187,5.628180023833704
60748.012,,238.597,238.597,6.955353015085145
60798.01,,250.338,238.352,5.311235385800755
60948.006,,238.388,238.388,6.296378008629729
60998.006,,250.425,238.245,4.9667673873279385
61148.008,,238.179,238.179,5.637317854373442
61248.003,,238.117,238.117,5.444600295404154
61298.007,,250.394,238.009,4.212966347099472
61448.001,,237.769,237.769,4.337849264049078
61547.999,,237.64,237.64,3.9293366675312282
61598.005,,250.337,237.545,2.7103697471218737
61748.003,,237.606,237.606,3.8335022242732224
61847.998,,237.655,237.655,3.998065332393166
61898.003,,250.449,237.385,2.196100484053509
62048.0,,237.217,237.217,2.6012749305629814
