Time,Events,CH1-410,CH1-470
0,,786.852,829.762
100,,787.57,824.503
199.998,,788.278,815.377
299.994,,787.066,808.662
399.999,,786.762,805.088
499.995,,790.193,802.881
600,,794.764,801.511
699.999,,793.286,802.085
799.994,,790.505,803.44
899.996,,788.615,808.656
999.995,,790.668,810.437
1100,,789.06,804.25
1199.999,,786.656,798.268
1299.996,,786.624,791.148
1399.995,,786.858,786.683
1499.995,,788.229,779.899
1599.995,,787.906,777.019
1699.995,,786.031,776.74
1799.998,,786.033,773.412
1899.994,,786.01,772.899
2000,,787.459,777.549
2100.001,,786.599,777.707
2199.998,,788.573,778.994
2299.999,,793.899,778.014
2399.998,,790.316,782.004
2499.997,,791.201,791.597
2599.998,,789.904,794.985
2699.996,,788.855,797.793
2799.995,,792.01,802.469
2899.998,,792.71,799.766
2999.994,,789.327,804.329
3099.996,,793.517,811.33
3199.998,,797.039,818.775
3299.995,,797.693,825.785
3399.995,,797.593,832.544
3499.995,,797.929,825.586
3599.997,,796.147,820.316
3699.995,,797.689,815.417
3799.999,,798.937,812.026
3899.994,,798.37,807.322
3999.999,,798.246,799.999
4099.997,,798.474,796.706
4199.999,,797.882,793.14
4299.995,,796.396,789.085
4399.996,,797.15,786.003
4499.997,,796.161,784.878
4599.994,,796.163,787.302
4700,,797.544,788.449
4799.998,,797.715,800.602
4899.997,,797.23,801.283
4999.995,,799.902,814.563
5100,,801.769,815.265
5200,,799.86,814.611
5299.997,,800.733,813.913
5399.997,,800.072,813.154
5499.994,,797.404,815.028
5599.994,,797.048,822.314
5699.997,,796.558,831.256
5799.995,,796.334,825.743
5900,,792.589,822.243
5999.994,,794.197,815.241
6099.996,,790.131,808.037
6199.999,,788.994,800.149
6299.996,,788.74,793.917
6399.995,,787.787,789.306
6499.996,,787.399,785.132
6599.995,,787.271,788.698
6699.999,,785.47,788.976
6799.997,,786.754,784.93
6899.995,,786.26,779.865
6999.998,,784.395,774.358
7100,,783.722,770.314
7199.996,,783.536,768.31
7299.999,,788.931,764.626
7399.997,,789.225,765.981
7499.997,,787.496,767.384
7600,,785.047,770.428
7699.996,,786.897,774.799
7799.998,,785.218,777.806
7899.995,,783.337,774.204
7999.997,,782.73,772.877
8099.997,,781.426,771.436
8199.994,,783.539,769.23
8299.997,,785.65,764.923
8399.997,,785.204,764.465
8500,,786.449,765.96
8599.994,,782.9,761.945
8699.998,,781.716,763.55
8800,,783.331,768.377
8900,,784.439,767.438
9000,,784.688,766.83
9099.994,,784.762,769.692
9199.998,,782.713,773.573
9299.997,,793.605,776.602
9400,,793.551,786.908
9500,,796.601,793.211
9599.994,,794.63,804.582
9699.996,,795.422,804.104
9800,,791.812,805.8
9900,,797.711,801.209
9999.996,,797.524,799.005
10099.999,,792.451,827.913
10199.998,,791.706,858.24
10299.997,,793.245,853.843
10399.995,,790.22,860.387
10499.994,,791.25,854.661
10599.999,,792.982,846.484
10699.995,,793.505,835.104
10799.998,,793.183,825.625
10900.001,,792.679,818.864
10999.999,,792.806,818.133
11099.999,,794.011,810.991
11199.999,,793.673,805.073
11299.999,,791.989,802.711
11399.996,,793.097,810.019
11499.996,,794.372,818.118
11599.999,,793.429,812.766
11700,,793.002,807.774
11800,,792.551,804.991
11899.999,,793.032,801.939
11999.997,,790.25,801.276
12099.997,,792.567,798.35
12200,,792.089,798.956
12299.999,,791.639,811.324
12399.995,,791.528,814.631
12499.997,,791.001,810.9
12599.998,,790.943,806.18
12699.995,,790.976,802.216
12799.998,,791.777,796.821
12899.997,,790.168,791.805
12999.996,,791.107,792.514
13099.998,,792.379,796.343
13199.994,,795.815,798.281
13299.995,,793.869,796.155
13399.995,,799.457,796.267
13500,,794.831,794.534
13599.996,,798.454,787.802
13699.998,,791.802,781.299
13799.997,,786.186,781.165
13899.997,,788.76,778.845
13999.998,,787.287,773.273
14100,,786.939,769.732
14199.999,,788.786,768.475
14299.997,,790.778,767.97
14400,,789.899,766.79
14499.998,,789.196,764.594
14599.994,,789.776,760.913
14699.999,,789.843,761.085
14799.995,,789.018,763.653
14899.995,,788.084,760.85
14999.995,,787.506,759.1
15100.001,,787.711,758.401
15199.994,,785.814,757.316
15299.996,,785.067,761.81
15399.996,,784.894,764.262
15499.996,,783.019,768.49
15599.994,,787.314,772.075
15699.995,,788.149,780.089
15799.995,,787.024,785.822
15899.997,,784.689,782.29
15953.863,,784.397,777.356
16007.153,,786.511,771.455
16059.863,,784.838,766.237
16112.001,,785.607,767.649
16163.558,,782.464,765.457
16214.544,,782.872,768.337
16264.95,,782.593,783.004
16314.776,,781.321,823.017
16364.031,,780.685,828.885
16412.709,,779.798,830.71
16460.808,,779.832,822.567
16508.331,,780.384,812.885
16555.275,,782.356,801.088
16601.646,,782.9,792.783
16647.439,,780.682,786.85
16692.654,,781.558,785.038
16737.29,,785.091,784.895
16781.356,,784.908,782.231
16824.841,,783.513,780.836
16867.746,,784.77,783.35
16910.082,,780.885,778.388
16951.84,,781.069,773.175
16993.019,,783.749,770.564
17033.622,,783.768,769.555
17073.641,,785.231,769.654
17113.093,,784.788,771.879
17151.967,,782.749,771.783
17190.261,,781.428,775.41
17227.98,,782.779,773.428
17265.125,,782.3,770.24
17301.689,,781.952,767.635
17337.68,,782.319,766.653
17373.093,,781.976,771.699
17407.928,,781.631,768.025
17442.187,,782.931,764.412
17475.867,,782.646,759.813
17508.976,,778.611,758.095
17541.5,,780.874,754.824
17573.454,,781.458,754.511
17604.83,,782.629,756.736
17635.632,,782.036,760.598
17665.851,,782.424,762.838
17695.497,,782.442,765.435
17724.568,,782.567,766.495
17753.057,,782.432,767.171
17780.975,,784.724,762.703
17808.314,,784.294,767.537
17835.077,,785.987,783.603
17861.262,,789.028,808.073
17886.872,,791.461,821.259
17911.905,,791.266,823.59
17936.357,,789.9,829.015
17960.235,,789.641,830.171
17983.541,,787.806,831.667
18006.264,,787.942,836.719
18028.416,,784.632,844.352
18049.984,,784.839,836.889
18070.98,,784.229,836.145
18091.398,,784.946,834.578
18111.243,,787.889,827.533
18130.507,,787.565,821.115
18149.193,,786.34,828.939
18167.308,,787.054,829.191
18184.842,,787.228,833.416
18201.802,,784.724,832.246
18218.183,,781.98,823.828
18233.991,,782.822,813.849
18249.218,,777.396,801.355
18263.869,,777.817,804.226
18277.943,,772.683,795.844
18291.445,,777.621,803.88
18304.365,,769.211,806.699
18316.712,,776.863,797.926
18328.479,,789.604,795.995
18339.673,,785.947,793.074
18350.291,,786.255,802.488
18360.326,,787.608,807.099
18369.79,,782.406,804.417
18378.677,,781.456,800.428
18386.985,,781.031,801.096
18491.821,,782.51,800.826
18596.896,,784.025,797.56
18702.202,,784.62,796.29
18807.742,,783.838,790.979
18913.513,,786.565,784.339
19019.513,,785.951,778.646
19125.753,,784.617,775.58
19232.219,,780.499,773.892
19338.921,,781.39,775.826
19445.857,,781.024,774.034
19553.021,,781.177,767.345
19660.421,,782.204,762.068
19768.051,,782.144,758.035
19875.916,,784.656,758.225
19984.01,,788.567,764.282
20092.341,,787.909,766.123
20200.905,,788.191,780.712
20309.695,,793.447,791.199
20418.721,,792.502,811.906
20527.98,,790.42,820.409
20637.474,,792.841,827.965
20747.197,,792.228,831.014
20857.154,,793.454,830.584
20967.347,,797.693,836.223
21077.766,,798.587,838.142
21188.423,,797.581,835.139
21299.311,,800.015,829.737
21410.428,,804.309,824.805
21521.784,,801.306,820.639
21633.365,,800.73,819.099
21745.183,,794.666,823.98
21857.236,,793.24,837.309
21969.519,,794.886,859.005
22082.035,,795.294,869.224
22194.778,,793.864,877.676
22307.759,,789.618,883.072
22420.973,,790.882,869.302
22534.421,,791.245,856.265
22648.099,,791.167,843.057
22762.009,,793.425,830.073
22876.149,,789.111,820.984
22990.526,,787.688,812.233
23105.136,,786.345,801.324
23219.977,,783.004,794.335
23335.049,,785.677,791.305
23450.354,,788.165,786.831
23565.892,,784.375,789.505
23681.666,,779.223,788.105
23797.67,,789.821,788.762
23913.902,,792.524,785.176
24030.376,,796.228,786.623
24147.074,,799.613,796.204
24264.009,,799.223,798.703
24381.177,,791.298,793.052
24498.573,,797.326,792.383
24616.208,,798.036,790.108
24734.07,,796.664,793.69
24852.166,,797.365,794.666
24970.495,,798.284,792.583
25089.057,,798.646,787.2
25207.853,,794.299,784.13
25326.878,,790.988,788.294
25446.137,,790.881,788.925
25565.634,,793.081,781.277
25685.354,,792.663,776.593
25805.313,,794.699,773.799
25925.504,,795.913,771.428
26045.926,,793.811,768.279
26166.578,,790.322,767.977
26287.467,,788.461,764.165
26408.586,,786.347,761.808
26529.939,,785.164,766.374
26651.528,,784.528,790.942
26773.345,,783.711,789.553
26895.396,,781.057,789.556
27017.675,,782.762,789.404
27140.19,,781.644,782.759
27262.938,,782.368,777.363
27385.921,,780.438,771.859
27509.134,,781.002,766.073
27611.16,,778.1,763.482
27713.294,,777.101,758.755
27815.519,,786.542,765.451
27917.843,,800.792,771.954
28020.271,,799.475,776.942
28122.793,,794.488,786.972
28225.412,,790.979,795.759
28328.131,,798.211,805.508
28430.949,,792.285,818.927
28533.867,,790.285,827.232
28636.884,,791.782,831.636
28740.001,,787.235,829.562
28843.212,,787.957,831.661
28946.529,,782.764,834.925
29049.938,,782.619,834.027
29153.45,,781.685,826.525
29257.06,,781.033,817.701
29360.765,,782.978,810.077
29464.571,,781.24,801.794
29568.477,,779.625,794.63
29672.478,,780.018,793.724
29776.584,,782.562,804.996
29880.784,,783.3,828.737
29985.08,,792.295,844.139
30089.483,,796.491,850.429
30193.975,,800.329,863.799
30298.575,,803.896,861.039
30403.271,,800.722,852.409
30508.065,,794.775,849.568
30612.957,,799.824,844.281
30717.943,,798.185,835.461
30823.032,,796.095,830.676
30928.222,,799.347,830.571
31033.507,,798.87,824.038
31138.893,,796.801,821.84
31244.38,,799.62,816.326
31349.964,,799.591,810.856
31455.644,,796.255,809.646
31561.425,,798.378,807.693
31667.301,,799.108,800.818
31773.278,,802.464,801.688
31879.359,,804.325,808.404
31985.534,,805.748,809.961
32091.805,,801.508,811.349
32198.176,,803.28,815.661
32304.647,,805.089,818.131
32411.221,,800.048,824.325
32517.889,,795.781,837.921
32624.656,,795.798,845.658
32731.521,,796.922,844.003
32838.484,,798.704,840.178
32945.549,,798.131,843.599
33052.712,,799.527,875.627
33159.973,,801.202,895.655
33267.335,,801.194,879.007
33374.794,,803.819,862.705
33482.351,,802.106,852.599
33590.007,,798.846,856.246
33697.759,,795.168,886.93
33805.613,,796.086,903.387
33913.563,,800.583,893.046
34021.616,,801.896,882.322
34129.766,,801.955,862.869
34238.014,,804.07,848.983
34346.359,,800.394,841.675
34454.804,,794.932,832.434
34563.35,,789.701,819.989
34671.991,,786.987,814.061
34780.738,,789.939,812.048
34889.574,,787.667,802.236
34998.513,,787.4,795.84
35107.554,,788.044,795.958
35216.69,,790.212,799.441
35325.926,,790.565,795.167
35435.256,,787.382,785.467
35544.694,,785.998,777.268
35654.221,,786.227,774.131
35763.852,,786.278,777.948
35873.582,,791.645,776.155
35983.411,,786.267,769.711
36084.527,,784.324,768.845
36185.703,,798.523,770.919
36286.938,,805.85,779.898
36388.218,,804.715,789.398
36489.557,,801.785,802.63
36590.956,,804.872,808.036
36692.402,,800.874,809.939
36793.908,,797.879,800.861
36895.462,,796.747,793.931
36997.077,,794.398,785.909
37098.748,,793.654,782.283
37200.468,,795.19,777.617
37302.245,,794.685,774.839
37404.078,,797.334,772.286
37505.96,,796.012,773.69
37607.902,,795.727,773.719
37709.898,,795.423,773.416
37811.949,,794.976,770.828
37914.052,,794.545,768.816
38016.216,,801.414,778.3
38118.427,,809.17,784.712
38220.698,,805.323,788.625
38323.022,,807.351,795.934
38425.401,,803.356,799.471
38527.837,,802.6,812.307
38630.323,,806.146,814.992
38732.864,,799.835,814.864
38835.463,,798.167,834.315
38938.11,,798.523,851.838
39040.818,,796.82,849.872
39143.583,,796.507,841.666
39246.399,,798.22,834.662
39349.268,,801.787,828.722
39452.192,,805.612,826.303
39555.174,,807.904,824.474
39658.206,,811.788,822.861
39761.3,,810.923,820.03
39864.442,,808.498,825.992
39967.642,,807.253,832.347
40070.892,,807.512,830.63
40174.201,,807.808,830.56
40277.566,,805.09,823.388
40380.983,,806.202,820.513
40484.455,,806.409,819.085
40587.979,,805.733,821.237
40691.56,,805.958,824.005
40795.199,,805.467,822.687
40898.893,,804.876,815.023
41002.638,,805.872,808.854
41106.438,,801.705,799.751
41210.288,,803.261,793.485
41314.2,,803.583,791.667
41418.166,,801.382,791.299
41522.182,,799.146,783.758
41626.257,,783.168,790.536
41730.386,,793.197,802.921
41834.567,,782.647,844.907
41938.806,,795.509,885.981
42043.098,,798.199,914.396
42147.447,,801.857,914.088
42251.85,,801.64,895.894
42356.304,,802.749,875.911
42460.818,,802.009,868.199
42565.38,,800.07,853.123
42670.003,,804.02,841.291
42774.675,,799.663,834.315
42879.41,,800.464,823.94
42984.19,,801.727,818.754
43089.033,,798.89,812.913
43193.924,,801.227,815.919
43298.877,,802.686,818.348
43403.875,,801.595,814.423
43508.933,,799.673,838.512
43614.045,,799.141,838.119
43719.213,,802.126,829.248
43824.438,,802.792,816.661
43929.714,,798.464,809.44
44035.048,,797.442,804.902
44140.434,,801.081,803.075
44245.875,,801.993,796.503
44346.586,,800.228,795.533
44447.327,,800.145,796.424
44548.109,,800.767,789.487
44648.919,,798.482,784.045
44749.766,,797.644,782.781
44850.651,,802.504,780.828
44951.572,,803.739,776.988
45052.526,,801.523,783.077
45153.511,,800.987,782.869
45254.537,,796.09,779.589
45355.591,,800.241,786.434
45456.685,,806.356,785.129
45557.813,,799.003,787.846
45658.972,,801.506,789.041
45760.171,,800.985,787.713
45861.399,,804.599,783.013
45962.666,,800.671,775.247
46063.967,,800.111,776.848
46165.304,,800.936,778.816
46266.674,,802.082,777.921
46368.074,,799.297,778.555
46469.513,,801.839,784.293
46570.991,,800.325,785.457
46672.497,,804.441,783.531
46774.043,,805.239,786.323
46875.619,,804.72,788.183
46977.237,,805.601,787.432
47078.882,,807.577,788.312
47180.566,,809.297,792.494
47282.28,,808.889,793.967
47384.034,,807.8,793.577
47485.823,,801.92,791.109
47587.644,,795.391,791.007
47689.502,,790.377,786.537
47791.392,,789.858,784.938
47893.318,,786.465,784.341
47995.276,,785.902,778.07
48097.276,,785.489,774.853
48199.305,,783.247,776.389
48301.371,,781.486,776.009
48403.469,,782.128,780.939
48505.604,,780.345,786.743
48607.768,,779.007,782.773
48709.978,,782.487,779.908
48812.211,,790.218,780.894
48914.487,,794.46,784.93
49016.796,,800.015,800.953
49119.14,,806.722,813.404
49221.516,,808.384,815.449
49323.93,,808.856,808.228
49426.375,,807.559,800.987
49528.858,,802.48,789.608
49631.372,,797.582,786.1
49733.921,,793.373,783.229
49836.512,,790.023,793.383
49939.128,,787.156,814.862
50041.788,,787.944,817.169
50144.474,,786.035,822.725
50247.201,,783.576,827.458
50349.961,,779.861,827.267
50452.759,,781.694,819.24
50555.586,,780.433,808.719
50658.448,,782.755,799.07
50761.346,,783.953,792.338
50864.281,,780.813,789.306
50967.247,,783.577,787.261
51070.25,,784.747,781.137
51173.293,,782.744,776.714
51276.36,,784.013,771.863
51379.468,,786.332,769.421
51482.61,,790.659,769.308
51585.787,,788.765,763.68
51689.001,,791.216,764.43
51792.247,,793.794,770.696
51895.526,,798.037,780.038
51998.843,,800.278,782.091
52102.195,,798.866,784.375
52205.579,,801.494,782.684
52309,,806.566,788.441
52412.456,,807.725,783.26
52512.94,,804.151,776.712
52613.452,,794.968,774.152
52713.987,,792.642,776.665
52814.544,,793.644,771.807
52915.133,,794.464,765.188
53015.734,,789.34,759.656
53116.371,,789.878,764.42
53217.026,,791.192,768.728
53317.703,,788.865,773.523
53418.409,,787.278,789.015
53519.133,,795.681,805.046
53619.886,,794.944,805.339
53720.663,,787.944,798.723
53821.46,,786.008,791.898
53922.285,,787.115,787.91
54023.135,,782.564,782.317
54124.004,,782.449,775.834
54224.9,,780.878,771.387
54325.82,,780.352,766.685
54426.766,,782.078,760.921
54527.73,,782.243,759.564
54628.72,,782.935,761.034
54729.738,,782.135,756.837
54830.777,,785.294,762.315
54931.845,,783.203,772.915
55032.928,,781.177,789.379
55134.043,,781.447,803.334
55235.176,,780.067,803.774
55336.341,,780.053,802.622
55437.519,,779.929,800.668
55538.731,,779.877,799.262
55639.959,,778.168,792.629
55741.217,,784.316,789.377
55842.496,,783.29,791.185
55943.806,,793.52,792.822
56045.132,,792.015,801.727
56146.486,,790.877,800.896
56247.856,,790.383,801.8
56349.26,,783.387,796.673
56450.682,,783.568,802.268
56552.134,,785.177,805.9
56653.606,,782.472,802.511
56755.1,,780.086,798.601
56856.617,,781.854,794.375
56958.165,,783.07,788.623
57059.732,,783.498,787.996
57161.326,,783.95,788.905
57262.944,,788.724,781.94
57364.584,,787.938,787.85
57466.243,,792.12,791.489
57567.934,,789.063,784.761
57669.648,,789.403,781.071
57771.385,,792.81,778.476
57873.141,,793.909,776.43
57974.93,,784.001,772.98
58076.736,,782.888,772.232
58178.571,,786.28,770.803
58280.428,,788.675,770.609
58382.307,,788.385,775.014
58484.208,,791.34,776.98
58586.143,,790.003,779.183
58688.091,,791.903,781.387
58790.068,,784.915,783.26
58892.069,,788.381,786.072
58994.093,,790.78,782.924
59096.146,,789.279,778.473
59198.217,,785.459,769.678
59300.311,,780.479,764.453
59402.434,,781.093,761.384
59504.581,,783.751,759.503
59606.745,,783.161,756.79
59708.939,,782.084,761.157
59811.159,,783.681,763.374
59913.396,,783.357,764.647
60015.661,,782.719,766.327
60117.951,,784.048,770.632
60220.263,,782.739,767.874
60322.603,,783.143,766.92
60424.967,,783.231,769.018
60527.349,,783.926,770.432
60627.705,,784.425,766.889
60728.076,,783.687,767.848
60828.464,,781.25,778.908
60928.872,,780.516,786.471
61029.298,,781.448,787.963
61129.743,,780.828,784.113
61230.199,,782.479,778.991
61330.681,,786.224,778.956
61431.178,,785.356,782.992
61531.691,,792.863,784.666
61632.216,,794.294,782.478
61732.765,,795.195,778.167
61833.331,,787.125,772.709
61933.919,,785.865,768.983
62034.517,,785.216,762.781
62135.137,,781.836,756.206
62235.776,,780.464,754.531
62336.43,,782.956,754.254
62437.096,,777.946,751.028
62537.785,,778.872,750.827
62638.494,,778.341,752.004
62739.216,,782.011,752.75
62839.959,,781.415,763.282
62940.722,,789.175,773.63
63041.5,,796.432,786.794
63142.294,,795.361,787.367
63243.108,,795.699,787.627
63343.938,,791.373,777.016
63444.785,,788.273,774.082
63545.649,,787.448,769.797
63646.53,,785.168,766.367
63747.435,,789.004,765.084
63848.348,,790.861,763.696
63949.288,,791.814,768.569
64050.236,,790.101,768.134
64151.21,,782.344,765.031
64252.196,,784.876,766.649
64353.205,,787.554,766.857
64454.225,,786.289,768.487
64555.27,,789.536,775.406
64656.325,,789.283,782.672
64757.402,,791.466,785.899
64858.496,,796.636,785.34
64959.609,,802.72,787.265
65060.742,,804.125,784.157
65161.887,,803.495,776.364
65263.047,,795.23,769.314
65364.235,,792.663,766.166
65465.429,,799.806,768.875
65566.647,,801.069,774.02
65667.886,,801.319,777.327
65769.138,,800.303,778.704
65870.41,,800.528,786.511
65971.698,,802.361,788.452
66072.998,,802.464,787.249
66174.326,,800.968,780.802
66275.663,,798.064,773.769
66377.024,,797.585,769.769
66478.397,,796.839,763.406
66579.793,,794.206,758.52
66681.201,,794.91,760.11
66782.63,,792.117,763.365
66884.079,,791.474,768.547
66985.537,,791.381,768.304
67087.021,,789.662,770.034
67188.517,,786.625,774.068
67290.034,,785.643,783.162
67391.568,,784.281,791.946
67493.122,,783.607,794.318
67594.69,,785.491,799.987
67696.282,,783.237,802.949
67797.882,,780.445,809.956
67899.502,,782.53,826.788
68001.147,,780.121,829.731
68102.799,,779.249,819.138
68204.477,,774.942,811.514
68306.167,,774.432,804.767
68407.882,,774.606,796.191
68509.605,,776.825,789.712
68611.35,,776.369,784.396
68711.619,,776.193,778.934
68811.904,,776.993,777.156
68912.202,,776.206,790.345
69012.508,,776.817,808.767
69112.832,,774.464,811.283
69213.163,,775.237,812.781
69313.514,,786.327,806.718
69413.876,,791.402,810.653
69514.251,,791.742,819.314
69614.642,,795.44,824.893
69715.042,,797.428,821.55
69815.461,,789.228,829.109
69915.89,,786.319,819.554
70016.331,,788.629,814.026
70116.792,,787.495,804.537
70217.259,,786.704,799.131
70317.746,,790.518,793.505
70418.239,,793.366,794.232
70518.749,,794.142,783.882
70619.274,,787.351,776.88
70719.816,,785.757,775.672
70820.361,,793.454,775.817
70920.926,,786.624,773.48
71021.502,,783.88,773.417
71122.1,,783.577,772.179
71222.704,,788.104,774.037
71323.322,,787.898,775.778
71423.949,,788.233,778.088
71524.598,,787.574,774.63
71625.252,,785.124,768.738
71725.929,,783.825,767.25
71826.61,,786.197,762.354
71927.308,,782.466,763.473
72028.025,,782.047,768.797
72128.75,,783.795,770.388
72229.488,,780.934,771.8
72330.24,,783.896,771.556
72431.007,,785.611,769.325
72531.786,,784.953,770.818
72632.581,,782.906,787.464
72733.382,,783.056,800.56
72834.207,,781.394,809.592
72935.04,,782.651,810.329
73035.882,,786.726,824.985
73136.743,,788.723,821.876
73237.622,,784.07,810.926
73338.507,,783.441,802.881
73439.406,,783.263,793.034
73540.318,,783.294,782.941
73641.248,,783.844,777.011
73742.189,,782.788,767.641
73843.141,,779.523,765.288
73944.113,,776.169,762.195
74045.089,,778.001,760.632
74146.083,,776.065,756.386
74247.092,,778.864,754.983
74348.115,,785.44,756.741
74449.152,,789.599,762.297
74550.2,,782.74,765.054
74651.262,,787.244,770.525
74752.338,,789.023,775.623
74853.423,,788.871,787.626
74954.525,,786.983,799.19
75055.645,,787.088,805.662
75156.771,,789.141,809.044
75257.916,,788.683,804.087
75359.069,,789.83,802.442
75460.244,,789.965,799.068
75561.423,,789.627,799.927
75662.619,,787.889,797.658
75763.827,,791.268,796.462
75865.055,,791.275,794.594
75966.294,,793.218,798.739
76067.539,,793.569,803.749
76168.801,,794.342,802.757
76270.084,,797.068,800.101
76371.369,,797.122,817.265
76472.673,,800.232,828.584
76573.994,,799.543,819.985
76675.326,,795.297,809.098
76775.541,,790.747,798.918
76875.77,,788.523,787.789
76976.001,,787.482,782.455
77076.251,,794.026,777.643
77176.51,,792.991,773.91
77276.78,,793.088,772.492
77377.057,,797.343,775.851
77477.345,,796.782,784.602
77577.649,,797.959,787.797
77677.962,,799.572,795.268
77778.282,,800.341,801.021
77878.614,,803.671,799.003
77978.956,,801.996,789.53
78079.313,,802.08,784.272
78179.678,,802.626,788.44
78280.054,,800.684,786.627
78380.437,,800.827,782.638
78480.836,,799.725,787.549
78581.238,,798.326,788.193
78681.66,,797.774,787.225
78782.089,,801.146,784.818
78882.527,,802.551,787.303
78982.973,,804.699,785.203
79083.438,,799.127,779.765
79183.905,,796.89,774.423
79284.385,,799.37,773.39
79384.88,,801.187,772.484
79485.379,,797.89,771.18
79585.893,,791.817,769.933
79686.421,,788.997,770.041
79786.952,,786.898,776.528
79887.5,,785.507,778.545
79988.056,,783.191,778.165
80088.622,,783.764,782.565
80189.197,,780.824,784.676
80289.784,,783.966,780.391
80390.384,,781.999,777.32
80490.995,,779.4,775.422
80591.612,,781.764,771.59
80692.245,,776.038,770.697
80792.886,,779.211,770.966
80893.539,,778.336,766.46
80994.196,,776.638,763.659
81094.871,,777.827,759.189
81195.554,,777.644,754.182
81296.25,,776.528,757.464
81396.95,,775.493,755.076
81497.666,,774.397,752.142
81598.395,,773.883,754.866
81699.132,,772.707,757.94
81799.877,,772.139,760.865
81900.632,,772.672,758.902
82001.402,,771.351,756.401
82102.181,,773.106,753.444
82202.972,,772.079,752.527
82303.771,,770.694,752.964
82404.583,,768.916,751.296
82505.406,,778.321,764.771
82606.236,,786.746,771.188
82707.078,,794.731,783.167
82807.933,,801.675,792.976
82908.798,,797.671,797.272
83009.67,,794.328,799.499
83110.558,,794.594,795.476
83211.454,,792.886,792.932
83312.363,,795.249,798.148
83413.275,,797.202,799.986
83514.202,,789.12,794.355
83615.146,,790.196,788.632
83716.092,,787.313,784.118
83817.049,,781.815,780.386
83918.021,,788.321,782.259
84019.004,,796.398,799.052
84119.996,,798.926,803.784
84220.994,,804.184,812.838
84322.012,,803.073,810.104
84423.031,,804.334,803.63
84524.071,,800.473,799.3
84625.113,,799.735,794.144
84726.171,,796.967,788.978
84826.337,,797.035,794.271
84926.517,,790.081,796.666
85026.705,,789.917,790.193
85126.905,,785.547,783.364
85227.112,,784.236,780.329
85327.322,,784.47,775.853
85427.548,,784.667,770.053
85527.778,,784.583,764.934
85628.022,,785.563,762.308
85728.265,,782.947,759.047
85828.527,,779.782,760.379
85928.793,,784.416,762.118
86029.068,,780.767,761.687
86129.35,,778.028,769.316
86229.642,,780.961,776.957
86329.937,,782.143,777.274
86430.249,,779.896,770.44
86530.566,,781.891,764.63
86630.892,,783.715,759.632
86731.228,,783.099,756.204
86831.567,,786.273,752.885
86931.925,,783.642,748.83
87032.28,,782.271,747.598
87132.648,,781.097,748.896
87233.029,,778.486,751.264
87333.414,,777.348,759.45
87433.809,,792.846,772.065
87534.21,,795.298,800.321
87634.626,,803.214,815.259
87735.043,,804.115,823.051
87835.475,,806.659,820.856
87935.912,,799.542,812.138
88036.357,,797.556,807.385
88136.81,,794.516,793.301
88237.276,,794.659,785.811
88337.749,,793.935,782.421
88438.231,,791.616,779.723
88538.717,,793.001,781.478
88639.217,,792.018,779.305
88739.722,,791.471,776.248
88840.238,,791.951,772.687
88940.762,,791.745,769.139
89041.296,,790.257,763.808
89141.837,,789.114,760.871
89242.387,,785.522,761.699
89342.943,,784.217,758.384
89443.509,,783.966,753.738
89544.087,,783.955,752.92
89644.666,,783.593,752.351
89745.263,,783.668,753.093
89845.863,,782.831,753.867
89946.473,,782.334,756.588
90047.088,,784.616,762.315
90147.716,,798.393,765.691
90248.352,,801.188,767.261
90348.995,,803.987,771.583
90449.651,,797.669,772.015
90550.313,,796.556,771.008
90650.982,,798.516,768.826
90751.66,,796.179,766.198
90852.346,,796.745,767.963
90953.043,,797.64,778.296
91053.746,,799.052,781.809
91154.457,,799.35,780.627
91255.18,,797.812,781.188
91355.912,,793.412,783.129
91456.649,,789.137,796.172
91557.398,,790.436,802.382
91658.15,,790.061,795.352
91758.917,,787.531,787.966
91859.689,,788.064,783.072
91960.467,,788.619,776.579
92061.261,,784.097,773.997
92162.061,,782.882,774.497
92262.862,,782.952,770.304
92363.68,,781.269,767.067
92464.509,,781.004,764.932
92565.339,,781.781,765.087
92666.181,,780.926,761.828
92767.032,,779.816,763.307
92867.172,,781.85,766.515
92967.328,,782.521,771.316
93067.486,,781.16,774.694
93167.648,,780.744,780.743
93267.821,,782.623,778.635
93367.999,,782.564,777.465
93468.184,,781.299,775.307
93568.377,,782.25,777.124
93668.579,,782.538,785.567
93768.79,,785.526,790.704
93869,,787.338,784.016
93969.222,,786.148,774.566
94069.451,,784.301,771.029
94169.689,,786.272,771.607
94269.93,,786.468,772.213
94370.182,,785.571,769.841
94470.441,,787.31,771.056
94570.702,,781.459,768.476
94670.978,,780.099,774.758
94771.251,,782.555,782.029
94871.537,,786.377,793.448
94971.835,,782.884,793.406
95072.132,,782.394,793.016
95172.437,,782.808,803.271
95272.754,,785.478,801.27
95373.072,,782.604,789.343
95473.401,,781.213,784.316
95573.737,,784.279,779.467
95674.078,,783.911,769.247
95774.427,,779.309,763.683
95874.788,,776.975,757.128
95975.152,,775.007,752.36
96075.522,,773.512,747.515
96175.901,,771.848,749.686
96276.288,,776.55,752.173
96376.68,,775.464,754.905
96477.079,,775.837,758.329
96577.481,,774.457,757.706
96677.899,,774.944,768.558
96778.315,,773.518,776.433
96878.747,,778.087,792.38
96979.178,,777.336,820.372
97079.622,,775.293,825.607
