time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,7.07251466776672,466.003,592.359,0,0
0.099998,6.582133233358251,464.487,591.822,0,0
0.199997,6.519826737788538,464.864,592.907,0,0
0.299999,8.470458353865684,469.298,591.76,0,0
0.399995,21.326433484310474,499.689,586.616,0,0
0.49999400000000005,25.38451378596175,509.189,584.798,0,0
0.599997,25.19462107579447,508.12,583.605,0,0
0.699984,25.50945345523914,508.642,583.02,0,0
0.7999959999999999,24.468548838092072,505.858,582.771,0,0
0.899996,21.76842931713721,497.995,580.831,0,0
0.999996,18.909882563940595,490.374,580.209,0,0
1.0999960000000002,16.373295909562295,483.396,579.218,0,0
1.199999,15.502655841178106,480.389,577.628,0,0
1.299993,15.154812154803817,479.063,576.735,0,0
1.3999970000000002,12.061297962606934,470.949,576.334,0,0
1.4999939999999998,10.935812105967143,467.888,575.962,0,0
1.599998,10.273053686515206,466.679,576.948,0,0
1.699997,8.957187207376027,463.732,577.8,0,0
1.7999949999999998,7.998031408766123,461.8,578.859,0,0
1.8999970000000002,7.472904255081592,460.367,578.672,0,0
1.999995,7.196222402092086,459.177,577.685,0,0
2.0999969999999997,6.720692305570898,457.813,577.38,0,0
2.199996,6.105495284928196,456.257,577.412,0,0
2.299997,4.986518839421951,452.197,574.973,0,0
2.399995,4.099410435180594,450.447,576.027,0,0
2.499994,5.353406914610491,453.802,576.314,0,0
2.599999,3.966966632685298,450.606,577.027,0,0
2.699998,4.1460649455224425,449.725,574.294,0,0
2.799996,5.323415443859218,452.557,573.916,0,0
2.899997,8.131589479549195,459.502,573.411,0,0
2.999997,9.934571882703917,464.124,573.416,0,0
3.0999980000000003,8.150186046016003,460.059,574.434,0,0
3.199995,6.708321548333846,456.157,573.999,0,0
3.2999989999999997,5.541474955993738,453.308,574.274,0,0
3.3999960000000002,4.999355387525044,452.001,574.432,0,0
3.499999,4.7900282511833,451.805,575.117,0,0
3.5999969999999997,5.598730936923754,453.445,574.234,0,0
3.699996,5.753075907403336,453.674,573.889,0,0
3.799995,6.185596743658554,454.542,573.395,0,0
3.899997,3.9385405863764644,448.206,572.202,0,0
3.999996,3.8904125390855566,447.951,571.927,0,0
4.0999989999999995,3.70637282503443,447.634,572.234,0,0
4.2,3.5149550693673937,447.532,573.017,0,0
4.3,2.654084125102272,444.748,571.83,0,0
4.399997,2.7406472346326654,444.516,570.9,0,0
4.4999970000000005,3.870991157526659,447.292,570.653,0,0
4.599994,3.058395831110757,446.971,574.227,0,0
4.699993999999999,2.967576285115255,446.219,573.163,0,0
4.799997,2.303476441278931,444.496,573.11,0,0
4.8999939999999995,2.287858353647334,444.394,572.977,0,0
4.999999,2.6171173783206076,444.349,571.163,0,0
5.099996,3.0091181198240005,447.774,576.084,0,0
5.199999,2.0122361631230468,444.742,575.101,0,0
5.299997,3.2330152810198576,445.816,570.919,0,0
5.3999939999999995,3.2342516797934655,446.164,571.614,0,0
5.499999,3.355226406523372,446.68,572.027,0,0
5.599997,2.960759357771768,445.524,571.723,0,0
5.699993,3.157401511896976,445.706,571.062,0,0
5.8,3.200674642690305,445.884,571.192,0,0
5.899999,3.9973223941783442,448.581,572.523,0,0
5.9999970000000005,3.906447978905671,448.987,573.816,0,0
6.099996,3.508071563916236,447.194,572.236,0,0
6.199998,3.8435781572079994,446.794,569.667,0,0
6.299994,4.477866721844731,449.292,571.439,0,0
6.399999,3.9093827804090915,447.631,571.014,0,0
6.499995,3.699849856092157,447.118,571.055,0,0
6.599995,5.386615612770925,451.352,570.876,0,0
6.699998,7.5792504927920055,456.749,570.428,0,0
6.799996,8.686362248013474,459.209,569.659,0,0
6.9,8.030002738383633,457.978,570.567,0,0
7.0,7.204110795233955,456.509,571.874,0,0
7.099995,6.68350763353945,455.146,571.806,0,0
7.199999,6.205890689484878,454.124,572.208,0,0
7.299996,7.412852532143576,457.36,572.498,0,0
7.399996,9.737785395201804,463.848,573.581,0,0
7.499994,7.85995976135677,458.19,571.844,0,0
7.599995,6.968124848990559,455.622,571.258,0,0
7.699993999999999,5.4188532131813565,452.211,572.382,0,0
7.799999,4.876848831496982,450.463,571.642,0,0
7.899995,3.877012700526366,447.902,571.633,0,0
7.999999,3.7425043988219358,448.012,572.551,0,0
8.099993999999999,4.023590464029458,448.221,571.505,0,0
8.199995000000001,5.159399063409603,451.549,572.353,0,0
8.299995000000001,4.935936156615552,450.876,572.141,0,0
8.399994000000001,3.908001134109272,448.303,572.254,0,0
8.499994000000001,3.5412625356017355,447.842,573.22,0,0
8.599997,3.218810634496341,447.431,574.057,0,0
8.699999,3.3688099171901573,447.354,573.112,0,0
8.799994,3.680704692072338,448.46,573.731,0,0
8.899994000000001,3.624862118112183,448.111,573.305,0,0
8.999998999999999,3.7903685068691635,448.142,572.499,0,0
9.099998,3.4359712414476737,446.807,571.622,0,0
9.199997,3.9126238577364756,447.898,571.352,0,0
9.299999,3.877772566146077,446.791,569.274,0,0
9.399998,2.9154982894388235,444.278,569.167,0,0
9.499996999999999,2.064053229396904,442.661,570.306,0,0
9.599995000000002,1.9910799577721283,442.418,570.185,0,0
9.699995000000001,2.558392888493386,444.146,570.739,0,0
9.799998,2.01959852861126,443.869,572.976,0,0
9.899996,2.0546461245346412,443.65,572.341,0,0
9.999996999999999,2.426523280697432,443.803,570.708,0,0
10.099997,2.7853777022436126,446.237,573.785,0,0
10.199999,1.8940051799558235,444.476,574.839,0,0
10.299994,2.7425030868127984,445.752,573.008,0,0
10.399996999999999,6.139463996335198,454.853,573.823,0,0
10.5,11.856035194599443,468.493,571.789,0,0
10.599993,11.40722581358799,466.988,571.058,0,0
