time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,20.912539999921155,512.159,526.02,0,0
0.099998,17.887740207057348,508.723,518.285,0,0
0.19999899999999998,15.672726254448948,506.876,511.806,0,0
0.30000299999999996,14.544781794356055,506.298,508.02,0,0
0.4,13.36213337143628,505.431,504.361,0,0
0.499999,12.79594469249966,506.202,501.159,0,0
0.6000019999999999,11.475677696789651,503.715,498.86,0,0
0.7,10.359463363513315,501.828,496.645,0,0
0.800001,10.065616456186675,502.324,494.809,0,0
0.899999,9.43032790466773,501.809,492.841,0,0
0.999999,9.005160300588596,500.426,492.691,0,0
1.099998,8.951558583983012,500.9,491.803,0,0
1.200002,9.00450208877199,501.247,491.472,0,0
1.299998,8.403910474119268,500.585,489.809,0,0
1.400001,8.029549334491472,499.447,489.569,0,0
1.500002,6.879266253144946,497.683,487.081,0,0
1.600001,6.898155834675527,498.386,486.205,0,0
1.7000009999999999,6.691448776854307,498.414,485.25,0,0
1.7999990000000001,6.672612732967809,498.491,484.959,0,0
1.899999,6.2601824861468245,497.919,483.914,0,0
1.999999,7.00138855204352,500.034,484.165,0,0
2.100003,5.848375325317555,497.522,482.539,0,0
2.2,6.30134013115692,499.287,482.092,0,0
2.3000030000000002,7.035810810718228,500.232,483.681,0,0
2.3999989999999998,7.682960442528678,502.151,483.8,0,0
2.500001,7.628221848434196,501.987,483.653,0,0
2.5999969999999997,7.392572309162233,501.532,483.151,0,0
2.700003,8.750204383715381,505.162,484.003,0,0
2.800002,8.372160344825948,504.343,483.379,0,0
2.8999989999999998,8.99291523670882,506.736,482.845,0,0
3.000001,9.601140859594532,508.718,482.742,0,0
3.1000010000000002,9.59667597271623,509.641,481.522,0,0
3.2,9.387435208126806,508.957,481.389,0,0
3.299998,8.443809683337921,506.718,480.25,0,0
3.400004,8.727050821798182,508.666,478.94,0,0
3.499999,9.883156128553349,512.143,479.198,0,0
3.6000010000000002,9.426209876191926,509.868,479.969,0,0
3.7000010000000003,8.666571223101457,508.195,478.877,0,0
3.7999989999999997,9.709223667754996,510.91,479.588,0,0
3.899998,8.975987113234767,508.545,479.404,0,0
4.000001,8.122620192893738,506.719,478.131,0,0
4.1,8.086929481629472,506.52,478.1,0,0
4.200001,7.849086340227662,506.051,477.608,0,0
4.3,8.927115073678085,508.581,478.671,0,0
4.400003,8.260314259401023,506.77,478.097,0,0
4.499998,8.411991864780955,507.53,477.668,0,0
4.600001,7.758234721664665,505.606,477.276,0,0
4.700004,7.900014882650943,505.031,478.365,0,0
4.7999979999999995,7.1063337296267575,503.883,476.532,0,0
4.900004,7.478947629433238,504.748,476.829,0,0
5.000004,7.468718903372024,504.512,476.94,0,0
5.1,8.015359067422638,505.674,477.559,0,0
5.199998,8.821869491355395,506.917,479.081,0,0
5.299999,9.280841778919239,509.094,478.181,0,0
5.400003,8.136577854017995,506.146,477.101,0,0
5.499999,7.596289924500785,503.881,477.543,0,0
5.600004,7.1346827773566845,503.207,476.433,0,0
5.699999,6.8256500436213985,502.543,475.897,0,0
5.800002,6.859406041447541,502.693,475.728,0,0
5.9000010000000005,6.864240294920032,502.608,475.722,0,0
6.000004,7.928569121570478,505.299,476.547,0,0
6.1,6.407810265418295,501.402,475.129,0,0
6.200003,6.304895193423037,501.655,474.316,0,0
6.2999979999999995,6.1130613967100365,500.468,474.84,0,0
6.400002000000001,6.47463083219335,502.177,474.113,0,0
6.499998,6.701393350568814,502.143,474.9,0,0
