time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,2.619901314935557,294.472,341.162,0,0
0.100001,2.764825778940316,294.216,340.716,0,0
0.2,2.1404134234509478,293.495,340.34,0,0
0.299999,3.8203794470244516,294.315,339.941,0,0
0.400001,8.376410500687204,297.197,339.688,0,0
0.500001,16.13602814530093,301.949,339.06,0,0
0.6,14.443490524059007,300.564,338.758,0,0
0.700001,11.760116121549514,298.372,338.284,0,0
0.8,9.015721645770874,296.673,338.483,0,0
0.9000009999999999,8.016021936081408,295.81,338.248,0,0
1.000001,6.879207920313441,294.909,338.082,0,0
1.1000050000000001,3.9337550150292317,292.6,337.684,0,0
1.2000050000000002,1.5373472314222256,290.911,337.599,0,0
1.300004,-0.961653428283,289.332,337.74,0,0
1.400002,-1.6257078233360152,288.685,337.491,0,0
1.500003,-1.4485734297500223,288.762,337.437,0,0
1.599999,1.1174254625955322,290.199,337.06,0,0
1.699999,9.243939447988003,295.701,337.064,0,0
1.800003,22.937872075248368,304.944,337.035,0,0
1.899998,19.545189968626108,302.33,336.634,0,0
2.000001,16.403440939528288,299.989,336.363,0,0
2.099999,12.674404197505831,297.642,336.585,0,0
2.200002,25.06830983940817,305.737,336.218,0,0
2.300005,28.58516462798443,307.973,336.037,0,0
2.400001,25.985297227140368,306.267,336.104,0,0
2.500002,22.678907808613666,304.048,336.127,0,0
2.600003,19.13207766853985,301.81,336.331,0,0
2.700002,12.481398990663433,297.209,336.204,0,0
2.800005,7.848707979997214,293.775,335.827,0,0
2.9000030000000003,7.217631064321385,293.633,336.186,0,0
3.000003,6.095427883112792,292.857,336.165,0,0
3.0999980000000003,7.875258814407529,293.793,335.827,0,0
3.2,5.32429731941229,292.34,336.171,0,0
3.2999989999999997,3.2617421769401513,290.942,336.168,0,0
3.4000030000000003,4.029855294159571,291.43,336.128,0,0
3.500001,2.920681748306908,290.327,335.684,0,0
3.6000010000000002,-0.06966937128624437,288.198,335.551,0,0
3.700004,-2.0332627955245464,287.252,336.033,0,0
3.800005,-0.6415015262352082,287.823,335.566,0,0
3.900005,-2.249493584398023,286.808,335.658,0,0
4.000001,-0.7347301848735627,287.752,335.556,0,0
4.1,-1.4271555567940943,287.216,335.471,0,0
4.2000020000000005,-1.5589160832147517,287.238,335.611,0,0
4.3,-0.4699696744837588,288.059,335.717,0,0
4.400004,-1.4184494129817447,287.368,335.655,0,0
4.500002,-1.215050527011013,287.277,335.367,0,0
4.599997999999999,2.977811590457705,290.103,335.353,0,0
