time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
11.300001,4.858348708077429,395.066,365.879,0,0
11.400001,4.471541854886501,394.827,366.123,0,0
11.499998,4.697322403874973,395.339,366.356,0,0
11.599997,4.349970426148264,394.984,366.442,0,0
11.699997,3.9082128551956155,394.779,366.784,0,0
11.799999,4.397877896126466,394.935,366.362,0,0
11.9,4.14011124402806,394.982,366.726,0,0
11.999998999999999,4.5081118411680166,395.206,366.514,0,0
12.099997,3.4609616377998944,394.33,366.935,0,0
12.199999,4.057741316675414,394.519,366.417,0,0
12.3,3.8401284396695727,394.454,366.626,0,0
12.400003,5.256639722844623,397.236,367.613,0,0
12.500002,4.117353358503758,395.541,367.36,0,0
12.6,3.7200019401568207,393.596,365.984,0,0
12.700003,7.569258866292788,396.546,364.234,0,0
12.799995999999998,7.9843562980944265,398.116,365.254,0,0
12.899998,4.113315649525672,394.003,365.941,0,0
12.999998999999999,4.890212882439823,394.598,365.597,0,0
13.099997,5.415557005424611,395.51,365.856,0,0
13.199999,5.3798289094847425,396.081,366.457,0,0
13.300003,5.916085243777119,396.784,366.503,0,0
13.399998,4.636630050982685,395.809,367.106,0,0
13.499996999999999,4.527497836722786,395.298,366.759,0,0
13.600003000000001,5.522234495252749,396.161,366.412,0,0
13.700002,7.57001651488224,398.364,366.093,0,0
13.799999,7.546269676347068,398.255,366.029,0,0
13.899998,6.372707751344398,397.463,366.681,0,0
14.000001000000001,5.899561169290176,396.664,366.492,0,0
14.099998,4.309474279321475,395.248,367.043,0,0
14.199997999999999,4.55480107739222,394.802,366.336,0,0
14.3,4.634306807717846,395.135,366.572,0,0
14.400001,4.616258738658704,393.753,365.283,0,0
14.500002,4.528287653329571,394.051,365.685,0,0
14.599998,7.04592289899236,396.936,365.459,0,0
14.699999,6.296736244298582,396.156,365.617,0,0
14.799998,4.921335564376443,395.653,366.786,0,0
14.899996,5.472255429789607,396.95,367.383,0,0
15.000002,5.519834358461987,396.61,367.013,0,0
15.1,5.4452480263463965,396.375,366.889,0,0
15.199997999999999,5.588761139671732,395.378,365.776,0,0
15.299998,4.0799926678297584,394.198,366.456,0,0
15.399996999999999,5.066712410927159,394.842,365.909,0,0
15.500003000000001,3.694286858045807,393.978,366.729,0,0
15.600002,3.257160766698309,392.531,365.877,0,0
15.699997,4.240448112397441,393.456,365.603,0,0
15.800002000000001,4.3468610165341035,392.789,364.85,0,0
15.899999,3.0254175422327285,392.28,365.949,0,0
15.999991,2.805862610197635,391.573,365.546,0,0
16.09998,3.0361190604899897,391.475,365.19,0,0
16.199966,2.843744282780062,391.41,365.369,0,0
16.29996,2.5977637547764414,390.505,364.808,0,0
16.399943999999998,1.0030938905691538,390.332,366.554,0,0
16.499934,1.1325996228251938,389.816,365.918,0,0
16.599926,0.7779381177183559,389.247,365.808,0,0
16.699915,0.8730008390591819,389.638,366.081,0,0
16.799901000000002,-0.33368803698297117,388.23,366.183,0,0
16.899888,1.1858562480953097,388.998,365.12,0,0
16.999878,0.9385649690061919,387.897,364.373,0,0
17.099862,-0.5827408731247775,386.832,365.178,0,0
17.199854,0.22054794325701302,387.697,365.061,0,0
17.299841,0.1482975663622558,388.002,365.451,0,0
17.399828000000003,0.15628646310081676,387.945,365.399,0,0
17.499817999999998,0.1291896622936981,387.767,365.273,0,0
17.599801,0.6587317274033282,388.657,365.506,0,0
17.699788,-0.08842757492802705,387.775,365.564,0,0
17.799777,-0.5746056591603336,387.57,365.959,0,0
17.899763999999998,-0.35110542047298976,387.729,365.857,0,0
17.999754,1.0982987908198876,389.3,365.646,0,0
18.099738000000002,0.31589719908359604,389.045,366.346,0,0
18.199724999999997,-0.4996639910594799,388.453,366.763,0,0
18.299706999999998,0.28207483596091687,388.497,365.886,0,0
18.399696,-0.4707172617684948,386.609,364.988,0,0
18.49968,-0.2581131863411582,387.395,365.499,0,0
18.599669000000002,0.9912859000177973,389.599,366.132,0,0
18.699655999999997,2.1072466747336165,390.663,365.833,0,0
18.799637999999998,2.063294517212434,390.696,365.929,0,0
18.899628,2.1502606431381137,390.893,366.026,0,0
18.999609,2.3327856706306305,390.606,365.546,0,0
19.099594,1.7855026532444804,390.489,366.098,0,0
19.199582,1.4604273203308291,390.054,366.081,0,0
19.299564999999998,1.0043107895904746,389.807,366.4,0,0
19.399553,0.09005775063545758,389.135,366.858,0,0
19.499535,-0.045473689822133345,387.427,365.397,0,0
19.599519,0.12029399654632184,386.744,364.558,0,0
19.699504,-1.3337074831456086,384.885,364.523,0,0
19.799490000000002,-0.5618724746734588,384.413,363.164,0,0
19.899478,-1.0040424213847858,385.244,364.498,0,0
19.999461,-0.13412822842594876,385.845,364.049,0,0
20.099444,0.8930646173597125,387.019,363.961,0,0
20.199426,2.3722063729575966,388.859,363.972,0,0
20.299409,2.3691752632748835,389.2,364.314,0,0
20.399392,2.2323129083250266,389.783,365.047,0,0
20.499375,1.9232774183374413,388.625,364.319,0,0
20.599359,2.387856828982482,389.059,364.193,0,0
20.699342,1.878704111742669,389.211,364.957,0,0
20.799329,2.773542007438811,390.191,364.841,0,0
20.899311,2.170656841166899,389.963,365.353,0,0
20.999295999999998,2.7685063578650126,389.543,364.251,0,0
21.099276000000003,3.401414757251364,389.756,363.713,0,0
21.199261,2.5965840597769816,388.89,363.855,0,0
21.299242,2.7952772088488964,388.62,363.372,0,0
21.399226,3.26857990464726,388.58,362.782,0,0
21.499209,3.520451777399906,388.79,362.695,0,0
21.599184,3.6984284786383177,388.861,362.563,0,0
21.699171,2.647536962058018,387.788,362.8,0,0
21.799153999999998,2.208128600278813,387.45,363.012,0,0
21.899134999999998,2.3302820455664284,387.393,362.824,0,0
21.999113,2.264371471358035,387.406,362.927,0,0
22.099094,2.388574768488489,387.757,363.127,0,0
22.199078,2.731548558451634,388.164,363.12,0,0
22.299057,3.139347272751033,388.961,363.409,0,0
22.399042,2.2622886221044043,389.304,364.794,0,0
22.499017,1.4372054714936482,388.58,365.096,0,0
22.599,0.8551162332413804,388.264,365.499,0,0
22.698984,-0.9333277486191499,385.623,365.114,0,0
22.798965,2.050506810111538,386.874,362.769,0,0
22.898939,2.325728104986763,388.157,363.681,0,0
22.998922,3.4103743127862454,389.971,364.137,0,0
23.0989,4.447551906080122,391.937,364.795,0,0
23.198882,4.7133028699929245,392.018,364.568,0,0
23.298864000000002,5.355769829914288,393.337,365.077,0,0
23.398841,4.546295927212291,392.506,365.258,0,0
23.498821,5.389644483734046,393.586,365.299,0,0
23.5988,4.619298176936497,392.369,365.064,0,0
23.69878,4.782189455190775,392.369,364.882,0,0
23.798758999999997,4.818454671189453,392.458,364.936,0,0
23.89874,4.455164751919751,392.313,365.242,0,0
23.998738,4.4458941991842265,392.547,365.489,0,0
24.098734,5.12188443832275,391.892,364.069,0,0
24.198729,4.267951903558861,391.664,364.88,0,0
24.298727,4.007580049632723,391.296,364.85,0,0
24.398726,4.209979430067467,391.062,364.397,0,0
24.498725999999998,4.222510937350129,391.343,364.663,0,0
24.598723000000003,4.236162543686435,390.919,364.253,0,0
24.698721000000003,4.222451015588634,390.532,363.911,0,0
24.798714,4.0901843974830845,390.15,363.715,0,0
24.898714,4.6144327815531865,391.348,364.249,1,0
24.998707,3.1638228278589167,389.51,364.23,0,0
25.098706,2.626120909677606,387.825,363.27,0,0
25.198703000000002,5.469838145235838,391.025,362.957,0,0
25.298705,5.271343273370853,391.105,363.282,0,0
25.398704000000002,4.426595859791954,391.18,364.372,0,0
25.498697,3.771318415814612,390.565,364.576,0,0
25.598694,5.153660759022685,390.807,363.173,0,0
25.69869,3.8728978874489237,390.379,364.301,0,0
25.798690999999998,4.792780115561202,389.967,362.823,0,0
25.898688,5.190089368803575,389.589,362.0,0,0
25.998685000000002,4.676604059470456,389.929,362.949,0,0
26.098683,4.296520486103956,389.667,363.163,0,0
26.198679,3.6709283514209576,388.625,362.923,0,0
26.298677,3.7753145035291635,387.966,362.18,0,0
26.398678,3.2588402533468406,387.947,362.789,0,0
26.498676,2.2452090464591685,387.119,363.216,0,0
26.598676,2.0956728582474917,386.61,362.919,0,0
26.698672,2.5809625665230302,387.956,363.641,0,0
26.798669,3.3126864025275062,387.895,362.723,0,0
26.89867,2.3580055682930032,386.411,362.452,0,0
26.998668000000002,3.0083348455765595,387.046,362.297,0,0
27.098665,2.2143117608763525,387.366,363.561,0,0
27.198661,1.784239228863361,386.721,363.468,0,0
27.298662,1.09935678167353,386.088,363.69,0,0
27.398657,0.09854461174183624,385.23,364.073,0,0
27.498656999999998,0.19469958031750637,385.263,364.002,0,0
27.598653,0.046484641045494046,383.857,362.845,0,0
27.698655,-0.15365689630572296,383.075,362.347,0,0
27.798648,-0.07062483048684715,383.076,362.261,0,0
27.898648,-1.337515597188996,383.541,364.227,0,0
27.998649,0.1611038146014388,384.351,363.229,0,0
28.098645,-0.6266898790871387,383.336,363.208,0,0
28.19864,-0.6169640815558781,384.297,364.128,0,0
28.298644,0.28525873889093945,384.326,363.093,0,0
28.398641,0.6211107482014391,384.788,363.147,0,0
28.498634,0.2275964214606141,385.826,364.621,0,0
28.598636,-0.9339154822167801,383.908,364.181,0,0
28.698635,-0.3242006349792308,383.505,363.081,0,0
28.798634,1.9127197318276088,385.908,362.728,0,0
28.898633,0.9888874471906005,386.009,363.937,0,0
28.998627,-0.6243482762979835,385.022,364.926,0,0
29.098629000000003,0.7287610193657342,384.979,363.285,0,0
29.198626,0.04062127423783547,385.504,364.619,0,0
29.298627,0.07194695671894048,385.053,364.162,0,0
29.398623999999998,0.3549699323058843,384.769,363.565,0,0
29.498622,0.06314854874235383,384.223,363.402,0,0
29.598622,0.031326581346152384,383.498,362.758,0,0
29.698621,-0.39205254711802556,384.107,363.857,0,0
29.79862,1.1048920473530675,385.915,363.816,0,0
29.898614000000002,0.8943905375476411,386.162,364.315,0,0
29.998617,0.5996365463111031,385.906,364.433,0,0
30.098616000000003,1.1576274869407812,386.074,363.941,0,0
30.198611,0.6916947699382128,385.862,364.305,0,0
30.298608,1.337811791055696,387.146,364.776,0,0
30.398609,1.61214122986999,387.009,364.33,0,0
30.498606,1.4324353014260838,387.17,364.71,0,0
30.598608,2.2221979915835406,387.057,363.673,0,0
30.698605,1.0665870768955974,385.927,363.98,0,0
30.798607,2.3399807668599464,385.812,362.365,0,0
30.898604,2.4996300083266285,385.921,362.291,0,0
30.998605,1.431917407087937,385.89,363.545,0,0
31.098601,0.7423793129889111,385.546,364.049,0,0
31.198598,1.2731013382138112,385.98,363.844,0,0
31.298600999999998,2.0895778410193047,386.196,363.09,0,0
31.398596,2.5701324031124844,386.508,362.828,0,0
31.498596000000003,2.0211183354306512,386.666,363.645,0,0
31.598594000000002,2.0011836244417895,386.052,363.093,0,0
31.698594,2.5809610356500867,386.615,362.953,0,0
31.798594,1.868587839417222,385.973,363.199,0,0
31.898592,2.0847097216545616,386.075,363.051,0,0
31.998586,2.1669745330483527,386.164,363.05,0,0
32.098580999999996,2.3786850142334846,385.714,362.379,0,0
32.198579,2.1595638483044826,385.338,362.292,0,0
32.298576000000004,1.7361063072192762,385.25,362.724,0,0
32.398569,2.95146082384772,385.834,361.847,0,0
32.498571,3.484201218231948,386.978,362.319,0,0
32.598562,2.7410580667852407,385.723,362.015,0,0
32.698562,1.7208372591932415,384.864,362.42,0,0
32.798556,2.104065146926449,384.081,361.226,0,0
32.89855,3.1383799199550895,384.912,360.801,0,0
32.998547,3.0345226018525837,385.458,361.459,0,0
33.098548,3.1486129325694985,386.013,361.866,0,0
33.198544,2.5293361594628627,385.535,362.158,0,0
33.298536999999996,2.606173603199734,384.983,361.55,0,0
33.398531999999996,2.7405941350918996,384.301,360.749,0,0
33.498528,1.769345011030975,383.573,361.221,0,1
33.598526,1.8679200752819682,383.0,360.567,0,0
33.698523,0.5581377499360501,382.905,362.048,0,0
33.798515,0.6364733493786351,382.497,361.576,0,0
33.898512000000004,1.6517962815136253,382.993,360.853,0,0
33.998507,1.0813162824811042,382.279,360.861,0,0
34.098504,-0.7830357512073768,380.733,361.614,0,0
34.198502,-0.7744406737903646,380.489,361.382,0,0
34.298497000000005,0.18690144880526488,380.643,360.396,0,0
34.398494,-0.7259268609370017,379.947,360.829,0,0
34.498492,4.587104312930416,388.013,362.231,0,0
34.598487999999996,3.715873858083115,387.397,362.691,0,0
34.698485,2.3988593069344857,384.271,361.28,0,0
34.798476,-0.6056397246309085,382.68,363.348,0,0
34.898476,0.15060039086630014,382.004,361.812,0,0
34.998475,0.7502512006107519,383.083,362.142,0,0
35.09847,0.680240705291779,384.131,363.24,0,0
35.198464,-0.016921225673151387,382.879,362.884,0,0
35.298458,-0.8756430446963567,381.521,362.619,0,0
35.398458,-0.08908537009697755,381.725,361.889,0,0
35.49845,-0.11854145635537292,381.069,361.308,0,0
35.598453,0.2103310403795278,380.417,360.304,0,0
35.698446000000004,2.0851647384247007,383.565,361.095,0,0
35.798441,2.1708443604985916,386.461,363.776,0,0
35.89844,3.2902994792614826,383.631,359.746,0,0
35.998434,0.47226487394970484,381.13,360.721,0,0
36.098431,0.8308483451410383,381.398,360.562,0,0
36.198429,-1.3180991401061022,380.826,362.586,0,0
36.298422,0.1634232469209582,381.568,361.543,0,0
36.398419000000004,-1.1204778588842543,380.754,362.305,0,0
36.498418,-2.040340649313,379.6,362.308,0,0
36.598414,-2.130636844044119,379.163,362.009,0,0
36.698406000000006,0.8415801286518165,381.586,360.799,0,0
36.798404999999995,0.628000093119966,381.308,360.799,0,0
36.898399,0.5330562343105563,383.974,363.475,0,0
36.998396,-2.3576293429829107,377.65,360.878,0,0
37.098395,-1.7848307394171363,379.447,361.927,0,0
37.198391,-0.07867022851925254,378.269,358.779,0,0
37.298386,0.1241530791907561,378.432,358.705,0,0
37.398382,0.1245883204960633,381.153,361.32,0,0
37.49837599999999,-0.4323357276125316,380.223,361.105,0,0
37.598371,0.9311360855155008,380.978,360.215,0,0
37.698370000000004,0.3943021245182208,380.979,360.867,0,0
37.798368,0.5248372198380508,381.051,360.792,0,0
37.898365,0.06321747516954707,380.55,360.874,0,0
37.998358,0.4650065460120428,382.432,362.208,0,0
38.098356,1.9967559190503739,382.386,360.351,0,0
38.198349,1.7466973277877405,382.698,360.959,0,0
38.29835,0.8661821573828262,381.917,361.272,0,0
38.398343999999994,0.5046471836410398,380.69,360.54,0,0
38.498337,-0.8608990673091061,378.555,360.135,0,0
38.598337,-0.4955125783841571,378.818,359.963,0,0
38.698334,-1.0731476191578018,378.553,360.409,0,0
38.798332,-0.9808618925661542,378.544,360.302,0,0
38.898322,-0.7470936008125728,378.755,360.237,0,0
38.998319,-2.6840910897254338,378.146,361.973,0,0
39.098319000000004,-2.9307369748803778,376.852,361.04,0,0
39.198311000000004,1.7181413664955565,383.196,361.585,0,0
39.298307,-0.94624274769325,380.203,361.906,0,0
39.398309999999995,1.9452282078829968,382.302,360.482,0,0
39.498304,2.637505537664278,383.02,360.356,0,0
39.598296999999995,-2.076136489891198,380.677,363.74,0,0
39.698293,-0.07895730666286867,380.527,361.229,0,0
39.798293,0.4850149577672595,382.914,362.853,0,0
39.898285,-2.0263595871775357,377.846,361.006,0,0
39.998286,-1.4434745647345975,381.336,363.663,0,0
40.098285000000004,1.7852234278868593,383.79,362.177,0,0
40.19828,4.205773043424135,386.305,361.712,0,0
40.298282,3.9080895497698145,385.795,361.59,0,0
40.398279,3.1763442604320358,387.354,363.965,0,0
40.498277,3.0903256730297755,384.819,361.653,0,0
40.598277,2.7877700793113895,386.14,363.289,0,0
40.698271,-0.8548140482677348,378.223,360.063,0,0
40.798269999999995,-0.9620138038569214,381.224,363.074,0,0
40.898267,1.1744618926399,380.842,360.175,0,0
40.998267,0.9309109169761569,383.132,362.668,0,0
41.098261,2.8899377568798186,383.502,360.7,0,0
41.198264,2.4374990200138047,384.765,362.459,0,0
41.298262,3.632310223700541,384.003,360.318,0,0
41.39826,0.44504184827362003,382.189,362.39,0,0
41.498256,5.069552341367683,385.138,359.715,0,0
41.598252,1.8962102300295303,383.496,361.935,0,0
41.698252999999994,2.867662161194841,385.663,362.863,0,0
41.798252999999995,1.0910601187985272,383.353,362.78,0,0
41.898250999999995,4.257158770773678,385.33,360.912,0,0
41.998249,1.20985838194773,382.871,362.2,0,0
42.098245000000006,2.3839131799256337,385.146,362.99,0,0
42.198243000000005,0.8129623902837037,382.023,361.884,0,0
42.298242,6.09487056451164,386.271,359.669,0,0
42.398244,0.6257299063187035,381.808,361.924,0,0
42.498237,2.2630689786904217,383.296,361.409,0,0
42.598235,1.1568520772382351,382.948,362.405,0,0
42.698235000000004,1.9158470443853157,384.883,363.364,0,0
42.798235999999996,3.7053521721019402,384.738,361.105,0,0
42.898229,1.1356830662829334,384.371,363.826,0,0
42.998231,-1.072904932347403,379.005,361.333,0,0
43.098228999999996,2.6762231599507773,385.199,362.806,0,0
43.198225,4.45594047889746,385.185,360.684,0,0
43.298224000000005,2.3964176978276153,383.919,361.937,0,0
43.398224,4.322044447325819,385.327,361.002,0,0
43.498224,1.3864702918842895,382.26,361.575,0,0
43.598224,3.3573825203879353,384.436,361.321,0,0
43.698216,2.811858313835193,383.741,361.317,0,0
43.79822,5.460122549252178,385.758,360.104,0,0
43.89821499999999,2.3887106836090743,384.731,362.791,0,0
43.998214999999995,4.767507076408393,386.143,361.32,0,0
44.098213,3.6596489202185634,385.978,362.493,0,0
44.198214,2.804710143267218,384.575,362.18,0,0
44.298211,2.3810504184604744,385.084,363.183,0,0
44.398209,1.641638844924796,380.994,360.161,0,0
44.498204,1.2349418087118087,381.986,361.606,0,0
44.598207,-0.2003061378051179,378.45,359.943,0,0
44.698204,0.38423142614756506,382.516,363.149,0,0
44.798203,1.3405955972674723,381.332,360.888,0,0
44.898199,2.3960114675393114,383.332,361.556,0,0
44.998197999999995,4.408466223878956,384.333,360.128,0,0
45.098196,1.6669711633050297,383.607,362.71,0,0
45.198198,1.9790159773656013,381.876,360.693,0,0
45.298193,4.975042579223364,386.651,361.705,0,0
45.398196000000006,2.7094465794965026,384.603,362.455,0,0
45.498188999999996,4.5401541169047315,386.614,362.21,0,0
45.59819,2.9208072907404494,385.175,362.773,0,0
45.698189,2.714893186812352,384.837,362.706,0,0
45.798189,3.1588578610367395,384.264,361.64,0,0
45.898185,3.0418937551371132,384.624,362.135,0,0
45.998188,1.8647867829021232,383.027,362.02,0,0
46.098181,3.2945294368541473,385.981,363.155,0,0
46.198182,2.432192901482148,384.083,362.377,0,0
46.298179,2.5722609222262283,384.183,362.317,0,0
46.398180999999994,2.541155350363649,383.56,361.769,0,0
46.498176,3.0062314690669285,384.958,362.564,0,0
46.59818,4.030944522046563,384.924,361.322,0,0
46.698172,1.9890935814239057,382.932,361.859,0,0
46.798177,2.599160148300251,383.128,361.331,0,0
46.898173,4.256587713579734,383.543,359.765,0,0
46.998173,1.6899979892851256,383.039,362.351,0,0
47.098173,3.960239120991594,383.478,360.078,0,0
47.198172,2.208453287377077,382.984,361.703,0,0
47.298172,3.4598805011031617,383.157,360.389,0,0
47.398167,1.8457064686394387,382.99,362.163,0,0
47.498167,1.938089655112491,382.526,361.62,0,0
47.598166,2.1249932682173207,381.351,360.284,0,0
47.698161999999996,0.3108026159941903,380.469,361.612,0,0
47.79816,1.8747798161707552,382.726,361.92,0,0
47.898158,1.6028698772220713,382.957,362.476,0,0
47.998160000000006,4.65550242772844,386.603,362.34,0,0
48.098150000000004,3.7080557577155018,385.757,362.67,0,0
48.198150999999996,3.845617612235303,386.621,363.344,0,0
48.298141,3.6639309749376503,386.306,363.27,0,0
48.398141,3.754213085722982,386.294,363.162,0,0
48.498131,3.0234630051407603,385.282,363.075,0,0
48.598129,3.4274990786286224,385.276,362.599,0,0
48.698128,3.446561472138882,385.19,362.505,0,0
48.798118,3.347534541727307,385.096,362.544,0,0
48.898114,3.6487206494191886,384.962,362.068,0,0
48.998113,2.876074081216927,384.226,362.295,0,0
49.098105000000004,3.149054068954913,384.338,362.088,0,0
49.198105000000005,3.668473431156914,384.228,361.375,0,0
49.298101,3.261605086103611,384.219,361.862,0,0
49.398092,3.1642259582440704,383.637,361.432,0,0
49.498089,2.260179106936106,383.656,362.538,0,0
49.598084,2.8212398906105802,383.973,362.184,0,0
49.698078,3.624087278578413,384.801,362.031,0,0
49.798075,4.4650871596538835,383.434,359.732,0,0
49.898072,1.8836596849114762,381.617,361.079,0,0
49.998067999999996,3.2227353851235168,383.729,361.516,0,0
50.098063,2.722815283043957,382.344,360.797,0,0
50.198055000000004,4.55156538476954,384.426,360.622,0,0
50.29805,3.1790444433130634,383.236,361.129,0,0
50.398051,1.8998385585314854,382.205,361.677,0,0
50.498046,1.566860433863517,382.101,361.985,0,0
50.598039,2.224557691511192,382.507,361.601,0,0
50.698037,2.3154015298724357,382.941,361.919,0,0
50.798033000000004,2.267940334174356,383.09,362.129,0,0
50.898023,2.0878046398623535,383.077,362.342,0,0
50.99802,1.4863193730448372,382.248,362.276,0,0
51.098013,1.8646443680131597,382.253,361.841,0,0
51.198012999999996,1.5016752642437456,381.793,361.844,0,0
51.298008,1.874399339427267,381.976,361.586,0,0
51.398005,2.414180496845489,381.764,360.751,0,0
51.497997000000005,1.5280111073276417,381.843,361.893,0,0
51.597994,1.5091476833650856,381.664,361.755,0,0
51.697987,1.6712249722916301,381.612,361.523,0,0
51.797985999999995,1.2071084734813486,381.906,362.368,0,0
51.897972,0.8637721567782747,380.855,361.782,0,0
51.997975,1.0544979109094539,381.218,361.913,0,0
52.097972,1.0682203639404346,381.763,362.429,0,0
52.19797,2.6326677037151227,385.674,364.319,0,0
52.297959000000006,2.2965593593276923,383.516,362.665,0,0
52.397957999999996,3.755080426557832,384.154,361.549,0,0
52.497953,1.9544084567744602,383.379,362.963,0,0
52.59795,1.991212621199262,383.447,362.995,0,0
52.697945,1.7918722749608553,382.894,362.714,0,0
52.797937,1.0767266167281042,382.327,363.034,0,0
