time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,2.5472060256788343,288.294,344.566,0,0
0.1,2.6055329533342153,287.92,343.996,0,0
0.19999799999999998,0.44992540643555856,287.138,343.5,0,0
0.299998,-5.9847430497602056e-06,286.736,343.044,0,0
0.39999599999999996,-0.24656599455126052,286.481,342.743,0,0
0.499997,-1.3749382323867787,286.206,342.682,0,0
0.5999950000000001,-1.5616307983613327,285.916,342.311,0,0
0.7000019999999999,-0.6726518675830497,285.745,341.787,0,0
0.799999,2.594764287297843,286.278,341.576,0,0
0.9,5.126702972971746,286.935,341.773,0,0
1.000001,4.906977357781596,286.98,341.907,0,0
1.1,3.5575162138469802,286.511,341.627,0,0
1.1999980000000001,3.152417552348208,286.123,341.178,0,0
1.2999949999999998,2.7950007540681607,285.952,341.035,0,0
1.3999970000000002,0.851253644576254,285.314,340.687,0,0
1.500001,1.1627279097982888,285.167,340.375,0,0
1.5999970000000001,1.7054695903421524,285.386,340.533,0,0
1.7000009999999999,1.4784925740046135,285.133,340.229,0,0
1.7999960000000002,-1.1682855293240666,284.711,340.415,0,0
1.899996,-2.1064221696860406,284.541,340.451,0,0
2.000001,-2.9409787381000094,284.364,340.445,0,0
2.1,-3.1015222508090785,284.208,340.264,0,0
2.199996,-4.204184262104895,283.941,340.207,0,0
2.299998,-2.073669700948902,284.146,339.859,0,0
2.3999989999999998,-1.3023832257310346,284.35,339.925,0,0
2.499998,-1.1735856318663838,284.285,339.79,0,0
2.599996,-0.5159826718597698,284.28,339.582,0,0
2.699996,-1.8417423560879842,283.956,339.509,0,0
2.799998,-1.0827807330034436,283.974,339.304,0,0
2.900001,-2.1840475111515323,283.777,339.35,0,0
3.000001,-1.362985459502296,283.818,339.16,0,0
3.0999980000000003,0.5009766435729214,284.265,339.251,0,0
3.1999989999999996,1.328669184748247,284.283,339.025,0,0
3.3,1.6986555953171094,284.297,338.933,0,0
3.399998,1.2061550128474023,284.207,338.951,0,0
3.5,0.8907715097176055,284.155,338.971,0,0
3.6,-0.5399806271337291,283.858,338.97,0,0
3.700002,0.4454559669254408,283.977,338.845,0,0
3.7999989999999997,0.23648916729536762,283.88,338.766,0,0
3.8999960000000002,1.2718368417058195,284.098,338.772,0,0
3.999996,1.2832780096413945,284.205,338.927,0,0
4.099997,2.0331189618771934,284.303,338.843,0,0
4.199999,2.4730626521944763,284.345,338.771,0,0
4.299999,1.7635210977155487,284.315,338.944,0,0
4.399995,1.6756479305882959,284.306,338.958,0,0
4.500002,0.8263285469629673,284.132,338.961,0,0
4.600001,0.1963581848523737,284.0,338.959,0,0
4.699998,3.0403091377225158,284.226,338.424,0,0
4.800002,3.518445409691999,284.393,338.525,0,0
4.899996,3.516260095027029,284.376,338.501,0,0
5.000002,1.6725720552987102,283.98,338.48,0,0
5.100002000000001,2.424186382875338,283.989,338.264,0,0
5.200001,0.16050361277068545,283.72,338.559,0,0
5.299997,-1.103578002751795,283.471,338.578,0,0
5.399996,-2.136797600995647,283.087,338.327,0,0
5.4999970000000005,-2.5246883533325035,282.978,338.285,0,0
5.6,-1.0405005361923136,283.299,338.306,0,0
5.699997000000001,0.10993045835942541,283.687,338.528,0,0
5.800001,2.1167506986693048,283.953,338.308,0,0
5.9000010000000005,1.7760304116879708,283.914,338.355,0,0
5.999996,0.5110309621653016,283.7,338.426,0,0
6.099997,-0.15817239533926528,283.547,338.405,0,0
6.1999960000000005,0.09900792013189863,283.717,338.578,0,0
6.300002,1.2130374627843987,283.979,338.625,0,0
6.4000010000000005,3.184437437477571,284.348,338.568,0,0
6.5,5.466421052225358,284.83,338.583,0,0
6.599997,8.755748612159197,285.492,338.556,0,0
6.6999960000000005,9.798500682539846,285.767,338.644,0,0
6.7999979999999995,10.660790618363231,285.807,338.44,0,0
6.899999,6.645668485152566,285.049,338.548,0,0
6.999998,4.070530050099361,284.218,338.108,0,0
7.100001,3.9619307692999572,284.028,337.861,0,0
7.200001,4.522533280927747,284.21,337.959,0,0
7.299999,3.382464153296923,284.143,338.209,0,0
7.399999,3.631377546403886,284.073,338.03,0,0
7.4999970000000005,1.9124630436798378,283.629,337.9,0,0
7.5999989999999995,1.9285177552745814,283.567,337.804,0,0
7.699999,1.0014038985315068,283.276,337.658,0,0
7.800002,0.45603365718176425,283.175,337.676,0,0
7.900002000000001,1.3317051351066078,283.278,337.561,0,0
7.999998,2.7262232042513634,283.531,337.509,0,0
8.099998,5.5717537959145425,284.091,337.467,0,0
8.199997,5.8347049982594426,284.185,337.526,0,0
8.299997,4.7757330771001225,283.996,337.571,0,0
8.399998,4.070176803182004,284.004,337.799,0,0
8.499996,3.0718752282806228,283.615,337.53,0,0
8.600002,1.5163926644133192,283.372,337.647,0,0
8.699997,0.8853471653845961,283.258,337.672,0,0
8.8,1.6415911771507319,283.406,337.66,0,0
8.899999,5.101702072324552,284.127,337.668,0,0
8.999998,27.981284958669544,288.902,337.729,0,0
9.1,36.46464798868579,290.682,337.766,0,0
9.200002,31.696831840426537,289.687,337.754,0,0
9.300002000000001,27.096902386966654,288.59,337.54,0,0
9.399996999999999,21.939485757321453,287.511,337.523,0,0
9.499998,18.588638145349176,286.797,337.493,0,0
9.6,13.38232345104763,285.936,337.813,0,0
9.699995999999999,11.450439881415779,285.41,337.627,0,0
9.800001,9.306965890328952,285.046,337.745,0,0
9.899998,7.300594771982328,284.554,337.632,0,0
10.000002,5.719163524306538,284.221,337.624,0,0
10.099995999999999,4.63017905978498,283.975,337.594,0,0
10.199997999999999,3.272042655662068,283.697,337.599,0,0
10.299995999999998,2.3844897096118087,283.448,337.503,0,0
10.4,3.0275106592870964,283.58,337.502,0,0
10.499996999999999,3.352825345259025,283.651,337.508,0,0
10.6,5.13983496047069,283.665,336.983,0,0
10.700001,5.925259848299857,283.84,337.002,0,0
10.8,4.1253661780157405,283.74,337.405,0,0
10.899999,3.0429744083223444,283.582,337.503,0,0
10.999998999999999,2.9334947697026803,283.517,337.441,0,0
11.099997,2.6288402075497146,283.371,337.319,0,0
11.200001,2.0237341790684464,283.24,337.311,0,0
11.300001,-0.35475753560734463,282.914,337.557,0,0
11.400002,1.548670631958923,283.145,337.317,0,0
11.499998,2.654591262134907,283.234,337.111,0,0
11.599997,2.7553497763642185,283.356,337.261,0,0
11.700002,1.5900157254782121,283.082,337.213,0,0
11.799987,1.562817130106353,283.099,337.247,0,0
11.900001,3.787557710259963,283.475,337.123,0,0
11.999996,3.341532791063255,283.339,337.059,0,0
12.099997,2.6701579814890652,283.308,337.219,0,0
12.2,2.200270022691149,283.075,337.019,0,0
12.299995000000001,1.8158218611683423,282.903,336.883,0,0
12.399995,0.36938715602073025,282.472,336.689,0,0
12.499998999999999,3.687964879135404,282.987,336.436,0,0
12.600001,3.6851410240796576,283.315,336.922,0,0
12.700001,4.9872735782534185,283.538,336.854,0,0
12.800001,4.949327193508819,283.282,336.488,0,0
12.899998,4.03762291756219,283.426,336.98,0,0
12.999996999999999,4.23860207980285,283.499,337.027,0,0
13.100001,4.384859267832887,283.516,337.008,0,0
13.199999,5.419493201415359,283.685,336.942,0,0
13.300001,4.30079811994934,283.621,337.19,0,0
13.400001,1.9111041436746785,283.183,337.274,0,0
13.499998,2.4704787600406375,283.144,337.046,0,0
13.600002,1.3187716827826428,282.864,336.985,0,0
13.699997999999999,1.4487089569400171,283.013,337.166,0,0
13.799998,2.818483980469839,283.273,337.132,0,0
13.899999,1.8997322393441158,282.918,336.889,0,0
14.000002,2.2511704064396985,282.926,336.794,0,0
14.100002,4.88867749095094,283.34,336.6,0,0
14.199999,7.068761458515546,283.57,336.274,0,0
14.299998,7.790546353800835,283.327,335.695,0,0
14.4,7.222570722159283,283.469,336.079,0,0
14.499996999999999,7.414844226071704,283.484,336.043,0,0
14.599998,6.711837471543911,283.374,336.096,0,0
14.699999,6.465665903401266,283.412,336.228,0,0
14.799998,5.987269056644575,283.031,335.812,0,0
14.900001,5.762302911412872,283.158,336.069,0,0
14.999996,4.444484373951642,282.891,336.078,0,0
15.099995000000002,5.062823718541139,282.896,335.897,0,0
15.200001,5.996353578489349,282.996,335.76,0,0
15.299997,7.322031093131929,283.234,335.707,0,0
15.399996,11.157066876346668,284.021,335.698,0,0
15.5,11.747486548684192,284.314,335.951,0,0
15.600002,11.599792022016516,284.26,335.917,0,0
15.699999,9.107080497259929,283.867,336.099,0,0
15.799998,7.887661316672206,283.531,335.976,0,0
15.900001,7.040758059779193,283.289,335.878,0,0
15.999998,5.246894269124412,282.847,335.774,0,0
16.100002,3.900659701625193,282.765,336.065,0,0
16.200002,4.1889083666229245,282.546,335.654,0,0
16.299999,2.3132056755455412,282.259,335.804,0,0
16.399999,2.261173774346363,282.371,335.986,0,0
16.500001,2.4004519784028004,282.44,336.046,0,0
16.600003,1.8808776716617928,282.196,335.845,0,0
16.699996,4.59672220778119,282.658,335.698,0,0
16.799998,5.112241744928753,282.815,335.773,0,0
16.900001,5.06996398998416,282.818,335.791,0,0
17.0,5.1274697348024825,282.799,335.746,0,0
17.100003,4.958780070503117,282.478,335.324,0,0
17.200001,2.352153978970186,282.144,335.628,0,0
17.299999,0.7779929316481523,281.872,335.708,0,0
17.4,2.153788400040912,281.943,335.393,0,0
17.499997999999998,0.7565938494426258,281.667,335.413,0,0
17.6,2.2971727335972103,281.898,335.284,0,0
17.699998,1.7752894447959013,282.038,335.651,0,0
17.799999,1.3280375055983387,281.834,335.487,0,0
17.899999,1.1676418571185532,281.644,335.256,0,0
18.000002000000002,2.5054150061251548,282.051,335.449,0,0
18.100005,1.2456505731291596,281.819,335.492,0,0
18.200001,1.1162745617619165,281.674,335.318,0,0
18.300003,1.4252371577510479,281.948,335.629,0,0
18.400003,-0.7607327133742035,281.567,335.735,0,0
18.500001,-1.892595840787604,281.331,335.733,0,0
18.599999,1.0644321004674373,281.52,335.109,0,0
18.7,1.8129773828113385,281.734,335.197,0,0
18.8,2.277336963821737,281.722,335.038,0,0
18.900001,2.3487470280335985,281.693,334.974,0,0
19.000003,0.7261132925875255,281.612,335.351,0,0
19.100002,1.2146375485758676,281.429,334.932,0,0
19.200001,1.692774007152718,281.518,334.918,0,0
19.300003,2.577346632742163,281.949,335.285,0,0
19.400005,1.4663467925323017,281.873,335.513,0,0
19.500002000000002,3.0788962453509554,282.083,335.331,0,0
19.600006,2.465158039152008,281.787,335.082,0,0
19.700002,6.496509343167675,282.576,335.016,0,0
19.800003,5.092137461587505,282.618,335.508,0,0
19.900006,7.7171693435182975,283.005,335.278,0,0
20.000007,6.83236514334766,282.835,335.298,0,0
20.100005,6.126882752202999,282.365,334.82,0,0
20.200003000000002,5.624318657629202,282.004,334.441,0,0
20.300007,5.099032191827268,282.037,334.651,0,0
20.400008999999997,5.137726595695175,282.295,335.021,0,0
20.500007,4.876320257840406,282.277,335.075,0,0
20.600003,5.5140595106970265,282.244,334.832,0,0
20.700004,4.4747794221327775,282.128,334.979,0,0
20.800003,4.171448321033988,282.102,335.034,0,0
20.900004,3.756965313228741,282.097,335.154,0,0
21.000006000000003,5.277068952895957,282.231,334.888,0,0
21.100009999999997,3.4505559943694437,282.055,335.187,0,0
21.200007000000003,4.421277989761795,282.208,335.117,0,0
21.300006,4.656876454318272,282.282,335.155,0,0
21.400011,7.011457300708258,282.523,334.792,0,0
21.500009,6.981103483192828,282.588,334.898,0,0
21.600011,8.338170779360306,282.693,334.639,0,0
21.700006000000002,6.15634531024422,282.478,334.989,0,0
