time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,21.872783692138775,368.989,510.304,0,0
0.100001,22.376857303490304,368.988,509.486,0,0
0.2,20.122968637059913,368.211,508.993,0,0
0.299999,17.358380567252205,367.258,508.38,0,0
0.39999900000000005,16.872957551017755,367.016,507.887,0,0
0.499997,14.637134954029449,366.268,507.525,0,0
0.599996,14.355003398544863,366.172,507.503,0,0
0.7,12.35416112918971,365.609,507.776,0,0
0.799995,12.559232746104426,365.518,506.96,0,0
0.899996,13.611021592754373,365.714,506.316,0,0
0.999999,12.067803948204554,365.271,506.486,0,0
1.100001,12.129173204765571,365.211,506.085,0,0
1.2,13.788328457918848,365.594,505.459,0,0
1.3,20.03011059622905,367.411,505.099,0,0
1.3999970000000002,21.55476175629321,367.864,505.09,0,0
1.5,19.681560622842188,367.266,504.952,0,0
1.599999,17.29250831733419,366.463,504.541,0,0
1.699996,15.696922770356897,365.923,504.258,0,0
1.8,13.932695749125601,365.398,504.343,0,0
1.899998,13.777788313498297,365.322,504.217,0,0
1.999995,13.340887837786964,365.252,504.6,0,0
2.1,11.302932301028763,364.542,504.115,0,0
2.1999969999999998,10.252138054127823,364.23,504.184,0,0
2.299995,9.929065819195614,364.103,504.057,0,0
2.3999989999999998,7.794824352109856,363.417,503.868,0,0
2.499996,6.365426953152234,362.948,503.7,0,0
2.5999969999999997,6.536051357007486,363.005,503.766,0,0
2.7,6.778460115810036,363.097,503.906,0,0
2.7999989999999997,6.100401806200651,362.806,503.463,0,0
2.9,7.021985061820421,363.059,503.355,0,0
2.9999949999999997,7.057631075964717,363.058,503.325,0,0
3.0999980000000003,7.899748761169211,363.478,504.282,0,0
3.199995,8.594628194069207,363.517,503.363,0,0
3.3,11.525624700051917,364.292,502.776,0,0
3.400001,12.194799020630601,364.593,503.361,0,0
3.499998,10.472961704095551,364.13,503.719,0,0
3.6000010000000002,9.37727701534433,363.775,503.623,0,0
3.7000010000000003,7.454650549766215,363.219,503.801,0,0
