time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,-2.8527215272864224,380.011,434.549,0,0
0.099998,-2.719072439431922,377.151,432.426,0,0
0.19999899999999998,-1.2551058550199818,374.254,428.553,0,0
0.300002,-0.35228806006902424,372.216,425.993,0,0
0.399997,0.5660195919544898,369.154,422.715,0,0
0.499998,-0.4942503884508435,365.179,421.38,0,0
0.5999990000000001,-2.373216817073402,360.681,420.75,0,0
0.700001,-2.3508993888396468,358.447,419.198,0,0
0.7999959999999999,-1.8017479937393157,358.656,418.628,0,0
0.8999980000000001,0.5170374925896222,359.74,416.36,0,0
1.000001,4.049845846872835,364.853,415.264,0,0
1.0999960000000002,6.944545030954367,369.273,414.523,0,0
1.199996,9.630687919991658,371.361,412.463,0,0
1.3,11.268627762371684,374.388,412.402,0,0
1.3999949999999999,11.063127836418335,374.815,412.959,0,0
1.5,9.412612221630974,370.106,411.889,0,0
1.6,7.961865392877795,366.964,411.628,0,0
1.699996,7.102292760163895,365.174,411.522,0,0
1.8,6.532960435796167,364.501,411.801,0,0
1.900001,6.804771094936767,366.417,412.754,0,0
1.999997,7.0080348101616075,366.081,412.261,0,0
2.0999980000000003,8.854412523312067,369.572,412.246,0,0
2.199998,6.771439899174048,365.242,411.995,0,0
2.2999989999999997,4.045281053162092,360.538,412.323,0,0
2.400001,1.3480078923545726,356.2,412.863,0,0
2.500001,0.7277149177470527,354.045,412.198,0,0
2.600002,1.5999195986627552,355.206,411.858,0,0
2.699996,3.0004056008703444,358.936,412.584,0,0
2.799997,4.730120895765356,360.776,411.595,0,0
2.8999989999999998,4.303371803192757,360.989,412.293,0,0
3.000001,3.76825093838454,360.698,412.788,0,0
3.1,4.213539276622624,359.945,411.697,0,0
3.1999989999999996,4.672724723914058,360.178,411.26,0,0
3.299995,2.927822195214737,356.742,411.18,0,0
3.3999989999999998,0.6470174841182813,352.737,411.407,0,0
3.4999949999999997,1.8933414191292441,354.573,411.042,0,0
3.6000010000000002,4.471403864519846,356.63,409.101,0,0
3.699998,4.217616170787153,357.643,410.12,0,0
3.8000010000000004,4.932717706988036,358.825,409.998,0,0
3.8999960000000002,5.259460823513127,358.831,409.578,0,0
3.999998,3.5073365378952253,355.393,409.506,0,0
4.0999989999999995,3.2694327641415977,356.043,410.257,0,0
4.199998,5.342301431679842,359.13,409.673,0,0
4.299999,6.650272632045361,359.842,408.462,0,0
4.399995,6.042501478408054,360.12,409.439,0,0
4.499996,6.294606184684129,362.402,410.667,0,0
4.599997999999999,8.447247263983645,365.07,409.694,0,0
4.699999,6.212537360988739,361.631,410.247,0,0
4.8,5.997827602961488,361.301,410.3,0,0
4.9,5.4016333936717125,360.662,410.637,0,0
5.0,4.266473153396041,357.061,409.654,0,0
5.099995,2.263756670935333,354.458,410.476,0,0
5.1999960000000005,0.5695829637362181,351.029,410.335,0,0
5.2999979999999995,-0.30677273991796755,350.419,411.055,0,0
5.4,-0.7623248131023407,348.796,410.539,0,0
5.499998,-1.3507653290505472,347.601,410.487,0,0
5.599996,0.25724248844243397,351.29,410.916,0,0
5.6999960000000005,1.3298387450474471,352.125,410.094,0,0
5.8,1.5772855922235813,353.151,410.472,0,0
5.900002000000001,1.9245147027377905,353.978,410.585,0,0
5.9999970000000005,5.770782501838527,358.223,408.491,0,0
6.099996,9.286717596117402,364.441,408.17,0,0
6.1999949999999995,12.716884712182315,370.377,407.768,0,0
6.300001,17.254598876368973,378.593,407.484,0,0
6.399997,18.907081216693342,380.424,406.589,0,0
6.4999970000000005,15.809791834107678,373.067,405.59,0,0
6.5999989999999995,12.896719353834987,368.788,406.45,0,0
6.699998,14.572559854608375,371.981,406.453,0,0
6.800002,16.619314090896957,375.749,406.367,0,0
6.899996,20.821441900987335,383.802,406.407,0,0
6.999998,15.317459314966198,372.775,406.027,0,0
7.100001,10.649543932194144,364.298,406.301,0,0
7.2,7.858484085237437,358.398,405.898,0,0
7.2999979999999995,5.022502985470666,356.421,408.227,0,0
7.399997999999999,2.2109069846725755,354.172,410.339,0,0
7.500001,0.2154993034916073,350.079,410.136,0,0
7.599997999999999,-0.20640081586052375,347.424,408.873,0,0
7.6999960000000005,-1.0702409595272957,346.113,409.099,0,0
7.799996,0.5400744775733315,346.668,407.389,0,0
7.9,0.8234382761788357,347.083,407.304,0,0
8.000001000000001,1.1697651443216692,347.16,406.907,0,0
8.099997,2.2979103831974492,348.444,406.319,0,0
8.199995999999999,1.451696633630544,347.526,406.79,0,0
8.3,1.4943572175591184,346.302,405.9,0,0
8.399996,1.5735976783690986,347.121,406.355,0,0
8.499995,2.484531318524886,349.393,406.722,0,0
8.599995999999999,6.467090395256778,358.475,407.748,0,0
8.700002,10.767335022209013,365.714,407.106,0,0
8.799998,9.820080895554113,363.744,406.991,0,0
8.900001,6.822231652197643,359.135,407.736,0,0
8.999998999999999,5.167115854454135,355.167,407.177,0,0
9.1,4.4542974396764095,355.499,408.327,0,0
9.199999,5.749222404386038,357.112,407.747,0,0
9.300002000000001,5.348869674731872,356.109,407.582,0,0
9.400002,3.264855704111705,353.837,408.735,0,0
