time,zscore,fluorescence,isobestic,ToneStart,PelletGrab
0.0,12.178023866949687,640.363,862.048,0,0
0.09999899999999999,11.254370420099116,636.871,862.555,0,0
0.200002,11.496908483105267,637.119,860.344,0,0
0.299998,11.584389150723142,637.724,861.154,0,0
0.400003,12.796919570001165,642.575,861.328,0,0
0.499998,12.413521121120137,640.736,860.328,0,0
0.599997,10.826227158381,633.036,855.907,0,0
0.699999,10.1667213111582,629.8,853.958,0,0
0.8,9.610092523782239,626.184,849.559,0,0
0.9000009999999999,9.873478467185203,626.518,847.359,0,0
1.000002,9.877310182941507,626.248,846.475,0,0
1.0999960000000002,9.04858346759899,622.165,843.973,0,0
1.2000009999999999,7.40708835962737,614.443,840.151,0,0
1.3,7.985206361161807,616.983,840.943,0,0
1.3999970000000002,6.400289656719552,611.633,843.809,0,0
1.499996,6.201980497214762,609.974,841.09,0,0
1.599999,5.626273645502896,608.353,843.137,0,0
1.700002,6.065185707282872,609.628,841.705,0,0
1.7999990000000001,6.142115397127725,609.757,841.163,0,0
1.899996,6.382284183517252,610.127,839.361,0,0
2.000002,5.7264569887243635,607.838,840.315,0,0
2.1000010000000002,4.9967955131716755,604.311,838.324,0,0
2.2000010000000003,4.54297782966885,601.614,835.52,0,0
2.299996,4.285141360801511,601.534,838.45,0,0
2.400001,4.5296919272011715,602.645,838.901,0,0
2.499999,4.240587206190632,601.117,837.708,0,0
2.599999,3.7382509859699735,598.592,836.037,0,0
2.6999969999999998,4.834976250640388,602.515,834.748,0,0
2.800002,7.187589532570643,612.584,837.127,0,0
2.9000019999999997,6.948574452531985,611.346,836.22,0,0
3.000002,7.478790582438304,612.863,834.417,0,0
3.1,5.412347541911878,605.368,836.535,0,0
3.1999989999999996,5.114872935303751,602.542,831.404,0,0
3.299998,3.9827479648193433,599.347,835.403,0,0
3.4000030000000003,3.799048605751248,597.855,833.024,0,0
3.499997,3.696481622088116,598.253,835.53,0,0
3.6000010000000002,2.727454380138099,593.951,834.074,0,0
3.700003,1.2653357368579172,588.321,834.556,0,0
3.799998,1.3505838670314503,587.995,832.495,0,0
3.9000019999999997,1.3640293962617487,588.108,832.685,0,0
3.999997,2.1081331218593635,590.861,832.096,0,0
4.100001,2.3086815057913173,591.011,830.097,0,0
4.199999,4.060551857469011,597.495,828.713,0,0
4.299999,2.9231207113514106,595.356,836.065,0,0
4.400003,1.093681882706892,585.617,828.278,0,0
4.500002,0.7973396199714153,583.929,826.676,0,0
4.599997999999999,0.679991347423376,583.453,826.643,0,0
4.700003,0.9769368877529688,584.628,826.648,0,0
4.799999,3.7393305677306348,596.387,829.242,0,0
4.899997,6.389017759325946,608.958,835.752,0,0
4.999998,7.535841009026816,613.825,836.785,0,0
5.1,7.610850728519219,613.763,835.672,0,0
5.199997000000001,7.374633999688769,612.079,833.342,0,0
5.299996,7.55727920814206,610.495,826.165,0,0
5.399996,7.126256314105868,608.228,824.419,0,0
5.4999970000000005,6.94219022610082,607.614,824.778,0,0
5.599996,5.957258670906254,603.375,823.714,0,0
5.6999960000000005,5.720478912477296,602.53,824.003,0,0
5.7999979999999995,5.156244052185685,600.532,824.735,0,0
5.899997999999999,4.894213233236095,599.802,825.693,0,0
5.9999970000000005,7.136245332245122,610.561,831.582,0,0
6.099997999999999,7.965450562785055,615.15,835.661,0,0
6.2,7.320759300477746,612.421,835.108,0,0
6.299999,6.285667056793994,608.758,836.455,0,0
6.399999,6.021028131833885,607.418,835.546,0,0
6.500001,5.385285906688675,604.885,835.493,0,0
6.6,5.505936204783997,606.068,837.694,0,0
6.7,5.23378908323051,604.062,834.804,0,0
6.7999979999999995,4.928899226243487,603.316,836.24,0,0
6.899999,5.3565609320283505,604.242,833.86,0,0
7.0,4.3809104517463595,600.341,833.734,0,0
7.099997999999999,4.070403534444802,599.92,836.251,0,0
7.199997000000001,3.2297579754459935,595.433,832.638,0,0
7.300002,2.3393852476151933,592.434,834.27,0,0
7.399996,2.570801318023415,591.941,829.889,0,0
7.5,1.9825445627281337,590.121,831.471,0,0
7.599997999999999,1.9245071869622,589.534,830.362,0,0
7.7,2.8237523145560415,594.525,834.83,0,0
7.800002999999999,2.9112294267581325,596.427,839.678,0,0
7.899996,4.628787097888351,603.515,840.597,0,0
7.9999970000000005,4.2993507915745415,601.019,836.887,0,0
8.100002,7.297564861443092,610.423,829.245,0,0
8.199997999999999,6.538792381180239,608.286,831.94,0,0
8.299995999999998,5.400580349813253,603.644,831.509,0,0
8.399996999999999,4.387393271639635,598.611,828.321,0,0
8.499996,3.958228440186821,597.252,829.379,0,0
8.599999,4.524182303640456,599.379,829.035,0,0
8.699999,5.66715292188847,604.348,830.433,0,0
8.799995999999998,7.558701338825957,612.166,831.482,0,0
8.900003,9.054132903417756,618.164,831.743,0,0
9.0,12.45761070952293,631.653,831.828,0,0
9.099997,17.275575471585938,650.857,832.286,0,0
9.200001,18.124358282923307,653.673,830.604,0,0
9.299999,16.829993917376175,648.713,831.106,0,0
9.4,15.212750484040832,642.003,830.136,0,0
9.500001000000001,11.402461550626697,626.277,828.104,0,0
9.600001,9.813523683044101,617.357,819.905,0,0
9.700002,8.225396650889667,610.705,818.757,0,0
9.8,6.622184460790725,604.408,818.9,0,0
9.900003,6.184238003379859,602.174,817.342,0,0
10.000001000000001,5.395655856553857,598.977,817.104,0,0
10.100002,4.648736427426551,596.019,817.097,0,0
10.199997999999999,4.1223717588243085,594.042,817.428,0,0
10.299999,3.5665686477730225,591.972,817.832,0,0
10.399999,3.204330159124891,590.05,816.313,0,0
10.499998,2.7707882209106685,588.533,816.933,0,0
10.600003000000001,2.4055628195482597,587.063,816.858,0,0
10.699999,2.232505240174736,586.357,816.795,0,0
10.800001,1.8853639930958002,584.805,816.242,0,0
10.899996999999999,1.8935858666507364,584.518,815.251,0,0
10.999998,1.4394563657876043,582.352,814.104,0,0
11.100003000000001,1.5608931217000879,582.888,814.281,0,0
11.199997999999999,1.7244102442183658,583.779,815.045,0,0
11.299998,1.706394813114109,583.844,815.473,0,0
11.399996,2.2404956023962046,585.898,815.294,0,0
11.499996,3.0313223027765166,588.734,814.388,0,0
11.600001,2.9142796920273315,588.406,814.812,0,0
11.699997,3.7610671865557506,591.367,813.606,0,0
11.799997,3.3158082579311294,590.474,816.313,0,0
11.900001,3.0814782891839987,588.748,813.829,0,0
12.000002,4.1331163339854875,593.216,814.792,0,0
12.099995999999999,6.0149386388224215,605.837,830.914,0,0
12.199999,4.444019791331506,596.016,819.688,0,0
12.300001,6.329461838474236,605.412,825.725,0,0
12.4,2.3713197413662166,587.137,817.578,0,0
12.500003000000001,3.0566986303973485,588.335,812.871,0,0
12.599999,7.796248479109555,611.928,827.959,0,0
12.700002,6.566028934384156,608.918,833.742,0,0
12.8,5.453199814480901,603.84,831.641,0,0
12.899999,3.7786895276298544,596.766,830.243,0,0
12.999996999999999,3.6109009592836903,594.797,826.183,0,0
13.1,3.3271057299527604,594.561,828.947,0,0
13.199997999999999,2.4078828363135862,590.774,828.481,0,0
13.300002000000001,2.4864460090888856,591.769,830.615,0,0
13.4,1.5959967562943471,587.535,828.403,0,0
13.499998999999999,1.4322340348617073,585.88,825.271,0,0
13.599999,1.2102751225070951,585.022,825.337,0,0
13.699995999999999,-0.25059333761021096,577.251,819.138,0,0
13.8,-0.3457652668279411,576.017,816.472,0,0
13.900002,-0.5865215073986438,574.228,813.871,0,0
14.000002,-0.6808262484079157,574.112,814.675,0,0
14.099997,-1.1479964898898922,572.029,813.947,0,0
14.200001,0.24185127440900972,577.398,813.55,0,0
14.299995999999998,0.8567905759196233,581.213,817.858,0,0
14.399999,2.6837589621545743,586.769,812.66,0,0
14.499996999999999,2.8389044169657964,589.133,818.113,0,0
14.6,5.053681015075264,596.868,814.923,0,0
14.700002,8.722720085394197,611.711,815.953,0,0
14.799999,12.583528286710623,627.46,817.442,0,0
14.899996999999999,15.169624878801583,636.844,814.813,0,0
15.000001000000001,18.37620389023413,652.788,824.966,0,0
15.1,19.706278247380393,660.733,833.325,0,0
15.200003,17.564457033575113,652.15,832.984,0,0
