MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/28/2025 20:33:37,1.17.0,Bandit,0,3.95,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.00
8/28/2025 20:41:57,1.17.0,Bandit,0,3.95,nan,30,100,0,Left,Left,1,1,0,0,nan,nan,0.50
8/28/2025 20:53:12,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.05
8/28/2025 20:55:13,1.17.0,Bandit,0,3.95,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.50
8/28/2025 21:04:16,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.27
8/28/2025 21:22:45,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.35
8/28/2025 21:23:54,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.06
8/28/2025 21:37:09,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
8/28/2025 21:37:11,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.14
8/28/2025 21:37:12,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.08
8/28/2025 21:37:15,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.04
8/28/2025 21:37:16,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
8/28/2025 21:37:16,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
8/28/2025 21:37:19,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,1.39
8/28/2025 21:37:25,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
8/28/2025 21:37:26,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
8/28/2025 21:41:18,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.09
8/28/2025 21:48:37,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
8/28/2025 21:48:43,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.05
8/28/2025 21:48:44,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.13
8/28/2025 21:48:45,1.17.0,Bandit,0,3.95,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.03
8/28/2025 21:49:11,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.34
8/28/2025 21:49:13,1.17.0,Bandit,0,3.95,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
8/28/2025 21:49:15,1.17.0,Bandit,0,3.95,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.35
8/28/2025 21:49:16,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.04
8/28/2025 21:49:27,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.71
8/28/2025 22:07:37,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.05
8/28/2025 22:07:44,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.00
8/28/2025 22:39:39,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.15
8/28/2025 22:39:40,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.09
8/28/2025 22:40:55,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.09
8/28/2025 22:40:56,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.10
8/28/2025 22:40:58,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.21
8/28/2025 22:41:02,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
8/28/2025 22:41:13,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.65
8/28/2025 22:41:36,1.17.0,Bandit,0,3.94,nan,30,100,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.11
8/28/2025 23:11:11,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.01
8/28/2025 23:11:14,1.17.0,Bandit,0,3.94,nan,30,100,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.07
