MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/28/2025 15:02:48,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,0,1,0,0,nan,nan,0.22
5/28/2025 15:04:18,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,0,2,0,0,nan,nan,0.19
5/28/2025 15:04:28,1.17.0,Bandit,0,3.64,nan,30,100,0,LeftinTimeOut,Left,0,2,0,0,nan,nan,nan
5/28/2025 15:05:49,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,0,3,0,0,nan,nan,0.02
5/28/2025 15:08:53,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,1,3,0,0,nan,nan,0.12
5/28/2025 15:09:23,1.17.0,Bandit,0,3.64,3,30,100,0,Pellet,Left,1,3,1,0,23.84,nan,nan
5/28/2025 15:13:01,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,2,3,1,1,nan,nan,0.02
5/28/2025 15:13:13,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,2,3,2,1,8.88,231,nan
5/28/2025 15:15:09,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,2,4,2,2,nan,nan,0.01
5/28/2025 15:16:33,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,3,4,2,2,nan,nan,0.90
5/28/2025 15:16:40,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,3,4,3,2,3.23,207,nan
5/28/2025 15:21:06,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,3,5,3,3,nan,nan,0.47
5/28/2025 15:21:21,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,3,6,3,3,nan,nan,0.01
5/28/2025 15:25:45,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,3,7,3,3,nan,nan,0.88
5/28/2025 15:26:37,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,4,7,3,3,nan,nan,1.57
5/28/2025 15:26:44,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,4,7,4,3,3.23,604,nan
5/28/2025 15:28:18,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,4,8,4,4,nan,nan,0.07
5/28/2025 15:33:04,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,4,9,4,4,nan,nan,0.28
5/28/2025 15:33:08,1.17.0,Bandit,0,3.63,nan,30,100,0,LeftinTimeOut,Left,4,9,4,4,nan,nan,nan
5/28/2025 15:33:08,1.17.0,Bandit,0,3.63,nan,30,100,0,LeftinTimeOut,Left,4,9,4,4,nan,nan,nan
5/28/2025 15:34:56,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,4,10,4,4,nan,nan,0.04
5/28/2025 15:35:30,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,4,11,4,4,nan,nan,0.06
5/28/2025 15:36:32,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,5,11,4,4,nan,nan,0.17
5/28/2025 15:36:40,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,5,11,5,4,4.94,596,nan
5/28/2025 15:38:08,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,5,12,5,5,nan,nan,0.08
5/28/2025 15:38:33,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,6,12,5,5,nan,nan,0.13
5/28/2025 15:39:00,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,6,12,6,5,23.22,140,nan
5/28/2025 15:39:45,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,7,12,6,6,nan,nan,0.16
5/28/2025 15:39:57,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,7,12,7,6,8.95,57,nan
5/28/2025 16:04:18,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,8,12,7,7,nan,nan,0.31
5/28/2025 16:04:23,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,8,12,8,7,1.58,1466,nan
5/28/2025 16:04:50,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,9,12,8,8,nan,nan,0.05
5/28/2025 16:04:58,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,9,12,9,8,4.62,35,nan
5/28/2025 16:08:25,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,10,12,9,9,nan,nan,0.21
5/28/2025 16:13:49,1.17.0,Bandit,0,3.64,nan,30,100,0,LeftWithPellet,Left,10,12,9,9,nan,nan,0.12
5/28/2025 16:14:16,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,10,12,10,9,Timed_out,558,nan
5/28/2025 16:14:49,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,11,12,10,10,nan,nan,0.19
5/28/2025 16:14:53,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,11,12,11,10,0.88,37,nan
5/28/2025 16:15:57,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,11,13,11,11,nan,nan,0.99
5/28/2025 16:17:16,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,12,13,11,11,nan,nan,0.03
5/28/2025 16:18:42,1.17.0,Bandit,0,3.64,nan,30,100,0,RightWithPellet,Left,12,13,11,11,nan,nan,0.22
5/28/2025 16:23:12,1.17.0,Bandit,0,3.63,nan,30,100,0,RightWithPellet,Left,12,13,11,11,nan,nan,0.17
5/28/2025 16:23:27,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,12,13,12,11,Timed_out,514,nan
5/28/2025 16:26:19,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,12,14,12,12,nan,nan,0.17
5/28/2025 16:28:09,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,12,15,12,12,nan,nan,0.10
5/28/2025 16:28:13,1.17.0,Bandit,0,3.64,nan,30,100,0,LeftinTimeOut,Left,12,15,12,12,nan,nan,nan
5/28/2025 16:28:14,1.17.0,Bandit,0,3.63,nan,30,100,0,LeftinTimeOut,Left,12,15,12,12,nan,nan,nan
5/28/2025 16:31:33,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,13,15,12,12,nan,nan,0.29
5/28/2025 16:31:47,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,13,15,13,12,11.30,500,nan
5/28/2025 16:34:17,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,14,15,13,13,nan,nan,0.18
5/28/2025 16:34:32,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,14,15,14,13,11.93,165,nan
5/28/2025 16:35:09,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,14,16,14,14,nan,nan,0.18
5/28/2025 16:36:16,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,15,16,14,14,nan,nan,0.23
5/28/2025 16:36:21,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,15,16,15,14,1.90,109,nan
5/28/2025 16:37:04,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,16,16,15,15,nan,nan,0.02
5/28/2025 16:43:59,1.17.0,Bandit,0,3.62,nan,30,100,0,LeftWithPellet,Left,16,16,15,15,nan,nan,0.00
5/28/2025 16:44:58,1.17.0,Bandit,0,3.63,nan,30,100,0,RightWithPellet,Left,16,16,15,15,nan,nan,0.08
5/28/2025 16:52:07,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,16,16,16,15,Timed_out,946,nan
5/28/2025 16:53:18,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,16,17,16,16,nan,nan,0.01
5/28/2025 16:56:34,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,17,17,16,16,nan,nan,0.05
5/28/2025 17:06:32,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,17,17,17,16,Timed_out,865,nan
5/28/2025 17:16:27,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,17,18,17,17,nan,nan,0.00
5/28/2025 17:28:00,1.17.0,Bandit,0,3.63,nan,30,100,0,Left,Left,18,18,17,17,nan,nan,0.04
5/28/2025 17:28:05,1.17.0,Bandit,0,3.62,2,30,100,0,Pellet,Left,18,18,18,17,0.06,1292,nan
5/28/2025 17:32:10,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,19,18,18,18,nan,nan,0.08
5/28/2025 17:33:48,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,19,18,19,18,Timed_out,344,nan
5/28/2025 17:34:22,1.17.0,Bandit,0,3.63,nan,30,100,0,Right,Left,19,19,19,19,nan,nan,0.06
5/28/2025 17:34:59,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,20,19,19,19,nan,nan,0.11
5/28/2025 17:35:40,1.17.0,Bandit,0,3.63,1,30,100,0,Pellet,Left,20,19,20,19,36.99,112,nan
5/28/2025 17:40:14,1.17.0,Bandit,0,3.64,nan,30,100,0,Left,Left,21,19,20,20,nan,nan,0.01
5/28/2025 17:40:38,1.17.0,Bandit,0,3.64,1,30,100,0,Pellet,Left,21,19,21,20,21.05,298,nan
5/28/2025 17:43:56,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,21,20,21,21,nan,nan,0.00
5/28/2025 17:44:22,1.17.0,Bandit,0,3.64,nan,30,100,0,Right,Left,21,21,21,21,nan,nan,0.04
