MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/13/2025 15:50,1.17.0,Bandit,11,3.99,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.07
1/13/2025 15:55,1.17.0,Bandit,11,3.99,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.1
1/13/2025 16:01,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.2
1/13/2025 16:07,1.17.0,Bandit,11,3.99,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.11
1/13/2025 16:07,1.17.0,Bandit,11,3.99,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.13
1/13/2025 16:08,1.17.0,Bandit,11,3.99,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.08
1/13/2025 16:11,1.17.0,Bandit,11,3.98,nan,30,100,0,RightWithPellet,Left,1,0,0,0,nan,nan,0.02
1/13/2025 16:14,1.17.0,Bandit,11,3.99,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
1/13/2025 16:21,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
1/13/2025 16:22,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.04
1/13/2025 16:30,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.16
1/13/2025 16:37,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
1/13/2025 16:43,1.17.0,Bandit,11,3.98,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.07
1/13/2025 16:52,1.17.0,Bandit,11,3.99,nan,30,100,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
1/13/2025 17:18,1.17.0,Bandit,11,3.98,2,30,100,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
1/13/2025 17:19,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,2,0,1,1,nan,nan,0
1/13/2025 17:20,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,2,0,2,1,11.47,112,nan
1/13/2025 17:20,1.17.0,Bandit,11,3.98,nan,30,100,0,Right,Left,2,1,2,2,nan,nan,0
1/13/2025 17:20,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.14
1/13/2025 17:21,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,3,1,3,2,30.96,85,nan
1/13/2025 17:27,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.9
1/13/2025 17:27,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,4,1,4,3,9.89,363,nan
1/13/2025 17:30,1.17.0,Bandit,11,3.98,nan,30,100,0,Right,Left,4,2,4,4,nan,nan,0
1/13/2025 17:35,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,5,2,4,4,nan,nan,0.13
1/13/2025 17:36,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,5,2,5,4,45.56,543,nan
1/13/2025 17:37,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,6,2,5,5,nan,nan,0
1/13/2025 17:37,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,6,2,6,5,0.06,50,nan
1/13/2025 17:42,1.17.0,Bandit,11,3.98,nan,30,100,0,Right,Left,6,3,6,6,nan,nan,0.09
1/13/2025 17:43,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,7,3,6,6,nan,nan,0
1/13/2025 17:43,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,7,3,7,6,25.22,368,nan
1/13/2025 17:44,1.17.0,Bandit,11,3.98,nan,30,100,0,Right,Left,7,4,7,7,nan,nan,0
1/13/2025 17:44,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,8,4,7,7,nan,nan,0.04
1/13/2025 17:44,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,8,4,8,7,7.35,64,nan
1/13/2025 17:44,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,9,4,8,8,nan,nan,0
1/13/2025 17:45,1.17.0,Bandit,11,3.97,1,30,100,0,Pellet,Left,9,4,9,8,2.91,23,nan
1/13/2025 17:47,1.17.0,Bandit,11,3.98,nan,30,100,0,Left,Left,10,4,9,9,nan,nan,0.05
1/13/2025 17:48,1.17.0,Bandit,11,3.98,1,30,100,0,Pellet,Left,10,4,10,9,8.74,186,nan
