Time,Events,CH1-410,CH1-470
193093.995,,1139.279,1006.399
193193.988,,1138.921,1006.794
193293.986,,1138.872,1020.9
193393.979,,1139.34,1029.661
193493.977,,1139.51,1023.612
193593.976,,1139.264,1019.205
193693.97,,1137.678,1013.597
193793.963,,1139.2,1008.708
193893.963,,1138.347,1006.104
193993.958,,1137.17,1003.141
194093.959,,1137.485,1002.107
194193.951,,1136.747,1004.576
194293.947,,1136.427,1007.669
194393.947,,1135.828,1010.181
194493.941,,1136.703,1007.414
194593.94,,1138.172,1005.75
194693.937,,1137.734,1002.467
194793.93,,1137.09,1000.508
194893.93,,1137.369,998.467
194993.926,,1135.985,997.236
195093.919,,1138.188,997.29
195193.913,,1137.294,995.614
195293.916,,1138.845,995.672
195393.911,,1137.237,996.482
195493.905,,1137.219,998.442
195593.904,,1137.838,997.444
195693.902,,1137.279,997.763
195793.895,,1138.129,1000.777
195893.891,,1137.071,1001.186
195993.889,,1136.856,1003.788
196093.886,,1136.701,1011.82
196193.882,,1136.994,1014.831
196293.879,,1136.096,1023.272
196393.875,,1135.904,1020.588
196493.872,,1135.326,1013
196593.866,,1136.06,1007.882
196693.864,,1136.719,1003.027
196793.856,,1136.049,1000.104
196893.855,,1136.221,999.187
196993.851,,1136.265,1002.376
197093.847,,1135.615,1010.736
197193.843,,1135.305,1011.849
197293.839,,1135.898,1010.566
197393.839,,1136.016,1009.238
197493.833,,1135.731,1007.032
197593.831,,1135.842,1005.659
197693.828,,1136.073,1003.236
197793.824,,1135.232,1005.703
197893.822,,1134.207,1002.124
197993.816,,1134.461,998.446
198093.812,,1135.147,995.952
198193.811,,1135.08,996.163
198293.802,,1135.628,995.679
198393.802,,1133.998,994.634
198493.799,,1135.298,994.689
198593.793,,1135.064,996.482
198693.788,,1134.906,997.908
198793.784,,1133.592,998.673
198893.783,,1134.6,999.753
198993.78,,1133.75,997.754
199093.775,,1135.861,997.001
199193.773,,1136.19,996.138
199293.771,,1135.778,996.212
199393.762,,1134.161,993.691
199493.76,,1132.588,994.458
199593.755,,1130.971,995.599
199693.757,,1129.694,1000.922
199793.753,,1131.884,1006.305
199893.745,,1133.076,1007.313
199993.743,,1133.914,1005.679
200093.742,,1136.885,1003.531
200193.737,,1132.18,999.951
200293.736,,1131.69,999.002
200393.73,,1132.833,999.928
200493.729,,1134.859,1000.538
200593.724,,1135.558,999.796
200693.724,,1134.71,997.012
200793.718,,1132.849,993.663
200893.717,,1132.062,992.799
200993.712,,1133.932,992.364
201093.714,,1132.053,991.048
201193.711,,1132.978,992.101
201293.703,,1133.973,994.758
201393.702,,1136.078,995.557
201493.699,,1135.08,998.225
201593.7,,1134.82,996.969
201693.698,,1135.518,997.05
201793.689,,1134.366,999.025
201893.688,,1133.577,998.74
201993.683,,1134.367,999.951
202093.684,,1134.212,998.253
202193.683,,1134.087,998.733
202293.676,,1133.271,998.298
202393.676,,1133.62,998.902
202493.67,,1134.022,998.616
202593.668,,1134.413,996.702
202693.663,,1133.378,997.052
202793.661,,1133.836,997.522
202893.658,,1133.992,1003.768
202993.659,,1131.21,1004.107
203093.651,,1132.947,1003.845
203193.649,,1132.201,1002.874
203293.65,,1131.029,1004.826
203393.642,,1132.743,1000.814
203493.64,,1132.431,999.144
203593.64,,1132.477,999.967
203693.639,,1134.181,1000.128
203793.635,,1133.91,999.389
203893.631,,1134.017,999.272
203993.629,,1134.339,1001.88
204093.626,,1132.968,1006.727
204193.624,,1132.78,1002.978
204293.617,,1133.534,998.831
204393.612,,1132.834,997.041
204493.614,,1132.837,995.34
204593.611,,1132.969,994.584
204693.606,,1131.721,998.195
204793.604,,1132.128,1003.171
204893.598,,1133.214,1004.419
204993.599,,1134.023,1001.238
205093.597,,1134.955,998.486
205193.592,,1133.596,995.853
205293.592,,1131.094,993.74
205393.587,,1130.787,992.003
205493.584,,1130.793,991.285
205593.581,,1130.992,990.724
205693.579,,1130.225,989.552
205793.575,,1129.811,989.884
205893.575,,1129.213,991.309
205993.567,,1129.054,995.151
206093.566,,1129.177,996.628
206193.563,,1129.413,996.634
206293.56,,1130.311,998.416
206393.559,,1130.804,996.449
206493.557,,1129.979,994.986
206593.554,,1130.574,994.133
206693.551,,1130.63,992.352
206793.545,,1129.548,992.977
206893.544,,1130.576,994.767
206993.536,,1132.201,998.436
207093.536,,1132.93,998.824
207193.534,,1131.932,997.466
207293.532,,1130.483,996.358
207393.53,,1130.486,995.32
207493.523,,1129.779,999.61
207593.522,,1129.419,997.926
207693.518,,1127.461,997.888
207793.518,,1126.33,1000.76
207893.511,,1126.744,1002.982
207993.51,,1126.315,1001.439
208093.509,,1125.336,999.48
208193.504,,1126.436,1003.551
208293.499,,1132.027,1004.162
208393.492,,1133.058,1001.643
208493.491,,1133.235,998.467
208593.486,,1132.238,995.595
208693.48,,1130.568,995.386
208793.477,,1130.545,995.031
208893.473,,1129.837,994.382
208993.473,,1129.262,995.876
209093.467,,1130.009,999.038
209193.465,,1131.589,1002.679
209293.458,,1130.902,1005.569
209393.457,,1132.101,1011.126
209493.455,,1131.649,1011.228
209593.448,,1132.351,1013.22
209693.443,,1131.835,1007.194
209793.44,,1130.457,1003.959
209893.439,,1128.628,1000.975
209993.435,,1127.879,998.163
210093.429,,1128.094,994.777
210193.424,,1128.4,994.633
210293.42,,1129.742,999.244
210393.42,,1129.223,997.365
210493.419,,1125.925,995.527
210593.411,,1127.294,996.078
210693.406,,1129.402,995.981
210793.404,,1128.585,995.982
210893.402,,1128.463,993.06
210993.395,,1128.023,992.02
211093.394,,1128.914,995.276
211193.388,,1129.243,995.451
211293.388,,1127.695,998.698
211393.384,,1126.73,995.649
211493.377,,1125.976,993.218
211593.376,,1125.888,992.207
211693.369,,1128.391,997.022
211793.37,,1128.93,999.302
211893.362,,1128.573,997.469
211993.358,,1128.408,1002.529
212093.359,,1129.158,1000.794
212193.351,,1127.51,997.963
212293.351,,1128.124,995.537
212393.347,,1129.359,993.046
212493.34,,1128.191,992.024
212593.34,,1129.118,990.506
212693.335,,1128.449,989.966
212793.329,,1128.899,991.837
212893.323,,1128.82,993.499
212993.324,,1128.342,993.977
213093.321,,1129.119,993.062
213193.317,,1129.062,993.607
213293.314,,1129.658,995.726
213393.291,,1129.832,993.636
213493.301,,1129.233,994.061
213593.302,,1129.807,993.569
213693.294,,1130.14,994.615
213793.29,,1129.422,995.316
213893.288,,1129.49,996.158
213993.283,,1129.754,996.052
214093.277,,1129.668,1000.1
214193.275,,1129.533,1008.373
214293.272,,1129.791,1006.619
214393.266,,1129.779,1004.664
214493.268,,1129.586,1003.245
214593.261,,1129.848,1011.711
214693.257,,1129.726,1009.276
214793.253,,1129.331,1006.479
214893.249,,1130.07,1003.157
214993.248,,1128.405,998.421
215093.243,,1127.117,996.192
215193.237,,1130.092,995.034
215293.237,,1128.828,992.145
215393.234,,1128.113,991.543
215493.226,,1130.137,990.751
215593.225,,1128.828,991.782
215693.22,,1128.5,997.114
215793.217,,1128.598,994.875
215893.21,,1128.661,994.294
215993.211,,1129.167,992.642
216093.208,,1130.383,991.375
216193.206,,1128.183,991.5
216293.203,,1128.424,992.591
216393.204,,1129.633,999.049
216493.199,,1129.62,1002.384
216593.198,,1129.658,1002.481
216693.197,,1128.677,999.499
216793.196,,1129.339,997.863
216893.195,,1129.724,997.561
216993.195,,1129.585,1001.358
217093.191,,1128.496,999.462
217193.188,,1127.089,995.538
217293.19,,1124.34,990.594
217393.19,,1124.162,990.115
217493.183,,1124.002,988.711
217593.186,,1124.413,986.944
217693.183,,1124.341,987.699
217793.179,,1124.934,990.317
217893.177,,1124.792,990.699
217993.174,,1124.305,990.637
218093.171,,1124.203,993.495
218193.171,,1124.911,994.636
218293.169,,1125.953,993.92
218393.171,,1124.795,990.423
218493.168,,1122.917,990.085
218593.165,,1123.565,990.29
218693.161,,1123.642,989.87
218793.16,,1124.395,989.357
218893.16,,1124.94,989.281
218993.162,,1126.554,996.71
219093.156,,1127.746,996.687
219193.156,,1129.262,998.971
219293.152,,1129.725,999.931
219393.155,,1128.375,1005.481
219493.147,,1127.603,1004.258
219593.149,,1129.66,1002.923
219693.146,,1129.236,1001.69
219793.145,,1129.055,998.233
219893.143,,1127.899,999.511
219993.142,,1128.494,998.893
220093.14,,1128.124,998.171
220193.141,,1123.198,993.991
220293.137,,1122.467,991.952
220393.138,,1122.401,991.017
220493.13,,1122.67,991.126
220593.129,,1122.981,993.102
220693.132,,1124.461,991.986
220793.13,,1122.951,992.728
220893.128,,1122.245,993.361
220993.127,,1122.017,1002.29
221093.126,,1122.103,1002.538
221193.12,,1125.077,1002.982
221293.119,,1124.137,1000.994
221393.115,,1124.67,997.306
221493.118,,1121.709,994.269
221593.117,,1121.233,996.641
221693.109,,1121.442,994.856
221793.114,,1121.56,992.135
221893.109,,1124.217,991.081
221993.109,,1123.92,992.343
222093.105,,1124.233,988.548
222193.105,,1120.796,988.697
222293.099,,1120.582,991.191
222393.1,,1120.781,993.712
222493.098,,1122.621,991.397
222593.098,,1125.16,994.975
222693.094,,1124.183,995.492
222793.092,,1120.661,995.495
222893.093,,1120.663,996.341
222993.091,,1122.88,999.096
223093.092,,1121.301,997.898
223193.09,,1124.891,1000.049
223293.085,,1125.754,1006.48
223393.085,,1123.96,1006.185
223493.082,,1126.119,1005.28
223593.081,,1127.36,1003.026
223693.081,,1125.433,999.298
223793.075,,1127.702,1001.781
223893.073,,1127.237,1001.595
223993.07,,1127.533,1002.672
224093.07,,1127.087,1000.87
224193.065,,1127.26,995.83
224293.06,,1127.263,994.425
224393.058,,1126.811,996.257
224493.054,,1126.159,1003.419
224593.046,,1127.43,1002.938
224693.044,,1128.206,1002.82
224793.041,,1128.256,1000.618
224893.035,,1129.051,998.528
224993.034,,1127.767,996.985
225093.029,,1127.508,999.45
225193.027,,1127.834,1003.271
225293.02,,1128.002,1003.94
225393.015,,1127.099,999.541
225493.009,,1127.686,996.742
225593.006,,1128.916,994.546
225693.005,,1127.853,992.038
225793.003,,1127.308,991.708
225892.996,,1127.723,990.641
225992.991,,1128.203,990.216
226092.987,,1128.475,990.513
226192.985,,1128.847,992.422
226292.979,,1128.619,992.844
226392.975,,1128.533,995.063
226492.974,,1128.798,996.412
226592.967,,1128.62,998.353
226692.963,,1127.558,999.113
226792.958,,1127.828,998.015
226892.954,,1128.412,996.019
226992.953,,1127.239,999.153
227092.949,,1127.458,1001.432
227192.941,,1127.613,999.227
227292.943,,1127.458,1009.726
227392.936,,1128.532,1017.87
227492.93,,1128.878,1012.129
227592.928,,1126.251,1025.164
227692.922,,1127.271,1030.445
227792.924,,1129.058,1020.178
227892.914,,1127.916,1010.396
227992.914,,1128.046,1006.964
228092.907,,1129.311,1010.787
228192.904,,1126.857,1019.538
228292.899,,1128.207,1018.048
228392.895,,1128.685,1018.361
228492.894,,1128.929,1016.192
228592.892,,1127.697,1010.449
228692.883,,1129.125,1009.569
228792.88,,1130.02,1005.302
228892.881,,1129.327,1001.009
228992.872,,1127.959,998.324
229092.871,,1129.418,996.743
229192.865,,1129.145,995.013
229292.859,,1129.719,996.358
229392.858,,1128.416,995.319
229492.851,,1129.475,995.764
229592.849,,1129.752,998.832
229692.847,,1129.309,996.745
229792.84,,1128.544,996.436
229892.84,,1129.278,996.375
229992.835,,1128.252,998.214
230092.829,,1128.666,1000.17
230192.826,,1128.823,998.711
230292.818,,1128.107,997.453
230392.818,,1128.003,995.111
230492.811,,1128.271,992.905
230592.808,,1127.407,994.422
230692.808,,1127.923,1000.349
230792.8,,1127.872,1008.309
230892.796,,1126.843,1010.832
230992.795,,1127.077,1007.592
231092.791,,1127.947,1005.739
231192.787,,1127.392,1004.388
231292.779,,1126.682,1002.128
231392.778,,1127.249,998.732
231492.772,,1127.754,996.166
231592.772,,1127.781,993.046
231692.768,,1127.126,992.267
231792.762,,1125.633,993.142
231892.756,,1126.1,993.307
231992.751,,1125.871,992.253
232092.753,,1126.233,994.023
232192.75,,1125.417,996.688
232292.742,,1125.962,999.359
232392.74,,1124.564,996.902
232492.74,,1124.191,994.103
232592.732,,1125.645,993.57
232692.732,,1125.117,993.793
232792.729,,1125.681,993.546
232892.728,,1125.376,992.638
232992.723,,1125.699,991.341
233092.716,,1125.932,994.421
233192.718,,1125.557,999.412
233292.714,,1125.518,999.048
233392.712,,1127.651,999.748
233492.71,,1126.768,999.408
233592.702,,1125.493,994.373
233692.702,,1125.534,993.52
233792.7,,1127.126,991.604
233892.695,,1128.006,991.14
233992.689,,1126.12,990.673
234092.69,,1125.043,992.06
234192.687,,1126.121,1002.921
234292.682,,1126.831,1004.911
234392.68,,1127.943,1009.893
234492.676,,1127.227,1011.432
234592.673,,1127.965,1010.572
234692.671,,1125.765,1007.124
234792.666,,1126.012,1005.873
234892.661,,1126.628,1000.46
234992.657,,1127.11,997.127
235092.659,,1127.324,994.048
235192.653,,1125.26,992.904
235292.648,,1127.731,992.905
235392.644,,1125.466,993.997
235492.645,,1125.126,997.702
235592.64,,1126.021,995.246
235692.639,,1125.786,997.828
235792.63,,1126.164,1000
235892.627,,1126.217,996.87
235992.624,,1126.073,994.85
236092.626,,1126.085,992.774
236192.622,,1125.174,991.994
236292.621,,1126.683,992.618
236392.612,,1127.233,992.596
236492.611,,1126.505,992.321
236592.606,,1127.479,992.273
236692.604,,1126.012,993.535
236792.599,,1125.232,996.765
236892.596,,1125.158,994.625
236992.596,,1124.877,991.124
237092.594,,1124.34,989.473
237192.587,,1122.81,989.141
237292.587,,1123.94,989.322
237392.581,,1122.673,994.073
237492.582,,1122.142,994.312
237592.573,,1123.742,993.261
237692.57,,1123.5,991.794
237792.569,,1124.676,990.684
237892.567,,1123.778,991.224
237992.565,,1123.629,988.744
238092.562,,1122.685,988.095
238192.56,,1123.151,988.195
238292.552,,1123.724,997.209
238392.553,,1124.269,995.982
238492.546,,1123.528,994.617
238592.546,,1123.52,997.777
238692.543,,1123.736,997.367
238792.539,,1123.555,995.064
238892.532,,1123.625,993.106
238992.534,,1124.587,992.54
239092.526,,1123.528,991.669
239192.525,,1123.685,993.253
239292.521,,1123.029,1001.385
239392.52,,1123.308,1003.286
239492.519,,1122.776,1000.136
239592.515,,1123.555,998.029
239692.508,,1123.214,994.711
239792.505,,1123.104,998.083
239892.503,,1122.89,999.083
239992.497,,1122.674,999.923
240092.491,,1122.705,1004.623
240192.49,,1122.624,1003.777
240292.484,,1123.002,1001.486
240392.475,,1122.545,999.551
240492.472,,1122.586,995.697
240592.469,,1121.265,992.297
240692.462,,1121.297,989.095
240792.457,,1122.344,989.48
240892.454,,1123.061,989.015
240992.444,,1121.878,987.104
241092.441,,1122.011,987.729
241192.435,,1123.14,987.591
241292.434,,1121.525,987.655
241392.424,,1120.417,986.304
241492.425,,1120.244,985.439
241592.413,,1120.756,985.866
241692.41,,1120.92,986.85
241792.408,,1121.127,988.486
241892.401,,1119.898,988.899
241992.399,,1119.872,990.81
242092.389,,1119.627,988.659
242192.387,,1119.529,987.351
242292.379,,1119.13,988.69
242392.377,,1119.751,991.435
242492.374,,1119.01,990.454
242592.368,,1119.283,988.837
242692.361,,1119.607,992.847
242792.358,,1119.42,994.796
242892.35,,1119.227,994.894
242992.342,,1120.858,1000.491
243092.338,,1121.23,999.498
243192.334,,1120.981,1001.871
243292.327,,1122.65,1008.851
243392.324,,1122.836,1002.123
243492.318,,1119.446,995.71
243592.315,,1118.782,992.886
243692.308,,1122.009,996.125
243792.305,,1120.362,997.844
243892.302,,1120.579,996.635
243992.296,,1122.218,999.378
244092.287,,1121.668,996.264
244192.283,,1120.198,994.364
244292.281,,1119.812,993.641
244392.272,,1121.143,993.234
244492.264,,1121.46,992.395
244592.264,,1122.018,993.461
244692.255,,1120.63,997.441
244792.255,,1120.621,1002.368
244892.246,,1120.939,998.821
244992.243,,1120.257,996.478
245092.237,,1120.602,996.443
245192.234,,1119.763,994.961
245292.23,,1117.836,993.88
245392.22,,1117.878,991.867
245492.216,,1118.03,992.335
245592.213,,1117.487,998.623
245692.203,,1116.776,994.914
245792.204,,1115.797,993.158
245892.193,,1116.487,995.094
245992.19,,1117.088,992.075
246092.183,,1117.174,992.073
246192.182,,1118.072,992.029
246292.172,,1117.883,991.847
246392.169,,1118.454,990.994
246492.165,,1118.76,989.467
246592.16,,1119.289,989.194
246692.153,,1118.91,993.051
246792.151,,1118.506,993.861
246892.146,,1119.068,993.47
246992.14,,1118.455,992.253
247092.131,,1118.274,992.613
247192.126,,1118.357,993.776
247292.125,,1118.609,994.197
247392.12,,1118.469,993.798
247492.113,,1118.198,992.753
247592.11,,1118.373,990.803
247692.101,,1118.447,989.21
247792.096,,1117.528,987.984
247892.092,,1118.467,985.656
247992.089,,1117.719,985.566
248092.084,,1117.904,985.796
248192.076,,1118.368,986.467
248292.079,,1119.057,990.315
248392.07,,1119.807,996.806
248492.068,,1118.823,998.433
248592.063,,1121.175,999.154
248692.063,,1121.695,1008.545
248792.057,,1120.749,1017.25
248892.051,,1121.182,1009.771
248992.05,,1120.132,1002.125
249092.042,,1119.81,997.617
249192.04,,1120.626,995.631
249292.034,,1120.124,992.027
249392.032,,1118.746,989.805
249492.03,,1117.805,988.434
249592.027,,1119.02,991.735
249692.022,,1119.1,989.723
249792.014,,1118.677,989.34
249892.012,,1118.111,992.222
249992.008,,1118.044,993.633
250092.005,,1118.451,999.427
250192.003,,1117.77,999.398
250291.995,,1118.636,997.906
250391.991,,1118.837,995.065
250491.989,,1118.636,993.131
250591.982,,1120.048,989.532
250691.977,,1118.269,987.394
250791.98,,1116.297,985.717
250891.973,,1116.568,984.536
250991.968,,1115.966,983.705
251091.967,,1116.473,985.711
251191.961,,1119.27,987.999
251291.957,,1120.303,988.33
251391.952,,1120.212,990.247
251491.945,,1120.404,991.186
251591.941,,1120.238,991.027
251691.941,,1119.928,990.389
251791.934,,1120.809,990.571
251891.934,,1120.238,989.19
251991.931,,1119.357,988.395
252091.923,,1118.973,988.592
252191.92,,1119.13,987.42
252291.914,,1119.01,987.343
252391.91,,1120.052,987.511
252491.911,,1120.131,987.69
252591.906,,1119.506,990.943
252691.897,,1120.209,990.106
252791.893,,1120.577,989.655
252891.894,,1118.711,992.038
252991.891,,1119.58,1004.068
253091.881,,1119.822,1010.904
253191.881,,1120.123,1011.637
253291.878,,1118.815,1003.764
253391.87,,1120.367,998.874
253491.869,,1120.363,994.271
253591.862,,1118.631,990.785
253691.862,,1118.552,989.155
253791.857,,1118.235,987.248
253891.85,,1118.112,988.745
253991.846,,1118.747,991.035
254091.843,,1120.374,995.267
254191.841,,1120.526,995.574
254291.836,,1120.504,993.946
254391.835,,1120.862,996.238
254491.827,,1121.05,1000.14
254591.827,,1121.588,1003.989
254691.822,,1121.894,1003.722
254791.815,,1122.33,999.761
254891.811,,1122.114,1002.032
254991.808,,1122.868,1003.862
255091.804,,1123.607,1000.227
255191.8,,1122.882,997.76
255291.794,,1119.401,993.072
255391.792,,1117.251,990.043
255491.786,,1118.287,988.361
255591.78,,1118.92,987.627
255691.783,,1118.219,987.039
255791.773,,1117.084,987.172
255891.768,,1117.783,987.702
255991.771,,1119.165,992.553
256091.769,,1119.485,992.404
256191.765,,1119.157,988.906
256291.759,,1117.878,987.112
256391.762,,1119.009,986.624
256491.759,,1118.96,986.419
256591.755,,1119.145,985.046
256691.753,,1119.122,984.561
256791.753,,1118.132,984.095
256891.75,,1117.602,985.216
256991.742,,1119.015,987.594
257091.744,,1118.584,989.643
257191.737,,1119.891,989.397
257291.741,,1118.579,989.815
257391.732,,1118.892,992.812
257491.73,,1119.295,998.373
257591.732,,1117.845,1001.326
257691.727,,1118.906,1001.284
257791.726,,1119.347,1000.837
257891.724,,1118.923,1004.158
257991.719,,1119.133,1005.133
258091.717,,1118.29,1005.993
258191.715,,1118.277,1003.473
258291.714,,1119.18,1002.553
258391.712,,1119.598,1007.459
258491.712,,1119.619,1008.991
258591.704,,1117.988,1003.909
258691.708,,1119.235,1002.413
258791.7,,1119.276,1002.283
258891.699,,1118.162,1000.683
258991.697,,1118.996,1000.817
259091.692,,1118.779,1000.076
259191.69,,1118.123,996.374
259291.691,,1118.665,991.524
259391.686,,1118.758,990.588
259491.686,,1117.659,990.646
259591.683,,1116.285,990.408
259691.678,,1116.574,989.447
259791.679,,1116.844,988.435
259891.674,,1117.364,992.65
259991.676,,1118.247,992.971
260091.669,,1117.78,991.768
260191.672,,1116.045,991.853
260291.669,,1117.467,989.558
260391.661,,1115.894,990.492
260491.663,,1115.267,991.318
260591.658,,1117.215,991.262
260691.659,,1115.611,988.172
260791.654,,1116.306,986.772
260891.649,,1116.33,987.832
260991.649,,1116.868,986.673
261091.648,,1116.717,985.095
261191.647,,1117.115,984.242
261291.643,,1116.412,983.844
261391.643,,1116.547,983.67
261491.64,,1117.343,984.985
261591.635,,1118.502,986.504
261691.635,,1118.434,986.542
261791.633,,1118.617,988.049
261891.629,,1118.524,992.241
261991.623,,1118.264,994.625
262091.627,,1118.373,997.995
262191.623,,1118.112,998.599
262291.618,,1118.423,1001.1
262391.618,,1117.7,996.728
262491.616,,1116.525,991.449
262591.614,,1114.53,988.415
262691.611,,1114.98,985.096
262791.608,,1112.891,982.123
262891.607,,1111.975,982.782
262991.599,,1113.605,991.41
263091.603,,1113.295,997.852
263191.596,,1112.413,994.327
263291.597,,1112.539,991.498
263391.593,,1113.76,989.989
263491.591,,1113.43,989.684
263591.591,,1112.685,986.876
263691.589,,1113.229,986.163
263791.585,,1113.531,984.928
263891.578,,1112.336,985.765
263991.576,,1111.745,996.911
264091.571,,1110.569,995.774
264191.57,,1110.571,998.503
264291.565,,1110.571,996.65
264391.563,,1111.155,992.443
264491.556,,1112.65,989.257
264591.555,,1113.152,986.238
264691.549,,1112.575,983.756
264791.547,,1111.258,981.087
264891.545,,1110.22,981.484
264991.539,,1110.401,982.453
265091.54,,1111.319,982.757
265191.535,,1111.635,983.283
265291.533,,1113.019,983.802
265391.529,,1115.101,985.417
265491.525,,1115.39,988.027
265591.518,,1115.559,985.858
265691.514,,1113.414,984.944
265791.511,,1112.406,984.284
265891.51,,1111.191,983.193
265991.506,,1110.535,985.043
266091.497,,1111.052,986.372
266191.495,,1108.73,985.627
266291.493,,1108.107,984.161
266391.49,,1108.784,984.683
266491.483,,1109.926,984.719
266591.481,,1112.007,981.825
266691.481,,1112.728,984.103
266791.478,,1114.832,983.558
266891.472,,1111.792,991.709
266991.468,,1110.296,990.08
267091.46,,1109.273,988.333
267191.457,,1110.8,988.029
267291.459,,1111.483,987.035
267391.451,,1112.315,986.224
267491.45,,1112.074,986.319
267591.448,,1111.204,984.823
267691.444,,1110.733,987.665
267791.434,,1111.076,987.977
267891.437,,1110.818,987.933
267991.427,,1111.27,986.167
268091.428,,1111.734,983.839
268191.421,,1110.434,981.362
268291.419,,1109.702,980.965
268391.418,,1112.77,981.511
268491.414,,1111.895,982.214
268591.409,,1110.973,988.297
268691.407,,1111.705,987.972
268791.399,,1112.17,986.985
268891.393,,1110.941,994.035
268991.393,,1109.747,999.115
269091.386,,1109.234,992.117
269191.389,,1108.629,987.251
269291.381,,1108.189,984.126
269391.375,,1108.78,986.243
269491.372,,1110.859,985.131
269591.369,,1110.67,985.622
269691.369,,1111.017,986.428
269791.367,,1109.642,983.232
269891.363,,1109.484,981.78
269991.359,,1107.969,980.782
270091.351,,1108.502,981.236
270191.348,,1108.373,985.219
270291.344,,1108.585,991.268
270391.344,,1109.113,990.067
270491.334,,1109.084,989.135
270591.333,,1108.428,991.511
270691.328,,1108.598,991.23
270791.325,,1109.672,989.457
270891.321,,1110.372,986.895
270991.317,,1110.545,983.951
271091.312,,1109.206,981.405
271191.314,,1108.863,981.245
271291.308,,1108.636,991.985
271391.307,,1108.878,990.688
271491.299,,1108.032,985.348
271591.297,,1106.469,984.057
271691.293,,1106.531,983.398
271791.287,,1106.073,984.193
271891.286,,1109.97,986.913
271991.284,,1111.611,983.672
272091.281,,1112.042,981.963
272191.278,,1110.634,981.438
272291.271,,1110.861,983.402
272391.27,,1110.94,986.124
272491.265,,1109.625,989.16
272591.267,,1110.871,986.547
272691.261,,1110.212,986.632
272791.258,,1110.429,988.263
272891.257,,1110.73,990.232
272991.251,,1110.42,992.12
273091.25,,1111.69,988.184
273191.248,,1111.514,984.65
273291.245,,1109.632,983.545
273391.241,,1110.536,981.656
273491.239,,1110.571,980.957
273591.241,,1110.112,982.231
273691.236,,1111.347,980.723
273791.231,,1110.775,978.909
273891.229,,1109.574,977.497
273991.229,,1108.711,977.687
274091.227,,1108.294,977.767
274191.224,,1108.722,983.157
274291.218,,1108.464,982.345
274391.219,,1107.859,978.976
274491.214,,1105.785,977.496
274591.211,,1104.837,979.63
274691.205,,1104.488,978.723
274791.202,,1103.826,981.073
274891.202,,1103.405,987.943
274991.2,,1103.001,985.932
275091.199,,1102.713,993.057
275191.195,,1104.71,998.208
275291.192,,1102.979,993.53
275391.188,,1103.858,991.09
275491.183,,1105.44,986.81
275591.183,,1105.119,983.558
275691.177,,1105.119,981.428
275791.175,,1105.151,980.297
275891.172,,1104.965,979.225
275991.174,,1104.936,978.553
276091.172,,1105.979,979.303
276191.165,,1105.613,980.209
276291.166,,1106.01,981.032
276391.157,,1106.139,979.438
276491.16,,1105.647,978.906
276591.156,,1105.146,977.685
276691.155,,1105.167,977.991
276791.149,,1105.722,977.564
276891.148,,1105.328,977.066
276991.146,,1106.115,977.023
277091.144,,1106.723,977.65
277191.136,,1107.901,980.397
277291.135,,1105.264,980.185
277391.135,,1104.514,977.909
277491.13,,1104.748,976.183
277591.124,,1104.98,975.722
277691.122,,1103.548,975.294
277791.122,,1103.635,974.979
277891.121,,1103.438,975.087
277991.116,,1102.72,982.341
278091.116,,1103.081,981.737
278191.11,,1104.037,980.69
278291.106,,1104.321,979.81
278391.108,,1104.439,979.889
278491.105,,1104.586,979.667
278591.1,,1103.996,978.347
278691.099,,1104.469,978.448
278791.097,,1104.682,978.534
278891.093,,1104.935,977.709
278991.087,,1104.836,979.415
279091.085,,1105.071,980.015
279191.086,,1105.251,978.711
279291.082,,1104.796,978.602
279391.074,,1104.92,979.12
279491.078,,1105.029,977.732
279591.073,,1105.281,980.731
279691.066,,1106.165,979.757
279791.066,,1107.381,979.272
279891.061,,1108.86,979.572
279991.059,,1108.466,980.617
280091.052,,1109.628,980.667
280191.053,,1110.643,982.73
280291.043,,1110.771,982.141
280391.042,,1109.807,982.491
280491.039,,1110.77,985.184
280591.034,,1110,991.022
280691.027,,1108.596,991.895
280791.025,,1109.03,992.207
280891.018,,1109.615,994.141
280991.013,,1110.811,994.184
281091.012,,1111.291,994.053
281191.01,,1111.933,1000.159
281291,,1111.283,1000.089
281390.998,,1111.56,995.501
281490.996,,1111.979,995.696
281590.992,,1112.636,992.29
281690.984,,1110.301,986.939
281790.981,,1108.227,983.129
281890.977,,1106.784,979.854
281990.973,,1105.916,978.812
282090.97,,1105.043,984.05
282190.961,,1106.577,989.694
282290.957,,1107.477,992.636
282390.953,,1107.801,989.267
282490.949,,1106.153,987.307
282590.942,,1107.685,989.338
282690.939,,1108.092,987.621
282790.938,,1107.648,984.228
282890.933,,1108.896,982.29
282990.929,,1108.176,981.092
283090.922,,1108.15,980.683
283190.919,,1109.189,999.306
283290.912,,1108.46,1004.844
283390.912,,1108.514,1000.593
283490.908,,1107.696,994.052
283590.9,,1108.181,991.2
283690.894,,1108.617,988.577
283790.889,,1108.731,988.204
283890.888,,1109.291,988.594
283990.887,,1108.407,987.383
284090.882,,1108.719,989.761
284190.875,,1109.71,987.488
284290.87,,1107.898,987.363
284390.867,,1107.912,987.427
284490.865,,1105.642,983.012
284590.861,,1104.863,983.484
284690.854,,1105.604,981.392
284790.845,,1106.32,979.133
284890.845,,1104.946,976.981
284990.843,,1104.685,979.146
