Time,Events,CH1-410,CH1-470
580281.577,,1643.283,1652.012
580381.567,,1639.597,1652.612
580481.568,,1641.938,1654.593
580581.564,,1642.673,1654.27
580681.558,,1642.484,1654.586
580781.552,,1642.528,1654.385
580881.555,,1644.695,1661.345
580981.547,,1644.678,1662.544
581081.544,,1639.868,1664.857
581181.54,,1641.526,1666.476
581281.537,,1644.464,1663.708
581381.536,,1645.169,1669.202
581481.53,,1649.68,1667.084
581581.528,,1649.806,1663.536
581681.522,,1646.056,1662.815
581781.518,,1648.256,1661.466
581881.513,,1644.937,1658.627
581981.513,,1646.453,1655.581
582081.504,,1642.436,1655.763
582181.502,,1643.877,1656.58
582281.498,,1643.778,1657.175
582381.498,,1646.346,1653.672
582481.493,,1640.978,1656.331
582581.485,,1644.267,1657.382
582681.483,,1644.822,1656.65
582781.477,,1641.688,1655.575
582881.477,,1641.684,1659.412
582981.473,,1643.306,1657.842
583081.465,,1641.556,1657.353
583181.466,,1645.037,1660.367
583281.46,,1642.099,1661.983
583381.459,,1642.094,1663.422
583481.456,,1645.878,1664.521
583581.45,,1641.964,1660.44
583681.444,,1639.43,1657.726
583781.444,,1634.201,1654.742
583881.438,,1633.233,1654.389
583981.439,,1636.712,1654.72
584081.431,,1633.412,1652.468
584181.431,,1631.901,1652.208
584281.433,,1637.876,1655.998
584381.427,,1636.296,1658.924
584481.426,,1639.551,1658.554
584581.428,,1643.91,1659.647
584681.423,,1643.463,1661.815
584781.422,,1648.745,1661.224
584881.416,,1644.756,1658.088
584981.419,,1645.019,1658.364
585081.415,,1644.557,1658.946
585181.411,,1642.728,1657.621
585281.408,,1641.618,1657.74
585381.411,,1641.703,1654.853
585481.408,,1642.237,1659.53
585581.405,,1640.04,1664.169
585681.405,,1639.448,1668.865
585781.401,,1640.456,1674.848
585881.402,,1641.232,1674.566
585981.398,,1639.264,1676.423
586081.397,,1639.252,1678.329
586181.394,,1640.557,1677.973
586281.392,,1641.826,1673.937
586381.391,,1644.717,1672.723
586481.384,,1646.249,1671.208
586581.385,,1643.558,1669.562
586681.385,,1648.489,1669.764
586781.381,,1654.438,1664.298
586881.382,,1644.64,1661.274
586981.377,,1645.108,1662.955
587081.378,,1650.54,1663.377
587181.376,,1649.728,1660.297
587281.372,,1646.164,1658.002
587381.373,,1647.852,1659.782
587481.367,,1643.794,1651.219
587581.368,,1640.971,1651.534
587681.364,,1642.318,1651.858
587781.363,,1644.675,1650.85
587881.363,,1641.414,1651.171
587981.359,,1645.007,1652.653
588081.356,,1643.074,1652.51
588181.356,,1645.731,1652.591
588281.354,,1641.988,1649.803
588381.351,,1640.08,1651.601
588481.348,,1645.971,1652.462
588581.343,,1647.868,1653.971
588681.347,,1647.9,1654.131
588781.341,,1647.904,1654.641
588881.343,,1647.181,1652.401
588981.337,,1644.416,1657.609
589081.339,,1644.175,1663.985
589181.331,,1641.444,1665.393
589281.332,,1642.033,1664.895
589381.33,,1640.502,1664.185
589481.33,,1642.592,1663.81
589581.328,,1647.685,1662.884
589681.326,,1644.053,1660.734
589781.325,,1641.474,1658.077
589881.321,,1641.266,1656.552
589981.316,,1642.188,1655.707
590081.317,,1641.386,1655.294
590181.318,,1643.214,1654.377
590281.313,,1639.103,1651.993
590381.311,,1640.031,1652.768
590481.307,,1642.479,1661.17
590581.31,,1639.011,1685.31
590681.308,,1638.848,1691.214
590781.303,,1638.525,1693.28
590881.299,,1639.89,1689.269
590981.301,,1639.026,1684.593
591081.295,,1641.876,1682.783
591181.292,,1641.976,1680.97
591281.297,,1641.419,1678.736
591381.295,,1641.312,1685.217
591481.291,,1640.581,1683.213
591581.284,,1641.351,1680.525
591681.289,,1638.756,1673.995
591781.284,,1635.379,1671.53
591881.279,,1639.369,1671.642
591981.275,,1641.52,1667.011
592081.274,,1638.072,1664.039
592181.272,,1639.25,1665.437
592281.268,,1641.597,1663.502
592381.264,,1643.867,1663.012
592481.259,,1646.607,1665.869
592581.256,,1647.948,1664.468
592681.248,,1647.298,1662.852
592781.243,,1643.994,1661.888
592881.242,,1640.056,1660.805
592981.233,,1640.354,1659.541
593081.23,,1642.41,1658.098
593181.226,,1642.152,1659.29
593281.223,,1645.371,1658.219
593381.22,,1644.62,1656.475
593481.214,,1643.921,1657.382
593581.209,,1645.075,1655.235
593681.206,,1638.903,1651.806
593781.204,,1637.853,1651.99
593881.197,,1642.53,1656.238
593981.192,,1641.628,1658.353
594081.192,,1642.294,1655.44
594181.185,,1640.815,1655.683
594281.182,,1642.441,1656.589
594381.182,,1647.189,1657.508
594481.177,,1646.13,1657.47
594581.169,,1644.163,1657.904
594681.166,,1643.822,1658.597
594781.162,,1645.6,1658.173
594881.157,,1643.998,1659.87
594981.154,,1646.943,1658.797
595081.152,,1646.469,1656.867
595181.144,,1645.556,1659.106
595281.138,,1644.926,1660.352
595381.139,,1648.403,1660.677
595481.132,,1646.987,1659.691
595581.13,,1644.086,1658.659
595681.128,,1641.875,1658.881
595781.118,,1644.419,1659.081
595881.118,,1643.448,1657.625
595981.113,,1640.582,1655.425
596081.111,,1641.014,1656.413
596181.103,,1643.235,1658.089
596281.101,,1641.342,1656.571
596381.093,,1641.98,1654.627
596481.088,,1641.387,1655.661
596581.086,,1645.571,1659.437
596681.082,,1644.854,1664.038
596781.081,,1643.864,1662.179
596881.076,,1643.141,1659.018
596981.07,,1636.787,1656.161
597081.066,,1637.318,1654.9
597181.063,,1640.81,1655.133
597281.057,,1639.628,1654.835
597381.056,,1639.008,1653.151
597481.047,,1639.729,1654.328
597581.043,,1638.305,1654.924
597681.04,,1640.148,1653.695
597781.034,,1639.277,1651.894
597881.032,,1640.949,1654.83
597981.032,,1639.523,1654.417
598081.025,,1639.292,1651.318
598181.021,,1639.939,1651.012
598281.017,,1641.144,1651.061
598381.01,,1641.578,1649.72
598481.005,,1639.968,1649.759
598581.007,,1640.776,1649.753
598681.002,,1639.239,1646.546
598780.996,,1634.691,1644.939
598880.993,,1635.712,1646.637
598980.989,,1638.499,1646.749
599080.982,,1640.092,1648.196
599180.98,,1644.849,1648.479
599280.973,,1643.33,1649.732
599380.972,,1642.508,1649.965
599480.966,,1641.933,1651.316
599580.964,,1640.566,1651.374
599680.961,,1638.417,1653.112
599780.952,,1641.501,1651.379
599880.951,,1641.663,1651.592
599980.949,,1642.072,1652.388
600080.944,,1644.887,1653.509
600180.944,,1644.945,1652.77
600280.939,,1643.48,1651.654
600380.935,,1640.692,1651.818
600480.932,,1639.864,1652.318
600580.932,,1640.87,1652.265
600680.931,,1639.592,1655.046
600780.925,,1639.306,1656.264
600880.925,,1641.024,1664.882
600980.921,,1640.908,1666.479
601080.916,,1645.751,1666.173
601180.917,,1644.705,1664.451
601280.915,,1643.289,1663.866
601380.912,,1640.876,1660.673
601480.907,,1639.725,1659.798
601580.902,,1642.222,1657.397
601680.904,,1640.93,1656.754
601780.897,,1638.959,1654.864
601880.896,,1638.249,1652.367
601980.892,,1640.366,1654.929
602080.893,,1639.014,1654.898
602180.888,,1641.763,1655.253
602280.884,,1643.237,1654.483
602380.885,,1642.5,1654.14
602480.878,,1643.277,1655.032
602580.878,,1642.144,1654.207
602680.871,,1642.772,1652.899
602780.869,,1641.308,1655.778
602880.867,,1641.95,1657.868
602980.868,,1641.59,1655.426
603080.865,,1641.777,1654.648
603180.861,,1640.757,1655.972
603280.858,,1638.804,1656.337
603380.857,,1638.369,1655.935
603480.852,,1639.923,1657.3
603580.852,,1637.525,1657.638
603680.845,,1635.273,1657.801
603780.846,,1636.823,1655.651
603880.845,,1637.587,1652.079
603980.837,,1634.308,1651.792
604080.838,,1634.022,1651.424
604180.831,,1634.983,1649.431
604280.832,,1637.147,1648.16
604380.828,,1634.875,1649.395
604480.826,,1640.409,1652.23
604580.826,,1641.318,1656.289
604680.823,,1645.507,1659.954
604780.819,,1644.875,1658.561
604880.816,,1635.573,1655.06
604980.811,,1639.746,1657.14
605080.809,,1643.588,1657.195
605180.807,,1641.329,1653.436
605280.806,,1640.046,1652.5
605380.804,,1638.345,1648.803
605480.798,,1634.874,1649.862
605580.796,,1637.246,1651.471
605680.794,,1640.743,1650.18
605780.788,,1634.064,1650.218
605880.79,,1638.494,1647.949
605980.786,,1639.787,1650.665
606080.784,,1641.049,1651.709
606180.777,,1647.398,1651.688
606280.779,,1647.165,1650.556
606380.774,,1643.975,1648.799
606480.769,,1637.296,1646.115
606580.768,,1637.705,1643.343
606680.77,,1634.828,1643.23
606780.767,,1632.487,1645.011
606880.764,,1636.268,1644.518
606980.757,,1633.332,1646.397
607080.755,,1632.077,1646.636
607180.756,,1632.438,1644.972
607280.749,,1635.063,1645.297
607380.749,,1630.585,1647.361
607480.749,,1629.712,1649.5
607580.742,,1628.807,1652.907
607680.739,,1633.904,1655.133
607780.739,,1636.291,1654.145
607880.732,,1639.367,1655.805
607980.728,,1639.734,1678.495
608080.728,,1637.331,1680.701
608180.718,,1634.122,1679.829
608280.718,,1633.867,1680.454
608380.711,,1636.353,1678.443
608480.709,,1629.092,1675.805
608580.705,,1628.884,1673.68
608680.7,,1629.59,1675.154
608780.694,,1634.348,1673.903
608880.687,,1633.439,1668.392
608980.683,,1635.628,1667.304
609080.679,,1634.848,1667.591
609180.676,,1637.78,1667.979
609280.671,,1633.716,1665.302
609380.665,,1635.179,1664.323
609480.662,,1632.263,1664.117
609580.659,,1635.433,1664.95
609680.653,,1637.893,1662.324
609780.651,,1636.389,1660.712
609880.643,,1635.896,1660.05
609980.643,,1637.317,1660.168
610080.634,,1640.077,1661.195
610180.63,,1638.994,1660.128
610280.626,,1635.172,1657.11
610380.619,,1639.636,1656.943
610480.617,,1637.644,1658.519
610580.615,,1641.384,1657.565
610680.607,,1640.533,1656.982
610780.603,,1641.116,1657.898
610880.6,,1638.691,1655.469
610980.598,,1637.188,1656.046
611080.59,,1638.203,1652.687
611180.59,,1634.563,1652.169
611280.58,,1631.711,1650.039
611380.58,,1633.889,1649.182
611480.574,,1638.637,1653.856
611580.572,,1639.187,1654.82
611680.567,,1640.833,1652.989
611780.56,,1640.068,1652.936
611880.555,,1641.418,1653.328
611980.553,,1641.665,1653.486
612080.546,,1641.262,1651.409
612180.539,,1637.27,1650.372
612280.536,,1634.409,1649.91
612380.532,,1634.832,1651.253
612480.525,,1638.302,1653.592
612580.526,,1638.85,1657.28
612680.521,,1641.353,1659.096
612780.518,,1642.007,1659.927
612880.511,,1640.257,1658.229
612980.503,,1637.59,1658.831
613080.499,,1639.186,1657.342
613180.499,,1637.912,1659.036
613280.489,,1639.43,1658.135
613380.486,,1640.338,1656.255
613480.48,,1638.505,1654.525
613580.481,,1638.451,1653.067
613680.475,,1637.856,1652.434
613780.468,,1636.767,1652.225
613880.466,,1637.222,1653.961
613980.461,,1640.829,1656.957
614080.458,,1643.163,1658.317
614180.451,,1641.677,1655.188
614280.448,,1641.822,1658.971
614380.444,,1643.278,1661.47
614480.441,,1645.726,1661.837
614580.432,,1647.01,1662.564
614680.426,,1645.957,1661.246
614780.423,,1646.624,1662.964
614880.418,,1645.731,1665.152
614980.413,,1646.409,1663.488
615080.411,,1648.013,1663.578
615180.404,,1645.327,1657.714
615280.4,,1637.396,1654.235
615380.397,,1634.165,1651.621
615480.394,,1634.618,1651.825
615580.389,,1637.154,1652.837
615680.381,,1638.364,1651.913
615780.382,,1639.02,1651.762
615880.374,,1639.485,1650.727
615980.37,,1639.552,1649.55
616080.368,,1639.939,1650.304
616180.371,,1640.893,1652.197
616280.365,,1642.589,1652.178
616380.366,,1637.492,1653.676
616480.362,,1640.394,1655.331
616580.36,,1639.597,1650.303
616680.357,,1641.946,1656.654
616780.36,,1642.977,1663.291
616880.358,,1644.357,1661.475
616980.351,,1645.647,1662.79
617080.353,,1644.856,1660.743
617180.35,,1641.717,1654.03
617280.35,,1638.401,1656.279
617380.349,,1641.696,1659.581
617480.346,,1641.306,1660.886
617580.344,,1644.332,1659.314
617680.34,,1642.138,1659.406
617780.341,,1644.735,1659.066
617880.338,,1646.402,1659.221
617980.334,,1647.231,1659.517
618080.332,,1638.787,1662.484
618180.334,,1639.12,1663.044
618280.332,,1636.804,1662.755
618380.331,,1643.802,1665.613
618480.326,,1645.375,1666.801
618580.327,,1645.499,1665.906
618680.314,,1647.382,1667.057
618780.324,,1651.515,1665.219
618880.317,,1646.473,1668.193
618980.317,,1643.957,1666.508
619080.312,,1639.561,1666.265
619180.315,,1638.748,1664.74
619280.312,,1640.508,1665.793
619380.307,,1644.003,1663.744
619480.31,,1638.297,1661.344
619580.309,,1640.361,1659.606
619680.305,,1639.953,1655.426
619780.301,,1630.68,1657.998
619880.303,,1638.918,1657.622
619980.3,,1641.003,1656.373
620080.294,,1641.57,1653.614
620180.296,,1640.727,1661.662
620280.293,,1643.468,1658.886
620380.288,,1640.161,1658.655
620480.289,,1640.173,1657.7
620580.284,,1639.914,1656.628
620680.288,,1642.279,1656.817
620780.284,,1637.324,1654.266
620880.283,,1637.093,1654.89
620980.281,,1640.159,1653.785
621080.277,,1638.003,1652.608
621180.279,,1637.124,1651.858
621280.278,,1637.591,1650.816
621380.273,,1637.758,1651.542
621480.271,,1635.217,1655.644
621580.268,,1642.641,1659.468
621680.266,,1637.843,1657.163
621780.262,,1640.302,1659.05
621880.262,,1641.015,1657.54
621980.262,,1640.207,1661.908
622080.261,,1639.333,1671.126
622180.255,,1639.684,1672.222
622280.255,,1640.68,1671.558
622380.256,,1639.525,1671.417
622480.252,,1640.587,1670.198
622580.247,,1640.439,1666.963
622680.251,,1640.821,1663.968
622780.247,,1639.381,1661.257
622880.245,,1636.542,1660.161
622980.242,,1635.229,1657.59
623080.243,,1635.175,1655.849
623180.241,,1633.637,1654.141
623280.24,,1633.042,1653.552
623380.232,,1636.504,1653.543
623480.236,,1637.048,1652.48
623580.229,,1635.035,1652.042
623680.231,,1637.032,1654.55
623780.228,,1640.546,1656.429
623880.225,,1645.449,1656.004
623980.218,,1642.476,1654.962
624080.213,,1637.294,1652.161
624180.209,,1638.108,1650.292
624280.203,,1637.545,1649.378
624380.199,,1635.701,1650.802
624480.191,,1634.672,1648.923
624580.181,,1636.174,1648.333
624680.175,,1636.975,1649.483
624780.172,,1633.477,1648.434
624880.163,,1634.757,1648.041
624980.162,,1638.051,1647.906
625080.151,,1638.776,1648.838
625180.148,,1635.997,1650.811
625280.141,,1636.686,1665.552
625380.132,,1635.776,1673.352
625480.127,,1639.154,1674.428
625580.122,,1638.705,1672.377
625680.119,,1638.319,1669.946
625780.113,,1639.474,1666.664
625880.101,,1639.499,1664.194
625980.099,,1635.906,1663.951
626080.094,,1637.52,1660.848
626180.087,,1635.052,1656.896
626280.082,,1635.291,1657.986
626380.073,,1636.034,1658.999
626480.068,,1635.086,1658.374
626580.06,,1635.904,1655.603
626680.058,,1637.331,1653.397
626780.047,,1634.813,1654.224
626880.045,,1635.233,1654.336
626980.036,,1638.99,1654.403
627080.033,,1637.507,1651.746
627180.027,,1636.133,1652.288
627280.017,,1637.916,1651.383
627380.01,,1638.069,1650.088
627480.009,,1640.148,1649.17
627579.999,,1637.475,1649.622
627679.998,,1634.196,1649.543
627779.99,,1636.09,1652.307
627879.984,,1634.981,1652.825
627979.976,,1632.728,1651.518
628079.973,,1630.628,1656.239
628179.961,,1631.398,1658.177
628279.957,,1632.115,1656.159
628379.949,,1630.392,1656.709
628479.948,,1626.128,1654.58
628579.944,,1630.293,1652.712
628679.933,,1629.248,1651.753
628779.928,,1629.951,1650.808
628879.924,,1631.524,1649.573
628979.915,,1630.12,1650.937
629079.907,,1630.453,1653.059
629179.905,,1630.91,1655.065
629279.896,,1635.918,1661.856
629379.891,,1637.649,1662.258
629479.884,,1634.481,1662.439
629579.88,,1635.194,1663.552
629679.874,,1637.026,1662.789
629779.864,,1638.037,1661.295
629879.859,,1637.986,1659.637
629979.851,,1636.538,1659.012
630079.848,,1637.434,1657.778
630179.841,,1637.15,1656.727
630279.834,,1636.432,1655.081
630379.828,,1638.294,1653.454
630479.82,,1639.647,1652.516
630579.82,,1638.287,1652.65
630679.812,,1638.067,1651.475
630779.807,,1638.532,1650.607
630879.799,,1637.898,1648.533
630979.794,,1634.494,1648.463
631079.786,,1635.256,1647
631179.78,,1636.593,1647.479
631279.775,,1636.108,1647.865
631379.77,,1640.437,1652.167
631479.761,,1643.281,1650.063
631579.758,,1640.578,1649.176
631679.75,,1640.922,1649.019
631779.744,,1640.303,1649.024
631879.74,,1641.238,1647.694
631979.736,,1640.894,1647.787
632079.733,,1641.11,1650.559
632179.734,,1639.028,1647.896
632279.733,,1636.273,1648.408
632379.731,,1637.47,1648.609
632479.726,,1633.562,1649.116
632579.726,,1638.237,1652.714
632679.727,,1638.372,1650.441
632779.727,,1636.407,1650.385
632879.722,,1636.503,1648.828
632979.724,,1636.047,1649.191
633079.718,,1635.109,1648.646
633179.718,,1637.064,1649.167
633279.717,,1640.307,1650.39
633379.715,,1637.635,1651.343
633479.715,,1636.004,1649.95
633579.716,,1638.546,1648.925
633679.713,,1637.77,1648.909
633779.707,,1637.951,1647.623
633879.711,,1637.295,1648.168
633979.71,,1640.609,1648.077
634079.705,,1637.871,1648.323
634179.703,,1639.71,1647.8
634279.702,,1637.504,1647.222
634379.703,,1638.971,1650.912
634479.703,,1645.333,1652.484
634579.701,,1645.343,1650.012
634679.695,,1639.524,1652.372
634779.693,,1642.207,1655.631
634879.693,,1638.873,1656.349
634979.693,,1641.473,1654.552
635079.689,,1640.764,1657.591
635179.686,,1643.375,1655.087
635279.69,,1639.576,1653.077
635379.689,,1638.098,1653.011
635479.686,,1636.663,1650.721
635579.685,,1638.028,1651.868
635679.679,,1640.514,1650.62
635779.684,,1635.633,1650.028
635879.683,,1633.434,1647.23
635979.681,,1633.605,1647.093
636079.68,,1635.486,1648.885
636179.678,,1634.9,1648.617
636279.671,,1636.937,1648.626
636379.67,,1635.776,1645.747
636479.668,,1631.792,1646.036
636579.668,,1634.249,1650.199
636679.671,,1636.004,1656.277
636779.669,,1637.29,1657.987
636879.664,,1640.386,1658.294
636979.662,,1638.493,1655.998
637079.66,,1639.355,1656.804
637179.664,,1636.684,1656.418
637279.658,,1640.999,1656.973
637379.657,,1640.291,1656.91
637479.653,,1638.518,1660.124
637579.653,,1636.867,1658.018
637679.652,,1637.543,1655.743
637779.65,,1640.37,1655.385
637879.653,,1637.908,1653.693
637979.65,,1637.862,1651.002
638079.65,,1637.775,1651.088
638179.644,,1636.82,1650.853
638279.645,,1634.731,1649.854
638379.647,,1635.474,1650.474
638479.646,,1636.786,1649.663
638579.642,,1634.376,1649.471
638679.637,,1635.5,1649.873
638779.64,,1637.372,1651.564
638879.636,,1636.59,1653.668
638979.634,,1638.087,1655.311
639079.631,,1636.858,1655.675
639179.636,,1638.17,1655.551
639279.629,,1638.929,1654.488
639379.632,,1639.018,1653.775
639479.629,,1639.712,1656.152
639579.628,,1640.936,1653.106
639679.626,,1639.404,1651.992
639779.623,,1638.295,1650.606
639879.622,,1636.975,1651.807
639979.622,,1637.86,1652.323
640079.616,,1637.242,1653.431
640179.61,,1641.884,1654.234
640279.609,,1641.968,1654.522
640379.609,,1639.292,1650.631
640479.603,,1636.318,1650.251
640579.596,,1636.937,1649.238
640679.597,,1635.114,1646.732
640779.59,,1633.295,1646.056
640879.589,,1633.783,1645.549
640979.585,,1634.332,1646.221
641079.58,,1630.562,1642.76
641179.578,,1630.689,1643.855
641279.575,,1633.969,1643.688
641379.575,,1636.418,1645.1
641479.568,,1635.413,1645.8
641579.566,,1634.705,1644.902
641679.559,,1635.36,1646.54
641779.561,,1640.204,1649.32
641879.558,,1638.346,1647.007
641979.552,,1635.4,1648.524
642079.546,,1636.638,1649.919
642179.546,,1634.436,1649.924
642279.543,,1631.613,1648.839
642379.536,,1631.483,1646.819
642479.53,,1631.439,1646.802
642579.529,,1630.672,1645.72
642679.525,,1630.574,1643.711
642779.521,,1632.244,1643.343
642879.521,,1630.05,1641.403
642979.513,,1628.551,1641.25
643079.511,,1630.259,1640.595
643179.51,,1630.563,1639.712
643279.508,,1629.298,1643.819
643379.506,,1634.072,1645.107
643479.498,,1642.4,1645.827
643579.493,,1634.679,1645.639
643679.489,,1635.66,1647.279
643779.487,,1637.84,1648.624
643879.483,,1638.714,1645.372
643979.483,,1634.593,1646.593
644079.476,,1634.254,1648.588
644179.478,,1633,1649.12
644279.469,,1634.536,1649.883
644379.468,,1636.344,1652.625
644479.464,,1635.62,1652.416
644579.458,,1638.743,1649.826
644679.459,,1635.425,1649.861
644779.457,,1632.044,1647.716
644879.451,,1629.164,1645.846
644979.448,,1631.66,1646.612
645079.441,,1632.974,1647.618
645179.441,,1632.823,1646.759
645279.44,,1633.589,1645.278
645379.436,,1638.469,1648.671
645479.427,,1638.775,1644.454
645579.429,,1638.233,1643.674
645679.423,,1637.43,1642.808
645779.423,,1636.639,1643.782
645879.416,,1639.621,1643.736
645979.416,,1636.612,1645.265
646079.412,,1635.087,1645.207
646179.409,,1633.601,1638.662
646279.404,,1625.595,1635.726
646379.401,,1623.437,1635.56
646479.393,,1624.76,1636.595
646579.392,,1625.335,1639.953
646679.391,,1627.078,1639.395
646779.383,,1631.015,1639.085
646879.38,,1627.183,1637.876
646979.378,,1629.268,1639.602
647079.377,,1630.897,1637.544
647179.373,,1631.226,1640.235
647279.367,,1635.057,1641.846
647379.365,,1633.367,1640.326
647479.365,,1633.428,1637.134
647579.36,,1630.038,1636.821
647679.355,,1633.635,1641.169
647779.351,,1636.926,1642.329
647879.346,,1635.767,1641.019
647979.342,,1632.512,1642.05
648079.344,,1634.306,1642.543
648179.338,,1635.727,1640.433
648279.34,,1632.214,1640.036
648379.336,,1634.639,1639.119
648479.33,,1632.935,1640.563
648579.33,,1636.508,1641.443
648679.324,,1636.868,1639.692
648779.324,,1634.485,1637.861
648879.322,,1634.03,1639.795
648979.314,,1636.633,1636.63
649079.315,,1632.841,1636.283
649179.314,,1629.195,1635.779
649279.309,,1628.854,1635.984
649379.307,,1633.815,1638.865
649479.301,,1637.381,1640.953
649579.299,,1636.277,1641.007
649679.295,,1638.89,1643.476
649779.296,,1639.116,1643.721
649879.29,,1638.449,1642.019
649979.291,,1631.141,1639.62
650079.287,,1632.545,1640.56
650179.284,,1635.723,1641.017
650279.279,,1634.533,1640.183
650379.282,,1634.85,1640.042
650479.275,,1636.127,1639.828
650579.272,,1636.628,1640.786
650679.268,,1633.663,1639.678
650779.269,,1633.139,1638.45
650879.268,,1636.418,1639.292
650979.261,,1638.149,1639.588
651079.259,,1632.16,1635.905
651179.255,,1625.195,1636.338
651279.257,,1626.076,1636.352
651379.25,,1623.466,1635.834
651479.248,,1625.706,1636.526
651579.244,,1629.039,1638.487
651679.24,,1625.448,1636.138
651779.242,,1628.118,1639.975
651879.237,,1631.396,1637.915
651979.234,,1628.345,1637.045
652079.232,,1629.26,1638.187
652179.226,,1630.914,1638.646
652279.228,,1633.464,1638.57
652379.224,,1630.238,1637.246
652479.224,,1629.207,1638.313
652579.219,,1626.94,1639.087
652679.217,,1629.96,1642.014
652779.213,,1633.336,1641.044
652879.212,,1631.067,1642.156
652979.205,,1633.372,1644.597
653079.206,,1637.39,1644.188
653179.202,,1636.126,1650.119
653279.201,,1635.453,1657.968
653379.193,,1636.401,1662.21
653479.194,,1629.442,1660.987
653579.189,,1632.313,1660.847
653679.185,,1632.007,1662.81
653779.183,,1639.166,1661.308
653879.18,,1639.666,1658.265
653979.18,,1636.472,1655.774
654079.175,,1634.266,1657.725
654179.177,,1632.215,1657.683
654279.172,,1635.038,1654.105
654379.166,,1633.375,1651.779
654479.169,,1632.185,1650.116
654579.163,,1632.014,1649.25
654679.16,,1632.194,1647.228
654779.159,,1631.872,1646.732
654879.156,,1633.01,1646.746
654979.15,,1632.06,1654.87
655079.146,,1631.586,1660.938
655179.144,,1632.258,1661.563
655279.145,,1636.527,1660.922
655379.142,,1632.271,1662.81
655479.14,,1633.727,1659.872
655579.139,,1631.75,1655.776
655679.134,,1630.858,1654.92
655779.131,,1635.052,1655.764
655879.125,,1634.569,1654.058
655979.126,,1634.364,1651.67
656079.122,,1629.923,1650.769
656179.117,,1632.278,1650.679
656279.115,,1631.411,1648.496
656379.115,,1631.722,1647.59
656479.109,,1630.828,1647.749
656579.109,,1629.784,1645.524
656679.106,,1630.03,1643.982
656779.106,,1630.693,1643.523
656879.105,,1629.11,1642.55
656979.103,,1629.958,1643.414
657079.094,,1633.979,1643.711
657179.098,,1634.304,1641.259
657279.092,,1631.266,1641.733
657379.089,,1633.288,1642.092
657479.085,,1632.28,1639.984
657579.084,,1630.616,1639.091
657679.08,,1631.313,1638.877
657779.08,,1629.178,1637.454
657879.078,,1633.784,1638.583
657979.078,,1631.631,1639.116
658079.07,,1628.316,1637.682
658179.073,,1626.849,1638.626
658279.069,,1634.555,1640.695
658379.064,,1634.23,1641.549
658479.065,,1634.402,1641.139
658579.059,,1637.29,1639.691
658679.059,,1637.01,1639.176
658779.056,,1635.144,1637.281
658879.055,,1632.775,1637.852
658979.049,,1634.571,1635.241
659079.047,,1635.373,1635.385
659179.048,,1635.605,1635.623
659279.041,,1633.6,1635.582
659379.043,,1633.474,1634.58
659479.04,,1633.141,1634.646
659579.036,,1627.538,1638.125
659679.036,,1630.967,1644.866
659779.033,,1635.294,1644.423
659879.028,,1636.404,1644.902
659979.024,,1634.194,1642.597
660079.025,,1631.74,1643.907
660179.024,,1633.273,1644.304
660279.018,,1633.536,1641.726
660379.017,,1630.506,1640.126
660479.016,,1629.202,1640.702
660579.013,,1631.393,1638.907
660679.006,,1631.252,1638.438
660779.004,,1634.613,1639.719
660879.003,,1634.05,1638.895
660979.002,,1630.394,1636.666
661079.001,,1631.168,1636.192
661178.995,,1629.448,1637.228
661278.997,,1628.83,1636.137
661378.988,,1631.29,1637.12
661478.986,,1630.102,1638.598
661578.984,,1632.021,1638.137
661678.986,,1631.839,1637.885
661778.982,,1628.913,1639.691
661878.981,,1626.363,1641.355
661978.977,,1628.049,1640.479
662078.977,,1631.931,1643.053
662178.969,,1626.704,1643.044
662278.971,,1624.177,1644.2
662378.968,,1631.431,1645.379
662478.96,,1629.563,1643.532
662578.965,,1634.978,1643.963
662678.959,,1630.898,1643.177
662778.958,,1632.468,1642.647
662878.954,,1634.139,1641.992
662978.949,,1634.093,1643.272
663078.949,,1634.251,1647.221
663178.946,,1636.191,1651.375
663278.947,,1635.779,1649.848
663378.942,,1637.277,1648.299
663478.938,,1634.121,1648.15
663578.938,,1637.26,1645.819
663678.936,,1632.405,1642.107
663778.935,,1630.524,1641.754
663878.927,,1631.501,1639.858
663978.93,,1630.765,1639.888
664078.923,,1628.921,1640.852
664178.92,,1629.323,1646.086
664278.921,,1630.957,1647.991
664378.917,,1629.996,1649.513
664478.913,,1631.487,1651.762
664578.914,,1635.572,1651.538
664678.911,,1635.886,1649.174
664778.909,,1632.508,1648.046
664878.909,,1632.69,1647.118
664978.9,,1634.508,1645.935
665078.899,,1632.766,1643.584
665178.896,,1631.924,1643.372
665278.895,,1631.134,1642.662
665378.896,,1631.282,1642.3
665478.895,,1632.693,1648.272
665578.89,,1632.158,1652.517
665678.886,,1632.662,1650.7
665778.885,,1636.431,1651.28
665878.884,,1637.196,1651.951
665978.879,,1635.196,1649.299
666078.875,,1633.418,1648.731
666178.872,,1633.117,1645.257
666278.877,,1631.753,1645.611
666378.871,,1629.799,1642.956
666478.869,,1629.861,1642.745
666578.87,,1629.687,1643.972
666678.867,,1630.815,1643.734
666778.864,,1630.444,1642.957
666878.859,,1632.254,1640.654
666978.854,,1630.908,1639.578
667078.855,,1631.623,1640.495
667178.85,,1630.734,1640.797
667278.852,,1631.874,1640.516
667378.85,,1631.946,1640.491
667478.845,,1633.925,1644.466
667578.841,,1636.714,1643.721
