Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo,Fluorescence_Corrected_BP
106.69664999999999,-0.4346031296758507,12.465437935711911,,2984.501,2854.863,-164.83612393827252,-16.741651554807504,-179.09895213943724,14.262828201164726,-185.71661617373147
106.79665200000001,-0.60760141091644,29.33410647240132,,2971.296,2861.54,-158.13886723202722,-29.94017718065288,-183.64645533359572,25.507588101568487,-193.246616454705
106.896647,-0.21390525737817975,2.215541498109843,,2990.351,2859.322,-160.33661640671062,-10.878703277678142,-169.6043832234654,9.267766816754765,-176.11042223646007
106.996644,-0.8328021330446587,2.6736297803427447,,2982.586,2841.789,-177.84936963833889,-18.637229263202244,-193.72717490646605,15.877805268127169,-203.048803440266
107.096636,-0.6659630346223667,1.981312604470629,,2989.456,2840.244,-179.3741283430445,-11.760755590417375,-189.3933780721729,10.019249729128415,-195.7868904953039
107.196636,-0.6423594324070782,1.106120243255724,,2984.484,2848.133,-171.4648898884666,-16.72628141768064,-185.7146231799022,14.249733291435609,-194.75950958701654
107.296629,0.47931016003024984,1.695859850766444,,2992.433,2887.392,-132.18565730945693,-8.770807716117815,-139.65755842448075,7.471901115023825,-145.93721906687884
107.39662799999999,1.0736414920094857,6.370322590598913,,2985.022,2922.04,-97.51742797454745,-16.175333644088823,-111.29776978944037,13.780341814892928,-120.06808866453005
107.496624,1.219381980558424,13.821506060870252,,2979.174,2930.734,-88.80320370361369,-22.01685978426667,-107.5603558653839,18.75715216177021,-113.72452321490266
107.59662300000001,1.5959080965992491,8.575829844255798,,2979.281,2949.34,-70.1769832821692,-21.90338574820362,-88.8374588660677,18.660475583898503,-97.33567970010321
107.696618,1.774710170983024,7.921839371397007,,2980.136,2953.917,-65.57976812460993,-21.041911989086657,-83.50629312521,17.926525000600073,-89.55306093248633
107.796616,1.7952449545148208,2.829027955007931,,2989.214,2949.233,-70.2435568147539,-11.957438053729675,-80.43037428131474,10.18681746656084,-88.65925479374718
107.896607,1.5964918119915654,7.9802166227409055,,2985.184,2941.688,-77.76835137252465,-15.980964589538416,-91.38309640695537,13.614745034430731,-97.31027264382132
107.996607,1.3419233212967152,6.501095904434196,,2985.743,2932.141,-87.2951485639137,-15.415490560665603,-100.42812617485757,13.132977610943875,-108.39073421091277
108.096602,1.0839658297560453,0.6101147500380719,,2983.13,2920.956,-98.45995121659871,-18.022016873475877,-113.81361342463438,15.353662208035674,-119.61870693902988
108.19660400000001,0.6746391791685313,1.961356669325478,,2978.25,2909.166,-110.22975690593012,-22.895542751089124,-129.735521395364,19.505764489433897,-137.43524113712093
108.29659600000001,0.9526487662537114,10.146918206561162,,2976.179,2920.986,-98.3895690636923,-24.96006929408304,-119.65425011260291,21.26468104891061,-125.33447196269529
108.39658800000001,1.211108273765071,6.748374041810228,,2983.114,2928.062,-91.29338566929027,-18.0185958550569,-106.64413326914722,15.350747599856946,-114.08464826372901
108.49659,1.0463678543609447,21.788381077167717,,2972.545,2927.982,-91.35320470391116,-28.58112178661895,-115.70291714341823,24.349712439507076,-121.25521317053062
108.596588,0.912291944862589,6.034131388195593,,2971.137,2924.953,-94.36202899225327,-29.98264799512026,-119.90580099231153,25.543772000058258,-127.09106095441905
108.69658500000001,0.7973481349832473,7.926710418502875,,2980.966,2909.786,-109.50885792772033,-20.14717428634367,-126.67309243266973,17.164234504949402,-132.09415644462175
108.796578,0.4495089116176504,4.3938247153621415,,2972.101,2903.686,-115.58869211414913,-29.00570085450363,-140.30013356888435,24.71144145473522,-147.23436148535268
108.89657700000001,1.5392764166962902,1.7763635241197822,,2972.06,2949.481,-69.77352953397121,-29.04022705221314,-94.51438630482001,24.74085677084879,-99.80065543583457
108.996574,3.7941011546811443,12.512009627174653,,2974.335,3047.063,27.828628200502408,-26.758753397381497,5.0315206176266685,22.79710758287574,-1.6561490926791258
109.096568,6.274752403028652,8.042107415341446,,2960.633,3165.145,145.93078088900165,-40.45427995474665,111.46548306936145,34.46529781964019,106.31778257359383
109.196567,7.325241502448512,3.354122347631802,,2970.29,3203.914,184.71993014468308,-30.790806206401612,158.4876308571827,26.232299287500375,152.04183923511903
109.29656600000001,7.795272620734391,6.718569093604791,,2982.068,3212.872,193.69807496071917,-19.00633247603946,177.50580449212333,16.192270468595826,172.5006231454447
109.396563,6.460804258834546,2.315771165512281,,2968.65,3167.397,148.2432149353217,-32.41785889313542,120.62471408817125,27.61850084715046,114.41595855804592
109.49655499999999,5.829094020843782,8.141461507973922,,2966.42,3140.425,121.2913494657164,-34.64138565189978,91.77846850042097,29.512880965295423,86.91985723580768
109.596553,4.858117650108464,5.273673529200082,,2969.391,3096.723,77.60948076779096,-31.663912040220566,50.63332070771227,26.976160060078687,44.656707035560686
109.696549,4.275387980946258,0.8351655195712561,,2969.853,3069.671,50.57760723171896,-31.195438575997287,24.000572935701797,26.57703429601716,19.292555778932453
109.796549,3.7008791774884564,1.294571882475684,,2968.162,3047.121,28.04773006598316,-32.879964870806816,0.03552836808912119,28.01220169789404,-5.713770413654149
109.896541,2.597204158321868,0.7616372691075329,,2960.491,3004.396,-14.657153142915831,-40.54449170149428,-49.19930874660932,34.54215560369349,-53.75282111884694
109.996543,1.7182598639780469,1.502783099984262,,2951.302,2974.915,-44.118038772820455,-49.727017902793705,-86.48343958888705,42.36540081606659,-92.01014215063654
110.09653599999999,1.6844612515315553,8.34422003255709,,2967.895,2958.15,-60.862930644474545,-33.12754470470554,-89.08606315898354,28.223132514508997,-93.48127561735959
110.196536,0.9062260316230357,0.698096421272169,,2953.323,2937.579,-81.41382553924359,-47.69307107144232,-122.04636282061757,40.632537281373985,-127.35508859718317
110.29652899999999,1.2646240246783818,2.036901955495131,,2967.633,2939.886,-79.08672627086526,-33.37659790931457,-107.5220448709754,28.43531860011015,-111.75529784172497
110.396526,0.6352576386860639,4.857074405160975,,2965.044,2915.534,-103.41863062709035,-35.959124506222906,-134.05418676447323,30.635556137382878,-139.14937961740875
110.496523,0.5106286562636271,0.678394549582767,,2964.075,2909.882,-109.05053941105825,-36.92165112111252,-140.5061402253244,31.45560081426616,-144.57403624364008
110.596519,0.3588965776177962,1.410418899561918,,2968.122,2900.622,-118.29045282264588,-32.86817781871832,-146.29261229503487,28.002159472389007,-151.17839431380418
110.69651300000001,-0.3064535236131353,2.5602515727503996,,2957.024,2880.105,-138.7873710615513,-43.95970466377503,-176.23918876374407,37.451817702192756,-180.13871931406896
110.79651,0.05696768786947714,3.8526752520081717,,2967.911,2887.403,-131.46929312271868,-33.06623133260655,-159.64018842774823,28.170895305029536,-164.32028571489312
110.896512,0.24262274121492772,14.578820290862495,,2967.818,2894.586,-124.26621860413206,-33.152757695744185,-152.51083185358357,28.244613249451497,-156.23938113115787
110.996505,1.773031353085542,24.194146521838036,,3001.339,2933.364,-85.46815031492815,0.37471534052201605,-85.14833182044184,-0.31981849448631944,-89.62613390840892
111.09650199999999,3.5844044881058648,13.208003063689791,,3052.508,2967.664,-51.148085644740604,51.55018861774761,-7.228252564907599,-43.919833079833005,-10.783499647307632
111.196498,4.420538726205145,3.969023621381829,,3060.697,2997.779,-21.01302559605756,59.74566181225782,29.8891122468167,-50.90213784287426,25.61045179931498
111.29649400000001,4.745037449347104,7.756950280059912,,3051.74,3018.61,-0.1619699672291972,50.79513498878805,43.11457938453702,-43.27654935176622,39.734727826290936
111.39649,4.280832178887205,3.957542670306303,,3022.909,3023.645,4.893081242716562,21.970608147338226,23.61197220420434,-18.718890961487777,19.529522364559906
111.496488,3.6777661351384827,4.419993231869103,,3016.28,3002.138,-16.593871564337405,15.348081417375397,-3.517180733644029,-13.076690830693376,-6.719798994639973
111.596484,4.0638774849346495,8.425614464741976,,3007.675,3026.936,8.22417081067806,6.749554539964265,13.975166864954797,-5.7509960542767375,10.086255675977515
111.69648299999999,3.972776961821255,8.439335022008034,,3018.517,3012.843,-5.848790629170708,17.598027838773305,9.144789103708034,-14.993579732878741,6.120973710622682
111.796477,3.2696699519504984,1.762829052533889,,3013.189,2987.427,-31.244757485879745,12.27650079593468,-20.784963995234648,-10.459793490645097,-24.482775320376767
111.89647500000001,2.982436952312983,3.720919082675013,,3032.178,2957.867,-60.78472795531843,31.271973994049404,-34.14134386050132,-26.643384094817108,-36.98500685970318
111.996476,2.1691143354695313,9.637653836712504,,3029.336,2925.527,-93.1047022372768,28.436447368382233,-68.87710434469977,-24.227597892577027,-72.38604951420335
112.09647100000001,1.9118849621094458,1.853241299397276,,3017.307,2923.707,-94.90468213288068,16.41392033633656,-80.91992754749376,-13.984754585386925,-83.58232984592746
112.196465,1.4414045365235677,1.8946913250174182,,3010.722,2909.473,-109.11866663963974,9.83539322157958,-100.73862579279965,-8.380040846840085,-104.06067050601376
112.296464,0.9418819640119113,0.267691436882745,,3013.861,2884.189,-134.38265455584406,12.980866412504838,-123.32276204922088,-11.059892506623177,-125.80311259498684
112.396457,0.9868385873549275,5.045168593462368,,3010.796,2889.388,-129.16364808180697,9.922339197055408,-120.70953179303892,-8.454116288768052,-123.84631057373585
112.496458,0.7903644781174305,1.252073450604207,,2994.605,2893.766,-124.76564441558776,-6.262187518515475,-130.10027409567925,5.33462968009149,-132.3981302054286
112.596455,1.1121290992529125,10.799140007265851,,3014.076,2891.812,-126.69964595689498,13.2152854890046,-115.44003521612659,-11.259610740768391,-118.39285992076027
112.696446,0.7713200838712574,4.547949626718438,,3014.247,2875.969,-142.52265310407665,13.39275809015362,-131.11184086964195,-11.4108122344347,-133.22706499597268
112.796443,0.5622079924979049,8.09879276682506,,3024.77,2858.531,-159.9406634568054,23.92223106171423,-139.55904654316197,-20.381616913643416,-142.328971069863
112.896445,0.40282253373710764,0.43519027203453303,,3023.846,2851.518,-166.9336772147385,23.004704338952706,-147.33376637889018,-19.599910835848323,-149.26645357341928
112.996441,-0.7401694188935138,0.977352393178944,,2987.959,2832.972,-185.45969657528303,-12.875822790178518,-196.42895112234174,10.969254547058712,-199.01683064502527
113.09643799999999,-0.7254953292530917,3.299921014772055,,2989.075,2831.797,-186.6147201384365,-11.75334987255792,-196.62766041137408,10.012940272937593,-198.37811968025133
113.196434,0.9179200837006019,1.060373390136219,,3032.502,2866.961,-151.430748302771,31.68012296235156,-124.43963315963377,-26.991115143137232,-126.84608807533792
113.296427,0.9144613302400857,1.2380225631997108,,3033.682,2864.942,-153.42978146650375,32.86659558509018,-125.42782616217666,-28.001955304327097,-126.99663531975409
113.396423,1.1792583689124274,0.899694500210991,,3027.34,2882.502,-135.8498184305722,26.531068384042555,-113.24554800695273,-22.604270423619486,-115.47096141533687
113.49642200000001,0.6363434220906101,0.7961633477127,,3019.41,2864.764,-153.5678591944029,18.607541359205698,-137.71420330792375,-15.853655886479155,-139.1021193250944
113.596418,0.7107430748019886,0.573300567780339,,3022.851,2865.702,-152.60990495459146,22.055014122198827,-133.81910255781364,-18.79080239677782,-135.86376688711903
113.696414,0.43476895613583394,2.582169076452429,,3013.471,2860.819,-157.47295511132234,12.681486867212243,-146.66812526861634,-10.804829842705997,-147.87593935609036
113.796414,-0.5008440804394253,1.578636268613499,,3003.27,2829.417,-188.8550088658626,2.4869598531658994,-186.73561948982908,-2.119389376033515,-188.59984931503647
113.89641099999999,-0.42742493177037694,4.275150024944907,,2995.586,2838.298,-179.95406761354798,-5.190567373049362,-184.37570810213418,4.421640488586218,-185.4041747329409
113.996407,0.09934684967345889,7.740621856049778,,2988.981,2867.484,-150.74813095430864,-11.789094681973438,-160.79152476508503,10.043393810776404,-162.47567143316155
114.09639800000001,0.5433736655869633,8.501744370312043,,2988.392,2886.453,-131.7591996842798,-12.371622332523657,-142.29889010813824,10.53969042385844,-143.14876237596334
114.196401,1.0144966981545818,9.278399764106,,2979.918,2914.808,-103.38427041433351,-20.839149224300854,-121.13804743751604,17.75377702318253,-122.64245131803054
114.29639200000001,1.7074033545297114,3.160262885255031,,3003.677,2923.868,-94.30434792638425,2.9263230891933745,-91.81063385392261,-2.4937140724616387,-92.48268741877517
114.39639,1.3661588218605027,0.640192315305252,,2991.873,2919.699,-98.45342843352091,-8.871204162188405,-106.01086440015779,7.557435966636867,-107.33584901352135
114.49638499999999,1.2526052140622008,7.377764129489841,,3014.098,2894.966,-123.16651392702897,13.360268374263796,-111.78338198543683,-11.383131941592142,-112.27843394844125
114.596388,0.8269469323145707,6.308997800781783,,3007.451,2882.727,-135.38560221556554,6.719741410565803,-129.66000608030012,-5.725596135265412,-130.80582600212801
114.696382,0.17544707681217542,11.835492699827046,,3012.813,2848.949,-169.14369668298696,12.088213846332565,-158.8443181963109,-10.299378486676076,-159.1632990348499
114.79637699999999,0.47286572674257843,7.153981811129172,,3025.554,2851.662,-166.4107953371281,24.835686328849533,-145.25094110744826,-21.159854229679826,-146.2177223419339
114.896376,0.6835927611550559,4.287492683786976,,3036.552,2850.616,-167.43689758027995,35.84015905229944,-136.90155270008205,-30.535344880197894,-137.04552353766982
114.996369,0.8120305788966861,1.1681958702728101,,3051.638,2843.972,-174.06100540114085,50.93263136940368,-130.66731313273175,-43.3936922684091,-131.45508184803765
115.096367,0.03883508491611783,2.251879722345123,,3028.869,2828.873,-189.1401166103874,28.170103992168606,-165.13943552666365,-24.00068108372374,-165.1095334713127
115.19636299999999,-0.072755404971226,1.808784361915506,,3017.33,2834.46,-183.53323259949275,16.637576467499002,-169.35792949630394,-14.1753031031888,-169.96667086123333
115.29636199999999,-0.500172934563567,3.600433573162875,,3003.743,2826.595,-191.37835237331774,3.057049119032854,-188.7732635261313,-2.6050888471864337,-188.57063672056705
115.396356,-0.8542718032708964,1.2095737901075458,,3001.667,2813.558,-204.39547752119825,0.9875214289522773,-203.55356606532766,-0.8419114558705965,-203.98330187387268
115.49635400000001,-0.9794350424151871,4.598598505071945,,3000.98,2807.866,-210.0676062532607,0.30699397980151844,-209.80548438815694,-0.2621218651037588,-209.43121279625552
115.596349,-0.6109830468901196,11.04431818130099,,3005.289,2820.832,-197.08173995962215,4.6224663184921155,-193.14296119502464,-3.9387787645975223,-193.39380704902393
115.696349,-0.5457589234278248,10.57019962999107,,3005.905,2822.325,-195.56887705006557,5.244938962836841,-191.09976969963574,-4.469107350429815,-190.5548327859542
115.796345,-0.5180401689694419,5.368277845906437,,3010.828,2819.929,-197.94501931135437,10.174411330297062,-189.276144897608,-8.668874413746382,-189.34833392733498
115.89633900000001,2.164658321058054,1.439091689769552,,2997.094,2947.586,-70.26816634496026,-3.553116449672416,-73.29474627875146,3.026579933791194,-72.58000398317164
115.99633800000001,3.698070268027526,4.690826663216829,,2996.059,3015.795,-2.0393167603238,-4.581643923990214,-5.942172183327566,3.9028554230037664,-5.836032258560113
116.096333,4.781342606774821,2.397982982752926,,2999.774,3058.978,41.16352765697184,-0.8601716751900312,40.43125833578453,0.7322693211873107,41.314962286836305
116.19633,4.806166548022133,9.572295731250204,,2996.088,3063.773,45.97836809874616,-4.5396993149156515,42.111248262544315,3.8671198362018475,42.395460215640384
116.29632799999999,4.254272950835769,9.573490392489587,,2993.533,3041.135,23.36020436735589,-7.088226907895205,17.321813156229283,6.038391211126609,18.373493569038985
116.396329,3.3634937162059027,8.89438934148394,,2991.468,3004.686,-13.068963139764946,-9.146754324677659,-20.861159829345098,7.79219668958015,-20.398960347540896
116.496321,2.9994411071329967,8.899211636217258,,2987.898,2991.1,-26.63513680113556,-12.710282341963193,-37.463355701732254,10.8282189005967,-36.244876439596005
116.596324,2.6272726533803525,8.76119736498484,,2984.455,2978.387,-39.328312650338376,-16.146809665253386,-53.08435286499949,13.75604021466111,-52.44404640377355
116.696322,2.0219306548467566,10.325380930118657,,2982.025,2953.34,-64.35549385857348,-18.570337330146685,-80.17630914556133,15.820815286987859,-78.79243198515347
116.796318,1.4333028129266536,2.92105434309438,,2986.518,2924.431,-93.24467982984379,-14.070865142467483,-105.23207569838381,11.987395868540021,-104.41330973759256
116.89630899999999,1.0240201136974514,2.125894368404448,,2980.626,2910.882,-106.77387115717329,-19.956393296385613,-123.77556580831973,17.00169465114643,-122.22793088927607
116.996307,0.2934507403085061,6.053255637975067,,2975.381,2884.076,-133.56006546247727,-25.194921015212913,-155.02483334617273,21.46476788369545,-154.0270189925786
117.096307,-0.14672002750461957,6.293433193380216,,2969.126,2869.509,-148.10726373568696,-31.443448622569576,-174.89559537700245,26.78833164131551,-173.18608798182308
117.196303,-0.38845126119598505,4.762202149969722,,2985.685,2845.386,-172.21046716381352,-14.877976506799769,-184.88549843664686,12.675031272833335,-183.70778938002744
117.296302,-1.0089768632122003,1.555146167957754,,2975.566,2826.281,-191.2956743600148,-24.99050421483753,-212.58628507608475,21.29061071606994,-210.71706325272692
117.396295,-1.0381412987606067,0.197521149938829,,2968.704,2831.343,-186.21388710450356,-31.84603232919244,-213.3452083530767,27.131321248573155,-211.9864874706966
117.496299,-1.2996010448793185,2.838467573115231,,2957.838,2828.527,-189.01010203257692,-42.7055597495696,-225.39342474977403,36.383322717197096,-223.36690089225633
117.596292,-1.1389697460639527,5.898717786106746,,2966.067,2828.968,-188.54932349581577,-34.47008789988013,-217.9162637592825,29.366940263466727,-216.3751913993122
117.69628999999999,-0.8685644015665948,12.063317170133717,,2973.32,2833.893,-183.60454832807955,-27.210615744551887,-206.7866294864897,23.182081158410128,-204.60540787637555
117.796284,-1.242685542047306,13.40143385660231,,2966.39,2823.944,-193.53377830827503,-34.13414386609247,-222.6145040272537,29.080725718978666,-220.88957135323747
117.89628200000001,-1.530188152204,4.019482336359744,,2956.895,2818.886,-198.57201185374515,-43.622671746719334,-235.73668731458008,37.16467546083493,-233.40353808016582
