Time,Events,CH1-410,CH1-470
438185.913,,2495.295,2755.49
438285.909,,2473.987,2719.314
438385.908,,2481.841,2691.342
438485.901,,2473.878,2622.98
438585.9,,2447.146,2578.565
438685.896,,2446.841,2543.775
438785.89,,2435.858,2523.167
438885.882,,2440.77,2528.02
438985.884,,2438.958,2522.419
439085.874,,2442.907,2506.944
439185.874,,2436.602,2491.876
439285.868,,2430.193,2501.122
439385.865,,2422.672,2501.889
439485.857,,2424.105,2485.218
439585.857,,2427.129,2474.814
439685.854,,2426.686,2457.243
439785.847,,2434.981,2481.424
439885.845,,2421.57,2558.595
439985.837,,2443.597,2596.693
440085.835,,2427.274,2652.442
440185.833,,2429.598,2683.703
440285.828,,2424.406,2677.628
440385.825,,2393.809,2685.931
440485.819,,2414.476,2876.331
440585.815,,2411.791,2900.122
440685.816,,2374.88,2879.995
440785.811,,2424.699,2832.976
440885.808,,2428.463,2890.3
440985.805,,2401.96,2900.57
441085.797,,2433.66,2843.295
441185.793,,2423.738,2835.115
441285.792,,2374.801,2843.194
441385.79,,2401.149,2762.61
441485.782,,2393.459,2755.382
441585.783,,2396.398,2720.499
441685.778,,2412.049,2797.839
441785.774,,2425.227,2879.351
441885.767,,2433.907,2854.46
441985.768,,2429.178,2807.321
442085.76,,2436.32,2806.342
442185.761,,2452.234,2777.379
442285.757,,2456.042,2711.342
442385.751,,2441.038,2677.08
442485.747,,2434.474,2642.388
442585.745,,2428.959,2615.886
442685.739,,2426.228,2582.115
442785.739,,2412.723,2563.214
442885.733,,2373.586,2620.408
442985.731,,2408.086,2635.111
443085.722,,2416.995,2740.705
443185.722,,2388.863,2740.272
443285.717,,2429.344,2725.657
443385.714,,2382.589,2724.644
443485.713,,2427.085,2670.46
443585.704,,2403.457,2703.699
443685.703,,2429.741,2669.205
443785.697,,2426.694,2651.737
443885.695,,2420.857,2622.336
443985.695,,2423.327,2652.926
444085.685,,2414.087,2638.917
444185.685,,2426.473,2653.301
444285.681,,2420.431,2657.85
444385.678,,2425.143,2632.899
444485.676,,2401.449,2644.008
444585.673,,2407.444,2671.073
444685.666,,2420.34,2704.797
444785.661,,2406.603,2681.551
444885.66,,2409.346,2651.342
444985.651,,2414.222,2620.936
445085.652,,2408.351,2635.442
445185.651,,2408.807,2641.834
445285.642,,2415.424,2664.341
445385.641,,2372.727,2622.556
445485.637,,2393.252,2597.424
445585.632,,2408.081,2606.655
445685.626,,2419.548,2586.893
445785.625,,2412.813,2561.381
445885.621,,2421.069,2539.231
445985.618,,2428.322,2521.007
446085.614,,2414.214,2518.683
446185.612,,2430.36,2526.313
446285.607,,2437.225,2517.522
446385.602,,2425.426,2493.047
446485.598,,2426.209,2481.406
446585.596,,2420.567,2496.216
446685.592,,2423.29,2504.736
446785.586,,2418.239,2507.47
446885.582,,2419.097,2497.436
446985.584,,2407.844,2474.289
447085.575,,2396.004,2499.704
447185.57,,2364.529,2526.518
447285.567,,2418.418,2498.89
447385.562,,2403.514,2551.121
447485.558,,2396.082,2539.676
447585.559,,2426.713,2612.522
447685.553,,2398.747,2649.346
447785.552,,2415.693,2591.055
447885.55,,2420.698,2610.165
447985.541,,2383.953,2594.317
448085.541,,2400.667,2596.159
448185.538,,2411.564,2685.899
448285.531,,2412.531,2679.362
448385.526,,2409.372,2665.889
448485.528,,2407.551,2629.413
448585.52,,2412.707,2667.03
448685.517,,2418.597,2660.765
448785.512,,2419.043,2641.779
448885.511,,2422.694,2651.506
448985.509,,2426.835,2628.504
449085.505,,2430.039,2625.498
449185.498,,2429.688,2638.106
449285.494,,2422.93,2711.27
449385.492,,2417.987,2754.53
449485.491,,2414.58,2764.365
449585.487,,2409.313,2784.857
449685.48,,2414.664,2752.048
449785.478,,2418.633,2711.33
449885.474,,2415.379,2667.679
449985.469,,2411.673,2636.376
450085.464,,2410.247,2618.742
450185.464,,2405.89,2631.799
450285.459,,2412.441,2612.205
450385.457,,2411.144,2597.636
450485.452,,2408.089,2569.165
450585.451,,2413.957,2546.575
450685.446,,2425.843,2522.715
450785.442,,2425.13,2505.421
450885.438,,2431.398,2490.394
450985.432,,2433.782,2518.391
451085.428,,2428.181,2582.69
451185.429,,2426.26,2579.945
451285.426,,2422.753,2566.617
451385.416,,2434.084,2548.793
451485.415,,2424.881,2537.983
451585.414,,2434.609,2519.002
451685.406,,2432.172,2509.525
451785.404,,2427.207,2508.087
451885.399,,2438.098,2522.127
451985.398,,2441.844,2508.681
452085.396,,2443.342,2502.079
452185.389,,2437.321,2492.818
452285.389,,2444.587,2495.55
452385.383,,2448.564,2482.178
452485.376,,2438.668,2455.526
452585.376,,2432.526,2452.835
452685.37,,2426.771,2445.771
452785.37,,2389.202,2436.097
452885.367,,2428.818,2486.973
452985.363,,2416.91,2513.978
453085.359,,2398.58,2530.353
453185.35,,2427.424,2487.392
453285.351,,2398.744,2479.212
453385.347,,2417.917,2515.217
453485.345,,2368.895,2510.175
453585.337,,2405.843,2478.031
453685.337,,2404.117,2463.934
453785.334,,2401.863,2457.586
453885.327,,2402.816,2462.618
453985.322,,2408.203,2474.04
454085.322,,2410.69,2478.285
454185.315,,2409.432,2475.276
454285.313,,2413.762,2521.055
454385.31,,2411.871,2553.805
454485.308,,2429.017,2576.179
454585.305,,2431.538,2567.679
454685.296,,2436.539,2570.46
454785.294,,2422.448,2549.78
454885.291,,2419.347,2555.353
454985.286,,2436.37,2554.275
455085.283,,2438.603,2545.24
455185.281,,2440.979,2536.82
455285.28,,2441.888,2542.917
455385.276,,2437.84,2556.067
455485.269,,2440.857,2597.887
455585.265,,2449.128,2623.295
455685.265,,2431.904,2598.753
455785.256,,2445.257,2574.489
455885.256,,2439.185,2564.054
455985.251,,2451.768,2568.566
456085.251,,2457.653,2575.905
456185.25,,2440.47,2545.82
456285.245,,2441.019,2533.254
456385.244,,2443.349,2534.529
456485.24,,2453.703,2531.303
456585.238,,2445.146,2498.962
456685.234,,2442.234,2501.472
456785.233,,2458.95,2516.726
456885.228,,2449.217,2527.632
456985.227,,2458.66,2537.968
457085.222,,2447.53,2524.425
457185.219,,2443.744,2507.69
457285.219,,2443.693,2486.37
457385.214,,2437.727,2480.527
457485.214,,2427.613,2484.306
457585.208,,2427.421,2474.303
457685.207,,2420.533,2458.148
457785.201,,2421.964,2455.958
457885.198,,2425.41,2466.438
457985.198,,2428.58,2453.031
458085.198,,2429.696,2467.709
458185.195,,2433.626,2467.357
458285.188,,2427.921,2467.52
458385.188,,2422.439,2485.359
458485.186,,2429.912,2495.9
458585.18,,2443.256,2488.395
458685.179,,2446.469,2481.951
458785.175,,2443.681,2483.682
458885.171,,2434.882,2495.934
458985.168,,2429.475,2478.941
459085.168,,2437.126,2467.177
459185.167,,2433.344,2458.939
459285.163,,2430.419,2467.791
459385.162,,2432.585,2461.564
459485.156,,2438.621,2454.859
459585.156,,2433.529,2516.666
459685.153,,2444.773,2625.157
459785.149,,2434.902,2602.648
459885.145,,2437.72,2601.595
459985.142,,2448.249,2580.833
460085.145,,2441.159,2643.681
460185.139,,2444.979,2635.212
460285.138,,2452.53,2639.752
460385.136,,2449.35,2671.851
460485.129,,2436.147,2656.905
460585.131,,2438.502,2623.715
460685.125,,2442.342,2608.42
460785.124,,2439.534,2638.342
460885.12,,2433.196,2727.047
460985.117,,2430.678,2686.272
461085.118,,2438.167,2644.493
461185.11,,2438.246,2613.434
461285.111,,2440.031,2592.247
461385.103,,2447.741,2567.344
461485.101,,2442.939,2539.141
461585.102,,2440.684,2531.323
461685.101,,2439.576,2534.656
461785.095,,2443.671,2573.232
461885.092,,2454.103,2593.028
461985.089,,2450.724,2569.732
462085.088,,2449.695,2558.033
462185.087,,2443.097,2547.293
462285.084,,2434.664,2538.39
462385.077,,2444.062,2538.282
462485.076,,2441.784,2527.933
462585.075,,2435.041,2500.681
462685.07,,2432.521,2493.796
462785.069,,2437.368,2483.71
462885.069,,2437.608,2487.634
462985.06,,2435.508,2525.302
463085.061,,2435.682,2549.508
463185.061,,2441.471,2540.817
463285.056,,2443.447,2540.211
463385.056,,2449.201,2533.1
463485.05,,2448.53,2509.258
463585.047,,2448.418,2486.612
463685.048,,2442.298,2472.542
463785.042,,2440.08,2486.159
463885.036,,2434.457,2491.153
463985.04,,2436.522,2476.084
464085.031,,2437.853,2459.906
464185.035,,2442.627,2452.437
464285.028,,2433.982,2451.144
464385.025,,2432.109,2455.075
464485.021,,2426.774,2509.507
464585.02,,2424.126,2521.945
464685.016,,2431.928,2513.192
464785.015,,2429.067,2510.51
464885.013,,2426.954,2493.064
464985.012,,2428.224,2480.042
465085.006,,2429.775,2479.166
465185.008,,2431.794,2470.508
465285.003,,2436.174,2462.049
465384.999,,2440.153,2454.129
465484.995,,2441.53,2452.262
465584.992,,2440.396,2468.956
465684.991,,2440.621,2519.436
465784.991,,2438.97,2515.62
465884.985,,2437.374,2541.762
465984.982,,2447.8,2590.37
466084.984,,2449.568,2609.993
466184.981,,2454.881,2632.792
466284.977,,2445.409,2642.015
466384.975,,2443.309,2621.946
466484.967,,2453.141,2600.328
466584.971,,2454.08,2576.645
466684.964,,2446.406,2642.319
466784.965,,2454.043,2635.694
466884.958,,2456.774,2598.198
466984.957,,2450.744,2563.507
467084.955,,2454.689,2523.262
467184.949,,2446.762,2502.041
467284.952,,2445.477,2491.55
467384.928,,2452.782,2512.315
467484.94,,2467.601,2521.008
467584.94,,2469.203,2561.327
467684.94,,2463.002,2554.656
467784.935,,2462.215,2563.119
467884.933,,2463.758,2556.041
467984.928,,2465.166,2548.716
468084.927,,2461.457,2543.957
468184.927,,2468.468,2552.912
468284.919,,2458.522,2551.681
468384.922,,2461.887,2533.957
468484.92,,2459.419,2564.24
468584.913,,2451.953,2628.052
468684.912,,2452.788,2632.616
468784.906,,2448.509,2612.529
468884.909,,2453.682,2607.209
468984.901,,2456.654,2617.821
469084.898,,2461.404,2608.151
469184.9,,2456.513,2589.557
469284.896,,2463.031,2578.377
469384.889,,2463.559,2583.478
469484.889,,2462.987,2573.648
469584.885,,2462.974,2557.119
469684.885,,2459.854,2542.08
469784.882,,2455.667,2538.634
469884.878,,2452.209,2603.415
469984.878,,2453.512,2610.225
470084.876,,2457.092,2599.08
470184.87,,2453.353,2611.168
470284.872,,2453.307,2600.664
470384.863,,2461.211,2599.792
470484.862,,2451.375,2612.431
470584.858,,2446.932,2597.345
470684.86,,2451.915,2578.172
470784.852,,2448.086,2569.889
470884.851,,2449.111,2561.29
470984.847,,2449.333,2543.707
471084.85,,2450.713,2534.667
471184.848,,2457.586,2521.074
471284.84,,2457.94,2538.727
471384.84,,2458.741,2577.241
471484.836,,2462.612,2565.608
471584.832,,2456.745,2579.252
471684.835,,2448.849,2557.593
471784.83,,2444.299,2537.8
471884.829,,2437.077,2522.823
471984.821,,2435.293,2513.479
472084.822,,2433.49,2495.879
472184.814,,2427.202,2505.741
472284.81,,2429.979,2520.502
472384.807,,2442.171,2504.951
472484.805,,2442.369,2513.196
472584.803,,2442.63,2545.77
472684.802,,2451.972,2582.218
472784.797,,2452.289,2601.836
472884.796,,2454.054,2617.022
472984.792,,2445.954,2620.593
473084.783,,2446.937,2633.865
473184.78,,2445.34,2654.057
473284.778,,2457.302,2664.708
473384.776,,2455.763,2661.819
473484.774,,2462.94,2730.534
473584.767,,2450.135,2708.627
473684.768,,2456.395,2687.786
473784.764,,2465.332,2676.152
473884.761,,2464.122,2635.933
473984.754,,2456.119,2601.803
474084.75,,2467.568,2592.163
474184.751,,2470.824,2591.822
474284.747,,2475.291,2605.167
474384.742,,2466.008,2610.013
474484.742,,2462.662,2596.154
474584.735,,2460.193,2603.646
474684.736,,2450.32,2575.121
474784.73,,2451.443,2559.486
474884.725,,2434.292,2540.804
474984.722,,2438.34,2532.657
475084.719,,2458.96,2525.551
475184.719,,2462.967,2536.682
475284.716,,2458.523,2662.278
475384.708,,2461.377,2688.539
475484.706,,2465.44,2735.828
475584.704,,2454.945,2763.786
475684.702,,2461.796,2772.802
475784.698,,2471.064,2741.265
475884.692,,2453.614,2690.249
475984.687,,2449.98,2642.163
476084.688,,2448.745,2611.53
476184.686,,2452.886,2601.222
476284.68,,2447.659,2602.125
476384.68,,2450.764,2592.61
476484.671,,2452.514,2611.19
476584.671,,2451.726,2592.8
476684.666,,2449.518,2579.532
476784.665,,2453.498,2556.821
476884.662,,2449.863,2531.199
476984.654,,2440.23,2520.161
477084.651,,2425.554,2500.896
477184.649,,2422.917,2501.907
477284.646,,2432.832,2550.886
477384.645,,2433.331,2764.044
477484.643,,2441.203,2764.82
477584.636,,2441.29,2769.221
477684.634,,2434.264,2736.616
477784.631,,2438.438,2696.266
477884.628,,2452.092,2665.295
477984.625,,2455.709,2638.168
478084.617,,2452.597,2621.825
478184.617,,2443.312,2598.766
478284.616,,2447.701,2570.748
478384.612,,2437.123,2552.142
478484.609,,2434.484,2560.841
478584.604,,2437.533,2563.391
478684.603,,2437.729,2545.375
478784.6,,2429.951,2536.837
478884.594,,2437.839,2607.752
478984.592,,2449.222,2637.163
479084.588,,2449.886,2620.279
479184.582,,2435.295,2645.821
479284.578,,2463.619,2681.435
479384.58,,2460.309,2705.477
479484.574,,2450.911,2718.511
479584.57,,2441.783,2701.857
479684.568,,2450.357,2685.267
479784.564,,2456.201,2643.508
479884.56,,2447.237,2602.472
479984.559,,2451.57,2572.305
480084.556,,2448.433,2567.925
480184.549,,2454.979,2572.845
480284.542,,2451.284,2539.442
480384.538,,2443.436,2535.509
480484.538,,2447.107,2522.892
480584.534,,2441.971,2523.822
480684.527,,2456.262,2541.477
480784.52,,2457.022,2584.645
480884.519,,2458.626,2609.036
480984.512,,2456.209,2608.747
481084.511,,2460.013,2596.713
481184.507,,2462.184,2587.488
481284.503,,2462.996,2578.98
481384.497,,2456.133,2577.058
481484.491,,2453.434,2595.237
481584.488,,2449.926,2603.478
481684.486,,2445.72,2608.357
481784.482,,2447.89,2611.979
481884.477,,2432.137,2639.917
481984.476,,2423.859,2642.134
482084.466,,2418.893,2631.621
482184.467,,2434.372,2623.214
482284.461,,2440.577,2600.735
482384.454,,2446.167,2574.929
482484.454,,2441.041,2561.047
482584.445,,2440.28,2544.647
482684.443,,2441.827,2545.511
482784.438,,2446.189,2535.245
482884.432,,2445.225,2521.695
482984.433,,2447.405,2512.941
483084.429,,2448.15,2530.619
483184.421,,2452.201,2560.209
483284.415,,2448.491,2554.527
483384.414,,2451.04,2583.729
483484.407,,2454.903,2620.402
483584.406,,2438.818,2652.613
483684.398,,2421.742,2636.522
483784.397,,2425.574,2606.565
483884.392,,2434.75,2586.103
483984.386,,2445.505,2576.111
484084.383,,2448.19,2551.267
484184.383,,2442.504,2523.601
484284.378,,2425.834,2573.68
484384.37,,2432.091,2751.099
484484.367,,2438.272,2758.687
484584.362,,2439.264,2733.312
484684.361,,2436.228,2842.037
484784.354,,2460.716,2835.441
484884.352,,2454.94,2811.221
484984.346,,2451.704,2924.009
485084.34,,2459.061,2905.429
485184.335,,2449.974,2971.294
485284.332,,2448.427,2986.455
485384.33,,2456.057,2933.812
485484.327,,2462.584,2882.432
485584.321,,2454.867,2826.638
485684.319,,2444.177,2771.826
485784.312,,2432.305,2723.728
485884.307,,2422.096,2684.236
485984.306,,2442.118,2687.718
486084.297,,2439.973,2674.729
486184.295,,2443.367,2681.643
486284.289,,2442.555,2659.399
486384.287,,2442.706,2633.953
486484.279,,2437.528,2609.747
486584.278,,2436.696,2615.571
486684.273,,2427.416,2617.033
486784.271,,2413.384,2582.207
486884.266,,2411.373,2575.251
486984.265,,2431.041,2570.133
487084.255,,2448.477,2562.769
487184.256,,2444.717,2552.538
487284.252,,2442.822,2583.801
487384.244,,2447.133,2704.793
487484.243,,2447.24,2692.499
487584.238,,2446.446,2689.567
487684.235,,2456.827,2699.596
487784.23,,2450.322,2665.653
487884.223,,2444.197,2644.638
487984.222,,2450.682,2643.563
488084.217,,2455.969,2627.514
488184.213,,2458.147,2593.56
488284.207,,2442.203,2595.422
488384.205,,2443.674,2579.168
488484.205,,2434.421,2555.727
488584.196,,2434.359,2562.59
488684.193,,2444.766,2578.014
488784.193,,2451.044,2563.623
488884.186,,2455.768,2583.652
488984.182,,2466.022,2601.209
489084.18,,2460.668,2580.872
489184.18,,2480.44,2569.778
489284.172,,2471.177,2556.134
489384.169,,2467.727,2541.558
489484.165,,2475.374,2530.516
489584.166,,2459.403,2540.494
489684.161,,2452.188,2519.828
489784.151,,2463.858,2627.729
489884.153,,2464.416,2675.714
489984.147,,2451.991,2653.871
490084.146,,2452.819,2641.261
490184.141,,2454.564,2655.655
490284.14,,2456.662,2701.985
490384.136,,2453.981,2691.679
490484.13,,2444.62,2677.964
490584.129,,2453.362,2663.146
490684.125,,2455.672,2685.617
490784.116,,2449.321,2718.666
490884.118,,2451.081,2694.518
490984.112,,2464.941,2675.556
491084.107,,2457.699,2662.599
491184.101,,2452.448,2637.736
491284.1,,2453.572,2618.211
491384.095,,2455.936,2590.142
491484.092,,2460.647,2571.508
491584.087,,2465.745,2559.86
491684.088,,2447.566,2529.229
491784.08,,2440.816,2535.91
491884.082,,2431.567,2541.596
491984.078,,2435.171,2535.161
492084.075,,2438.699,2540.208
492184.065,,2449.923,2570.525
492284.061,,2456.598,2551.013
492384.057,,2465.124,2589.492
492484.06,,2448.536,2633.63
492584.05,,2454.046,2613.597
492684.053,,2454.124,2603.385
492784.044,,2459.441,2583.257
492884.041,,2462.293,2564.678
492984.041,,2446.108,2579.16
493084.037,,2443.095,2615.482
493184.033,,2439.957,2688.552
493284.028,,2451.423,2830.123
493384.024,,2440.23,2796.78
493484.024,,2457.439,2879.9
493584.017,,2439.404,2836.178
493684.011,,2449.782,2825.49
493784.007,,2449.364,2764.371
493884.005,,2449.108,2723.865
493984.002,,2456.534,2688.287
494084.001,,2441.834,2643.228
494183.992,,2447.128,2618.334
494283.989,,2448.632,2599.367
494383.99,,2446.487,2574.579
494483.984,,2447.1,2573.44
494583.981,,2435.942,2549.029
494683.979,,2447.092,2554.208
494783.974,,2445.178,2609.614
494883.97,,2449.932,2619.636
494983.967,,2442.287,2614.17
495083.965,,2443.378,2612.798
495183.958,,2444.383,2601.775
495283.959,,2440.656,2594.418
495383.954,,2431.525,2577.581
495483.949,,2441.824,2568.634
495583.946,,2448.684,2604.766
495683.939,,2461.162,2730.98
495783.936,,2455.158,2717.389
495883.931,,2435.371,2803.263
495983.935,,2439.1,2884.331
496083.929,,2444.775,2847.26
496183.931,,2442.468,2816.573
496283.926,,2442.387,2817.477
496383.929,,2441.978,2777.736
496483.925,,2433.487,2742.57
496583.924,,2432.582,2704.687
496683.923,,2431.671,2685.532
496783.925,,2430.462,2669.249
496883.924,,2435.221,2649.528
496983.924,,2452.997,2650.216
497083.923,,2447.195,2896.567
497183.922,,2442.225,2889.065
497283.915,,2442.07,2839.868
497383.914,,2448.566,2854.198
497483.914,,2445.52,2950.952
497583.913,,2440.989,2974.088
497683.912,,2448.139,2919.261
497783.91,,2444.164,2949.919
497883.91,,2433.965,2953.817
497983.911,,2439.328,2918.213
498083.912,,2435.004,2880.006
498183.909,,2436.427,2838.85
498283.909,,2434.753,2812.269
498383.905,,2446.947,2803.802
498483.908,,2446.116,2783.852
498583.901,,2432.492,2734.386
498683.903,,2443.503,2735.233
498783.899,,2453.355,2763.059
498883.898,,2453.724,2802.175
498983.901,,2458.41,2845.635
499083.899,,2444.492,2840.986
499183.898,,2444.175,2794.707
499283.896,,2450.581,2761.051
499383.893,,2456.73,2746.482
499483.893,,2464.698,2703.615
499583.896,,2460.45,2676.056
499683.892,,2460.939,2635.03
499783.892,,2435.172,2623.219
499883.887,,2441.426,2616.563
499983.887,,2446.528,2613.197
500083.889,,2455.453,2658.822
500183.889,,2461.2,2654.221
500283.885,,2448.134,2619.635
500383.885,,2436.889,2578.486
500483.884,,2428.727,2548.861
500583.884,,2435.309,2538.231
500683.881,,2444.173,2545.262
500783.883,,2443.488,2534.001
500883.878,,2440.605,2524.001
500983.879,,2447.105,2575.23
501083.875,,2437.112,2645.93
501183.873,,2437.261,2753.565
501283.875,,2442.169,2828.778
501383.874,,2437.35,2889.11
501483.874,,2436.132,2859.198
501583.873,,2450.373,2835.811
501683.869,,2449.43,2788.223
501783.866,,2443.125,2740.459
501883.869,,2435.509,2749.277
501983.87,,2437.85,2823.923
502083.867,,2442.774,2851.081
502183.862,,2438.06,2862.565
502283.867,,2433.332,2848.637
502383.866,,2437.173,2843.96
502483.862,,2431.821,2853.983
502583.861,,2436.068,2813.885
502683.86,,2439.959,2773.171
502783.855,,2439.481,2740.848
502883.859,,2441.358,2700.913
502983.853,,2443.342,2674.396
503083.853,,2447.592,2648.983
503183.852,,2448.32,2638.318
503283.852,,2447.553,2616.521
503383.855,,2442.243,2593.742
503483.852,,2440.645,2610.25
503583.853,,2437.947,2617.336
503683.846,,2437.776,2613.95
503783.845,,2441.32,2604.088
503883.844,,2444.209,2595.545
503983.844,,2450.289,2579.73
504083.838,,2449.118,2557.776
504183.834,,2438.583,2537.927
504283.829,,2443.322,2517.485
504383.824,,2450.292,2505.967
504483.818,,2451.645,2500.709
504583.812,,2448.219,2509.139
504683.811,,2443.204,2497.958
504783.804,,2440.322,2505.828
504883.8,,2443.817,2602.713
504983.791,,2443.954,2624.291
505083.79,,2446.222,2679.973
505183.788,,2444.936,2697.395
505283.779,,2450.975,2684.053
505383.773,,2450.869,2691.904
505483.767,,2457.014,2676.155
505583.769,,2454.196,2802.154
505683.761,,2457.378,2838.046
505783.755,,2465.032,2831.605
505883.752,,2458.979,2804.19
505983.748,,2459.351,2769.14
506083.74,,2454.362,2751.925
506183.734,,2454.814,2793.326
506283.732,,2454.601,2760.345
506383.731,,2453.79,2726.501
506483.722,,2451.202,2737.075
506583.716,,2451.129,2718.478
506683.716,,2457.43,2701.813
506783.71,,2468.35,2696.919
506883.701,,2466.054,2663.754
506983.7,,2461.217,2622.304
507083.693,,2458.97,2598.252
507183.691,,2461.962,2600.116
507283.683,,2453.786,2615.045
507383.681,,2449.91,2623.613
507483.677,,2447.758,2664.153
507583.667,,2444.997,2686.577
507683.663,,2442.149,2661.235
507783.664,,2441.705,2632.565
507883.658,,2449.103,2617.512
507983.65,,2446.706,2605.91
508083.646,,2441.907,2613.088
508183.643,,2457.461,2608.249
508283.638,,2453.214,2574.668
508383.632,,2447.424,2551.617
508483.625,,2446.806,2538.16
508583.621,,2448.775,2539.616
508683.62,,2448.329,2573.205
508783.612,,2444.492,2592.55
508883.611,,2442.9,2588.703
508983.605,,2442.991,2595.349
509083.599,,2452.218,2596.749
509183.593,,2450.347,2568.777
509283.591,,2448.473,2548.639
509383.582,,2449.552,2537.158
509483.577,,2446.86,2521.262
509583.573,,2456.962,2605.895
509683.572,,2461.455,2655.005
509783.564,,2465.245,2635.347
509883.558,,2469.823,2829.398
509983.558,,2454.849,3056.448
510083.553,,2468.038,3125.392
510183.546,,2470.466,3089.768
510283.539,,2470.206,3040.677
510383.538,,2463.111,3017.706
510483.534,,2459.086,2974.356
510583.526,,2465.159,2927.594
510683.521,,2471.895,2875.892
510783.513,,2459.357,2816.424
510883.514,,2470.507,2803.645
510983.511,,2468.132,2772.51
511083.5,,2458.029,2707.395
511183.499,,2450.493,2671.088
511283.492,,2460.436,2662.415
511383.491,,2466.8,2644.968
511483.485,,2474.055,2648.063
511583.478,,2457.877,2676.242
511683.471,,2468.1,2653.784
511783.469,,2472.683,2802.493
511883.463,,2474.062,2862.807
511983.462,,2479.198,2828.381
512083.464,,2479.524,2783.471
512183.456,,2482.298,2733.209
512283.454,,2482.181,2692.79
512383.456,,2481.975,2662.974
512483.45,,2478.668,2637.06
512583.452,,2462.504,2606.409
512683.451,,2449.708,2586.479
512783.451,,2446.976,2581.517
512883.433,,2439.789,2590.734
512983.445,,2454.668,2642.103
513083.441,,2454.917,2725.813
513183.444,,2451.93,2941.24
513283.438,,2472.813,2950.43
513383.436,,2463.79,2977.165
513483.434,,2471.723,3027.728
513583.434,,2472.823,2981.887
513683.431,,2484.646,3055.802
513783.427,,2480.112,3199.294
513883.427,,2474.111,3143.353
513983.428,,2464.891,3102.368
514083.424,,2454.719,3135.858
514183.422,,2461.558,3124.256
514283.423,,2450.08,3221.305
514383.42,,2446.432,3204.174
514483.414,,2452.313,3140.955
514583.413,,2452.1,3086.483
514683.413,,2458.443,3025.136
514783.41,,2448.463,2977.307
514883.412,,2454.763,2975.757
514983.41,,2463.135,3166.099
515083.408,,2459.369,3247.511
515183.402,,2452.817,3184.091
515283.405,,2442.558,3116.391
515383.4,,2458.323,3054.177
515483.402,,2452.711,3033.049
515583.398,,2457.154,2977.279
515683.397,,2451.445,2938.222
515783.394,,2449.95,2908.428
515883.392,,2444.284,2889.948
515983.388,,2445.785,2892.32
516083.388,,2461.455,2860.54
516183.387,,2456.675,2839.356
516283.386,,2460.686,2824.802
516383.38,,2469.14,2888.605
516483.378,,2469.458,3099.948
516583.379,,2473.789,3105.917
516683.376,,2471.009,3042.643
516783.378,,2475.701,2987.664
516883.374,,2483.122,2952.731
516983.369,,2477.9,2915.86
517083.369,,2464.261,2862.247
517183.365,,2460.774,2812.961
517283.364,,2457.519,2762.762
517383.368,,2451.167,2744.251
517483.366,,2461.479,2739.096
517583.361,,2449.864,2727.134
517683.36,,2458.242,2716.794
517783.358,,2460.626,2713.665
517883.354,,2450.212,2695.316
517983.354,,2448.135,2681.847
518083.351,,2453.362,2692.566
518183.351,,2457.812,2700.45
518283.349,,2454.24,2709.196
518383.349,,2448.908,2674.634
518483.345,,2452.139,2652.224
518583.341,,2450.006,2633.942
518683.339,,2453.552,2632.948
518783.338,,2458.279,2666.579
518883.336,,2449.177,2652.341
518983.337,,2447.383,2620.227
519083.338,,2450.405,2594.845
519183.332,,2446.911,2575.92
519283.333,,2441.933,2622.013
519383.327,,2444.192,2799.398
519483.331,,2453.414,2785.765
519583.325,,2443.475,2767.093
519683.323,,2436.291,2746.041
519783.322,,2452.983,2716.894
519883.322,,2444.873,2672.437
519983.318,,2450.347,2641.763
520083.317,,2458.097,2631.799
520183.313,,2453.723,2593.194
520283.305,,2448.363,2583.304
520383.306,,2454.524,2565.567
520483.303,,2450.308,2546.801
520583.299,,2446.159,2556.974
520683.297,,2447.788,2571.076
520783.292,,2441.009,2561.521
520883.29,,2447.275,2545.41
520983.281,,2444.178,2534.402
521083.283,,2446.435,2523.263
521183.276,,2451.263,2515.333
521283.275,,2458.637,2513.238
521383.267,,2450.501,2533.019
521483.271,,2441.491,2570.942
521583.267,,2440.765,2553.864
521683.263,,2444.334,2534.97
521783.261,,2439.487,2523.03
521883.252,,2436.623,2530.767
521983.249,,2433.051,2545.841
522083.247,,2438.65,2541.286
522183.247,,2443.817,2531.167
522283.241,,2437.63,2526.479
522383.24,,2440.92,2524.681
522483.236,,2450.109,2525.92
522583.231,,2443.857,2518.991
522683.227,,2442.033,2509.184
522783.221,,2444.47,2496.86
522883.223,,2449.891,2507.248
522983.217,,2456.596,2550.562
523083.213,,2458.608,2566.891
523183.213,,2455.084,2558.979
523283.21,,2442.37,2554.653
523383.204,,2441.184,2533.399
523483.201,,2445.399,2533.387
523583.198,,2451.042,2552.764
523683.197,,2450.867,2543.129
523783.188,,2455.22,2545.901
523883.191,,2448.392,2566.774
523983.184,,2448.859,2578.823
524083.184,,2452.2,2570.149
524183.18,,2454.98,2544.937
524283.175,,2452.523,2533.135
524383.169,,2457.606,2522.87
524483.166,,2456.353,2586.851
524583.168,,2447.19,2589.302
524683.16,,2444.346,2607.968
524783.161,,2446.155,2617.655
524883.153,,2459.083,2609.079
524983.153,,2462.8,2590.901
525083.149,,2462.353,2573.667
525183.148,,2474.681,2586.484
525283.139,,2471.645,2574.449
525383.138,,2468.19,2550.197
