Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo,Fluorescence_Corrected_BP
101.397244,10.156727687589743,7.600745685932694,,907.386,846.468,5.106995703340772,-0.2250939458532457,5.163717099658422,-0.05672139631764997,40.18052927190517
101.497233,13.33386148159952,8.499010470166176,,907.554,867.01,25.681309326895075,-0.02956800170193219,25.690173082625147,-0.008863755730073012,60.260170119189674
101.59723299999999,13.625740825045064,3.192994788137976,,922.057,872.08,30.78360353851906,14.500943008809031,27.235926618722665,3.5476769197963964,62.104861834149176
101.697226,12.269521017890796,24.17083270287275,,913.649,861.886,20.621872542862207,6.12043414737343,19.125439424866393,1.4964331179958137,53.53348637335632
101.797226,12.337964501191815,2.994461303156388,,914.452,862.177,20.94512087687417,6.950909277763003,19.24541764820523,1.6997032286689415,53.9660525327081
101.897221,11.384143803764795,0.939108152993424,,914.974,856.725,15.525344689022177,7.5003651171541605,13.691154652505485,1.8341900365166905,47.93785911096702
101.99721799999999,10.490943909713442,6.446345646897907,,914.36,850.579,9.411546255057146,6.913803603075962,7.720925146158243,1.6906211088989036,42.29279212914872
102.09721,10.644550281166925,12.297227601099873,,915.442,852.275,11.139723340754927,8.023222830287182,9.177556750425008,1.9621665903299172,43.26359190360449
102.197208,10.291601227222781,4.527879173068488,,917.659,850.225,9.1218795044432,10.267625829569397,6.610364680355596,2.511514824087603,41.03293663376682
102.297207,9.127428013607991,6.055864467581372,,911.529,841.838,0.7670131547758956,4.16501124355068,-0.25080354771526214,1.0178167024911577,33.67530502961851
102.397201,9.032035538345182,6.380086237862283,,914.082,841.488,0.44912238396204884,6.745377444830524,-1.2002741264220986,1.6493965103841475,33.0724199240488
102.497199,8.570444819900695,0.9754618509675301,,917.812,839.964,-1.0427898987901472,10.50272691144039,-3.6118489179807045,2.5690590191905573,30.155144025161427
102.597194,7.900554507484852,4.108100984957568,,910.022,833.443,-7.531725921162206,2.740057743256557,-8.200765826962325,0.66903990580012,25.921404512602532
102.697194,8.016262705854263,3.585333849140343,,909.416,834.514,-6.428683099759155,2.1613721409549953,-6.956081814727222,0.5273987149680665,26.652685981052077
102.79718799999999,13.050063907062427,3.324382104572028,,910.06,866.098,25.18733505986461,2.832667114839751,24.495627747754256,0.6917073121103535,58.46655557869425
102.897181,18.654602958397668,3.069261097695924,,906.297,901.092,60.213330179898776,-0.9030559537827685,60.43599202083801,-0.22266184093922953,93.88751628156791
102.99717600000001,20.482214632065183,3.538855035479898,,902.992,911.441,70.59430323870617,-4.180796232217631,71.61923670076268,-1.0249334620565045,105.43811137603286
103.097177,22.017604890421637,6.211773559292502,,906.804,922.576,81.76125553131772,-0.3415526175663217,81.84648177530836,-0.08522624399064133,115.14185284463093
103.197168,19.87917992832244,5.039462581416348,,907.661,908.875,68.0921819655307,0.5426705468735236,67.96098253472586,0.1311994308048423,101.62690257757659
103.29717,20.18414168196269,7.581431337320604,,906.163,910.936,70.18508926489812,-0.9281210072231261,70.41388611939816,-0.22879685450003215,103.55427576431478
103.397164,17.201795098567196,4.050010687146504,,912.812,893.318,52.598971384856554,5.74806756439466,51.19368006480665,1.4052913200499044,84.70569960752383
103.497162,15.99161651775609,3.195761250339177,,906.141,884.537,43.849832171554795,-0.8957604598496118,44.07070834088877,-0.22087616933397358,77.05731183437463
103.597159,15.872330956172048,1.097809146201324,,910.883,884.548,43.8926700495947,3.8733935751482704,42.94623074729443,0.9464393023002687,76.30342125557995
103.697153,14.574761893712337,2.520651130972353,,914.289,877.679,37.05548440222981,7.306529141863962,35.26873836338128,1.786746038848525,68.10272136756683
103.797147,14.599376490704174,0.695621646023133,,913.652,877.286,36.69427620362251,6.696647069708547,35.05680711692839,1.63746908669412,68.25828682349085
103.897147,13.929374753208789,0.613508091304227,,916.641,874.277,33.71704737801065,9.712748998757093,31.34134622332969,2.3757011546809563,64.02384309898382
103.997145,12.181467098651833,1.0622737308623071,,911.074,861.48,20.95179540097763,4.172832774276571,19.93206427220433,1.0197311287733022,52.97698130049857
104.09714100000001,12.779628768569347,1.241380197850422,,907.082,864.771,24.274520292488432,0.20789841178930146,24.2252609059531,0.04925938653533182,56.757392287030264
104.19713499999999,12.204383094821242,0.5346935561626079,,909.219,861.278,20.813222072490476,2.3719459268040737,20.23428255252043,0.578939519970045,53.12181151621283
104.297128,11.83698920461795,0.656676721235103,,910.348,859.712,19.278901077612886,3.5279756050439346,18.41700753284621,0.8618935447666761,50.79986417528632
104.397127,10.779926360747233,0.500511166721241,,912.449,853.174,12.772559542424347,5.655989351831408,11.389805620272842,1.382753922151504,44.11917534249244
104.497123,9.761658337511596,0.7276314126748591,,910.916,846.833,6.463194635176933,4.14998474953336,5.4490558719643385,1.0141387632125944,37.68367167204707
104.597121,9.680869730225048,2.457753283660059,,910.583,845.88,5.541807956561797,3.843963162642922,4.602572148969807,0.9392358075919904,37.17308372579038
104.69711500000001,8.569568323714106,2.437905982838862,,908.329,838.763,-1.5436023710653899,1.6169229873427184,-1.937739732790111,0.394137361724721,30.149604526427098
104.797112,8.240750324553256,1.077084457067391,,904.357,835.364,-4.911034117453141,-2.328133874421269,-4.339565026247269,-0.5714690912058725,28.071458702124346
104.89710799999999,7.308519391588944,0.206785248783615,,903.8,829.781,-10.46248852755025,-2.8582084865613524,-9.761276448105601,-0.7012120794446481,22.17971364689715
104.997107,8.616605903528734,2.497463306451729,,905.331,838.088,-2.123964321676908,-1.3002997581836553,-1.8040716436782906,-0.31989267799861754,30.446884329620776
105.097099,8.977521921505803,2.168154914322042,,910.873,842.156,1.9755353675134302,4.268589635205558,0.9323664415003532,1.043168926013077,32.727891201498615
105.197102,8.577215084147744,1.9764829646352657,,911.366,839.427,-0.7219837724736635,4.788464547373906,-1.8923991710970292,1.1704153986233656,30.197932426071166
105.29709799999999,8.818623852963562,2.214479055920073,,910.262,841.097,0.979472609069262,3.711320154260079,0.07270298620377769,0.9067696228654843,31.723647642832294
105.397091,8.540835382443118,0.273685314321375,,909.648,838.888,-1.198094207797567,3.124157547055688,-1.961147777307461,0.763053569509894,29.968010933391962
105.49708500000001,8.619459085394235,0.751539894637341,,905.632,838.799,-1.2556829465933106,-0.8650221858476925,-1.042330388899989,-0.21335255769332148,30.464916578448076
105.597083,7.573303182541932,5.2485125047669445,,906.101,832.017,-8.006292648207818,-0.36921822681006233,-7.914294869168106,-0.09199777903971217,23.853160145921763
105.69707799999999,7.919638095751299,5.176678666536126,,905.353,834.401,-5.590925491971234,-1.0904324381309607,-5.322400701839135,-0.268524790132099,26.04201372307714
105.79707499999999,7.956993372990252,11.67059784654558,,911.455,835.865,-4.095579890760632,5.038336534071163,-5.327154864826359,1.231574974065727,26.27810090081046
105.897076,8.318196831654147,1.8753344231618458,,910.814,838.349,-1.5802552013020659,4.42408923788355,-2.661484775117029,1.0812295738149629,28.5609244118765
105.997068,8.249481251640642,7.346051703531969,,911.387,837.81,-2.0879554757802907,5.02382221103062,-3.3159778713968437,1.228022395616553,28.126638588004212
106.097065,8.266383121528127,3.370663182340866,,913.587,838.792,-1.0746763122459697,7.25053921169706,-2.8477180523320884,1.773041740086119,28.233459231701413
106.19706,7.761297142181991,9.17432812532621,,912.906,835.21,-4.62541988301075,6.596238383074137,-6.238312574701752,1.6128926916910022,25.041291158266432
106.297063,7.23662515051061,12.14480404799907,,909.285,831.322,-8.48218304598538,3.001922407863617,-9.215317898651746,0.7331348526663661,21.72533852975136
106.397059,6.9348873139395755,3.788122534578888,,910.561,829.527,-10.245970468623227,4.304587297517401,-11.297950313271121,1.0519798446478947,19.818340656446075
106.49705499999999,6.609895209046073,1.317449635243416,,909.344,827.466,-12.275779945391378,3.114234934648266,-13.0364048202319,0.7606248748405219,17.76437467088756
106.59705100000001,9.8551144583313,2.882620875044664,,909.31,847.791,8.080388541942284,3.1068653334265264,7.321567477476261,0.7588210644660233,38.274318922905124
106.69704300000001,12.320895389151644,5.679861676148253,,908.83,863.524,23.844533766125892,2.6534774437863007,23.196685569037356,0.6478481970885348,53.858174910432666
106.79704,13.966142793401168,6.008688057700425,,907.805,873.519,33.870658548325196,1.6550736748976078,33.46718328568356,0.403475262641634,64.25621890988404
106.897041,17.139605188981136,7.387103307868967,,912.029,894.851,55.23376259250131,5.905653772603728,53.78989989949748,1.4438626930038296,84.31265633966787
106.997032,15.668287845745771,1.4391392672216519,,910.492,885.049,45.46284156428055,4.395214031399405,44.38867959093062,1.0741619733499277,75.01385882593118
107.097033,14.525215924365588,3.313663167963516,,907.543,877.319,37.76390169817489,1.4727597779276493,37.40505024744313,0.3588514507317597,67.78958841994309
107.197029,12.742495809272206,1.319754782097486,,903.458,864.951,25.426938351706667,-2.5857129568199753,26.06145343510463,-0.6345150833979647,56.52271016955405
107.29702099999999,12.82668793334525,1.7531539596847139,,903.188,865.607,26.113951856340805,-2.829203891156112,26.80806466561792,-0.6941128092771155,57.05480850823405
107.397019,13.375936075891964,3.4936873853635406,,911.424,871.019,31.55694533113001,5.433289639601412,30.228700199784353,1.3282451313456554,60.526083611337945
107.497016,11.584955234068554,5.200648129138032,,910.813,859.714,20.282916622942935,4.848765793650159,19.09774167215989,1.1851749507830451,49.20699716430662
107.597014,12.32981446556087,12.986721690878463,,909.074,863.947,24.546866369306485,3.1362251145842492,23.78085909811749,0.7660072711889983,53.914543909221585
107.697007,12.479678512958197,2.577409874900826,,912.447,865.857,26.48779273257594,6.535666029881099,24.88972595015871,1.5980667824172292,54.86169201275199
107.797005,12.266340812693443,8.92978442369898,,908.096,863.421,24.082698823656187,2.2110911978487593,23.543130691654984,0.5395681320012027,53.513387321089795
107.89700500000001,11.620900589738657,15.283689781361625,,902.953,858.194,18.88658373109297,-2.905500162055205,19.599371092878755,-0.7127873617857865,49.434173568820775
107.997002,11.399870275217385,12.7014606405959,,903.871,857.025,17.748445928991032,-1.9611093559979054,18.23008076538343,-0.48163483639240023,48.037251179113
108.09699800000001,10.468775036799933,12.495609479886003,,901.773,850.712,11.466286053927206,-4.032735841127533,12.454979716642491,-0.9886936627152855,42.152683768924284
108.196989,11.213200370472201,3.764894514170922,,906.338,856.563,17.348102892195925,0.5586193430890489,17.212999776075048,0.13510311612087608,46.85748825841159
108.29699099999999,10.569046238375993,7.537954071284742,,912.865,854.149,14.96490139095647,7.111960426304449,13.22577869794704,1.7391226930094297,42.78640266322112
108.396987,9.747731061302579,2.773591566258501,,909.387,848.161,9.007676330901973,3.6602829433116995,8.113398761245906,0.8942775696560664,37.59565060576864
108.49698299999999,9.558061428420089,5.764682512331748,,907.129,846.444,7.321429578504308,1.4285884890049374,6.973389652957755,0.34803992554655344,36.39692925664028
108.596981,7.8890223518981175,3.887668172717283,,911.254,836.984,-2.107838233864527,5.579877602946226,-3.471962767785996,1.364124533921469,25.84852072570844
108.69697199999999,7.601667208703357,3.128374181031795,,904.126,833.433,-5.628129852614961,-1.5218520657334693,-5.254009226749426,-0.37412062586553535,24.03242217743527
108.796973,6.962612852953781,5.309198660533599,,905.433,829.817,-9.213440039923057,-0.18859603752105158,-9.165652004273948,-0.04778803564911005,19.993567417985762
108.896967,7.316170705859143,1.435524018343026,,902.372,831.288,-7.711773996090756,-3.22335876275406,-6.921186408171583,-0.7905875879191724,22.228070327010833
108.996961,8.921107023794047,9.77916976322508,,912.787,844.107,5.137870445776684,7.217861610956106,3.3728269939909388,1.7650434517857456,32.37134629091784
109.096958,8.73834326937776,6.42928164421311,,918.187,844.236,5.297494221954025,12.644065883388862,2.204313294847377,3.093180927106648,31.21627043119185
109.196955,8.08050435740668,12.261450420161465,,914.319,839.281,0.37309643057267294,8.802253281503226,-1.779748483817519,2.152844914390192,27.05869635840572
109.296951,8.17675900433092,12.334579064807356,,903.361,837.147,-1.730323216245779,-2.129576442470011,-1.2074537635971394,-0.5228694526486395,27.667030431010716
109.39694800000001,8.036323755811585,12.481784218247089,,904.645,836.745,-2.1017640890554503,-0.8194227512567522,-1.8995726146706493,-0.20219147438480095,26.77947279718237
109.496943,7.455907289590172,22.370071319910338,,901.561,832.24,-6.576227086535596,-3.877286415402068,-5.6255817901289635,-0.9506452964066319,23.11121236523276
109.59693899999999,7.4450354975033575,19.386086946426076,,900.623,832.134,-6.651711274422951,-4.789166636699747,-5.477870861484816,-1.1738404129381343,23.042502107930666
109.69693799999999,7.215031867171415,13.617352827674912,,905.453,831.76,-6.995216025895843,0.06693712007165686,-7.00997321444888,0.01475718855303759,21.588867923766124
109.796937,6.7529034422657555,5.8501875100481335,,903.706,828.624,-10.100742239030751,-1.6539759151611406,-9.694282499671084,-0.4064597393596673,18.668193693765982
109.896929,6.4461593729250835,24.938254677435147,,900.972,825.894,-12.8002920270211,-4.361907552950811,-11.731029099984326,-1.0692629270367746,16.729556184697877
109.99692999999999,6.325174586998008,20.809405073190664,,901.211,825.419,-13.244860500359323,-4.096853608748347,-12.240473139851687,-1.0043873605076359,15.964926425012724
110.09692600000001,6.211455814341651,9.10166078210232,,903.296,825.07,-13.56345190299021,-1.9858177173072136,-13.07576935829914,-0.4876825446910686,15.24621822429456
110.196917,7.241324673780372,1.1270193764042489,,912.96,834.193,-4.410066214007884,7.704200137640896,-6.2941476508293155,1.8840814368214314,21.75503974648582
110.296913,6.535140379920695,1.275487527862893,,909.867,828.815,-9.757700376888351,4.637202571860485,-10.891092344733211,1.1333919678448596,17.29192049748516
110.396912,5.568574063340979,15.030540285233473,,903.643,821.448,-17.09435498386995,-1.5608109229899583,-16.71069864653463,-0.383656337335318,11.183174139810161
110.49690700000001,6.152072904621487,17.035049994014564,,904.742,825.231,-13.281032141178002,-0.43584215201053667,-13.172727248109931,-0.10830489306807059,14.870915332771464
110.596904,6.1252347973627055,17.364204818102834,,912.543,827.251,-11.230730011072751,7.391110457215518,-13.03817848001611,1.8074484689433605,14.701297183295583
110.696899,5.225025097521593,3.501711640953279,,908.354,820.348,-18.10344978805267,3.2280458802528074,-18.89193144350262,0.7884816554499499,9.01192788631101
110.796897,5.930649258278679,2.031708120737505,,905.537,824.412,-14.009189940740612,0.43696542737677646,-14.11451660238891,0.10532666164829857,13.47150706672913
110.896894,5.489399799950817,0.439628772871761,,907.736,821.96,-16.430951662599114,2.661868074962854,-17.08085358106408,0.6499019184649657,10.68278892587295
110.996892,4.143090064632863,1.5310813356351298,,905.107,813.114,-25.24673433126361,0.05875435474695223,-25.259488676441453,0.01275434517784261,2.174045603398943
111.09688700000001,4.766222388410241,0.24840251602345503,,900.936,815.818,-22.51253913724895,-4.086376754588855,-21.510716129635913,-1.0018230076130379,6.112272342661363
111.19688400000001,4.6480189009358375,0.900886829292903,,906.345,816.712,-21.58836455285052,1.348476054357775,-21.916795867782348,0.32843131493182803,5.36522052512144
111.296879,4.116519739934178,1.578701819626653,,902.373,812.157,-26.113211767552002,-2.5976882389238654,-25.47576557059082,-0.6374461969611821,2.006119852789629
111.39687699999999,4.568484449809686,0.5016920278899,,901.421,815.107,-23.133079256435053,-3.5238683292108135,-22.26893785504606,-0.8641414013889909,4.862558907090094
111.496875,5.4898575785622175,1.4084580096916528,,912.405,823.386,-14.823967906937924,7.485935021749242,-16.6546259808676,1.8306580739296765,10.685682109069013
111.59686599999999,5.141304888569822,6.202990904849322,,912.578,821.56,-16.619879807183906,7.684720023022578,-18.499193220365022,1.8793134131811169,8.482812074260323
111.696865,4.821549819642314,1.626082134295749,,907.879,818.149,-20.00081042639067,3.011490556047306,-20.736287213774965,0.7354767873842945,6.461944411945154
111.79686,6.891495746982543,1.479829772528235,,906.747,831.295,-6.824763356724247,1.9052435409131476,-7.289471104832612,0.4647077481083642,19.544103832696052
111.896858,6.70235663951368,0.331889237348904,,908.819,830.361,-7.7287364770179465,4.0029807942330535,-8.70689401795208,0.9781575409341338,18.348735430109027
111.996856,5.703753936574458,0.8684638809013681,,906.57,823.845,-14.214730671610027,1.7797015566864047,-14.64871030746785,0.4339796358578224,12.037517544997389
112.096856,4.425737565452368,1.8354405012513448,,905.741,815.315,-22.714745323582406,0.976406355748054,-22.952107507065303,0.23736218348289811,3.960391621794151
112.196854,3.5207940306242675,3.362759747447253,,907.283,810.322,-27.67778161494209,2.5440941767594722,-28.298856766119062,0.6210751511769713,-1.758895743654593
112.296852,2.9645057972392532,17.81288945519238,,900.49,804.891,-33.0788389283789,-4.223234452497195,-32.043518133315864,-1.035320795063034,-5.274664564911567
112.396851,3.1861228750428436,13.475055307613214,,899.693,806.447,-31.49291694739702,-4.994579262038769,-30.26879899385784,-1.2241179535391804,-3.8740338025839343
112.496844,2.9828377944339386,9.704575477294725,,901.872,805.442,-32.46801774761843,-2.789942033015791,-31.783514813408463,-0.6845029342099693,-5.158805446741367
112.596847,3.2962217105036933,12.200488823658276,,901.982,807.8,-30.080136528745243,-2.6543186506806933,-29.42882926642034,-0.6513072623249039,-3.1782037818506828
112.696845,4.386585747439277,19.566767844013192,,902.096,814.466,-23.384277757063273,-2.51471294617852,-22.767140894267907,-0.617136862795366,3.712950218569854
112.796839,5.469422385740177,6.257209897069413,,905.644,822.527,-15.293441113830454,1.0588753522315528,-15.550988708566353,0.2575475947358984,10.556530691749035
112.89683900000001,6.563253961591426,18.64109350321511,,911.899,830.72,-7.070623598525231,7.339448816496429,-8.865427176559457,1.7948035780342269,17.469599707578052
112.996836,7.102346561549834,8.647654506350541,,908.777,833.709,-4.051827878373615,4.243005157711764,-5.088734654707101,1.0369067763334856,20.87669128521413
113.096839,7.21080508256139,4.126951497849759,,908.982,834.197,-3.5340512553416374,4.473546688715032,-4.627386214539316,1.093334959197678,21.562154438464326
113.196834,5.841592910446878,2.398021111955925,,909.692,826.059,-11.642297880141768,5.209069847711248,-12.915662160460327,1.273364280318558,12.908666596175152
113.296834,5.221774144815357,6.593961749799123,,901.223,819.826,-17.845563866453517,-3.2344220329770224,-17.05226839231315,-0.7932954741403688,8.991381706330861
113.39683000000001,6.631965594799904,4.681181827000989,,905.985,830.24,-7.40185187341649,1.553068764074169,-7.780360043422181,0.3785081700056915,17.90386058744969
113.496831,6.341553487109412,11.651891852887248,,911.758,829.581,-8.031159209935481,7.351544546272862,-9.828923382742937,1.7977641728074558,16.06844187416712
113.596827,5.959503259601026,8.374008340790017,,910.948,827.297,-10.285488828041139,6.5670027794438965,-11.891225707152024,1.6057368791108866,13.653865765205145
113.696827,5.646540600752189,2.899313797689876,,912.288,825.418,-12.134838039787951,7.9324457685314655,-14.074785706619208,1.939947666831257,11.675926466537852
113.796826,5.642208720213161,4.829481232548063,,912.721,825.817,-11.70620831147221,8.390872254009878,-13.758362110707429,2.052153799235219,11.64854876982863
113.89682,6.866594960250611,2.035422571696422,,906.748,831.873,-5.620600809263237,2.4432812336160623,-6.217000618144971,0.5963998088817338,19.3867296436283
113.996818,6.268740672129697,1.32700588866924,,901.113,827.026,-10.438012850866471,-3.1663249921275565,-9.661385055893678,-0.7766277949727938,15.608261325073146
114.096819,5.851615344778085,0.9562376454200099,,899.411,823.763,-13.671444717207464,-4.842946665544332,-12.484440908984856,-1.187003808222608,12.972008870952987
114.196819,5.146419586430952,0.454523711779788,,903.938,820.714,-16.69089757449933,-0.2905847889303459,-16.618146401451206,-0.07275117304812694,8.515137214702154
114.296813,4.55561742889533,1.2568747256839259,,901.204,816.112,-21.263372880820498,-2.999240615379108,-20.527641265047528,-0.7357316157729715,4.781238706089459
114.396811,3.902964159391758,0.660791288199744,,899.762,811.922,-25.423867665811372,-4.415911596545698,-24.34138651282582,-1.0824811529855511,0.6564381471245984
114.496815,2.948663042850306,0.5054034873552959,,899.291,805.589,-31.727381325375177,-4.861597214985181,-30.535812540899546,-1.1915687844756329,-5.374791546898161
114.596809,2.473948280058809,0.186496308007293,,896.475,802.174,-35.11291855883508,-7.652301506599542,-33.23828685115508,-1.8746317076799928,-8.375012047441476
114.696808,2.925337000183224,0.44242902234541204,,898.947,805.459,-31.798474927913276,-5.155020662336938,-30.53508675422932,-1.2633881736839565,-5.522213276517013
114.796809,3.396553520577609,3.136340049253848,,902.787,809.637,-27.591051301054563,-1.2897554290769904,-27.273739491363802,-0.3173118096907608,-2.5441018388854237
114.896803,3.8641554197519903,1.428742365675858,,903.55,812.621,-24.57765030779342,-0.5015080662246874,-24.4532727869472,-0.12437752084622099,0.411165015986227
114.99680599999999,4.17912671322837,0.6872910529115009,,901.773,814.421,-22.74826722729665,-2.253274521217236,-22.195120983402973,-0.5531462438936785,2.4017989836632214
115.0968,4.31025968164093,3.294688140314298,,900.348,814.759,-22.380907331366984,-3.653059322743843,-21.48514467294997,-0.8957626584170146,3.2305657526066627
115.196798,4.678286434307255,1.150099878070713,,899.795,817.177,-19.933566784468894,-4.180859178223727,-18.908617915519205,-1.0249488689496882,5.5565128152280625
115.296799,5.466391685396016,3.4412447182525594,,901.065,822.344,-14.737245865202112,-2.8856743281577337,-14.029311146563671,-0.7079347186384408,10.537376517461109
115.3968,5.877606214995216,4.837117055445759,,901.383,825.23,-11.82194543715525,-2.542505515624157,-11.198005964070452,-0.6239394730847977,13.136272440920473
115.496796,7.647806257280592,2.093197614602112,,900.866,836.185,-0.8376669468607361,-3.0343539846784324,-0.09334085522401181,-0.7443260916367243,24.324023219296656
115.596795,12.366204946698016,0.314926119056658,,907.577,867.838,30.844591965592485,3.701782290522715,29.9401568649138,0.9044351006786854,54.14453352844109
115.696793,12.429500266210164,2.017228282557126,,907.975,868.249,31.28483014613255,4.124902317186184,30.27683065020514,1.007999495927408,54.54456304105221
115.796789,11.628918549547224,0.38987066926567204,,901.82,861.852,24.917047320186157,-2.0049941420363666,25.409423556276728,-0.4923762360905706,49.48484746665521
115.89678500000001,10.53455698966266,1.736898184337631,,900.794,854.619,17.71324408961391,-3.005906571448463,18.450607289016993,-0.7373631994030851,42.56842892583488
115.996789,10.143024764500804,0.413855389351113,,905.072,853.339,16.46242280467129,1.2971670472361438,16.146550068767894,0.31587273590339915,40.093926128309946
116.09678699999999,8.621292066072757,0.508568499517536,,911.992,845.372,8.524579396744002,8.242223216478237,6.5088094760920425,2.0157699206519597,30.47650110591562
116.196781,6.91596969310161,4.599295117117824,,901.64,832.185,-4.633285531129104,-2.084737547103032,-4.121391009444901,-0.5118945216842034,19.698780368230437
116.296784,7.407447238293226,1.855448476285437,,899.43,834.73,-2.059168175861714,-4.269711976322583,-1.0124713731783583,-1.0466968026833559,22.804942472753478
116.396782,7.268692219976172,3.611225051699166,,904.922,835.298,-1.4620725981687883,1.2472964374628646,-1.7657388224055521,0.30366622423676376,21.928003975917782
116.496778,7.219136126041451,3.321385791553584,,905.263,835.072,-1.6589979062342763,1.6132884592524306,-2.052245667656565,0.3932477614222883,21.614807040403257
116.596779,7.0701790727892995,6.605113076944818,,906.486,834.506,-2.1959420488774413,2.8612658508947106,-2.8946492915459516,0.6987072426685104,20.67339118419591
116.696776,7.3799464182133505,1.992573899246916,,902.849,835.602,-1.070907624633037,-0.7507736227511259,-0.8855189603966946,-0.1853886642363423,22.63113594586096
116.79677099999999,7.08267300327981,2.622915423832488,,905.272,834.367,-2.2768940342156156,1.6971705519976013,-2.6906730814667834,0.41377904725116793,20.752353435484594
116.896768,7.308211452191076,3.455985915983415,,904.086,835.556,-1.0589001002814484,0.536099385976172,-1.188491149866941,0.1295910495854926,22.17776745485337
116.996767,6.986199712760989,2.554270967645916,,907.491,834.379,-2.206925807316452,3.9660128912424852,-3.1760349499816076,0.9691091426651558,20.14263752467656
117.096768,5.104009420657756,9.447767077276389,,902.313,821.296,-15.260971139818253,-1.1870889201544514,-14.968788357918267,-0.2921827818999845,8.24710289439586
117.196765,5.071248627401938,2.758380759369555,,902.321,821.089,-15.439037817742019,-1.154207528629854,-15.154903204715142,-0.28413461302687687,8.040053079972168
117.29676300000001,4.546380736914729,5.847812524626987,,906.924,819.005,-17.494124376782793,3.473658323610721,-18.342723026369146,0.8485986495863551,4.72286236136733
117.396765,3.3374632420217707,2.344326223296171,,902.726,810.308,-26.162229934358265,-0.6994906056598893,-25.98939348773607,-0.17283644662219463,-2.917555287148857
117.496758,3.1323196392595616,2.253573809007906,,901.892,808.941,-27.500358228500772,-1.508657532879056,-27.129467144442636,-0.3708910840581381,-4.214072882142681
117.59675999999999,3.2477509995770357,7.598657003324705,,900.389,809.246,-27.166504045293095,-2.986837974836021,-26.43380814488784,-0.7326959004052523,-3.484541043710685
117.69675500000001,3.6099886147696965,4.630207676459091,,903.014,812.339,-24.044671985284253,-0.33703589011986423,-23.960551271916174,-0.08412071336807943,-1.195181612842762
117.796755,3.2810723222534697,7.953012251522262,,902.28,809.996,-26.358858571232645,-1.0462482889364537,-26.10114845401261,-0.25771011722003684,-3.2739486559551656
117.896756,3.8088553344353437,0.579524800680615,,902.572,813.592,-22.73406494087726,-0.7294761512916921,-22.553889123145527,-0.18017581773173222,0.0616657742243496
117.996754,4.434253484024892,5.190898242063117,,905.539,818.158,-18.139292228758222,2.262279545312026,-18.69138940669142,0.5520971779332005,4.01421264335245
118.096749,6.694136234253884,1.5743346414677701,,901.766,831.734,-4.534540416494565,-1.485981184821867,-4.1691996777876295,-0.36534073870693545,18.29678206712915
118.196749,10.99432782353257,8.28470440065277,,902.247,858.888,22.648192812136017,-0.9802563500428505,22.889750502592662,-0.24155769045664358,45.474203065271666
118.296745,11.888296130485529,2.962461090918072,,905.262,865.521,29.309904887391554,2.059451837048414,28.807452556363017,0.5024523310285363,51.12412645418109
118.396746,11.942381686939264,3.9254830726135497,,906.336,865.956,29.773598409698934,3.1581456129024446,29.002225797687437,0.7713726120114976,51.46594981417435
