Time,Events,CH1-410,CH1-470
485384.541,,3021.462,2960.136
485484.543,,3017.494,2953.494
485584.538,,2997.488,2946.833
485684.531,,2992.355,2933.565
485784.531,,2987.662,2936.829
485884.524,,2996.261,2946.543
485984.524,,2998.663,2922.406
486084.523,,3003.339,2915.924
486184.517,,2998.091,2896.857
486284.513,,2998.368,2882.847
486384.512,,2997.529,2871.785
486484.507,,3005.232,2877.02
486584.501,,3006.765,2865.645
486684.501,,3008.598,2875.394
486784.494,,3030.545,2880.795
486884.494,,3008.176,2876.038
486984.488,,3005.709,2922.241
487084.485,,3014.386,2945.057
487184.48,,3012.659,2913.375
487284.481,,2986.926,2894.85
487384.475,,2973.16,2888.189
487484.468,,2979.621,2888.049
487584.471,,2968.998,2900.873
487684.467,,2977.39,2895.894
487784.464,,2970.612,2907.928
487884.457,,2965.805,2891.547
487984.453,,2965.948,2869.705
488084.451,,2970.543,2866.865
488184.45,,2963.122,2865.909
488284.445,,2964.816,2870.001
488384.442,,2963.372,2860.812
488484.44,,2968.184,2850.97
488584.436,,2969.918,2842.133
488684.429,,2950.736,2834.507
488784.425,,2959.298,2819.426
488884.424,,2961.071,2797.667
488984.417,,2960.249,2784.269
489084.413,,2954.588,2772.852
489184.416,,2954.571,2785.093
489284.408,,2949.7,2791.733
489384.402,,2948.621,2799.38
489484.4,,2960.804,2814.383
489584.395,,2959.303,2814.543
489684.394,,2955.983,2804.688
489784.388,,2955.652,2813.165
489884.388,,2962.156,2813.058
489984.384,,2950.171,2798.441
490084.38,,2956.368,2795.609
490184.374,,2957.953,2809.906
490284.376,,2953.75,2858.126
490384.37,,2955.62,2903.536
490484.369,,2957.529,2894.806
490584.363,,2951.1,2890.068
490684.36,,2951.625,2885.94
490784.354,,2954.403,2986.769
490884.353,,3028.206,3076.821
490984.348,,3021.235,3095.845
491084.347,,2987.085,3078.317
491184.345,,2982.94,3044.92
491284.34,,2969.085,3022.588
491384.338,,2969.259,3005.707
491484.333,,2970.968,2987.97
491584.329,,2960.548,2969.765
491684.325,,2967.578,2951.77
491784.323,,2965.64,2942.594
491884.317,,2967.507,2933.052
491984.317,,2964.049,2924.743
492084.312,,2956.968,2906.249
492184.312,,2945.754,2883.103
492284.306,,2949.782,2871.273
492384.306,,2947.634,2860.742
492484.302,,2955.487,2854.752
492584.299,,2956.054,2853.67
492684.298,,2959.805,2851.638
492784.297,,2962.217,2861.661
492884.298,,2960.144,2917.141
492984.291,,2967.716,2943.703
493084.293,,2971.24,2948.77
493184.285,,2962.193,2946.937
493284.283,,2954.621,2936.982
493384.281,,2953.633,2926.825
493484.281,,2951.589,2947.959
493584.276,,2968.856,2996.676
493684.276,,3007.622,3082.176
493784.272,,3007.955,3124.607
493884.273,,3028.966,3170.326
493984.271,,3006.781,3207.706
494084.268,,2994.499,3210.896
494184.266,,2980.012,3168.354
494284.258,,3003.036,3141.869
494384.256,,2999.484,3116.927
494484.259,,3000.15,3078.459
494584.253,,3008.497,3049.02
494684.248,,3008.581,3015.783
494784.247,,3002.904,2989.956
494884.244,,3000.338,2968.487
494984.243,,2996.824,2949.89
495084.244,,2990.776,2929.249
495184.24,,2998.496,2923.41
495284.234,,3001.699,2889.761
495384.234,,2977.464,2907.156
495484.23,,2960.075,2885.322
495584.229,,2962.907,2940.129
495684.225,,3008.745,3008.023
495784.224,,3017.288,3027.125
495884.224,,2993.009,3031.45
495984.221,,2989.1,3007.656
496084.22,,2993.213,2982.223
496184.213,,2996.945,2959.107
496284.214,,2986.086,2935.5
496384.213,,2984.254,2909.403
496484.209,,2983.356,2888.91
496584.204,,2986.063,2874.9
496684.203,,2988.156,2867.692
496784.203,,2982.021,2853.735
496884.198,,2984.489,2843.576
496984.193,,2982.713,2823.902
497084.191,,2986.691,2811.451
497184.193,,2989.602,2815.22
497284.189,,3014.453,2826.113
497384.189,,3027.442,2858.125
497484.186,,3014.876,2847.214
497584.179,,2994.166,2869.535
497684.177,,2938.558,2917.242
497784.176,,2956.896,3003.289
497884.175,,2948.989,3043.514
497984.172,,2975.615,3036.832
498084.166,,3000.534,3041.373
498184.167,,2987.902,3027.68
498284.165,,2980.758,3006.998
498384.162,,2991.821,2982.858
498484.157,,2978.348,2966.195
498584.158,,2981.969,2946.308
498684.157,,2969.932,2928.732
498784.151,,2972.039,2917.851
498884.148,,2978.116,2905.659
498984.144,,2981.367,2895.688
499084.148,,2979.531,2882.093
499184.145,,2976.092,2870.505
499284.143,,2979.218,2878.344
499384.134,,2983.444,2892.286
499484.137,,2980.195,2897.294
499584.129,,2973.624,2887.742
499684.129,,2965.625,2877.55
499784.126,,2963.404,2869.228
499884.124,,2960.621,2859.047
499984.117,,2957.499,2849.679
500084.113,,2967.63,2850.666
500184.112,,2969.747,2854.964
500284.111,,2960.019,2849.523
500384.103,,2959.271,2840.771
500484.102,,2961.76,2851.848
500584.1,,2956.841,3023.762
500684.093,,2985.273,3235.487
500784.089,,3004.873,3455.31
500884.089,,2999.632,3546.606
500984.085,,2983.455,3572.221
501084.079,,2982.81,3584.142
501184.073,,2978.131,3576.833
501284.072,,2974.372,3565.201
501384.068,,2974.063,3550.926
501484.062,,2995.567,3536.837
501584.057,,2991.06,3514.494
501684.053,,2990.927,3512.425
501784.054,,2992.956,3489.385
501884.05,,2978.722,3473.703
501984.042,,2981.319,3448.594
502084.043,,2995.004,3402.334
502184.036,,2995.679,3370.276
502284.036,,2995.869,3324.296
502384.032,,2996.905,3299.836
502484.028,,3008.768,3275.573
502584.024,,3004.132,3242.035
502684.021,,3008.945,3213.344
502784.016,,3029.935,3164.028
502884.013,,3013.077,3130.859
502984.008,,3016.73,3101.216
503084.006,,3028.337,3079.689
503183.998,,3040.889,3093.481
503283.996,,3029.625,3079.025
503383.993,,3035.045,3068.883
503483.991,,3023.813,3051.257
503583.987,,3029.066,3050.326
503683.983,,3017.559,3044.246
503783.976,,3016.396,3047.747
503883.974,,3011.335,3070.4
503983.972,,3007.157,3049.442
504083.966,,3004.45,3020.339
504183.961,,3003.419,3006.579
504283.956,,3007.905,2990.496
504383.955,,3018.024,2969.002
504483.948,,3018.034,2961.356
504583.948,,3020.398,2956.745
504683.945,,3019.824,2949.879
504783.937,,3021.348,2937.838
504883.938,,3021.099,2920.301
504983.931,,3029.448,2918.193
505083.926,,2998.634,2918.191
505183.927,,2998.518,2919.56
505283.923,,2979.515,2894.365
505383.913,,2984.026,2908.557
505483.914,,3004.264,2932.478
505583.908,,3010.291,2948.339
505683.907,,3008.693,2935.103
505783.9,,3004.098,2905.405
505883.9,,2992.808,2888.495
505983.894,,2998.58,2878.553
506083.888,,3015.465,2869.421
506183.888,,3024.92,2860.278
506283.883,,3013.2,2850.143
506383.88,,2996.079,2824.609
506483.873,,2987.247,2800.057
506583.869,,2980.401,2861.069
506683.87,,3014.074,2864.792
506783.862,,3019.731,2846.701
506883.859,,3002.802,2823.791
506983.854,,2993.737,2809.98
507083.854,,2995.002,2807.548
507183.849,,2998.534,2807.416
507283.843,,3004.702,2806.961
507383.839,,2999.558,2799.718
507483.839,,3001.586,2797.924
507583.835,,3005.939,2792.134
507683.826,,2996.963,2796.539
507783.823,,2996.48,2798.653
507883.822,,2995.393,2798.188
507983.82,,2994.511,2782.375
508083.817,,2994.951,2781.378
508183.813,,2997.926,2790.224
508283.804,,2992.268,2799.603
508383.805,,2988.063,2814.966
508483.797,,2995.457,2819.14
508583.797,,2995.102,2817.767
508683.787,,2994.312,2809.873
508783.783,,2999.149,2811.926
508883.783,,3001.614,2812.943
508983.775,,3001.079,2829.228
509083.775,,3007.09,2833.179
509183.773,,3007.68,2824.477
509283.768,,2987.031,2843.556
509383.764,,2995.658,2861.727
509483.758,,2988.292,2901.384
509583.755,,2979.664,2939.286
509683.751,,2992.504,2934.798
509783.744,,2996.283,2939.97
509883.745,,2994.717,2932.518
509983.738,,2997.662,2920.944
510083.737,,2991.981,2898.01
510183.728,,2991.51,2887.297
510283.726,,2988.088,2889.393
510383.721,,2995.255,2896.329
510483.718,,3000.688,2905.256
510583.717,,2985.021,2897.611
510683.713,,3001.762,2896.641
510783.707,,2988.825,2879.482
510883.704,,2995.238,2872.924
510983.698,,3014.102,2835.794
511083.694,,3011.965,2825.823
511183.69,,3023.839,2837.542
511283.683,,3025.861,2845.321
511383.684,,2992.166,2818.026
511483.675,,2986.44,2812.27
511583.677,,2979.769,2838.907
511683.671,,2976.638,2822.125
511783.668,,2989.64,2850.558
511883.662,,2982.328,2840.498
511983.658,,3003.137,2857.409
512083.654,,3011.038,2863.51
512183.653,,3010.774,2875.459
512283.645,,3008.41,2869.648
512383.644,,2992.31,2877.985
512483.635,,3006.268,2883.945
512583.633,,3013.786,2861.837
512683.631,,2999.306,2846.011
512783.629,,2995.184,2840.563
512883.623,,2999.485,2811.504
512983.617,,3002.23,2807.537
513083.614,,3000.402,2810.082
513183.607,,3013.23,2809.537
513283.605,,3015.826,2807.848
513383.6,,3013.203,2816.136
513483.601,,3014.776,2815.177
513583.597,,3016.753,2822.008
513683.593,,3020.187,2858.323
513783.58,,3018.146,2876.065
513883.582,,3015.735,2878.846
513983.581,,3017.427,2894.157
514083.572,,3002.305,2899.75
514183.57,,2996.052,2877.061
514283.566,,3005.844,2863.393
514383.564,,3001.689,2868.866
514483.557,,3000.29,2879.731
514583.551,,2981.506,2960.542
514683.55,,2984.478,2969.585
514783.549,,2986.545,2966.558
514883.543,,2989.706,2956.294
514983.536,,2999.11,2931.158
515083.535,,2994.669,2913.886
515183.533,,2985.678,2895.344
515283.53,,2995.421,2881.624
515383.522,,2995.087,2870.339
515483.516,,2992.824,2870.329
515583.515,,2990.895,2876.645
515683.511,,2997.063,2874.807
515783.507,,2998.533,2870.484
515883.504,,2986.323,2886.168
515983.502,,2985.735,2901.403
516083.498,,3002.786,2903.49
516183.495,,3022.231,2922.803
516283.497,,3010.998,2920.563
516383.492,,2997.715,2917.042
516483.494,,2990.36,2901.31
516583.489,,3003.477,2884.339
516683.488,,2960.75,2904.637
516783.485,,3004.251,2940.695
516883.486,,3009.888,2958.246
516983.48,,3004.69,2930.951
517083.478,,3007.761,2914.606
517183.477,,3007.75,2901.517
517283.474,,3006.397,2874.842
517383.472,,3012.323,2888.709
517483.475,,2997.803,2908.25
517583.469,,2996.996,2906.565
517683.471,,3010.827,2910.309
517783.469,,3002.571,2937.449
517883.461,,2998.156,2952.902
517983.465,,3004.23,2965.07
518083.46,,2987.92,2976.262
518183.458,,2980.59,2958.906
518283.457,,2989.328,2932.889
518383.457,,2993.244,2914.504
518483.454,,2995.327,2907.287
518583.451,,3003.781,2911.219
518683.45,,3003.381,2913.347
518783.443,,2997.177,2929.68
518883.441,,2993.621,2931.265
518983.44,,2998.027,2949.675
519083.443,,2999.222,2999.044
519183.437,,3001.724,3027.719
519283.434,,2998.891,3027.815
519383.433,,2997.076,3016.005
519483.434,,3009.641,2998.086
519583.43,,3010.939,3003.733
519683.427,,3014.761,3001.986
519783.428,,3012.65,3016.967
519883.424,,2988.145,2993.491
519983.422,,2948.802,3018.943
520083.42,,2986.63,3066.724
520183.417,,2980.55,3047.746
520283.414,,2978.353,3031.93
520383.414,,2985.732,3017.795
520483.415,,2982.281,2998.458
520583.409,,2985.426,2977.757
520683.407,,2977.779,2970.395
520783.404,,2972.782,2959.54
520883.404,,2971.571,2963.787
520983.4,,2973.867,2973.206
521083.402,,2982.611,3004.233
521183.396,,3013.826,2995.796
521283.393,,3005.011,2990.65
521383.393,,2996.897,2966.645
521483.393,,3000.961,2962.165
521583.392,,2997.826,2964.004
521683.39,,2978.979,2969.863
521783.387,,2995.784,2997.393
521883.384,,3001.725,3005.079
521983.379,,2992.8,3006.882
522083.381,,2996.78,3058.639
522183.38,,2991.433,3070.982
522283.379,,2983.993,3059.262
522383.372,,2989.108,3049.337
522483.373,,3002.262,3030.374
522583.374,,2992.572,3026.43
522683.371,,2999.183,3024.942
522783.369,,2991.285,3005.047
522883.363,,2982.378,2980.218
522983.365,,2987.66,2959.717
523083.359,,3013.306,2963.899
523183.358,,3009.055,2970.004
523283.358,,3000.167,2958.339
523383.356,,2984.249,2960.546
523483.354,,2992.705,2962.516
523583.353,,2989.043,2974.803
523683.347,,2992.774,2952.392
523783.343,,2988.682,2927.723
523883.342,,2982.313,2901.32
523983.335,,3000.37,2890.574
524083.336,,2988.904,2888.061
524183.327,,2991.224,2875.661
524283.322,,2989.252,2859.695
524383.323,,2999.327,2842.417
524483.314,,2995.072,2839.397
524583.31,,3008.03,2838.774
524683.31,,3007.983,2859.806
524783.303,,3003.243,2873.873
524883.3,,3007.456,2908.696
524983.292,,3004.236,2902.357
525083.29,,2994.555,2883.664
525183.273,,2992.126,2870.569
525283.278,,2993.318,2877.81
525383.275,,2997.609,2881.958
525483.274,,2989.148,2865.995
525583.266,,2987.315,2882.229
525683.264,,2992.066,2875.745
525783.256,,2987.504,2882.54
525883.257,,2981.939,2958.884
525983.251,,2985.761,2961.899
526083.247,,2987.775,2974.197
526183.244,,2993.548,2946.962
526283.237,,2993.767,2949.302
526383.232,,2984.647,2938.166
526483.231,,2989.812,2951.902
526583.225,,2982.118,2984
526683.22,,2983.755,2974.716
526783.216,,2979.426,2970.452
526883.212,,2989.107,2978.719
526983.208,,2998.037,2989.233
527083.201,,3000.305,3002.125
527183.2,,3018.842,2992.25
527283.192,,3032.115,2952.931
527383.191,,3004.598,2924.78
527483.186,,2972.49,2895.938
527583.179,,2978.292,2897.296
527683.176,,2998.384,2902.514
527783.168,,2994.624,2926.042
527883.165,,3013.565,2907.87
527983.162,,3005.924,2900.836
528083.16,,2982.871,2879.71
528183.154,,2981.065,2865.147
528283.152,,2972.666,2874.829
528383.141,,2989.359,2872.965
528483.143,,3000.717,2875.496
528583.134,,2996.762,2862.793
528683.132,,2989.981,2844.392
528783.126,,2997.744,2829.024
528883.121,,3000.868,2817.627
528983.121,,3002.59,2808.432
529083.112,,3003.311,2794.616
529183.107,,2995.645,2799.857
529283.105,,2995.14,2795.154
529383.103,,2994.131,2795.07
529483.096,,3001.267,2788.5
529583.094,,3000.754,2793.489
529683.086,,3000.711,2792.133
529783.082,,3001.753,2786.918
529883.079,,2989.926,2767.962
529983.074,,2991.749,2764.272
530083.072,,2995.958,2762.601
530183.063,,3006.515,2767.622
530283.061,,2995.341,2764.28
530383.056,,2992.293,2757.333
530483.056,,2991.088,2763.294
530583.047,,3010.215,2764.843
530683.041,,3005.364,2792.99
530783.042,,2988.405,2817.67
530883.033,,2988.202,2798.609
530983.032,,2985.984,2773.53
531083.024,,2988.574,2758.831
531183.019,,2985.128,2749.072
531283.02,,2988.1,2734.609
531383.013,,2986.566,2719.351
531483.006,,2988.862,2710.921
531583.004,,2992.785,2706.14
531683,,2994.115,2701.301
531782.997,,2988.224,2692.696
531882.99,,2993.778,2678.796
531982.992,,2989.173,2683.001
532082.987,,2987.671,2686.028
532182.989,,2974.954,2696.744
532282.984,,2977.554,2686.19
532382.982,,2987.206,2682.145
532482.979,,2994.786,2688.216
532582.975,,2977.926,2685.202
532682.973,,2980.324,2676.799
532782.971,,2978.345,2672.783
532882.972,,2975.318,2667.371
532982.965,,2975.276,2673.163
533082.962,,2968.171,2674.65
533182.961,,2981.966,2705.08
533282.96,,3006.438,2731.953
533382.956,,2998.405,2762.856
533482.959,,3004.837,2756.324
533582.952,,3006.295,2761.505
533682.949,,2993.908,2760.379
533782.951,,3001.517,2759.158
533882.949,,2988.272,2752.662
533982.947,,2992.607,2747.677
534082.941,,3001.55,2747.761
534182.938,,2991.685,2747.648
534282.934,,2996.1,2758.217
534382.936,,3002.624,2772.757
534482.931,,2993.29,2771.893
534582.931,,2987.141,2756.736
534682.928,,2984.691,2742.248
534782.924,,2990.425,2736.418
534882.925,,2995.342,2731.98
534982.92,,2988.742,2731.779
535082.92,,2989.451,2725.653
535182.915,,2992.952,2717.549
535282.912,,2984.123,2708.236
535382.91,,2983.573,2701.305
535482.911,,2995.644,2743.818
535582.907,,2991.392,2749.542
535682.906,,2981.82,2749.819
535782.899,,2979.577,2762.539
535882.902,,2984.366,2812.41
535982.894,,2987.804,2874.315
536082.895,,2991.312,2929.037
536182.896,,2985.063,2910.693
536282.892,,2978.424,2894.225
536382.891,,2985.005,2879.631
536482.885,,2984.308,2874.938
536582.885,,2981.715,2875.478
536682.879,,2973.907,2875.585
536782.877,,2994.012,2858.929
536882.879,,3000.893,2849.494
536982.875,,2984.335,2843.159
537082.875,,2984.445,2823.191
537182.871,,2994.345,2800.198
537282.871,,2997.76,2795.152
537382.868,,2994.207,2791.606
537482.863,,2989.836,2767.813
537582.86,,2991.103,2754.569
537682.859,,2986.924,2755.276
537782.855,,2956.229,2743.195
537882.857,,2947.948,2734.762
537982.85,,2968.191,2760.455
538082.849,,2992.889,2768.683
538182.844,,2995.822,2760.009
538282.842,,2979.965,2764.438
538382.844,,2980.858,2790.411
538482.838,,2983.639,2791.614
538582.84,,3003.948,2843.712
538682.836,,2998.359,2865.586
538782.832,,2965.496,2882.529
538882.83,,2981.529,2871.665
538982.827,,2959.337,2909.278
539082.825,,2941.893,2936.49
539182.826,,2947.708,2980.146
539282.818,,2964.543,2990.395
539382.822,,3006.169,2981.291
539482.815,,3014.993,2950.019
539582.813,,3019.608,2932.089
539682.81,,3026.07,2897.425
539782.81,,3000.058,2880.642
539882.804,,3001.043,2865.455
539982.803,,2997.339,2861.889
540082.802,,2995.331,2876.672
540182.799,,2988.917,2858.005
540282.793,,3006.699,2833.794
540382.786,,2956.578,2834.083
540482.782,,2937.296,2836.391
540582.783,,2957.194,2993.549
540682.776,,2990.311,3043.439
540782.773,,3011.663,3089.362
540882.771,,3012.262,3080.68
540982.769,,2978.529,3040.477
541082.763,,2981.591,3013.593
541182.762,,2962.554,2987.312
541282.752,,2940.915,3002.267
541382.75,,2983.126,3003.75
541482.75,,2918.312,2949.759
541582.743,,2980.672,2931.38
541682.744,,2931.779,2943.369
541782.739,,2980.319,2900.02
541882.735,,2962.876,2904.619
541982.726,,3012.065,2944.741
542082.726,,2994.868,2934.512
542182.721,,2934.361,2930.284
542282.72,,2934.615,2882.071
542382.715,,2938.133,2886.899
542482.711,,2886.446,2859.673
542582.707,,2949.852,2860.835
542682.702,,2930.961,2853.786
542782.701,,2949.182,2803.922
542882.696,,2943.741,2824.771
542982.695,,2934.562,2818.284
543082.692,,2951.827,2802.116
543182.687,,2951.351,2777.433
543282.685,,2896.554,2824.908
543382.676,,2915.19,2843.958
543482.673,,2974.6,2790.124
543582.671,,2974.455,2819.019
543682.667,,2973.085,2782.407
543782.662,,2982.193,2839.047
543882.659,,2955.192,2820.928
543982.66,,2988.648,2872.018
544082.65,,2958.883,2843.098
544182.653,,2995.166,2872.608
544282.643,,2975.262,2868.917
544382.644,,2929.497,2875.824
544482.641,,2975.37,2954.191
544582.633,,2946.885,2957.317
544682.628,,2979.457,3098.22
544782.628,,2896.602,3132.291
544882.622,,2970.865,3276.062
544982.621,,2869.858,3288.62
545082.615,,2983.434,3329.392
545182.616,,2879.484,3304.031
545282.612,,2953.681,3278.392
545382.608,,2873.533,3231.487
545482.603,,2935.403,3239.07
545582.595,,3002.798,3181.616
545682.591,,3001.627,3068.204
545782.594,,2903.539,3115.976
545882.589,,2969.848,3086.374
545982.586,,2906.593,3128.569
546082.576,,2994.178,3118.013
546182.578,,2880.861,3126.741
546282.569,,2974.418,3166.855
546382.57,,2928.957,3235.642
546482.566,,2987.721,3201.767
546582.56,,2931.863,3194.481
546682.56,,2904.446,3125.116
546782.556,,2935.326,3128.488
546882.548,,2964.654,3149.613
546982.549,,2932.457,3090.673
547082.542,,2887.504,3057.983
547182.538,,2946.905,3045.601
547282.539,,2902.294,3024.95
547382.536,,2974.367,3086.125
547482.528,,2876.162,3131.642
547582.523,,2966.538,3224.024
547682.523,,2880.348,3177.669
547782.515,,2935.589,3188.489
547882.515,,2880.709,3091.106
547982.509,,2920.387,3076.856
548082.504,,2987.69,3142.186
548182.504,,2979.194,3101.393
548282.501,,2901.008,3058.795
548382.499,,2948.616,3066.395
548482.496,,2888.779,3017.519
548582.491,,2916.286,3033.779
548682.485,,2937.32,3090.673
548782.487,,2976.449,3096.121
548882.477,,2992.371,3086.065
548982.477,,2935.645,3031.237
549082.476,,2927.944,2974.144
549182.472,,2905.623,2963.252
549282.468,,2941.887,2955.632
549382.461,,2923.967,2960.102
549482.462,,2914.389,2925.052
549582.458,,2949.276,2889.28
549682.452,,2922.016,2878.782
549782.449,,2937.418,2967.026
549882.443,,2924.236,2976.455
549982.439,,2882.171,2907.697
550082.438,,2941.886,2930.676
550182.438,,2881.829,2907.269
550282.414,,2906.751,2942.163
550382.425,,2979.026,2918.959
550482.423,,2947.66,2894.44
550582.421,,2912.492,2888.756
550682.417,,2882.687,2914.313
550782.413,,2976.148,2902.907
550882.408,,2926.613,2930.407
550982.404,,2974.834,2910.402
551082.403,,2933.649,2920.95
551182.398,,2978.275,2931.386
551282.4,,2907.723,2936.204
551382.395,,2981.558,2914.178
551482.391,,2928.168,2906.457
551582.383,,2991.363,2913.404
551682.383,,2925.814,3025.282
551782.381,,2978.309,3100.874
551882.376,,2950.384,3083.382
551982.373,,2926.462,3101.27
552082.372,,2970.88,3190.961
552182.366,,2962.412,3247.311
552282.362,,2969.225,3295.604
552382.357,,2957.362,3337.132
552482.357,,2985.062,3349.736
552582.352,,2967.956,3350.824
552682.348,,2944.649,3295.553
552782.347,,2973.082,3302.177
552882.34,,2972.561,3234.891
552982.335,,2970.398,3239.593
553082.332,,2902.08,3210.681
553182.329,,2922.045,3302.254
553282.327,,2971.177,3370.34
553382.327,,2957.794,3376.42
553482.323,,2889.734,3343.242
553582.318,,2986.796,3262.083
553682.312,,2885.943,3316.947
553782.307,,2980.658,3245.737
553882.307,,2907.887,3282.752
553982.304,,2944.349,3316.279
554082.303,,2988.972,3267.574
554182.294,,2936.813,3137.743
554282.291,,2935.615,3214.706
554382.287,,2874.276,3171.102
554482.284,,2950.282,3222.546
554582.283,,2893.375,3101.432
554682.277,,2941.784,3136.287
554782.277,,2928.317,3122.419
554882.27,,2949.755,3113.613
554982.273,,2959.539,3126.405
555082.267,,2956.742,3087.18
555182.266,,2964.442,3063.945
555282.257,,2949.362,3106.51
555382.253,,2951.31,3094.405
555482.252,,2957.519,3133.431
555582.249,,2969.841,3156.626
555682.242,,2956.344,3208.645
555782.243,,2996.635,3187.706
555882.238,,2972.094,3181.306
555982.233,,2954.636,3153.271
556082.231,,2979.929,3133.143
556182.23,,2990.198,3100.567
556282.225,,2959.579,3067.638
556382.216,,2989.014,3053.252
556482.215,,2952.047,3018.074
556582.211,,2889.019,2996.684
556682.209,,2985.234,3018.227
556782.207,,2913.356,3031.446
556882.202,,2963.583,3071.667
556982.201,,3021.452,3207.421
557082.192,,3015.601,3384.46
557182.187,,2883.322,3461.99
557282.188,,2997.865,3446.005
557382.185,,2898.495,3433.861
557482.176,,2941.756,3398.621
557582.176,,2915.449,3408.877
557682.171,,2954.728,3426.545
557782.167,,2978.91,3421.26
557882.163,,2979.149,3424.511
557982.159,,2966.487,3346.317
558082.159,,2995.459,3355.008
558182.154,,3015.561,3345.132
558282.153,,2998.881,3334.288
558382.15,,3006.375,3294.973
558482.14,,2990.87,3248.697
558582.138,,3010.002,3233.753
558682.139,,2999.556,3204.968
558782.134,,2977.751,3186.271
558882.13,,2986.594,3154.751
558982.128,,2989.086,3111.36
559082.12,,2973.56,3098.821
559182.115,,2978.574,3083.777
559282.115,,2995.961,3062.768
559382.108,,2993.58,3027.224
559482.107,,2972.5,3016.819
559582.101,,2977.52,3011.811
559682.101,,2986.345,3009.337
559782.096,,2994.824,3003.117
559882.094,,2992.481,2993.516
559982.089,,2995.322,2968.956
560082.087,,2999.718,2946.844
560182.08,,2992.427,2931.466
560282.075,,2991.473,2912.121
560382.071,,2997.473,2896.759
560482.068,,2994.799,2894.042
560582.066,,2978.614,2889.567
560682.06,,2993.455,2884.697
560782.062,,2989.42,2862.118
560882.057,,2995.394,2868.057
560982.05,,2995.151,2863.071
561082.05,,2998.571,2861.361
561182.047,,2985.619,2859.081
561282.043,,2995.083,2845.232
561382.042,,3001.986,2863.121
561482.032,,3001.397,3101.836
561582.027,,3003.04,3163.051
561682.029,,3005.137,3162.824
561782.024,,2996.735,3151.658
561882.023,,3003.99,3157.972
561982.016,,2992.085,3142.881
562082.011,,2997.802,3126.395
562182.008,,2995.714,3122.378
562282.003,,3001.31,3108.599
562381.998,,3000.896,3095.681
562481.999,,3003.691,3071.569
562581.992,,3004.546,3057.557
562681.994,,2998.656,3040.447
562781.987,,3001.435,3018.833
562881.983,,3006.951,3001.736
562981.982,,3006.217,2990.941
563081.958,,3011.542,2983.951
563181.973,,3003.05,2962.225
563281.969,,3007.865,2936.459
563381.966,,2999.383,2912.598
563481.963,,3003.473,2900.584
563581.959,,2990.295,2901.464
563681.954,,2994.281,2891.366
563781.953,,2989.241,2876.529
563881.946,,2994.196,2866.131
563981.947,,2996.948,2846.428
564081.942,,2960.554,2808.704
564181.941,,2945.12,2823.611
564281.938,,2962.499,2821.103
564381.933,,2966.832,2822.209
564481.932,,2948.305,2805.162
564581.929,,2978.648,2784.973
564681.924,,2969.651,2775.684
564781.921,,3000.614,2802.355
564881.916,,3037.14,2792.89
564981.91,,2968.228,2761.139
565081.908,,2952.944,2778.174
565181.904,,2967.299,2796.888
565281.902,,2937.42,2857.984
565381.9,,2939.156,2873.587
565481.895,,2953.866,2925.129
565581.897,,2982.021,2927.914
565681.888,,3001.415,2919.232
565781.885,,2969.555,2893.903
565881.882,,2960.366,2903.286
565981.881,,2964.088,2903.236
566081.879,,2958.259,2942.009
566181.876,,2968.565,2960.557
566281.875,,2956.31,2971.375
566381.872,,2955.729,2956.542
566481.864,,2957.177,2977.231
566581.864,,3001.636,2999.857
566681.859,,3013.211,2975.47
566781.858,,2974.91,2936.442
566881.854,,2980.724,2915.938
566981.853,,2979.005,2899.067
567081.847,,2971.223,2892.732
567181.841,,2979.286,2912.254
567281.838,,2988.53,2903.477
567381.836,,2979.092,2890.143
567481.834,,2988.396,2879.015
567581.834,,2984.757,2866.552
567681.831,,2981.966,2857.261
567781.827,,2987.777,2845.984
567881.821,,2985.003,2824.373
567981.818,,2978.589,2809.958
568081.818,,2990.825,2798.59
568181.809,,2988.691,2786.282
568281.812,,2995.415,2783.709
568381.805,,2987.937,2779.571
568481.801,,2979.913,2776.841
568581.8,,2975.462,2768.268
568681.797,,2967.419,2759.52
568781.794,,2971.186,2777.673
568881.792,,2986.821,2771.679
568981.786,,2858.619,2729.124
569081.785,,2909.232,2778.763
569181.784,,3013.035,2898.434
569281.774,,2977.005,2959.034
569381.773,,2998.24,3028.268
569481.771,,3035.931,2986.502
569581.767,,2879.626,2855.166
569681.766,,2860.923,2869.543
569781.762,,2904.457,2894.459
569881.76,,2975.19,2948.08
569981.757,,3007.887,2927.584
570081.751,,2982.41,2928.148
570181.753,,2962.476,2918.831
570281.745,,2955.699,2928.34
570381.746,,2964.089,2960.396
570481.741,,2968.067,3003.844
570581.738,,2969.327,3009.231
570681.733,,2961.219,3016.29
570781.732,,2964.216,3013.421
570881.731,,2966.159,3008.78
570981.727,,2970.194,3016.586
571081.722,,2963.518,3024.418
571181.718,,2972.869,3018.357
571281.713,,2963.672,3005.027
571381.715,,2991.789,3024.116
571481.708,,3006.15,3016.391
571581.704,,2997.952,2986.27
571681.704,,2977.781,2972.95
571781.701,,2960.538,2886.997
571881.698,,2862.457,2836.934
571981.69,,2872.796,2872.175
572081.694,,2970.267,2942.491
572181.685,,2980.624,2948.408
572281.685,,2986.39,2943.414
572381.685,,2977.282,2938.295
572481.682,,2988.053,2970.733
572581.679,,2908.981,2873.721
572681.671,,2871.801,2921.835
