Time,Fluorescence_Corrected_Z,Speed,Events,UV,Fluorescence,Fluorescence_Debleached,UV_Debleached,Fluorescence_Corrected,UV_Fitted_to_Fluo,Fluorescence_Corrected_BP
109.496486,-3.1591499051215886,10.631471427404072,,1128.939,1040.143,-44.246692523406864,4.294912321208585,-37.503232718872056,-6.743459804534812,-89.59447771928038
109.596478,-2.8623208140601815,7.1126367815596945,,1125.073,1050.187,-34.198164351776086,0.4475259944122172,-33.49567528626326,-0.7024890655128311,-85.18022224276521
109.696478,-2.137513116407839,13.011603627679893,,1129.843,1053.525,-30.855635836773217,5.236136271631267,-22.634313956426375,-8.22132188034684,-74.40133821444637
109.79647,-2.1370726475632673,2.8078627166692023,,1130.939,1051.372,-33.004107702961164,6.350740176968884,-23.032691341369226,-9.971416361591938,-74.3947878389342
109.896468,-3.2101802282263168,0.847699539160116,,1124.988,1044.805,-39.566579316349134,0.4183403170750353,-38.90991612009318,-0.6566631962559577,-90.35336857606228
109.996462,-3.7153814706514217,8.174690375942028,,1124.132,1038.199,-46.168051129786136,-0.41906516650192316,-46.82623952193234,0.6581883921462028,-97.86640357927877
110.096459,-3.8870505827038744,12.092136058714635,,1123.651,1036.448,-47.91452282627915,-0.881474970248064,-49.298763622992,1.3842407967128476,-100.41935859900514
110.19645799999999,-3.3452196849321423,2.7113483381973302,,1126.754,1039.198,-45.15999445111402,2.240110721308838,-41.642879828770965,-3.5171146223430494,-92.36159040896209
110.296454,-2.7661902182438083,4.548899835987297,,1130.29,1042.303,-42.05046623071166,5.794690980693076,-32.952130095236726,-9.098336135474934,-83.75062850744193
110.396446,-2.0890877456044237,15.309194039037001,,1131.993,1049.264,-35.08493821035404,7.516265624350808,-23.283472946685116,-11.801465263668925,-73.68118656924582
110.496443,-1.1069927356530027,3.2036686114053987,,1132.968,1062.384,-21.960409982486453,8.509836325804145,-8.598890431358699,-13.361519551127754,-59.07608751835994
110.59643700000001,-0.21369414150971042,6.765203656912143,,1134.085,1073.481,-10.858881909378624,9.645401600949072,4.285644601986485,-15.14452651136511,-45.79151289240268
110.696435,0.6337968391333677,10.66045684736314,,1128.978,1094.149,9.81364632595296,4.556962751102674,16.968564415327204,-7.154918089374245,-33.18816027213346
110.796428,0.9676755640553397,13.817828319919073,,1127.294,1101.325,16.994174315959754,2.891518107542197,21.53409575445511,-4.539921438495356,-28.222925952584184
110.896424,0.49569013475137985,4.233701151553767,,1124.769,1098.317,13.99070242290668,0.38506915668745023,14.59512493177576,-0.6044225088690821,-35.24199628255176
110.99641899999999,0.2229604049820269,13.261633557665283,,1128.841,1087.434,3.112230465662151,4.475615158061601,10.139420693181624,-7.027190227519472,-39.297861221321554
111.096418,-0.44273766408738585,13.208840463995735,,1127.211,1080.141,-4.176241329361574,2.8641570405320635,0.3207191504056617,-4.496960479767235,-49.197704045309806
111.196412,-0.6229855652618116,3.587712850430223,,1127.729,1076.213,-8.099713369706706,3.4006931371250175,-2.7603111425712044,-5.339402227135501,-51.878237419058436
111.296407,-0.686399894842187,9.510475973604496,,1129.932,1071.86,-12.44818538367781,5.622224562103156,-3.6206472652642834,-8.827538118413527,-52.82129542809233
111.39640700000001,-0.8879310008929463,12.791850474220702,,1130.205,1067.999,-16.304657190147964,5.9137520580611636,-7.019377393848632,-9.285279796299331,-55.81833923330576
111.49640099999999,-1.049526827511131,5.045757826872054,,1130.256,1065.567,-18.73212928721864,5.983273588785323,-9.337690311891302,-9.394438975327338,-58.221490690194955
111.596395,-1.0293198233811793,5.737860629303037,,1130.755,1064.647,-19.647601403197086,6.500790267807361,-9.440584004654538,-10.207017398542549,-57.920984839081626
111.696394,-1.5429423803167366,4.016093670581343,,1126.701,1063.428,-20.862073311676795,2.4653030223892074,-16.99137316764991,-3.8707001440268822,-65.55925633298133
111.79639,-1.7869675245135466,2.596374569260437,,1124.289,1063.147,-21.138545374909654,0.07181037308532723,-21.025985908829362,-0.11255946608029303,-69.18824473612719
111.896387,-1.5651787011350062,9.291108101912462,,1126.468,1063.081,-21.200017411769977,2.2693130621005366,-17.637050756059512,-3.5629666557104636,-65.88994090503121
111.996381,-1.5182876300654928,1.203056243361642,,1127.579,1061.592,-22.684489603381053,3.3988103511844656,-17.348043631169965,-5.336445972211087,-65.19260640008729
112.096383,-1.4378194662995756,7.622999527863566,,1127.862,1062.405,-21.866961451655698,3.7003042765313694,-16.057125019971284,-5.809836431684412,-63.99593449936939
112.19637900000001,-1.5089963695110071,15.438113970426045,,1127.27,1061.831,-22.43643359052271,3.1267922506310697,-17.52709663371838,-4.909336956804333,-65.05443261920985
112.29638,-1.7088748362992192,9.705119900381986,,1127.495,1058.57,-25.692905521897046,3.37027630904754,-20.401262254424665,-5.291643267472382,-68.02689941315623
112.396376,-2.004603323790935,10.955181253906495,,1127.417,1053.846,-30.412377698581167,3.3107546051255667,-25.214192389625985,-5.198185308955184,-72.424787405886
112.496375,-2.2505675277464294,4.798491472641237,,1128.877,1047.965,-36.288849758333754,4.789228619064261,-28.769239591572564,-7.519610166761189,-76.08261228570082
112.596371,-2.748942821822363,0.627056965058955,,1128.484,1040.718,-43.53132197283412,4.4146972441421894,-36.599781961906196,-6.931540010927926,-83.4941360799755
112.696371,-2.9746451472209934,1.186654417501623,,1128.764,1036.996,-47.24879402512488,4.713161774872333,-39.84862015639613,-7.400173868728751,-86.85063905072711
112.796368,-3.225776448976088,4.683029510057718,,1128.656,1032.974,-51.26626623216248,4.623620920394842,-44.0066848685529,-7.259581363609579,-90.58530575786423
112.896371,-3.3771393863990466,2.519029271087643,,1127.494,1032.627,-51.60873818643404,3.4800763435935096,-46.14469247753901,-5.464045708895029,-92.83628012520646
112.99637,-3.1213755324000068,3.8601380046559406,,1129.495,1032.827,-51.40421034073097,5.4995262005654695,-42.769326962137214,-8.634883378593754,-89.03272101591308
113.096368,-3.1940259800457813,0.872976912090363,,1127.418,1035.093,-49.13368255921523,3.4409710469010406,-43.731038002425635,-5.402644556789599,-90.11313276142253
113.196365,-2.626546294927218,27.768454804388202,,1131.314,1036.948,-47.274154841886,7.3554108844728034,-35.7252555267074,-11.548899315178605,-81.67393194425097
113.29636599999999,-3.0399178810271392,10.224125517927217,,1130.43,1032.28,-51.937626962351715,6.489846636808579,-41.747792697767366,-10.189834264584348,-87.82133407809317
113.39635799999999,-3.048856871824866,6.229961571275241,,1127.986,1035.512,-48.701099509228925,4.064275909372327,-42.31977329277493,-6.381326216453991,-87.95426912479728
113.49636100000001,-2.6513409868570985,7.010726329699572,,1128.564,1040.614,-43.594571576955104,4.660702389893913,-36.27676677198128,-7.317804804973824,-82.04266300173798
113.59635899999999,-2.304307891538745,8.093542207853165,,1124.55,1051.599,-32.605043889979925,0.6651231315154291,-31.560894843773134,-1.0441490462067922,-76.88180516242284
113.69635799999999,-2.126166147405673,10.530322577716658,,1127.479,1049.754,-34.445516176634555,3.61253924151697,-28.773483948478802,-5.672032228155754,-74.23259323099292
113.79635499999999,-1.9526400883431911,12.591343596634852,,1126.132,1053.965,-30.229988572751836,2.2839501692046724,-26.644039474362256,-3.5859490983895803,-71.65202286373
113.896356,-1.6898285096271803,17.92944216246249,,1126.846,1056.864,-27.32646080666791,3.0163570208455894,-22.59052364261243,-4.735937164055482,-67.74365442689526
113.99635099999999,-1.3223794820232224,14.212036698752136,,1128.645,1059.013,-25.17293333115458,4.833757957639364,-17.58340545701718,-7.589527874137404,-62.27918368839414
114.096352,-1.8429618391991787,5.431688835181548,,1126.456,1054.827,-29.354405602886573,2.663155189530471,-25.173048027858293,-4.181357575028279,-70.02095695234198
114.196348,-1.7132756383604681,2.077403553767694,,1127.948,1053.916,-30.26087811991033,4.173546694491961,-23.70798046262125,-6.552897657289079,-68.09234537241333
114.296345,-1.7056671556270426,6.814710872072352,,1129.363,1051.933,-32.23935061056386,5.606933578066901,-23.435821619201214,-8.803528991362647,-67.97919680448187
114.396345,-1.6150928891584082,1.03207072407672,,1130.34,1051.243,-32.92482298429604,6.602316209435003,-22.558394705085597,-10.366428279210448,-66.63223330315915
114.49634,-1.8121332029352142,1.7507947184939912,,1130.71,1047.864,-36.29929560331584,6.990693119848856,-25.323057611163087,-10.976237992152756,-69.56249287129425
114.59634299999999,-1.9585405046820517,3.5490152088552747,,1129.865,1046.505,-37.65376787903506,6.164066699928753,-27.975456736614056,-9.678311142421,-71.73977014296196
114.696342,-1.9135886474540398,7.142514725129619,,1130.917,1045.66,-38.49424035476591,7.234434746340412,-27.135291631626288,-11.358948723139621,-71.07127440610971
114.79633500000001,-1.8513861188257636,2.627486698055757,,1132.9,1042.958,-41.19171312105641,9.235796894156238,-26.690327131106415,-14.501385989949997,-70.14623753836666
114.89633900000001,-1.8019359004734123,4.55471102185437,,1135.887,1039.147,-44.998185408224344,12.241156266516555,-25.77793666663806,-19.220248741586285,-69.41084500525548
114.996337,-2.5001782605266363,8.321591474034896,,1130.223,1037.139,-47.0016579859514,6.595509743809316,-36.64591687360915,-10.35574111234224,-79.79466604778995
115.096331,-2.5521376515686924,8.730414977958063,,1130.869,1035.5,-48.636130763684605,7.259857695545406,-37.23726421602672,-11.398866547657882,-80.56737341836347
115.19633,-2.5929637441782756,6.865134652454769,,1131.373,1033.581,-50.550603333949766,7.782201774782379,-38.33157862427039,-12.219024709679376,-81.17451337975386
115.29633199999999,-2.60430037654395,5.4911169576482575,,1133.207,1030.684,-53.443075787298085,9.634541615774197,-38.31560107346386,-15.127474713834223,-81.34310464325326
115.396327,-3.020430933937966,9.24985859927158,,1131.743,1026.272,-57.850548576474466,8.188875386573272,-44.99298560198642,-12.857562974488049,-87.53153646222826
115.49632399999999,-3.154494427069374,7.7205666588217685,,1132.277,1023.593,-60.525021294007615,8.741204739374325,-46.80021880282865,-13.724802491178961,-89.52524437892853
115.596327,-3.512953254854846,7.726069151970986,,1128.707,1023.345,-60.768493758803515,5.189530408510791,-52.62035003928153,-8.148143719521984,-94.85601852238969
115.696325,-3.2921424946693936,3.8860201993660946,,1129.383,1025.721,-58.38796646887613,5.883850379859496,-49.14963677005098,-9.238329698825149,-91.57225983170103
115.79632099999999,-3.1928493380214533,2.0809352059277337,,1129.113,1027.1,-57.00443928840173,5.632165205243609,-48.16129287665922,-8.843146411742506,-90.0956344815834
115.896321,-3.5528378379618792,4.187943007824549,,1126.563,1025.903,-58.1969119457392,3.100475985163257,-53.328895453309386,-4.868016492429817,-95.44915694685875
115.99631699999999,-3.752170203470022,2.216186332021188,,1125.989,1023.321,-60.77438480307603,2.5447812564655123,-56.77889196976289,-3.9954928333131408,-98.4135024661765
116.096317,-3.3375140573264894,2.66980428421362,,1131.706,1020.661,-63.4298574982264,8.280082485340245,-50.42908576640486,-13.000771731821539,-92.24699716361471
116.196317,-3.7660647382921324,6.117418084954808,,1126.627,1021.748,-62.338330212282926,3.2193789411596754,-57.28361833318117,-5.054711879101756,-98.62013324556814
116.296315,-3.4838719051931286,1.155111501478152,,1126.44,1026.384,-57.69780303579114,3.050670259846356,-52.907988965400314,-4.789814070390828,-94.42353898829263
116.396311,-3.087944436886958,1.815540880863525,,1127.57,1029.989,-54.08827596874994,4.198956443393172,-47.49548121338963,-6.592794755360311,-88.5355547983881
116.496312,-2.3653413382104764,4.159166597516951,,1128.817,1038.917,-45.15574869425245,5.4642387733765645,-36.57627184284284,-8.579476851409611,-77.789456178898
116.596307,-1.9915308897921054,8.26528224069358,,1130.648,1041.1,-42.96822171029362,7.313515240537299,-31.485104808839402,-11.483116901454219,-72.2303823926699
116.696309,-1.4174360437824283,8.387595439938812,,1130.932,1049.324,-34.739694428336406,7.615788222569336,-22.781963832142324,-11.95773059619408,-63.69280506500466
116.796309,-1.3417296963775482,4.251740848062606,,1129.441,1052.299,-31.760167255829174,6.143056076284438,-22.11484592827545,-9.645321327553722,-62.566947901059045
116.89630700000001,-1.3203159894593746,14.106154680359637,,1130.449,1051.158,-32.896640192770974,7.169318803672468,-21.63993321789593,-11.256706974875046,-62.248496725340274
116.996301,-1.2361317644850986,3.442404959149194,,1129.468,1053.469,-30.581113329702703,6.206576041603512,-20.836056176514923,-9.745057153187778,-60.99656190048847
117.096303,-1.421612942494569,2.168295430847406,,1129.081,1051.431,-32.61458612336969,5.837829982494895,-23.448515316754413,-9.166070806615277,-63.75492127453448
117.196302,-1.6500301880598753,3.2818695546742678,,1128.204,1048.942,-35.099059071755846,4.979078619798884,-27.28135606954079,-7.817703002215054,-67.15179882976902
117.296301,-1.3224915585690744,6.747396099274749,,1130.182,1050.808,-33.228532039047195,6.975322502896006,-22.27642820950925,-10.952103829537949,-62.28085042026515
117.396298,-0.9892522937381193,15.364396707628188,,1129.284,1056.718,-27.31400511578454,6.09556126874827,-17.74325772445946,-9.570747391325076,-57.325125748839284
117.49629399999999,-0.047490929472570706,11.829988625768257,,1130.01,1069.671,-14.356478256697073,6.839795101663185,-3.617172673979555,-10.739305582717519,-43.31984329854344
