Item1,Item2,Item3,Item4,Item5
51497.587123199999,False,34.7792892,344.436432,False
51497.618687999995,False,34.9258652,344.663025,False
51497.6506496,False,34.978466,344.599976,False
51497.682956799996,False,35.290863,345.891571,False
51497.714739199997,False,35.3172531,345.363251,False
51497.745612799998,False,35.9092598,352.679108,False
51497.778982399999,False,35.6822701,349.422974,False
51497.809612799996,False,34.7676353,344.818298,False
51497.858611199998,False,36.008007,349.452972,False
51497.890624,False,36.0801086,349.311035,False
51497.922022399995,False,35.2394943,345.315826,False
51497.954879999998,False,35.3132133,345.453217,False
51497.987814399996,False,34.445076,345.465912,False
51498.019443199999,False,34.6397133,345.12915,False
51498.051199999994,False,34.6030312,345.266724,False
51498.082995199999,False,35.547596,348.799255,False
51498.130739199994,False,34.9935303,344.712311,False
51498.162713599995,False,34.7784119,345.604523,False
51498.194444799999,False,34.8124313,345.69812,False
51498.225126400001,False,34.5542793,345.687714,False
51498.258265599994,False,35.2439461,344.986328,False
51498.289587200001,False,34.6091309,345.299408,False
51498.321484799999,False,34.8151512,345.799377,False
51498.354790400001,False,35.5635834,349.395447,False
51498.403622400001,False,34.8622627,345.653229,False
51498.433497599995,False,35.5207825,350.135529,False
51498.466572799996,False,34.7310867,346.1633,False
51498.498201599999,False,35.5906754,350.181091,False
51498.530956800001,False,34.7856712,345.085266,False
51498.562521599997,False,35.6811409,349.776154,False
51498.595020799999,False,34.8454437,345.240143,False
51498.643596800001,False,35.6072464,350.085846,False
51498.674380799996,False,34.5803947,345.885742,False
51498.706687999998,False,35.5840492,349.700775,False
51498.738854399999,False,34.7837791,344.71994,False
51498.7717376,False,35.043129,345.928619,False
51498.8029312,False,35.4014015,345.067535,False
51498.835520000001,False,35.761467,350.453156,False
51498.8661632,False,34.8488312,346.044128,False
51498.915391999995,False,35.3673401,350.520172,False
51498.946291199994,False,35.823143,349.382965,False
51498.9792256,False,34.487812,345.620148,False
51499.0099328,False,34.42342,345.684052,False
51499.043711999999,False,34.4759407,345.573792,False
51499.073894399997,False,34.5605545,345.357239,False
51499.107532800001,False,34.9926376,345.145233,False
51499.137727999994,False,35.9436646,350.896637,False
51499.186764799997,False,34.9736099,344.919678,False
51499.218931199997,False,34.7005005,344.637115,False
51499.251763199994,False,34.9451714,344.74881,False
51499.283750399998,False,34.9139862,345.03479,False
51499.314150399994,False,34.4528389,345.920044,False
51499.345254399996,False,34.4359093,345.614685,False
51499.379225599994,False,34.6196861,345.153625,False
51499.426867199996,False,35.4041214,350.521332,False
51499.457804799997,False,35.5166969,349.353271,False
51499.491366399998,False,35.8558731,349.416718,False
51499.5233792,False,35.747551,350.137909,False
51499.5558016,False,35.0460091,345.963745,False
51499.587750399995,False,34.4097443,345.690735,False
51499.619622399994,False,34.589344,344.711639,False
51499.651699199996,False,35.3871346,349.674255,False
51499.698969599995,False,35.5407486,349.501404,False
51499.731571199998,False,34.7442169,344.472931,False
51499.764185599997,False,34.3932037,345.941956,False
51499.796313599996,False,34.5553703,345.45929,False
51499.827673599997,False,35.3216019,350.062225,False
51499.860070399998,False,35.8132896,349.505981,False
51499.892198399997,False,34.5728455,345.472351,False
51499.923929599994,False,34.7198067,345.637146,False
51499.970816000001,False,34.4650345,345.831329,False
51500.003571199995,False,34.7728424,345.714478,False
51500.0357888,False,34.8380318,345.065521,False
51500.066534400001,False,34.9250259,344.90155,False
51500.1001216,False,35.2357903,350.154205,False
51500.131212799999,False,34.719059,344.729309,False
51500.163993599999,False,34.9326859,344.471924,False
51500.195763199998,False,34.862648,344.76712,False
51500.244262399996,False,34.6365318,344.815491,False
51500.274777599996,False,34.7162209,344.417328,False
51500.307532799998,False,34.7357025,344.67868,False
51500.339340799997,False,34.7821732,345.362823,False
51500.371468799996,False,34.6943588,344.575836,False
51500.403801599998,False,34.7437859,344.57254,False
51500.435468799995,False,34.6178665,344.825623,False
51500.484275199997,False,34.4005356,345.653931,False
51500.514444799999,False,35.6378174,349.174347,False
51500.546559999995,False,35.3345451,345.03302,False
51500.578124799998,False,34.8984146,344.743317,False
51500.610675199998,False,34.6257133,345.286438,False
51500.642879999999,False,34.4783707,345.774292,False
51500.676364799998,False,34.594574,345.199249,False
51500.707993600001,False,34.7114334,345.727142,False
51500.7554944,False,34.6458855,346.280975,False
51500.786700799996,False,35.4197578,348.963989,False
51500.819519999997,False,34.8874321,345.169769,False
51500.8497536,False,34.5526466,345.985718,False
51500.883071999997,False,34.3856087,345.905182,False
51500.915852799997,False,34.8742371,345.305267,False
51500.948595199996,False,34.4796181,346.012512,False
51500.979852799996,False,35.2900581,350.126923,False
51501.028761599999,False,34.8247681,345.593811,False
51501.058777599996,False,34.7160606,344.7771,False
51501.092147199997,False,34.8611145,345.269989,False
51501.124019199997,False,34.4953384,345.451721,False
51501.156147199996,False,34.5553818,345.257874,False
51501.188236800001,False,34.8036804,345.690277,False
51501.220428799999,False,34.531002,345.905151,False
51501.269311999997,False,34.7855339,345.74353,False
51501.299699199997,False,34.7022629,346.069397,False
51501.331328,False,35.9099655,349.84317,False
51501.362803199998,False,35.7550926,350.469543,False
51501.394009600001,False,35.6442337,349.92569,False
51501.428851199998,False,35.8978958,350.511597,False
51501.459660799999,False,35.9033241,351.13269,False
51501.4916992,False,36.1396561,350.661194,False
51501.540876799998,False,36.4502106,350.796509,False
51501.571571199995,False,35.3630333,345.695282,False
51501.6045056,False,36.3820114,350.592682,False
51501.6363136,False,36.4321861,350.777618,False
51501.668953599998,False,36.4251289,351.109528,False
51501.700134399995,False,36.3491325,351.699341,False
51501.732723199995,False,36.3874702,351.137451,False
51501.765260799999,False,36.5193214,351.480255,False
51501.812659199997,False,36.751133,352.833618,False
51501.842303999998,False,36.3464241,350.53064,False
51501.876505599997,False,36.5587311,350.639923,False
51501.907481599999,False,36.7401733,352.524384,False
51501.939993599997,False,36.8080406,352.00827,False
51501.971724799994,False,36.5909615,351.592834,False
51502.003942399999,False,36.5687904,351.867432,False
51502.0361472,False,36.6399803,352.255829,False
51502.083955199996,False,36.6920547,351.84433,False
51502.116172800001,False,36.7399139,352.558319,False
51502.148223999997,False,36.8709145,352.441437,False
51502.180991999994,False,36.7583008,351.960297,False
51502.212940799996,False,36.7797165,352.854553,False
51502.244620799996,False,36.8514214,352.827881,False
51502.276441599999,False,36.9698029,352.886841,False
51502.324543999996,False,36.8939934,353.270905,False
51502.357158399995,False,36.4550667,353.706238,False
51502.389004799996,False,35.7800331,354.618103,False
51502.420646399994,False,34.5907555,354.992798,False
51502.452710400001,False,31.3787193,354.756134,False
51502.484006399995,False,19.888134,354.562134,False
51502.515801599999,True,652.825562,190.816437,False
51502.547571199997,True,647.80542,199.517853,False
51502.59648,True,643.188477,208.124161,False
51502.626726399998,True,636.122131,212.706177,False
51502.660774399999,True,625.474121,210.401718,False
51502.691750400001,True,619.869507,208.073166,False
51502.7249792,True,619.532166,208.641617,False
51502.755699199995,True,620.101563,207.524933,False
51502.789516799996,True,620.301819,206.740829,False
51502.819852799999,True,620.824219,208.662689,False
51502.869529600001,True,620.491455,208.615372,False
51502.901107199999,True,620.809448,208.851379,False
51502.9332736,True,620.935547,207.896713,False
51502.964313599994,True,621.029236,207.206558,False
51502.996889599999,True,621.456055,207.526855,False
51503.029196799995,True,621.725403,207.904572,False
51503.060774400001,True,621.294312,207.203293,False
51503.107775999997,True,621.651428,207.606339,False
51503.1406976,True,621.788147,207.99736,False
51503.172121600001,True,621.617676,208.147797,False
51503.205798399998,True,620.426025,208.639526,False
51503.235391999995,True,619.345825,209.102203,False
51503.269043199994,True,618.88092,209.16806,False
51503.300927999997,True,619.723572,210.96106,False
51503.331699199996,True,620.600342,212.415634,False
51503.380876799994,True,620.436096,210.199982,False
51503.411379199999,True,621.525757,210.481323,False
51503.444723199995,True,622.577148,211.573578,False
51503.475468799996,True,622.639771,211.376068,False
51503.508620799999,True,624.051086,211.010422,False
51503.538444799997,True,623.535583,208.922165,False
51503.573043199998,True,623.453857,207.425751,False
51503.604134399997,True,624.084656,211.411224,False
51503.653030399997,True,624.484802,213.933029,False
51503.684377599995,True,624.24408,215.202042,False
51503.717158399995,True,623.460876,215.388321,False
51503.7498624,True,622.556702,217.095718,False
51503.780838399995,True,621.634888,213.763947,False
51503.811199999996,True,622.807373,209.980408,False
51503.843596799998,True,622.861938,207.016815,False
51503.875327999995,True,622.51886,204.643951,False
51503.925414400001,True,622.598999,204.662201,False
51503.956620799996,True,623.668701,204.089432,False
51503.988300799996,True,627.161194,202.786438,False
51504.018559999997,True,630.333252,200.149185,False
51504.052351999999,True,628.499023,194.618546,False
51504.084031999999,True,626.831848,188.545425,False
51504.117952000001,True,625.486023,183.998734,False
51504.165286399999,True,621.40094,180.903198,False
51504.195801599999,True,618.348267,179.226212,False
51504.2288128,True,617.252014,177.32811,False
51504.259340799996,True,618.819946,175.380798,False
51504.293081600001,True,622.336365,173.498047,False
51504.324185599995,True,624.486267,172.940292,False
51504.357580799995,True,626.753967,173.087234,False
51504.388351999994,True,627.474548,173.869629,False
51504.437785599999,True,628.451233,172.842133,False
51504.4684672,True,629.300537,171.235535,False
51504.500671999995,True,628.372864,169.650116,False
51504.530879999998,True,628.424744,170.073624,False
51504.565516800001,True,630.823486,171.631409,False
51504.597235199995,True,632.26001,171.48407,False
51504.6289024,True,631.017334,171.544952,False
51504.660032,True,630.254578,170.16922,False
51504.7099008,True,628.352478,168.541992,False
51504.740160000001,True,624.256104,167.454483,False
51504.773721599995,True,622.224487,167.523239,False
51504.805567999996,True,615.85376,167.573502,False
51504.838015999994,True,607.777466,165.952347,False
51504.869619199999,True,599.02887,163.348251,False
51504.901900799996,True,588.298889,159.747879,False
51504.949849599994,True,576.333679,154.038696,False
51504.980006400001,True,567.368896,147.663376,False
51505.012863999997,True,555.717346,141.795959,False
51505.044505599995,True,542.96637,136.18721,False
51505.075046400001,True,531.898743,130.316254,False
51505.109836799995,True,520.076721,123.517303,False
51505.141299199997,True,514.622314,116.071587,False
51505.172736,True,505.58432,106.615524,False
51505.221260799997,True,489.549103,98.9992142,False
51505.251955200001,True,472.411194,92.6772766,False
51505.284812799997,True,452.711426,86.9401398,False
51505.316479999994,True,430.898804,81.1006393,False
51505.349823999997,True,413.124359,77.3014679,False
51505.380121599999,False,394.929291,75.6707077,False
51505.413708799999,False,377.340179,73.8286972,False
51505.444313599997,False,361.2547,70.2213287,False
51505.494041599995,False,343.540924,66.90905,False
51505.524825599998,False,318.433014,64.8873291,False
51505.557759999996,False,292.111755,61.7900085,False
51505.590003199999,False,265.091309,59.8698006,False
51505.620236800001,False,237.745178,57.8266335,False
51505.651980800001,False,221.519852,56.8563766,False
51505.685452799997,False,206.83638,57.9669609,False
51505.716851199999,False,193.743546,58.953968,False
51505.765465599994,False,181.351654,60.3382607,False
51505.797695999994,False,169.055511,61.2458611,False
51505.829785599999,False,155.125473,61.5800819,False
51505.860979199999,False,144.190247,60.7421913,False
51505.892915199998,False,134.90538,60.1036453,False
51505.925311999999,False,129.494492,59.9086838,False
51505.958079999997,False,120.444,63.2218399,False
51506.0063744,False,110.068169,68.7634048,False
51506.036787199999,False,97.560379,77.6148834,False
51506.069593599997,False,85.3959274,86.6694641,False
51506.1019648,False,75.1413116,97.7201309,False
51506.132812799995,False,67.5381622,108.283066,False
51506.164735999999,False,62.5855141,110.14595,False
51506.197299200001,False,57.5288277,113.682602,False
51506.227699199997,False,56.3585281,116.575661,False
51506.277004799995,False,56.3724327,114.804741,False
51506.307391999995,False,56.9724045,115.609482,False
51506.341119999997,False,57.8309135,114.392265,False
51506.3723904,False,57.2312737,114.295235,False
51506.405260799998,False,56.3412018,114.446716,False
51506.437452799997,False,55.9771919,114.153503,False
51506.470515199995,False,55.6289711,114.810165,False
51506.500876799997,False,55.5781555,114.426399,False
51506.548966399998,False,55.1126785,115.767212,False
51506.580671999996,False,54.6048279,116.58342,False
51506.611519999999,False,55.2133751,117.56646,False
51506.644057599995,False,54.716732,117.518745,False
51506.676198399997,False,54.4431725,118.616997,False
51506.7076992,False,54.251133,118.758629,False
51506.7412864,False,54.2527237,118.63044,False
51506.771302399997,False,54.2913857,119.033508,False
51506.821529599998,False,54.2339058,118.844994,False
51506.852095999995,False,54.2266159,118.686172,False
51506.884172799997,False,54.323204,118.63485,False
51506.916646400001,False,54.3924675,118.870628,False
51506.949094399999,False,54.555336,118.703316,False
51506.980198400001,False,54.4233856,118.771744,False
51507.012390399999,False,54.35849,118.906357,False
51507.061183999998,False,54.4679222,118.788574,False
51507.092211199997,False,54.4394112,118.954842,False
51507.124441599997,False,54.375618,118.957802,False
51507.155852799995,False,54.4549217,118.647903,False
51507.189183999995,False,54.3437271,118.55957,False
51507.219148799995,False,54.5190582,118.737923,False
51507.252799999995,False,54.6219406,118.660889,False
51507.284876799997,False,54.5498619,118.673309,False
51507.333081599994,False,54.530941,118.774521,False
51507.363635199996,False,54.5442467,118.932068,False
51507.394918400001,False,54.4483299,118.650154,False
51507.426905599998,False,54.4978142,119.022476,False
51507.460044799998,False,54.5590401,118.85656,False
51507.492134399996,False,54.3876038,118.85746,False
51507.524070399995,False,54.5487823,118.771988,False
51507.555468799997,False,54.5011787,118.692932,False
51507.605631999999,False,54.574234,118.811363,False
51507.637196799995,False,54.5101089,118.896378,False
51507.6681856,False,54.4650459,118.825996,False
51507.701555200001,False,54.5277138,118.863503,False
51507.7335552,False,54.4510536,118.492836,False
51507.765939199999,False,54.7694016,118.697388,False
51507.798169599999,False,55.8254509,121.705704,False
51507.8457088,False,56.5571442,123.99736,False
51507.875379199999,False,56.868927,125.54055,False
51507.909299200001,False,56.6204605,126.451401,False
51507.941939199998,False,56.2419624,127.632141,False
51507.972006399999,False,55.3591385,130.793579,False
51508.006003199996,False,55.1235313,132.513947,False
51508.037708799995,False,55.2644539,135.507614,False
51508.067174399999,False,55.539463,139.390686,False
51508.118054399994,False,55.9344635,143.831619,False
51508.149055999995,False,55.9729424,148.837433,False
51508.181363199998,False,56.0462112,153.456665,False
51508.2126336,False,55.990303,157.087524,False
51508.245977599996,False,55.1828117,160.091263,False
51508.2772864,False,53.8439598,163.064377,False
51508.309081599997,False,52.4173241,166.407867,False
51508.341247999997,False,51.6691055,170.715012,False
51508.389132799995,False,51.3893433,174.437531,False
51508.421043199996,False,50.5551033,175.037643,False
51508.453350399999,False,49.8442955,175.977417,False
51508.483302399996,False,49.4464073,178.37085,False
51508.518079999994,False,49.4218445,180.390625,False
51508.548889599995,False,48.6665993,176.983932,False
51508.582246400001,False,48.247654,176.312057,False
51508.612607999996,False,47.6110497,172.681778,False
51508.662310399995,False,47.6993523,168.152786,False
51508.6923264,False,47.1365852,167.496445,False
51508.724927999996,False,46.7414207,166.900848,False
51508.758425599997,False,46.7902946,167.291824,False
51508.790694399999,False,46.7093124,167.442612,False
51508.821248,False,46.484726,166.88681,False
51508.853145599998,False,46.4394608,172.436981,False
51508.902259199996,False,46.2727661,166.788239,False
51508.932236799999,False,46.5035057,167.775436,False
51508.964633600001,False,46.4507561,167.417191,False
51508.996300799998,False,46.2214127,167.267532,False
51509.029939199994,False,46.3650551,167.482132,False
51509.061478399999,False,46.470562,167.330063,False
51509.093030399999,False,46.3326797,167.237488,False
51509.123622399995,False,47.008709,167.243988,False
51509.174681599994,False,49.1041565,165.689392,False
51509.206591999995,False,51.5541763,161.03302,False
51509.2387456,False,53.7224236,159.738968,False
51509.270003199999,False,55.6156349,159.580109,False
51509.301606399997,False,56.1363716,151.19455,False
51509.333247999995,False,56.7045288,142.237854,False
51509.3654656,False,57.1748161,136.585373,False
51509.397580799996,False,57.0283051,132.139404,False
51509.4460416,False,56.632618,131.074615,False
51509.476326399999,False,55.2887421,130.738998,False
51509.5091072,False,57.2499771,129.518173,False
51509.541068799997,False,60.3838882,125.46949,False
51509.572108799999,False,63.8187447,122.051987,False
51509.605491199996,False,63.5819092,121.838974,False
51509.6380928,False,63.0932884,121.663292,False
51509.686118400001,False,64.1682663,117.098114,False
51509.717414399995,False,63.703598,113.885315,False
51509.749593599998,False,66.7110825,111.641151,False
51509.780070399996,False,70.3138733,110.018303,False
51509.8130944,False,73.6445389,108.115417,False
51509.845068800001,False,76.7558823,106.615318,False
51509.8785536,False,79.0608139,104.4646,False
51509.908057599998,False,80.4311371,102.450134,False
51509.956697599999,False,82.9171066,100.250877,False
51509.987033599995,False,84.5149155,100.364952,False
51510.020953599997,False,83.8574371,101.531441,False
51510.052147199996,False,84.1736679,101.966911,False
51510.084646399999,False,86.2346191,102.309853,False
51510.116313599996,False,87.4928055,102.579567,False
51510.149555199998,False,88.1859818,102.874336,False
51510.182003199996,False,88.6710358,102.888359,False
51510.230054399995,False,88.8265686,103.083794,False
51510.261939199998,False,88.6120605,103.339691,False
51510.2929152,False,88.6385956,103.430466,False
51510.325593599999,False,88.8265228,103.51062,False
51510.358156800001,False,88.8006821,103.623199,False
51510.390374399998,False,88.6878052,103.67482,False
51510.422105599995,False,88.8263397,103.71167,False
51510.453235199995,False,88.8474045,103.684372,False
51510.502566399999,False,88.8780594,103.738663,False
51510.532940799996,False,88.7653503,103.649323,False
51510.564710399995,False,88.7200317,103.753586,False
51510.598233599994,False,88.8156204,103.814224,False
51510.6295808,False,88.7599945,103.843559,False
51510.660671999998,False,88.817749,103.872704,False
51510.693004799999,False,88.7562332,103.910027,False
51510.741862399998,False,88.8581772,103.759277,False
51510.773798399998,False,88.9119568,103.613747,False
51510.806067199999,False,89.0795059,103.61998,False
51510.837107200001,False,88.9783325,103.677414,False
51510.8708864,False,89.5808945,103.517899,False
51510.901875199997,False,91.0898361,102.646843,False
51510.934271999999,False,93.4058075,100.179779,False
51510.964915199998,False,95.5223389,98.8008728,False
51511.013414399997,False,95.9664612,98.9107285,False
51511.044467200001,False,92.8917313,100.514015,False
51511.077350399995,False,88.725708,102.876007,False
51511.108723199999,False,87.0030518,105.819611,False
51511.141414400001,False,85.3321457,108.033142,False
51511.173836800001,False,82.3118134,108.309677,False
51511.205964799999,False,82.0685654,106.36718,False
51511.236595199996,False,80.2914047,103.985954,False
51511.286028800001,False,79.9206085,101.389954,False
51511.317759999998,False,79.3464355,98.8003845,False
51511.349849599996,False,80.0951004,96.624588,False
51511.381465599996,False,82.2243729,94.9584122,False
51511.412659199996,False,84.5017395,94.6958694,False
51511.444543999998,False,86.184288,94.2518845,False
51511.478489599998,False,87.2288589,94.3221893,False
51511.5255168,False,85.9689331,94.4466858,False
51511.5571968,False,85.6859894,94.210434,False
51511.589772799998,False,86.3273697,93.6471634,False
51511.621836799997,False,89.1839371,93.9054565,False
51511.653952000001,False,89.1782913,93.9959412,False
51511.684697599994,False,90.8544083,93.8946381,False
51511.717657599998,False,90.4986877,94.6290665,False
51511.749503999999,False,90.928154,94.701683,False
51511.798655999999,False,91.217453,96.7277298,False
51511.829939199997,False,87.9564133,97.2126389,False
51511.861721599998,False,88.4520645,95.237236,False
51511.893324799996,False,91.3293152,91.3225784,False
51511.925875199995,False,93.8165665,89.0859604,False
51511.958502399997,False,94.5563507,90.6618729,False
51511.989887999996,False,94.444046,89.3062134,False
51512.020991999998,False,93.7547607,88.0841446,False
51512.068876799996,False,93.4890823,88.6672058,False
51512.101401599997,False,92.9019165,88.6555481,False
51512.133055999999,False,91.7588348,88.7028122,False
51512.163878399995,False,91.8158264,88.6108856,False
51512.197862399997,False,92.074791,88.7245331,False
51512.230528,False,92.044754,88.8001556,False
51512.259532799995,False,91.3094864,88.6100159,False
51512.293324799997,False,91.510231,88.8495483,False
51512.342195199999,False,90.8555145,89.2281113,False
51512.3736192,False,91.3300095,89.3120422,False
51512.406719999999,False,91.7670975,89.1984024,False
51512.437452799997,False,92.4241943,88.8535156,False
51512.471065599995,False,93.6887054,87.4011841,False
51512.501388799996,False,94.4070587,85.7556686,False
51512.5348992,False,96.3357544,84.3231125,False
51512.581183999995,False,98.1653748,83.6867752,False
51512.612019199994,False,99.7536926,84.9104919,False
51512.646079999999,False,105.544426,84.5047607,False
51512.6765696,False,110.077591,86.1603699,False
51512.709913599996,False,110.502014,89.083519,False
51512.741491199995,False,110.747223,91.9801941,False
51512.773593599995,False,111.098526,92.4781189,False
51512.804838399999,False,111.403358,91.1043549,False
51512.854131199994,False,111.199921,91.0329819,False
51512.885990399998,False,108.984451,92.6738968,False
51512.918233600001,False,107.818443,95.3736649,False
51512.950873599999,False,107.496704,98.0311127,False
51512.982220799997,False,108.20974,99.7260971,False
51513.014924799994,False,110.714508,102.700127,False
51513.046297599998,False,117.563271,108.850883,False
51513.076211200001,False,124.457092,115.346893,False
51513.125695999996,False,131.403244,121.370773,False
51513.157683199999,False,140.254379,127.37587,False
51513.190336,False,147.813766,130.626083,False
51513.221824,False,157.801758,131.643661,False
51513.253951999999,False,169.501526,133.651047,False
51513.285900799994,False,173.707245,135.221283,False
51513.318566399998,False,176.696136,138.268494,False
51513.365644799997,False,178.468201,144.677628,False
51513.397235199998,False,180.960556,150.987671,False
51513.4306688,False,188.141129,159.259933,False
51513.461337599998,False,195.059952,166.24852,False
51513.494284799999,False,201.684357,172.877197,False
51513.524249599999,False,204.237778,175.233963,False
51513.558976,False,206.989944,178.735962,False
51513.590860799995,False,210.376556,181.819046,False
51513.637849599996,False,213.488052,184.672546,False
51513.670207999996,False,210.865585,181.065002,False
51513.7021312,False,208.25145,183.327911,False
51513.7331968,False,202.835114,181.96759,False
51513.766118399995,False,200.970322,187.759521,False
51513.797247999995,False,201.196136,192.867294,False
51513.830156799995,False,202.24649,199.429871,False
51513.860825600001,False,205.575668,208.235474,False
51513.911065599998,False,208.31897,216.267166,False
51513.9416576,False,208.628998,221.370758,False
51513.974156799995,False,204.641632,225.665894,False
51514.005568,False,202.890503,230.721542,False
51514.038963200001,False,202.78714,236.24147,False
51514.069875199995,False,204.430344,246.69873,False
51514.102207999997,False,204.303665,253.223114,False
51514.133811200001,False,200.191864,253.727798,False
51514.182745599996,False,195.78801,258.14389,False
51514.213376,False,192.465942,263.167816,False
51514.2460928,False,187.680862,275.401337,False
51514.277055999999,False,183.392273,283.860168,False
51514.3102592,False,179.91951,288.485992,False
51514.341887999995,False,177.211349,291.914154,False
51514.374182399995,False,175.63176,295.756714,False
51514.422425599994,False,176.293091,303.183655,False
51514.452224000001,False,176.032364,311.583679,False
51514.486963199997,False,171.283752,321.195587,False
51514.516927999997,False,164.832169,323.349396,False
51514.5498496,False,161.269806,321.228149,False
51514.581427199999,False,157.10054,323.355927,False
51514.613990400001,False,151.619324,332.580048,False
51514.645606400001,False,146.018936,342.020325,False
51514.694783999999,False,141.216064,353.607391,False
51514.725388799998,False,136.805771,364.418182,False
51514.758822399999,False,134.706955,373.296265,False
51514.790886399998,False,134.480606,377.516113,False
51514.823014399997,False,135.030655,381.041351,False
51514.854668799999,False,135.173141,382.551392,False
51514.885734399999,False,135.425262,382.95932,False
51514.917324800001,False,135.727585,382.4534,False
51514.965593599998,False,135.74057,381.175201,False
51514.997708799994,False,134.849747,378.189545,False
51515.0311296,False,133.884323,379.235748,False
51515.0621952,False,130.368942,382.578735,False
51515.094796799996,False,125.515076,386.827576,False
51515.124108799995,False,118.722954,386.154541,False
51515.159308800001,False,114.607918,384.119385,False
51515.2064512,False,114.734734,383.121735,False
51515.238566399996,False,116.682648,383.248108,False
51515.270899199997,False,118.907509,384.442963,False
51515.302297599999,False,121.085175,384.779785,False
51515.333439999995,False,122.536964,382.639191,False
51515.365644799997,False,124.273666,379.343109,False
51515.396415999996,False,126.438271,375.063354,False
51515.430003199996,False,129.401489,372.041748,False
51515.479513599996,False,134.670593,370.937683,False
51515.509516799997,False,140.259506,369.074524,False
51515.540607999996,False,144.830017,366.985443,False
51515.574233599997,False,153.137695,368.215179,False
51515.606169599996,False,165.561981,371.221527,False
51515.638847999995,False,182.111145,375.25058,False
51515.669734399999,False,196.815323,376.337097,False
51515.702540799997,False,211.112289,377.656464,False
51515.750796799999,False,226.202499,378.312286,False
51515.7822848,False,241.422165,381.397339,False
51515.815308799996,False,255.755569,387.72229,False
51515.845273599996,False,267.293701,390.834839,False
51515.878246399996,False,277.436951,388.622742,False
51515.909721600001,False,282.369629,382.436707,False
51515.941695999994,False,283.443695,373.355072,False
51515.974540799994,False,284.896332,365.108643,False
51516.022707199998,False,291.454559,354.155884,False
51516.052659199995,False,298.855225,343.559204,False
51516.086579199997,False,307.000458,336.886963,False
51516.117760000001,False,312.331116,333.835815,False
51516.1502464,False,315.475067,335.446869,False
51516.181887999999,False,318.255981,338.177429,False
51516.214233599996,False,320.697418,339.786316,False
51516.262937599997,False,322.741028,340.056183,False
51516.294016,False,326.843933,337.816956,False
51516.326143999999,False,336.846985,330.293304,False
51516.358591999997,False,346.573853,319.8302,False
51516.390297599995,False,355.058136,313.540558,False
51516.422284799999,False,368.679871,308.407867,False
51516.454489600001,False,384.460541,301.041687,False
51516.485721599995,False,396.602417,289.786072,False
51516.533849599997,True,408.566437,276.448517,False
51516.5670656,True,415.865112,261.483795,False
51516.597990399998,True,421.046844,245.872726,False
