Item1,Item2,Item3,Item4,Item5
44706.211263999998,True,657.104248,325.557404,False
44706.259212799996,True,656.75293,325.028229,False
44706.292057599996,True,656.711792,324.993896,False
44706.323007999999,True,656.698181,325.543274,False
44706.354406400002,True,656.87323,325.656189,False
44706.388454399996,True,656.877136,325.194641,False
44706.420620799996,True,656.744324,325.399841,False
44706.453337599996,True,656.584778,325.461884,False
44706.48416,True,656.366272,325.263336,False
44706.5324416,True,656.237854,325.282745,False
44706.564044799998,True,656.254822,324.722809,False
44706.596915199996,True,655.733948,323.230408,False
44706.628441599998,True,656.748108,321.388062,False
44706.660723199995,True,657.199219,320.697418,False
44706.692275199995,True,657.92804,320.942047,False
44706.724339199995,True,658.2005,321.805145,False
44706.772390400001,True,658.71167,322.593933,False
44706.804659199996,True,658.800903,322.355377,False
44706.837887999995,True,658.667419,322.360809,False
44706.866585600001,True,658.600891,321.919128,False
44706.898726399995,True,658.597229,322.120331,False
44706.931775999998,True,658.435669,321.349731,False
44706.962879999999,True,658.486389,321.612854,False
44706.995302399999,True,658.411255,321.414825,False
44707.042982399995,True,658.390442,321.131744,False
44707.075251199996,True,658.473816,321.370605,False
44707.106905599998,True,658.453918,321.817993,False
44707.139737599995,True,658.228333,321.418457,False
44707.170483199996,True,658.334412,321.778046,False
44707.203135999996,True,658.343811,321.233887,False
44707.236876800001,True,658.516602,321.716125,False
44707.267161600001,True,658.463867,321.514709,False
44707.317580800001,True,658.479858,321.6073,False
44707.348723199997,True,658.581299,321.344696,False
44707.381439999997,True,658.746582,321.724945,False
44707.411891199998,True,658.77948,321.867126,False
44707.445593600001,True,658.757874,321.647339,False
44707.476454399999,True,658.42981,321.645691,False
44707.507647999999,True,658.739868,322.099731,False
44707.541260799997,True,659.060669,322.240753,False
44707.588607999998,True,658.925354,322.247559,False
44707.619660799995,True,659.012024,323.340332,False
44707.652633599995,True,659.305542,324.637817,False
44707.683468799994,True,659.679199,325.661621,False
44707.715033599998,True,660.031189,326.75531,False
44707.7486976,True,660.071167,327.170715,False
44707.7815424,True,660.254456,328.39624,False
44707.829516799997,True,660.639282,328.732849,False
44707.859699199995,True,660.604187,329.169617,False
44707.893747199996,True,660.622986,329.065613,False
44707.9240192,True,660.391907,328.90979,False
44707.957017599998,True,660.394409,329.508636,False
44707.989017599997,True,660.610779,329.503479,False
44708.020748800001,True,660.490417,329.838623,False
44708.052403199996,True,660.430908,328.972443,False
44708.100851199997,True,660.477112,328.875671,False
44708.131814399996,True,660.447388,328.893066,False
44708.162828799999,True,660.604248,329.555023,False
44708.196812800001,True,660.41394,328.97522,False
44708.228108799995,True,660.743042,329.723022,False
44708.258367999995,True,660.796326,329.830536,False
44708.291507199996,True,660.487122,329.387421,False
44708.322752,True,660.611755,329.537628,False
44708.370854399996,True,660.513611,328.970917,False
44708.403724799995,True,660.389832,329.406616,False
44708.435008,True,660.550842,329.614288,False
44708.467609599997,True,660.462952,329.991028,False
44708.499545599996,True,660.285034,329.105682,False
44708.531750399998,True,660.683411,330.051331,False
44708.5630848,True,660.363159,329.612244,False
44708.6116224,True,660.451294,329.253021,False
44708.643315199995,True,660.461609,329.58078,False
44708.675033599997,True,660.501038,329.059937,False
44708.708403199998,True,660.719116,329.359009,False
44708.740224000001,True,660.593079,329.002686,False
44708.772607999999,True,660.926331,329.441833,False
44708.804108799995,True,660.510681,329.449005,False
44708.839295999998,True,660.522034,329.149384,False
44708.8833792,True,660.301697,329.364258,False
44708.9153152,True,660.535706,329.44278,False
44708.948147199997,True,660.517822,329.510925,False
44708.980351999999,True,660.510864,329.134674,False
44709.0126848,True,660.486389,329.249542,False
44709.044812799999,True,660.884827,329.568726,False
44709.0774016,True,660.495422,329.288696,False
44709.108863999994,True,660.650391,330.187714,False
44709.157478399997,True,660.612488,329.725739,False
44709.190310400001,True,660.369019,329.358673,False
44709.221555199998,True,660.220276,329.291534,False
44709.252851199999,True,660.427612,329.374329,False
44709.284838399995,True,660.50946,329.079865,False
44709.3165056,True,660.534302,329.013031,False
44709.347212799999,True,660.716003,329.437225,False
44709.379942399995,True,660.593323,329.043396,False
44709.429312,True,660.864624,329.422791,False
44709.4600832,True,660.539246,329.390442,False
44709.491135999997,True,660.616211,329.284485,False
44709.523340799999,True,660.308411,329.118042,False
44709.556620799995,True,660.641052,329.410797,False
44709.589759999995,True,660.489746,329.389832,False
44709.621939199998,True,660.563843,329.265015,False
44709.669785599996,True,660.388733,328.979858,False
44709.699968000001,True,660.531921,328.972015,False
44709.731187199999,True,660.427673,329.464691,False
44709.763980799995,True,660.431091,328.598206,False
44709.795827199996,True,660.564148,329.067322,False
44709.827430400001,True,660.381042,328.688446,False
44709.859033599998,True,660.376709,328.804199,False
44709.891711999997,True,660.391418,328.630981,False
44709.940761599995,True,660.275818,328.585907,False
44709.971891199995,True,660.323303,329.020599,False
44710.0046592,True,660.346069,328.296478,False
44710.035187199996,True,660.565002,328.859711,False
44710.067519999997,True,660.628052,329.43512,False
44710.101324799994,True,660.47229,328.206268,False
44710.134156799999,True,660.80603,329.136566,False
44710.165094399999,True,660.585388,328.94574,False
44710.213913599997,True,660.301208,328.220398,False
44710.2445056,True,660.656494,328.813416,False
44710.276390399995,True,660.46936,329.546082,False
44710.308787199996,True,660.372437,329.034882,False
44710.341785600001,True,660.777832,329.111725,False
44710.372774399999,True,660.490601,328.264526,False
44710.403609599998,True,660.723389,329.732574,False
44710.454092799999,True,660.632996,329.297791,False
44710.483584000001,True,660.22937,329.188599,False
44710.515712,True,660.532898,328.648468,False
44710.549132799999,True,660.533264,328.796478,False
44710.5809152,True,660.292725,328.732422,False
44710.613542399995,True,660.426575,328.856934,False
44710.646067199996,True,660.376526,328.021851,False
44710.677439999999,True,660.33551,327.473358,False
44710.724339199995,True,660.309875,327.513062,False
44710.755571199996,True,660.218689,328.110565,False
44710.787391999998,True,660.119446,327.715057,False
44710.821158399995,True,659.854431,327.26413,False
44710.854054399999,True,660.016602,327.682709,False
44710.884441599999,True,660.128967,327.787811,False
44710.916774400001,True,660.224548,327.478912,False
44710.948224,True,660.243591,327.898102,False
44710.997619199996,True,660.24762,327.695984,False
44711.027878399997,True,660.204285,328.067474,False
44711.061913599995,True,659.889404,326.819214,False
44711.09216,True,659.960022,327.578766,False
44711.124057599998,True,659.792603,326.613098,False
44711.155558400002,True,659.876343,326.699097,False
44711.188543999997,True,659.91748,327.058044,False
44711.2207872,True,659.960327,327.039825,False
44711.267558399995,True,659.837097,327.163849,False
44711.300415999998,True,659.745544,326.568512,False
44711.3320064,True,659.972351,327.249725,False
44711.363583999999,True,659.754456,327.034393,False
44711.395750399999,True,659.521423,326.643829,False
44711.429670400001,True,659.670044,326.252472,False
44711.460249600001,True,659.585083,326.650177,False
44711.507212799996,True,659.497681,326.76886,False
44711.540799999995,True,659.539551,326.07547,False
44711.5728896,True,659.502319,326.467316,False
44711.605695999999,True,659.772278,326.2005,False
44711.638463999996,True,659.477478,326.266266,False
44711.669516800001,True,659.448669,326.383728,False
44711.702707199998,True,659.703369,326.351105,False
44711.733759999996,True,659.636658,326.368591,False
44711.781708800001,True,659.66687,326.615509,False
44711.812902400001,True,659.566223,325.822876,False
44711.844326400002,True,659.456055,326.371826,False
44711.876787199995,True,659.652893,325.956177,False
44711.910451199998,True,659.589355,326.393402,False
44711.9412352,True,659.459167,325.851776,False
44711.972646399998,True,659.639404,325.848694,False
44712.005824,True,659.854858,326.103363,False
44712.054348799997,True,659.688904,327.075714,False
44712.0845568,True,659.539124,326.425385,False
44712.118451199996,True,659.414795,326.187256,False
44712.149580799996,True,659.735046,326.222107,False
44712.181593599998,True,659.575684,325.898926,False
44712.213849599997,True,659.586365,326.041992,False
44712.245017599998,True,659.518799,325.931305,False
44712.293004799998,True,659.856506,325.687164,False
44712.324518399997,True,659.617004,326.026917,False
44712.357977599997,True,659.55896,326.338196,False
44712.388825599999,True,659.649963,326.445953,False
44712.419750399997,True,659.604797,325.774384,False
44712.451660799998,True,659.922302,326.347778,False
44712.484262400001,True,659.653687,325.942627,False
44712.517388799999,True,659.650208,326.432739,False
44712.5637632,True,659.709778,326.079132,False
44712.595519999995,True,659.771362,326.255829,False
44712.6286464,True,659.914124,326.477203,False
44712.660403199996,True,659.670471,326.13092,False
44712.691929599998,True,659.839661,326.384155,False
44712.724198399999,True,659.764709,326.698822,False
44712.7561088,True,659.632996,326.663757,False
44712.788863999995,True,659.645996,326.192047,False
44712.837043200001,True,660.057983,326.522888,False
44712.868838399998,True,659.755493,326.681671,False
44712.900441599995,True,659.704041,326.130127,False
44712.932031999997,True,659.79834,326.192078,False
44712.964479999995,True,659.896362,326.728943,False
44712.996031999995,True,660.200073,327.313202,False
44713.0294144,True,659.718079,326.26004,False
44713.061491199995,True,660.107605,326.794647,False
44713.110451199995,True,659.825439,326.459045,False
44713.140159999995,True,659.739563,326.815125,False
44713.174079999997,True,659.886414,326.694092,False
44713.205427199995,True,659.846741,326.934143,False
44713.237772799999,True,659.865234,326.832092,False
44713.268659199995,True,659.789856,326.929749,False
44713.299776,True,659.700562,326.669373,False
44713.348761599998,True,659.95752,325.973267,False
44713.381132800001,True,660.027649,326.890015,False
44713.411929599999,True,660.117676,326.969849,False
44713.444710399999,True,660.106262,325.944458,False
44713.478233599999,True,659.83667,327.088623,False
44713.511475200001,True,659.803467,327.211243,False
44713.541030399996,True,660.105408,326.917023,False
44713.573056000001,True,660.091919,326.313965,False
44713.622438400002,True,659.955566,327.032471,False
44713.654668799994,True,659.842041,326.689392,False
44713.685299199999,True,659.890869,326.958038,False
44713.717721599998,True,660.049805,326.621429,False
44713.748134399997,True,659.937134,327.147278,False
44713.781516800002,True,659.953918,326.619873,False
44713.812492799996,True,659.750793,326.632233,False
44713.846912000001,True,659.914795,326.716095,True
44713.891801599995,True,659.787842,326.209778,True
44713.924262399996,True,659.804871,326.811676,True
44713.956518399995,True,659.853699,326.449005,False
44713.988544,True,659.667053,326.507141,False
44714.020505599998,True,660.111877,327.169891,False
44714.052543999998,True,659.794312,326.608704,False
44714.084825599995,True,659.967773,326.389343,False
44714.132147199998,True,660.217651,326.767456,False
44714.165145599996,True,660.286316,326.547455,False
44714.196377599998,True,660.275391,326.684052,False
44714.228454399999,True,660.08075,326.494324,False
44714.260876799999,True,660.044434,326.148499,False
44714.293017600001,True,660.194946,327.204193,False
44714.3266048,True,660.338867,326.908142,False
44714.3560192,True,660.395386,326.482513,False
44714.406080000001,True,660.087585,326.753387,False
44714.438399999999,True,660.064758,326.853088,False
44714.4705024,True,660.065308,326.896881,False
44714.499404800001,True,659.915283,326.583527,False
44714.534566399998,True,660.112366,326.010132,False
44714.5660928,True,659.912292,325.874786,False
44714.596595199997,True,659.815735,326.244202,False
44714.628224,True,659.970398,326.380981,False
44714.678015999998,True,660.002563,326.040436,False
44714.708211199999,True,659.939026,325.742401,False
44714.741849599995,True,659.811279,325.756683,False
44714.772812799994,True,659.66626,325.850555,False
44714.807155199996,True,659.823181,325.838715,False
44714.838361599999,True,659.84314,325.741364,False
44714.869222399997,True,659.750427,325.683319,False
44714.901017600001,True,659.727234,326.103851,False
44714.950656000001,True,660.097778,326.134094,False
44714.981951999995,True,659.760437,326.450165,False
44715.013055999996,True,660.136536,326.00589,False
44715.044582399998,True,660.03418,326.481567,False
44715.076377599995,True,659.897217,325.668762,False
44715.110643200002,True,659.362854,325.529938,False
44715.142118399999,True,657.816711,325.804596,False
44715.190323199997,True,649.795532,325.950165,False
44715.221888,True,630.319092,322.29895,False
44715.2525312,True,612.778503,322.460571,False
44715.284979199998,True,605.127869,318.981598,False
44715.316979199997,True,590.104187,324.277374,False
44715.348352000001,True,510.874268,348.745941,False
44715.380441599998,True,484.387238,349.164429,False
44715.412556799994,True,463.872772,347.981049,False
44715.461529599997,True,450.182465,345.087555,False
44715.493363199996,True,436.209534,341.863983,False
44715.524761599998,True,425.124054,337.283264,False
44715.556748800002,True,415.971497,333.209534,False
44715.588710399999,True,406.588928,329.46933,False
44715.621375999996,True,401.101593,326.465485,False
44715.653632000001,False,396.849823,323.443817,False
44715.685132799998,False,392.406036,320.394531,False
44715.7344896,False,387.953735,317.150024,False
44715.766195199998,False,378.047913,311.681091,False
44715.797798399995,False,365.241241,303.572174,False
44715.829427199998,False,359.878326,298.333435,False
44715.861657599999,False,357.127197,295.947632,False
44715.893619199996,False,355.548767,294.459351,False
44715.926374399998,False,355.34549,294.264404,False
44715.972812799999,False,355.401276,294.320099,False
44716.006950399998,False,355.380554,294.275116,False
44716.039167999996,False,355.387573,294.216064,False
44716.070732799999,False,355.343567,294.088165,False
44716.104012799995,False,355.419891,294.190247,False
44716.1330304,False,355.416656,294.178436,False
44716.165491200001,False,355.44516,294.176758,False
44716.199103999999,False,355.444031,294.174683,False
44716.247078399996,False,355.448059,294.198486,False
44716.2777088,False,355.43869,294.176208,False
44716.3117184,False,355.4375,294.178528,False
44716.341990399997,False,355.436218,294.167236,False
44716.374668799996,False,355.434631,294.166534,False
44716.407155199995,False,355.448059,294.222351,False
44716.439001599996,False,355.471527,294.315186,False
44716.472000000002,False,355.36142,294.152557,False
44716.519155199996,False,355.362,294.182861,False
44716.549631999995,False,355.366516,294.195221,False
44716.580735999996,False,355.365692,294.171051,False
44716.613580799996,False,355.353851,294.140717,False
44716.6447616,False,355.352264,294.13623,False
44716.676646399996,False,355.345764,294.114685,False
44716.7093504,False,355.476044,294.369537,False
44716.741363199995,False,355.476776,294.371765,False
44716.789260799997,False,355.475891,294.383423,False
44716.820915199998,False,355.354797,294.134888,False
44716.853260799995,False,355.370361,294.176178,False
44716.886143999996,False,355.381409,294.206024,False
44716.917119999998,False,355.384003,294.199707,False
44716.949606399998,False,355.37915,294.185364,False
44716.981017599996,False,355.37207,294.160309,False
44717.029862399999,False,355.481232,294.37323,False
44717.061670399999,False,355.470245,294.325195,False
44717.094451199999,False,355.466583,294.317993,False
44717.125951999995,False,355.466278,294.337189,False
44717.158118399995,False,355.474304,294.364349,False
44717.191231999997,False,355.477081,294.37027,False
44717.221632000001,False,355.484406,294.388336,False
44717.255103999996,False,355.361359,294.143311,False
44717.303603199995,False,355.376587,294.183044,False
44717.334668799995,False,355.388031,294.197266,False
44717.366732800001,False,355.381134,294.182556,False
44717.398950399998,False,355.486542,294.39386,False
44717.429337599999,False,355.479767,294.363098,False
44717.460787199998,False,355.46344,294.296509,False
44717.4935424,False,355.452393,294.266296,False
44717.527603199997,False,355.45108,294.264221,False
44717.582323199997,False,355.456573,294.298615,False
44717.605772800001,False,355.459839,294.31311,False
44717.639052799997,False,355.462585,294.321228,False
44717.670963199998,False,355.46991,294.351196,False
44717.703116799996,False,355.473206,294.369171,False
44717.735308799995,False,355.470673,294.355774,False
44717.767475199995,False,355.466583,294.332306,False
44717.798489599998,False,355.466461,294.33783,False
44717.845414399999,False,355.460785,294.3125,False
44717.877183999997,False,355.460602,294.32074,False
44717.909478399997,False,355.460022,294.31485,False
44717.942041599999,False,355.451263,294.264893,False
44717.9735936,False,355.454956,294.273926,False
44718.004748799998,False,355.458252,294.287628,False
44718.037542400001,False,355.454132,294.277588,False
44718.0854912,False,355.449371,294.256927,False
44718.117734399995,False,355.451508,294.264435,False
44718.150028799995,False,355.452209,294.260559,False
44718.181670400001,False,355.45163,294.259949,False
44718.213478400001,False,355.450439,294.252258,False
44718.245439999999,False,355.447449,294.245026,False
44718.276966400001,False,355.447876,294.240234,False
44718.309657599995,False,355.44574,294.229614,False
44718.357939199996,False,355.444519,294.229431,False
44718.389683199995,False,355.44931,294.244324,False
44718.422604799998,False,355.455566,294.270233,False
44718.453555200002,False,355.460999,294.299377,False
44718.487807999998,False,355.463928,294.315094,False
44718.518553599999,False,355.458313,294.299042,False
44718.551999999996,False,355.460327,294.29718,False
44718.582374400001,False,355.461792,294.294952,False
44718.630041600001,False,355.460815,294.299866,False
44718.6616192,False,355.46109,294.30719,False
44718.693286399997,False,355.461243,294.302917,False
44718.727462399998,False,355.464996,294.323669,False
44718.757504000001,False,355.463715,294.32486,False
44718.790681599996,False,355.467438,294.340424,False
44718.821670400001,False,355.463348,294.327667,False
44718.871718399998,False,355.461914,294.311707,False
44718.902847999998,False,355.456787,294.285156,False
44718.9354112,False,355.455231,294.276794,False
44718.9659264,False,355.451477,294.256653,False
44719.000204799995,False,355.45166,294.253571,False
44719.029823999997,False,355.453674,294.262695,False
44719.063334399994,False,355.455078,294.270142,False
44719.094028799998,False,355.452179,294.262573,False
44719.1428352,False,355.458282,294.28894,False
44719.1741568,False,355.457489,294.283813,False
44719.206438399997,False,355.456604,294.276794,False
44719.237772799999,False,355.455536,294.271881,False
44719.269388799999,False,355.452087,294.253296,False
44719.302489599999,False,355.447479,294.23941,False
44719.334041599999,False,355.448364,294.238983,False
44719.365440000001,False,355.445099,294.220734,False
44719.414464000001,False,355.44516,294.223694,False
44719.445747199999,False,355.442902,294.218079,False
44719.477350399997,False,355.447083,294.236237,False
44719.509017600001,False,355.449585,294.250519,False
44719.541363199998,False,355.452057,294.251953,False
44719.573388799996,False,355.452667,294.257324,False
44719.606143999998,False,355.4505,294.250275,False
44719.638259200001,False,355.450989,294.25528,False
44719.685542399995,False,355.450409,294.249084,False
44719.717529599999,False,355.448914,294.246826,False
44719.750054399999,False,355.453064,294.259521,False
44719.781452799994,False,355.45343,294.264679,False
44719.813657599996,False,355.453491,294.272858,False
44719.847308799996,False,355.45401,294.273529,False
44719.878860799996,False,355.455109,294.274139,False
44719.928307199996,False,355.45459,294.274048,False
44719.956876799995,False,355.453308,294.263977,False
44719.991705599998,False,355.448303,294.247803,False
44720.021990399997,False,355.448334,294.244202,False
44720.055487999998,False,355.450134,294.248138,False
44720.086873599997,False,355.449829,294.25119,False
44720.119910399997,False,355.451324,294.254883,False
44720.150937599996,False,355.453552,294.263916,False
44720.1999488,False,355.451294,294.246277,False
44720.229311999996,False,355.452637,294.260376,False
44720.261465600001,False,355.450378,294.24765,False
44720.2934016,False,355.447876,294.243225,False
44720.327449600001,False,355.449036,294.242737,False
44720.357900800002,False,355.450073,294.246063,False
44720.391628799996,False,355.447998,294.243896,False
44720.422156799999,False,355.45047,294.257782,False
44720.472768,False,355.450378,294.251587,False
44720.501836799995,False,355.449799,294.249817,False
44720.537075199994,False,355.449066,294.251221,False
44720.567244799997,False,355.448364,294.239563,False
44720.599347199997,False,355.446533,294.23642,False
44720.630515199999,False,355.448669,294.244965,False
44720.662745599999,False,355.45163,294.254883,False
44720.709875199995,False,355.448547,294.246521,False
44720.742310399997,False,355.445404,294.226807,False
44720.7748096,False,355.443481,294.212616,False
44720.805734399997,False,355.440796,294.201111,False
44720.837708799998,False,355.436615,294.183441,False
44720.869375999995,False,355.433228,294.169128,False
44720.901772799996,False,355.43335,294.162842,False
44720.933798400001,False,355.430115,294.152252,False
44720.982015999994,False,355.430969,294.151733,False
44721.014758400001,False,355.434692,294.171692,False
44721.047385599995,False,355.442261,294.205627,False
44721.077734399994,False,355.443695,294.223236,False
44721.110143999998,False,355.450928,294.25177,False
44721.142246399999,False,355.453827,294.27301,False
44721.174963199999,False,355.455536,294.277283,False
44721.206822399996,False,355.461029,294.310577,False
44721.255423999995,False,355.4646,294.3349,False
44721.2876416,False,355.474152,294.377991,False
44721.320371199996,False,355.476776,294.38797,False
44721.352883200001,False,355.476654,294.390076,False
44721.381619200001,False,355.475708,294.385559,False
44721.415219199996,False,355.474213,294.378632,False
44721.445478399997,False,355.476074,294.39267,False
44721.478156799996,False,355.477844,294.39505,False
44721.527654400001,False,355.479614,294.400635,False
44721.558579199998,False,355.36377,294.167084,False
44721.590515199998,False,355.379883,294.206909,False
44721.6212992,False,355.396332,294.250275,False
44721.654963199995,False,355.397125,294.259003,False
44721.688268799997,False,355.400085,294.256226,False
44721.7211904,False,355.398529,294.25943,False
44721.768460799998,False,355.391785,294.231323,False
44721.798630400001,False,355.389862,294.231293,False
44721.831807999995,False,355.395325,294.236328,False
44721.8632192,False,355.472992,294.390747,False
44721.895872000001,False,355.490662,294.424377,False
44721.928255999999,False,355.492218,294.419342,False
44721.958783999995,False,355.488403,294.417694,False
44721.991398400001,False,355.488739,294.423065,False
44722.040486400001,False,355.494873,294.439117,False
44722.070118399999,False,355.387695,294.209503,False
44722.105062399998,False,355.394501,294.231598,False
44722.136243199995,False,355.389374,294.222107,False
44722.166515199999,False,355.402924,294.260101,False
44722.198118399996,False,355.410461,294.267181,False
44722.230028799997,False,355.41684,294.275146,False
44722.262118399995,False,355.422577,294.284851,False
44722.310156799998,False,355.42157,294.281006,False
44722.342515199998,False,355.415741,294.27594,False
44722.374195199998,False,355.508423,294.470093,False
44722.406540799995,False,355.415192,294.274445,False
44722.438297599998,False,355.420624,294.284973,False
44722.471039999997,False,355.425507,294.28949,False
44722.5031552,False,355.431213,294.290955,False
44722.550809599998,False,355.425964,294.286163,False
44722.582847999998,False,355.433868,294.292633,False
44722.614591999998,False,355.42981,294.291992,False
44722.646950399998,False,355.428619,294.288208,False
44722.678361599996,False,355.422699,294.283295,False
44722.7105152,False,355.421387,294.274689,False
44722.741529599996,False,355.421387,294.279938,False
44722.775526400001,False,355.414703,294.266174,False
44722.824064,False,355.41394,294.263794,False
44722.8565504,False,355.414429,294.268219,False
44722.886143999996,False,355.40741,294.255707,False
44722.917990399998,False,355.413055,294.26712,False
44722.951987199995,False,355.409973,294.262451,False
44722.9814272,False,355.400848,294.239929,False
44723.014438400001,False,355.397614,294.233246,False
44723.047603200001,False,355.396423,294.235321,False
44723.095679999999,False,355.405945,294.256866,False
44723.126592000001,False,355.399475,294.241791,False
44723.158310399995,False,355.403412,294.240448,False
44723.190310400001,False,355.401978,294.245544,False
44723.222707199995,False,355.403748,294.248444,False
44723.255257599994,False,355.410248,294.267242,False
44723.288115199997,False,355.42218,294.279968,False
44723.319782399994,False,355.424469,294.278839,False
44723.368448000001,False,355.438995,294.289307,False
44723.399795199999,False,355.422424,294.347687,False
44723.431014399997,False,355.388214,294.322235,False
44723.464703999998,False,355.479767,294.472321,False
44723.493452800001,False,355.557007,294.527069,False
44723.527308799996,False,384.827942,313.852417,False
44723.558233600001,False,398.891327,322.875854,False
44723.606579200001,True,421.56012,333.403259,False
44723.638361599995,True,442.892517,338.970184,False
44723.670105599995,True,461.545807,342.969177,False
44723.7021312,True,481.528931,344.250519,False
44723.734003199999,True,508.142609,340.607544,False
44723.767423999998,True,605.574219,299.543701,False
44723.800012799999,True,627.041199,293.766113,False
44723.829836799996,True,636.590942,300.627747,False
44723.877798399997,True,646.549377,308.785553,False
44723.910630400002,True,656.788513,314.442322,False
44723.942476799995,True,653.500671,311.748352,False
44723.973734399995,True,655.370605,315.178406,False
44724.008204799997,True,654.403381,314.426941,False
44724.037478400001,True,654.337219,315.634491,False
44724.0696704,True,654.726074,316.094238,False
44724.103436799996,True,653.895935,315.525299,False
44724.151923199999,True,654.635376,315.902893,False
44724.183500799998,True,653.825806,316.557953,False
44724.215283199999,True,653.941284,316.874847,False
44724.247782400002,True,653.843811,317.580139,False
44724.279692799995,True,653.478821,317.399261,False
44724.3101312,True,653.648071,318.816589,False
44724.343283199996,True,653.42218,318.032227,False
44724.391027199999,True,653.162415,319.790039,False
44724.423040000001,True,653.308289,319.236237,False
44724.455641599998,True,652.899963,319.540619,False
44724.488153599996,True,652.939453,319.872314,False
44724.520255999996,True,653.144592,319.226593,False
44724.5519872,True,652.805359,319.301453,False
44724.582975999998,True,653.69397,318.348999,False
44724.616256000001,True,653.379578,318.413239,False
44724.663743999998,True,653.716614,318.067383,False
44724.694425599999,True,653.789612,317.274139,False
44724.726899199995,True,653.529541,317.393402,False
44724.758847999998,True,653.527344,316.979553,False
44724.790271999998,True,653.695557,316.411102,False
44724.821951999998,True,653.2995,316.685638,False
44724.854079999997,True,653.618103,316.488129,False
44724.885939200001,True,653.501892,316.397858,False
44724.936512,True,653.705505,316.123932,False
44724.966719999997,True,653.455139,316.746063,False
44724.998079999998,True,653.858337,315.952637,False
44725.029823999997,True,653.527954,316.886108,False
44725.061811200001,True,653.844177,316.522156,False
44725.093439999997,True,653.550049,316.530487,False
44725.126054399996,True,653.596924,316.42868,False
44725.159091199996,True,653.876221,316.272552,False
44725.206425600001,True,653.503723,316.963196,False
44725.237772799999,True,653.593689,316.405701,False
44725.271078400001,True,653.967346,316.446289,False
44725.301670399997,True,654.052063,315.870178,False
44725.334195199997,True,654.5448,315.8172,False
44725.3671168,True,654.426086,316.123566,False
44725.398540800001,True,654.554993,315.909882,False
44725.4460416,True,654.604431,316.189423,False
44725.478451199997,True,654.733582,315.94635,False
44725.510335999999,True,654.480835,315.929596,False
44725.542643199995,True,654.629578,315.994202,False
44725.574079999999,True,654.676208,316.448944,False
44725.606207999997,True,654.452332,316.435852,False
44725.6381568,True,654.537903,316.146606,False
44725.670783999994,True,655.047668,316.559204,False
44725.718911999997,True,654.868652,316.128601,False
44725.750553599995,True,654.920776,316.75705,False
44725.782975999995,True,654.552551,316.541382,False
44725.816319999998,True,654.829773,316.720795,False
44725.846912000001,True,654.850159,316.804321,False
44725.8797184,True,654.947388,316.391174,False
44725.910144000001,True,654.818909,316.550385,False
44725.944435199999,True,654.889954,316.530853,False
44725.9921024,True,654.935181,316.79129,False
44726.023948800001,True,654.725769,316.671082,True
44726.054476799996,True,654.865479,316.452454,True
44726.087782399998,True,654.666565,316.45929,True
44726.120691199998,True,654.703369,317.053467,True
44726.151359999996,True,654.851379,316.572937,True
44726.184448,True,654.612183,316.578064,True
44726.2324352,True,654.552734,316.213257,True
44726.262975999998,True,654.572327,315.827942,True
44726.294899199995,True,654.483643,316.261902,True
44726.327910399996,True,654.446594,316.52301,True
44726.358988799999,True,654.43219,315.945679,True
44726.391180799998,True,654.373413,316.495026,True
