MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/16/2025 13:03:11,1.17.0,ClosedEcon_PR1,5,3.64,nan,1,Left,Left,1,0,0,0,nan,nan,0.27
1/16/2025 13:03:22,1.17.0,ClosedEcon_PR1,5,3.63,3,1,Pellet,Left,1,0,1,1,5.77,nan,nan
1/16/2025 13:03:34,1.17.0,ClosedEcon_PR1,5,3.64,nan,2,Left,Left,2,0,1,1,nan,nan,0.12
1/16/2025 13:03:39,1.17.0,ClosedEcon_PR1,5,3.63,nan,2,Right,Left,2,1,1,1,nan,nan,0.18
1/16/2025 13:04:08,1.17.0,ClosedEcon_PR1,5,3.64,nan,2,Right,Left,2,2,1,1,nan,nan,0.06
1/16/2025 13:04:14,1.17.0,ClosedEcon_PR1,5,3.63,nan,2,Left,Left,3,2,1,1,nan,nan,0.08
1/16/2025 13:04:29,1.17.0,ClosedEcon_PR1,5,3.63,2,2,Pellet,Left,3,2,2,2,12.19,67,nan
1/16/2025 13:05:09,1.17.0,ClosedEcon_PR1,5,3.64,nan,3,Right,Left,3,3,2,2,nan,nan,0.34
1/16/2025 13:05:51,1.17.0,ClosedEcon_PR1,5,3.64,nan,3,Left,Left,4,3,2,2,nan,nan,0.21
1/16/2025 13:06:20,1.17.0,ClosedEcon_PR1,5,3.64,nan,3,Left,Left,5,3,2,2,nan,nan,0.13
1/16/2025 13:06:30,1.17.0,ClosedEcon_PR1,5,3.63,nan,3,Right,Left,5,4,2,2,nan,nan,0.04
1/16/2025 13:07:05,1.17.0,ClosedEcon_PR1,5,3.63,nan,3,Right,Left,5,5,2,2,nan,nan,0.10
1/16/2025 13:07:12,1.17.0,ClosedEcon_PR1,5,3.62,nan,3,Left,Left,6,5,2,2,nan,nan,0.19
1/16/2025 13:07:15,1.17.0,ClosedEcon_PR1,5,3.64,1,3,Pellet,Left,6,5,3,3,2.47,166,nan
1/16/2025 13:07:25,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Right,Left,6,6,3,3,nan,nan,0.37
1/16/2025 13:07:26,1.17.0,ClosedEcon_PR1,5,3.64,nan,4,Right,Left,6,7,3,3,nan,nan,0.18
1/16/2025 13:08:49,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Left,Left,7,7,3,3,nan,nan,0.02
1/16/2025 13:09:39,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Right,Left,7,8,3,3,nan,nan,0.19
1/16/2025 13:10:54,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Left,Left,8,8,3,3,nan,nan,0.08
1/16/2025 13:10:56,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Right,Left,8,9,3,3,nan,nan,0.58
1/16/2025 13:11:35,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Right,Left,8,10,3,3,nan,nan,0.22
1/16/2025 13:15:13,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Right,Left,8,11,3,3,nan,nan,0.01
1/16/2025 13:23:09,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Left,Left,9,11,3,3,nan,nan,0.01
1/16/2025 13:26:18,1.17.0,ClosedEcon_PR1,5,3.63,nan,4,Left,Left,10,11,3,3,nan,nan,0.69
1/16/2025 13:26:36,1.17.0,ClosedEcon_PR1,5,3.63,1,4,Pellet,Left,10,11,4,4,17.10,1161,nan
1/16/2025 13:26:58,1.17.0,ClosedEcon_PR1,5,3.64,nan,5,Left,Left,11,11,4,4,nan,nan,0.34
1/16/2025 13:31:56,1.17.0,ClosedEcon_PR1,5,3.64,nan,5,Right,Left,11,12,4,4,nan,nan,0.07
1/16/2025 13:32:15,1.17.0,ClosedEcon_PR1,5,3.63,nan,5,Left,Left,12,12,4,4,nan,nan,0.58
1/16/2025 13:33:20,1.17.0,ClosedEcon_PR1,5,3.63,nan,5,Right,Left,12,13,4,4,nan,nan,0.12
1/16/2025 13:34:29,1.17.0,ClosedEcon_PR1,5,3.64,nan,5,Left,Left,13,13,4,4,nan,nan,0.16
1/16/2025 13:34:34,1.17.0,ClosedEcon_PR1,5,3.64,nan,5,Left,Left,14,13,4,4,nan,nan,0.04
1/16/2025 13:34:43,1.17.0,ClosedEcon_PR1,5,3.64,nan,5,Left,Left,15,13,4,4,nan,nan,0.08
1/16/2025 13:34:50,1.17.0,ClosedEcon_PR1,5,3.63,1,5,Pellet,Left,15,13,5,5,6.79,494,nan
1/16/2025 13:35:59,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Left,Left,16,13,5,5,nan,nan,0.49
1/16/2025 13:37:06,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,16,14,5,5,nan,nan,0.05
1/16/2025 13:40:15,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,16,15,5,5,nan,nan,0.05
1/16/2025 13:40:55,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,16,16,5,5,nan,nan,0.14
1/16/2025 13:44:36,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,16,17,5,5,nan,nan,0.19
1/16/2025 13:46:50,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Left,Left,17,17,5,5,nan,nan,0.11
1/16/2025 13:46:52,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Left,Left,18,17,5,5,nan,nan,0.03
1/16/2025 13:49:16,1.17.0,ClosedEcon_PR1,5,3.64,nan,6,Left,Left,19,17,5,5,nan,nan,0.04
1/16/2025 13:49:22,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Left,Left,20,17,5,5,nan,nan,0.08
1/16/2025 13:49:37,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,20,18,5,5,nan,nan,0.46
1/16/2025 13:51:20,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,Right,Left,20,19,5,5,nan,nan,0.35
1/16/2025 13:51:31,1.17.0,ClosedEcon_PR1,5,3.64,nan,6,Left,Left,21,19,5,5,nan,nan,0.13
1/16/2025 13:51:32,1.17.0,ClosedEcon_PR1,5,3.64,nan,6,LeftDuringDispense,Left,22,19,5,6,nan,nan,0.11
1/16/2025 13:51:41,1.17.0,ClosedEcon_PR1,5,3.63,nan,6,LeftWithPellet,Left,23,19,5,6,nan,nan,0.14
1/16/2025 13:51:46,1.17.0,ClosedEcon_PR1,5,3.63,3,6,Pellet,Left,23,19,6,6,11.10,1016,nan
1/16/2025 13:52:23,1.17.0,ClosedEcon_PR1,5,3.64,nan,7,Left,Left,24,19,6,6,nan,nan,0.23
1/16/2025 13:52:31,1.17.0,ClosedEcon_PR1,5,3.64,nan,7,Left,Left,25,19,6,6,nan,nan,0.02
1/16/2025 13:53:33,1.17.0,ClosedEcon_PR1,5,3.64,nan,7,Right,Left,25,20,6,6,nan,nan,0.31
1/16/2025 13:53:42,1.17.0,ClosedEcon_PR1,5,3.64,nan,7,Right,Left,25,21,6,6,nan,nan,0.16
1/16/2025 13:56:32,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Right,Left,25,22,6,6,nan,nan,0.17
1/16/2025 13:57:05,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Left,Left,26,22,6,6,nan,nan,0.19
1/16/2025 13:57:18,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Right,Left,26,23,6,6,nan,nan,0.23
1/16/2025 13:59:50,1.17.0,ClosedEcon_PR1,5,3.64,nan,7,Left,Left,27,23,6,6,nan,nan,0.05
1/16/2025 13:59:58,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Left,Left,28,23,6,6,nan,nan,0.02
1/16/2025 14:00:03,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Right,Left,28,24,6,6,nan,nan,0.50
1/16/2025 14:01:55,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Right,Left,28,25,6,6,nan,nan,0.07
1/16/2025 14:02:15,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Left,Left,29,25,6,6,nan,nan,0.42
1/16/2025 14:03:13,1.17.0,ClosedEcon_PR1,5,3.63,nan,7,Left,Left,30,25,6,6,nan,nan,0.21
1/16/2025 14:03:17,1.17.0,ClosedEcon_PR1,5,3.63,1,7,Pellet,Left,30,25,7,7,3.23,691,nan
1/16/2025 14:03:36,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,31,25,7,7,nan,nan,0.36
1/16/2025 14:03:41,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,32,25,7,7,nan,nan,0.27
1/16/2025 14:03:46,1.17.0,ClosedEcon_PR1,5,3.62,nan,8,Right,Left,32,26,7,7,nan,nan,0.40
1/16/2025 14:04:41,1.17.0,ClosedEcon_PR1,5,3.64,nan,8,Right,Left,32,27,7,7,nan,nan,0.06
1/16/2025 14:04:50,1.17.0,ClosedEcon_PR1,5,3.64,nan,8,Left,Left,33,27,7,7,nan,nan,0.21
1/16/2025 14:04:53,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,34,27,7,7,nan,nan,0.21
1/16/2025 14:05:10,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,35,27,7,7,nan,nan,0.19
1/16/2025 14:05:11,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,36,27,7,7,nan,nan,0.11
1/16/2025 14:05:17,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,37,27,7,7,nan,nan,0.07
1/16/2025 14:07:35,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Right,Left,37,28,7,7,nan,nan,0.00
1/16/2025 14:10:04,1.17.0,ClosedEcon_PR1,5,3.63,nan,8,Left,Left,38,28,7,7,nan,nan,0.16
1/16/2025 14:10:08,1.17.0,ClosedEcon_PR1,5,3.63,1,8,Pellet,Left,38,28,8,8,2.59,410,nan
1/16/2025 14:10:23,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,39,28,8,8,nan,nan,0.39
1/16/2025 14:13:34,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,39,29,8,8,nan,nan,0.10
1/16/2025 14:13:39,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,39,30,8,8,nan,nan,0.04
1/16/2025 14:15:11,1.17.0,ClosedEcon_PR1,5,3.62,nan,9,Right,Left,39,31,8,8,nan,nan,0.37
1/16/2025 14:15:16,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,40,31,8,8,nan,nan,0.30
1/16/2025 14:15:19,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,40,32,8,8,nan,nan,0.31
1/16/2025 14:15:24,1.17.0,ClosedEcon_PR1,5,3.64,nan,9,Right,Left,40,33,8,8,nan,nan,0.28
1/16/2025 14:15:25,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,40,34,8,8,nan,nan,0.39
1/16/2025 14:15:42,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,41,34,8,8,nan,nan,0.09
1/16/2025 14:15:58,1.17.0,ClosedEcon_PR1,5,3.64,nan,9,Right,Left,41,35,8,8,nan,nan,0.00
1/16/2025 14:18:24,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,42,35,8,8,nan,nan,0.27
1/16/2025 14:18:31,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,43,35,8,8,nan,nan,0.23
1/16/2025 14:18:38,1.17.0,ClosedEcon_PR1,5,3.62,nan,9,Left,Left,44,35,8,8,nan,nan,0.28
1/16/2025 14:18:44,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,44,36,8,8,nan,nan,0.13
1/16/2025 14:22:05,1.17.0,ClosedEcon_PR1,5,3.62,nan,9,Right,Left,44,37,8,8,nan,nan,0.28
1/16/2025 14:22:07,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Right,Left,44,38,8,8,nan,nan,0.24
1/16/2025 14:22:08,1.17.0,ClosedEcon_PR1,5,3.64,nan,9,Left,Left,45,38,8,8,nan,nan,0.08
1/16/2025 14:24:16,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,46,38,8,8,nan,nan,0.02
1/16/2025 14:24:38,1.17.0,ClosedEcon_PR1,5,3.62,nan,9,Right,Left,46,39,8,8,nan,nan,0.32
1/16/2025 14:25:33,1.17.0,ClosedEcon_PR1,5,3.64,nan,9,Right,Left,46,40,8,8,nan,nan,0.00
1/16/2025 14:25:43,1.17.0,ClosedEcon_PR1,5,3.63,nan,9,Left,Left,47,40,8,8,nan,nan,0.51
1/16/2025 14:25:47,1.17.0,ClosedEcon_PR1,5,3.63,2,9,Pellet,Left,47,40,9,9,1.39,940,nan
1/16/2025 14:26:03,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,48,40,9,9,nan,nan,0.22
1/16/2025 14:26:34,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,49,40,9,9,nan,nan,0.20
1/16/2025 14:27:07,1.17.0,ClosedEcon_PR1,5,3.64,nan,10,Left,Left,50,40,9,9,nan,nan,0.45
1/16/2025 14:27:18,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Right,Left,50,41,9,9,nan,nan,0.37
1/16/2025 14:27:21,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,51,41,9,9,nan,nan,0.14
1/16/2025 14:27:33,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,52,41,9,9,nan,nan,0.30
1/16/2025 14:31:11,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Right,Left,52,42,9,9,nan,nan,0.10
1/16/2025 14:31:38,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,53,42,9,9,nan,nan,0.06
1/16/2025 14:33:24,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,54,42,9,9,nan,nan,0.04
1/16/2025 14:34:05,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,55,42,9,9,nan,nan,0.44
1/16/2025 14:34:07,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,56,42,9,9,nan,nan,0.03
1/16/2025 14:34:09,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Right,Left,56,43,9,9,nan,nan,0.15
1/16/2025 14:34:37,1.17.0,ClosedEcon_PR1,5,3.63,nan,10,Left,Left,57,43,9,9,nan,nan,0.06
1/16/2025 14:34:39,1.17.0,ClosedEcon_PR1,5,3.63,1,10,Pellet,Left,57,43,10,10,1.51,532,nan
1/16/2025 14:35:01,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,58,43,10,10,nan,nan,0.06
1/16/2025 14:36:19,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,59,43,10,10,nan,nan,0.01
1/16/2025 14:36:26,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,60,43,10,10,nan,nan,0.31
1/16/2025 14:36:30,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,61,43,10,10,nan,nan,0.11
1/16/2025 14:36:33,1.17.0,ClosedEcon_PR1,5,3.64,nan,11,Left,Left,62,43,10,10,nan,nan,0.05
1/16/2025 14:36:37,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,63,43,10,10,nan,nan,0.65
1/16/2025 14:36:39,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,64,43,10,10,nan,nan,0.56
1/16/2025 14:36:42,1.17.0,ClosedEcon_PR1,5,3.62,nan,11,Right,Left,64,44,10,10,nan,nan,0.04
1/16/2025 14:36:44,1.17.0,ClosedEcon_PR1,5,3.64,nan,11,Right,Left,64,45,10,10,nan,nan,0.17
1/16/2025 14:37:24,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Right,Left,64,46,10,10,nan,nan,0.03
1/16/2025 14:38:47,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,65,46,10,10,nan,nan,0.27
1/16/2025 14:39:21,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Right,Left,65,47,10,10,nan,nan,0.44
1/16/2025 14:39:22,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Right,Left,65,48,10,10,nan,nan,0.02
1/16/2025 14:39:27,1.17.0,ClosedEcon_PR1,5,3.62,nan,11,Right,Left,65,49,10,10,nan,nan,0.26
1/16/2025 14:39:40,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Right,Left,65,50,10,10,nan,nan,0.02
1/16/2025 14:39:57,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,66,50,10,10,nan,nan,0.16
1/16/2025 14:40:11,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,67,50,10,10,nan,nan,0.01
1/16/2025 14:40:34,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Right,Left,67,51,10,10,nan,nan,0.16
1/16/2025 14:40:54,1.17.0,ClosedEcon_PR1,5,3.63,nan,11,Left,Left,68,51,10,10,nan,nan,0.05
1/16/2025 14:40:55,1.17.0,ClosedEcon_PR1,5,3.63,2,11,Pellet,Left,68,51,11,11,0.56,376,nan
1/16/2025 14:41:12,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,69,51,11,11,nan,nan,0.28
1/16/2025 14:41:15,1.17.0,ClosedEcon_PR1,5,3.64,nan,12,Left,Left,70,51,11,11,nan,nan,0.02
1/16/2025 14:43:41,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,71,51,11,11,nan,nan,0.01
1/16/2025 14:45:37,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Right,Left,71,52,11,11,nan,nan,0.20
1/16/2025 14:47:04,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Right,Left,71,53,11,11,nan,nan,0.02
1/16/2025 14:52:39,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,72,53,11,11,nan,nan,0.11
1/16/2025 14:52:49,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,73,53,11,11,nan,nan,0.29
1/16/2025 14:57:10,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,74,53,11,11,nan,nan,0.33
1/16/2025 14:57:20,1.17.0,ClosedEcon_PR1,5,3.62,nan,12,Left,Left,75,53,11,11,nan,nan,0.25
1/16/2025 14:58:55,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Right,Left,75,54,11,11,nan,nan,0.02
1/16/2025 14:59:02,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,76,54,11,11,nan,nan,0.59
1/16/2025 14:59:03,1.17.0,ClosedEcon_PR1,5,3.64,nan,12,Left,Left,77,54,11,11,nan,nan,0.26
1/16/2025 14:59:05,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,78,54,11,11,nan,nan,0.07
1/16/2025 14:59:10,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,79,54,11,11,nan,nan,0.48
1/16/2025 14:59:23,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Right,Left,79,55,11,11,nan,nan,0.14
1/16/2025 14:59:36,1.17.0,ClosedEcon_PR1,5,3.63,nan,12,Left,Left,80,55,11,11,nan,nan,0.19
