MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/18/2025 18:32:57,1.17.0,ClosedEcon_PR1,0,3.62,nan,1,Right,Left,0,1,0,0,nan,nan,0.39
1/18/2025 18:34:58,1.17.0,ClosedEcon_PR1,0,3.62,nan,1,Left,Left,1,1,0,0,nan,nan,0.05
1/18/2025 18:35:24,1.17.0,ClosedEcon_PR1,0,3.62,3,1,Pellet,Left,1,1,1,1,21.61,nan,nan
1/18/2025 18:38:05,1.17.0,ClosedEcon_PR1,0,3.62,nan,2,Right,Left,1,2,1,1,nan,nan,0.71
1/18/2025 18:45:00,1.17.0,ClosedEcon_PR1,0,3.62,nan,2,Left,Left,2,2,1,1,nan,nan,0.21
1/18/2025 18:45:59,1.17.0,ClosedEcon_PR1,0,3.62,nan,2,Right,Left,2,3,1,1,nan,nan,0.29
1/18/2025 18:46:36,1.17.0,ClosedEcon_PR1,0,3.62,nan,2,Left,Left,3,3,1,1,nan,nan,0.15
1/18/2025 18:46:39,1.17.0,ClosedEcon_PR1,0,3.62,nan,2,LeftWithPellet,Left,4,3,1,2,nan,nan,0.02
1/18/2025 18:46:43,1.17.0,ClosedEcon_PR1,0,3.62,1,2,Pellet,Left,4,3,2,2,5.71,678,nan
1/18/2025 18:50:55,1.17.0,ClosedEcon_PR1,0,3.62,nan,3,Right,Left,4,4,2,2,nan,nan,0.00
1/18/2025 18:52:50,1.17.0,ClosedEcon_PR1,0,3.62,nan,3,Left,Left,5,4,2,2,nan,nan,0.13
1/18/2025 18:53:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,3,Left,Left,6,4,2,2,nan,nan,0.00
1/18/2025 18:53:27,1.17.0,ClosedEcon_PR1,0,3.62,nan,3,Left,Left,7,4,2,2,nan,nan,0.19
1/18/2025 18:53:32,1.17.0,ClosedEcon_PR1,0,3.62,1,3,Pellet,Left,7,4,3,3,3.67,410,nan
1/18/2025 18:56:11,1.17.0,ClosedEcon_PR1,0,3.62,nan,4,Left,Left,8,4,3,3,nan,nan,0.14
1/18/2025 18:56:12,1.17.0,ClosedEcon_PR1,0,3.62,nan,4,Right,Left,8,5,3,3,nan,nan,0.00
1/18/2025 18:56:13,1.17.0,ClosedEcon_PR1,0,3.62,nan,4,Left,Left,9,5,3,3,nan,nan,0.18
1/18/2025 18:56:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,4,Left,Left,10,5,3,3,nan,nan,0.19
1/18/2025 18:56:24,1.17.0,ClosedEcon_PR1,0,3.62,nan,4,Left,Left,11,5,3,3,nan,nan,0.19
1/18/2025 18:56:29,1.17.0,ClosedEcon_PR1,0,3.62,1,4,Pellet,Left,11,5,4,4,4.18,177,nan
1/18/2025 18:59:51,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,11,6,4,4,nan,nan,0.56
1/18/2025 19:00:50,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Left,Left,12,6,4,4,nan,nan,0.35
1/18/2025 19:00:53,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Left,Left,13,6,4,4,nan,nan,0.44
1/18/2025 19:01:03,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,13,7,4,4,nan,nan,0.25
1/18/2025 19:01:05,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Left,Left,14,7,4,4,nan,nan,0.10
1/18/2025 19:01:54,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,14,8,4,4,nan,nan,0.47
1/18/2025 19:01:57,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,14,9,4,4,nan,nan,0.44
1/18/2025 19:02:08,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Left,Left,15,9,4,4,nan,nan,0.18
1/18/2025 19:02:13,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,15,10,4,4,nan,nan,0.12
1/18/2025 19:07:40,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,15,11,4,4,nan,nan,0.10
1/18/2025 19:08:01,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,15,12,4,4,nan,nan,0.22
1/18/2025 19:10:39,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,15,13,4,4,nan,nan,0.38
1/18/2025 19:10:42,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Right,Left,15,14,4,4,nan,nan,0.25
1/18/2025 19:10:46,1.17.0,ClosedEcon_PR1,0,3.62,nan,5,Left,Left,16,14,4,4,nan,nan,0.00
1/18/2025 19:10:55,1.17.0,ClosedEcon_PR1,0,3.62,1,5,Pellet,Left,16,14,5,5,8.05,866,nan
1/18/2025 19:15:07,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,17,14,5,5,nan,nan,0.10
1/18/2025 19:19:14,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,18,14,5,5,nan,nan,0.19
1/18/2025 19:22:31,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Right,Left,18,15,5,5,nan,nan,0.05
1/18/2025 19:22:38,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,19,15,5,5,nan,nan,0.00
1/18/2025 19:23:02,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Right,Left,19,16,5,5,nan,nan,0.41
1/18/2025 19:23:10,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,20,16,5,5,nan,nan,0.01
1/18/2025 19:23:19,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,21,16,5,5,nan,nan,0.27
1/18/2025 19:24:44,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Right,Left,21,17,5,5,nan,nan,0.35
1/18/2025 19:25:10,1.17.0,ClosedEcon_PR1,0,3.62,nan,6,Left,Left,22,17,5,5,nan,nan,0.29
1/18/2025 19:25:13,1.17.0,ClosedEcon_PR1,0,3.62,1,6,Pellet,Left,22,17,6,6,2.28,858,nan
1/18/2025 19:26:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Right,Left,22,18,6,6,nan,nan,0.21
1/18/2025 19:26:39,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Right,Left,22,19,6,6,nan,nan,0.19
1/18/2025 19:26:42,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,23,19,6,6,nan,nan,0.08
1/18/2025 19:27:22,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,24,19,6,6,nan,nan,0.20
1/18/2025 19:29:39,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,25,19,6,6,nan,nan,0.00
1/18/2025 19:34:31,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Right,Left,25,20,6,6,nan,nan,0.22
1/18/2025 19:35:56,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,26,20,6,6,nan,nan,0.23
1/18/2025 19:36:05,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,27,20,6,6,nan,nan,0.51
1/18/2025 19:36:09,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,28,20,6,6,nan,nan,0.12
1/18/2025 19:36:13,1.17.0,ClosedEcon_PR1,0,3.62,nan,7,Left,Left,29,20,6,6,nan,nan,0.13
1/18/2025 19:36:18,1.17.0,ClosedEcon_PR1,0,3.62,1,7,Pellet,Left,29,20,7,7,4.06,665,nan
1/18/2025 19:38:49,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Right,Left,29,21,7,7,nan,nan,0.10
1/18/2025 19:40:00,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Right,Left,29,22,7,7,nan,nan,0.24
1/18/2025 19:40:29,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,30,22,7,7,nan,nan,0.06
1/18/2025 19:47:04,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,31,22,7,7,nan,nan,0.32
1/18/2025 19:47:32,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,32,22,7,7,nan,nan,0.25
1/18/2025 19:50:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,33,22,7,7,nan,nan,0.00
1/18/2025 19:50:24,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,34,22,7,7,nan,nan,0.17
1/18/2025 19:50:29,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Right,Left,34,23,7,7,nan,nan,0.33
1/18/2025 19:53:59,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,35,23,7,7,nan,nan,0.27
1/18/2025 19:54:20,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,36,23,7,7,nan,nan,0.46
1/18/2025 20:00:22,1.17.0,ClosedEcon_PR1,0,3.62,nan,8,Left,Left,37,23,7,7,nan,nan,0.19
1/18/2025 20:00:26,1.17.0,ClosedEcon_PR1,0,3.62,1,8,Pellet,Left,37,23,8,8,3.10,1448,nan
1/18/2025 20:00:46,1.17.0,ClosedEcon_PR1,0,3.59,nan,9,Right,Left,37,24,8,8,nan,nan,0.47
1/18/2025 20:03:52,1.17.0,ClosedEcon_PR1,0,3.60,nan,9,Right,Left,37,25,8,8,nan,nan,0.60
1/18/2025 20:04:00,1.17.0,ClosedEcon_PR1,0,3.60,nan,9,Left,Left,38,25,8,8,nan,nan,0.13
1/18/2025 20:04:01,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,39,25,8,8,nan,nan,0.18
1/18/2025 20:04:04,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,40,25,8,8,nan,nan,0.31
1/18/2025 20:05:06,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Right,Left,40,26,8,8,nan,nan,0.48
1/18/2025 20:05:24,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,41,26,8,8,nan,nan,0.19
1/18/2025 20:06:49,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,42,26,8,8,nan,nan,0.03
1/18/2025 20:12:04,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,43,26,8,8,nan,nan,0.25
1/18/2025 20:12:07,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,44,26,8,8,nan,nan,0.24
1/18/2025 20:12:12,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Right,Left,44,27,8,8,nan,nan,0.24
1/18/2025 20:12:17,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,45,27,8,8,nan,nan,0.24
1/18/2025 20:12:56,1.17.0,ClosedEcon_PR1,0,3.60,nan,9,Right,Left,45,28,8,8,nan,nan,0.41
1/18/2025 20:13:40,1.17.0,ClosedEcon_PR1,0,3.62,nan,9,Left,Left,46,28,8,8,nan,nan,0.08
1/18/2025 20:13:44,1.17.0,ClosedEcon_PR1,0,3.62,1,9,Pellet,Left,46,28,9,9,3.49,798,nan
1/18/2025 20:14:01,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,46,29,9,9,nan,nan,0.38
1/18/2025 20:14:09,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,46,30,9,9,nan,nan,0.04
1/18/2025 20:14:11,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,46,31,9,9,nan,nan,0.17
1/18/2025 20:14:39,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,47,31,9,9,nan,nan,0.10
1/18/2025 20:14:42,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,47,32,9,9,nan,nan,0.24
1/18/2025 20:15:20,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,47,33,9,9,nan,nan,0.29
1/18/2025 20:17:23,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,48,33,9,9,nan,nan,0.08
1/18/2025 20:17:26,1.17.0,ClosedEcon_PR1,0,3.63,nan,10,Left,Left,49,33,9,9,nan,nan,0.20
1/18/2025 20:21:32,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,50,33,9,9,nan,nan,0.22
1/18/2025 20:22:38,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,51,33,9,9,nan,nan,0.18
1/18/2025 20:22:40,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,52,33,9,9,nan,nan,0.66
1/18/2025 20:22:46,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,52,34,9,9,nan,nan,0.13
1/18/2025 20:22:51,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,52,35,9,9,nan,nan,0.15
1/18/2025 20:24:00,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,53,35,9,9,nan,nan,0.46
1/18/2025 20:26:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,53,36,9,9,nan,nan,0.08
1/18/2025 20:26:28,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,54,36,9,9,nan,nan,0.11
1/18/2025 20:26:55,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,54,37,9,9,nan,nan,0.16
1/18/2025 20:27:34,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,55,37,9,9,nan,nan,0.55
1/18/2025 20:27:40,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Right,Left,55,38,9,9,nan,nan,0.13
1/18/2025 20:32:35,1.17.0,ClosedEcon_PR1,0,3.62,nan,10,Left,Left,56,38,9,9,nan,nan,0.15
1/18/2025 20:32:38,1.17.0,ClosedEcon_PR1,0,3.62,1,10,Pellet,Left,56,38,10,10,2.15,1134,nan
1/18/2025 20:33:01,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,57,38,10,10,nan,nan,0.14
1/18/2025 20:33:03,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,58,38,10,10,nan,nan,0.28
1/18/2025 20:33:05,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,59,38,10,10,nan,nan,0.13
1/18/2025 20:33:07,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,60,38,10,10,nan,nan,0.21
1/18/2025 20:33:11,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,60,39,10,10,nan,nan,0.25
1/18/2025 20:33:14,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,60,40,10,10,nan,nan,0.47
1/18/2025 20:33:43,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,61,40,10,10,nan,nan,0.15
1/18/2025 20:33:48,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,61,41,10,10,nan,nan,0.26
1/18/2025 20:33:55,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,61,42,10,10,nan,nan,0.10
1/18/2025 20:46:27,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,62,42,10,10,nan,nan,0.30
1/18/2025 20:46:36,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,62,43,10,10,nan,nan,0.12
1/18/2025 20:46:48,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,62,44,10,10,nan,nan,0.14
1/18/2025 20:48:12,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,63,44,10,10,nan,nan,0.19
1/18/2025 20:48:15,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,64,44,10,10,nan,nan,0.16
1/18/2025 20:48:21,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Right,Left,64,45,10,10,nan,nan,0.14
1/18/2025 20:49:15,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,65,45,10,10,nan,nan,0.00
1/18/2025 20:53:26,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,66,45,10,10,nan,nan,0.29
1/18/2025 20:53:30,1.17.0,ClosedEcon_PR1,0,3.62,nan,11,Left,Left,67,45,10,10,nan,nan,0.23
1/18/2025 20:53:32,1.17.0,ClosedEcon_PR1,0,3.62,1,11,Pellet,Left,67,45,11,11,1.26,1254,nan
1/18/2025 20:53:49,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,68,45,11,11,nan,nan,0.17
1/18/2025 20:53:54,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,69,45,11,11,nan,nan,0.02
1/18/2025 20:54:44,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Right,Left,69,46,11,11,nan,nan,0.38
1/18/2025 20:54:47,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Right,Left,69,47,11,11,nan,nan,0.66
1/18/2025 20:54:49,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Right,Left,69,48,11,11,nan,nan,0.36
1/18/2025 20:55:43,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Right,Left,69,49,11,11,nan,nan,1.11
1/18/2025 20:55:49,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Right,Left,69,50,11,11,nan,nan,0.73
1/18/2025 20:56:12,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,70,50,11,11,nan,nan,0.15
1/18/2025 20:56:14,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,71,50,11,11,nan,nan,0.10
1/18/2025 20:58:55,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,72,50,11,11,nan,nan,0.31
1/18/2025 20:59:02,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,73,50,11,11,nan,nan,0.24
1/18/2025 20:59:06,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,74,50,11,11,nan,nan,0.60
1/18/2025 20:59:09,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,75,50,11,11,nan,nan,0.13
1/18/2025 21:06:52,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,76,50,11,11,nan,nan,0.04
1/18/2025 21:08:51,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,77,50,11,11,nan,nan,0.20
1/18/2025 21:09:01,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,78,50,11,11,nan,nan,0.02
1/18/2025 21:12:25,1.17.0,ClosedEcon_PR1,0,3.62,nan,12,Left,Left,79,50,11,11,nan,nan,0.14
1/18/2025 21:12:28,1.17.0,ClosedEcon_PR1,0,3.62,1,12,Pellet,Left,79,50,12,12,2.79,1136,nan
1/18/2025 21:12:51,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Left,Left,80,50,12,12,nan,nan,0.22
1/18/2025 21:12:59,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Left,Left,81,50,12,12,nan,nan,0.55
1/18/2025 21:13:04,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Right,Left,81,51,12,12,nan,nan,0.44
1/18/2025 21:13:42,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Left,Left,82,51,12,12,nan,nan,0.09
1/18/2025 21:13:44,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Left,Left,83,51,12,12,nan,nan,0.02
1/18/2025 21:14:11,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Left,Left,84,51,12,12,nan,nan,0.09
1/18/2025 21:15:16,1.17.0,ClosedEcon_PR1,0,3.62,nan,13,Right,Left,84,52,12,12,nan,nan,0.51
