MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/26/2024 14:48:33,1.17.0,ClosedEcon_PR1,1,3.71,nan,1,Left,Left,1,0,0,0,nan,nan,0.12
10/26/2024 14:48:37,1.17.0,ClosedEcon_PR1,1,3.69,2,1,Pellet,Left,1,0,1,1,1.20,nan,nan
10/26/2024 14:48:48,1.17.0,ClosedEcon_PR1,1,3.71,nan,2,Right,Left,1,1,1,1,nan,nan,0.16
10/26/2024 14:48:49,1.17.0,ClosedEcon_PR1,1,3.71,nan,2,Left,Left,2,1,1,1,nan,nan,0.05
10/26/2024 14:49:10,1.17.0,ClosedEcon_PR1,1,3.71,nan,2,Right,Left,2,2,1,1,nan,nan,0.09
10/26/2024 14:49:42,1.17.0,ClosedEcon_PR1,1,3.71,nan,2,Left,Left,3,2,1,1,nan,nan,0.18
10/26/2024 14:49:45,1.17.0,ClosedEcon_PR1,1,3.71,1,2,Pellet,Left,3,2,2,2,2.40,68,nan
10/26/2024 14:50:11,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Left,Left,4,2,2,2,nan,nan,0.14
10/26/2024 14:50:36,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,3,2,2,nan,nan,0.04
10/26/2024 14:51:36,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,4,2,2,nan,nan,0.00
10/26/2024 14:51:42,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,5,2,2,nan,nan,0.00
10/26/2024 14:52:16,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,6,2,2,nan,nan,0.07
10/26/2024 14:52:26,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,7,2,2,nan,nan,0.08
10/26/2024 14:52:31,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Right,Left,4,8,2,2,nan,nan,0.23
10/26/2024 14:55:29,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Left,Left,5,8,2,2,nan,nan,0.39
10/26/2024 14:59:05,1.17.0,ClosedEcon_PR1,1,3.71,nan,3,Left,Left,6,8,2,2,nan,nan,0.37
10/26/2024 14:59:07,1.17.0,ClosedEcon_PR1,1,3.71,1,3,Pellet,Left,6,8,3,3,1.39,562,nan
10/26/2024 15:02:05,1.17.0,ClosedEcon_PR1,1,3.71,nan,4,Right,Left,6,9,3,3,nan,nan,0.58
10/26/2024 15:02:07,1.17.0,ClosedEcon_PR1,1,3.71,nan,4,Left,Left,7,9,3,3,nan,nan,0.50
10/26/2024 15:02:15,1.17.0,ClosedEcon_PR1,1,3.71,nan,4,Left,Left,8,9,3,3,nan,nan,0.24
10/26/2024 15:04:12,1.17.0,ClosedEcon_PR1,1,3.71,nan,4,Left,Left,9,9,3,3,nan,nan,0.23
10/26/2024 15:06:37,1.17.0,ClosedEcon_PR1,1,3.71,nan,4,Left,Left,10,9,3,3,nan,nan,0.04
10/26/2024 15:06:42,1.17.0,ClosedEcon_PR1,1,3.71,2,4,Pellet,Left,10,9,4,4,2.09,455,nan
10/26/2024 15:07:51,1.17.0,ClosedEcon_PR1,1,3.71,nan,5,Left,Left,11,9,4,4,nan,nan,0.00
10/26/2024 15:09:57,1.17.0,ClosedEcon_PR1,1,3.71,nan,5,Left,Left,12,9,4,4,nan,nan,0.34
10/26/2024 15:11:55,1.17.0,ClosedEcon_PR1,1,3.71,nan,5,Left,Left,13,9,4,4,nan,nan,0.15
