MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/22/2024 11:22:37,1.17.0,ClosedEcon_PR1,1,4.08,nan,1,Right,Left,0,1,0,0,nan,nan,0.46
10/22/2024 11:24:09,1.17.0,ClosedEcon_PR1,1,4.07,nan,1,Left,Left,1,1,0,0,nan,nan,0.08
10/22/2024 11:24:09,1.17.0,ClosedEcon_PR1,1,4.08,nan,1,LeftDuringDispense,Left,2,1,0,1,nan,nan,0.03
10/22/2024 11:24:13,1.17.0,ClosedEcon_PR1,1,4.07,3,1,Pellet,Left,2,1,1,1,0.44,nan,nan
10/22/2024 11:25:17,1.17.0,ClosedEcon_PR1,1,4.07,nan,2,Right,Left,2,2,1,1,nan,nan,0.36
10/22/2024 11:25:21,1.17.0,ClosedEcon_PR1,1,4.07,nan,2,Left,Left,3,2,1,1,nan,nan,0.29
10/22/2024 11:25:23,1.17.0,ClosedEcon_PR1,1,4.08,nan,2,Left,Left,4,2,1,1,nan,nan,0.01
10/22/2024 11:25:24,1.17.0,ClosedEcon_PR1,1,4.08,1,2,Pellet,Left,4,2,2,2,0.63,72,nan
10/22/2024 11:25:53,1.17.0,ClosedEcon_PR1,1,4.07,nan,3,Left,Left,5,2,2,2,nan,nan,0.02
10/22/2024 11:25:55,1.17.0,ClosedEcon_PR1,1,4.08,nan,3,Left,Left,6,2,2,2,nan,nan,0.87
10/22/2024 11:25:56,1.17.0,ClosedEcon_PR1,1,4.07,nan,3,Left,Left,7,2,2,2,nan,nan,0.00
10/22/2024 11:26:06,1.17.0,ClosedEcon_PR1,1,4.08,1,3,Pellet,Left,7,2,3,3,9.26,42,nan
10/22/2024 11:26:39,1.17.0,ClosedEcon_PR1,1,4.08,nan,4,Left,Left,8,2,3,3,nan,nan,0.20
10/22/2024 11:26:40,1.17.0,ClosedEcon_PR1,1,4.07,nan,4,Left,Left,9,2,3,3,nan,nan,0.56
10/22/2024 11:26:44,1.17.0,ClosedEcon_PR1,1,4.07,nan,4,Left,Left,10,2,3,3,nan,nan,0.59
10/22/2024 11:26:53,1.17.0,ClosedEcon_PR1,1,4.07,nan,4,Left,Left,11,2,3,3,nan,nan,0.07
10/22/2024 11:26:54,1.17.0,ClosedEcon_PR1,1,4.08,1,4,Pellet,Left,11,2,4,4,0.94,48,nan
10/22/2024 11:27:19,1.17.0,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,12,2,4,4,nan,nan,0.05
10/22/2024 11:27:20,1.17.0,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,13,2,4,4,nan,nan,0.56
10/22/2024 11:27:23,1.17.0,ClosedEcon_PR1,1,4.08,nan,5,Left,Left,14,2,4,4,nan,nan,0.03
10/22/2024 11:27:24,1.17.0,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,15,2,4,4,nan,nan,0.00
10/22/2024 11:27:31,1.17.0,ClosedEcon_PR1,1,4.07,nan,5,Left,Left,16,2,4,4,nan,nan,1.11
10/22/2024 11:27:33,1.17.0,ClosedEcon_PR1,1,4.08,1,5,Pellet,Left,16,2,5,5,1.96,39,nan
10/22/2024 11:27:54,1.17.0,ClosedEcon_PR1,1,4.08,nan,6,Left,Left,17,2,5,5,nan,nan,0.90
