MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/9/2025 19:57:49,1.17.0,ClosedEcon_PR1,3,3.75,nan,1,Right,Left,0,1,0,0,nan,nan,0.04
6/9/2025 19:57:55,1.17.0,ClosedEcon_PR1,3,3.74,nan,1,Left,Left,1,1,0,0,nan,nan,0.11
6/9/2025 19:58:16,1.17.0,ClosedEcon_PR1,3,3.74,6,1,Pellet,Left,1,1,1,1,9.32,nan,nan
6/9/2025 19:58:35,1.17.0,ClosedEcon_PR1,3,3.75,nan,2,Right,Left,1,2,1,1,nan,nan,0.08
6/9/2025 20:01:03,1.17.0,ClosedEcon_PR1,3,3.74,nan,2,Left,Left,2,2,1,1,nan,nan,0.12
6/9/2025 20:01:25,1.17.0,ClosedEcon_PR1,3,3.74,nan,2,Right,Left,2,3,1,1,nan,nan,0.35
6/9/2025 20:01:29,1.17.0,ClosedEcon_PR1,3,3.74,nan,2,Left,Left,3,3,1,1,nan,nan,0.07
6/9/2025 20:01:29,1.17.0,ClosedEcon_PR1,3,3.74,nan,2,LeftDuringDispense,Left,4,3,1,2,nan,nan,0.24
6/9/2025 20:01:33,1.17.0,ClosedEcon_PR1,3,3.74,3,2,Pellet,Left,4,3,2,2,0.37,198,nan
6/9/2025 20:01:49,1.17.0,ClosedEcon_PR1,3,3.74,nan,3,Right,Left,4,4,2,2,nan,nan,0.21
6/9/2025 20:01:58,1.17.0,ClosedEcon_PR1,3,3.74,nan,3,Left,Left,5,4,2,2,nan,nan,0.62
6/9/2025 20:02:00,1.17.0,ClosedEcon_PR1,3,3.74,nan,3,Left,Left,6,4,2,2,nan,nan,0.06
6/9/2025 20:02:05,1.17.0,ClosedEcon_PR1,3,3.74,nan,3,Right,Left,6,5,2,2,nan,nan,0.36
6/9/2025 20:02:36,1.17.0,ClosedEcon_PR1,3,3.74,nan,3,Left,Left,7,5,2,2,nan,nan,0.05
6/9/2025 20:02:40,1.17.0,ClosedEcon_PR1,3,3.74,2,3,Pellet,Left,7,5,3,3,2.98,67,nan
6/9/2025 20:03:58,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Right,Left,7,6,3,3,nan,nan,0.44
6/9/2025 20:04:06,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Left,Left,8,6,3,3,nan,nan,0.81
6/9/2025 20:05:31,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Right,Left,8,7,3,3,nan,nan,0.11
6/9/2025 20:05:58,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Left,Left,9,7,3,3,nan,nan,0.16
6/9/2025 20:06:03,1.17.0,ClosedEcon_PR1,3,3.75,nan,4,Left,Left,10,7,3,3,nan,nan,0.45
6/9/2025 20:06:58,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Right,Left,10,8,3,3,nan,nan,0.57
6/9/2025 20:08:00,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Right,Left,10,9,3,3,nan,nan,0.38
6/9/2025 20:09:27,1.17.0,ClosedEcon_PR1,3,3.74,nan,4,Left,Left,11,9,3,3,nan,nan,0.42
6/9/2025 20:09:30,1.17.0,ClosedEcon_PR1,3,3.74,2,4,Pellet,Left,11,9,4,4,1.83,410,nan
6/9/2025 20:09:51,1.17.0,ClosedEcon_PR1,3,3.74,nan,5,Left,Left,12,9,4,4,nan,nan,0.24
6/9/2025 20:09:55,1.17.0,ClosedEcon_PR1,3,3.74,nan,5,Right,Left,12,10,4,4,nan,nan,0.17
6/9/2025 20:10:45,1.17.0,ClosedEcon_PR1,3,3.75,nan,5,Right,Left,12,11,4,4,nan,nan,0.16
