MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/26/2024 15:17:26,1.17.0,ClosedEcon_PR1,6,4.16,nan,1,Left,Left,1,0,0,0,nan,nan,0.16
10/26/2024 15:17:31,1.17.0,ClosedEcon_PR1,6,4.16,2,1,Pellet,Left,1,0,1,1,2.66,nan,nan
10/26/2024 15:18:12,1.17.0,ClosedEcon_PR1,6,4.16,nan,2,Right,Left,1,1,1,1,nan,nan,0.18
10/26/2024 15:19:14,1.17.0,ClosedEcon_PR1,6,4.16,nan,2,Right,Left,1,2,1,1,nan,nan,0.11
10/26/2024 15:19:15,1.17.0,ClosedEcon_PR1,6,4.16,nan,2,Right,Left,1,3,1,1,nan,nan,0.16
10/26/2024 15:19:16,1.17.0,ClosedEcon_PR1,6,4.16,nan,2,Left,Left,2,3,1,1,nan,nan,0.32
10/26/2024 15:20:03,1.17.0,ClosedEcon_PR1,6,4.16,nan,2,Left,Left,3,3,1,1,nan,nan,0.16
10/26/2024 15:20:07,1.17.0,ClosedEcon_PR1,6,4.16,2,2,Pellet,Left,3,3,2,2,0.50,156,nan
10/26/2024 15:20:14,1.17.0,ClosedEcon_PR1,6,4.16,nan,3,Left,Left,4,3,2,2,nan,nan,0.03
10/26/2024 15:20:41,1.17.0,ClosedEcon_PR1,6,4.16,nan,3,Left,Left,5,3,2,2,nan,nan,0.01
10/26/2024 15:20:57,1.17.0,ClosedEcon_PR1,6,4.16,nan,3,Left,Left,6,3,2,2,nan,nan,0.03
10/26/2024 15:21:04,1.17.0,ClosedEcon_PR1,6,4.16,4,3,Pellet,Left,6,3,3,3,1.01,57,nan
10/26/2024 15:21:20,1.17.0,ClosedEcon_PR1,6,4.16,nan,4,Left,Left,7,3,3,3,nan,nan,0.01
10/26/2024 15:21:29,1.17.0,ClosedEcon_PR1,6,4.16,nan,4,Left,Left,8,3,3,3,nan,nan,0.11
10/26/2024 15:21:34,1.17.0,ClosedEcon_PR1,6,4.16,nan,4,Left,Left,9,3,3,3,nan,nan,0.11
10/26/2024 15:21:46,1.17.0,ClosedEcon_PR1,6,4.16,nan,4,Right,Left,9,4,3,3,nan,nan,0.07
10/26/2024 15:22:30,1.17.0,ClosedEcon_PR1,6,4.15,nan,4,Left,Left,10,4,3,3,nan,nan,0.14
10/26/2024 15:22:32,1.17.0,ClosedEcon_PR1,6,4.16,2,4,Pellet,Left,10,4,4,4,1.39,88,nan
10/26/2024 15:23:01,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Left,Left,11,4,4,4,nan,nan,0.19
10/26/2024 15:23:10,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Right,Left,11,5,4,4,nan,nan,0.18
10/26/2024 15:23:20,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Left,Left,12,5,4,4,nan,nan,0.62
10/26/2024 15:24:10,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Right,Left,12,6,4,4,nan,nan,0.25
10/26/2024 15:27:55,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Left,Left,13,6,4,4,nan,nan,0.24
10/26/2024 15:28:03,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Right,Left,13,7,4,4,nan,nan,0.07
10/26/2024 15:28:04,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Right,Left,13,8,4,4,nan,nan,0.26
10/26/2024 15:28:08,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Right,Left,13,9,4,4,nan,nan,0.04
10/26/2024 15:34:02,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Left,Left,14,9,4,4,nan,nan,0.16
10/26/2024 15:35:58,1.17.0,ClosedEcon_PR1,6,4.16,nan,5,Left,Left,15,9,4,4,nan,nan,0.17
10/26/2024 15:36:01,1.17.0,ClosedEcon_PR1,6,4.16,2,5,Pellet,Left,15,9,5,5,2.34,809,nan
10/26/2024 15:36:14,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Right,Left,15,10,5,5,nan,nan,0.13
10/26/2024 15:36:17,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Left,Left,16,10,5,5,nan,nan,0.05
10/26/2024 15:40:03,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Left,Left,17,10,5,5,nan,nan,0.28
10/26/2024 15:40:03,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Left,Left,18,10,5,5,nan,nan,0.00
10/26/2024 15:42:15,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Left,Left,19,10,5,5,nan,nan,0.01
10/26/2024 15:43:00,1.17.0,ClosedEcon_PR1,6,4.15,nan,6,Left,Left,20,10,5,5,nan,nan,0.15
10/26/2024 15:43:41,1.17.0,ClosedEcon_PR1,6,4.16,nan,6,Left,Left,21,10,5,5,nan,nan,0.00
10/26/2024 15:44:03,1.17.0,ClosedEcon_PR1,6,4.16,1,6,Pellet,Left,21,10,6,6,21.12,482,nan
10/26/2024 15:47:19,1.17.0,ClosedEcon_PR1,6,4.16,nan,7,Left,Left,22,10,6,6,nan,nan,0.05
10/26/2024 15:47:43,1.17.0,ClosedEcon_PR1,6,4.15,nan,7,Left,Left,23,10,6,6,nan,nan,0.17
10/26/2024 15:47:49,1.17.0,ClosedEcon_PR1,6,4.16,nan,7,Left,Left,24,10,6,6,nan,nan,0.00
10/26/2024 15:49:17,1.17.0,ClosedEcon_PR1,6,4.15,nan,7,Left,Left,25,10,6,6,nan,nan,0.19
10/26/2024 15:54:19,1.17.0,ClosedEcon_PR1,6,4.16,nan,7,Left,Left,26,10,6,6,nan,nan,0.17
10/26/2024 15:54:22,1.17.0,ClosedEcon_PR1,6,4.16,nan,7,Left,Left,27,10,6,6,nan,nan,0.09
10/26/2024 15:57:12,1.17.0,ClosedEcon_PR1,6,4.15,nan,7,Left,Left,28,10,6,6,nan,nan,0.09
10/26/2024 15:57:13,1.17.0,ClosedEcon_PR1,6,4.15,1,7,Pellet,Left,28,10,7,7,0.88,790,nan
10/26/2024 15:57:27,1.17.0,ClosedEcon_PR1,6,4.16,nan,8,Left,Left,29,10,7,7,nan,nan,0.18
10/26/2024 15:57:31,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Left,Left,30,10,7,7,nan,nan,0.12
10/26/2024 15:57:33,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Left,Left,31,10,7,7,nan,nan,0.32
10/26/2024 15:57:36,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Left,Left,32,10,7,7,nan,nan,0.23
10/26/2024 15:58:31,1.17.0,ClosedEcon_PR1,6,4.16,nan,8,Left,Left,33,10,7,7,nan,nan,0.07
10/26/2024 16:00:44,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Left,Left,34,10,7,7,nan,nan,0.19
10/26/2024 16:00:45,1.17.0,ClosedEcon_PR1,6,4.16,nan,8,Left,Left,35,10,7,7,nan,nan,0.01
10/26/2024 16:01:07,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Right,Left,35,11,7,7,nan,nan,0.29
10/26/2024 16:01:11,1.17.0,ClosedEcon_PR1,6,4.15,nan,8,Right,Left,35,12,7,7,nan,nan,0.04
10/26/2024 16:01:11,1.17.0,ClosedEcon_PR1,6,4.16,nan,8,Left,Left,36,12,7,7,nan,nan,0.01
10/26/2024 16:01:15,1.17.0,ClosedEcon_PR1,6,4.16,1,8,Pellet,Left,36,12,8,8,3.17,242,nan
10/26/2024 16:01:26,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,37,12,8,8,nan,nan,0.26
10/26/2024 16:01:28,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,38,12,8,8,nan,nan,0.05
10/26/2024 16:01:35,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,39,12,8,8,nan,nan,0.37
10/26/2024 16:01:37,1.17.0,ClosedEcon_PR1,6,4.16,nan,9,Right,Left,39,13,8,8,nan,nan,0.12
10/26/2024 16:01:39,1.17.0,ClosedEcon_PR1,6,4.16,nan,9,Right,Left,39,14,8,8,nan,nan,0.14
10/26/2024 16:01:40,1.17.0,ClosedEcon_PR1,6,4.16,nan,9,Left,Left,40,14,8,8,nan,nan,0.43
10/26/2024 16:01:45,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,41,14,8,8,nan,nan,0.51
10/26/2024 16:01:48,1.17.0,ClosedEcon_PR1,6,4.16,nan,9,Left,Left,42,14,8,8,nan,nan,0.15
10/26/2024 16:01:49,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,43,14,8,8,nan,nan,0.00
10/26/2024 16:01:58,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Right,Left,43,15,8,8,nan,nan,0.17
10/26/2024 16:04:47,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,44,15,8,8,nan,nan,0.16
10/26/2024 16:04:49,1.17.0,ClosedEcon_PR1,6,4.16,nan,9,Right,Left,44,16,8,8,nan,nan,0.16
10/26/2024 16:04:50,1.17.0,ClosedEcon_PR1,6,4.15,nan,9,Left,Left,45,16,8,8,nan,nan,0.07
10/26/2024 16:04:53,1.17.0,ClosedEcon_PR1,6,4.16,1,9,Pellet,Left,45,16,9,9,2.41,218,nan
10/26/2024 16:05:02,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Left,Left,46,16,9,9,nan,nan,0.02
10/26/2024 16:05:07,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Right,Left,46,17,9,9,nan,nan,0.12
10/26/2024 16:05:49,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Right,Left,46,18,9,9,nan,nan,0.06
10/26/2024 16:05:50,1.17.0,ClosedEcon_PR1,6,4.15,nan,10,Left,Left,47,18,9,9,nan,nan,0.09
10/26/2024 16:08:31,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Left,Left,48,18,9,9,nan,nan,0.10
10/26/2024 16:08:37,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Left,Left,49,18,9,9,nan,nan,0.11
10/26/2024 16:11:02,1.17.0,ClosedEcon_PR1,6,4.15,nan,10,Right,Left,49,19,9,9,nan,nan,0.14
10/26/2024 16:13:05,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Left,Left,50,19,9,9,nan,nan,0.17
10/26/2024 16:15:26,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Right,Left,50,20,9,9,nan,nan,0.13
10/26/2024 16:15:27,1.17.0,ClosedEcon_PR1,6,4.14,nan,10,Left,Left,51,20,9,9,nan,nan,0.08
10/26/2024 16:15:30,1.17.0,ClosedEcon_PR1,6,4.15,nan,10,Left,Left,52,20,9,9,nan,nan,0.07
10/26/2024 16:15:32,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Right,Left,52,21,9,9,nan,nan,0.07
10/26/2024 16:17:48,1.17.0,ClosedEcon_PR1,6,4.15,nan,10,Left,Left,53,21,9,9,nan,nan,0.09
10/26/2024 16:19:06,1.17.0,ClosedEcon_PR1,6,4.16,nan,10,Left,Left,54,21,9,9,nan,nan,0.06
10/26/2024 16:19:07,1.17.0,ClosedEcon_PR1,6,4.15,nan,10,Left,Left,55,21,9,9,nan,nan,0.05
10/26/2024 16:19:10,1.17.0,ClosedEcon_PR1,6,4.15,1,10,Pellet,Left,55,21,10,10,1.96,857,nan
10/26/2024 16:19:26,1.17.0,ClosedEcon_PR1,6,4.16,nan,11,Left,Left,56,21,10,10,nan,nan,0.14
10/26/2024 16:19:32,1.17.0,ClosedEcon_PR1,6,4.16,nan,11,Right,Left,56,22,10,10,nan,nan,0.34
10/26/2024 16:19:33,1.17.0,ClosedEcon_PR1,6,4.15,nan,11,Left,Left,57,22,10,10,nan,nan,0.05
10/26/2024 16:19:35,1.17.0,ClosedEcon_PR1,6,4.15,nan,11,Left,Left,58,22,10,10,nan,nan,0.14
10/26/2024 16:20:39,1.17.0,ClosedEcon_PR1,6,4.16,nan,11,Left,Left,59,22,10,10,nan,nan,0.13
