MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/22/2024 12:03:48,1.17.0,ClosedEcon_PR1,3,4.02,nan,1,Left,Left,1,0,0,0,nan,nan,0.14
10/22/2024 12:03:49,1.17.0,ClosedEcon_PR1,3,4.02,1,1,Pellet,Left,1,0,1,1,0.06,nan,nan
10/22/2024 12:05:17,1.17.0,ClosedEcon_PR1,3,4.02,nan,2,Left,Left,2,0,1,1,nan,nan,0.13
10/22/2024 12:05:21,1.17.0,ClosedEcon_PR1,3,4.01,nan,2,Left,Left,3,0,1,1,nan,nan,0.06
10/22/2024 12:05:21,1.17.0,ClosedEcon_PR1,3,4.02,1,2,Pellet,Left,3,0,2,2,0.06,93,nan
10/22/2024 12:05:46,1.17.0,ClosedEcon_PR1,3,4.02,nan,3,Left,Left,4,0,2,2,nan,nan,0.07
10/22/2024 12:05:47,1.17.0,ClosedEcon_PR1,3,4.02,nan,3,Left,Left,5,0,2,2,nan,nan,0.13
10/22/2024 12:05:52,1.17.0,ClosedEcon_PR1,3,4.02,nan,3,Right,Left,5,1,2,2,nan,nan,0.08
10/22/2024 12:13:50,1.17.0,ClosedEcon_PR1,3,4.02,nan,3,Left,Left,6,1,2,2,nan,nan,0.33
10/22/2024 12:13:53,1.17.0,ClosedEcon_PR1,3,4.02,2,3,Pellet,Left,6,1,3,3,0.06,512,nan
10/22/2024 12:14:26,1.17.0,ClosedEcon_PR1,3,4.02,nan,4,Left,Left,7,1,3,3,nan,nan,0.06
10/22/2024 12:14:47,1.17.0,ClosedEcon_PR1,3,4.02,nan,4,Left,Left,8,1,3,3,nan,nan,0.54
10/22/2024 12:16:24,1.17.0,ClosedEcon_PR1,3,4.02,nan,4,Left,Left,9,1,3,3,nan,nan,0.37
10/22/2024 12:16:31,1.17.0,ClosedEcon_PR1,3,4.02,nan,4,Left,Left,10,1,3,3,nan,nan,0.06
