File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,143,91.77421332,868.2319534,0.398831235,0.015344384
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,144,91.76748863,868.3361133,0.104376688,0.004015724
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,145,91.76955063,868.3464199,0.010510883,0.000404389
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,146,91.75645743,868.3005739,0.047679026,0.001834373
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,147,91.74765191,868.3268749,0.027735926,0.001067095
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,148,91.75032233,868.3753545,0.048553049,0.001868
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,149,91.73889481,868.4111455,0.037571062,0.001445486
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,150,91.74815792,868.4462349,0.036291454,0.001396255
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,151,91.75350195,868.4614382,0.016115269,0.000620009
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,152,91.74503962,868.4773775,0.018046318,0.000694303
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,153,91.75938804,868.4792946,0.014475929,0.000556938
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,154,91.78608527,868.1881878,0.292328439,0.011246862
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,155,91.77297731,868.1346088,0.055159055,0.002122155
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,156,91.83609215,868.0003133,0.148387193,0.005708956
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,157,91.82724977,868.0146304,0.016827516,0.000647411
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,158,91.82162288,867.9583023,0.056608409,0.002177917
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,159,91.7717326,868.1537381,0.201703162,0.007760202
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,160,91.77377267,868.2133027,0.059599557,0.002292996
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,161,91.78266491,868.0968439,0.116797758,0.004493604
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,162,91.80354231,867.989231,0.109619375,0.004217427
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,163,91.83266273,867.9857395,0.029328985,0.001128385
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,164,91.80890726,867.9780461,0.024970184,0.000960687
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,165,91.77973106,868.1290945,0.15384042,0.00591876
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,166,91.78065919,868.1606392,0.031558298,0.001214154
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,167,91.86700656,867.4164064,0.749225096,0.028825219
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,168,91.834655,866.6046858,0.812365092,0.031254428
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,169,91.82433829,866.7645534,0.160200119,0.006163439
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,170,91.93812004,868.3407928,1.580340818,0.060801047
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,171,91.82983345,867.3737318,0.973104878,0.03743863
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,172,91.80713985,866.8095228,0.564665124,0.021724574
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,173,91.78791264,866.9888835,0.180388254,0.006940145
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,174,91.77120097,866.915118,0.075634771,0.002909925
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,175,91.77524705,866.9894145,0.074406598,0.002862673
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,176,91.77309817,866.9734125,0.016145701,0.00062118
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,177,91.75894121,867.0105835,0.039775664,0.001530304
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,178,91.84990616,868.9486477,1.940197749,0.074645958
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,179,91.78395567,868.4751236,0.478094615,0.018393914
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,180,91.74247131,868.4079575,0.078944512,0.003037262
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,181,91.75343116,868.3327871,0.075965222,0.002922639
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,182,91.7851942,868.280706,0.061002745,0.002346982
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,183,91.80537565,867.9073112,0.373939711,0.014386723
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,184,91.82027608,867.7993287,0.109005701,0.004193817
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,185,91.80445625,867.9749814,0.176363646,0.006785305
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,186,91.79780151,868.0258964,0.051348051,0.001975533
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,187,91.79647944,867.9940084,0.031915456,0.001227895
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,188,91.79848916,867.9917556,0.003018926,0.000116148
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,189,91.80220146,868.0152652,0.023800842,0.000915699
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,190,91.82310257,867.8937932,0.123257064,0.004742115
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,191,91.80170761,868.1310772,0.238246678,0.009166154
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,192,91.83238778,867.9236681,0.209665956,0.008066557
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,193,91.80291534,868.0074649,0.08882858,0.003417535
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,194,91.81402895,867.8109722,0.196806732,0.007571819
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,195,91.81230042,867.8345642,0.023655288,0.000910099
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,196,91.8407402,867.7599692,0.079832613,0.00307143
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,197,91.81953878,867.9967722,0.237750298,0.009147057
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,198,91.82065573,867.7775678,0.219207331,0.008433646
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,199,91.80783468,867.800229,0.026036711,0.00100172
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,200,91.82056285,867.7736977,0.029426461,0.001132135
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,201,91.81482601,867.7735623,0.00573844,0.000220777
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,202,91.80765711,867.7516549,0.023050534,0.000886832
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,203,91.7887625,867.7544955,0.019106961,0.000735109
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,204,91.7868933,867.6459983,0.108513344,0.004174875
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,205,91.77803997,867.6222062,0.025385892,0.000976681
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,206,91.88855713,870.0362295,2.416551755,0.092972905
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,207,91.77824535,869.2758095,0.768379673,0.02956216
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,208,91.76298292,868.5418384,0.734129718,0.028244449
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,209,91.75682455,868.592627,0.051160571,0.00196832
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,210,91.78295933,872.0099245,3.417397424,0.131478817
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,211,91.76310515,870.4755532,1.53449974,0.059037386
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,212,91.79300481,872.8768586,2.401491536,0.092393488
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,213,91.76222326,871.2207268,1.656417798,0.063727985
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,214,91.75334123,869.8215239,1.399231087,0.053833144
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,215,91.81888812,868.968292,0.855745915,0.032923435
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,216,91.80834386,872.2202824,3.252007431,0.125115706
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,217,91.84439036,870.43474,1.78590613,0.068709839
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,218,91.81685323,872.939617,2.505028302,0.096376897
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,219,91.86882309,871.0995118,1.840838907,0.070823288
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,220,91.81920689,869.9326524,1.167913777,0.044933586
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,221,91.8196445,869.1128931,0.819759488,0.031538915
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,222,91.76667574,872.3503219,3.237862081,0.124571487
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,223,91.81030281,870.6597695,1.691115142,0.065062909
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,224,91.77122563,870.0800742,0.581010896,0.022353451
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,225,91.7370726,869.3360874,0.74477036,0.02865383
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,226,91.78518834,868.4059873,0.931343779,0.03583194
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,227,91.67651565,871.2432717,2.83936483,0.109239952
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,228,91.6735472,873.6121717,2.368901798,0.091139651
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,229,91.68329862,875.7873315,2.175181705,0.083686585
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,230,91.75792228,873.6603262,2.128313951,0.081883424
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,231,91.67705967,875.8067583,2.147954743,0.082639071
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,232,91.76766345,873.503374,2.305165617,0.088687504
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,233,91.77143773,872.0802259,1.423153119,0.054753506
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,234,91.77587937,870.6466411,1.43359168,0.055155112
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,235,91.60006849,874.9816251,4.338547692,0.166918578
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,236,91.72996348,872.9991105,1.986765389,0.076437573
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,237,91.64639812,876.111231,3.113242146,0.119776937
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,238,91.701973,878.1598494,2.049372117,0.078846265
M2C4NAcshortcropped.mp4,90,TRUE,0.9,100,0,239,91.63673702,878.1874881,0.070849356,0.002725814
