File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9883M3.mp4,80.0,True,0.9,100.0,0.0,31,109.71896647811558,356.2029008556271,14.467324327675469,0.6293308395177685
9883M3.mp4,80.0,True,0.9,100.0,0.0,32,111.3525276548815,346.16912316052844,10.165884956701804,0.442217563478799
9883M3.mp4,80.0,True,0.9,100.0,0.0,33,110.9166825012641,336.91038804755,9.26898791078249,0.4032024036548331
9883M3.mp4,80.0,True,0.9,100.0,0.0,34,111.70697392360562,326.6497250904159,10.291052660060078,0.44766237787922586
9883M3.mp4,80.0,True,0.9,100.0,0.0,35,112.48260116012925,315.90367748675845,10.77400281743558,0.4686707842094099
9883M3.mp4,80.0,True,0.9,100.0,0.0,36,114.33952230161228,313.277484497857,3.2163715178196837,0.13991265707912223
9883M3.mp4,80.0,True,0.9,100.0,0.0,37,116.26623231352451,310.0532312256819,3.756064513974021,0.16338938564750993
9883M3.mp4,80.0,True,0.9,100.0,0.0,38,117.96685518956485,304.1006511786998,6.190745301031266,0.26929837538000917
9883M3.mp4,80.0,True,0.9,100.0,0.0,39,120.47879759335885,295.70416221160946,8.764181742436001,0.3812432574766062
9883M3.mp4,80.0,True,0.9,100.0,0.0,40,122.93934709833215,286.3392933494549,9.682720313619308,0.42119982698728103
9883M3.mp4,80.0,True,0.9,100.0,0.0,41,126.13469650126812,276.2525357837954,10.580781445395843,0.4602656247255704
9883M3.mp4,80.0,True,0.9,100.0,0.0,42,127.36014169677564,263.30649843883987,13.00390706150177,0.5656719627395586
9883M3.mp4,80.0,True,0.9,100.0,0.0,43,126.41000857535636,249.14877783134773,14.189566792126724,0.617248343883459
9883M3.mp4,80.0,True,0.9,100.0,0.0,44,124.13444101480698,233.56498422189705,15.749058098330215,0.6850864562202545
9883M3.mp4,80.0,True,0.9,100.0,0.0,45,122.99050161797788,221.59524920897903,12.024273517476777,0.5230577524877259
9883M3.mp4,80.0,True,0.9,100.0,0.0,46,123.94130907303482,209.84156503613764,11.7920789707114,0.5129572538925733
9883M3.mp4,80.0,True,0.9,100.0,0.0,47,126.37180345623877,200.82999741000629,9.333576700661146,0.4060120259759428
9883M3.mp4,80.0,True,0.9,100.0,0.0,48,130.03145832213485,191.56994323362713,9.956991367223031,0.43313066011926954
9883M3.mp4,80.0,True,0.9,100.0,0.0,49,134.40171496816092,181.16641716130272,11.284170234876322,0.4908631455500906
9883M3.mp4,80.0,True,0.9,100.0,0.0,50,139.3937153146739,170.8493816683695,11.461295250626334,0.49856811105282106
9883M3.mp4,80.0,True,0.9,100.0,0.0,51,143.77104102793894,163.07174585856225,8.924830485225316,0.38823150256444666
9883M3.mp4,80.0,True,0.9,100.0,0.0,52,146.7932680575177,156.8192521580694,6.944604646271771,0.30209137316405416
9883M3.mp4,80.0,True,0.9,100.0,0.0,53,146.52677440126342,150.83071887139005,5.994459925171763,0.2607599312574552
9883M3.mp4,80.0,True,0.9,100.0,0.0,54,145.85388455675664,143.707194202715,7.155234758417259,0.3112538155274058
9883M3.mp4,80.0,True,0.9,100.0,0.0,55,145.64209227640075,138.68657875637456,5.025080639158983,0.2185917828106457
9883M3.mp4,80.0,True,0.9,100.0,0.0,56,145.47463983823565,136.38231157045686,2.310343607159872,0.10050030323071135
9883M3.mp4,80.0,True,0.9,100.0,0.0,57,145.21715695375258,136.41932871510554,0.260130168953279,0.01131570246877639
9883M3.mp4,80.0,True,0.9,100.0,0.0,58,145.5964406668187,135.3817490829133,1.1047296629209293,0.04805591071710751
9883M3.mp4,80.0,True,0.9,100.0,0.0,59,146.86562148610798,135.70687109893953,1.3101619279145575,0.05699224592770063
9883M3.mp4,80.0,True,0.9,100.0,0.0,60,148.86433457604718,139.53035580581894,4.314381684509967,0.1876762686738634
9883M3.mp4,80.0,True,0.9,100.0,0.0,61,149.45905663327093,139.73440328614942,0.628752494689017,0.02735083049009852
9883M3.mp4,80.0,True,0.9,100.0,0.0,62,149.3531062648398,137.46102511450982,2.2758457311202074,0.09899964030245373
9883M3.mp4,80.0,True,0.9,100.0,0.0,63,148.94286429637344,135.77854741112017,1.7317706820172414,0.07533229175496622
9883M3.mp4,80.0,True,0.9,100.0,0.0,64,148.3099991819654,135.56543733213252,0.6677830177541475,0.029048664263024167
9883M3.mp4,80.0,True,0.9,100.0,0.0,65,147.71323017499836,136.2441141076116,0.903734149654155,0.03931257489090308
9883M3.mp4,80.0,True,0.9,100.0,0.0,66,147.01825496359757,135.2560695923564,1.2079828262800243,0.05254743924773839
9883M3.mp4,80.0,True,0.9,100.0,0.0,67,145.9827781069944,135.40154566595047,1.0456460244983121,0.04548576333338294
9883M3.mp4,80.0,True,0.9,100.0,0.0,68,145.59714438141867,135.6688133013681,0.46919650386926953,0.020410120281466947
9883M3.mp4,80.0,True,0.9,100.0,0.0,69,146.1697168122922,137.9034690410378,2.306843181370413,0.10034803416900684
9883M3.mp4,80.0,True,0.9,100.0,0.0,70,146.59693379312338,137.43059471421094,0.6372789637846743,0.02772173321077835
9883M3.mp4,80.0,True,0.9,100.0,0.0,71,147.68293899054026,137.2134747894848,1.107496433641918,0.04817626567018353
9883M3.mp4,80.0,True,0.9,100.0,0.0,72,148.91362729235843,145.674241702823,8.54980528772852,0.37191784863401756
9883M3.mp4,80.0,True,0.9,100.0,0.0,73,149.40996273794067,147.25871655712524,1.6603943623300588,0.07222741084035962
9883M3.mp4,80.0,True,0.9,100.0,0.0,74,149.53385490108627,146.48133235289248,0.7871946830863996,0.034243090121577904
9883M3.mp4,80.0,True,0.9,100.0,0.0,75,150.6065360275082,143.091366456804,3.5556312485443198,0.15467050768893245
9883M3.mp4,80.0,True,0.9,100.0,0.0,76,151.8671077966057,142.4823570926428,1.3999762821853787,0.060899184190353374
9883M3.mp4,80.0,True,0.9,100.0,0.0,77,152.73518693767028,141.41585599220164,1.375131263695796,0.0598184220542635
9883M3.mp4,80.0,True,0.9,100.0,0.0,78,154.38865893130478,137.69040641733784,4.075897958559135,0.17730218981417714
9883M3.mp4,80.0,True,0.9,100.0,0.0,79,155.93559377769347,136.74525907603976,1.812818500494312,0.07885788435854711
9883M3.mp4,80.0,True,0.9,100.0,0.0,80,158.0212300116842,134.4561371501697,3.0967656824555014,0.13470978479423312
9883M3.mp4,80.0,True,0.9,100.0,0.0,81,161.1265772494067,132.10066900437153,3.897616149994842,0.1695469036456158
9883M3.mp4,80.0,True,0.9,100.0,0.0,82,163.73205785799163,128.43110558270644,4.500469409665457,0.1957711134180313
9883M3.mp4,80.0,True,0.9,100.0,0.0,83,167.8834809355145,125.59739965937065,5.02635084614453,0.21864703701041827
9883M3.mp4,80.0,True,0.9,100.0,0.0,84,172.6439382762709,131.8507355158309,7.85914520968106,0.3418740287199552
9883M3.mp4,80.0,True,0.9,100.0,0.0,85,177.7688873131569,130.4159688627362,5.321997555383836,0.2315077144592754
9883M3.mp4,80.0,True,0.9,100.0,0.0,86,182.42770827549995,127.85580916367432,5.3159223511887,0.23124344213982148
9883M3.mp4,80.0,True,0.9,100.0,0.0,87,185.930041090117,121.5166457451029,7.242328906622325,0.31504242440666674
9883M3.mp4,80.0,True,0.9,100.0,0.0,88,189.04402942732193,115.14754266196555,7.089597834001464,0.30839859919227897
9883M3.mp4,80.0,True,0.9,100.0,0.0,89,191.06213883483062,111.70187430204608,3.993168670019484,0.17370345300354456
9883M3.mp4,80.0,True,0.9,100.0,0.0,90,192.36467879751993,104.51243217048314,7.306482636501298,0.31783312155069193
9883M3.mp4,80.0,True,0.9,100.0,0.0,91,195.21396108844885,105.06945902017868,2.9032203644716557,0.12629053361186346
9883M3.mp4,80.0,True,0.9,100.0,0.0,92,198.83686570720636,109.85345876906486,6.001007538235344,0.26104475343554506
9883M3.mp4,80.0,True,0.9,100.0,0.0,93,200.77188263150333,104.14884209479311,6.023864365811615,0.2620390289602716
9883M3.mp4,80.0,True,0.9,100.0,0.0,94,202.2146484096278,101.03497009826121,3.431875857503108,0.1492871290921156
9883M3.mp4,80.0,True,0.9,100.0,0.0,95,202.49556617974537,99.29031664451482,1.7671249155724795,0.07687020636722543
9883M3.mp4,80.0,True,0.9,100.0,0.0,96,202.69654173694522,111.06228508797966,11.773683884346644,0.5121570647986724
9883M3.mp4,80.0,True,0.9,100.0,0.0,97,203.46198909076858,114.69566222827899,3.713130632650153,0.1615217551883228
9883M3.mp4,80.0,True,0.9,100.0,0.0,98,203.77651823197513,115.39039630508685,0.7626165603671358,0.03317393799265965
9883M3.mp4,80.0,True,0.9,100.0,0.0,99,204.48724432811585,114.09207468544832,1.480125201378666,0.06438567453645443
9883M3.mp4,80.0,True,0.9,100.0,0.0,100,205.80329009780334,115.2519370493886,1.7542112675494563,0.07630846068658015
9883M3.mp4,80.0,True,0.9,100.0,0.0,101,208.37500888486792,118.47905668169737,4.126504409421323,0.17950357823160493
9883M3.mp4,80.0,True,0.9,100.0,0.0,102,209.1684944767398,122.18940226922913,3.794243503443693,0.16505017757770296
9883M3.mp4,80.0,True,0.9,100.0,0.0,103,208.84734120921095,122.3022646621085,0.34040761003671505,0.014807783536920553
9883M3.mp4,80.0,True,0.9,100.0,0.0,104,208.51775435864434,123.07148146647882,0.8368524267707542,0.03640320963045286
9883M3.mp4,80.0,True,0.9,100.0,0.0,105,207.75008631827973,122.01056790164336,1.3095235058024448,0.056964474467361276
9883M3.mp4,80.0,True,0.9,100.0,0.0,106,209.05974620384612,123.43126800296324,1.9322520005817274,0.08405326003231799
9883M3.mp4,80.0,True,0.9,100.0,0.0,107,210.99218759354426,125.5668869458132,2.8801385372370647,0.12528647056729886
9883M3.mp4,80.0,True,0.9,100.0,0.0,108,209.93976220181182,129.34494569704233,3.9219035088719694,0.17060340750255726
9883M3.mp4,80.0,True,0.9,100.0,0.0,109,208.06374354556996,128.75960204749694,1.9652158117190621,0.08548719090072876
9883M3.mp4,80.0,True,0.9,100.0,0.0,110,205.72548339316666,126.85777463483154,3.014035176948455,0.1311109950453311
9883M3.mp4,80.0,True,0.9,100.0,0.0,111,203.24948074156245,123.88222244861929,3.870981780326999,0.16838830445730388
9883M3.mp4,80.0,True,0.9,100.0,0.0,112,202.0368947929987,123.01610677969167,1.4901412800859415,0.06482137550497888
9883M3.mp4,80.0,True,0.9,100.0,0.0,113,202.68124998009287,121.53635411263217,1.613958352252269,0.07020743724025118
9883M3.mp4,80.0,True,0.9,100.0,0.0,114,204.12771292827802,121.1357280792758,1.5009184784908602,0.06529018529773666
9883M3.mp4,80.0,True,0.9,100.0,0.0,115,205.5783033528387,122.72796689488563,2.1539352417753315,0.09369651521396268
9883M3.mp4,80.0,True,0.9,100.0,0.0,116,207.8621289349887,126.14168768129862,4.107231293374035,0.1786651947110972
9883M3.mp4,80.0,True,0.9,100.0,0.0,117,208.67201898140078,120.27866006233673,5.918700427288691,0.2574643814153194
9883M3.mp4,80.0,True,0.9,100.0,0.0,118,208.35717441140616,117.25866828746376,3.0363592382251885,0.13208209515386032
9883M3.mp4,80.0,True,0.9,100.0,0.0,119,207.51165497368848,125.33792407492246,8.123378435032015,0.35336821477483593
9883M3.mp4,80.0,True,0.9,100.0,0.0,120,206.1064908776053,133.98354218365307,8.759063798085503,0.3810206261080301
9883M3.mp4,80.0,True,0.9,100.0,0.0,121,205.30940293244285,137.84934277753646,3.947120903138448,0.17170036804237282
9883M3.mp4,80.0,True,0.9,100.0,0.0,122,204.89670602204902,139.59541547247213,1.7941818736818471,0.07804718821791858
9883M3.mp4,80.0,True,0.9,100.0,0.0,123,205.1582022692542,137.84262617449173,1.772188085508141,0.07709045504030837
9883M3.mp4,80.0,True,0.9,100.0,0.0,124,205.35347451604665,133.99524255910333,3.852335906216701,0.16757720605779342
9883M3.mp4,80.0,True,0.9,100.0,0.0,125,205.07264809813134,131.84553358523505,2.1679742040275713,0.09430721223713365
9883M3.mp4,80.0,True,0.9,100.0,0.0,126,204.24463186094877,131.6239882174893,0.8571424846590961,0.03728583027788712
9883M3.mp4,80.0,True,0.9,100.0,0.0,127,203.13266313881417,133.44922899609492,2.137282933748,0.0929721372465246
9883M3.mp4,80.0,True,0.9,100.0,0.0,128,202.41374164713778,135.04200316456559,1.7475061267250613,0.07601678602659971
9883M3.mp4,80.0,True,0.9,100.0,0.0,129,202.38371559730598,136.8154747479783,1.7737257456667033,0.0771573434943558
9883M3.mp4,80.0,True,0.9,100.0,0.0,130,202.9831615897187,138.19471500255682,1.503874721401181,0.0654187823202705
9883M3.mp4,80.0,True,0.9,100.0,0.0,131,204.50304754970657,138.1942960316673,1.5198860177345104,0.06611527618015765
9883M3.mp4,80.0,True,0.9,100.0,0.0,132,206.9012292185495,128.06137713718448,10.412844022597351,0.45296032093321353
9883M3.mp4,80.0,True,0.9,100.0,0.0,133,207.6447884009442,121.89363457768893,6.212401189390155,0.27024040986356124
9883M3.mp4,80.0,True,0.9,100.0,0.0,134,207.90172459220548,129.40691624853832,7.5176736875114045,0.3270199648411669
9883M3.mp4,80.0,True,0.9,100.0,0.0,135,208.06608019239084,134.00564928428747,4.6016690773460525,0.2001733145699413
9883M3.mp4,80.0,True,0.9,100.0,0.0,136,207.66878368544428,135.96317855910496,1.9974397052725827,0.08688893524012774
9883M3.mp4,80.0,True,0.9,100.0,0.0,137,207.15100864763403,137.94797251108028,2.051218667421203,0.0892283283878048
9883M3.mp4,80.0,True,0.9,100.0,0.0,138,205.92838049153224,138.11047849398662,1.233380639775581,0.05365224805184451
9883M3.mp4,80.0,True,0.9,100.0,0.0,139,205.34023360327697,137.7671654051464,0.6810144191816903,0.029624232265772467
9883M3.mp4,80.0,True,0.9,100.0,0.0,140,204.64950927072027,137.71215042692185,0.6929117919439256,0.030141769815835565
9883M3.mp4,80.0,True,0.9,100.0,0.0,141,204.63281302359493,138.20387676921973,0.4920097157350887,0.021402498516062008
9883M3.mp4,80.0,True,0.9,100.0,0.0,142,204.83227306368093,138.91451355207886,0.7380981945130848,0.03210738529659433
9883M3.mp4,80.0,True,0.9,100.0,0.0,143,205.3377966371433,139.48405007253342,0.7615286806533643,0.03312661505732928
9883M3.mp4,80.0,True,0.9,100.0,0.0,144,205.83568266456587,142.82668552631836,3.3795121353832496,0.14700929910395907
9883M3.mp4,80.0,True,0.9,100.0,0.0,145,206.83022597460567,144.73652389069463,2.153276334702156,0.09366785265465775
9883M3.mp4,80.0,True,0.9,100.0,0.0,146,207.97761392986138,144.6395891522014,1.1514753420688721,0.05008935496952719
9883M3.mp4,80.0,True,0.9,100.0,0.0,147,208.45703486689726,144.17293711933723,0.6690355406438668,0.02910314920190083
9883M3.mp4,80.0,True,0.9,100.0,0.0,148,208.3363540284785,143.49303064884256,0.6905336149543898,0.030038318750009705
9883M3.mp4,80.0,True,0.9,100.0,0.0,149,207.8314474203748,142.88690178438046,0.7888744407324378,0.03431615983824592
9883M3.mp4,80.0,True,0.9,100.0,0.0,150,207.49819405118902,142.03580745895405,0.9140127782731973,0.0397596968210819
9883M3.mp4,80.0,True,0.9,100.0,0.0,151,206.29679381950763,141.57059120332107,1.2883278624594243,0.05604246071298203
9883M3.mp4,80.0,True,0.9,100.0,0.0,152,205.8750745685756,141.10927572081155,0.6250272802123614,0.027188783085832297
9883M3.mp4,80.0,True,0.9,100.0,0.0,153,205.59994469118553,140.93500631635237,0.32567817667635257,0.014167050914056395
9883M3.mp4,80.0,True,0.9,100.0,0.0,154,205.7674072879211,139.96680191206465,0.9825800169897371,0.0427423822802271
9883M3.mp4,80.0,True,0.9,100.0,0.0,155,205.73256131667745,138.70367587215586,1.2636065979598217,0.054967081894542594
9883M3.mp4,80.0,True,0.9,100.0,0.0,156,206.14874605260627,143.66903057803654,4.982766007914842,0.21675108982543226
9883M3.mp4,80.0,True,0.9,100.0,0.0,157,206.6250765561872,145.97167013752411,2.3513910116266894,0.10228587165566959
9883M3.mp4,80.0,True,0.9,100.0,0.0,158,207.4303368469188,146.26582791689623,0.8573056251969249,0.03729292691644348
9883M3.mp4,80.0,True,0.9,100.0,0.0,159,207.63276758140668,144.81554507804782,1.464342348948326,0.06369911802157971
9883M3.mp4,80.0,True,0.9,100.0,0.0,160,208.0087867288483,144.27090476647157,0.6618334142641823,0.028789855593616305
9883M3.mp4,80.0,True,0.9,100.0,0.0,161,208.06727537098962,143.70663928876323,0.567288683646135,0.0246771452303036
9883M3.mp4,80.0,True,0.9,100.0,0.0,162,207.84121801152116,143.41300521178897,0.37057104707515215,0.01611989770013369
9883M3.mp4,80.0,True,0.9,100.0,0.0,163,207.4172379698625,142.7758508286624,0.7653265862769093,0.033291824537696184
9883M3.mp4,80.0,True,0.9,100.0,0.0,164,207.05812745051915,142.56190770228764,0.4180096008778504,0.018183482106895778
9883M3.mp4,80.0,True,0.9,100.0,0.0,165,207.0291765161188,142.4485911134102,0.11695642743120764,0.005087622631192315
9883M3.mp4,80.0,True,0.9,100.0,0.0,166,207.06204571828962,141.8701687361923,0.5793555306698482,0.02520205493687863
9883M3.mp4,80.0,True,0.9,100.0,0.0,167,206.6797314304396,142.21940174684747,0.5178106897559503,0.02252484486519745
9883M3.mp4,80.0,True,0.9,100.0,0.0,168,206.04475687747498,145.90865593204248,3.743499582728911,0.1628428092004857
9883M3.mp4,80.0,True,0.9,100.0,0.0,169,206.02558082220068,145.8849848505755,0.030463768540662493,0.0013251786298794153
9883M3.mp4,80.0,True,0.9,100.0,0.0,170,206.07505077326354,147.48400385260152,1.5997840619591206,0.06959085342642934
9883M3.mp4,80.0,True,0.9,100.0,0.0,171,206.35956233095035,147.43233697636373,0.28916481901771424,0.012578714224530092
9883M3.mp4,80.0,True,0.9,100.0,0.0,172,206.332978023772,146.1031280560328,1.3294747381110568,0.057832356149820956
9883M3.mp4,80.0,True,0.9,100.0,0.0,173,206.49969359375606,145.73629911185085,0.402936168102037,0.017527785456405227
9883M3.mp4,80.0,True,0.9,100.0,0.0,174,206.7355050748345,145.41216990175144,0.40083263271354597,0.01743628134258219
9883M3.mp4,80.0,True,0.9,100.0,0.0,175,207.44765659281077,144.17164534510349,1.4304058725419602,0.06222287606395404
9883M3.mp4,80.0,True,0.9,100.0,0.0,176,207.3607853226067,143.40063045173412,0.7758934098084932,0.03375148299101824
9883M3.mp4,80.0,True,0.9,100.0,0.0,177,207.14161109006,142.08506844891036,1.3336943905880676,0.05801591168335873
9883M3.mp4,80.0,True,0.9,100.0,0.0,178,207.0040740753976,141.3437216199015,0.7539970499171468,0.03279898795871683
9883M3.mp4,80.0,True,0.9,100.0,0.0,179,207.01553364472696,140.43969659878246,0.9040976498910219,0.03932838720726864
9883M3.mp4,80.0,True,0.9,100.0,0.0,180,205.62661545867408,143.22776919917132,3.114874403982848,0.13549751697354134
9883M3.mp4,80.0,True,0.9,100.0,0.0,181,205.62234617460302,142.22503877798434,1.0027395097233884,0.043619323323295545
9883M3.mp4,80.0,True,0.9,100.0,0.0,182,205.9121113243005,142.1099114446481,0.31179824383775967,0.013563271694905827
9883M3.mp4,80.0,True,0.9,100.0,0.0,183,206.08364718617312,141.43577028094015,0.6956226423240583,0.03025969222545988
9883M3.mp4,80.0,True,0.9,100.0,0.0,184,206.10084412208022,140.30255843363128,1.1333423249335468,0.049300565927524846
9883M3.mp4,80.0,True,0.9,100.0,0.0,185,205.90937822014857,139.6585465564158,0.6718708875945464,0.02922648723154477
9883M3.mp4,80.0,True,0.9,100.0,0.0,186,205.9632062684081,138.5619217780837,1.097945063849457,0.04776077961112454
9883M3.mp4,80.0,True,0.9,100.0,0.0,187,205.9488326253663,137.76384229462522,0.7982089097045004,0.034722210678165444
9883M3.mp4,80.0,True,0.9,100.0,0.0,188,205.946349291287,136.6496590268269,1.1141860352696504,0.048467264372712565
9883M3.mp4,80.0,True,0.9,100.0,0.0,189,205.77664171538544,135.50006435123632,1.1620536043851797,0.0505495110117489
9883M3.mp4,80.0,True,0.9,100.0,0.0,190,205.913957091074,135.01077491945634,0.5081925426962361,0.022106453984714034
9883M3.mp4,80.0,True,0.9,100.0,0.0,191,205.9210270596354,133.23970160592552,1.7710874248202708,0.07704257613063352
9883M3.mp4,80.0,True,0.9,100.0,0.0,192,205.3953613719595,136.94464805543495,3.7420519249380226,0.16277983586331296
9883M3.mp4,80.0,True,0.9,100.0,0.0,193,204.70332947907784,139.43094046203225,2.5808057020761495,0.11226544607234858
9883M3.mp4,80.0,True,0.9,100.0,0.0,194,204.70806182578062,139.97961417333582,0.5486941193241845,0.02386827881449964
9883M3.mp4,80.0,True,0.9,100.0,0.0,195,205.07192863464087,139.66198987938805,0.48299507937034325,0.02101036044388787
9883M3.mp4,80.0,True,0.9,100.0,0.0,196,205.13186398410826,138.56749361524555,1.0961360856835483,0.047682088781912754
9883M3.mp4,80.0,True,0.9,100.0,0.0,197,205.20048747179302,136.20680466773013,2.361686153997503,0.10273371193659733
9883M3.mp4,80.0,True,0.9,100.0,0.0,198,205.15036022660632,131.98135135327647,4.225750637855649,0.1838208044750275
9883M3.mp4,80.0,True,0.9,100.0,0.0,199,205.67866516914214,126.728715150294,5.27913754255275,0.22964329729091681
9883M3.mp4,80.0,True,0.9,100.0,0.0,200,207.03707328289647,122.07733595877716,4.845678588886128,0.2107877659549895
9883M3.mp4,80.0,True,0.9,100.0,0.0,201,207.96318788992903,116.12300712620653,6.025920685815648,0.26212847919758875
9883M3.mp4,80.0,True,0.9,100.0,0.0,202,208.5728054148413,111.07909340706097,5.080619955563002,0.2210077516399282
9883M3.mp4,80.0,True,0.9,100.0,0.0,203,208.8945496617377,108.02014400687827,3.0758235959315057,0.13379880080058695
9883M3.mp4,80.0,True,0.9,100.0,0.0,204,207.9499989780059,111.88746267078751,3.980996061585465,0.17317394265930988
9883M3.mp4,80.0,True,0.9,100.0,0.0,205,207.49062153340992,113.51008049710381,1.6863914868389769,0.07335828976597739
9883M3.mp4,80.0,True,0.9,100.0,0.0,206,207.59070385785168,115.89471884461213,2.3867376311762567,0.10382345505750783
9883M3.mp4,80.0,True,0.9,100.0,0.0,207,209.41537611852127,120.32601200479793,4.792263341091195,0.20846419443779268
9883M3.mp4,80.0,True,0.9,100.0,0.0,208,211.0578309697646,124.04810532669121,4.068370267718435,0.17697473410162737
9883M3.mp4,80.0,True,0.9,100.0,0.0,209,212.02259683080402,127.30401175164792,3.39583565778756,0.14771937484608785
9883M3.mp4,80.0,True,0.9,100.0,0.0,210,211.99169297763493,128.1371944981829,0.833755681998199,0.036268500755242516
9883M3.mp4,80.0,True,0.9,100.0,0.0,211,209.9954398473081,126.43326102060692,2.624579177000359,0.11416959898263927
9883M3.mp4,80.0,True,0.9,100.0,0.0,212,208.2658947607537,123.71122043792319,3.2250319595628265,0.14028938763063
9883M3.mp4,80.0,True,0.9,100.0,0.0,213,206.59597177688698,122.43023013543664,2.1046564867243465,0.09155288176908989
9883M3.mp4,80.0,True,0.9,100.0,0.0,214,206.94427977244473,120.27465561541642,2.183533826422177,0.09498405821102562
9883M3.mp4,80.0,True,0.9,100.0,0.0,215,208.2273178009411,116.49765545693208,3.988974401993401,0.17352100169753715
9883M3.mp4,80.0,True,0.9,100.0,0.0,216,208.46959794069838,118.05924818156626,1.5802757682604667,0.0687422396418163
9883M3.mp4,80.0,True,0.9,100.0,0.0,217,209.56412001545397,115.92043693778967,2.4026011130923144,0.10451351896744655
9883M3.mp4,80.0,True,0.9,100.0,0.0,218,211.92655524968066,114.63034352698611,2.6917357308091208,0.11709091943072927
9883M3.mp4,80.0,True,0.9,100.0,0.0,219,215.0695554634683,113.67173649434018,3.2859363637945593,0.14293873860786385
9883M3.mp4,80.0,True,0.9,100.0,0.0,220,219.84339671712476,110.71212318417325,5.616838190728793,0.24433332756940934
9883M3.mp4,80.0,True,0.9,100.0,0.0,221,224.39420248898472,108.07797216487336,5.258192157545458,0.22873216981273856
