File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,0,93.84598080507048,392.88360713611326,0.0,0.0
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,1,93.89549455959252,392.81489822736137,0.08469076708085634,0.006817704677039751
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,2,93.92065601803273,393.0779759822782,0.26427827024353245,0.021274706336749927
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,3,92.89595316603801,393.26531063091664,1.0416862317735613,0.08385694614845274
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,4,90.68596860254526,393.71884415784814,2.256041761787041,0.1816139704608871
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,5,91.46841376536382,393.5901331208762,0.7929608841907374,0.06383426806956845
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,6,91.84912073014722,393.512561816203,0.3885294073082386,0.03127706654072352
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,7,91.34592508730248,393.75871828807425,0.560177528665721,0.04509493878489309
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,8,91.59719353399078,393.4923677236662,0.3661672506678463,0.02947688707404869
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,9,91.74994726026863,393.39183276426513,0.18286874788639648,0.014721145654037949
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,10,94.92671392747751,393.0182217324529,3.1986609168496147,0.25749590238390097
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,11,92.79277857431303,392.7719130553981,2.1481033624752968,0.1729248045082716
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,12,93.46391254788969,392.8229427223506,0.6730711978669703,0.05418300969333944
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,13,93.55572819431897,393.062575529459,0.25662033273279183,0.02065823351234383
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,14,93.25625911009207,393.08085947068105,0.300026723666923,0.024152498172888334
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,15,93.79227865287135,392.90278303874294,0.5648257836298796,0.0454691286842355
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,16,93.11514759139742,392.85140510247436,0.6790774379612595,0.05466651896588109
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,17,93.71919179333831,392.58127336157486,0.6616952133269569,0.053267229783938747
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,18,93.87040258853371,392.64121491984,0.1626582152578849,0.013094174408219417
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,19,93.6762542871758,392.55807079185917,0.21120253061424343,0.017002047925680438
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,20,93.2637014252025,392.4781010970983,0.4202320977775266,0.03382916978098411
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,21,92.620232231239,391.9230384571467,0.849792408679979,0.0684092715046381
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,22,90.73202245404237,392.003764868647,1.8899346327888409,0.15214192325076292
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,23,89.04075325562853,391.9639394054444,1.6917380320317554,0.1361868677172017
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,24,88.67757328153594,392.00159726458406,0.3651271120265851,0.029393154710725948
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,25,88.95868425906004,389.2496388282667,2.766278839325999,0.22268864518446468
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,26,89.8262163416156,386.72897300929554,2.6657772009665006,0.21459814708755237
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,27,89.58837858012808,385.72479079086946,1.0319635306504404,0.08307425746578588
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,28,89.042006161061,385.51197393942016,0.5863564040564505,0.04720236852420125
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,29,88.82103387933346,385.06377402216583,0.499711832077911,0.04022738029373424
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,30,88.5623112559349,384.84902943378836,0.33623300566071695,0.0270671457383265
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,31,88.13660949841587,385.4992430661243,0.7771742108628326,0.0625634226127101
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,32,88.52588242959295,385.83160946687735,0.5118601755330803,0.04120533598887535
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,33,88.43545076077942,387.0381621408571,1.2099368751352426,0.09740131748549273
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,34,88.25271519378093,387.7463239450092,0.7313586181253448,0.058875214421261035
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,35,86.91018004324623,388.4235479088319,1.5036731452004382,0.12104742686985759
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,36,88.42146309314587,387.44660873527306,1.7995517791238436,0.1448659990220008
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,37,87.87662281358631,387.6431347201312,0.5792006499953161,0.046626322048157816
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,38,87.84380704437554,386.8563193308564,0.7874994168305594,0.06339461363203766
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,39,88.18301582392229,386.314380292404,0.6393438179261118,0.05146791660949058
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,40,88.66485407143216,385.7526874968604,0.7400451968150047,0.05957449404997696
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,41,88.86366707690823,384.98090365758503,0.7969798653122051,0.06415780069695161
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,42,88.83301428537244,384.19890247501456,0.7826017142650195,0.06300034291235045
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,43,88.69833512373442,384.30543849086894,0.1717218659741473,0.013823808771081206
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,44,88.71069699424935,384.36628658379936,0.06209111253551263,0.004998406354400039
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,45,88.65512236790818,384.828676635235,0.4657178316959977,0.037490823956090095
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,46,88.86163579790782,384.68801450705183,0.24986722689308433,0.02011460068370311
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,47,88.76739059339381,384.9360295869217,0.2653179948980713,0.021358405373662834
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,48,88.73206175841933,384.8694181191465,0.0754003595470268,0.006069816128167317
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,49,88.59116987969041,385.3455483860714,0.49653857108363725,0.03997192911448735
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,50,88.58343002263747,385.6734281564663,0.32797111034570453,0.026402053612326556
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,51,88.571711590695,385.88319752632714,0.21009643066698863,0.016913005600954854
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,52,88.839288194019,385.23981179699564,0.6968087509165157,0.05609391016130729
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,53,88.5211954358498,385.6286693976383,0.5023875360488759,0.04044277755728488
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,54,88.57881421501001,385.7927148278389,0.17387014373263962,0.0139967476146705
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,55,88.91652012342811,385.7395899001294,0.34185894536290345,0.027520040389566597
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,56,88.68940500595362,385.8213094697388,0.24136976745774927,0.01943054537363691
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,57,88.56823426175697,385.89736423023174,0.14306179029637883,0.011516639539680976
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,58,88.81014664278014,385.60552362578125,0.3790679866439948,0.030515411237112083
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,59,88.8479231692677,385.39883153261303,0.21011589024089414,0.016914572119155143
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,60,88.95123492331736,384.5383600158525,0.8666513426291899,0.06976643518135511
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,61,89.00040190926038,384.9537077086196,0.4182476519882514,0.03366941960035395
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,62,89.07971238808017,384.97878176368016,0.08317968674985407,0.0066960609631479965
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,63,88.88250047932637,385.16821029319124,0.27345146689503425,0.022013159274065285
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,64,88.91562897681997,385.50812906601965,0.3415293098218034,0.027493504347353984
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,65,88.88576886492096,385.53925098461565,0.04313003709385797,0.003472017856857511
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,66,88.83111767989246,385.4880936470625,0.07485870163545932,0.006026212039972868
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,67,88.78128169880118,385.4794719053158,0.05057627350919689,0.004071448498296053
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,68,88.94967809646141,385.3595176929463,0.20675192818960914,0.016643769284313256
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,69,88.86279581770938,385.3889429136002,0.09172989682581453,0.007384362760779543
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,70,88.85654196377044,385.4130107247847,0.024867050977216375,0.002001826357171776
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,71,88.78953455671785,385.8804051190443,0.47217318050182505,0.03801048699921018
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,72,89.13320229815542,384.99083529110743,0.953646682624377,0.07676966064275159
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,73,88.93740829793282,385.3260330165851,0.3881917125449272,0.0312498817218041
570M4NAc.mp4,99.0,True,0.9,100.0,0.0,74,89.06983012404751,385.49494721961145,0.21463352025156965,0.01727824655870193
