File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,35,208.79671767656566,254.22198354493878,0.22266245820116018,0.008711053953881146
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,36,208.19515148703465,253.92472283701846,0.671003583343748,0.02625116270150168
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,37,208.07731919181813,254.63944490821305,0.7243701324935143,0.028338981603402418
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,38,210.11992756477528,257.6477478108155,3.6362254219287355,0.14225728079530564
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,39,212.15494115727068,259.72166089332774,2.905580113412219,0.11367280025441692
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,40,212.25437004878086,259.03763209390553,0.6912174063968072,0.027041972722427282
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,41,211.47082104890268,257.3863319240168,1.8277694839023297,0.07150643497857391
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,42,211.36475028072266,253.74448232412905,3.643393955649726,0.14253772988635696
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,43,207.9330418986044,251.78127842127196,3.9535796418048954,0.15467288850109845
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,44,205.95665407820326,248.55836199526362,3.780647974311321,0.14790741443761615
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,45,203.06912379072787,246.37052605142367,3.622769283054851,0.14173084651137519
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,46,202.0406962297273,244.83783897436842,1.8457499625891165,0.07220987156695338
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,47,200.94451471560208,245.68243441030512,1.3838191219646299,0.05413810271939015
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,48,201.62261289276833,248.57363554936535,2.9696567418439717,0.11617962143999605
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,49,204.06413724967166,253.91552847381007,5.8734028638928555,0.22978067184557888
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,50,202.1840045966369,258.57554317111385,5.025001071850112,0.19658929398709404
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,51,200.6003870603652,262.57685241132214,4.303291779203854,0.168354410396708
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,52,202.29162560214758,266.68735256592015,4.44482837983206,0.17389163914412156
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,53,201.6811688467251,266.3768548464376,0.6848841391394761,0.026794201125775286
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,54,198.70256444418345,259.41408673777124,7.573125109352256,0.2962776121310055
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,55,193.65125131443622,253.98971904782653,7.412120423365565,0.2899787482911449
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,56,188.92183883026365,250.05606520434324,6.1515018496134894,0.24066052689030973
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,57,182.37926225195756,251.1167103627483,6.62799188555988,0.2593018840600302
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,58,177.4135165744454,251.46246661150317,4.977768326999936,0.1947414432442981
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,59,173.60096174539615,250.21628269303739,4.011053313426473,0.15692138723082547
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,60,174.093252151049,243.2752691139215,6.9584494931679295,0.272230125635193
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,61,174.00548910945915,237.47600533791504,5.799927818099959,0.2269061635277574
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,62,174.874277847205,231.77949326508715,5.762381770301921,0.22543727806423564
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,63,177.5250884748041,226.86218918074854,5.586293622899311,0.21854831543867562
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,64,180.47866158994535,220.98918931736455,6.573866559475752,0.2571843801053927
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,65,181.17838007967146,218.0348413354217,3.036079373678223,0.11877822353188623
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,66,183.51176597826043,215.00825785418363,3.8216354248720616,0.14951093528325454
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,67,184.3156008740129,214.12793208606257,1.1921090544271904,0.04663797559732224
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,68,183.85825989327975,214.27310156912384,0.47982804364711945,0.018771947505488898
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,69,185.0981268849281,213.3777071996262,1.5293793623255088,0.059832745262939135
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,70,185.26093789157284,213.55812854150773,0.24302116058278925,0.009507531978556324
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,71,185.11442838640517,214.29587501490565,0.7521535043563534,0.029425929323611648
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,72,184.938692051741,214.54177177791078,0.30223910630096157,0.01182427061674637
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,73,184.44920176105032,215.35664778934256,0.9505912153430611,0.037189256922053104
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,74,183.74765662752554,215.55543116789372,0.7291641831305936,0.028526535599233665
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,75,183.8020586683826,216.310367828854,0.7568942753854565,0.029611398901874388
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,76,183.748694276202,216.36736835929165,0.07808212870420073,0.003054747717559512
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,77,183.48937606669202,216.66381010953222,0.39385739179195295,0.015408583098166527
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,78,183.17429164364233,217.38852944386127,0.7902507875344988,0.0309163803495376
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,79,183.18385347374382,217.33421928855458,0.055145458238435634,0.002157413808808877
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,80,183.51814128007294,216.07564669218803,1.302210934443866,0.050945407685323914
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,81,184.71821838570494,214.56004506295426,1.9331925299871586,0.07563082060624798
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,82,185.55862663824539,213.30333728274982,1.5118202524653657,0.05914579356659324
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,83,186.74344947553766,210.48755050324868,3.0549075834438435,0.11951482525832158
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,84,186.74911550308912,208.95347471607735,1.5340862507217632,0.06001688927673434
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,85,186.843438566063,208.21355940820584,0.7459031458784539,0.029181401304061574
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,86,187.45923372325024,207.7980249691699,0.7428812459876465,0.0290631778136505
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,87,187.31318602474994,208.1878538124332,0.4162889108266493,0.01628615435179124
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,88,187.35517558203242,207.84508709062592,0.3453290438107949,0.013510045459752974
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,89,187.91942537414664,207.73670790085214,0.5745640753449248,0.022478233199822787
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,90,187.18391711952165,207.1797719599188,0.9225779289170047,0.03609331442930274
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,91,186.66911141781824,206.46393405803218,0.8817305780587354,0.034495274597738344
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,92,186.78508713032576,205.75825473462652,0.7151459105482593,0.02797810938589057
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,93,186.56249082700998,205.81603140908663,0.22997229911778927,0.008997031298842984
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,94,186.80814283190102,205.83763499713686,0.24660012677132265,0.009647549149925487
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,95,187.2046605492155,206.31265166194106,0.6187625812749131,0.024207377721748566
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,96,187.13855282604794,206.46587425265287,0.1668753827466372,0.006528538642860225
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,97,186.47073462334487,206.22758096374258,0.7090591254622177,0.027739980723705926
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,98,185.781967532274,206.29380290194769,0.6919432425003308,0.027070369056100007
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,99,186.3420247232672,206.3550784231376,0.5633992782035628,0.022041441335274713
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,100,186.38786960457472,206.4383175890637,0.09502900549923388,0.003717747485477016
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,101,186.09878498092914,206.3742347515521,0.29610222844795153,0.011584182213349456
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,102,185.97083620612813,206.36314834221065,0.12842818010532828,0.005024397983990508
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,103,186.0051804080748,206.23985646668885,0.12798597882986099,0.0050070980799106265
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,104,186.35150977333848,206.05448162483,0.39282039310367906,0.015368013387418535
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,105,186.78358082180733,204.56382791090599,1.552009628114609,0.060718091934632776
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,106,183.2939770052585,205.2165445964569,3.5501230778761315,0.13888876429433242
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,107,181.8541334468795,203.33919277278824,2.365924627378825,0.09256026923628792
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,108,182.45120836053619,197.82278674330652,5.548624508346222,0.21707461532812336
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,109,183.21674606189137,190.76376608738443,7.100409889079011,0.2777839342030413
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,110,183.82349617427062,182.24083415895873,8.544501995754363,0.33428005104846886
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,111,183.00794898180845,173.34510525465097,8.933034756568981,0.34948032265981005
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,112,180.0348288575997,164.17098019875388,9.643858865320142,0.37728935348195597
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,113,175.89019352297018,156.82960623007918,8.430526306524056,0.3298210668697394
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,114,173.2510047599605,151.65510841019105,5.808678422397268,0.22724850676234998
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,115,172.80508553927552,147.6675702199581,4.01239389516316,0.156973833790215
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,116,173.84270954807596,145.3484363512628,2.5406781544636323,0.09939701852651404
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,117,174.89598329312267,143.86862943555377,1.8163738849105275,0.07106061362882171
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,118,174.48478218844522,144.04987659070093,0.44937387522739997,0.017580512243487566
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,119,173.14530824343296,143.89425574629627,1.3484837027491006,0.05275570199608815
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,120,173.58999222238964,141.95698905217122,1.987648380701907,0.0777612554245509
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,121,173.8732079214402,141.20077923150683,0.8075050619395405,0.031591406200287886
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,122,174.89223872717287,142.06545020423144,1.3364429183862165,0.052284639549910666
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,123,174.47456045757278,141.39617754727837,0.7889112917439735,0.030863976274793568
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,124,174.03264735571707,140.00579909290886,1.4589172135411523,0.05707610822261506
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,125,171.68470712516424,137.80544439114817,3.217822888197682,0.1258884367826386
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,126,171.48441472482517,133.93695861214528,3.873667418349338,0.15154654337889076
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,127,171.8127694645653,129.95599233465518,3.994484865113794,0.1562731924325203
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,128,175.00671211965602,126.95144647584429,4.3850388255642185,0.1715525378995142
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,129,177.11782706939684,126.24825711842153,2.2251475464363777,0.0870527545997089
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,130,176.85710917157303,125.54179011045012,0.7530401420892152,0.02946061657709346
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,131,174.436198923561,125.50191075835002,2.421238689525181,0.094724279207515
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,132,171.64439007474158,123.85445918022687,3.241649788395849,0.12682059847193633
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,133,168.07340633568495,121.36891107593478,4.350847531614603,0.17021489791855685
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,134,166.66831270137575,118.35062237668856,3.329317466564824,0.1302503543486612
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,135,164.31319689675018,115.83440587869374,3.446435247901584,0.13483226420641398
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,136,165.12155216697104,113.6482721489812,2.330797916397019,0.09118603364643173
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,137,168.10373409186798,112.10048665810393,3.3599179988434527,0.13144751569256313
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,138,169.14656099803497,110.66148486132218,1.7771364965491359,0.06952555913518688
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,139,168.47890981028715,110.09355896798354,0.8765260571286908,0.03429166208491517
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,140,167.21500012120978,109.58972789791297,1.3606297987741207,0.05323088447030383
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,141,167.89148349755004,109.89722350848004,0.7430903773988278,0.029071359502746044
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,142,168.39530565165606,109.07931567200518,0.9606299974157653,0.03758199655572578
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,143,169.24030907843522,108.53806184493249,1.0034871681239166,0.039258665040235736
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,144,172.8265492922333,110.35278643309752,4.019246720711885,0.15724193167062891
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,145,176.82556323773238,115.63443114297252,6.624793081874082,0.2591767396970335
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,146,177.19303764820955,114.60240175588547,1.0955008435262918,0.042858446060352134
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,147,173.06263244518973,112.102132165704,4.828208276857924,0.18889031918567828
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,148,171.57870319555252,109.94747461974508,2.6162177199703023,0.10235229547844124
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,149,171.58028965342479,109.30000676108133,0.6474698022697244,0.025330468488697116
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,150,173.47493679555203,116.14464327199076,7.102023427139991,0.277847059425045
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,151,172.97856117594787,112.79324561833796,3.38795734752474,0.13254447779909714
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,152,175.53226921825524,111.73350746233831,2.764863418801524,0.10816764806635404
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,153,176.5929019844166,111.13780478700912,1.2164717596596684,0.04759109917934471
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,154,174.32893914465143,109.00055800514383,3.113414772630072,0.1218037575094455
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,155,172.38950487558674,107.84382202615737,2.258194723469227,0.0883456341649589
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,156,171.04804900301494,108.64771469949609,1.5638885153056936,0.061182820600926946
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,157,171.1395330024892,108.07474151549046,0.5802306366862751,0.022699921768143918
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,158,171.02019159044244,106.7610469990283,1.3191041108313148,0.05160630657304998
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,159,171.91968946121187,106.47495946295757,0.9438975038709282,0.03692738394060607
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,160,172.22153696435848,105.35950186640235,1.1555767239212549,0.045208749024198185
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,161,172.45744029538906,104.10177968425982,1.2796544334486135,0.050062946857540806
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,162,172.9208730805521,112.7106487040483,8.621333756805713,0.3372858815836072
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,163,171.0321857800803,111.78083458158457,2.105158906424024,0.08235853032209789
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,164,170.45487708124338,110.6170633371504,1.2990953941588173,0.050823520773009175
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,165,171.51880359887735,108.92710102663446,1.9969757749880495,0.07812616397506328
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,166,175.7056270804561,106.23424673557565,4.97804731785196,0.1947523579911497
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,167,183.90434945566716,104.83313327544039,8.31758183091447,0.3254024260769612
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,168,190.32721568143054,103.04510814828264,6.667101649847518,0.26083194561412204
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,169,197.4363801949163,101.90766666042008,7.199582850284876,0.2816638025149683
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,170,203.94726764193658,100.16679211657309,6.739606778231258,0.263668508591044
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,171,210.40188397367538,98.9908563132932,6.560860995584714,0.2566755733237253
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,172,215.15385162104505,97.20179575920939,5.077591376610239,0.19864674447029423
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,173,219.44440239843064,95.16178460200332,4.750839030618626,0.18586346102644266
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,174,224.00419314809642,94.15143277241744,4.670385690741736,0.18271594621815662
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,175,229.3825079756165,95.07206578569651,5.456540619207532,0.21347208738941867
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,176,232.76385347997993,95.23455010741615,3.3852471955063237,0.1324384505835244
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,177,235.76299542823747,95.12042919413521,3.001312381050353,0.11741806092952264
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,178,238.79268941046186,96.06664204199704,3.1740139223679313,0.12417453194169806
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,179,241.8974085805086,97.95259314439143,3.6326426586547553,0.14211711507345132
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,180,245.99603564599911,100.42262412305301,4.78537322029529,0.1872145158560593
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,181,249.71091885330603,101.30348426122733,3.817888398965501,0.14936434323939435
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,182,252.21315356717884,105.31380664050636,4.726929674646787,0.1849280734826427
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,183,255.81784862346063,108.66243023602799,4.920071791474861,0.1924842255796261
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,184,262.0221897788291,111.00316676246797,6.631206274759461,0.25942763816322534
M3C4NAcshortcroppedcropped.mp4,70.0,True,0.9,100.0,0.0,185,269.0826968709954,115.15347164193612,8.189981134964087,0.3204104011260268
