File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,43,275.0189808859589,451.93422765003817,2.962290713781664,0.13110926652055904
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,44,275.0189808859589,451.93422765003817,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,45,274.9574403945001,453.24943403220095,1.316645381175475,0.05827395987520276
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,46,273.99877878626603,456.73949166438916,3.6193278872046313,0.16018935021506434
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,47,274.0737419580071,456.3765426733259,0.37060956171059334,0.016402963954659015
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,48,272.2403100775194,462.14082687338504,6.048838301644379,0.2677180701206867
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,49,267.4226618705036,477.46312949640287,16.061839618110426,0.7108876929276721
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,50,272.9416317924892,487.2623016667102,11.246457407695425,0.49776167302475444
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,51,278.2342216135406,486.3480108905553,5.370980789135165,0.2377164903104871
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,52,277.8586679001265,489.06483189521464,2.742655093703408,0.12138832153825954
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,53,277.8586679001265,489.06483189521464,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,54,292.779299847793,491.24505327245055,15.079078982865106,0.6673912779901241
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,55,297.7304780176505,480.39009956176665,11.930808242980167,0.5280506435297363
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,56,301.10838208771577,471.6211885443455,9.397022737974693,0.415906768677696
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,57,309.48626550429276,465.8732257046759,10.160118471158603,0.4496809426293768
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,58,316.87626031085966,460.02985803394915,9.421091708309634,0.41697204732568216
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,59,327.8681671111111,451.48658666666665,13.921548073416375,0.6161596322213136
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,60,326.28375468020175,446.8856149589029,4.866138449208207,0.2153724615531446
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,61,327.0,409.0,37.89238483089157,1.677094945063897
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,62,334.09898144767146,412.3605362760519,7.854218080563107,0.34762313058752703
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,63,333.42181219413595,413.6427902360145,1.4500804859639962,0.06417972011525136
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,64,333.183739321668,418.44632393516054,4.809429767803749,0.21286256825006802
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,65,338.10759917337276,414.83385292958445,6.106909415191784,0.27028826387912197
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,66,330.0585807416394,421.90405202105586,10.71328207914954,0.4741636426466795
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,67,308.72299271294554,440.6327054385143,28.389606819422863,1.2565075094030538
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,68,288.0,477.0,41.857168331155215,1.8525739600754851
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,69,279.8211920529801,479.42715231788077,8.531352050433139,0.37759268682074343
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,70,273.1945773212045,494.28124108874187,16.26517679018605,0.7198872780673651
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,71,273.1945773212045,494.28124108874187,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,72,266.0946762411579,499.184143128259,8.628270032604926,0.38188222042258696
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,73,270.19026920270494,497.59536614396444,4.392959596046571,0.19442984033017102
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,74,260.9911734960258,496.7310298622445,9.239612493418766,0.40893988267608444
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,75,255.21093162000918,493.9772097292336,6.402712040239841,0.2833803162642834
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,76,258.23210685896913,489.47007367785864,5.4260275718161175,0.24015282894127696
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,77,255.0445110773747,489.63886141680365,3.192061429179713,0.1412787849353417
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,78,260.08281648557056,487.1939219573171,5.600200920217955,0.2478616401832508
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,79,257.4071001552368,488.3924077111936,2.931863909300659,0.12976259382584018
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,80,257.4071001552368,488.3924077111936,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,81,259.57406555531145,475.5607171628401,13.013378553389781,0.5759645767215074
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,82,257.8018581795953,462.26806454646623,13.410269667763343,0.5935307469329434
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,83,257.8018581795953,462.26806454646623,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,84,257.18450127708536,459.0991985693712,3.2284425232404463,0.1428889910286623
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,85,252.32258064516128,464.43548387096774,7.219017457463611,0.3195095199278694
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,86,252.9215205395463,463.45800122624155,1.1463861992482485,0.05073838736808305
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,87,240.1633358435631,455.0913101797065,15.256893386433216,0.6752612402190655
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,88,264.4042288557214,447.0957711442786,25.52546842849228,1.12974240768591
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,89,245.27164890208988,459.9316077122317,23.03940789346167,1.0197108122867302
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,90,238.64345977929582,452.42968852033067,10.010578535196581,0.4430623919151281
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,91,236.54103194103195,462.0117936117936,9.810042854083111,0.43418679913833974
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,92,239.85940054495913,457.2359673024523,5.815504030479757,0.2573908307973562
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,93,236.7061759065551,466.9284780334728,10.192526178096653,0.45111528891635444
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,94,229.0838627700127,469.4415501905972,8.025907376641015,0.3552219991163587
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,95,230.5726704120725,480.11360464165574,10.775402284899364,0.476913046874318
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,96,247.38545454545454,490.3078787878788,19.661966729807425,0.8702272279704039
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,97,243.05623365300784,485.57846556233653,6.411669282919312,0.28377675862299195
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,98,243.05623365300784,485.57846556233653,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,99,243.46882399368587,482.95106550907656,2.6595980578071083,0.1177122653682579
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,100,249.04424409234755,468.43161711269096,15.553124798954869,0.6883722704887724
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,101,249.19833839154114,466.6247077369231,1.8134680987769833,0.08026304480614435
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,102,275.48148148148147,444.48148148148147,34.3675148895866,1.5210862486740386
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,103,260.9900869896756,450.4522041732302,15.673226974012229,0.6936879230025638
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,104,251.25027688539217,462.366769686372,15.388982170190761,0.6811074130722141
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,105,266.6256942939502,447.6408255232995,21.289830717535477,0.9422755426186966
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,106,258.41888738717745,464.3351416010315,18.6024694303814,0.8233344928441723
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,107,262.7637899433557,449.361851762774,15.59094566737856,0.6900462001591896
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,108,248.16099687868152,468.90664383367545,24.397550335729772,1.079821407984778
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,109,249.0124127230411,457.56633048875096,11.372230023223187,0.5033282959404257
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,110,235.98804463651044,473.08243275025916,20.25792668174654,0.8966040693151268
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,111,230.7497670083877,471.5368126747437,5.461546843809693,0.24172489129044353
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,112,241.25,456.25,18.545660803294357,0.820820176003232
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,113,228.34308900680261,469.87583429179796,18.768369975409602,0.8306771546135976
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,114,228.36050512258524,449.9982988429584,19.87754307858401,0.8797685119624792
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,115,217.57777347997876,463.10565290635833,16.972625967121125,0.7511985677584846
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,116,214.356173967013,455.41363578208666,8.339414299699339,0.36909763344895974
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,117,207.79685262507348,467.2833692588294,13.561536390679729,0.6002257242348902
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,118,196.02966113470316,475.2774614282179,14.225762024711457,0.6296239650209469
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,119,206.5545361875637,466.0795107033639,13.977671208580098,0.6186436095878552
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,120,190.03737034220026,470.85721948578623,17.194280117901894,0.761008851737333
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,121,173.5185185185185,461.4021164021164,19.03342953583449,0.842408536813829
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,122,173.3167641325536,460.94444444444446,0.5001684247284599,0.022137163985224296
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,123,182.04311917463042,462.55197099085433,8.873185105574658,0.39272201930778766
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,124,174.16954824316787,465.9191299498048,8.563345062977001,0.379008678974685
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,125,173.4188716924613,466.17823265102345,0.7941344304080459,0.03514792866382894
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,126,161.4966823381879,476.471947441071,15.751163867409721,0.6971373646393002
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,127,139.33736800185437,474.9936055296744,22.208572819148646,0.9829385344390659
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,128,139.3615291770328,475.2114142846586,0.21914473786462013,0.009699218820623903
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,129,137.7499760129499,481.05508819496674,6.061817249858477,0.26829251083058797
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,130,149.4244873696209,480.323347510081,11.697421076756918,0.5177210631018319
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,131,149.31026175370476,480.4246314730482,0.15266280649113992,0.0067567671501328015
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,132,142.5684979063475,473.06687006798876,9.979380374918854,0.44168157946084274
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,133,137.79012338918452,472.6403163516338,4.797375438633991,0.21232905064205893
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,134,135.2459162124429,472.30676552755,2.565978626261446,0.11356872370135852
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,135,128.1877812264167,476.8443300782469,8.390873704967106,0.3713751968389581
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,136,125.09395007514937,471.60232214205104,6.086907128886774,0.2694029743044076
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,137,125.0938649978605,471.60227455070606,9.748374837135198e-05,4.3145740852444665e-06
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,138,122.65303021949411,468.5050891637415,3.943378213728643,0.1745316294615442
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,139,120.81698937775727,467.78720320965215,1.9713970213035548,0.08725288719349321
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,140,121.08145541632092,467.9686564499018,0.3207297366173743,0.01419531186578043
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,141,119.70564758930696,470.94264749128286,3.2768078813210333,0.14502961368715042
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,142,135.64617016159872,464.1732820033668,17.318330433004558,0.7664992466364858
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,143,145.7240283323931,464.94912410723833,10.107678085534118,0.44735996161853464
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,144,160.290407195912,472.751575938233,16.524456050671137,0.7313628275494063
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,145,156.18776909708632,476.43281640598497,5.5120931370352295,0.2439620408717799
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,146,157.0304329760055,478.1391370649567,1.9030534947995568,0.08422804240372285
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,147,152.58422316205892,479.0859076375553,4.5458944363869245,0.20119864754047526
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,148,146.39916807433355,480.8616527502497,6.434918580949996,0.28480575905084987
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,149,127.77693876525845,485.4455799467524,19.17810764863449,0.8488119060586292
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,150,115.41207054641778,494.1303365444481,15.110094745914564,0.6687640176490209
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,151,113.3284987381349,506.6770991917933,12.718589717774833,0.5629173940678557
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,152,113.57262852031903,515.6529939800633,8.979214141596305,0.39741480286140907
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,153,104.92683310887807,515.0568413964571,8.666324261152123,0.38356647847653724
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,154,98.87060706372516,506.84617449726295,10.202594025026734,0.4515608859741662
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,155,99.71466513075147,503.23851656437756,3.7050816160002555,0.16398476044657542
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,156,76.31104619942052,491.49277532883673,26.18571779148391,1.1589646610251139
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,157,65.09275315829841,475.3616535060851,19.648490782168064,0.8696307903545932
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,158,71.9236736060845,455.475501627463,21.02666190111036,0.9306278436497682
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,159,63.464378092596476,453.20213855337914,8.75944406061976,0.387687906717845
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,160,54.393438632592996,441.43088224094186,14.86083503239784,0.657731927496538
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,161,56.953465900155514,437.1154239983225,5.017660755217997,0.22207875081436512
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,162,52.561684915776155,435.8356921861629,4.57443479850894,0.20246182739201374
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,163,48.19598731336607,430.07881854352036,7.225019701913713,0.3197751757811821
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,164,48.19598731336607,430.07881854352036,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,165,29.953124568247645,417.6028091849269,22.100969450522772,0.9781760718387394
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,166,22.903411288514647,404.1975058940621,15.145976813877507,0.6703521371370831
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,167,24.255787773608873,389.58672517884867,14.673235337357887,0.6494288739502608
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,168,29.16144120786123,378.6526374799211,11.984144083948209,0.530411256874012
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,169,37.13201808227362,355.8641133894063,24.14222288719268,1.0685207634043787
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,170,43.141303770249635,340.80470369018985,16.214109132745115,0.7176270532086587
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,171,43.305417560727186,331.4568410023858,9.34930319148249,0.41379472926502825
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,172,41.30090370531927,326.9979903497131,4.888703809739514,0.21637119130450475
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,173,40.21994203774414,322.65546108837185,4.475046202261153,0.1980629458460765
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,174,44.48634069051918,299.8871015881204,23.16463580108893,1.0252533267470865
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,175,52.89802942861615,286.0648351443214,16.180591987625135,0.7161436038321005
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,176,52.58715240594585,274.6029712249192,11.46607906086988,0.5074819998400036
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,177,44.725337030538626,257.48269907793355,18.839104527122362,0.8338078247904221
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,178,42.63756124228506,238.55754275110797,19.039967167429776,0.8426978885912395
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,179,48.71567006356021,222.38060873062668,17.28110532189038,0.7648516848385772
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,180,46.73697177681528,209.37212201111947,13.158114364967444,0.582370499680696
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,181,46.799774040242795,199.0706787483476,10.301634696512956,0.4559443685722281
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,182,48.64379797868228,198.4967591639597,1.9312710775242965,0.08547693622660525
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,183,45.83394595656965,189.36617945376312,9.553154150877276,0.4228170543330643
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,184,41.58542380154947,174.40507274433816,15.552641398569508,0.6883508754684708
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,185,41.57004753397449,168.05436750335497,6.350723855392854,0.2810793493972191
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,186,41.613007658750256,160.51462781316914,7.539862078850263,0.33370991652681403
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,187,49.77029425155914,156.86692925891808,8.935716496168896,0.39548962233782753
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,188,49.61365296283162,154.21863126298192,2.6529264536759602,0.1174169840442201
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,189,51.532743208160866,148.91902226504052,5.63637852710224,0.24946284005232525
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,190,53.25957719949265,144.4748543720181,4.767869953657539,0.2110231550135176
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,191,53.065061964014035,142.81772641160313,1.6685050955937546,0.07384706647844419
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,192,58.712545769276495,135.05393570436826,9.600547873764723,0.42491467298222096
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,193,62.13808672545741,130.6730687302912,5.561144332512151,0.24613301829510165
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,194,60.85661533374503,127.22155204691444,3.6817300747617714,0.1629512347937222
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,195,53.85345511813893,117.47715965523406,11.999893169878076,0.5311083022703426
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,196,54.79537886345703,117.61666879115762,0.9521991078551875,0.042143779485117015
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,197,54.79537886345703,117.61666879115762,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,198,56.4405661554601,118.20309938811725,1.7465801071862714,0.07730262114627463
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,199,55.25192129447885,117.00044457178866,1.6909332372318802,0.0748397230012876
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,200,55.23616776552262,116.65836670979932,0.3424404142880501,0.015156213850121046
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,201,55.515439234822395,116.55479229792603,0.2978593835348363,0.013183083321239691
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,202,55.886170572211974,116.71878180076686,0.4053816492697341,0.017941956354715405
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,203,55.87753782606744,116.72531166285039,0.01082420458166982,0.0004790730081854497
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,204,55.500496631073915,117.06054144673128,0.5045186525025345,0.022329702539932238
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,205,55.202464228614694,116.17621912666675,0.9331930554177535,0.04130258264277802
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,206,55.15416529216646,115.88267401172592,0.29749205328487954,0.013166825497718661
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,207,54.688540485106515,116.05497873839158,0.496483010566262,0.021974049694860335
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,208,54.710714293108836,116.08132100434592,0.034432437278430386,0.0015239596758979334
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,209,54.710714293108836,116.08132100434592,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,210,54.69979676292359,116.12572094233187,0.04572249947784329,0.0020236512716788383
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,211,54.64545357321731,116.18855973257122,0.0830776493781469,0.003676968510736058
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,212,54.337192362146816,116.94847980543584,0.8200631020800851,0.036295516612897476
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,213,54.59627800200562,116.89873799322068,0.2638173926478193,0.01167640457585801
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,214,54.79974098209549,117.0046667517404,0.22938632511242366,0.010152505523991261
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,215,54.79974098209549,117.0046667517404,0.0,0.0
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,216,54.891017794834525,116.83982948919008,0.1884218131450813,0.008339440016131463
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,217,54.83843591066244,116.72613728892318,0.12526280750731522,0.005544059108778121
570M3NAc.mp4,99.0,True,0.9,100.0,0.0,218,54.83843591066244,116.72613728892318,0.0,0.0
