File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9883M5.mp4,90.0,True,0.9,100.0,0.0,20,275.29511884048475,957.1199083690811,1.892323315722976,0.06781489663661244
9883M5.mp4,90.0,True,0.9,100.0,0.0,21,273.507033423286,957.9297130727609,1.9629144447226465,0.07034465995813316
9883M5.mp4,90.0,True,0.9,100.0,0.0,22,271.7652280226139,959.1929527594579,2.151664602082908,0.07710887001947783
9883M5.mp4,90.0,True,0.9,100.0,0.0,23,269.34202725572027,960.1462367730384,2.6039685803062174,0.09331801740813297
9883M5.mp4,90.0,True,0.9,100.0,0.0,24,265.82793122713,960.9786592137374,3.611342965979975,0.1294191367418218
9883M5.mp4,90.0,True,0.9,100.0,0.0,25,262.3864108888598,961.9806159019388,3.5844078233034553,0.12845386621890234
9883M5.mp4,90.0,True,0.9,100.0,0.0,26,257.999085534921,962.6662951815115,4.440583276524574,0.15913649290355647
9883M5.mp4,90.0,True,0.9,100.0,0.0,27,253.68186375420814,963.430171614937,4.384279998974098,0.15711876109437606
9883M5.mp4,90.0,True,0.9,100.0,0.0,28,249.36503588654728,963.1694840196844,4.32469199612319,0.15498331509498423
9883M5.mp4,90.0,True,0.9,100.0,0.0,29,244.7104093208945,963.0576218396981,4.6559705339479684,0.1668552925809945
9883M5.mp4,90.0,True,0.9,100.0,0.0,30,240.98185511729469,961.8623980645767,3.915440757028163,0.1403170420289403
9883M5.mp4,90.0,True,0.9,100.0,0.0,31,237.1178777449735,962.2266034510221,3.881103798834295,0.13908651379341877
9883M5.mp4,90.0,True,0.9,100.0,0.0,32,233.434492722675,962.5355660230285,3.6963202098024057,0.1324644530249331
9883M5.mp4,90.0,True,0.9,100.0,0.0,33,229.49358389863895,964.087469053506,4.235465189960874,0.1517857079065949
9883M5.mp4,90.0,True,0.9,100.0,0.0,34,226.43485615969206,965.0057530710809,3.193596862150369,0.11444843452821574
9883M5.mp4,90.0,True,0.9,100.0,0.0,35,224.16604858001884,965.6262078553773,2.3521164879612018,0.08429243310751017
9883M5.mp4,90.0,True,0.9,100.0,0.0,36,222.2172240336858,966.8232277016888,2.2870884602161277,0.08196203378125648
9883M5.mp4,90.0,True,0.9,100.0,0.0,37,219.7096865266853,968.1714826263657,2.8470222498129187,0.10202829399659694
9883M5.mp4,90.0,True,0.9,100.0,0.0,38,215.57005781396924,969.9944505758483,4.523244192389354,0.1620987993015602
9883M5.mp4,90.0,True,0.9,100.0,0.0,39,211.1341057158701,971.4163047146494,4.65825506049808,0.1669371628040014
9883M5.mp4,90.0,True,0.9,100.0,0.0,40,205.80059867753826,972.1898064219753,5.38930442814018,0.19313566540183522
9883M5.mp4,90.0,True,0.9,100.0,0.0,41,200.92143229960365,972.5126879851448,4.8898381412274095,0.17523636968474926
9883M5.mp4,90.0,True,0.9,100.0,0.0,42,196.55893821355153,973.7787284232245,4.542489740405892,0.1627884990154581
9883M5.mp4,90.0,True,0.9,100.0,0.0,43,193.26285016785437,974.191817402653,3.3218728015854255,0.119045439438251
9883M5.mp4,90.0,True,0.9,100.0,0.0,44,189.85017811354882,973.7345859162671,3.4431658662313542,0.12339220014946646
9883M5.mp4,90.0,True,0.9,100.0,0.0,45,187.27800747963533,972.8312927749648,2.7261695231754355,0.09769731361017046
9883M5.mp4,90.0,True,0.9,100.0,0.0,46,184.3168864197141,972.3168614824519,3.005474585855864,0.10770672574306449
9883M5.mp4,90.0,True,0.9,100.0,0.0,47,181.09935734179047,971.8503319005532,3.2511756670581136,0.11651187721310732
9883M5.mp4,90.0,True,0.9,100.0,0.0,48,177.94811452585304,972.1627074263512,3.166687504967102,0.11348408807601143
9883M5.mp4,90.0,True,0.9,100.0,0.0,49,175.5983440330944,972.0280856005689,2.353623675232748,0.084346445943574
9883M5.mp4,90.0,True,0.9,100.0,0.0,50,173.87046638073892,971.4412039805925,1.8248263526636441,0.06539601845912456
9883M5.mp4,90.0,True,0.9,100.0,0.0,51,172.34469059484718,970.4120965152312,1.8403950456562266,0.06595395129083824
9883M5.mp4,90.0,True,0.9,100.0,0.0,52,170.2925845160661,969.3320238847856,2.318986038252017,0.0831051423290871
9883M5.mp4,90.0,True,0.9,100.0,0.0,53,168.423643739273,967.7549746830591,2.4454087208125803,0.08763573236046995
9883M5.mp4,90.0,True,0.9,100.0,0.0,54,167.018906388006,967.1044401374327,1.548057563883848,0.05547749837992158
9883M5.mp4,90.0,True,0.9,100.0,0.0,55,167.17380596709518,962.7071327101014,4.400034828278608,0.15768336446417844
9883M5.mp4,90.0,True,0.9,100.0,0.0,56,166.28289356512437,961.7912685736236,1.2777057660007787,0.04578894300641338
9883M5.mp4,90.0,True,0.9,100.0,0.0,57,165.11853906116036,960.2874997792447,1.9018522544742815,0.06815638373403772
9883M5.mp4,90.0,True,0.9,100.0,0.0,58,165.55234078793842,952.4540185375464,7.8454835607625455,0.2811573753368273
9883M5.mp4,90.0,True,0.9,100.0,0.0,59,165.41384599623942,949.360188226843,3.0969286073067614,0.1109841492996863
9883M5.mp4,90.0,True,0.9,100.0,0.0,60,163.13204057720142,945.6060999507771,4.393155443965816,0.15743682903747874
9883M5.mp4,90.0,True,0.9,100.0,0.0,61,160.65616247758462,942.1695616857199,4.235536283797384,0.15178825568536733
9883M5.mp4,90.0,True,0.9,100.0,0.0,62,157.73852613501575,939.8007018866712,3.7582041688854617,0.13468217885107103
9883M5.mp4,90.0,True,0.9,100.0,0.0,63,154.52957082135748,939.0376685238189,3.2984260061249366,0.11820518027249349
9883M5.mp4,90.0,True,0.9,100.0,0.0,64,151.65226866160975,938.4207789219555,2.942689331101073,0.1054567003239818
9883M5.mp4,90.0,True,0.9,100.0,0.0,65,149.15147885729908,937.2905269547131,2.7443431189994416,0.0983485979399044
9883M5.mp4,90.0,True,0.9,100.0,0.0,66,146.62097052826107,934.9215156894328,3.4663650670919854,0.12422358630602007
9883M5.mp4,90.0,True,0.9,100.0,0.0,67,144.7692251523719,932.143120331495,3.338928226562742,0.11965665205309335
9883M5.mp4,90.0,True,0.9,100.0,0.0,68,143.1377700859828,928.7121189235608,3.7991336242481957,0.13614896138329183
9883M5.mp4,90.0,True,0.9,100.0,0.0,69,141.7032071638269,925.6040200306107,3.423192881796399,0.12267643140967069
9883M5.mp4,90.0,True,0.9,100.0,0.0,70,140.59157243496443,922.16357745938,3.6155742083865285,0.12957077111849555
9883M5.mp4,90.0,True,0.9,100.0,0.0,71,138.8770266599845,916.9886916477931,5.4515236748513995,0.1953654068786067
9883M5.mp4,90.0,True,0.9,100.0,0.0,72,136.99931195677104,911.8083063496476,5.5101909534884,0.1974678570274067
9883M5.mp4,90.0,True,0.9,100.0,0.0,73,136.17017650385674,905.9168911638418,5.949473799490428,0.21321036812386965
9883M5.mp4,90.0,True,0.9,100.0,0.0,74,137.1603461874486,898.7694808723962,7.21567113140326,0.25858688516605227
9883M5.mp4,90.0,True,0.9,100.0,0.0,75,139.5945300139498,890.9854761688707,8.155732960666827,0.2922757348746854
9883M5.mp4,90.0,True,0.9,100.0,0.0,76,142.49791933539743,882.9132789372836,8.578463597727657,0.3074250670312027
9883M5.mp4,90.0,True,0.9,100.0,0.0,77,143.60213611527394,874.4743736547559,8.510841149054217,0.30500169184525994
9883M5.mp4,90.0,True,0.9,100.0,0.0,78,144.75958230365444,864.6704830261573,9.871978177473906,0.35378054803944103
9883M5.mp4,90.0,True,0.9,100.0,0.0,79,145.38136174379608,855.2492988709002,9.441679964892323,0.33836001785483544
9883M5.mp4,90.0,True,0.9,100.0,0.0,80,144.69711731595936,845.7928992607435,9.481122508648319,0.3397735141668417
9883M5.mp4,90.0,True,0.9,100.0,0.0,81,142.95037566241498,837.7854106033893,8.195790443995206,0.29371126868059794
9883M5.mp4,90.0,True,0.9,100.0,0.0,82,139.6145542485981,830.9394127041346,7.615470552860095,0.2729144349120185
9883M5.mp4,90.0,True,0.9,100.0,0.0,83,135.99304088242826,824.4264715328624,7.4520978094627734,0.2670596712917244
9883M5.mp4,90.0,True,0.9,100.0,0.0,84,132.5270314613396,817.4714673648494,7.770798175487027,0.278480886789314
9883M5.mp4,90.0,True,0.9,100.0,0.0,85,129.88390619415185,810.912446833923,7.071552976762653,0.25342214525125706
9883M5.mp4,90.0,True,0.9,100.0,0.0,86,127.00654973836099,804.7861403907408,6.768368400837625,0.24255696671261198
9883M5.mp4,90.0,True,0.9,100.0,0.0,87,123.28280235943936,797.51058766315,8.173124374067724,0.29289898825445776
9883M5.mp4,90.0,True,0.9,100.0,0.0,88,118.87506952095592,790.7207598005044,8.095052265415163,0.29010113022751005
9883M5.mp4,90.0,True,0.9,100.0,0.0,89,113.95130384040357,783.4409292888744,8.788594924960703,0.31495551075507494
9883M5.mp4,90.0,True,0.9,100.0,0.0,90,109.02299545504292,776.0782939361494,8.859831989288034,0.3175084223605677
9883M5.mp4,90.0,True,0.9,100.0,0.0,91,105.0940418726729,769.8869662454982,7.332749472431348,0.2627826034818584
9883M5.mp4,90.0,True,0.9,100.0,0.0,92,102.21778311596074,764.4661679618498,6.136604799689246,0.2199165527016041
9883M5.mp4,90.0,True,0.9,100.0,0.0,93,99.89509899456806,759.6049286309076,5.387625577234309,0.19307550068278115
9883M5.mp4,90.0,True,0.9,100.0,0.0,94,98.5597768656313,756.0498463710627,3.797590691779719,0.13609366755215968
9883M5.mp4,90.0,True,0.9,100.0,0.0,95,98.2647779438758,752.2373380677457,3.8239042779204375,0.137036663450083
9883M5.mp4,90.0,True,0.9,100.0,0.0,96,97.89870845968404,748.0321477664415,4.221093737106382,0.15127068038368294
9883M5.mp4,90.0,True,0.9,100.0,0.0,97,97.69356684293933,743.833384632659,4.203771513359427,0.1506499065427882
9883M5.mp4,90.0,True,0.9,100.0,0.0,98,97.59466298980253,739.3366033414421,4.497868823476645,0.16118942614865697
9883M5.mp4,90.0,True,0.9,100.0,0.0,99,97.75715478129146,734.3425703947267,4.996675760461145,0.1790650928448132
9883M5.mp4,90.0,True,0.9,100.0,0.0,100,97.95908656385079,729.6746407231012,4.6722953528270885,0.16744032257861727
9883M5.mp4,90.0,True,0.9,100.0,0.0,101,97.85965894685656,726.0886216445892,3.5873972016593134,0.128560996106552
9883M5.mp4,90.0,True,0.9,100.0,0.0,102,97.5169275672886,722.2227522138013,3.881032240840214,0.13908394938070354
9883M5.mp4,90.0,True,0.9,100.0,0.0,103,97.48451889687952,717.8175487715802,4.405322654389192,0.15787286346688167
9883M5.mp4,90.0,True,0.9,100.0,0.0,104,96.47570676755356,712.4854311671904,5.426709874253286,0.19447615856213724
9883M5.mp4,90.0,True,0.9,100.0,0.0,105,94.88195325527498,705.029050421663,7.624805838850761,0.2732489821055505
9883M5.mp4,90.0,True,0.9,100.0,0.0,106,93.10521246119906,698.0443042810797,7.2071829793426785,0.25828269657954517
9883M5.mp4,90.0,True,0.9,100.0,0.0,107,90.27236642394385,692.5408338592098,6.189766017806283,0.22182168301508118
9883M5.mp4,90.0,True,0.9,100.0,0.0,108,87.13911183058809,688.0598045284997,5.4678065263383875,0.19594893289731852
9883M5.mp4,90.0,True,0.9,100.0,0.0,109,84.95687396429997,683.43268364208,5.115897751382838,0.1833376328087764
9883M5.mp4,90.0,True,0.9,100.0,0.0,110,83.60699944950457,680.0271710276255,3.663287781884249,0.13128067503820448
9883M5.mp4,90.0,True,0.9,100.0,0.0,111,82.78316110181892,678.3138877175405,1.9010653128530859,0.06812818222943381
9883M5.mp4,90.0,True,0.9,100.0,0.0,112,81.82322162264254,676.9684928196067,1.6527465731526436,0.0592292221385227
9883M5.mp4,90.0,True,0.9,100.0,0.0,113,80.8548693034263,675.7976051315278,1.5194354847199658,0.05445177337622049
9883M5.mp4,90.0,True,0.9,100.0,0.0,114,80.02963249562464,674.9524116093676,1.1812569063723126,0.042332520210119365
9883M5.mp4,90.0,True,0.9,100.0,0.0,115,79.57146034586962,674.3055297686275,0.7927028665839572,0.028407969459700477
9883M5.mp4,90.0,True,0.9,100.0,0.0,116,79.71075975028918,673.964722449471,0.368176524051021,0.013194284885195792
9883M5.mp4,90.0,True,0.9,100.0,0.0,117,79.9587797984061,674.2189163190527,0.35514569911636984,0.01272730123674059
9883M5.mp4,90.0,True,0.9,100.0,0.0,118,80.41739155924844,674.2624498750099,0.4606733307639966,0.016509078575226845
9883M5.mp4,90.0,True,0.9,100.0,0.0,119,80.84740547608331,674.0705234256408,0.47090097753042126,0.016875605163224776
9883M5.mp4,90.0,True,0.9,100.0,0.0,120,81.82316188348159,674.363845658943,1.018890818060596,0.03651383193171416
9883M5.mp4,90.0,True,0.9,100.0,0.0,121,83.02404872601537,674.6160142232949,1.2270770935104462,0.043974571137053914
9883M5.mp4,90.0,True,0.9,100.0,0.0,122,84.2445777892626,675.2549270603789,1.377643207663711,0.04937038557502114
9883M5.mp4,90.0,True,0.9,100.0,0.0,123,85.27282111874476,674.7406157828173,1.1496958010063565,0.04120146978108006
9883M5.mp4,90.0,True,0.9,100.0,0.0,124,85.98376399953084,673.8650504355409,1.1278539165564117,0.040418725561836566
9883M5.mp4,90.0,True,0.9,100.0,0.0,125,86.89262161943692,672.2527545395878,1.850816098203256,0.06632740893174432
9883M5.mp4,90.0,True,0.9,100.0,0.0,126,87.40269361158029,670.2180080504943,2.0977051060736898,0.07517513194521498
9883M5.mp4,90.0,True,0.9,100.0,0.0,127,87.60277202799139,669.122019178947,1.114101871136182,0.03992589564690284
9883M5.mp4,90.0,True,0.9,100.0,0.0,128,88.97499155202132,668.9671540157681,1.3809307154580037,0.04948819948103267
9883M5.mp4,90.0,True,0.9,100.0,0.0,129,90.40975265969803,668.565227684546,1.4899947019473971,0.05339670861850496
9883M5.mp4,90.0,True,0.9,100.0,0.0,130,91.80016815728769,667.6568795664394,1.660828576224906,0.059518855626842775
9883M5.mp4,90.0,True,0.9,100.0,0.0,131,95.0509469699231,664.3979363591307,4.603072204207037,0.16495958335740435
9883M5.mp4,90.0,True,0.9,100.0,0.0,132,99.61064394573098,657.6458543739427,8.14748106140119,0.29198001284288183
9883M5.mp4,90.0,True,0.9,100.0,0.0,133,105.17500364589209,649.6938688199178,9.705471298406753,0.3478134668861288
9883M5.mp4,90.0,True,0.9,100.0,0.0,134,109.73874939991656,642.7437723961021,8.314542417217682,0.2979669646933056
9883M5.mp4,90.0,True,0.9,100.0,0.0,135,113.9759214609317,636.3506301719942,7.669804076527567,0.2748615769573538
9883M5.mp4,90.0,True,0.9,100.0,0.0,136,117.15387857855667,629.4317006130838,7.613868772354048,0.2728570321529078
9883M5.mp4,90.0,True,0.9,100.0,0.0,137,118.20472293468423,623.9060210446468,5.6247140864089475,0.2015720047472908
9883M5.mp4,90.0,True,0.9,100.0,0.0,138,118.32792395419737,621.5749135276758,2.3343608861715572,0.08365612836503777
9883M5.mp4,90.0,True,0.9,100.0,0.0,139,118.55107657288517,621.2913194587331,0.3608638069503039,0.01293222017870643
9883M5.mp4,90.0,True,0.9,100.0,0.0,140,119.4663027761948,621.7417681973582,1.0200701296251338,0.03655609473701122
9883M5.mp4,90.0,True,0.9,100.0,0.0,141,120.01646650323654,622.1238948837337,0.6698514245657672,0.02400536142073576
9883M5.mp4,90.0,True,0.9,100.0,0.0,142,121.274642121341,622.7455482359546,1.4033740685647915,0.05029249843907532
9883M5.mp4,90.0,True,0.9,100.0,0.0,143,123.00070976303215,623.4487716679272,1.863822067411076,0.06679350182937915
9883M5.mp4,90.0,True,0.9,100.0,0.0,144,125.55047544471222,623.2003589177408,2.561837997596375,0.09180819026180485
9883M5.mp4,90.0,True,0.9,100.0,0.0,145,128.01199979907108,624.9185261078417,3.0018661929274786,0.10757741232636157
9883M5.mp4,90.0,True,0.9,100.0,0.0,146,129.67014147984315,626.9713218724683,2.6388263081875,0.09456720838602525
9883M5.mp4,90.0,True,0.9,100.0,0.0,147,131.04382136344393,630.8546844423109,4.119162690579803,0.14761779330734276
9883M5.mp4,90.0,True,0.9,100.0,0.0,148,128.52106576054115,636.691449620136,6.358625918628098,0.22787308904340303
9883M5.mp4,90.0,True,0.9,100.0,0.0,149,125.79270775480472,642.2661934493174,6.206585709426831,0.22242444769024522
9883M5.mp4,90.0,True,0.9,100.0,0.0,150,122.9403539747761,646.2136653170243,4.870159774871963,0.17453115912729114
9883M5.mp4,90.0,True,0.9,100.0,0.0,151,120.14353480995182,649.2039234602678,4.0943670089481,0.1467291943174572
9883M5.mp4,90.0,True,0.9,100.0,0.0,152,117.86619516742577,651.5320059715324,3.2567228968207784,0.1167106724241841
9883M5.mp4,90.0,True,0.9,100.0,0.0,153,116.04715797438074,654.5451859713053,3.5196803861590182,0.12613423911129795
9883M5.mp4,90.0,True,0.9,100.0,0.0,154,115.67140687761861,654.9920241417394,0.5838263759671025,0.02092249512066633
9883M5.mp4,90.0,True,0.9,100.0,0.0,155,118.13232430902953,655.376016865157,2.490695689131807,0.0892586744074428
9883M5.mp4,90.0,True,0.9,100.0,0.0,156,120.62274445806885,656.9343027320346,2.9377623051655113,0.10528013126108973
9883M5.mp4,90.0,True,0.9,100.0,0.0,157,121.64265261832739,661.9358042812368,5.1044324270220285,0.18292675176113868
9883M5.mp4,90.0,True,0.9,100.0,0.0,158,123.64212894557171,667.3892761587819,5.808464607999752,0.2081570436384082
9883M5.mp4,90.0,True,0.9,100.0,0.0,159,125.91796998122415,676.1310683139164,9.03318230210883,0.3237207505859774
9883M5.mp4,90.0,True,0.9,100.0,0.0,160,127.47425525738682,685.3870830455866,9.385938023111754,0.33636240254842087
9883M5.mp4,90.0,True,0.9,100.0,0.0,161,128.54827824318215,692.4083154971429,7.102902963775053,0.2545456298646635
9883M5.mp4,90.0,True,0.9,100.0,0.0,162,130.8543674261456,701.3694034718158,9.253061385812135,0.3316005231438691
9883M5.mp4,90.0,True,0.9,100.0,0.0,163,129.58316764354848,707.7970331617437,6.552127312416777,0.2348075684263864
9883M5.mp4,90.0,True,0.9,100.0,0.0,164,129.93076129879796,715.8437192177025,8.054190079227842,0.28863675841027625
9883M5.mp4,90.0,True,0.9,100.0,0.0,165,131.68360282071617,725.3990911040958,9.714812673862255,0.3481482323068659
9883M5.mp4,90.0,True,0.9,100.0,0.0,166,134.57797403035596,734.6145608889311,9.659309916055351,0.34615918859935124
9883M5.mp4,90.0,True,0.9,100.0,0.0,167,138.16857505468758,743.6007802454004,9.677011627486795,0.34679356208143025
9883M5.mp4,90.0,True,0.9,100.0,0.0,168,141.69616636743453,752.6369200493554,9.700294996874401,0.34762796457240697
9883M5.mp4,90.0,True,0.9,100.0,0.0,169,146.38522254508058,760.7842509626093,9.400332379612157,0.3368782508657326
9883M5.mp4,90.0,True,0.9,100.0,0.0,170,149.73486348860735,768.0806503122383,8.028545193234969,0.2877177266156487
9883M5.mp4,90.0,True,0.9,100.0,0.0,171,153.18136195982956,774.1801732812311,7.00589267412853,0.2510690871880473
9883M5.mp4,90.0,True,0.9,100.0,0.0,172,155.45988285300714,779.2509621109713,5.559186704587706,0.1992237101465991
9883M5.mp4,90.0,True,0.9,100.0,0.0,173,156.83538627529745,784.2692582790227,5.203393709398862,0.186473211861086
9883M5.mp4,90.0,True,0.9,100.0,0.0,174,158.64019079647733,789.4473845504288,5.4836403093471775,0.1965163657187534
9883M5.mp4,90.0,True,0.9,100.0,0.0,175,159.1475980897866,795.4369670163729,6.0110365393706795,0.21541658246734766
9883M5.mp4,90.0,True,0.9,100.0,0.0,176,157.40915480094895,802.5364575647942,7.30923738262944,0.26194000437293286
9883M5.mp4,90.0,True,0.9,100.0,0.0,177,153.69312709486096,810.5853714941046,8.865318795952048,0.31770505219844664
9883M5.mp4,90.0,True,0.9,100.0,0.0,178,150.72132128589084,818.0220876911201,8.008519061673061,0.28700005325052236
9883M5.mp4,90.0,True,0.9,100.0,0.0,179,149.03176664899883,825.2425602767154,7.415512067981322,0.2657485537589414
9883M5.mp4,90.0,True,0.9,100.0,0.0,180,148.14362959257778,832.7217821974134,7.53176924567117,0.2699148441717873
9883M5.mp4,90.0,True,0.9,100.0,0.0,181,148.0483249292943,842.273352994595,9.552046255772446,0.3423151974724064
9883M5.mp4,90.0,True,0.9,100.0,0.0,182,148.55173974292455,852.3551057796471,10.094313532553292,0.3617483456129823
9883M5.mp4,90.0,True,0.9,100.0,0.0,183,150.4303704677948,861.7378980820115,9.569014828587854,0.34292329757981754
9883M5.mp4,90.0,True,0.9,100.0,0.0,184,153.0427229981104,870.4063059026826,9.053489928647274,0.3244485118428392
9883M5.mp4,90.0,True,0.9,100.0,0.0,185,156.202199457275,877.5978843260053,7.855004246645366,0.2814985666774869
9883M5.mp4,90.0,True,0.9,100.0,0.0,186,159.6476907728178,884.1526841726436,7.4051881431176465,0.26537857686773203
9883M5.mp4,90.0,True,0.9,100.0,0.0,187,164.1945108289524,889.0698877688845,6.697198207441113,0.24000645155027664
9883M5.mp4,90.0,True,0.9,100.0,0.0,188,168.8434847660897,894.6811696267614,7.286936445223046,0.2611408091442167
9883M5.mp4,90.0,True,0.9,100.0,0.0,189,173.57648282994762,901.276447899899,8.11781782085582,0.29091697590052784
9883M5.mp4,90.0,True,0.9,100.0,0.0,190,177.537206381605,907.4725529544082,7.35384585772422,0.26353863136364547
9883M5.mp4,90.0,True,0.9,100.0,0.0,191,180.7146231695814,913.6760162586085,6.969858995063892,0.24977775383031628
9883M5.mp4,90.0,True,0.9,100.0,0.0,192,183.07412160599526,921.0965929966309,7.786667579672254,0.279049596161314
9883M5.mp4,90.0,True,0.9,100.0,0.0,193,184.57037291439687,927.5284353415171,6.6035872014659995,0.2366517284744125
9883M5.mp4,90.0,True,0.9,100.0,0.0,194,187.63897129190957,933.5492931395917,6.75773812951556,0.24217601133097333
9883M5.mp4,90.0,True,0.9,100.0,0.0,195,190.90193724300994,938.4266880535346,5.868213352000461,0.2102982500934095
9883M5.mp4,90.0,True,0.9,100.0,0.0,196,193.7945552351933,941.6825086649852,4.35518159238506,0.15607596601875134
9883M5.mp4,90.0,True,0.9,100.0,0.0,197,196.00971802444445,943.9826744708055,3.1933851814567813,0.11444084856009056
9883M5.mp4,90.0,True,0.9,100.0,0.0,198,198.21052034380523,945.0488591338385,2.4454612212404063,0.08763761381014444
9883M5.mp4,90.0,True,0.9,100.0,0.0,199,200.49193286194918,946.694702210463,2.813119711426566,0.10081333399621724
9883M5.mp4,90.0,True,0.9,100.0,0.0,200,202.12472229553046,948.4548273381652,2.4008418939162253,0.08603859790977307
9883M5.mp4,90.0,True,0.9,100.0,0.0,201,204.04913288920343,949.4987603987641,2.1893269212368303,0.07845856869903067
9883M5.mp4,90.0,True,0.9,100.0,0.0,202,206.2519319263845,950.8815530492127,2.6008535353495583,0.09320638402603647
9883M5.mp4,90.0,True,0.9,100.0,0.0,203,209.10512260479965,953.0080607532789,3.558473276961335,0.12752445391134623
9883M5.mp4,90.0,True,0.9,100.0,0.0,204,213.77862461820303,955.3785164444047,5.2402940044310675,0.1877956020005921
9883M5.mp4,90.0,True,0.9,100.0,0.0,205,220.26041466741907,957.3023534711917,6.761268457009601,0.24230252712883546
9883M5.mp4,90.0,True,0.9,100.0,0.0,206,226.9592109885246,958.3665388690333,6.782799032304899,0.24307411501027504
9883M5.mp4,90.0,True,0.9,100.0,0.0,207,234.46930709482172,959.0712402880339,7.54308608036263,0.2703204038182168
9883M5.mp4,90.0,True,0.9,100.0,0.0,208,241.02143353365463,959.7808565571455,6.590441268977456,0.23618061973443383
9883M5.mp4,90.0,True,0.9,100.0,0.0,209,245.3946899225492,960.1865073597497,4.392029601068342,0.15739648238049528
9883M5.mp4,90.0,True,0.9,100.0,0.0,210,249.56552304779143,961.5015286378494,4.373228775226946,0.15672272010608707
9883M5.mp4,90.0,True,0.9,100.0,0.0,211,255.23261446917942,963.8126526828958,6.1202303494199155,0.21932974407156205
9883M5.mp4,90.0,True,0.9,100.0,0.0,212,260.20864494395744,965.6735140946621,5.312596773680505,0.19038670510778924
9883M5.mp4,90.0,True,0.9,100.0,0.0,213,264.63434143933785,967.0451226853154,4.633368061699431,0.16604529129499287
9883M5.mp4,90.0,True,0.9,100.0,0.0,214,270.22406706142283,967.2238667971953,5.592582765388914,0.2004205195884564
9883M5.mp4,90.0,True,0.9,100.0,0.0,215,276.1425824298665,966.6312292740431,5.948112591431982,0.21316158672218344
9883M5.mp4,90.0,True,0.9,100.0,0.0,216,281.79047889375033,966.3271556397868,5.6560759579236155,0.20269591526375844
9883M5.mp4,90.0,True,0.9,100.0,0.0,217,286.3550382053957,965.499053170219,4.639068377339672,0.1662495726208779
9883M5.mp4,90.0,True,0.9,100.0,0.0,218,288.95834170570106,964.8087638426811,2.6932672482349056,0.09651819989547791
9883M5.mp4,90.0,True,0.9,100.0,0.0,219,290.43975733984524,965.4345683751994,1.6081739936982427,0.05763188153429696
9883M5.mp4,90.0,True,0.9,100.0,0.0,220,290.591436568666,965.8624412778308,0.45396234344037795,0.016268577965262664
9883M5.mp4,90.0,True,0.9,100.0,0.0,221,291.0427294024072,966.7739852952203,1.0171419357320342,0.036451157507446603
9883M5.mp4,90.0,True,0.9,100.0,0.0,222,291.6735525915725,967.7876511721948,1.1939247908185986,0.04278649721668667
