Time,Events,CH1-410,CH1-470
389888.167,,1871.966,1875.294
389988.162,,1872.987,1871.065
390088.155,,1872.155,1871.705
390188.155,,1873.125,1879.388
390288.148,,1874.148,1886.194
390388.144,,1873.744,1893.517
390488.142,,1876.063,1884.107
390588.136,,1878.316,1876.726
390688.132,,1879.545,1871.45
390788.129,,1877.069,1872.146
390888.127,,1877.628,1878.398
390988.12,,1878.087,1875.859
391088.113,,1876.644,1873.288
391188.111,,1877.099,1873.667
391288.109,,1877.585,1878.878
391388.104,,1874.883,1873.031
391488.099,,1876.182,1876.456
391588.092,,1875.638,1887.791
391688.094,,1875.817,1887.654
391788.083,,1876.904,1901.934
391888.085,,1876.771,1906.655
391988.079,,1875.948,1925.164
392088.076,,1875.584,1930.188
392188.076,,1874.094,1922.143
392288.073,,1875.602,1904.802
392388.071,,1876.574,1893.015
392488.073,,1876.208,1884.447
392588.07,,1876.376,1878.296
392688.066,,1874.734,1878.571
392788.066,,1874.906,1890.161
392888.063,,1872.992,1887.896
392988.065,,1873.164,1886.747
393088.059,,1873.464,1890.018
393188.058,,1874.237,1894.43
393288.058,,1874.241,1892.39
393388.06,,1873.238,1885.033
393488.054,,1874.057,1883.598
393588.056,,1875.039,1890.911
393688.049,,1875.641,1896.769
393788.051,,1874.415,1898.397
393888.048,,1873.555,1901.544
393988.05,,1873.768,1893.943
394088.046,,1873.726,1934.58
394188.044,,1874.12,1938.634
394288.039,,1871.105,1923.086
394388.042,,1871.655,1903.081
394488.042,,1873.813,1887.597
394588.038,,1876.027,1877.512
394688.037,,1876.718,1869.898
394788.036,,1876.526,1864.781
394888.033,,1875.164,1864.352
394988.032,,1876.321,1867.226
395088.026,,1875.384,1872.657
395188.03,,1873.075,1867.107
395288.028,,1874.243,1873.66
395388.02,,1873.678,1874.922
395488.024,,1872.481,1871.672
395588.018,,1870.733,1868.554
395688.016,,1871.142,1875.774
395788.014,,1872.62,1894.21
395888.015,,1872.426,1907.233
395988.012,,1872.604,1926.994
396088.01,,1871.614,1941.378
396188.011,,1872.187,1945.117
396288.007,,1871.53,1940.442
396388.006,,1871.324,1943.287
396488.003,,1872.4,1921.112
396588.004,,1872.563,1902.445
396688,,1873.177,1887.829
396788.002,,1872.19,1877.99
396888.001,,1870.742,1876.021
396987.997,,1869.972,1874.878
397087.993,,1868.769,1869.21
397187.994,,1868.494,1870.493
397287.995,,1868.014,1865.515
397387.994,,1867.857,1863.439
397487.989,,1866.495,1880.981
397587.988,,1867.035,1890.566
397687.986,,1868.917,1893.429
397787.986,,1871.188,1886.296
397887.985,,1870.963,1876.934
397987.981,,1869.975,1871.315
398087.98,,1868.284,1869.195
398187.975,,1866.739,1870.406
398287.973,,1868.388,1873.445
398387.977,,1871.483,1875.663
398487.972,,1872.85,1873.867
398587.971,,1873.02,1874.725
398687.971,,1872.954,1882.829
398787.971,,1868.882,1890.094
398887.969,,1867.684,1906.54
398987.967,,1867.019,1908.162
399087.963,,1866.005,1895.408
399187.961,,1863.561,1881.641
399287.963,,1864.66,1876.544
399387.956,,1865.53,1880.052
399487.959,,1866.276,1879.235
399587.957,,1866.527,1886.461
399687.954,,1867.38,1884.652
399787.955,,1865.254,1889.23
399887.953,,1867.927,1880.091
399987.948,,1867.984,1871.527
400087.947,,1867.616,1872.593
400187.942,,1868.005,1872.562
400287.937,,1868.135,1869.603
400387.934,,1867.396,1871.967
400487.935,,1867.115,1878.162
400587.93,,1867.586,1883.98
400687.925,,1867.395,1889.848
400787.928,,1867.293,1893.926
400887.92,,1865.927,1887.511
400987.918,,1867.665,1882.577
401087.914,,1866.577,1882.529
401187.915,,1866.919,1893.973
401287.912,,1865.991,1894.989
401387.906,,1867.146,1889.666
401487.906,,1867.517,1882.45
401587.9,,1865.708,1884.442
401687.898,,1865.231,1884.629
401787.898,,1867.822,1883.895
401887.895,,1863.64,1884.251
401987.892,,1861.785,1873.932
402087.892,,1861.664,1862.224
402187.887,,1861.459,1857.526
402287.885,,1860.176,1856.609
402387.879,,1859.856,1855.269
402487.879,,1861.903,1853.737
402587.871,,1868.817,1859.755
402687.871,,1870.032,1862.087
402787.867,,1870.96,1876.355
402887.868,,1871.271,1885.142
402987.862,,1869.647,1890.478
403087.858,,1868.462,1890.009
403187.859,,1869.318,1895.324
403287.856,,1866.645,1892.389
403387.855,,1865.822,1902.929
403487.847,,1867.146,1900.326
403587.844,,1867.164,1898.135
403687.847,,1867.172,1889.932
403787.844,,1867.905,1882.951
403887.841,,1869.207,1889.791
403987.838,,1869.142,1890.179
404087.831,,1867.334,1890.899
404187.828,,1867.202,1914.721
404287.827,,1866.348,1946.092
404387.822,,1866.517,1931.891
404487.819,,1865.798,1908.497
404587.815,,1865.718,1892.667
404687.818,,1864.192,1878.111
404787.811,,1865.119,1870.39
404887.809,,1866.237,1863.421
404987.806,,1868.378,1863.031
405087.806,,1866.568,1861.736
405187.798,,1867.299,1857.437
405287.799,,1868.209,1855.299
405387.798,,1865.483,1855.291
405487.79,,1867.324,1866.322
405587.79,,1869.258,1868.079
405687.788,,1868.262,1865.421
405787.784,,1867.51,1879.667
405887.769,,1868.036,1889.468
405987.781,,1867.221,1895.286
406087.778,,1867.728,1901.168
406187.774,,1868.101,1899.618
406287.767,,1867.328,1894.467
406387.767,,1867.181,1889.571
406487.766,,1867.172,1906.473
406587.764,,1866.347,1904.619
406687.76,,1868.323,1898.845
406787.758,,1866.59,1892.479
406887.756,,1867.633,1895.682
406987.753,,1868.909,1889.255
407087.747,,1869.621,1892.476
407187.743,,1869.6,1895.322
407287.74,,1867.897,1897.017
407387.742,,1867.29,1903.119
407487.739,,1868.664,1897.728
407587.735,,1869.4,1893.085
407687.731,,1868.971,1887.205
407787.732,,1868.507,1879.936
407887.728,,1867.553,1875.745
407987.723,,1867.685,1874.381
408087.719,,1870.13,1874.269
408187.713,,1869.876,1867.66
408287.709,,1870.749,1861.937
408387.709,,1870.533,1862.942
408487.701,,1869.966,1866.308
408587.697,,1869.55,1872.385
408687.697,,1870.048,1875.256
408787.694,,1870.25,1874.685
408887.687,,1869.265,1876.722
408987.684,,1871.392,1894.743
409087.681,,1869.059,1918.643
409187.675,,1869.416,1930.785
409287.675,,1869.516,1937.958
409387.671,,1868.25,1925.38
409487.668,,1868.258,1910.782
409587.665,,1867.85,1895.852
409687.657,,1868.097,1883.44
409787.651,,1865.96,1873.281
409887.653,,1866.587,1868.173
409987.644,,1867.343,1864.258
410087.64,,1867.475,1863.83
410187.636,,1868.418,1861.637
410287.634,,1868.476,1864.831
410387.633,,1867.25,1864.941
410487.625,,1868.344,1873.098
410587.625,,1866.485,1873.635
410687.619,,1868.415,1876.27
410787.617,,1866.977,1874.128
410887.612,,1865.745,1884.415
410987.607,,1866.202,1883.446
411087.603,,1866.85,1887.658
411187.599,,1865.658,1886.857
411287.597,,1866.397,1879.154
411387.594,,1867.663,1872.831
411487.587,,1865.662,1880.827
411587.587,,1867.692,1888.764
411687.58,,1867.637,1892.54
411787.579,,1868.27,1894.088
411887.574,,1867.269,1888.836
411987.574,,1866.967,1888.871
412087.571,,1867.317,1895.839
412187.563,,1866.337,1915.045
412287.558,,1865.381,1918.309
412387.559,,1865.639,1917.818
412487.552,,1865.139,1905.524
412587.551,,1866.137,1897.229
412687.541,,1864.051,1880.679
412787.537,,1863.87,1869.511
412887.536,,1863.406,1865.673
412987.53,,1862.643,1862.14
413087.533,,1862.553,1867.105
413187.528,,1860.823,1878.062
413287.524,,1862.767,1872.701
413387.519,,1863.999,1864.091
413487.513,,1863.899,1860.511
413587.511,,1863.647,1860.223
413687.507,,1864.962,1859.496
413787.501,,1864.72,1868.261
413887.498,,1865.555,1870.473
413987.493,,1864.942,1877.696
414087.49,,1864.128,1879.501
414187.488,,1864.508,1890.056
414287.487,,1863.309,1885.391
414387.482,,1863.445,1906.017
414487.479,,1862.005,1913.877
414587.475,,1862.227,1920.981
414687.472,,1862.667,1925.626
414787.465,,1861.663,1953.005
414887.46,,1862.083,1954.971
414987.461,,1862.484,1927.605
415087.456,,1861.946,1902.957
415187.449,,1860.929,1906.258
415287.443,,1861.114,1910.053
415387.444,,1861.711,1908.765
415487.437,,1863.087,1890.184
415587.436,,1859.413,1876.926
415687.43,,1859.077,1870.395
415787.426,,1858.159,1864.665
415887.424,,1858.81,1874.616
415987.418,,1858.898,1906.64
416087.415,,1856.172,1916.776
416187.413,,1854.517,1917.88
416287.411,,1853.6,1917.845
416387.404,,1855.18,1910.491
416487.405,,1853.442,1913.96
416587.396,,1852.551,1911.653
416687.395,,1854.033,1905.99
416787.39,,1854.389,1914.581
416887.389,,1853.897,1927.305
416987.388,,1853.705,1928.539
417087.379,,1854.559,1915.953
417187.377,,1854.013,1897.271
417287.373,,1852.928,1884.878
417387.367,,1854.079,1883.017
417487.368,,1854.895,1877.355
417587.361,,1854.159,1881.069
417687.362,,1853.972,1882.467
417787.359,,1852.701,1875.948
417887.353,,1854.769,1869.608
417987.347,,1853.97,1864.141
418087.342,,1852.774,1862.28
418187.344,,1854.316,1859.601
418287.341,,1857.616,1853.654
418387.334,,1858.578,1848.215
418487.329,,1858.574,1848.884
418587.326,,1858.799,1853.506
418687.321,,1858.317,1853.425
418787.319,,1857.991,1861.231
418887.319,,1858.413,1862.226
418987.313,,1856.619,1870.338
419087.313,,1856.612,1872.107
419187.303,,1855.811,1874.072
419287.303,,1857.234,1878.558
419387.301,,1856.412,1886.464
419487.293,,1854.341,1896.546
419587.295,,1852.024,1889.159
419687.285,,1850.843,1877.135
419787.286,,1850.036,1867.783
419887.279,,1850.914,1867.028
419987.276,,1854.04,1864.905
420087.275,,1856.918,1862.27
420187.272,,1857.678,1855.184
420287.267,,1857.128,1860.497
420387.261,,1856.322,1860.753
420487.259,,1857.1,1867.265
420587.254,,1857.011,1875.9
420687.255,,1854.05,1880.649
420787.253,,1852.636,1896.972
420887.246,,1852.182,1904.923
420987.241,,1849.649,1894.822
421087.239,,1851.462,1893.015
421187.234,,1853.342,1892.806
421287.229,,1854.067,1887.116
421387.231,,1851.553,1882.382
421487.223,,1849.643,1868.848
421587.218,,1849.529,1860.016
421687.219,,1848.398,1865.937
421787.212,,1849.739,1871.567
421887.214,,1850.414,1868.428
421987.204,,1848.021,1867.532
422087.203,,1847.741,1870.989
422187.203,,1850.183,1880.215
422287.197,,1851.376,1879.207
422387.195,,1849.218,1875.097
422487.191,,1854.092,1868.246
422587.184,,1856.685,1861.453
422687.184,,1855.85,1858.318
422787.176,,1854.683,1860.132
422887.172,,1854.301,1859.541
422987.173,,1854.961,1860.037
423087.165,,1853.759,1865.731
423187.163,,1854.338,1867.917
423287.161,,1854.533,1870.434
423387.155,,1854.035,1879.177
423487.152,,1854.156,1884.955
423587.151,,1854.908,1894.453
423687.146,,1853.234,1897.6
423787.145,,1853.089,1887.096
423887.136,,1851.809,1886.849
423987.136,,1854.043,1887.949
424087.134,,1854.885,1886.189
424187.126,,1856.058,1878.346
424287.123,,1854.859,1865.566
424387.121,,1855.585,1857.98
424487.118,,1857.322,1855.337
424587.116,,1857.785,1855.077
424687.114,,1857.356,1855.055
424787.111,,1856.07,1856.379
424887.108,,1857.45,1858.822
424987.104,,1856.475,1866.305
425087.097,,1855.397,1874.468
425187.094,,1855.02,1871.538
425287.088,,1854.875,1868.128
425387.091,,1853.911,1871.677
425487.085,,1852.159,1871.361
425587.08,,1851.805,1861.293
425687.078,,1857.171,1854.972
425787.072,,1858.647,1855.179
425887.069,,1859.123,1861.025
425987.07,,1855.231,1869.685
426087.066,,1853.809,1867.672
426187.06,,1853.43,1861.431
426287.058,,1852.689,1857.28
426387.053,,1852.01,1852.687
426487.051,,1851.824,1848.52
426587.049,,1851.738,1846.469
426687.046,,1853.201,1846.64
426787.038,,1851.965,1848.253
426887.034,,1851.568,1852.044
426987.035,,1853.199,1853.474
427087.033,,1856.347,1869.48
427187.027,,1854.882,1872.284
427287.026,,1854.024,1875.082
427387.023,,1854.841,1877.333
427487.016,,1855.516,1879.396
427587.013,,1855.005,1872.488
427687.01,,1854.904,1873.624
427787.008,,1856.662,1869.114
427887.004,,1856.846,1866.491
427986.997,,1856.024,1868.318
428086.996,,1855.377,1865.006
428186.994,,1855.533,1872.119
428286.991,,1854.035,1876.644
428386.987,,1855.349,1864.848
428486.979,,1856.353,1859.328
428586.979,,1855.328,1853.009
428686.973,,1854.468,1855.047
428786.973,,1853.204,1851.75
428886.97,,1854.257,1854.501
428986.962,,1855.077,1851.607
429086.962,,1856.63,1848.499
429186.955,,1859.375,1854.853
429286.956,,1858.853,1875.236
429386.95,,1858.705,1873.51
429486.947,,1859.991,1870.522
429586.942,,1858.296,1878.85
429686.94,,1857.591,1884.761
429786.935,,1860.224,1886.809
429886.935,,1857.457,1895.404
429986.932,,1855.985,1890.948
430086.929,,1854.755,1891.603
430186.924,,1851.349,1891.167
430286.92,,1851.796,1885.513
430386.918,,1852.507,1887.366
430486.91,,1854.562,1893.26
430586.909,,1857.057,1906.527
430686.904,,1858.048,1895.561
430786.904,,1858.664,1881.401
430886.903,,1858.145,1878.096
430986.896,,1860.194,1873.965
431086.892,,1860.856,1869.467
431186.889,,1862.171,1867.266
431286.887,,1861.094,1873.325
431386.883,,1859.001,1880.375
431486.88,,1858.269,1877.42
431586.874,,1859.438,1882.878
431686.874,,1859.534,1888.349
431786.868,,1858.487,1884.38
431886.862,,1859.402,1886.402
431986.859,,1858.362,1895.067
432086.86,,1857.898,1897.321
432186.857,,1857.85,1894.691
432286.851,,1858.319,1907.772
432386.844,,1857.768,1912.351
432486.843,,1856.988,1916.187
432586.838,,1857.67,1922.159
432686.837,,1858.36,1922.704
432786.83,,1857.806,1912.244
432886.831,,1857.911,1896.887
432986.825,,1858.019,1895.802
433086.821,,1857.549,1899.739
433186.82,,1857.508,1891.159
433286.813,,1857.572,1890.482
433386.815,,1857.366,1913.567
433486.81,,1856.956,1905.679
433586.802,,1856.506,1902.084
433686.8,,1856.053,1923.147
433786.797,,1856.163,1914.605
433886.793,,1857.135,1910.524
433986.792,,1856.324,1905.723
434086.785,,1856.878,1909.49
434186.783,,1856.407,1902.368
434286.781,,1856.95,1894.978
434386.776,,1855.964,1907.657
434486.771,,1856.173,1942.633
434586.771,,1855.474,1931.537
434686.764,,1856.774,1908.298
434786.759,,1857.384,1894.526
434886.757,,1857.179,1882.918
434986.754,,1856.721,1875.808
435086.754,,1859.192,1872.261
435186.745,,1859.04,1862.266
435286.744,,1858.492,1857.342
435386.74,,1859.484,1854.421
435486.739,,1857.94,1848.367
435586.737,,1857.622,1853.308
435686.729,,1856.988,1874.162
435786.725,,1858.123,1904.704
435886.723,,1858.491,1964.245
435986.717,,1858.647,1968.604
436086.717,,1857.415,1938.24
436186.716,,1859.293,1915.833
436286.709,,1860.834,1906.4
436386.708,,1858.618,1911.4
436486.701,,1855.694,1900.685
436586.696,,1853.923,1894.514
436686.695,,1852.313,1888.671
436786.692,,1853.901,1886.034
436886.685,,1855.939,1877.226
436986.687,,1857.301,1877.664
437086.684,,1856.948,1900.982
437186.676,,1858.601,1910.516
437286.675,,1856.557,1909.655
437386.669,,1857.455,1910.381
437486.665,,1856.902,1926.113
437586.664,,1856.901,1904.776
437686.661,,1857.42,1903.912
437786.655,,1856.72,1899.493
437886.652,,1857.878,1898.486
437986.651,,1859.508,1892.223
438086.647,,1858.021,1879.761
438186.64,,1856.815,1898.7
438286.635,,1854.763,1904.103
438386.634,,1853.876,1892.776
438486.631,,1855.568,1888.278
438586.627,,1856.563,1874.283
438686.621,,1856.58,1869.194
438786.622,,1857.464,1864.868
438886.62,,1857.196,1859.57
438986.614,,1855.824,1854.717
439086.611,,1855.386,1851.007
439186.603,,1857.219,1849.532
439286.601,,1858.597,1845.879
439386.601,,1858.8,1846.485
439486.593,,1856.738,1856.661
439586.595,,1855.638,1855.947
439686.591,,1858.075,1853.172
439786.585,,1857.422,1858.337
439886.582,,1858,1868.035
439986.581,,1857.864,1870.167
440086.578,,1856.977,1868.913
440186.576,,1857.019,1872.591
440286.573,,1856.701,1907.052
440386.568,,1855.148,1928.311
440486.565,,1855.115,1928.08
440586.564,,1855.335,1935.3
440686.564,,1855.37,1919.553
440786.557,,1856.734,1910.895
440886.556,,1857.837,1896.696
440986.557,,1858.619,1881.02
441086.554,,1856.642,1869.14
441186.548,,1856.724,1864.435
441286.548,,1857.814,1861.159
441386.544,,1858.618,1867.803
441486.541,,1857.105,1889.204
441586.54,,1857.005,1879.931
441686.534,,1857.691,1908.346
441786.533,,1855.095,2037.835
441886.532,,1854.668,2052.966
441986.526,,1856.884,2013.804
442086.524,,1856.697,1987.97
442186.525,,1856.887,2010.086
442286.52,,1858.272,1986.06
442386.518,,1857.758,1972.633
442486.519,,1855.881,1945.067
442586.512,,1856.479,1912.049
442686.508,,1856.758,1895.936
442786.509,,1856.805,1891.02
442886.503,,1856.51,1885.85
442986.504,,1856.487,1887.227
443086.502,,1856.761,1888.306
443186.497,,1856.923,1883.034
443286.498,,1858.916,1875.124
443386.497,,1859.129,1863.958
443486.49,,1858.985,1856.624
443586.486,,1857.806,1853.196
443686.489,,1858.036,1849.759
443786.486,,1858.543,1844.818
443886.479,,1859.383,1841.906
443986.482,,1859.641,1842.445
444086.475,,1856.653,1842.563
444186.474,,1857.143,1845.056
444286.47,,1855.869,1851.132
444386.466,,1856.529,1868.072
444486.469,,1856.33,1880.432
444586.464,,1854.239,1883.201
444686.464,,1854.376,1883.142
444786.458,,1856.148,1878.243
444886.458,,1853.85,1876.274
444986.456,,1852.997,1876.483
445086.452,,1855.462,1886.231
445186.45,,1856.729,1883.2
445286.444,,1857.852,1877.293
445386.447,,1856.963,1881.594
445486.443,,1857.3,1885.884
445586.437,,1857.484,1886.109
445686.439,,1858.634,1875.304
445786.434,,1856.736,1862.295
445886.431,,1855.454,1857.076
445986.428,,1854.324,1851.492
446086.423,,1855.179,1845.909
446186.428,,1852.783,1842.569
446286.418,,1850.436,1842.171
446386.421,,1849.485,1842.881
446486.414,,1853.165,1850.912
446586.411,,1855.584,1862.684
446686.415,,1856.408,1863.067
446786.412,,1853.437,1865.808
446886.406,,1852.527,1862.126
446986.401,,1852.709,1861.56
447086.401,,1852.828,1863.68
447186.4,,1852.777,1863.468
447286.4,,1853.3,1859.401
447386.394,,1852.717,1867.545
447486.395,,1852.612,1882.912
447586.393,,1852.454,1890.448
447686.389,,1854.124,1911.389
447786.384,,1854.345,1912.592
447886.38,,1852.607,1916.256
447986.376,,1854.347,1902.192
448086.375,,1854.562,1884.983
448186.372,,1855.508,1880.077
448286.366,,1855.147,1873.742
448386.364,,1854.333,1877.139
448486.359,,1854.051,1872.751
448586.356,,1854.947,1861.005
448686.353,,1855.211,1853.706
448786.343,,1853.507,1857.018
448886.343,,1855.292,1856.141
448986.337,,1856.756,1852.402
449086.333,,1854.762,1849.278
449186.33,,1853.461,1845.833
449286.321,,1851.612,1843.575
449386.322,,1851.515,1845.086
449486.315,,1852.478,1850.755
449586.311,,1851.041,1854.734
449686.309,,1850.163,1854.739
449786.307,,1848.721,1854.525
449886.301,,1850.863,1868.03
449986.299,,1853.842,1861.838
450086.288,,1855.31,1855.92
450186.285,,1854.729,1854.189
450286.281,,1855.012,1856.071
450386.277,,1853.796,1854.351
450486.273,,1852.1,1859.58
450586.271,,1850.773,1860.873
450686.264,,1851.427,1867.663
450786.263,,1852.802,1871.947
450886.258,,1853.428,1867.375
450986.258,,1854.255,1867.612
451086.248,,1851.84,1865.803
451186.243,,1850.561,1866.056
451286.243,,1850.049,1867.088
451386.239,,1852.211,1870.955
451486.236,,1852.318,1868.547
451586.232,,1850.433,1868.928
451686.222,,1851.018,1867.457
451786.218,,1851.769,1863.459
451886.216,,1852.346,1869.176
451986.212,,1852.181,1875.253
452086.21,,1852.396,1884.6
452186.204,,1852.484,1882.928
452286.198,,1852.656,1873.695
452386.194,,1852.969,1870.568
452486.19,,1852.355,1878.94
452586.189,,1851.104,1880.105
452686.183,,1849.14,1887.688
452786.181,,1851.163,1888.794
452886.174,,1850.87,1925.563
452986.173,,1850.042,1949.595
453086.167,,1849.451,1943.554
453186.162,,1850.64,1917.047
453286.162,,1851.342,1899.418
453386.156,,1852.516,1890.93
453486.152,,1851.697,1886.433
453586.145,,1852.622,1879.074
453686.141,,1853.156,1871.851
453786.141,,1856.983,1862.425
453886.137,,1857.247,1854.634
453986.132,,1855.766,1851.094
454086.124,,1856.399,1847.623
454186.124,,1855.972,1846.552
454286.119,,1855.356,1853.035
454386.113,,1850.723,1855.567
454486.106,,1851.179,1856.552
454586.108,,1850.54,1856.071
454686.103,,1850.419,1856.996
454786.099,,1849.866,1859.972
454886.096,,1851.122,1859.826
454986.087,,1852.66,1858.014
455086.081,,1852.642,1855.06
455186.08,,1853.427,1862.795
455286.073,,1853.144,1868.741
455386.074,,1853.219,1882.18
455486.069,,1851.611,1883.039
455586.06,,1849.654,1890.665
455686.063,,1851.956,1890.788
455786.057,,1852.577,1882.794
455886.053,,1851.885,1868.888
455986.047,,1851.983,1860.847
456086.042,,1853.384,1856.961
456186.043,,1853.116,1850.037
456286.039,,1850.821,1852.808
456386.035,,1850.255,1853.401
456486.029,,1850.983,1862.318
456586.032,,1850.725,1864.523
456686.028,,1849.953,1856.648
456786.024,,1851.967,1863.848
456886.02,,1850.258,1869.106
456986.015,,1850.855,1879.408
457086.013,,1849.711,1885.702
457186.009,,1849.474,1894.454
457286.005,,1849.311,1904.914
457386.005,,1850.599,1905.905
457486.003,,1849.852,1903.928
457585.995,,1848.805,1907.113
457685.993,,1850.17,1905.477
457785.992,,1851.263,1905.109
457885.989,,1846.504,1887.456
457985.984,,1849.078,1872.036
458085.984,,1847.122,1860.053
458185.981,,1847.586,1853.85
458285.975,,1848.903,1852.976
458385.972,,1849.72,1850.931
458485.968,,1848.275,1846.553
458585.969,,1849.473,1875.306
458685.965,,1850.419,1942.772
458785.958,,1848.443,1956.923
458885.955,,1847.099,1926.167
458985.956,,1845.324,1902.508
459085.951,,1848.31,1905.56
459185.95,,1849.142,1898.375
459285.943,,1847.127,1898.458
459385.939,,1848.161,1883.155
459485.939,,1847.513,1873.188
459585.934,,1850.108,1874.609
459685.929,,1850.932,1897.75
459785.931,,1849.179,1884.783
459885.926,,1850.141,1883.031
459985.925,,1850.342,1880.13
460085.918,,1849.717,1874.935
460185.913,,1845.963,1872.747
460285.912,,1846.523,1879.552
460385.907,,1845.944,1877.613
460485.904,,1849.977,1867.264
460585.9,,1850.558,1865.522
460685.903,,1848.816,1877.559
460785.894,,1850.589,1878.836
460885.896,,1851.213,1884.272
460985.891,,1852.152,1886.219
461085.884,,1849.699,1886.949
461185.882,,1849.657,1897.206
461285.882,,1850.876,1899.875
461385.875,,1848.681,1904.21
461485.875,,1848.796,1901.803
461585.869,,1847.137,1908.582
461685.871,,1848.997,1910.281
461785.866,,1847.108,1913.891
461885.863,,1850.174,1930.162
461985.859,,1848.683,1933.518
462085.859,,1849.063,1931.091
462185.851,,1849.858,1914.881
462285.848,,1849.873,1893.497
462385.844,,1850.687,1881.247
462485.844,,1851.623,1866.763
462585.84,,1850.82,1857.325
462685.836,,1848.263,1862.733
462785.832,,1847.719,1881.908
462885.833,,1849.244,1874.528
462985.827,,1846.508,1862.907
463085.822,,1843.465,1852.635
463185.822,,1845.872,1848.948
463285.817,,1846.092,1847.689
463385.816,,1846.636,1852.582
463485.81,,1846.637,1863.512
463585.806,,1848.052,1868.782
463685.804,,1845.5,1863.562
463785.801,,1846.099,1856.218
463885.8,,1846.738,1853.187
463985.793,,1845.021,1848.351
464085.793,,1843.716,1845.391
464185.788,,1846.602,1848.368
464285.786,,1847.316,1845.402
464385.783,,1847.79,1850.815
464485.775,,1847.825,1876.192
464585.767,,1849.379,1888.556
464685.77,,1848.637,1883.968
464785.765,,1845.992,1879.904
464885.763,,1843.031,1877.239
464985.758,,1840.225,1875.248
465085.757,,1841.418,1866.198
465185.754,,1843.784,1855.011
465285.75,,1842.807,1847.883
465385.747,,1844.564,1848.581
465485.741,,1843.972,1853.383
465585.739,,1842.648,1849.848
465685.736,,1839.209,1847.584
465785.733,,1837.497,1847.438
465885.73,,1837.921,1846.529
465985.727,,1838.053,1845.522
466085.726,,1837.7,1839.577
466185.721,,1838.699,1847.79
466285.713,,1839.15,1858.199
466385.712,,1839.368,1868.777
466485.706,,1836.575,1875.476
466585.708,,1842.047,1888.03
466685.702,,1846.024,1893.747
466785.699,,1847.233,1880.532
466885.692,,1846.305,1873.139
466985.692,,1848.209,1885.633
467085.69,,1849.125,1911.508
467185.685,,1847.599,1922.197
467285.685,,1844.324,1927.908
467385.677,,1837.902,1917.818
467485.677,,1832.734,1905.092
467585.67,,1830.766,1911.68
467685.67,,1831.383,1924.139
467785.662,,1829.825,1925.39
467885.663,,1826.033,1917.401
467985.66,,1823.777,1895.703
468085.656,,1825.371,1894.285
468185.649,,1828.061,1883.638
468285.647,,1827.902,1867.916
468385.647,,1826.814,1854.207
468485.643,,1824.223,1848.632
468585.638,,1823.985,1843.351
468685.633,,1825.524,1848.645
468785.628,,1830.162,1855.103
468885.625,,1829.338,1848.853
468985.62,,1827.057,1841.73
469085.619,,1823.553,1838.741
469185.617,,1825.486,1835.868
469285.614,,1824.849,1832.605
469385.608,,1823.394,1831.318
469485.606,,1824.569,1831.946
469585.6,,1825.419,1835.307
469685.597,,1826.388,1835.833
469785.592,,1825.939,1842.697
469885.591,,1826.218,1850.122
469985.592,,1826.531,1857.526
470085.587,,1826.017,1853.014
470185.581,,1825.509,1857.324
470285.579,,1826.737,1863.954
470385.575,,1825.191,1873.54
470485.572,,1823.925,1883.525
470585.567,,1823.54,1899.635
470685.567,,1822.974,1907.579
470785.559,,1822.717,1906.555
470885.555,,1824.917,1895.3
470985.556,,1829.467,1894.398
471085.552,,1827.961,1887.758
471185.545,,1828.653,1879.852
471285.546,,1828.748,1870.512
471385.541,,1828.295,1871.733
471485.539,,1830.01,1867.943
471585.536,,1829.488,1864.888
471685.534,,1827.843,1855.581
471785.529,,1825.949,1852.068
471885.525,,1827.288,1862.523
471985.523,,1825.364,1883.68
472085.52,,1826.573,1912.416
472185.517,,1827.057,1927.258
472285.51,,1828.82,1926.53
472385.506,,1826.979,1920.345
472485.506,,1828.258,1905.274
472585.501,,1829.623,1893.068
472685.502,,1831.68,1880.498
472785.499,,1833.072,1876.929
472885.497,,1831.601,1872.432
472985.49,,1831.83,1870.325
473085.487,,1827.73,1868.049
473185.489,,1829.752,1864.875
473285.487,,1831.843,1862.267
473385.484,,1831.227,1856.594
473485.48,,1830.576,1857.744
473585.475,,1832.115,1857.211
473685.475,,1834.078,1862.831
473785.468,,1834.44,1861.778
473885.469,,1833.05,1863.456
473985.462,,1833.577,1871.296
474085.463,,1834.684,1879.049
474185.462,,1836.789,1878.439
474285.46,,1839.704,1872.099
474385.451,,1838.246,1872.593
474485.45,,1837.334,1869.539
474585.451,,1835.769,1871.956
474685.445,,1836.34,1870.502
474785.44,,1834.279,1869.936
474885.437,,1835.21,1866.695
474985.437,,1831.807,1870.76
475085.432,,1834.004,1886.931
475185.432,,1833.98,1905.831
475285.431,,1833.553,1916.484
475385.429,,1833.465,1908.992
475485.423,,1833.518,1908.414
475585.422,,1837.524,1899.821
475685.414,,1833.774,1891.395
475785.416,,1833.841,1882.91
475885.408,,1832.72,1880.13
475985.409,,1834.278,1883.865
476085.406,,1834.463,1890.986
476185.405,,1839.743,1892.937
476285.404,,1847.377,1894.937
476385.399,,1855.002,1898.551
476485.393,,1860.684,1888.062
476585.395,,1855.446,1881.819
476685.393,,1842.459,1880.559
476785.386,,1837.615,1881.122
476885.385,,1836.643,1894.692
476985.382,,1838.237,1901.515
477085.379,,1851.48,1907.353
477185.378,,1860.827,1911.073
