Time,Events,CH1-410,CH1-470
544881.014,,1119.935,999.213
544981.012,,1126.384,996.575
545081.014,,1127.069,991.372
545181.011,,1123.051,985.679
545281.009,,1126.501,985.468
545381.004,,1132.298,990.45
545481.004,,1135.331,990.795
545580.997,,1127.891,982.747
545681,,1118.451,982.267
545780.995,,1120.567,990.427
545880.993,,1121.851,996.778
545980.987,,1125.052,1017.416
546080.984,,1126.138,1030.144
546180.983,,1124.603,1026.657
546280.983,,1120.387,1022.342
546380.982,,1118.9,1015.438
546480.977,,1123.808,1007.689
546580.974,,1119.099,1001.962
546680.971,,1122.638,999.273
546780.974,,1127.119,996.07
546880.971,,1130.769,995.446
546980.965,,1125.904,999.355
547080.961,,1122.271,1009.888
547180.959,,1126.032,1015.547
547280.959,,1124.36,1014.025
547380.958,,1122.141,1012.579
547480.951,,1116.341,1006.848
547580.95,,1122.285,1004.654
547680.947,,1123.458,1003.614
547780.948,,1123.957,1001.341
547880.945,,1123.643,995.433
547980.944,,1123.295,1000.074
548080.941,,1119.072,1006.483
548180.939,,1120.912,1012.955
548280.933,,1123.512,1020.1
548380.935,,1127.699,1025.03
548480.931,,1110.428,1066.699
548580.926,,1113.041,1089.905
548680.922,,1109.248,1094.148
548780.923,,1111.901,1107.834
548880.92,,1109.987,1120.245
548980.921,,1111.232,1115.514
549080.913,,1114.129,1133.863
549180.912,,1107.453,1140.755
549280.914,,1110.619,1128.662
549380.905,,1112.84,1114.136
549480.905,,1114.022,1109.198
549580.905,,1107.676,1095.736
549680.902,,1112.573,1093.387
549780.902,,1117.347,1094.043
549880.895,,1111.186,1073.034
549980.896,,1117.885,1067.629
550080.894,,1109.859,1050.888
550180.888,,1112.609,1052.007
550280.89,,1116.024,1035.02
550380.882,,1113.954,1032.564
550480.881,,1116.792,1022.411
550580.883,,1113.132,1037.955
550680.876,,1113.601,1032.484
550780.874,,1112.527,1026.965
550880.875,,1115.378,1014.684
550980.87,,1124.239,1014.563
551080.867,,1134.134,1009.528
551180.865,,1136.761,1009.572
551280.864,,1131.62,1024.939
551380.859,,1128.112,1026.644
551480.86,,1133.246,1015.906
551580.857,,1127.838,1008.691
551680.852,,1132.55,1014.386
551780.849,,1131.471,1028.302
551880.849,,1133.335,1042.352
551980.843,,1126.66,1049.029
552080.839,,1132.516,1041.929
552180.829,,1131.769,1016.382
552280.828,,1110.863,1005.231
552380.819,,1110.116,1000.836
552480.817,,1119.023,1010.61
552580.808,,1122.384,1028.841
552680.802,,1127.936,1039.429
552780.798,,1123.585,1063.532
552880.791,,1128.382,1139.272
552980.783,,1132.809,1146.216
553080.782,,1132.273,1118.357
553180.771,,1127.575,1094.726
553280.765,,1124.646,1075.758
553380.762,,1118.432,1060.079
553480.759,,1127.581,1051.663
553580.75,,1130.08,1045.085
553680.743,,1120.478,1060.095
553780.738,,1131.601,1113.062
553880.73,,1127.107,1177.675
553980.729,,1132.422,1206.13
554080.722,,1131.664,1206.662
554180.717,,1133.055,1186.237
554280.711,,1126.909,1146.449
554380.702,,1126.818,1118.147
554480.699,,1117.35,1091.124
554580.688,,1114.472,1071.093
554680.687,,1116.537,1053.553
554780.682,,1117.858,1041.823
554880.673,,1123.928,1031.931
554980.665,,1127.001,1023.958
555080.661,,1130.896,1018.153
555180.656,,1132.054,1016.618
555280.651,,1126.942,1031.842
555380.647,,1131.409,1029.345
555480.642,,1129.325,1040.55
555580.631,,1126.965,1063.491
555680.625,,1127.132,1069.401
555780.619,,1136.957,1061.427
555880.616,,1140.486,1052.159
555980.61,,1133.409,1054.559
556080.604,,1122.834,1049.704
556180.6,,1131.323,1041.075
556280.588,,1132.637,1030.362
556380.583,,1133.792,1024.099
556480.578,,1133.29,1008.623
556580.576,,1125.394,1000.563
556680.571,,1125.194,1000.595
556780.565,,1117.71,993.72
556880.556,,1118.356,996.624
556980.548,,1127.991,1019.887
557080.545,,1130.269,1018.276
557180.536,,1125.069,1028.081
557280.533,,1128.119,1032.52
557380.53,,1131.079,1042.015
557480.52,,1126.804,1029.886
557580.516,,1130.425,1046.666
557680.512,,1135.368,1056.8
557780.506,,1136.147,1058.644
557880.497,,1134.235,1111.282
557980.489,,1138.534,1150.616
558080.485,,1135.062,1182.762
558180.48,,1121.623,1167.086
558280.476,,1113.674,1138.288
558380.469,,1118.139,1118.072
558480.459,,1115.08,1096.768
558580.455,,1114.928,1083.909
558680.449,,1117.053,1074.277
558780.445,,1123.713,1072.61
558880.438,,1122.479,1099.387
558980.436,,1123.479,1092.721
559080.43,,1120.19,1080.136
559180.419,,1114.449,1065.305
559280.417,,1121.556,1052.785
559380.412,,1125.615,1047.338
559480.404,,1119.439,1043.452
559580.401,,1123.792,1043.708
559680.39,,1126.739,1050.146
559780.383,,1124.791,1037.42
559880.379,,1123.113,1024.191
559980.382,,1123.602,1013.196
560080.379,,1123.037,1011.091
560180.384,,1122.743,1007.041
560280.382,,1120.686,1003.201
560380.385,,1120.488,1005.306
560480.385,,1128.224,1001.654
560580.386,,1129.542,994.944
560680.39,,1129.59,989.735
560780.389,,1124.166,996.557
560880.389,,1123.887,1005.981
560980.39,,1122.505,1040.291
561080.391,,1123.65,1040.007
561180.393,,1126.403,1028.597
561280.398,,1118.756,1012.03
561380.399,,1118.734,1002.528
561480.399,,1121.928,1000.631
561580.396,,1128.602,995.331
561680.398,,1126.552,995.285
561780.402,,1131.102,995.348
561880.403,,1133.706,1020.619
561980.405,,1138.178,1098.045
562080.403,,1124.177,1087.038
562180.403,,1124.291,1079.613
562280.406,,1124.094,1070.304
562380.409,,1122.412,1063.941
562480.41,,1117.973,1047.581
562580.406,,1117.869,1033.16
562680.41,,1118.761,1026.764
562780.41,,1121.847,1022.513
562880.41,,1118.919,1016.45
562980.416,,1131.16,1025.995
563080.412,,1132.038,1019.468
563180.415,,1127.168,1011.43
563280.414,,1123.025,1006.212
563380.417,,1132.659,1008.677
563480.419,,1130.724,1003.309
563580.42,,1132.232,1002.99
563680.422,,1123.679,1000.17
563780.426,,1124.703,1005.277
563880.421,,1132.598,1001.388
563980.428,,1130.044,1001.254
564080.423,,1135.666,1013.158
564180.426,,1135.352,1015.864
564280.431,,1127.484,1020.874
564380.428,,1126.776,1021.65
564480.432,,1123.765,1011.494
564580.435,,1131.342,1007.391
564680.43,,1132.713,1010.99
564780.437,,1130.583,995.73
564880.433,,1115.669,1005.402
564980.438,,1119.54,1006.789
565080.438,,1124.358,1010.564
565180.44,,1126.293,1021.287
565280.437,,1131.3,1042.931
565380.441,,1128.171,1063.768
565480.445,,1123.849,1080.332
565580.445,,1128.639,1092.31
565680.445,,1131.292,1089.4
565780.446,,1131.424,1074.135
565880.447,,1126.936,1062.209
565980.45,,1123.565,1057.257
566080.45,,1120.809,1049.681
566180.449,,1123.252,1044.666
566280.454,,1124.395,1042.166
566380.451,,1124.326,1041.309
566480.456,,1122.909,1034.207
566580.457,,1121.41,1036.055
566680.454,,1122.079,1026.077
566780.457,,1127.57,1020.355
566880.458,,1123.771,1009.449
566980.458,,1122.918,1002.301
567080.464,,1118.433,997.444
567180.461,,1121.058,993.523
567280.462,,1123.303,992.749
567380.467,,1122.457,997.308
567480.467,,1120.01,1000.066
567580.466,,1120.707,997.458
567680.471,,1125.814,994.852
567780.468,,1123.863,994.739
567880.47,,1129.639,1008.377
567980.464,,1127.02,1008.482
568080.455,,1128.289,1014.681
568180.451,,1123.81,1032.224
568280.445,,1123.662,1043.593
568380.442,,1123.046,1045.337
568480.433,,1123.964,1051.398
568580.426,,1122.108,1042.902
568680.42,,1120.536,1029.61
568780.416,,1122.43,1020.202
568880.411,,1128.989,1012.054
568980.4,,1131.264,1002.255
569080.393,,1127.622,996.258
569180.388,,1122.388,988.793
569280.386,,1127.71,994.772
569380.381,,1132.883,995.682
569480.373,,1125.795,990.102
569580.365,,1123.838,1007.507
569680.362,,1124.598,1025.296
569780.352,,1123.695,1057.578
569880.349,,1127.495,1066.174
569980.34,,1121.146,1088.521
570080.332,,1121.552,1110.697
570180.328,,1126.315,1104.58
570280.32,,1129.9,1105.652
570380.319,,1127.267,1118.311
570480.31,,1127.67,1103.736
570580.301,,1129.408,1091.05
570680.294,,1124.764,1073.134
570780.289,,1120.724,1058.962
570880.282,,1121.734,1046.008
570980.281,,1123.432,1033.674
571080.271,,1125.283,1021.688
571180.265,,1128.129,1030.825
571280.259,,1130.965,1081.227
571380.254,,1132.58,1072.872
571480.25,,1123.352,1062.226
571580.244,,1120.489,1055.198
571680.238,,1126.085,1056.111
571780.23,,1127.587,1043.687
571880.221,,1123.019,1035.348
571980.217,,1120.594,1025.864
572080.211,,1121.517,1028.863
572180.204,,1126.144,1037.878
572280.199,,1134.623,1041.166
572380.191,,1136.932,1031.295
572480.184,,1127.601,1020.361
572580.179,,1122.08,1012.021
572680.175,,1129.555,1005.737
572780.164,,1131.57,1001.383
572880.162,,1126.26,998.681
572980.157,,1117.824,1002.491
573080.148,,1119.512,995.435
573180.141,,1124.37,995.303
573280.139,,1125.269,995.131
573380.127,,1125.77,997.722
573480.123,,1125.891,1002.136
573580.114,,1129.263,1002.01
573680.113,,1110.687,1012.03
573780.107,,1118.997,1018.018
573880.095,,1124.171,1026.204
573980.094,,1127.63,1025.802
574080.089,,1127.659,1021.155
574180.082,,1116.306,1020.495
574280.074,,1123.261,1019.908
574380.068,,1124.491,1020.478
574480.063,,1120.507,1029.337
574580.058,,1121.8,1042.227
574680.049,,1118.172,1044.451
574780.044,,1120.909,1064.778
574880.036,,1124.286,1088.66
574980.031,,1125.626,1097.504
575080.025,,1128.634,1079.074
575180.017,,1121.788,1064.86
575280.013,,1121.193,1057.987
575380.002,,1121.226,1052.737
575479.998,,1127.751,1045.686
575579.99,,1131.328,1029.676
575679.988,,1128.975,1036.458
575779.983,,1124.296,1042.4
575879.975,,1128.442,1040.446
575979.969,,1123.119,1030.016
576079.968,,1124.369,1034.044
576179.964,,1122.555,1029.905
576279.959,,1117.425,1025.101
576379.959,,1113.548,1014.189
576479.956,,1113.986,1007.23
576579.949,,1115.426,1016.395
576679.948,,1116.613,1014.815
576779.942,,1116.612,1009.26
576879.938,,1115.134,1010.735
576979.938,,1121.17,1018.958
577079.931,,1122.806,1014.845
577179.931,,1124.436,1011.076
577279.929,,1123.361,1018.665
577379.928,,1123.705,1057.899
577479.922,,1124.314,1080.026
577579.921,,1125.176,1072.692
577679.917,,1123.769,1071.341
577779.913,,1124.68,1070.629
577879.908,,1121.842,1052.756
577979.904,,1128.772,1038.458
578079.905,,1119.87,1022.71
578179.9,,1119.793,1012.446
578279.896,,1118.796,1014.079
578379.89,,1118.539,1007.927
578479.889,,1119.611,1006.576
578579.886,,1118.27,1012.985
578679.882,,1121.193,1022.78
578779.877,,1120.17,1022.613
578879.876,,1119.214,1026.112
578979.872,,1118.524,1021.741
579079.869,,1116.66,1028.777
579179.864,,1120.518,1030.178
579279.863,,1122.276,1031.351
579379.857,,1120.716,1036.415
579479.858,,1120.123,1036.064
579579.856,,1121.94,1042.486
579679.851,,1123.94,1045.082
579779.849,,1122.386,1034.6
579879.841,,1120.789,1015.682
579979.844,,1118.059,1007.243
580079.839,,1120.409,1006.762
580179.834,,1117.217,1004.503
580279.832,,1118.244,1009.336
580379.831,,1119.476,1004.628
580479.827,,1111.026,1016.576
580579.819,,1114.114,1052.143
580679.817,,1113.055,1055.222
580779.817,,1115.422,1055.319
580879.81,,1111.3,1054.852
580979.811,,1107.374,1040.859
581079.806,,1112.381,1045.103
581179.803,,1117.188,1056.637
581279.798,,1115.704,1052.96
581379.797,,1119.872,1050.082
581479.791,,1119.53,1042.907
581579.786,,1120.765,1029.367
581679.785,,1118.968,1021.338
581779.786,,1118.944,1012.305
581879.783,,1119.454,1012.256
581979.78,,1115.833,1025.134
582079.775,,1116.622,1050.691
582179.773,,1117.92,1049.382
582279.768,,1118.312,1056.432
582379.765,,1120.203,1067.908
582479.759,,1119.034,1082.373
582579.754,,1119.357,1115.918
582679.754,,1119.989,1169.043
582779.748,,1117.813,1179.381
582879.749,,1118.896,1152.605
582979.743,,1120.744,1129.546
583079.741,,1127.025,1108.083
583179.738,,1126.338,1098.271
583279.735,,1125.334,1074.137
583379.73,,1111.882,1063.946
583479.727,,1116.286,1050.093
583579.724,,1112.398,1040.17
583679.722,,1120.006,1034.315
583779.717,,1116.724,1038.503
583879.719,,1118.141,1036.881
583979.709,,1110.773,1037.633
584079.709,,1115.769,1034.82
584179.708,,1119.847,1029.214
584279.706,,1118.567,1030.513
584379.702,,1118.008,1037.668
584479.703,,1115.526,1035.411
584579.699,,1114.114,1034.659
584679.692,,1114.724,1024.015
584779.692,,1112.281,1023.425
584879.688,,1115.035,1019.061
584979.684,,1112.867,1026.509
585079.682,,1117.508,1034.603
585179.68,,1117.079,1032.548
585279.679,,1119.593,1031.241
585379.675,,1116.32,1028.884
585479.677,,1115.046,1022.837
585579.674,,1117.289,1020.725
585679.672,,1117.778,1007.371
585779.667,,1119.742,1002.183
585879.663,,1123.884,998.042
585979.659,,1116.841,992.81
586079.658,,1115.067,984.131
586179.66,,1111.102,980.937
586279.654,,1106.959,988.99
586379.648,,1093.933,1005.271
586479.653,,1097.972,1027.448
586579.648,,1096.436,1059.585
586679.643,,1097.731,1111.06
586779.643,,1104.554,1142.038
586879.637,,1109.952,1119.197
586979.634,,1112.173,1090.469
587079.635,,1094.645,1068.767
587179.628,,1100.097,1081.42
587279.632,,1101.215,1125.601
587379.629,,1097.618,1164.944
587479.625,,1103.415,1205.411
587579.623,,1114.733,1168.45
587679.622,,1113.063,1153.6
587779.616,,1119.777,1134.537
587879.613,,1099.677,1102.999
587979.614,,1098.63,1097.117
588079.606,,1102.026,1121.582
588179.608,,1101.01,1152.361
588279.601,,1101.453,1175.937
588379.599,,1104.367,1140.674
588479.601,,1109.198,1112.745
588579.595,,1117.231,1107.851
588679.595,,1117.378,1101.565
588779.593,,1110.608,1095.932
588879.587,,1098.297,1115.78
588979.587,,1092.73,1324.104
589079.585,,1095.041,1372.82
589179.579,,1096.914,1334.639
589279.582,,1096.389,1309.789
589379.577,,1109.087,1271.357
589479.573,,1104.629,1229.439
589579.569,,1101.013,1199.214
589679.57,,1111.43,1168.794
589779.564,,1107.435,1135.957
589879.564,,1090.6,1104.246
589979.557,,1097.669,1095.949
590079.557,,1098.837,1093.201
590179.553,,1096.922,1096.722
590279.553,,1109.774,1094.342
590379.549,,1109.033,1071.257
590479.546,,1101.279,1061.247
590579.546,,1113.039,1056.188
590679.544,,1110.326,1038.51
590779.538,,1087.157,1030.956
590879.54,,1097.502,1050.272
590979.532,,1095.604,1104.86
591079.536,,1092.66,1158.496
591179.528,,1105.918,1165.776
591279.528,,1100.971,1131.575
591379.528,,1108.082,1111.902
591479.523,,1109.847,1097.502
591579.522,,1096.562,1068.768
591679.52,,1091.687,1059.544
591779.516,,1097.132,1069.872
591879.513,,1092.453,1075.126
591979.507,,1094.255,1075.96
592079.504,,1094.175,1065.971
592179.505,,1106.823,1068.181
592279.503,,1105.597,1056.916
592379.499,,1104.932,1048.64
592479.493,,1108.453,1046.769
592579.49,,1105.378,1038.729
592679.488,,1106.981,1035.754
592779.488,,1111.409,1026.517
592879.484,,1105.996,1022.085
592979.478,,1103.478,1016.684
593079.478,,1110.091,1009.142
593179.472,,1108.28,997.606
593279.468,,1094.038,984.799
593379.469,,1088.491,987.533
593479.461,,1088.626,999.727
593579.457,,1106.67,1028.079
593679.455,,1101.841,1023.644
593779.456,,1110.95,1014.865
593879.449,,1111.455,1003.3
593979.451,,1109.765,999.533
594079.444,,1107.312,1008.733
594179.444,,1110.681,1015.488
594279.438,,1106.037,1009.881
594379.438,,1105.305,1007.381
594479.433,,1110.86,1004.141
594579.432,,1112.23,999.564
594679.43,,1112.017,1020.643
594779.422,,1108.937,1033.231
594879.419,,1113.616,1052.628
594979.418,,1112.219,1059.83
595079.413,,1112.909,1046.398
595179.41,,1109.719,1033.794
595279.408,,1111.476,1024.703
595379.403,,1111.68,1012.569
595479.4,,1110.973,1003.855
595579.401,,1108.76,1000.915
595679.395,,1108.178,996.005
595779.393,,1105.329,987.41
595879.392,,1111.42,984.282
595979.387,,1109.761,982.632
596079.385,,1112.87,982.171
596179.38,,1110.173,980.564
596279.375,,1114.299,984.863
596379.374,,1109.155,990.497
596479.373,,1109.837,994.063
596579.367,,1107.336,1006.15
596679.366,,1108.219,1014.296
596779.361,,1105.566,1018.535
596879.358,,1105.641,1022.808
596979.359,,1117.586,1028.019
597079.352,,1119.382,1017.923
597179.349,,1113.819,1008.625
597279.348,,1112.55,999.902
597379.346,,1112.81,998.274
597479.342,,1114.431,1000.387
597579.339,,1117.787,999.052
597679.338,,1108.537,1003.505
597779.332,,1114.275,1014.411
597879.33,,1117.455,1009.334
597979.328,,1106.617,1002.972
598079.326,,1112.176,1013.582
598179.321,,1115.441,1024.2
598279.317,,1124.505,1026.425
598379.312,,1127.851,1019.325
598479.312,,1123.29,1010.547
598579.31,,1121.175,1007.187
598679.307,,1120.574,1113.071
598779.304,,1117.933,1154.963
598879.299,,1118.059,1168.175
598979.298,,1114.381,1197.273
599079.293,,1114.587,1203.554
599179.292,,1117.376,1236.153
599279.286,,1118.447,1271.335
599379.285,,1120.908,1247.63
599479.283,,1113.508,1192.445
599579.276,,1104.263,1152.325
599679.275,,1105.548,1127.125
599779.27,,1105.439,1103.915
599879.268,,1106.083,1082.144
599979.268,,1109.427,1066.573
600079.265,,1118.562,1057.347
600179.265,,1120.345,1054.456
600279.261,,1120.998,1054.866
600379.262,,1118.088,1058.493
600479.261,,1121.037,1053.981
600579.259,,1112.441,1047.213
600679.253,,1119.121,1042.195
600779.255,,1120.071,1025.541
600879.249,,1115.306,1034.974
600979.252,,1120.268,1051.765
601079.252,,1116.135,1082.375
601179.246,,1111.802,1090.484
601279.248,,1122.761,1090.827
601379.242,,1127.376,1111.974
601479.245,,1123.099,1225.073
601579.244,,1126.13,1240.418
601679.241,,1127.834,1204.018
601779.239,,1118.32,1164.368
601879.239,,1114.381,1131.149
601979.238,,1115.496,1113.032
602079.232,,1121.595,1095.375
602179.236,,1127.159,1076.141
602279.233,,1123.534,1096.798
602379.232,,1127.259,1125.023
602479.225,,1129.282,1119.015
602579.227,,1131.744,1099.67
602679.226,,1126.924,1094.511
602779.227,,1123.03,1080.865
602879.221,,1125.064,1065.031
602979.22,,1122.652,1047.339
603079.218,,1126.073,1034.533
603179.219,,1122.267,1023.267
603279.218,,1121.69,1018.377
603379.215,,1122.482,1018.457
603479.21,,1117.704,1017.324
603579.211,,1112.397,1012.914
603679.209,,1113.301,1008.446
603779.205,,1117.323,1006.182
603879.207,,1127.248,1024.28
603979.204,,1126.095,1020.811
604079.207,,1120.155,1016.116
604179.201,,1123.347,1028.034
604279.198,,1118.049,1058.099
604379.201,,1126.987,1110.407
604479.201,,1126.377,1167.218
604579.194,,1131.675,1214.818
604679.196,,1129.676,1255.108
604779.194,,1110.604,1227.199
604879.193,,1110.19,1193.68
604979.193,,1123.212,1176.07
605079.187,,1120.941,1295.739
605179.187,,1118.035,1345.948
605279.186,,1123.41,1417.595
605379.184,,1125.069,1505.407
605479.181,,1125.232,1473.805
605579.184,,1127.046,1411.853
605679.178,,1125.12,1358.143
605779.175,,1118.232,1316.655
605879.174,,1122.833,1291.741
605979.175,,1121.723,1266.935
606079.172,,1122.121,1235.363
606179.175,,1123.111,1210.074
606279.168,,1119.22,1191.132
606379.168,,1115.864,1180.172
606479.169,,1122.633,1168.801
606579.164,,1124.63,1156.342
606679.165,,1128.57,1133.936
606779.16,,1119.686,1115.711
606879.165,,1123.877,1106.598
606979.16,,1125.282,1093.826
607079.156,,1125.619,1093.326
607179.16,,1127.188,1096.519
607279.158,,1127.597,1096.932
607379.157,,1130.622,1087.743
607479.152,,1127.581,1084.871
607579.15,,1126.555,1110.98
607679.153,,1128.788,1127.547
607779.148,,1132.781,1105.084
607879.15,,1131.822,1107.402
607979.142,,1136.167,1199.599
608079.142,,1131.569,1262.124
608179.141,,1128.903,1244.155
608279.134,,1130.129,1215.177
608379.134,,1130.911,1172.963
608479.131,,1125.606,1133.632
608579.127,,1114.94,1106.82
608679.129,,1118.301,1089.776
608779.121,,1119.096,1082.787
608879.118,,1122.091,1086.223
608979.12,,1121.204,1092.142
609079.119,,1125.189,1101.179
609179.115,,1126.03,1105.163
609279.113,,1124.449,1099.492
609379.111,,1125.478,1094.277
609479.106,,1122.296,1090.782
609579.101,,1119.562,1098.914
609679.1,,1121.965,1105.387
609779.097,,1121.396,1103.768
609879.093,,1120.985,1095.995
609979.094,,1120.174,1101.635
610079.092,,1123.263,1086.898
610179.088,,1125.78,1070.399
610279.084,,1127.067,1056.79
610379.086,,1120.989,1050.756
610479.078,,1116.599,1058.6
610579.081,,1113.564,1059.649
610679.078,,1118.022,1066.248
610779.076,,1120.263,1072.249
610879.068,,1122.507,1073.033
610979.066,,1122.504,1083.074
611079.063,,1118.413,1089.724
611179.064,,1128.849,1105.377
611279.062,,1128.99,1116.723
611379.061,,1114.849,1098.312
611479.058,,1114.683,1083.757
611579.056,,1115.226,1069.466
611679.053,,1120.678,1067.548
611779.05,,1124.449,1059.681
611879.044,,1118.667,1044.601
611979.042,,1118.173,1048.732
612079.042,,1121.168,1045.824
612179.041,,1122.821,1039.061
612279.034,,1123.039,1027.573
612379.034,,1121.633,1020.071
612479.029,,1124.755,1013.432
612579.03,,1127.434,1009.529
612679.023,,1127.726,1030.929
612779.022,,1122.193,1045.59
612879.021,,1115.524,1044.745
612979.018,,1113.425,1069.992
613079.019,,1116.249,1134.065
613179.015,,1122.345,1136.624
613279.007,,1122.206,1125.612
613379.005,,1117.282,1111.321
613479.008,,1117.227,1109.527
613579.003,,1117.348,1103.315
613679.004,,1121.906,1096.014
613778.996,,1122.52,1092.445
613878.993,,1122.05,1077.147
613978.996,,1119.926,1063.558
614078.989,,1123.037,1049.899
614178.987,,1118.516,1041.691
614278.985,,1116.407,1039.84
614378.985,,1115.017,1053.352
614478.978,,1108.497,1066.865
614578.975,,1108.797,1063.661
614678.977,,1114.858,1075.898
614778.972,,1114.235,1067.508
614878.972,,1113.808,1068.892
614978.965,,1124.198,1073.064
615078.966,,1126.729,1070.478
615178.964,,1126.765,1074.905
615278.963,,1128.28,1102.676
615378.96,,1126.804,1099.803
615478.953,,1129.521,1097.657
615578.954,,1125.973,1087.192
615678.95,,1123.283,1067.688
615778.949,,1121.057,1047.93
615878.948,,1115.78,1032.063
615978.939,,1113.426,1020.343
616078.926,,1114.8,1018.631
616178.919,,1112.359,1019.73
616278.913,,1117.331,1024.246
616378.901,,1112.413,1027.06
616478.895,,1113.084,1036.717
616578.886,,1117.048,1028.255
616678.878,,1124.101,1022.959
616778.868,,1125.526,1015.063
616878.855,,1125.431,1009.052
616978.85,,1122.871,1003.729
617078.839,,1121.442,1009.155
617178.832,,1117.563,1014.337
617278.825,,1121.399,1014.998
617378.812,,1121.311,1012.906
617478.804,,1116.873,1039.835
617578.794,,1114.982,1041.995
617678.788,,1118.363,1035.252
617778.779,,1118.096,1040.972
617878.77,,1115.961,1044.43
617978.762,,1117.399,1041.628
618078.752,,1117.484,1042.471
618178.741,,1118.06,1045.321
618278.732,,1119.829,1046.588
618378.725,,1119.936,1038.153
618478.717,,1122.064,1025.008
618578.706,,1115.72,1011.441
618678.694,,1118.369,1009.233
618778.688,,1121.34,1007.733
618878.681,,1124.2,1007.929
618978.671,,1123.317,1001.095
619078.662,,1121.322,1000.572
619178.655,,1117.592,1003.392
619278.644,,1113.489,1008.519
619378.632,,1120.746,1032.902
619478.627,,1122.665,1028.396
619578.614,,1123.669,1018.977
619678.607,,1124.348,1022.911
619778.597,,1130.274,1031.977
619878.588,,1129.263,1023.391
619978.578,,1114.219,1059.36
620078.575,,1124.335,1270.661
620178.566,,1124.977,1419.799
620278.552,,1117.24,1372.737
620378.548,,1124.968,1315.022
620478.538,,1124.182,1277.26
620578.528,,1116.148,1232.192
620678.522,,1115.6,1202.116
620778.513,,1115.221,1171.753
620878.499,,1117.124,1143.508
620978.496,,1125.005,1123.783
621078.486,,1129.493,1109.708
621178.473,,1130.732,1091.968
621278.464,,1132.624,1085.044
621378.458,,1128.323,1115.306
621478.449,,1129.41,1115.721
621578.44,,1128.913,1115.822
621678.429,,1133.057,1113.347
621778.418,,1128.309,1089.249
621878.413,,1122.838,1063.235
621978.406,,1120.446,1042.999
622078.394,,1108.756,1029.517
622178.382,,1110.789,1023.228
622278.378,,1122.41,1018.666
622378.37,,1117.846,1016.945
622478.361,,1121.913,1032.843
622578.353,,1121.556,1034.026
622678.344,,1124.555,1033.454
622778.329,,1128.84,1027.921
622878.323,,1128.537,1026.232
622978.313,,1127.572,1015.433
623078.304,,1117.151,1008.153
623178.296,,1112.486,999.247
623278.288,,1113.876,993.562
623378.278,,1113.779,997.171
623478.272,,1118.224,1005.011
623578.257,,1117.803,1029.85
623678.248,,1124.836,1061.856
623778.241,,1127.386,1051.602
623878.234,,1123.691,1071.021
623978.234,,1125.417,1069.141
624078.233,,1129.346,1058.058
624178.228,,1128.816,1041.607
624278.23,,1121.03,1031.296
624378.228,,1126.421,1014.357
624478.227,,1110.197,1004.05
624578.228,,1118.761,997.755
624678.226,,1120.617,995.672
624778.228,,1122.919,1012.503
624878.227,,1126.408,1063.853
624978.224,,1124.472,1095.157
625078.224,,1124.692,1078.467
625178.226,,1112.494,1060.637
625278.224,,1111.898,1056.024
625378.225,,1117.097,1060.426
625478.224,,1120.553,1058.532
625578.22,,1119.093,1047.637
625678.224,,1114.741,1039.299
625778.22,,1117.93,1029.519
625878.219,,1120.23,1040.815
625978.217,,1117.787,1058.646
626078.22,,1123.682,1054.859
626178.216,,1131.726,1038.988
626278.218,,1121.734,1026.941
626378.218,,1116.846,1016.301
626478.218,,1117.764,1014.121
626578.211,,1123.293,1018.616
626678.215,,1128.268,1017.998
626778.213,,1130.118,1020.02
626878.214,,1126.853,1048.424
626978.213,,1121.289,1062.024
627078.211,,1127.054,1117.036
627178.213,,1120.021,1145.711
627278.212,,1121.887,1152.822
627378.209,,1117.805,1134.755
627478.209,,1113.54,1109.396
627578.206,,1114.768,1088.236
627678.206,,1117.203,1068.919
627778.206,,1117.671,1065.906
627878.203,,1121.377,1077.653
627978.205,,1123.473,1066.559
628078.203,,1122.833,1062.054
628178.207,,1124.114,1063.963
628278.203,,1121.655,1059.937
628378.199,,1121.744,1064.662
628478.199,,1121.366,1057.299
628578.204,,1118.467,1050.644
628678.203,,1116.436,1040.974
628778.201,,1114.955,1032.892
628878.195,,1120.592,1025.873
628978.2,,1125.627,1017.874
629078.194,,1121.028,1016.383
629178.194,,1125.465,1017.523
629278.195,,1115.227,1018.669
629378.193,,1115.014,1022.329
629478.193,,1117.2,1022.045
629578.194,,1115.414,1010.21
629678.191,,1118.196,1013.026
629778.19,,1120.117,1016.761
629878.191,,1120.869,1009.308
629978.193,,1123.632,1005.881
630078.189,,1125.274,1003.062
630178.192,,1130.875,1002.435
630278.192,,1130.042,1024.22
630378.191,,1125.754,1043.225
630478.186,,1117.751,1048.233
630578.186,,1122.985,1063.737
630678.187,,1129.103,1062.013
630778.185,,1121.992,1061.727
630878.188,,1122.973,1052.064
630978.183,,1119.613,1066.559
631078.187,,1117.787,1088.637
631178.181,,1116.41,1075.214
631278.183,,1115.196,1057.336
631378.18,,1121.134,1054.768
631478.18,,1125.434,1061.934
631578.181,,1126.9,1069.679
631678.181,,1126.085,1065.278
631778.179,,1121.207,1060.458
631878.177,,1125.618,1054.539
631978.175,,1129.997,1052.692
632078.178,,1125.288,1042.891
632178.171,,1118.152,1019.102
632278.167,,1113.943,1011.075
632378.17,,1113.751,1004.231
632478.164,,1114.098,1023.224
632578.164,,1119.116,1024.956
