MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/21/2024 16:56:50,1.17.0,Bandit,2,4.11,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,0.53
10/21/2024 16:57:03,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,0,2,0,0,nan,nan,0.55
10/21/2024 16:57:16,1.17.0,Bandit,2,4.11,nan,20,80,20,Left,Left,1,2,0,0,nan,nan,0.55
10/21/2024 16:57:27,1.17.0,Bandit,2,4.11,nan,20,80,20,Right,Left,1,3,0,0,nan,nan,0.51
10/21/2024 16:57:41,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,2,3,0,0,nan,nan,0.71
10/21/2024 16:57:45,1.17.0,Bandit,2,4.10,3,20,80,20,Pellet,Left,2,3,1,0,0.06,nan,nan
10/21/2024 16:57:49,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,3,3,1,1,nan,nan,1.30
10/21/2024 16:57:50,1.17.0,Bandit,2,4.10,2,20,80,20,Pellet,Left,3,3,2,1,0.06,6,nan
10/21/2024 16:57:53,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,3,4,2,2,nan,nan,0.74
10/21/2024 16:57:53,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,3,4,3,2,0.06,3,nan
10/21/2024 16:57:56,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,4,4,3,3,nan,nan,0.60
10/21/2024 16:57:57,1.17.0,Bandit,2,4.11,1,20,80,20,Pellet,Left,4,4,4,3,0.06,4,nan
10/21/2024 16:57:59,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,4,5,4,4,nan,nan,0.59
10/21/2024 16:58:11,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,4,6,4,4,nan,nan,0.62
10/21/2024 16:58:25,1.17.0,Bandit,2,4.11,nan,20,80,20,Right,Left,4,7,4,4,nan,nan,1.20
10/21/2024 16:58:41,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,4,8,4,4,nan,nan,0.66
10/21/2024 16:58:53,1.17.0,Bandit,2,4.11,nan,20,80,20,Left,Left,5,8,4,4,nan,nan,0.55
10/21/2024 16:59:04,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,5,9,4,4,nan,nan,0.57
10/21/2024 16:59:17,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,6,9,4,4,nan,nan,2.28
10/21/2024 16:59:18,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,6,9,5,4,0.06,81,nan
10/21/2024 16:59:20,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,7,9,5,5,nan,nan,0.52
10/21/2024 16:59:21,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,7,9,6,5,0.06,3,nan
10/21/2024 16:59:23,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,8,9,6,6,nan,nan,0.57
10/21/2024 16:59:35,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,8,10,6,6,nan,nan,0.56
10/21/2024 16:59:47,1.17.0,Bandit,2,4.10,nan,20,80,20,Right,Left,8,11,6,6,nan,nan,0.66
10/21/2024 17:00:00,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,9,11,6,6,nan,nan,0.59
10/21/2024 17:00:00,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,9,11,7,6,0.06,39,nan
10/21/2024 17:00:03,1.17.0,Bandit,2,4.09,nan,20,80,20,Left,Left,10,11,7,7,nan,nan,0.49
10/21/2024 17:00:04,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,10,11,8,7,0.06,4,nan
10/21/2024 17:00:07,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,11,11,8,8,nan,nan,0.56
10/21/2024 17:00:10,1.17.0,Bandit,2,4.10,nan,20,80,20,LeftDuringDispense,Left,11,11,8,8,nan,nan,0.59
10/21/2024 17:00:13,1.17.0,Bandit,2,4.09,nan,20,80,20,LeftDuringDispense,Left,11,11,8,8,nan,nan,0.52
10/21/2024 17:00:16,1.17.0,Bandit,2,4.10,4,20,80,20,Pellet,Left,11,11,9,8,0.06,12,nan
10/21/2024 17:00:18,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,12,11,9,9,nan,nan,0.57
10/21/2024 17:00:19,1.17.0,Bandit,2,4.10,1,20,80,20,Pellet,Left,12,11,10,9,0.06,3,nan
10/21/2024 17:00:21,1.17.0,Bandit,2,4.10,nan,20,80,20,Left,Left,13,11,10,10,nan,nan,0.61
