MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2024 16:13:08,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,0.51
4/19/2024 16:13:11,1.17.0,Bandit,2,3.84,2,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
4/19/2024 16:13:14,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,2,0,1,1,nan,nan,0.68
4/19/2024 16:13:15,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,2,0,2,1,0.06,3,nan
4/19/2024 16:13:17,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,2,1,2,2,nan,nan,0.40
4/19/2024 16:13:29,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,2,2,2,2,nan,nan,0.45
4/19/2024 16:13:41,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,2,3,2,2,nan,nan,0.42
4/19/2024 16:13:53,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,3,3,2,2,nan,nan,0.37
4/19/2024 16:13:54,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,3,3,3,2,0.06,40,nan
4/19/2024 16:13:55,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,3,4,3,3,nan,nan,0.38
4/19/2024 16:13:56,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,3,4,4,3,0.06,2,nan
4/19/2024 16:13:58,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,3,5,4,4,nan,nan,0.31
4/19/2024 16:14:10,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,4,5,4,4,nan,nan,0.36
4/19/2024 16:14:11,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,4,5,5,4,0.06,15,nan
4/19/2024 16:14:12,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,4,6,5,5,nan,nan,0.42
4/19/2024 16:14:24,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,5,6,5,5,nan,nan,0.36
4/19/2024 16:14:25,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,5,6,6,5,0.06,14,nan
4/19/2024 16:14:27,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,6,6,6,6,nan,nan,0.39
4/19/2024 16:14:28,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,6,6,7,6,0.06,3,nan
4/19/2024 16:14:30,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,6,7,7,7,nan,nan,0.33
4/19/2024 16:14:30,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,6,7,8,7,0.06,2,nan
4/19/2024 16:14:32,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,7,7,8,8,nan,nan,0.37
4/19/2024 16:14:33,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,7,7,9,8,0.06,3,nan
4/19/2024 16:14:34,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,8,7,9,9,nan,nan,0.41
4/19/2024 16:14:35,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,8,7,10,9,0.06,2,nan
4/19/2024 16:14:37,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,8,8,10,10,nan,nan,0.66
4/19/2024 16:14:49,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,9,8,10,10,nan,nan,0.49
4/19/2024 16:14:50,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,9,8,11,10,0.06,15,nan
4/19/2024 16:14:51,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,10,8,11,11,nan,nan,0.39
4/19/2024 16:15:03,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,11,8,11,11,nan,nan,0.62
4/19/2024 16:15:04,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,11,8,12,11,0.06,14,nan
4/19/2024 16:15:06,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,11,9,12,12,nan,nan,1.00
4/19/2024 16:15:07,1.17.0,Bandit,2,3.84,nan,20,80,20,RightDuringDispense,Left,11,9,12,12,nan,nan,0.15
4/19/2024 16:15:09,1.17.0,Bandit,2,3.85,2,20,80,20,Pellet,Left,11,9,13,12,0.06,5,nan
4/19/2024 16:15:12,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,12,9,13,13,nan,nan,0.56
4/19/2024 16:15:24,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,13,9,13,13,nan,nan,0.57
4/19/2024 16:15:25,1.17.0,Bandit,2,3.85,1,20,80,20,Pellet,Left,13,9,14,13,0.06,16,nan
4/19/2024 16:15:27,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,13,10,14,14,nan,nan,1.11
4/19/2024 16:15:39,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,14,10,14,14,nan,nan,0.74
4/19/2024 16:15:42,1.17.0,Bandit,2,3.84,nan,20,80,20,LeftDuringDispense,Left,14,10,14,14,nan,nan,0.30
4/19/2024 16:15:45,1.17.0,Bandit,2,3.84,3,20,80,20,Pellet,Left,14,10,15,14,0.06,20,nan
4/19/2024 16:15:47,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,14,11,15,15,nan,nan,0.52
4/19/2024 16:16:00,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,15,11,15,15,nan,nan,0.43
4/19/2024 16:16:01,1.17.0,Bandit,2,3.85,1,20,80,20,Pellet,Left,15,11,16,15,0.06,16,nan
4/19/2024 16:16:03,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,16,11,16,16,nan,nan,0.93
4/19/2024 16:16:15,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,17,11,16,16,nan,nan,0.50
4/19/2024 16:16:16,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,17,11,17,16,0.06,15,nan
4/19/2024 16:16:17,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,18,11,17,17,nan,nan,0.76
4/19/2024 16:16:18,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,18,11,18,17,0.06,2,nan
4/19/2024 16:16:20,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,18,12,18,18,nan,nan,0.48
4/19/2024 16:16:32,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,19,12,18,18,nan,nan,1.06
4/19/2024 16:16:33,1.17.0,Bandit,2,3.85,1,20,80,20,Pellet,Left,19,12,19,18,0.06,15,nan
4/19/2024 16:16:35,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,20,12,19,19,nan,nan,0.61
4/19/2024 16:16:38,1.17.0,Bandit,2,3.84,2,20,80,20,Pellet,Left,20,12,20,19,0.06,5,nan
4/19/2024 16:16:40,1.17.0,Bandit,2,3.85,nan,20,20,80,Left,Right,21,12,20,0,nan,nan,0.52
4/19/2024 16:16:53,1.17.0,Bandit,2,3.85,nan,20,20,80,Left,Right,22,12,20,0,nan,nan,0.45
4/19/2024 16:16:54,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,22,12,21,0,0.06,16,nan
4/19/2024 16:16:55,1.17.0,Bandit,2,3.85,nan,20,20,80,Left,Right,23,12,21,1,nan,nan,0.40
4/19/2024 16:16:56,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,23,12,22,1,0.06,2,nan
4/19/2024 16:16:58,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,23,13,22,2,nan,nan,0.39
4/19/2024 16:17:10,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,24,13,22,2,nan,nan,0.61
4/19/2024 16:17:22,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,24,14,22,2,nan,nan,0.52
4/19/2024 16:17:23,1.17.0,Bandit,2,3.85,1,20,20,80,Pellet,Right,24,14,23,2,0.06,27,nan
4/19/2024 16:17:25,1.17.0,Bandit,2,3.85,nan,20,20,80,Right,Right,24,15,23,3,nan,nan,0.76
4/19/2024 16:17:26,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,24,15,24,3,0.06,3,nan
4/19/2024 16:17:35,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,25,15,24,4,nan,nan,0.69
4/19/2024 16:17:47,1.17.0,Bandit,2,3.85,nan,20,20,80,Right,Right,25,16,24,4,nan,nan,0.39
4/19/2024 16:17:48,1.17.0,Bandit,2,3.84,2,20,20,80,Pellet,Right,25,16,25,4,0.06,22,nan
4/19/2024 16:17:52,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,26,16,25,5,nan,nan,0.58
4/19/2024 16:18:04,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,26,17,25,5,nan,nan,0.35
4/19/2024 16:18:05,1.17.0,Bandit,2,3.85,1,20,20,80,Pellet,Right,26,17,26,5,0.06,17,nan
4/19/2024 16:18:06,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,26,18,26,6,nan,nan,0.31
4/19/2024 16:18:07,1.17.0,Bandit,2,3.85,1,20,20,80,Pellet,Right,26,18,27,6,0.06,2,nan
4/19/2024 16:18:08,1.17.0,Bandit,2,3.85,nan,20,20,80,Right,Right,26,19,27,7,nan,nan,0.29
4/19/2024 16:18:09,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,26,19,28,7,0.06,1,nan
4/19/2024 16:18:10,1.17.0,Bandit,2,3.85,nan,20,20,80,Left,Right,27,19,28,8,nan,nan,0.36
4/19/2024 16:18:11,1.17.0,Bandit,2,3.85,1,20,20,80,Pellet,Right,27,19,29,8,0.06,3,nan
4/19/2024 16:18:12,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,27,20,29,9,nan,nan,0.29
4/19/2024 16:18:13,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,27,20,30,9,0.06,2,nan
4/19/2024 16:18:14,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,27,21,30,10,nan,nan,0.33
4/19/2024 16:18:26,1.17.0,Bandit,2,3.85,nan,20,20,80,Left,Right,28,21,30,10,nan,nan,0.36
4/19/2024 16:18:37,1.17.0,Bandit,2,3.85,nan,20,20,80,Right,Right,28,22,30,10,nan,nan,0.31
4/19/2024 16:18:38,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,28,22,31,10,0.06,25,nan
4/19/2024 16:18:39,1.17.0,Bandit,2,3.84,nan,20,20,80,Right,Right,28,23,31,11,nan,nan,0.36
4/19/2024 16:18:52,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,29,23,31,11,nan,nan,1.14
4/19/2024 16:19:05,1.17.0,Bandit,2,3.85,nan,20,20,80,Right,Right,29,24,31,11,nan,nan,0.83
4/19/2024 16:19:17,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,30,24,31,11,nan,nan,0.42
4/19/2024 16:19:18,1.17.0,Bandit,2,3.84,1,20,20,80,Pellet,Right,30,24,32,11,0.06,40,nan
4/19/2024 16:19:21,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,31,24,32,12,nan,nan,0.29
4/19/2024 16:19:32,1.17.0,Bandit,2,3.84,nan,20,20,80,Left,Right,32,24,32,12,nan,nan,0.27
