MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/4/2024 17:58:21,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,1.90
11/4/2024 17:58:26,1.17.0,Bandit,2,4.08,4,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
11/4/2024 17:58:30,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,1.39
11/4/2024 17:58:42,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,0.56
11/4/2024 17:58:44,1.17.0,Bandit,2,4.08,2,20,80,20,Pellet,Left,1,2,2,1,0.06,17,nan
11/4/2024 17:58:46,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,0.69
11/4/2024 17:58:47,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,2,2,3,2,0.06,4,nan
11/4/2024 17:58:49,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,3,2,3,3,nan,nan,0.70
11/4/2024 17:58:50,1.17.0,Bandit,2,4.08,2,20,80,20,Pellet,Left,3,2,4,3,0.06,3,nan
11/4/2024 17:58:52,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,3,3,4,4,nan,nan,0.55
11/4/2024 17:59:05,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,3,4,4,4,nan,nan,0.41
11/4/2024 17:59:16,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,4,4,4,4,nan,nan,0.42
11/4/2024 17:59:29,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.38
11/4/2024 17:59:29,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,5,4,5,4,0.06,39,nan
11/4/2024 17:59:31,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,6,4,5,5,nan,nan,0.42
11/4/2024 17:59:32,1.17.0,Bandit,2,4.08,2,20,80,20,Pellet,Left,6,4,6,5,0.06,3,nan
11/4/2024 17:59:34,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,6,5,6,6,nan,nan,0.30
11/4/2024 17:59:35,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,6,5,7,6,0.06,3,nan
11/4/2024 17:59:37,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,6,6,7,7,nan,nan,0.37
11/4/2024 17:59:49,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,7,6,7,7,nan,nan,0.40
11/4/2024 17:59:50,1.17.0,Bandit,2,4.08,2,20,80,20,Pellet,Left,7,6,8,7,0.06,15,nan
11/4/2024 17:59:51,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,8,6,8,8,nan,nan,0.34
11/4/2024 17:59:52,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,8,6,9,8,0.06,2,nan
11/4/2024 17:59:54,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,9,6,9,9,nan,nan,0.47
11/4/2024 17:59:54,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,9,6,10,9,0.06,2,nan
11/4/2024 17:59:56,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,10,6,10,10,nan,nan,0.46
11/4/2024 17:59:57,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,10,6,11,10,0.06,3,nan
11/4/2024 17:59:59,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,11,6,11,11,nan,nan,0.39
11/4/2024 17:59:59,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,11,6,12,11,0.06,2,nan
11/4/2024 18:00:01,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,12,6,12,12,nan,nan,0.40
11/4/2024 18:00:02,1.17.0,Bandit,2,4.09,1,20,80,20,Pellet,Left,12,6,13,12,0.06,2,nan
11/4/2024 18:00:03,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,13,6,13,13,nan,nan,0.36
11/4/2024 18:00:04,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,13,6,14,13,0.06,3,nan
11/4/2024 18:00:06,1.17.0,Bandit,2,4.09,nan,20,80,20,Left,Left,14,6,14,14,nan,nan,0.39
11/4/2024 18:00:17,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,15,6,14,14,nan,nan,0.38
11/4/2024 18:00:18,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,15,6,15,14,0.06,14,nan
11/4/2024 18:00:20,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,16,6,15,15,nan,nan,0.34
11/4/2024 18:00:20,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,16,6,16,15,0.06,2,nan
11/4/2024 18:00:22,1.17.0,Bandit,2,4.07,nan,20,80,20,Left,Left,17,6,16,16,nan,nan,0.41
11/4/2024 18:00:23,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,17,6,17,16,0.06,3,nan
11/4/2024 18:00:24,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,18,6,17,17,nan,nan,0.28
11/4/2024 18:00:25,1.17.0,Bandit,2,4.07,1,20,80,20,Pellet,Left,18,6,18,17,0.06,2,nan
11/4/2024 18:00:26,1.17.0,Bandit,2,4.08,nan,20,80,20,Right,Left,18,7,18,18,nan,nan,0.28
11/4/2024 18:00:38,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,19,7,18,18,nan,nan,0.34
11/4/2024 18:00:38,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,19,7,19,18,0.06,13,nan
11/4/2024 18:00:39,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,20,7,19,19,nan,nan,0.41
11/4/2024 18:00:51,1.17.0,Bandit,2,4.08,nan,20,80,20,Left,Left,21,7,19,19,nan,nan,0.30
11/4/2024 18:00:52,1.17.0,Bandit,2,4.08,1,20,80,20,Pellet,Left,21,7,20,19,0.06,14,nan
11/4/2024 18:00:53,1.17.0,Bandit,2,4.08,nan,20,20,80,Left,Right,22,7,20,0,nan,nan,0.30
11/4/2024 18:01:06,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,8,20,0,nan,nan,0.31
11/4/2024 18:01:06,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,8,21,0,0.06,14,nan
11/4/2024 18:01:08,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,9,21,1,nan,nan,0.23
11/4/2024 18:01:09,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,9,22,1,0.06,2,nan
11/4/2024 18:01:10,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,10,22,2,nan,nan,0.28
11/4/2024 18:01:11,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,10,23,2,0.06,3,nan
11/4/2024 18:01:12,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,11,23,3,nan,nan,0.29
11/4/2024 18:01:13,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,11,24,3,0.06,2,nan
11/4/2024 18:01:14,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,12,24,4,nan,nan,0.30
11/4/2024 18:01:15,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,12,25,4,0.06,2,nan
11/4/2024 18:01:16,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,13,25,5,nan,nan,0.32
11/4/2024 18:01:17,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,13,26,5,0.06,2,nan
11/4/2024 18:01:20,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,14,26,6,nan,nan,0.29
11/4/2024 18:01:21,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,14,27,6,0.06,4,nan
11/4/2024 18:01:23,1.17.0,Bandit,2,4.08,nan,20,20,80,Right,Right,22,15,27,7,nan,nan,0.42
11/4/2024 18:01:24,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,15,28,7,0.06,3,nan
11/4/2024 18:01:26,1.17.0,Bandit,2,4.07,nan,20,20,80,Right,Right,22,16,28,8,nan,nan,0.42
11/4/2024 18:01:26,1.17.0,Bandit,2,4.08,1,20,20,80,Pellet,Right,22,16,29,8,0.06,2,nan
11/4/2024 18:01:28,1.17.0,Bandit,2,4.07,nan,20,20,80,Right,Right,22,17,29,9,nan,nan,0.34
11/4/2024 18:01:40,1.17.0,Bandit,2,4.08,nan,20,20,80,Left,Right,23,17,29,9,nan,nan,0.33
