MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/17/2025 14:34:11,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,2.32
2/17/2025 14:34:16,1.17.0,Bandit,2,3.93,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
2/17/2025 14:34:19,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,1.09
2/17/2025 14:34:32,1.17.0,Bandit,2,3.93,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,0.81
2/17/2025 14:34:33,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,1,2,2,1,0.06,16,nan
2/17/2025 14:34:36,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,0.55
2/17/2025 14:34:37,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,2,2,3,2,0.06,5,nan
2/17/2025 14:34:40,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,3,2,3,3,nan,nan,0.62
2/17/2025 14:34:41,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,3,2,4,3,0.06,4,nan
2/17/2025 14:34:43,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,3,3,4,4,nan,nan,1.03
2/17/2025 14:34:56,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,3,4,4,4,nan,nan,0.73
2/17/2025 14:35:08,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,3,5,4,4,nan,nan,0.65
2/17/2025 14:35:22,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,3,6,4,4,nan,nan,0.81
2/17/2025 14:35:34,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,4,6,4,4,nan,nan,0.66
2/17/2025 14:35:46,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,4,7,4,4,nan,nan,0.63
2/17/2025 14:35:59,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,4,8,4,4,nan,nan,0.41
2/17/2025 14:36:13,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,4,9,4,4,nan,nan,0.61
2/17/2025 14:36:25,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,5,9,4,4,nan,nan,0.79
2/17/2025 14:36:26,1.17.0,Bandit,2,3.93,1,20,80,20,Pellet,Left,5,9,5,4,0.06,105,nan
2/17/2025 14:36:28,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,6,9,5,5,nan,nan,0.76
2/17/2025 14:36:42,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,6,10,5,5,nan,nan,3.03
2/17/2025 14:36:54,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,6,11,5,5,nan,nan,0.49
2/17/2025 14:36:57,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,6,11,5,5,nan,nan,0.16
2/17/2025 14:37:00,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,6,11,5,5,nan,nan,0.47
2/17/2025 14:37:02,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,6,11,5,5,nan,nan,0.16
2/17/2025 14:37:05,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,6,11,5,5,nan,nan,0.43
2/17/2025 14:37:08,1.17.0,Bandit,2,3.94,7,20,80,20,Pellet,Left,6,11,6,5,0.06,42,nan
2/17/2025 14:37:11,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,7,11,6,6,nan,nan,0.61
2/17/2025 14:37:12,1.17.0,Bandit,2,3.94,2,20,80,20,Pellet,Left,7,11,7,6,0.06,4,nan
2/17/2025 14:37:14,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,7,12,7,7,nan,nan,0.68
2/17/2025 14:37:19,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftinTimeOut,Left,7,12,7,7,nan,nan,nan
2/17/2025 14:37:21,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,7,12,7,7,nan,nan,0.00
2/17/2025 14:37:21,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,7,12,7,7,nan,nan,0.00
2/17/2025 14:37:35,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,8,12,7,7,nan,nan,1.95
2/17/2025 14:37:36,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,8,12,8,7,0.06,23,nan
2/17/2025 14:37:37,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,9,12,8,8,nan,nan,0.75
2/17/2025 14:37:38,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,9,12,9,8,0.06,3,nan
2/17/2025 14:37:40,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,9,13,9,9,nan,nan,0.66
2/17/2025 14:37:46,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,9,13,9,9,nan,nan,0.00
2/17/2025 14:37:46,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,9,13,9,9,nan,nan,0.00
2/17/2025 14:37:48,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftinTimeOut,Left,9,13,9,9,nan,nan,nan
2/17/2025 14:37:50,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,9,13,9,9,nan,nan,0.00
2/17/2025 14:37:51,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,9,13,9,9,nan,nan,0.00
2/17/2025 14:38:03,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,9,14,9,9,nan,nan,0.50
2/17/2025 14:38:15,1.17.0,Bandit,2,3.93,nan,20,80,20,Right,Left,9,15,9,9,nan,nan,0.38
2/17/2025 14:38:28,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,10,15,9,9,nan,nan,0.42
2/17/2025 14:38:29,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,10,15,10,9,0.06,51,nan
2/17/2025 14:38:31,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,11,15,10,10,nan,nan,0.49
2/17/2025 14:38:44,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,11,16,10,10,nan,nan,0.46
2/17/2025 14:38:56,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,12,16,10,10,nan,nan,0.40
2/17/2025 14:38:57,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,12,16,11,10,0.06,28,nan
2/17/2025 14:38:58,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,12,17,11,11,nan,nan,0.36
2/17/2025 14:39:11,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,13,17,11,11,nan,nan,0.43
2/17/2025 14:39:11,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,13,17,12,11,0.06,14,nan
2/17/2025 14:39:13,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,13,18,12,12,nan,nan,0.47
2/17/2025 14:39:25,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,14,18,12,12,nan,nan,0.81
2/17/2025 14:39:25,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,14,18,12,12,nan,nan,0.12
2/17/2025 14:39:28,1.17.0,Bandit,2,3.93,2,20,80,20,Pellet,Left,14,18,13,12,0.06,17,nan
2/17/2025 14:39:30,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,15,18,13,13,nan,nan,0.41
2/17/2025 14:39:31,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,15,18,14,13,0.06,2,nan
2/17/2025 14:39:33,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,16,18,14,14,nan,nan,0.39
2/17/2025 14:39:34,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,16,18,15,14,0.06,4,nan
2/17/2025 14:39:35,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,17,18,15,15,nan,nan,0.50
2/17/2025 14:39:48,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,18,18,15,15,nan,nan,0.62
2/17/2025 14:40:00,1.17.0,Bandit,2,3.93,nan,20,80,20,Right,Left,18,19,15,15,nan,nan,0.54
2/17/2025 14:40:13,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,19,19,15,15,nan,nan,0.59
2/17/2025 14:40:14,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,19,19,16,15,0.06,39,nan
2/17/2025 14:40:15,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,20,19,16,16,nan,nan,0.24
2/17/2025 14:40:18,1.17.0,Bandit,2,3.94,2,20,80,20,Pellet,Left,20,19,17,16,0.06,5,nan
2/17/2025 14:40:19,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,21,19,17,17,nan,nan,0.29
2/17/2025 14:40:20,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,21,19,18,17,0.06,2,nan
2/17/2025 14:40:21,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,22,19,18,18,nan,nan,0.32
2/17/2025 14:40:22,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,22,19,19,18,0.06,2,nan
2/17/2025 14:40:24,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,23,19,19,19,nan,nan,0.38
2/17/2025 14:40:24,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,23,19,20,19,0.06,2,nan
2/17/2025 14:40:25,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,24,19,20,0,nan,nan,0.00
2/17/2025 14:40:28,1.17.0,Bandit,2,3.94,2,20,20,80,Pellet,Right,24,19,21,0,0.06,4,nan
2/17/2025 14:40:30,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,25,19,21,1,nan,nan,0.54
2/17/2025 14:40:33,1.17.0,Bandit,2,3.93,2,20,20,80,Pellet,Right,25,19,22,1,0.06,5,nan
2/17/2025 14:40:35,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,26,19,22,2,nan,nan,0.40
2/17/2025 14:40:46,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,26,20,22,2,nan,nan,0.52
2/17/2025 14:40:47,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,26,20,23,2,0.06,14,nan
2/17/2025 14:40:50,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,27,20,23,3,nan,nan,0.47
2/17/2025 14:41:06,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,27,21,23,3,nan,nan,0.61
2/17/2025 14:41:06,1.17.0,Bandit,2,3.94,nan,20,20,80,RightinTimeout,Right,27,21,23,3,nan,nan,0.00
2/17/2025 14:41:06,1.17.0,Bandit,2,3.94,nan,20,20,80,RightinTimeout,Right,27,21,23,3,nan,nan,0.00
2/17/2025 14:41:07,1.17.0,Bandit,2,3.94,nan,20,20,80,RightinTimeout,Right,27,21,23,3,nan,nan,0.00
2/17/2025 14:41:19,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,28,21,23,3,nan,nan,1.31
2/17/2025 14:41:34,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,28,22,23,3,nan,nan,0.85
2/17/2025 14:41:35,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,28,22,24,3,0.06,48,nan
2/17/2025 14:41:37,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,28,23,24,4,nan,nan,0.49
2/17/2025 14:41:37,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,28,23,25,4,0.06,2,nan
2/17/2025 14:41:39,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,28,24,25,5,nan,nan,0.53
2/17/2025 14:41:40,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,28,24,26,5,0.06,3,nan
2/17/2025 14:41:41,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,29,24,26,6,nan,nan,0.47
2/17/2025 14:41:44,1.17.0,Bandit,2,3.94,2,20,20,80,Pellet,Right,29,24,27,6,0.06,4,nan
2/17/2025 14:41:46,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,30,24,27,7,nan,nan,0.48
2/17/2025 14:41:59,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,31,24,27,7,nan,nan,0.44
2/17/2025 14:42:11,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,32,24,27,7,nan,nan,0.67
2/17/2025 14:42:23,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,32,25,27,7,nan,nan,1.39
2/17/2025 14:42:24,1.17.0,Bandit,2,3.94,2,20,20,80,Pellet,Right,32,25,28,7,0.06,40,nan
2/17/2025 14:42:26,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,32,26,28,8,nan,nan,0.47
2/17/2025 14:42:26,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,32,26,29,8,0.06,2,nan
2/17/2025 14:42:28,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,33,26,29,9,nan,nan,0.42
2/17/2025 14:42:41,1.17.0,Bandit,2,3.93,nan,20,20,80,Right,Right,33,27,29,9,nan,nan,0.86
2/17/2025 14:42:42,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,33,27,30,9,0.06,16,nan
2/17/2025 14:42:44,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,33,28,30,10,nan,nan,0.71
2/17/2025 14:42:45,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,33,28,31,10,0.06,3,nan
2/17/2025 14:42:47,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,33,29,31,11,nan,nan,0.42
2/17/2025 14:42:48,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,33,29,32,11,0.06,3,nan
2/17/2025 14:42:50,1.17.0,Bandit,2,3.93,nan,20,20,80,Left,Right,34,29,32,12,nan,nan,0.70
2/17/2025 14:43:02,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,34,30,32,12,nan,nan,0.50
2/17/2025 14:43:03,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,34,30,33,12,0.06,15,nan
2/17/2025 14:43:04,1.17.0,Bandit,2,3.93,nan,20,20,80,Right,Right,34,31,33,13,nan,nan,0.00
2/17/2025 14:43:05,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,34,31,34,13,0.06,2,nan
2/17/2025 14:43:06,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,34,32,34,14,nan,nan,0.00
2/17/2025 14:43:06,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,34,32,35,14,0.06,1,nan
2/17/2025 14:43:08,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,34,33,35,15,nan,nan,0.58
2/17/2025 14:43:09,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,34,33,36,15,0.06,2,nan
2/17/2025 14:43:10,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,34,34,36,16,nan,nan,0.00
2/17/2025 14:43:23,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,35,34,36,16,nan,nan,0.49
2/17/2025 14:43:34,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,35,35,36,16,nan,nan,0.00
2/17/2025 14:43:35,1.17.0,Bandit,2,3.93,1,20,20,80,Pellet,Right,35,35,37,16,0.06,27,nan
2/17/2025 14:43:37,1.17.0,Bandit,2,3.93,nan,20,20,80,Right,Right,35,36,37,17,nan,nan,0.48
2/17/2025 14:43:45,1.17.0,Bandit,2,3.94,nan,20,20,80,LeftinTimeOut,Right,35,36,37,17,nan,nan,nan
2/17/2025 14:43:46,1.17.0,Bandit,2,3.93,nan,20,20,80,LeftinTimeOut,Right,35,36,37,17,nan,nan,nan
2/17/2025 14:43:56,1.17.0,Bandit,2,3.93,nan,20,20,80,Left,Right,36,36,37,17,nan,nan,0.44
2/17/2025 14:44:07,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,36,37,37,17,nan,nan,0.00
2/17/2025 14:44:08,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,36,37,38,17,0.06,33,nan
2/17/2025 14:44:09,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,36,38,38,18,nan,nan,0.00
2/17/2025 14:44:10,1.17.0,Bandit,2,3.94,1,20,20,80,Pellet,Right,36,38,39,18,0.06,2,nan
2/17/2025 14:44:11,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,36,39,39,19,nan,nan,0.57
2/17/2025 14:44:24,1.17.0,Bandit,2,3.94,nan,20,20,80,Left,Right,37,39,39,19,nan,nan,0.46
2/17/2025 14:44:37,1.17.0,Bandit,2,3.94,nan,20,20,80,Right,Right,37,40,39,19,nan,nan,0.74
2/17/2025 14:44:38,1.17.0,Bandit,2,3.94,2,20,20,80,Pellet,Right,37,40,40,19,0.06,28,nan
2/17/2025 14:44:41,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,37,41,40,0,nan,nan,0.45
2/17/2025 14:44:52,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,38,41,40,0,nan,nan,0.32
2/17/2025 14:44:53,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,38,41,41,0,0.06,15,nan
2/17/2025 14:44:54,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,39,41,41,1,nan,nan,0.30
2/17/2025 14:44:55,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,39,41,42,1,0.06,2,nan
2/17/2025 14:44:56,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,39,42,42,2,nan,nan,0.00
2/17/2025 14:45:07,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,40,42,42,2,nan,nan,0.32
2/17/2025 14:45:08,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,40,42,43,2,0.06,13,nan
2/17/2025 14:45:10,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,40,43,43,3,nan,nan,0.35
2/17/2025 14:45:21,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,41,43,43,3,nan,nan,0.38
2/17/2025 14:45:22,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,41,43,44,3,0.06,14,nan
2/17/2025 14:45:24,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,42,43,44,4,nan,nan,0.35
2/17/2025 14:45:25,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,42,43,45,4,0.06,3,nan
2/17/2025 14:45:26,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,43,43,45,5,nan,nan,0.46
2/17/2025 14:45:27,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,43,43,46,5,0.06,2,nan
2/17/2025 14:45:29,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,44,43,46,6,nan,nan,0.52
2/17/2025 14:45:30,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,44,43,47,6,0.06,3,nan
2/17/2025 14:45:31,1.17.0,Bandit,2,3.93,nan,20,80,20,Left,Left,45,43,47,7,nan,nan,0.00
2/17/2025 14:45:43,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,45,44,47,7,nan,nan,0.48
2/17/2025 14:45:50,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftinTimeOut,Left,45,44,47,7,nan,nan,nan
2/17/2025 14:45:56,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,45,44,47,7,nan,nan,0.00
2/17/2025 14:45:56,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,45,44,47,7,nan,nan,0.00
2/17/2025 14:45:56,1.17.0,Bandit,2,3.94,nan,20,80,20,RightinTimeout,Left,45,44,47,7,nan,nan,0.00
2/17/2025 14:46:07,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,45,45,47,7,nan,nan,0.38
2/17/2025 14:46:20,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,45,46,47,7,nan,nan,0.42
2/17/2025 14:46:31,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,46,46,47,7,nan,nan,0.40
2/17/2025 14:46:43,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,47,46,47,7,nan,nan,0.35
2/17/2025 14:46:44,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,47,46,48,7,0.06,74,nan
2/17/2025 14:46:45,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,48,46,48,8,nan,nan,0.31
2/17/2025 14:46:46,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,48,46,49,8,0.06,2,nan
2/17/2025 14:46:50,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,49,46,49,9,nan,nan,0.34
2/17/2025 14:47:03,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,49,47,49,9,nan,nan,0.39
2/17/2025 14:47:12,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftinTimeOut,Left,49,47,49,9,nan,nan,nan
2/17/2025 14:47:23,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,50,47,49,9,nan,nan,0.48
2/17/2025 14:47:24,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,50,47,50,9,0.06,38,nan
2/17/2025 14:47:26,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,51,47,50,10,nan,nan,0.40
2/17/2025 14:47:27,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,51,47,51,10,0.06,3,nan
2/17/2025 14:47:28,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,52,47,51,11,nan,nan,0.00
2/17/2025 14:47:41,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,53,47,51,11,nan,nan,0.44
2/17/2025 14:47:42,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,53,47,52,11,0.06,15,nan
2/17/2025 14:47:43,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,54,47,52,12,nan,nan,0.74
2/17/2025 14:47:44,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,54,47,53,12,0.06,2,nan
2/17/2025 14:47:46,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,54,48,53,13,nan,nan,0.74
2/17/2025 14:47:59,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,55,48,53,13,nan,nan,0.57
2/17/2025 14:48:00,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,55,48,54,13,0.06,15,nan
2/17/2025 14:48:01,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,56,48,54,14,nan,nan,0.25
2/17/2025 14:48:01,1.17.0,Bandit,2,3.94,nan,20,80,20,LeftDuringDispense,Left,56,48,54,14,nan,nan,0.16
2/17/2025 14:48:04,1.17.0,Bandit,2,3.94,2,20,80,20,Pellet,Left,56,48,55,14,0.06,5,nan
2/17/2025 14:48:05,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,57,48,55,15,nan,nan,0.00
2/17/2025 14:48:18,1.17.0,Bandit,2,3.93,nan,20,80,20,Left,Left,58,48,55,15,nan,nan,0.69
2/17/2025 14:48:19,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,58,48,56,15,0.06,15,nan
2/17/2025 14:48:20,1.17.0,Bandit,2,3.93,nan,20,80,20,Left,Left,59,48,56,16,nan,nan,0.54
2/17/2025 14:48:32,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,59,49,56,16,nan,nan,0.61
2/17/2025 14:48:45,1.17.0,Bandit,2,3.94,nan,20,80,20,Right,Left,59,50,56,16,nan,nan,0.50
2/17/2025 14:48:56,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,60,50,56,16,nan,nan,0.55
2/17/2025 14:48:57,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,60,50,57,16,0.06,38,nan
2/17/2025 14:49:00,1.17.0,Bandit,2,3.94,nan,20,80,20,Left,Left,61,50,57,17,nan,nan,1.14
2/17/2025 14:49:01,1.17.0,Bandit,2,3.94,1,20,80,20,Pellet,Left,61,50,58,17,0.06,4,nan
