MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/14/2024 17:42:38,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,2.41
6/14/2024 17:42:40,1.17.0,Bandit,2,3.77,2,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
6/14/2024 17:42:47,1.17.0,Bandit,2,3.78,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,3.63
6/14/2024 17:42:59,1.17.0,Bandit,2,3.77,nan,20,80,20,Left,Left,2,1,1,1,nan,nan,0.30
6/14/2024 17:43:00,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,2,1,2,1,0.06,20,nan
6/14/2024 17:43:04,1.17.0,Bandit,2,3.77,nan,20,80,20,Left,Left,3,1,2,2,nan,nan,2.14
6/14/2024 17:43:04,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,3,1,3,2,0.06,4,nan
6/14/2024 17:43:07,1.17.0,Bandit,2,3.77,nan,20,80,20,Left,Left,4,1,3,3,nan,nan,1.63
6/14/2024 17:43:08,1.17.0,Bandit,2,3.77,1,20,80,20,Pellet,Left,4,1,4,3,0.06,4,nan
6/14/2024 17:43:11,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,5,1,4,4,nan,nan,0.00
6/14/2024 17:43:12,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,5,1,5,4,0.06,4,nan
6/14/2024 17:43:16,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,6,1,5,5,nan,nan,2.55
6/14/2024 17:43:17,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,6,1,6,5,0.06,4,nan
6/14/2024 17:43:20,1.17.0,Bandit,2,3.77,nan,20,80,20,Left,Left,7,1,6,6,nan,nan,2.44
6/14/2024 17:43:21,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,7,1,7,6,0.06,5,nan
6/14/2024 17:43:22,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,8,1,7,7,nan,nan,0.00
6/14/2024 17:43:23,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,8,1,8,7,0.06,1,nan
6/14/2024 17:43:24,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,9,1,8,8,nan,nan,0.00
6/14/2024 17:43:24,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,9,1,9,8,0.06,2,nan
6/14/2024 17:43:25,1.17.0,Bandit,2,3.78,nan,20,80,20,Left,Left,10,1,9,9,nan,nan,0.43
6/14/2024 17:43:26,1.17.0,Bandit,2,3.78,1,20,80,20,Pellet,Left,10,1,10,9,0.06,2,nan
