MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2/27/2024 16:41:50,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,2.35
2/27/2024 16:41:55,1.17.0,Bandit,2,3.91,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
2/27/2024 16:41:59,1.17.0,Bandit,2,3.90,nan,20,80,20,Left,Left,2,0,1,1,nan,nan,0.90
2/27/2024 16:41:59,1.17.0,Bandit,2,3.91,1,20,80,20,Pellet,Left,2,0,2,1,0.06,4,nan
2/27/2024 16:42:04,1.17.0,Bandit,2,3.90,nan,20,80,20,Left,Left,3,0,2,2,nan,nan,0.96
2/27/2024 16:42:04,1.17.0,Bandit,2,3.90,1,20,80,20,Pellet,Left,3,0,3,2,0.06,5,nan
2/27/2024 16:42:08,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,4,0,3,3,nan,nan,1.34
2/27/2024 16:42:09,1.17.0,Bandit,2,3.91,2,20,80,20,Pellet,Left,4,0,4,3,0.06,5,nan
2/27/2024 16:42:14,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,5,0,4,4,nan,nan,1.60
2/27/2024 16:42:15,1.17.0,Bandit,2,3.90,1,20,80,20,Pellet,Left,5,0,5,4,0.06,6,nan
2/27/2024 16:42:18,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,6,0,5,5,nan,nan,1.43
2/27/2024 16:42:19,1.17.0,Bandit,2,3.91,1,20,80,20,Pellet,Left,6,0,6,5,0.06,4,nan
2/27/2024 16:42:23,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,7,0,6,6,nan,nan,1.69
2/27/2024 16:42:24,1.17.0,Bandit,2,3.91,1,20,80,20,Pellet,Left,7,0,7,6,0.06,5,nan
2/27/2024 16:42:28,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,8,0,7,7,nan,nan,1.86
2/27/2024 16:42:28,1.17.0,Bandit,2,3.90,1,20,80,20,Pellet,Left,8,0,8,7,0.06,4,nan
2/27/2024 16:42:32,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,9,0,8,8,nan,nan,1.28
2/27/2024 16:42:32,1.17.0,Bandit,2,3.90,1,20,80,20,Pellet,Left,9,0,9,8,0.06,4,nan
2/27/2024 16:42:35,1.17.0,Bandit,2,3.90,nan,20,80,20,Left,Left,10,0,9,9,nan,nan,1.23
2/27/2024 16:42:36,1.17.0,Bandit,2,3.91,1,20,80,20,Pellet,Left,10,0,10,9,0.06,4,nan
2/27/2024 16:42:40,1.17.0,Bandit,2,3.91,nan,20,80,20,Left,Left,11,0,10,10,nan,nan,1.57
