MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/19/2024 16:59:38,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,0.46
4/19/2024 16:59:39,1.17.0,Bandit,2,3.84,2,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
4/19/2024 16:59:42,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,1,1,1,1,nan,nan,0.34
4/19/2024 16:59:54,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,0.41
4/19/2024 16:59:55,1.17.0,Bandit,2,3.83,2,20,80,20,Pellet,Left,1,2,2,1,0.06,16,nan
4/19/2024 16:59:57,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,0.46
4/19/2024 16:59:58,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,2,2,3,2,0.06,3,nan
4/19/2024 17:00:00,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,2,3,3,3,nan,nan,0.36
4/19/2024 17:00:11,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,2,4,3,3,nan,nan,0.35
4/19/2024 17:00:23,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,2,5,3,3,nan,nan,0.37
4/19/2024 17:00:24,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,2,5,4,3,0.06,26,nan
4/19/2024 17:00:26,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,3,5,4,4,nan,nan,0.35
4/19/2024 17:00:38,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,3,6,4,4,nan,nan,0.32
4/19/2024 17:00:50,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,3,7,4,4,nan,nan,0.33
4/19/2024 17:01:02,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,3,8,4,4,nan,nan,0.92
4/19/2024 17:01:14,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,3,9,4,4,nan,nan,0.36
4/19/2024 17:01:26,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,4,9,4,4,nan,nan,0.47
4/19/2024 17:01:39,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,4,10,4,4,nan,nan,0.42
4/19/2024 17:01:51,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,4,11,4,4,nan,nan,0.33
4/19/2024 17:01:52,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,4,11,5,4,0.06,88,nan
4/19/2024 17:01:53,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,4,12,5,5,nan,nan,0.36
4/19/2024 17:02:06,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,5,12,5,5,nan,nan,0.36
4/19/2024 17:02:06,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,5,12,6,5,0.06,14,nan
4/19/2024 17:02:08,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,13,6,6,nan,nan,0.35
4/19/2024 17:02:20,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,14,6,6,nan,nan,0.33
4/19/2024 17:02:34,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,15,6,6,nan,nan,0.30
4/19/2024 17:02:46,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,16,6,6,nan,nan,0.51
4/19/2024 17:02:57,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,17,6,6,nan,nan,0.53
4/19/2024 17:02:58,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,5,17,7,6,0.06,52,nan
4/19/2024 17:03:00,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,5,18,7,7,nan,nan,0.32
4/19/2024 17:03:12,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,6,18,7,7,nan,nan,0.42
4/19/2024 17:03:23,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,6,19,7,7,nan,nan,0.38
4/19/2024 17:03:35,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,6,20,7,7,nan,nan,0.22
4/19/2024 17:03:36,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,6,20,8,7,0.06,38,nan
4/19/2024 17:03:38,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,7,20,8,8,nan,nan,0.23
4/19/2024 17:03:39,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,7,20,9,8,0.06,2,nan
4/19/2024 17:03:40,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,7,21,9,9,nan,nan,0.36
4/19/2024 17:03:41,1.17.0,Bandit,2,3.84,2,20,80,20,Pellet,Left,7,21,10,9,0.06,3,nan
4/19/2024 17:03:42,1.17.0,Bandit,2,3.85,nan,20,80,20,Right,Left,7,22,10,10,nan,nan,0.50
4/19/2024 17:03:54,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,7,23,10,10,nan,nan,0.23
4/19/2024 17:03:57,1.17.0,Bandit,2,3.85,2,20,80,20,Pellet,Left,7,23,11,10,0.06,15,nan
4/19/2024 17:03:58,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,8,23,11,11,nan,nan,0.26
4/19/2024 17:04:10,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,8,24,11,11,nan,nan,0.30
4/19/2024 17:04:22,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,8,25,11,11,nan,nan,0.28
4/19/2024 17:04:34,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,9,25,11,11,nan,nan,0.27
4/19/2024 17:04:45,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,10,25,11,11,nan,nan,0.24
4/19/2024 17:04:46,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,10,25,12,11,0.06,50,nan
4/19/2024 17:04:47,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,10,26,12,12,nan,nan,0.26
4/19/2024 17:04:48,1.17.0,Bandit,2,3.83,1,20,80,20,Pellet,Left,10,26,13,12,0.06,2,nan
4/19/2024 17:04:50,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,10,27,13,13,nan,nan,0.26
4/19/2024 17:05:01,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,10,28,13,13,nan,nan,0.24
4/19/2024 17:05:13,1.17.0,Bandit,2,3.83,nan,20,80,20,Left,Left,11,28,13,13,nan,nan,0.36
4/19/2024 17:05:14,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,11,28,14,13,0.06,26,nan
4/19/2024 17:05:15,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,11,29,14,14,nan,nan,0.35
4/19/2024 17:05:16,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,11,29,15,14,0.06,2,nan
4/19/2024 17:05:17,1.17.0,Bandit,2,3.85,nan,20,80,20,Left,Left,12,29,15,15,nan,nan,0.39
4/19/2024 17:05:18,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,12,29,16,15,0.06,2,nan
4/19/2024 17:05:19,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,12,30,16,16,nan,nan,0.43
4/19/2024 17:05:20,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,12,30,17,16,0.06,2,nan
4/19/2024 17:05:21,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,13,30,17,17,nan,nan,0.28
4/19/2024 17:05:22,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,13,30,18,17,0.06,2,nan
4/19/2024 17:05:23,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,13,31,18,18,nan,nan,0.41
4/19/2024 17:05:34,1.17.0,Bandit,2,3.84,nan,20,80,20,Left,Left,14,31,18,18,nan,nan,0.33
4/19/2024 17:05:35,1.17.0,Bandit,2,3.84,1,20,80,20,Pellet,Left,14,31,19,18,0.06,13,nan
4/19/2024 17:05:36,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,14,32,19,19,nan,nan,0.39
4/19/2024 17:05:48,1.17.0,Bandit,2,3.84,nan,20,80,20,Right,Left,14,33,19,19,nan,nan,0.29
