MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
11/3/2023 17:18:00,1.17.0,Bandit,2,4.06,nan,20,80,20,Left,Left,1,0,0,0,nan,nan,0.50
11/3/2023 17:18:03,1.17.0,Bandit,2,4.06,3,20,80,20,Pellet,Left,1,0,1,0,0.06,nan,nan
11/3/2023 17:18:05,1.17.0,Bandit,2,4.05,nan,20,80,20,Left,Left,2,0,1,1,nan,nan,0.78
11/3/2023 17:18:06,1.17.0,Bandit,2,4.06,1,20,80,20,Pellet,Left,2,0,2,1,0.06,3,nan
11/3/2023 17:18:08,1.17.0,Bandit,2,4.06,nan,20,80,20,Right,Left,2,1,2,2,nan,nan,0.46
11/3/2023 17:18:21,1.17.0,Bandit,2,4.06,nan,20,80,20,Right,Left,2,2,2,2,nan,nan,0.88
11/3/2023 17:18:35,1.17.0,Bandit,2,4.06,nan,20,80,20,Right,Left,2,3,2,2,nan,nan,1.58
11/3/2023 17:18:48,1.17.0,Bandit,2,4.06,nan,20,80,20,Left,Left,3,3,2,2,nan,nan,0.46
11/3/2023 17:18:48,1.17.0,Bandit,2,4.06,1,20,80,20,Pellet,Left,3,3,3,2,0.06,42,nan
11/3/2023 17:18:50,1.17.0,Bandit,2,4.06,nan,20,80,20,Left,Left,4,3,3,3,nan,nan,0.73
11/3/2023 17:18:51,1.17.0,Bandit,2,4.06,2,20,80,20,Pellet,Left,4,3,4,3,0.06,3,nan
11/3/2023 17:18:55,1.17.0,Bandit,2,4.06,nan,20,80,20,Right,Left,4,4,4,4,nan,nan,0.76
11/3/2023 17:19:07,1.17.0,Bandit,2,4.06,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.40
