MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/12/2023 15:52:56,1.17.0,Bandit,2,4.14,nan,20,80,20,Right,Left,0,1,0,0,nan,nan,0.34
9/12/2023 15:53:10,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,1,1,0,0,nan,nan,0.10
9/12/2023 15:53:15,1.17.0,Bandit,2,4.13,3,20,80,20,Pellet,Left,1,1,1,0,0.06,nan,nan
9/12/2023 15:53:18,1.17.0,Bandit,2,4.14,nan,20,80,20,Right,Left,1,2,1,1,nan,nan,0.32
9/12/2023 15:53:19,1.17.0,Bandit,2,4.14,1,20,80,20,Pellet,Left,1,2,2,1,0.06,4,nan
9/12/2023 15:53:21,1.17.0,Bandit,2,4.13,nan,20,80,20,Left,Left,2,2,2,2,nan,nan,0.45
9/12/2023 15:53:22,1.17.0,Bandit,2,4.13,1,20,80,20,Pellet,Left,2,2,3,2,0.06,3,nan
9/12/2023 15:53:24,1.17.0,Bandit,2,4.13,nan,20,80,20,Left,Left,3,2,3,3,nan,nan,0.28
9/12/2023 15:53:25,1.17.0,Bandit,2,4.13,1,20,80,20,Pellet,Left,3,2,4,3,0.06,3,nan
9/12/2023 15:53:28,1.17.0,Bandit,2,4.14,nan,20,80,20,Right,Left,3,3,4,4,nan,nan,0.73
9/12/2023 15:53:40,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,4,3,4,4,nan,nan,0.44
9/12/2023 15:53:52,1.17.0,Bandit,2,4.14,nan,20,80,20,Right,Left,4,4,4,4,nan,nan,0.42
9/12/2023 15:54:04,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,5,4,4,4,nan,nan,0.25
9/12/2023 15:54:05,1.17.0,Bandit,2,4.14,1,20,80,20,Pellet,Left,5,4,5,4,0.06,40,nan
9/12/2023 15:54:06,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,6,4,5,5,nan,nan,0.27
9/12/2023 15:54:07,1.17.0,Bandit,2,4.14,1,20,80,20,Pellet,Left,6,4,6,5,0.06,2,nan
9/12/2023 15:54:08,1.17.0,Bandit,2,4.13,nan,20,80,20,Left,Left,7,4,6,6,nan,nan,0.24
9/12/2023 15:54:09,1.17.0,Bandit,2,4.14,1,20,80,20,Pellet,Left,7,4,7,6,0.06,2,nan
9/12/2023 15:54:11,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,8,4,7,7,nan,nan,0.27
9/12/2023 15:54:11,1.17.0,Bandit,2,4.13,1,20,80,20,Pellet,Left,8,4,8,7,0.06,2,nan
9/12/2023 15:54:13,1.17.0,Bandit,2,4.14,nan,20,80,20,Left,Left,9,4,8,8,nan,nan,0.33
9/12/2023 15:54:13,1.17.0,Bandit,2,4.13,1,20,80,20,Pellet,Left,9,4,9,8,0.06,2,nan
