MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/29/2025 21:07:26,1.17.0,Bandit,6,3.72,nan,30,100,0,Left,Left,1,0,0,0,nan,nan,0.16
1/29/2025 21:07:40,1.17.0,Bandit,6,3.72,3,30,100,0,Pellet,Left,1,0,1,0,4.24,nan,nan
1/29/2025 21:07:46,1.17.0,Bandit,6,3.72,nan,30,100,0,Right,Left,1,1,1,1,nan,nan,0.00
1/29/2025 21:12:13,1.17.0,Bandit,6,3.72,nan,30,100,0,Left,Left,2,1,1,1,nan,nan,0.01
1/29/2025 21:12:20,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,2,1,2,1,1.32,280,nan
1/29/2025 21:14:56,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,3,1,2,2,nan,nan,0.10
1/29/2025 21:15:04,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,3,1,3,2,2.72,164,nan
1/29/2025 21:15:33,1.17.0,Bandit,6,3.72,nan,30,100,0,Left,Left,4,1,3,3,nan,nan,0.13
1/29/2025 21:15:39,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,4,1,4,3,0.50,35,nan
1/29/2025 21:15:48,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,5,1,4,4,nan,nan,0.04
1/29/2025 21:15:55,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,5,1,5,4,1.45,16,nan
1/29/2025 21:16:21,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,6,1,5,5,nan,nan,0.13
1/29/2025 21:16:27,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,6,1,6,5,0.44,32,nan
1/29/2025 21:17:27,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,7,1,6,6,nan,nan,0.00
1/29/2025 21:17:36,1.17.0,Bandit,6,3.72,2,30,100,0,Pellet,Left,7,1,7,6,1.45,69,nan
1/29/2025 21:17:46,1.17.0,Bandit,6,3.71,nan,30,100,0,Right,Left,7,2,7,7,nan,nan,0.24
1/29/2025 21:17:51,1.17.0,Bandit,6,3.71,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:51,1.17.0,Bandit,6,3.72,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:53,1.17.0,Bandit,6,3.71,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:55,1.17.0,Bandit,6,3.71,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:56,1.17.0,Bandit,6,3.71,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:56,1.17.0,Bandit,6,3.72,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:17:56,1.17.0,Bandit,6,3.71,nan,30,100,0,LeftinTimeOut,Left,7,2,7,7,nan,nan,nan
1/29/2025 21:18:16,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,8,2,7,7,nan,nan,0.04
1/29/2025 21:18:23,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,8,2,8,7,1.26,46,nan
1/29/2025 21:18:40,1.17.0,Bandit,6,3.72,nan,30,100,0,Right,Left,8,3,8,8,nan,nan,0.06
1/29/2025 21:19:57,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,9,3,8,8,nan,nan,0.00
1/29/2025 21:20:06,1.17.0,Bandit,6,3.72,1,30,100,0,Pellet,Left,9,3,9,8,3.29,104,nan
1/29/2025 21:20:31,1.17.0,Bandit,6,3.71,nan,30,100,0,Right,Left,9,4,9,9,nan,nan,0.03
1/29/2025 21:21:52,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,10,4,9,9,nan,nan,0.00
1/29/2025 21:21:58,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,10,4,10,9,0.69,112,nan
1/29/2025 21:22:14,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,11,4,10,10,nan,nan,0.31
1/29/2025 21:22:50,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,11,4,11,10,30.98,52,nan
1/29/2025 21:25:14,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,12,4,11,11,nan,nan,0.00
1/29/2025 21:25:23,1.17.0,Bandit,6,3.72,1,30,100,0,Pellet,Left,12,4,12,11,3.04,153,nan
1/29/2025 21:25:34,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,13,4,12,12,nan,nan,0.00
1/29/2025 21:25:46,1.17.0,Bandit,6,3.72,1,30,100,0,Pellet,Left,13,4,13,12,6.91,23,nan
1/29/2025 21:26:34,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,14,4,13,13,nan,nan,0.00
1/29/2025 21:26:41,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,14,4,14,13,1.13,55,nan
1/29/2025 21:27:04,1.17.0,Bandit,6,3.71,nan,30,100,0,Left,Left,15,4,14,14,nan,nan,0.00
1/29/2025 21:27:14,1.17.0,Bandit,6,3.71,1,30,100,0,Pellet,Left,15,4,15,14,4.43,33,nan
1/29/2025 21:28:30,1.17.0,Bandit,6,3.71,nan,30,100,0,Right,Left,15,5,15,15,nan,nan,0.00
