TimestampRaw_Bonsai,ROI,Ypos,Xpos,Event,Timestamp_Bonsai,Xscaled,Yscaled,Speed_cm,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai
42636.1121792,False,354.5,298.5,False,31.2180223999967,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1121792,False,354.5,298.5,False,31.2180223999967,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1121792,False,354.5,298.5,False,31.2180223999967,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1428992,False,354.5,298.5,False,31.248742399999173,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1428992,False,354.5,298.5,False,31.248742399999173,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1428992,False,354.5,298.5,False,31.248742399999173,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1428992,False,354.5,298.5,False,31.248742399999173,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1758464,False,354.5,298.5,False,31.28168960000039,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1758464,False,354.5,298.5,False,31.28168960000039,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1758464,False,354.5,298.5,False,31.28168960000039,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.1758464,False,354.5,298.5,False,31.28168960000039,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2076032,False,354.5,298.5,False,31.313446399995883,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2076032,False,354.5,298.5,False,31.313446399995883,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2076032,False,354.5,298.5,False,31.313446399995883,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2076032,False,354.5,298.5,False,31.313446399995883,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2558336,False,354.5,298.5,False,31.36167679999926,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2558336,False,354.5,298.5,False,31.36167679999926,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2558336,False,354.5,298.5,False,31.36167679999926,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2558336,False,354.5,298.5,False,31.36167679999926,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2859904,False,354.5,298.5,False,31.39183359999879,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2859904,False,354.5,298.5,False,31.39183359999879,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2859904,False,354.5,298.5,False,31.39183359999879,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.2859904,False,354.5,298.5,False,31.39183359999879,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3199872,False,354.5,298.5,False,31.425830399995903,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3199872,False,354.5,298.5,False,31.425830399995903,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3199872,False,354.5,298.5,False,31.425830399995903,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3199872,False,354.5,298.5,False,31.425830399995903,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3512448,False,354.5,298.5,False,31.457087999995565,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3512448,False,354.5,298.5,False,31.457087999995565,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3512448,False,354.5,298.5,False,31.457087999995565,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3512448,False,354.5,298.5,False,31.457087999995565,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3841152,False,354.5,298.5,False,31.489958400001342,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3841152,False,354.5,298.5,False,31.489958400001342,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3841152,False,354.5,298.5,False,31.489958400001342,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.3841152,False,354.5,298.5,False,31.489958400001342,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4155776,False,354.5,298.5,False,31.521420799996122,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4155776,False,354.5,298.5,False,31.521420799996122,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4155776,False,354.5,298.5,False,31.521420799996122,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4155776,False,354.5,298.5,False,31.521420799996122,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4486656,False,354.5,298.5,False,31.554508799999894,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4486656,False,354.5,298.5,False,31.554508799999894,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4486656,False,354.5,298.5,False,31.554508799999894,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4486656,False,354.5,298.5,False,31.554508799999894,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4794624,False,354.5,298.5,False,31.58530559999781,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4794624,False,354.5,298.5,False,31.58530559999781,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4794624,False,354.5,298.5,False,31.58530559999781,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.4794624,False,354.5,298.5,False,31.58530559999781,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5283456,False,354.5,298.5,False,31.63418880000245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5283456,False,354.5,298.5,False,31.63418880000245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5283456,False,354.5,298.5,False,31.63418880000245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5283456,False,354.5,298.5,False,31.63418880000245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5603328,False,354.5,298.5,False,31.666175999998813,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5603328,False,354.5,298.5,False,31.666175999998813,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5603328,False,354.5,298.5,False,31.666175999998813,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5603328,False,354.5,298.5,False,31.666175999998813,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5912192,False,354.5,298.5,False,31.697062400002324,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5912192,False,354.5,298.5,False,31.697062400002324,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5912192,False,354.5,298.5,False,31.697062400002324,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.5912192,False,354.5,298.5,False,31.697062400002324,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6228608,False,354.5,298.5,False,31.728704000001017,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6228608,False,354.5,298.5,False,31.728704000001017,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6228608,False,354.5,298.5,False,31.728704000001017,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6228608,False,354.5,298.5,False,31.728704000001017,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6554368,False,354.5,298.5,False,31.761279999998806,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6554368,False,354.5,298.5,False,31.761279999998806,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6554368,False,354.5,298.5,False,31.761279999998806,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6554368,False,354.5,298.5,False,31.761279999998806,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6871552,False,354.5,298.5,False,31.792998400000215,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6871552,False,354.5,298.5,False,31.792998400000215,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6871552,False,354.5,298.5,False,31.792998400000215,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.6871552,False,354.5,298.5,False,31.792998400000215,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.720192,False,354.5,298.5,False,31.82603519999975,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.720192,False,354.5,298.5,False,31.82603519999975,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.720192,False,354.5,298.5,False,31.82603519999975,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.720192,False,354.5,298.5,False,31.82603519999975,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.7505664,False,354.5,298.5,False,31.856409599997278,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.7505664,False,354.5,298.5,False,31.856409599997278,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.7505664,False,354.5,298.5,False,31.856409599997278,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.7505664,False,354.5,298.5,False,31.856409599997278,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8002688,False,354.5,298.5,False,31.906111999996938,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8002688,False,354.5,298.5,False,31.906111999996938,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8002688,False,354.5,298.5,False,31.906111999996938,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8002688,False,354.5,298.5,False,31.906111999996938,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8325504,False,354.5,298.5,False,31.93839360000129,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8325504,False,354.5,298.5,False,31.93839360000129,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8325504,False,354.5,298.5,False,31.93839360000129,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8325504,False,354.5,298.5,False,31.93839360000129,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8638208,False,354.5,298.5,False,31.969663999996556,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8638208,False,354.5,298.5,False,31.969663999996556,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8638208,False,354.5,298.5,False,31.969663999996556,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8638208,False,354.5,298.5,False,31.969663999996556,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8962048,False,354.5,298.5,False,32.002048000002105,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8962048,False,354.5,298.5,False,32.002048000002105,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8962048,False,354.5,298.5,False,32.002048000002105,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.8962048,False,354.5,298.5,False,32.002048000002105,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9277184,False,354.5,298.5,False,32.03356160000112,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9277184,False,354.5,298.5,False,32.03356160000112,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9277184,False,354.5,298.5,False,32.03356160000112,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9277184,False,354.5,298.5,False,32.03356160000112,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9605376,False,354.5,298.5,False,32.06638080000266,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9605376,False,354.5,298.5,False,32.06638080000266,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9605376,False,354.5,298.5,False,32.06638080000266,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9605376,False,354.5,298.5,False,32.06638080000266,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9918336,False,354.5,298.5,False,32.09767679999641,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9918336,False,354.5,298.5,False,32.09767679999641,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9918336,False,354.5,298.5,False,32.09767679999641,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42636.9918336,False,354.5,298.5,False,32.09767679999641,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.039744,False,354.5,298.5,False,32.14558720000059,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.039744,False,354.5,298.5,False,32.14558720000059,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.039744,False,354.5,298.5,False,32.14558720000059,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.039744,False,354.5,298.5,False,32.14558720000059,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.07072,False,354.5,298.5,False,32.17656320000242,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.07072,False,354.5,298.5,False,32.17656320000242,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.07072,False,354.5,298.5,False,32.17656320000242,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.07072,False,354.5,298.5,False,32.17656320000242,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.104384,False,354.5,298.5,False,32.21022719999746,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.104384,False,354.5,298.5,False,32.21022719999746,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.104384,False,354.5,298.5,False,32.21022719999746,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.104384,False,354.5,298.5,False,32.21022719999746,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.136064,False,354.5,298.5,False,32.24190719999751,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.136064,False,354.5,298.5,False,32.24190719999751,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.136064,False,354.5,298.5,False,32.24190719999751,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.136064,False,354.5,298.5,False,32.24190719999751,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.167744,False,354.5,298.5,False,32.273587199997564,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.167744,False,354.5,298.5,False,32.273587199997564,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.167744,False,354.5,298.5,False,32.273587199997564,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.167744,False,354.5,298.5,False,32.273587199997564,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.2002432,False,354.5,298.5,False,32.30608639999991,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.2002432,False,354.5,298.5,False,32.30608639999991,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.2002432,False,354.5,298.5,False,32.30608639999991,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.2002432,False,354.5,298.5,False,32.30608639999991,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.231232,False,354.5,298.5,False,32.337075199997344,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.231232,False,354.5,298.5,False,32.337075199997344,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.231232,False,354.5,298.5,False,32.337075199997344,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.231232,False,354.5,298.5,False,32.337075199997344,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.263552,False,354.5,298.5,False,32.36939519999578,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.263552,False,354.5,298.5,False,32.36939519999578,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.263552,False,354.5,298.5,False,32.36939519999578,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.263552,False,354.5,298.5,False,32.36939519999578,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.312512,False,354.5,298.5,False,32.41835519999586,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.312512,False,354.5,298.5,False,32.41835519999586,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.312512,False,354.5,298.5,False,32.41835519999586,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.312512,False,354.5,298.5,False,32.41835519999586,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3427456,False,354.5,298.5,False,32.448588799998106,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3427456,False,354.5,298.5,False,32.448588799998106,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3427456,False,354.5,298.5,False,32.448588799998106,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3427456,False,354.5,298.5,False,32.448588799998106,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3765888,False,354.5,298.5,False,32.48243199999706,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3765888,False,354.5,298.5,False,32.48243199999706,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3765888,False,354.5,298.5,False,32.48243199999706,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.3765888,False,354.5,298.5,False,32.48243199999706,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.40768,False,354.5,298.5,False,32.51352319999569,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.40768,False,354.5,298.5,False,32.51352319999569,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.40768,False,354.5,298.5,False,32.51352319999569,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.40768,False,354.5,298.5,False,32.51352319999569,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4398592,False,354.5,298.5,False,32.545702399998845,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4398592,False,354.5,298.5,False,32.545702399998845,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4398592,False,354.5,298.5,False,32.545702399998845,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4398592,False,354.5,298.5,False,32.545702399998845,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4710528,False,354.5,298.5,False,32.57689599999867,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4710528,False,354.5,298.5,False,32.57689599999867,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4710528,False,354.5,298.5,False,32.57689599999867,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.4710528,False,354.5,298.5,False,32.57689599999867,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5040384,False,354.5,298.5,False,32.609881600001245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5040384,False,354.5,298.5,False,32.609881600001245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5040384,False,354.5,298.5,False,32.609881600001245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5040384,False,354.5,298.5,False,32.609881600001245,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5355136,False,354.5,298.5,False,32.6413567999989,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5355136,False,354.5,298.5,False,32.6413567999989,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5355136,False,354.5,298.5,False,32.6413567999989,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5355136,False,354.5,298.5,False,32.6413567999989,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5846272,False,354.5,298.5,False,32.69047039999714,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5846272,False,354.5,298.5,False,32.69047039999714,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5846272,False,354.5,298.5,False,32.69047039999714,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.5846272,False,354.5,298.5,False,32.69047039999714,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6159104,False,354.5,298.5,False,32.72175360000256,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6159104,False,354.5,298.5,False,32.72175360000256,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6159104,False,354.5,298.5,False,32.72175360000256,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6159104,False,354.5,298.5,False,32.72175360000256,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6483072,False,354.5,298.5,False,32.75415039999643,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6483072,False,354.5,298.5,False,32.75415039999643,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6483072,False,354.5,298.5,False,32.75415039999643,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.6483072,False,354.5,298.5,False,32.75415039999643,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.68,False,354.5,298.5,False,32.78584319999936,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.68,False,354.5,298.5,False,32.78584319999936,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.68,False,354.5,298.5,False,32.78584319999936,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.68,False,354.5,298.5,False,32.78584319999936,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7117568,False,354.5,298.5,False,32.81760000000213,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7117568,False,354.5,298.5,False,32.81760000000213,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7117568,False,354.5,298.5,False,32.81760000000213,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7117568,False,354.5,298.5,False,32.81760000000213,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7440256,False,354.5,298.5,False,32.84986879999633,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7440256,False,354.5,298.5,False,32.84986879999633,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7440256,False,354.5,298.5,False,32.84986879999633,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7440256,False,354.5,298.5,False,32.84986879999633,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7750144,False,354.5,298.5,False,32.880857600001036,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7750144,False,354.5,298.5,False,32.880857600001036,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7750144,False,354.5,298.5,False,32.880857600001036,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.7750144,False,354.5,298.5,False,32.880857600001036,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8083456,False,354.5,298.5,False,32.914188800001284,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8083456,False,354.5,298.5,False,32.914188800001284,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8083456,False,354.5,298.5,False,32.914188800001284,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8083456,False,354.5,298.5,False,32.914188800001284,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8555264,False,354.5,298.5,False,32.96136960000149,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8555264,False,354.5,298.5,False,32.96136960000149,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8555264,False,354.5,298.5,False,32.96136960000149,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8555264,False,354.5,298.5,False,32.96136960000149,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8870144,False,354.5,298.5,False,32.992857600002026,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8870144,False,354.5,298.5,False,32.992857600002026,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8870144,False,354.5,298.5,False,32.992857600002026,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.8870144,False,354.5,298.5,False,32.992857600002026,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9195648,False,354.5,298.5,False,33.025408000001335,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9195648,False,354.5,298.5,False,33.025408000001335,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9195648,False,354.5,298.5,False,33.025408000001335,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9195648,False,354.5,298.5,False,33.025408000001335,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.952704,False,354.5,298.5,False,33.05854720000207,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.952704,False,354.5,298.5,False,33.05854720000207,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.952704,False,354.5,298.5,False,33.05854720000207,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.952704,False,354.5,298.5,False,33.05854720000207,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9846784,False,354.5,298.5,False,33.090521599995554,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9846784,False,354.5,298.5,False,33.090521599995554,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9846784,False,354.5,298.5,False,33.090521599995554,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42637.9846784,False,354.5,298.5,False,33.090521599995554,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0169344,False,354.5,298.5,False,33.12277760000143,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0169344,False,354.5,298.5,False,33.12277760000143,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0169344,False,354.5,298.5,False,33.12277760000143,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0169344,False,354.5,298.5,False,33.12277760000143,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0481152,False,354.5,298.5,False,33.15395839999837,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0481152,False,354.5,298.5,False,33.15395839999837,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0481152,False,354.5,298.5,False,33.15395839999837,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.0481152,False,354.5,298.5,False,33.15395839999837,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.096384,False,354.5,298.5,False,33.20222719999583,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.096384,False,354.5,298.5,False,33.20222719999583,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.096384,False,354.5,298.5,False,33.20222719999583,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.096384,False,354.5,298.5,False,33.20222719999583,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1280384,False,354.5,298.5,False,33.2338815999974,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1280384,False,354.5,298.5,False,33.2338815999974,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1280384,False,354.5,298.5,False,33.2338815999974,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1280384,False,354.5,298.5,False,33.2338815999974,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1596288,False,354.5,298.5,False,33.265471999999136,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1596288,False,354.5,298.5,False,33.265471999999136,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1596288,False,354.5,298.5,False,33.265471999999136,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.1596288,False,354.5,298.5,False,33.265471999999136,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.191296,False,354.5,298.5,False,33.29713919999631,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.191296,False,354.5,298.5,False,33.29713919999631,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.191296,False,354.5,298.5,False,33.29713919999631,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.191296,False,354.5,298.5,False,33.29713919999631,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.22464,False,354.5,298.5,False,33.330483199999435,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.22464,False,354.5,298.5,False,33.330483199999435,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.22464,False,354.5,298.5,False,33.330483199999435,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.22464,False,354.5,298.5,False,33.330483199999435,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.2548096,False,354.5,298.5,False,33.360652800001844,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.2548096,False,354.5,298.5,False,33.360652800001844,18.0,11.787905930884165,0.0,14.830870717371049,0,0
42638.2548096,False,354.5,298.5,False,33.360652800001844,18.0,11.787905930884165,0.0,14.830870717371049,0,0
