File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,53,74.53547962254248,184.2781358325431,6.541842195739513,0.5708383594655587
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,54,70.30933678273384,178.35025234796933,7.280115789542648,0.6352597983375923
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,55,65.5924113892342,173.74556645840804,6.591852342806732,0.5752022235659606
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,56,61.342572765295856,168.75106662024695,6.557907971518762,0.5722402522069244
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,57,58.6188047252729,166.7290392858923,3.392271639584283,0.2960081762386399
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,58,59.26761738977634,168.76402517933596,2.1359132613790166,0.18637888007760162
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,59,60.0245279947619,170.42829525772592,1.828307566511644,0.1595373383579447
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,60,61.47159260060105,169.98075097067755,1.5146920024685078,0.13217137801762313
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,61,62.20572907802384,170.53633136134957,0.9206660295579625,0.0803369250133871
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,62,63.11948215108103,172.35989158839587,2.0396854120639802,0.17798207899400642
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,63,62.974388308932326,175.22863833258074,2.8724136375704656,0.2506455887372359
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,64,63.48645674140645,178.02108946724147,2.839013458757191,0.24773110338140708
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,65,63.687552646078274,180.4911760036607,2.4782588767671956,0.21625181244299688
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,66,63.59713595281282,183.73404526252145,3.244129499339544,0.28308135627344755
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,67,62.527194917195224,187.40017709744146,3.819070102880072,0.3332504280876466
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,68,61.67899926642144,188.9553092094602,1.771403891782862,0.15457194797434684
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,69,62.157256281113305,189.20363569055715,0.5388838588378401,0.04702277565206361
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,70,62.80304618979564,189.61390786712084,0.7650933701308916,0.06676172111395948
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,71,62.24844718557752,190.0458874418329,0.7029839318562895,0.06134207802396082
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,72,62.11602707924448,188.1817388969951,1.8688458689207215,0.1630746933338546
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,73,61.937910562779635,189.34860614403925,1.1803832706633626,0.10299974068541327
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,74,60.66782975653607,189.14288811349564,1.2866332665056657,0.11227106999985975
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,75,56.722517251248135,189.08105304162558,3.9457970475551014,0.344308567222444
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,76,56.00918650808428,190.9472697414968,1.9979002777968968,0.17433592600202438
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,77,55.17153934499646,191.5016396758209,1.0044793646021748,0.08765044087733358
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,78,54.47916133208148,191.653095481962,0.7087497259131331,0.06184519875386293
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,79,53.31871398014511,192.08035936356336,1.2366052244500647,0.10790564439040497
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,80,52.97053024710123,192.9139896643071,0.9034220443815213,0.07883222222260763
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,81,51.32236299123172,193.3240718533306,1.698417706300403,0.14820320456265315
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,82,49.7803464948036,194.37701006807185,1.8672155096075445,0.16293242887564444
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,83,48.89929314320674,196.77757259165136,2.5571381343162685,0.22313478280943264
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,84,46.39182726244235,196.92252337623407,2.5116520207124022,0.21916568393923894
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,85,44.07761244389308,196.208973358372,2.4217233232522632,0.21131854415949114
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,86,42.58647416145787,195.879292191214,1.5271486664115175,0.1332583411996871
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,87,42.35313727105473,196.98194799132273,1.1270740516649351,0.09834800097556957
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,88,41.975689652586105,198.78645520820834,1.8435598716830133,0.16086824800106678
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,89,41.802987303958176,201.19513496212525,2.4148631965705323,0.21071993243154766
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,90,42.2472972822929,202.96026699631003,1.8201929718997043,0.15882926229352595
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,91,43.37497981607279,204.7957686978269,2.1542363828659976,0.18797774784251475
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,92,44.73029976917717,206.429381173196,2.12263560107815,0.18522027710356112
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,93,45.4143053156197,207.63874959869136,1.3894011573873442,0.12123855232079356
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,94,45.309204511092545,208.71997659642614,1.0863231562213926,0.09479209522215747
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,95,46.00084932571348,209.29016480823788,0.8963744454641143,0.07821725174734855
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,96,47.50509060254238,210.23309267250374,1.7753463820124882,0.1549159679900474
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,97,48.602788110262374,211.58118233145134,1.738472187587751,0.1516983415138631
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,98,48.78503979517821,213.82999691972404,2.25618765378298,0.19687397225367237
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,99,48.37308941129121,215.2032027005223,1.4336656636755998,0.12510105425772455
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,100,48.26612413146778,215.29982574443005,0.1441443155372613,0.012577971486558384
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,101,49.60773255868967,215.36195414588911,1.3430462055568522,0.11719363899756233
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,102,50.0007609239904,216.60322347903912,1.3020064720843791,0.11361252936095453
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,103,49.96960629632348,218.80625229324136,2.203249093278016,0.1922545760458576
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,104,49.924601213120596,222.1267192712471,3.320771959882335,0.2897691446872592
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,105,50.02482670646,226.69083549950258,4.565216544101723,0.3983588482671223
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,106,49.188138462557326,233.38262429841555,6.743892388431327,0.5884691730918811
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,107,49.1576455407417,239.34495542359718,5.962409099063108,0.5202772746166727
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,108,46.54825216792399,244.92284486404407,6.158066610873399,0.5373502656361808
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,109,43.90729602857838,248.8624890409363,4.742936386930384,0.4138666059429128
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,110,42.69057483313724,253.61801578760523,4.908711145068448,0.428332040623982
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,111,41.68950140391939,257.35661315942957,3.8703046804221835,0.3377211354689859
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,112,41.00009682858712,259.8587727391562,2.595396160686634,0.22647316187089525
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,113,40.657111694331775,263.27742367951646,3.435813303185447,0.2998076032310362
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,114,42.60456315567154,265.13155189340677,2.6889326186831926,0.2346351132960991
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,115,43.54943644376107,265.3785934432531,0.9766345569841367,0.08522071484226247
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,116,43.75556985917698,265.84675602564215,0.5115341518414893,0.044636251886047314
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,117,42.875551218033145,265.0508039682013,1.1865801643820582,0.10354047898791564
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,118,42.91679010567751,262.9875686629498,2.0636473949515786,0.18007299139938465
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,119,43.37169665567593,261.40089684408855,1.6505960832377897,0.1440303101333407
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,120,44.261632180953605,260.32278798783364,1.3979642145228628,0.12198576103372046
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,121,44.79155764248705,259.68481379533677,0.8293564161887623,0.0723692871004679
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,122,44.3564867716635,258.9128095161685,0.8861587158592089,0.07732583153971868
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,123,44.21982076713938,259.24533524060337,0.3595148873183198,0.03137111571017275
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,124,44.578007991617454,258.9269314944709,0.4792484046196509,0.04181901135550734
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,125,45.758200256403384,258.8953776430758,1.1806140044055078,0.10301987441332944
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,126,45.19908061498559,257.2078238445225,1.7777661815972101,0.15512711866960333
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,127,44.70049579127839,254.92588205794152,2.335775062752325,0.203818735610967
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,128,44.352873598769875,254.35765887972286,0.6661221877323578,0.05812553795571392
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,129,44.02692371368577,254.70125742348665,0.4736066794956965,0.041326716827765425
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,130,44.72659028360019,256.1400468770941,1.5998901214983017,0.13960572954144818
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,131,45.06709847642357,256.9266990940222,0.85718582569808,0.07479766950314039
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,132,46.31981584850875,257.5138982378962,1.3835113475828185,0.12072461002964975
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,133,47.1248479439262,256.8280672251533,1.057563640019931,0.09228255210628142
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,134,49.06811807824078,256.17612673624944,2.0497134472874974,0.1788571210699806
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,135,51.30820695699331,255.54658614411744,2.326869042695072,0.20304160009978628
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,136,51.45408240591125,256.1264243594317,0.5979063493021822,0.05217305299292936
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,137,53.240088935977305,256.8506603980216,1.9272615715130488,0.1681720226238441
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,138,51.99960268883019,258.30519020313494,1.9116650029030156,0.16681107269991566
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,139,54.05337876062318,260.3025864315635,2.864888801753061,0.24998897477365659
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,140,54.80595501665667,264.38250917077295,4.1487516892510845,0.36201830268306207
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,141,55.5073165951275,270.2642578546089,5.923417564511305,0.5168748899441884
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,142,58.197315412139574,275.78476284997913,6.1410153101448985,0.5358623764081358
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,143,58.837857562285045,281.2441607247714,5.496846314151358,0.4796524645990417
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,144,60.072003492919244,284.72993728622265,3.6978039989247433,0.32266879958463524
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,145,62.640811411943744,289.1743883472415,5.133412058137815,0.44793934644839756
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,146,63.934917245151816,293.1238469107284,4.156071805472439,0.36265705290201666
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,147,63.25883161584334,297.36497582889274,4.294678833003388,0.3747518429991692
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,148,63.624558012705265,301.4502914119621,4.101653228959141,0.3579085111286408
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,149,65.19462900927246,304.2686420758453,3.226177831253651,0.2815149013738636
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,150,67.96626583256544,306.97645743546303,3.8748206025589362,0.33811519290829517
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,151,71.51670395591727,310.4086250525143,4.938156074820385,0.43090139263389765
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,152,75.77449773839233,311.45210872581043,4.383795851829652,0.38252815604756046
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,153,78.45155324353797,311.99019275545993,2.7305971142946825,0.2382707394104545
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,154,81.1675407387886,313.10963675495236,2.9376424122682807,0.25633742379291785
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,155,82.78999414938994,316.1380564207994,3.4356485184111776,0.2997932241819252
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,156,83.50124205932323,322.06623998525106,5.9706979460712475,0.5210005558708536
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,157,82.89435343435795,329.6180724443192,7.576178937495282,0.66109414233714
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,158,82.80059977216399,339.7951815578543,10.17754094356657,0.8880878813314668
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,159,81.84793679038071,350.72101197435677,10.967284853008572,0.9570005979906046
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,160,80.77529735014794,361.580465728912,10.912299996612354,0.9522026428762015
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,161,81.4478658865591,369.6165727503484,8.06420265718501,0.7036788839424015
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,162,82.34103384318814,374.9849519510292,5.442172750019168,0.47488167271481063
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,163,82.82028240006953,377.8476512872295,2.902537970251996,0.25327422515697695
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,164,82.95949669577068,378.9940965064193,1.1548667718532233,0.10077318188373947
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,165,84.22809693460997,382.2229013582721,3.4690816273664495,0.3027105830078978
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,166,86.98276403788321,385.25746830484474,4.098388390951611,0.35762362275677617
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,167,85.46116986313092,387.658313464822,2.8424120592951416,0.24802766381461747
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,168,85.17243553961644,389.9707448078497,2.330387569867347,0.20334862527995104
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,169,86.94908786156203,389.86980819207446,1.7795172585504249,0.15527991689758902
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,170,86.21641587836417,387.38510412677186,2.5904753477102083,0.22604377382962929
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,171,85.43755480121251,386.75737624320465,1.0003333810833381,0.08728866412402006
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,172,89.85017198924832,383.9133772548135,5.249716248914692,0.45808800052404614
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,173,92.50011547677474,383.47280702387485,2.6863176683841745,0.23440693384845854
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,174,94.87330847844204,382.54906618711345,2.546633494765847,0.2222181524431965
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,175,98.45809597939068,380.7509247332566,4.010488014573278,0.3499534734094118
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,176,97.63080658456084,378.2041431138365,2.6777797444551212,0.23366191824840682
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,177,99.58650300577806,377.2246780934728,2.1872586079560605,0.19085925311767876
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,178,101.82350743644051,375.90931528475744,2.595066115025776,0.22644436222731543
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,179,102.75251364884724,375.02845809587774,1.2802194850459647,0.11171140616559443
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,180,104.10910452998019,376.15202222791197,1.7614582531433716,0.15370409578914718
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,181,105.36563261484537,375.9244507308251,1.2769696998524795,0.11142783129586237
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,182,107.2241589638702,375.1268660188832,2.022439507808064,0.1764772087451706
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,183,110.4093014953631,373.7271543978436,3.479127127312014,0.303587149048068
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,184,113.4936197759094,371.3919338139391,3.8686269439173664,0.3375747368972428
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,185,118.1249955158738,366.9461904856807,6.419834498293939,0.5601920198309279
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,186,121.02959367902001,363.06775251887944,4.845510453159467,0.42281717520734036
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,187,122.12806136797448,359.3542580414824,3.8725537436341995,0.3379173877654901
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,188,121.85304448230478,356.4789619449805,2.8884185863483633,0.25204217374041066
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,189,121.31874881263718,356.09071451957783,0.6604603893931398,0.05763149184777068
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,190,120.86663198410021,356.0345897634947,0.45558711010269126,0.03975433688908729
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,191,120.25952697468463,354.7960425015063,1.3793389041988386,0.12036052439979077
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,192,120.37300037897799,355.2511784166914,0.4690681344680236,0.04093068532464469
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,193,119.75659826458856,355.114428177818,0.6313890990947575,0.05509474345718991
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,194,119.82362122072853,354.16289419317553,0.9538915035680613,0.08323616570261413
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,195,119.70326708872302,353.024295079868,1.144942381919488,0.09990718385153999
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,196,119.78547238117483,352.4363397231321,0.5936743312806531,0.05180376890561039
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,197,119.4224637296062,351.65443292159824,0.8620635286326559,0.07522329578054388
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,198,118.9485316894864,351.32902623753176,0.5748922409349968,0.050164851713870286
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,199,118.12824138450316,350.6334328801898,1.0755121120786086,0.0938487281218939
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,200,115.51378595132743,350.6648763432364,2.614644508041277,0.22815276445034963
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,201,112.72585886629248,351.7253533558272,2.982808898623076,0.2602786321257
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,202,110.68228284397956,351.02603823268663,2.1599177300132144,0.18847349977110509
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,203,110.8338814520384,348.73892171113135,2.2921352754880076,0.20001074638958025
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,204,111.4478233744484,345.84822381634393,2.9551749530308573,0.25786730582105516
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,205,113.42060348957091,341.1378205065023,5.106834706938322,0.4456202181197535
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,206,115.590836757572,334.7294429116739,6.765886182565969,0.5903883421862408
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,207,121.45452959288403,327.8198152582963,9.062331266027002,0.790775160581125
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,208,123.32999975416082,318.0325294392409,9.965357596680738,0.8695728529926445
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,209,125.85427417219674,307.59256791958114,10.740798753795106,0.9372375175847567
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,210,127.4182365796841,296.15458786110844,11.544408440022073,1.0073601560114662
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,211,129.90854156577302,283.49677983620893,12.900454368701505,1.1256881453034506
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,212,133.32634044894724,271.1541313987927,12.807119881358204,1.1175438177512962
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,213,134.14878311181138,260.912543309021,10.27455782670246,0.8965535331696939
159M5NAc.mp4,90.0,True,0.9,100.0,0.0,214,135.32346124446636,256.28082722799866,4.778353541811083,0.4169570917700095
