File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,181,218.67497284289465,182.03705182626953,1.9685263569017744,0.07665347809918316
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,182,219.6355209988587,180.64103456230782,1.694555092407768,0.06598516763990657
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,183,220.88446054842657,179.7225793570509,1.550293508513246,0.060367690320976275
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,184,223.0239550830967,178.47743338405823,2.4754444768451562,0.09639262808258266
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,185,225.1711032775261,176.92835211822813,2.647621222340392,0.10309710848932696
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,186,227.24338342311768,176.1695187368117,2.206846868852692,0.08593356524628522
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,187,230.0443809956823,175.0590333827317,3.0130989235567927,0.11732863598079711
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,188,233.55391711467558,173.93545326900852,3.6850069257021283,0.1434924133397016
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,189,238.15518342282243,172.48614495435777,4.824121290909166,0.18784898379644127
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,190,242.5882230933566,170.39268904332604,4.902488997638165,0.19090058494487042
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,191,247.51457332251647,168.58697589143563,5.246858733304492,0.20431017831829432
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,192,252.08003175393074,167.1865298052377,4.77542248699722,0.1859526755829226
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,193,256.07612516000586,165.57502473406498,4.3087946231507095,0.16778240896880287
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,194,260.3888181879118,163.5713215301852,4.755433490459789,0.1851743135849059
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,195,264.5453423282915,160.92782978816456,4.925925448044311,0.19181318915341025
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,196,269.3497783696422,158.00864636962982,5.621764625673842,0.21890883507959805
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,197,273.04243132704266,155.34844900882985,4.551080735628138,0.17721691471032364
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,198,276.68520407283035,153.13333253836078,4.263394686772135,0.16601455708472823
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,199,280.42335863032883,152.16214556282657,3.8622536992271774,0.15039431822145127
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,200,283.1417691748211,152.12355460658742,2.7186844521404367,0.10586427678760073
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,201,285.9297025849607,152.46499935281113,2.8087643571678282,0.10937194535550408
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,202,288.19752308340315,152.86325170391217,2.302523560859544,0.08965917003162946
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,203,289.8437353110192,153.66260800594608,1.8300232774349954,0.07126023419805214
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,204,291.2803442598758,154.2618093844379,1.556562740117249,0.06061181121159645
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,205,292.01995295001893,154.4689497232609,0.768067792908257,0.029908193779555666
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,206,292.7485497227832,154.51029633112552,0.7297690040447113,0.028416857195168992
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,207,293.453225303642,155.22930602380097,1.006748534848672,0.039202308110756014
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,208,293.3522822954995,155.11918925100434,0.14938271166370976,0.0058168915934317545
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,209,293.3631407082289,155.18401746552425,0.06573129030257499,0.002559545115550056
9881M1NAc.mp4,90.0,True,0.9,100.0,0.0,210,293.4551462474844,155.22537856760206,0.1008749722120445,0.003928023338931344
