File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,0,200.4962396123891,957.478257088771,0.0,0.0
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,1,200.18192806591185,955.347657442267,2.153658887087752,0.07183637536250945
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,2,198.73512235046633,953.7579131609194,2.149542662596621,0.07169907662435082
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,3,197.1611216965979,953.1896135551387,1.6734522701017644,0.05581884213280971
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,4,195.3735923343601,951.9299214265616,2.1867979969950424,0.07294174704079721
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,5,193.76562308067733,950.5350457221645,2.1286717340882992,0.07100291630691295
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,6,193.43024366953063,950.1433670943072,0.5156466783963936,0.017199654302638506
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,7,191.49205206417136,949.3294882201697,2.1021383210561018,0.07011788097023208
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,8,190.3527014075837,948.892720925974,1.220198995224017,0.040700351185325764
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,9,190.3242110951339,949.2479271339494,0.3563469490366375,0.011886131709973938
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,10,188.68493298274078,948.7377500678064,1.7168323647314723,0.057265807007221545
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,11,187.88524145353298,948.8925886318658,0.81454375131523,0.027169516500262385
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,12,191.2031358363551,949.89935026295,3.467274450831052,0.11565268317470066
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,13,194.0966493596412,950.6383573451161,2.9863944777827336,0.09961268981487716
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,14,196.84123107347511,951.6858505357751,2.9376811890313292,0.09798783356820377
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,15,198.78935916520726,952.7103322961349,2.201082901461413,0.07341822721387208
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,16,199.85265181340722,953.6149116357475,1.396013981796054,0.04656474848866193
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,17,200.5620559800965,954.3125366715899,0.9949547539211087,0.03318721622997566
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,18,201.21037878677336,954.4467216475963,0.6620634935134356,0.022083460811269887
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,19,201.2284366293991,954.478225007362,0.036311807402306724,0.0012111985989436635
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,20,201.23830959748057,954.5354483390001,0.05806879697832009,0.0019369139289391968
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,21,201.3866255331189,955.1310112334658,0.613753026899691,0.020472040899597716
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,22,201.41929637775385,955.2000623735134,0.07639007809295503,0.0025480294752143503
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,23,201.22644088514494,955.2235041744457,0.19427495736808972,0.006480138913689058
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,24,198.86129553757297,952.9310476590886,3.2938229141750495,0.10986711993201201
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,25,197.21837303982,951.5170379410135,2.1676295385589954,0.07230237346887815
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,26,195.34401382159277,950.6152340589006,2.0800174808754393,0.06938002922031966
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,27,194.03318022301548,949.9546998619112,1.4678522229950415,0.04896094915492961
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,28,193.37564868253892,949.3654738081,0.8829128321705433,0.029450001578451058
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,29,192.0769191405405,948.7233411056923,1.4488039310965675,0.0483255837983091
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,30,191.26265342036365,948.6359011891789,0.8189471301952239,0.027316393417485953
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,31,190.57359365840912,948.6218736864844,0.6892025292877777,0.022988696999113212
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,32,191.09498900267315,948.6721311228611,0.5238119079701741,0.01747200964177781
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,33,190.82643479973723,949.67474170908,1.037954405314976,0.03462149122891195
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,34,191.7156106853943,950.281685420238,1.0765753220970133,0.03590971133258412
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,35,193.0407334278269,950.5976220143929,1.3622651041696254,0.04543903770141936
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,36,195.1693007604868,950.9980480732904,2.1659039494657097,0.0722448155767858
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,37,196.58043658582216,951.4487108219078,1.4813511503138643,0.04941121266494045
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,38,197.67395474357727,951.7548809455037,1.1355712685353145,0.03787755079807122
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,39,198.3150554044772,952.4222970794076,0.9254481904469456,0.030868789846937864
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,40,198.0650882140371,951.8590507014725,0.6162224262013989,0.02055440895529166
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,41,197.66028935595688,951.8310349400041,0.4057671726417869,0.013534568124247193
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,42,197.38379631615172,951.6988240944399,0.3064769302010909,0.010222692149566075
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,43,192.8193473797164,950.6372585952851,4.686268814560421,0.1563128532706525
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,44,186.73805076328577,948.3938044512814,6.481917542923359,0.2162076197275268
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,45,183.52378700808063,945.2387055838209,4.504013804538815,0.15023364574614326
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,46,184.48508874001195,941.6763620681154,3.689768603002513,0.12307408752391279
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,47,186.61334011319653,939.5858181932955,2.9832578835912034,0.09950806713806723
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,48,191.60523499817367,931.5819476482758,9.432971867025527,0.3146415209420427
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,49,190.58246289436215,930.8910100933862,1.2342841978620163,0.04117017020347517
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,50,189.14184769548763,926.6119760590989,4.515030943173842,0.15060112794638938
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,51,186.95513338013515,927.3600748371937,2.311140687789122,0.07708926003044551
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,52,191.57243941097929,926.0309145553712,4.8048082206519025,0.160266794780281
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,53,198.15632677383317,923.6581087772989,6.998412681972969,0.23343557486198702
9882M5NAc.mp4,90.0,True,0.9,100.0,0.0,54,205.6138335204547,923.0894315275917,7.479157752731268,0.24947106848807776
